Name,Ingredients,Instructions
Sardinhas de Escabeche,"['5 tablespoons olive oil', '2 cups julienne onions', '2 tablespoons chopped garlic', '1 cup peeled, seeded and chopped tomatoes', '2 tablespoons chopped parsley', '2 bay leaves', '1/2 cup dry white wine', '2 tablespoons white vinegar', '1 teaspoon paprika', 'Salt', 'Crushed red pepper', '2 pounds small to medium sardines, descaled, gutted, washed and patted dry', 'Oil for frying']","['In a large pan, over medium heat, add the olive oil.', 'When the oil is hot, add the onions.', 'Season with salt and pepper.', 'Saute for 3 to 4 minutes.', 'Add the garlic, tomatoes, parsley and bay leaves.', 'Continue to saute for 2 minutes.', 'Stir in the wine, vinegar, and paprika.', 'Season with salt and crushed red pepper.', 'Bring the liquid to a simmer and cook for 5 minutes.', 'Season the sardines with salt and pepper.', 'Fry the sardines in the hot oil for about 1 1/2 minutes, stirring constantly.', 'Remove from the oil and drain on paper lined plates.', 'Fry the sardines in batches.', 'Place the sardines in a bowl and cover with the onion and tomato mixture.', 'Cover with plastic and place in the refrigerator.', 'Refrigerate for 2 days.', 'Remove the sardines from the refrigerator and spoon the sardines on a platter.', 'Spoon the marinade over the sardines and serve.']"
Basil Broth,"['1 pound celery root, peeled and chopped', '1 pound leeks, cleaned and chopped', '1 pound white onions, unpeeled, chopped', '1 pound celery, chopped', '1/4 pound parsnips, chopped', '2 gallons water', '1 pound fresh basil, well rinsed']","['Put all ingredients but the basil in a large pot over medium heat and simmer 1 1/2 hours.', 'Strain, and discard the vegetables.', 'Return the broth to a pan over medium heat and continue cooking until it cooks down to 1 quart.', 'Remove from heat, add the basil to the broth and steep 1 minute.', 'Strain.', 'Discard the basil.', 'In a well-covered container in the refrigerator, the broth will keep for up to 5 days.']"
Crunchy Tuna Salad in Pepper Cups,"['1 (1/4 ounce) packet unflavored gelatin', '12 cup water', '1 (10 ounce) can condensed less sodium consomme, undiluted', '2 large nicely shaped green peppers', '12 cup coarsely chopped onion', '1 (7 ounce) canflaked tuna, drained', '2 medium tomatoes, peeled, seeded and chopped', '1 cup coarsely chopped iceberg lettuce', '12 teaspoon lemon, rind of, grated', '1 tablespoon fresh lemon juice', '12 teaspoon salt', '1 pinch fresh ground black pepper', '4 crisp lettuce leaves', '14 cup sour cream', '12 green pepper, filled']","['Sprinkle gelatin over water to soften, let stand 5 minutes.', 'Pour consomme into medium saucepan.', 'Cut peppers in half crosswise to form shells, remove core and seeds carefully.', 'Bring consomme to boil, add pepper shells cut side up.', 'Cover and boil 3 minutes.', 'Remove shells, turn upside down on paper towel, to drain, then refrigerate.', 'Bring consomme back to boiling, add onion and boil 30 seconds.', 'Stir in gelatin until it dissolves.', 'Pour into a bowl.', 'Refrigerate until partially set.', 'Fold in tuna, tomatoes, chopped lettuce, lemon peel, lemon juice, salt and pepper.', 'Spoon into pepper shells, piling high.', 'Refrigerate at least 4 hours until set.', 'Place each pepper on a lettuce leaf at serving time.', 'Garnish with a dollop of sour cream.']"
"Banana ""Ice Cream""","['4 ripe bananas', 'Milk (optional)']","['Peel the bananas and place them in a freezer bag in the freezer for at least 6 hours.', 'Remove and blend in a blender until smooth, adding a few tablespoons of milk if desired for consistency.']"
Lime Green Jello Salad,"['1 (6 ounce) box lime Jell-O gelatin', '1 (20 ounce) can crushed pineapple', '8 ounces cream cheese', '1 cup mayonnaise', '1 cup cottage cheese', ""2 teaspoons horseradish (that's what gives it that little tang.)""]","['Make Jello following the recipe on the box but using juice from pineapple instead of all water.', 'Then add the pineapple, cream cheese (helps if you let is soften a little), mayo, cottage cheese, and horseradish.', 'Use mixer to beat together.', 'If you want to make it decorative you can put the mixture into a Jello mold.', 'Place in fridge and let set.']"
Pork Tenderloin Roulade With Porcini Mushroom Sauce,"['1 large pork tenderloin', '12 cup butter, room temp', '1 tablespoon white truffle oil', '14 lb mortadella, sliced thin', '14 lb Fontina cheese', '12 cup flour', '14 cup extra virgin olive oil (EVOO)', '1 shallot, minced', '2 tablespoons flour', '1 cup dry red wine', '13 lb assorted mushroom, sliced', '12 ounce dried porcini mushrooms (soaked in 1/2 cup warm water)']","['Preheat oven to 325F.', 'Butterfly pork tenderloin and flatten with mallet until 1/4 inch thick.', 'Tenderloin should end up approximately 12 inches by 8 inches.', 'Blend soft butter with truffle oil divide in half and place 1/2 in refrigerator.', 'Lay out tenderloin and spread 1/2 truffle butter and layer mortadella slices and cheese to 1 inch of the edges.', 'With long side facing you roll tenderloin tightly and tie with butchers twine.', 'Dredge with flour.', 'Heat olive oil in large saute pan on medium high heat.', 'Sear tenderloin on all sides.', 'Remove loin from saute and place in oven while making sauce.', 'Sauce:.', 'In saute pan add shallots and cook till soft.', 'Add 2 tablespoons flour and cook until smooth paste forms.', 'Add wine to deglaze pan.', 'Add assorted mushrooms saute until moisture is reduced about 5 minutes.', 'Add porcini mushrooms with soaking liquid and simmer till slightly thickened.', 'Check tenderloin and remove when it registers 155F on a thermometer.', 'Let rest 10 minutes covered with tin foil.', 'Remove string and slice tenderloin on the diagonal.', 'Serve plattered drizzled with sauce.']"
Sesame Buns Recipe,"['250 g plain flour', '3 teaspoons baking powder', '125 g cottage cheese', '50 ml milk', '50 ml oil', '1 tablespoon salt', '1 egg white', '1 egg yolk', '1 tablespoon milk', '1 little pepper', '1 pinch salt', 'optionally seeds']","['Mix the flour with baking powder; Add eggs, milk and oil, add cheese and knead soft dough from these ingredients.', 'Transfer dough to dusted working surface and roll it in round form to several mm thicknesses.', 'With knife cut each part into eight pieces and from piece roll a bun.', 'Arrange the buns in baking pan inlaid with baking paper; before baking smear them with egg wash with milk salt and pepper.', 'Sprinkle buns with seeds of your choice.', 'Bake the buns in preheated oven at 180C for about 40 minutes or until they get light golden color.']"
New Potatoes Baked in Parchment,"['2 pounds small new potatoes, each 1 1/2 to 2 inches in diameter', '1/4 cup olive oil', 'Salt', 'pepper', '1 rosemary sprig', 'A few thyme sprigs', 'A few sage sprigs', '1 head of garlic, cloves separated but not peeled', '3 tablespoons chopped flat-leaf parsley']","['Heat the oven to 400 degrees.', 'Wash the potatoes in warm water to remove dirt or sand, then drain and blot.', 'Put them in large mixing bowl.', 'Add the olive oil, a generous amount of salt and pepper, the rosemary, thyme, sage and garlic cloves, and mix to coat.', 'Arrange potatoes on an 18-inch round of baking parchment.', 'Fold the parchment over to make a half moon, then fold and crimp the rounded edge to make a package, tucking in the end.', 'It is O.K.', 'if the package is not completely airtight.', 'Place it on a baking sheet and bake for 45 minutes.', 'Parchment will puff and brown as the potatoes roast within.', 'Remove potatoes from oven and let rest 10 minutes.', 'Open the package and sprinkle with parsley.', 'Serve directly from the parchment, with a large spoon for the delicious oily juices.']"
Baked Pancakes,"['4 whole Large Eggs', '1 Tablespoon Sugar', '1/2 teaspoons Salt', '23 cups Flour, Sifted', '23 cups Milk', '2 Tablespoons Butter, Room Temperature']","['Heat oven to 400 degrees F. Butter two 9-inch cake pans.', 'Put eggs in a blender, cover and process on low speed until pale yellow in color.', 'Increase speed to medium, remove cover and add remaining ingredients; process until smooth.', 'Pour into buttered pans and bake 15 minutes; then reduce heat to 350 degrees F and bake 5-10 minutes.', 'Serve with powdered sugar and strawberry syrup.']"
Green Tomato Pickle Relish,"['8 cups green tomatoes, chopped', '3 tablespoons coarse salt', '2 cups sugar', '2 cups vinegar, white', '1 teaspoon turmeric', '12 teaspoon celery seed', '3 tablespoons mustard seeds', '3 cups onions, diced', '2 sweet red peppers, diced', '1 hot pepper, diced (optional)']","['Combine tomatoes and salt.', 'Let stand overnight and then drain.', 'In a large sauce pot combine the sugar, vinegar, seasoning, and onions.', 'Bring to a boil, simmer 5 minutes.', 'Add tomatoes and peppers to pot, simmer another 5 minutes.', 'Bottle and seal to preserve.', '*hot pepper options: 1 pickled pepperoncini = mild heat, 1 pickled banana pepper = medium heat, 1 halapeno = hot heat.']"
Bacon Eggs & Oatmeal,"['2 slices bacon', '1 tablespoon butter', '2 eggs', '12 cup oatmeal', '1 cup water']","['Cook your bacon.', 'Scramble the eggs in butter.', 'Mix the oatmeal and water.', 'Cook.', 'Mix all together in a big bowl.']"
Chicken Marinade,"['1 cup White vinegar', '2 tbsp Mustard', '4 Freshly squeezed oranges', '4 Freshly squeezed lemons', '5 Spices of your choice', '1 tbsp Minced garlic', '5 Bay Leaves']","['First, put your chicken in a bowl.', ""Then get a separate bowl, that's what we are going to make the marinade in."", 'Next, you can add in your mustard,spices, and garlic.', ""If you don't like adding mustard to the marinade mixture you can rub it on the chicken after you have cleaned it."", 'So, in the separate bowl you are going to add your orange and lemon juice, along with your vinegar.', 'You can also add a few slice of the oranges and lemons to the marinade.', ""Finally, you can pour your marinade on top of the chicken ( in a large pan ) and add more of your minced garlic and spices on top if you'd like."", 'Let you chicken marinade for 5 hours.', 'One little reminder, depending on how much chicken you have you might have to double or even triple your recipe.', ""Now all that's left to do is throw it in the oven and enjoy!""]"
Brandied Bean Soup,"['1 cup carrot, slivered', '1 cup celery, chopped', '12 cup onion, chopped', '1 tablespoon butter', '1 (10 1/2 ounce) can consomme', '12 cup brandy, cheap', '4 Italian sausages, cut up', '1 (30 ounce) can chili', '1 (15 ounce) can stewed tomatoes']","['Saute carrot, celery and onion slowly in butter for 5 minutes.', 'Add consomme and 1/4 cup brandy.', 'Heat to simmering.', 'Cover and cook 5 minutes.', 'Cut up sausages and add to soup along with the chili, tomatoes and remaining 1/4 cup of brandy.', 'Simmer one hour.', 'Makes a very generous 2 quarts.']"
Raw Peanut Butter Mousse,"['2 bananas, ripe', '1 egg', '6 tablespoons organic peanut butter', '2 -3 teaspoons brown sugar']","['Mash the bananas, add the egg and mix well.', 'Stir in the peanut butter.', 'Add the sugar.', 'Eat immediately or chill.']"
Caesar Avocado Dressing,"['1/4 cups (Real) Mayonnaise', '1 whole Ripe Avocado', '1 whole Lemon, Juiced', '1 clove Garlic, Minced', 'Salt And Pepper, to taste', 'Olive Oil And/or Water (optional)']","['In the bowl of a food processor or small food chopper, place mayonnaise, avocado, lemon juice, garlic, salt and pepper.', 'Blend until smooth.', 'Stream in oil or water to get desired consistency.', 'Toss with caesar salad (romaine lettuce, bacon, Parmesan cheese and croutons) and serve.']"
Salmon Parisienne,"['213 grams salmon alaska, canned', '2 each scallops', '4 tablespoons white wine', '15 grams butter or margarine', '15 grams flour, all-purpose', '2 teaspoons parsley leaves chopped fresh', '2 each tomatoes fresh, skinned, deseeded, chopped', '4 tablespoons fromage frais', '1 x salt', '1 x black pepper freshly ground', '50 grams bread crumbs fresh, white', '50 grams cheddar cheese grated']","['Drain the can of salmon, reserving the juice.', 'Break the fish into flakes and set aside.', 'Put the salmon juice into a dish along with the scallops and wine.', 'Cover with cling film and puncture twice.', 'Cook on MEDIUM POWER for 3 minutes.', 'Chop the scallops and mix them into the flaked salmon.', 'Melt the butter in a dish on HIGH POWER for 30 seconds.', 'Stir in the flour, cook for a further 30 seconds on HIGH POWER.', 'Add the liquor from the scallops to the flour, mixing well to prevent lumps forming.', 'Cook on HIGH POWER for 1 minute.', 'Stir the sauce into the salmon and scallop mixture along with the parsley, tomatoes and fromage frais or cream.', 'Season to taste then pile equal amounts of the mixture into shell shaped dishes.', 'Mix together the breadcrumbs and cheese.', 'Sprinkle these over the scallops.', 'Arrange the dishes on a microwave proof tray.', 'Cook on MEDIUM POWER for 10 minutes.', 'Brown under a conventional grill, if liked.', 'Serve with salad.']"
Stuart Anderson's Black Angus Coleslaw,"['2 12 cups water', '12 cup cider vinegar', '14 cup sugar', '3 lbs cabbage, finely shredded', 'green leaf lettuce, for garnish', '1 12 cups mayonnaise', '3 tablespoons white vinegar', '6 tablespoons sugar', '2 tablespoons sour cream', '12 teaspoon prepared horseradish', '1 pinch paprika']","['Combine water, vinegar and sugar until sugar is dissolved.', 'Add cabbage to the mixture.', 'Toss thoroughly.', 'Marinate for at least an hour.', 'Drain thoroughly in a colander but save marinade to use in one more batch of coleslaw, if desired.', '(After two uses, the marinade loses its flavor.', ').', 'To make the dressing: In a bowl, combine the mayonnaise, vinegar, sugar, sour cream, horseradish and paprika.', 'Toss drained cabbage with some of the dressing.', 'Serve on plates lined with lettuce leaves.']"
"Easy, Quick and GOOD Pork roast","['4 -5 lbs pork roast', '4 tablespoons of minced garlic, with oil from the jar', '12 teaspoon pepper']","[""Make x's into the pork roast all over and put the garlic on- you will have to use your hands to rub the garlic into the x's and all over the roast."", 'Sprinkle the pepper over the roast and garlic.', 'Cook at 525 for 30-40 minutes (it may smoke- you may have to turn the fan on) then lower and cook at 325 for another 30-40 minutes.', 'This is the best pork roast ever- and in a SHORT time with little fuss- I do dinners and parties and I have had people come into the kitchen to tell me that this was the BEST pork they have ever had.', 'I live alone, so when I do this at home, I use a pork tenderloin (about 1-1/2 lbs) and cut the time to 15-20 minutes for each temp.', ""If you aren't sure- you might want to try this for the first time with a tenderloin- my grocery store has them buy one get two free almost once a month!"", 'But this is GOOD!']"
Shrimp With Spicy Bloody Mary Sauce,"['2 cups water', '34 cup white wine', '2 tablespoons white wine vinegar', '2 12 tablespoons lemon juice (Fresh squeezed)', '1 teaspoon salt', '1 lb shelled deveined uncooked medium-large shrimp', '1 teaspoon kosher salt', '1 teaspoon red pepper flakes', '1 (14 1/2 ounce) candiced tomatoes and green chilies, well-drained', '1 cup chili sauce', '2 garlic cloves, minced', '1 tablespoon lemon juice', '2 teaspoons Worcestershire sauce', '1 teaspoon sugar', '1 tablespoon light olive oil', '14 teaspoon Old Bay Seasoning', '18 teaspoon jalapeno seasoning salt', '14 teaspoon smoked paprika', '12 teaspoon regular paprika', '14 teaspoon fresh ground pepper', '14 teaspoon tapatio hot pepper sauce', '12 teaspoon celery seed', '18 teaspoon kosher salt', '4 tablespoons peppar vodka, if desired (can use regular)']","['Freeze a stainless steel bowl while preparing the shrimp and sauce.', 'In medium saucepan, combine water, wine, vinegar, lemon juice, red pepper flakes and salt; bring to a gentle simmer over medium heat.', 'Add shrimp; cook 3 to 4 minutes or until shrimp turn pink.', 'Strain; place shrimp in ice chilled bowl to cool.', 'Cover and refrigerate until ready to serve.', 'Place all sauce ingredients except vodka in food processor or blender; process until sauce is almost smooth.', 'Stir in vodka.', 'Refrigerate at least 30 minutes.', '(Shrimp and sauce can be prepared up to 1 day ahead.)', 'Serve shrimp with sauce.']"
Minestra (Escarole and Little Meatballs Soup),"['1 head escarole (about 1 pound)', '6 quarts chicken broth, homemade if you have it', '3 large carrots, chopped', '1 lb ground veal or 1 lb beef', '2 large eggs', '12 cup onion, finely minced', '1 cup plain breadcrumbs', '1 cup freshly grated parmigiano-reggiano cheese', '1 teaspoon salt', 'pepper, freshly ground (to taste)', '8 ounces ditalini or 8 ounces tubetti or 8 ounces spaghetti, broken into bite sized pieces', '1 large egg, mixed', 'freshly grated parmigiano-reggiano cheese']","['Trim the escarole and discard any bruised leaves.', 'Cut off the stem ends.', 'Seperate the leaves and wash well in cool water, especially the center of the leaves where soil collects.', 'Stack the leaves and cut them crosswise into 1 inch strips.', 'You should have about 4 cups.', 'In a large pot, combine the escarole, broth, carrots.', 'Bring to a simmer and cook until the escarole is almost tender, about 30 minutes.', 'Meanwhile, mix together the ingredients for the meatballs.', 'Shape the mixture into tiny meatballs, less than 1 inch in diameter.', 'When the escarole is cooked, stir in the pasta and return the soup to a simmer.', 'Drop the meatballs into the soup.', 'Cook over low heat, stirring gently, until the meatballs and pasta are cooked, about 20 minutes.', 'Taste for seasoning.', 'At this point I drizzle in one mixed egg and stir.', 'It makes pretty egg flower strings throughout the soup.', 'Top with grated Parmesan and serve hot.']"
Spinach-And-Berries Salad With Non-Fat Curry Dressing,"['6 ounces fresh spinach, torn in bite-sized pieces', '1 cup thickly sliced strawberries', '1 cup blueberries', '1 small red onion, thinly sliced, pulled into rings', '1/2 cup chopped pecans', 'Non-Fat Curry Dressing', '2 tablespoons balsamic vinegar', '2 tablespoons rice vinegar', '4 teaspoons honey', '1 teaspoon curry powder', '2 teaspoons Dijon mustard', 'Salt, pepper to taste']","['Wash and dry spinach.', 'Whip together dressing.', 'Add to spinach and toss lightly.', 'Add berries, onion and pecans.', 'Toss lightly.']"
Stuffed Shrimp with Garlic Cream Sauce,"['3 tablespoons olive oil', '1 tablespoon butter', '1 small onion, minced', '2 shallots, minced', '1 clove garlic, minced', '1 teaspoon anchovy paste', '2 cups half-and-half', '1 tablespoon cornstarch', '1 tablespoon water', 'Kosher salt and freshly ground black pepper', '1 artichoke, stem and leaf ends trimmed', 'Kosher salt', '2 tablespoons olive oil plus additional for drizzling shrimp', '1 medium onion, minced', '2 cloves garlic, minced', '2 shallots, minced', '2 cups bread crumbs', '3 tablespoons minced flat-leaf parsley', 'Freshly ground black pepper', 'Approximately 3/4 cup chicken stock', '18 large shrimp (about 15 shrimp per pound), peeled but with tails on', '2 tablespoons butter, melted']","['To prepare the garlic cream sauce: Heat 3 tablespoons of oil with the butter in a medium skillet over medium heat.', 'Add the onion, shallots, garlic, and cook, stirring frequently, until the onions are tender and translucent, about 7 minutes.', 'Add the anchovy paste and cook until fragrant.', 'Add the half-and-half and simmer over medium-low heat.', 'In a small bowl, combine the cornstarch with an equal amount of water and mix well.', 'Whisk 1 1/2 tablespoons of the cornstarch mixture into the sauce.', 'Whisk the sauce as it returns to a simmer.', 'Simmer for 1 to 2 minutes then check the consistency.', 'Repeat the process if the sauce is too thin.', 'Season the sauce with salt and pepper and keep warm over very low heat.', 'To prepare the artichoke, shrimp, and stuffing: Put the artichoke in a medium saucepan, add about 2 inches of water and a little salt.', 'Cover the pot and steam the artichoke over medium heat until a leaf pulls off easily, about 40 minutes.', ""Allow the artichoke to cool then pull away the leaves and scrape the fibrous 'hair' from the heart."", 'Slice the artichoke heart and reserve.', 'Preheat the oven to 400 degrees F.', 'Heat 2 tablespoons oil in a medium skillet over medium heat.', 'Add the onion, garlic, and shallots.', 'Cook, stirring frequently, until the onions are tender and translucent, about 7 minutes.', 'Remove the pan from the heat and add the bread crumbs, half the parsley and season with salt and pepper.', 'Moisten the stuffing with enough chicken stock so that it holds together.', 'Set the stuffing aside.', 'Butterfly the shrimp.', 'Remove the veins then lay the shrimp flat, cut-side up.', 'Spoon stuffing into each shrimp.', 'Place the artichokes in the bottom of a greased baking dish.', 'Re-form the shrimp and place them in a snug single layer over the artichokes.', 'Drizzle the shrimp with the melted butter and a little olive oil and bake until they are firm and opaque, about 10 minutes.', 'Arrange the shrimp and artichoke on appetizer plates then drizzle with garlic cream.', 'Garnish with the remaining parsley and serve.']"
Chicken Creamy Ranch & Parmesan Salad,"['1 lb. boneless skinless chicken breast', '3/4 cup KRAFT Fat Free Ranch Dressing, divided', '1/3 cup KRAFT Reduced Fat Parmesan Style Grated Topping', '4 cups mixed salad greens', '1 medium red pepper, sliced', '15 cherry tomatoes, halved', '4 small whole wheat s', '3 Tbsp. trans fat free canola-based soft margarine', '6 cups red or green grapes', '4 On-the-Go packets', '4 bottles of water, 20 fl oz']","['TOSS chicken with 1/4 cup of the dressing; coat with grated topping.', 'Spray large skillet with cooking spray.', 'Add chicken; cook and stir on medium heat 10 min.', 'or until cooked through; cut into strips.', 'Combine chicken, greens, peppers, tomatoes and remaining 1/2 cup of the dressing.', 'Divide into 4 equal portions.', 'Complement each salad with a bagel spread with about 2 tsp.', 'margarine.', 'ENJOY 1-1/2 cups of grapes per person for dessert.', 'COMBINE CRYSTAL LIGHT On-the-GO packet with bottled water per package directions.']"
Lemon Chicken and Rice Tuscan,"['1 cup brown rice', '1 12 cups low sodium chicken broth', '1 (14 1/2 ounce) can diced tomatoes', 'artichoke heart (drained )', '12 cup kalamata olive (chopped)', '1 tablespoon zesty lemon grapeseed oil', '4 chicken breasts, cutlets (about 1 pound)', '2 teaspoons lemon rosemary spices (Wildtree Lemon Rosemary Blend )', '12 lemon (for juice)']","['In a large skillet mix the rice, chicken broth, tomatoes, artichoke hearts, olives, and Zesty Lemon Grapeseed Oil.', 'Bring to a boil.', 'Cover, reduce heat, and simmer 30 minutes.', 'Season chicken with Lemon Rosemary Blend.', 'Uncover rice and place chicken on top.', 'Cover and continue cooking 10-15 minutes more or until chicken is completely cooked through and rice is tender.', 'Squeeze lemon juice over entire dish before serving.']"
Ann Lander's Best Lemon Meringue Pie (With Never-Fail Meringue),"[""1 baked and cooled 9 inch pie shell (my butter pie crust Kittencal's No-Fail Buttery Flaky Pie Pastry/Crust works great!)"", '1 13 cups sugar', '6 tablespoons cornstarch', '2 cups cold water', '13 cup freshly-squeezed lemon juice (if you like an extreme lemon taste then add in a couple more tablespoons lemon juice)', '3 egg yolks', '1 12 teaspoons lemon extract', '4 -5 drops yellow food coloring (optional but looks better!)', '2 teaspoons vinegar', '3 tablespoons butter', '1 tablespoon cornstarch', '2 tablespoons cold water', '12 cup boiling water', '3 egg whites', '7 tablespoons sugar', '1 teaspoon vanilla', '1 pinch salt']","['In a double boiler, or a heavy bottomed saucepan, mix sugar and cornstarch together; add in the 2 cups COLD water.', 'In a small cup/bowl,combine the egg yolks with lemon juice, and the yellow food colouring; whisk until well mixed.', 'Add to the sugar cornstarch mixture; whisk until mixed.', 'Cook and mix/whisk until mixture thickens (about 6-7 minutes, do not over-boil mixture or it will not set properly), if you are making in a saucepan, be careful not to scorch the bottom of the pan, a double-boiler is definitely recommended for this.', 'Remove from heat.', 'Add/mix in the lemon extract, butter and vinegar; stir thoroughly.', 'Pour the lemon mixture into cooled pie shell; set aside to make meringue.', 'To make meringue:.', 'Blend/whisk the cornstarch and cold water in a small saucepan.', 'Add in boiling water, and cook, stirring until clear and thickened.', 'Let mixture stand until COMPLETELY COLD.', 'With an electric mixer at high speed, beat the egg whites until foamy.', 'Gradually add in sugar, and beat until stiff but not dry.', 'Turn mixer to low speed; add in pinch salt and vanilla.', 'Gradually beat in the cold cornstarch mixture.', 'Turn mixer again to high; beat well.', 'Spread/pile meringue over cooled pie filling, making certain to seal the meringue to the baked crust.', 'Set oven to 350F, and bake for 10 minutes, or until the meringue is lightly browned.']"
Burgers with Green Tomato Salsa,"['2 green tomatoes, diced', 'Juice of 2 limes', '1 tablespoon sugar', 'Kosher salt', '1/2 cup chopped fresh cilantro', '1/2 small red onion, diced', '1 red jalapeno pepper, seeded and finely chopped', '4 ears of corn, husked and halved', '2 teaspoons vegetable oil, plus more for the grill', 'Freshly ground pepper', '1 1/2 pounds lean ground beef', '4 sesame hamburger buns', '1/2 cup prepared guacamole']","['Preheat a grill to medium high.', 'Make the salsa: Combine the tomatoes, lime juice, sugar and 1 teaspoon salt in a small microwave-safe bowl.', 'Microwave 2 minutes, then stir in the cilantro, red onion and jalapeno; set aside.', 'Toss the corn with the vegetable oil in a large bowl; season with salt and pepper.', 'Form the beef into four 1-inch-thick patties; season with salt and pepper.', 'Lightly brush the grill grates with vegetable oil.', 'Grill the corn, turning occasionally, until marked and tender, about8 minutes.', 'Meanwhile, grill the burgers about 4 minutes per side for medium rare.', 'Toast the buns on the grill.', 'Sandwich the burgers on the buns with the guacamole and salsa.', 'Serve with the corn.', 'Photograph by Charles Masters']"
Creamy Baked Orzo with Goat Cheese,"['1 1/2 cups orzo', '1 tablespoon extra-virgin olive oil', '1 small onion, finely chopped', '1/2 teaspoon chopped thyme', '6 ounces fresh goat cheese, at room temperature', '3 ounces cream cheese, at room temperature', '1/2 cup milk', '1 tablespoon chopped flat-leaf parsley', 'Kosher salt and freshly ground pepper', '2 tablespoons grated pecorino cheese']","['Preheat the oven to 375.', 'In a large pot of boiling salted water, cook the orzo until al dente.', 'Drain.', 'Meanwhile, in a large skillet, heat the olive oil.', 'Add the onion and cook over moderately high heat until softened, about 5 minutes.', 'Add the thyme and cook until fragrant, about 1 minute.', 'Add the goat cheese, cream cheese and milk and cook over moderately low heat, stirring, until the cheeses are melted, about 2 minutes.', 'Remove from the heat.', 'Add the cooked orzo and the parsley to the skillet and season with salt and pepper.', 'Scrape the pasta into an 8-inch baking dish and sprinkle the pecorino on top.', 'Bake for about 25 minutes, until lightly browned.']"
Fresh Chinese Cabbage Salad,"['1 head cabbage, sliced thin', '12 cup cilantro, chopped', '12 cup red onion, sliced very thin', '4 tablespoons grated fresh ginger', '12 cup sesame oil', '12 cup tamari or 12 cup soy sauce', '1 12 cups rice wine vinegar', '2 tablespoons honey or 2 tablespoons agave nectar', '1 tablespoon black pepper']","['Combine all the ingredients in a large bowl.', 'Toss well.', ""That's it!""]"
Antipasto Salad Pita,"['8 cups (30 each) , cut in half', '1 cup sun-dried tomatoes, oil-packed, drained, finely chopped', '2 cups artichoke hearts, canned, drained, finely chopped', '1/2 cup Kalamata olives, pitted, finely chopped', '2 cups basil, julienned', '1/2 cup olive oil', 'salt', 'pepper', '24 halves pita bread, grilled, split in half vertically', '6 cups arugula']","['Combine mozzarella, sun-dried tomatoes, artichoke hearts, kalamata olives, basil, olive oil, salt and pepper.', 'Marinate for at least one hour.', 'For each sandwich half, fill each pita half with 2-1/2 oz.', 'antipasto salad.', 'Place in a 350F oven for 5-7 minutes, to allow cheese to melt.', 'Remove from oven and stuff each pita half with 1/2 cup arugula.']"
Cherry Tomato Bites,"['2 pints cherry tomatoes', '1 (8 ounce) package cream cheese, softened', '6 slices bacon, cooked, crumbled', '14 cup green onion, minced', '14 cup fresh parsley, minced', '14 teaspoon Worcestershire sauce']","['Cut a thin slice of the top of each tomato.', 'Scoop out and discard pulp.', 'Invert the tomatoes on a paper towel to drain.', 'Meanwhile, combine remaining ingredients in a small bowl.', 'Spoon into tomatoes.', 'Refrigerate until serving.']"
French Pie Pastry,"['2 cups all-purpose flour', '1 teaspoon fine sea salt', '1/2 cup (1 stick) unsalted butter, cut into bits and chilled', '2 large egg yolks', '5 to 6 tablespoons cold water']","['To prepare the dough, combine the flour and salt in the bowl of a food processor fitted with the metal blade.', 'Add the butter.', 'Process until the mixture resembles coarse meal, 8 to 10 seconds.', 'Add the egg yolks and pulse to combine.', 'With the processor on pulse, add the ice water a tablespoon at a time.', 'Pulse until the mixture holds together as a soft, but not crumbly or sticky, dough.', 'Shape the dough into a disk, wrap in plastic wrap, and refrigerate until firm and evenly moist, about 30 minutes.', 'To prepare the dough, lightly flour a clean work surface and rolling pin.', 'Place the dough disk in the center of the floured surface.', 'Roll out the dough, starting in the center and rolling up to, but not over, the top edge of the dough.', 'Return to the center, and roll down to, but not over, the bottom edge.', 'Give the dough a quarter turn, and continue rolling, repeating the quarter turns until you have a disk about 1/8 inch thick.', 'Drape the dough over the rolling pin and transfer to a 10-inch tart pan with a removable bottom, unrolling over the tin.', 'With one hand lift the pastry and with the other gently tuck it into the pan, being careful not to stretch or pull the dough.', 'Let the pastry settle into the bottom of the pan.', 'Take a small piece of dough and shape it into a ball.', 'Press the ball of dough around the bottom edges of the tart pan, snugly shaping the pastry to the pan without tearing it.', 'Remove any excess pastry by rolling the pin across the top of the pan.', 'Prick the bottom of the pastry all over with the tines of a fork to help prevent shrinkage during baking.', 'Chill until firm, about 30 minutes.', 'To blind bake, preheat the oven to 425F.', 'Crumple a piece of parchment paper, then lay it out flat over the bottom of the pastry.', 'Weight the paper with pie weights, dried beans, or uncooked rice.', 'This will keep the unfilled pie crust from puffing up in the oven.', 'For a partially baked shell that will be filled and baked further, bake for 20 minutes.', 'Remove from the oven and remove the paper and weights.', '(You can reuse the rice or beans for blind-baking a number of times.)', 'The shell can now be filled and baked further, according to the recipe directions.', 'For a fully baked shell that will hold an uncooked filling, bake the empty shell until a deep golden brown, about 30 minutes total.']"
Taco Salad,"['1 lb lean ground beef', 'salsa', '1 vine-ripe tomatoes', '1 head iceberg lettuce', '1 (8 ounce) bag cheddar cheese, shredded', '4 ounces tortilla chips']","['Brown ground beef in a skillet over medium heat.', 'Drain fat and add 1/2 the jar of salsa.', 'Keep warm.', 'Wash and chop tomato and lettuce.', 'Layer all ingredients, ending with salsa and cheese into 4 bowls.']"
