Name,Ingredients,Instructions
Seared Tuna With Sauce Vierge,"['8 drained oil-packed sun-dried tomatoes, minced (1/4 cup)', '2 tablespoons drained capers', '2 tablespoons finely chopped basil', '2 tablespoons finely chopped scallion greens', '1 cup extra-virgin olive oil', 'Four 4-ounce sushi-grade tuna steaks', 'Kosher salt', 'Freshly ground black pepper', '2 tablespoons herbes de Provence', '2 tablespoons canola oil', '1 fennel bulbtrimmed, cored and thinly sliced', '1 lemon, quartered', 'lemon']","['make the sauce vierge Combine all of the ingredients in a small bowl.', 'prepare the tuna Season the tuna steaks all over with salt, pepper and the herbes de Provence.', 'In a large nonstick skillet, heat the canola oil until shimmering.', 'Add the tuna and sear over high heat until golden, about 30 seconds per side.', 'Transfer the tuna steaks to a cutting board and slice them 1/4 inch thick.', 'Arrange the fennel on plates, top with the tuna and drizzle with the sauce vierge.', 'Squeeze the lemon over the tuna and serve.']"
Blackberry Creme Brulee With A Cracked Caramel Peak Recipe,"['6 ounce Sugar', '5 Tbsp. Water', '1 lb Blackberries', '1/2 pt Double cream', '1/2 pt Greek lowfat yoghurt', '2 ounce Vanilla sugar Mint leaves']","['Put the 6oz of sugar with the water in a saucepan.', 'Dissolve the sugar slowly, then bring to the boil.', 'The syrup will start to thicken just before it begins to brown.', 'You must watch it now as it turns and burns very quickly.', 'When a rich caramel colour, pour onto an oiled baking sheet and leave to set.', 'In the meantime, whip up the cream till it begins to hold its shape and stir into the lowfat yoghurt.', 'Add in the sugar to taste.', 'Put your Blackberries into the serving dish and pour over the cream mix.', 'Crack the caramel on the baking sheet gently, trying to keep the pcs large.', 'Then arrange or possibly simply sprinkle the caramel over the top.', 'Pop a few mint leaves amongst the caramel to finish it off.']"
Jaegerschnitzel,"['4 chicken breast halves, pounded flat', '12 cup flour', '12 cup butter, divided', '1 12 cups red wine (I like to use cabernet, but you can use whatever you like)', '2 beef bouillon cubes', '12 teaspoon salt', '14 teaspoon pepper', '1 small onion, chopped', '1 lb fresh mushrooms, sliced', '3 garlic cloves, minced', '1 cup half-and-half', '12 cup sour cream', '13 cup jam (blackberry or cherry work best)']","['Melt 1/2 stick of butter in a large, deep skillet over medium high heat.', 'Dredge chicken breast halves in flour until coated and add to skillet.', 'Saute until lightly browned on both sides, maybe 4 minutes per side.', 'Do not cook through, though.', 'Remove from skillet and keep warm.', 'Lower heat and add wine, stirring and scraping the bottom to remove the bits stuck to it.', 'Add buillion, remaining butter, salt and pepper.', 'Bring to a boil and add mushrooms, onions and garlic.', 'Cook until the onions are translucent and mushrooms are soft, stirring constantly.', 'Continue to cook until the liquid is reduced by half.', 'Lower heat to medium low and add half and half, stirring constantly until the mixture thickens.', 'Add sour cream and stir until warmed.', 'Return chicken to the skillet, cover, and cook until chicken is cooked through, about ten minutes.', 'Place one chicken breast half on a plate, spoon over some of the sauce, and drop on a spoonful of the jam, if desired.']"
Zucchini Chili,"['4 poblano peppers', '1/4 cup extra-virgin olive oil', '1 1/2 pounds firm small to medium-size zucchini, chopped into small dice', '2 onions, chopped into small dice', '3 to 4 cloves garlic, chopped', '1 red or green hot chile pepper, chopped or thinly sliced', '1 tablespoon cumin, palmful', '1 tablespoon coriander, palmful', 'A few sprigs fresh thyme, chopped', '1 teaspoon dried oregano or marjoram, 1/3 palmful', '1/4 cup tomato paste', '1 (12-ounce) bottle beer (recommended: Negra Modela)', '1 (15-ounce) can black beans', '2 cups chicken or vegetable stock', '1 tablespoon butter', '1 cup long grain white or light brown rice', '2 cups baby spinach', '1/2 cup loosely packed fresh cilantro leaves, optional', 'Toppers to choose from: crushed tortillas or warm soft tortillas, sour cream, shredded cheeses, scallions or finely chopped onions, lime wedges']","['Char the skins of the poblano chiles by placing them over a gas burner or under a hot broiler with the oven door slightly cracked.', 'Turn the chiles until the skins are black.', 'Remove and cool the chiles in a tightly covered bowl, then peel and finely chop or process into coarse puree in food processor.', 'Heat extra-virgin olive oil over medium-high heat and add zucchini, onions, garlic, hot pepper, cumin, coriander, thyme, oregano, salt, and pepper, stir frequently for 10 minutes.', 'Add in the tomato paste, and stir 1 minute more.', 'Deglaze the pan with beer, stir in poblanos and beans and about half of the stock, bring to a bubble then reduce heat and simmer 10 to 15 minutes to combine flavors.', 'Cool completely, cover and store for make-ahead meal.', 'Reheat over medium heat.', 'While the chili reheats make the rice.', 'Melt the butter in a saucepot over medium heat and add the rice, toast a minute or 2, then stir in 1 1/2 cups stock, bring to a boil, reduce the heat and cook covered, over low heat 15 minutes.', 'To food processor, add the spinach, cilantro, if using, and a little salt, and pulse into a fine paste.', 'Stir the paste into the rice after 15 minutes.', 'Turn off the heat, cover the pot and let the rice stand another 5 to 10 minutes.', 'Fluff with a fork and serve in shallow bowls with zucchini chili and toppings of choice to garnish.']"
The Best Pumpkin Pie(ATK),"['1 14 cups unbleached all-purpose flour (6 1/4 ounces)', '12 teaspoon table salt', '1 tablespoon sugar', '6 tablespoons unsalted butter, cold and cut into 1/4-inch slices (3/4 stick)', '14 cup vegetable shortening, cold, cut into two pieces', '2 tablespoons vodka, cold (see note)', '2 tablespoons cold water', '1 cup heavy cream', '1 cup whole milk', '3 large eggs', '2 large egg yolks', '1 teaspoon vanilla extract', '1 (15 ounce) can pumpkin puree', '1 cup candied yams, drained from 15-ounce can (see note)', '34 cup sugar', '14 cup maple syrup', '2 teaspoons fresh ginger, grated', '12 teaspoon ground cinnamon', '14 teaspoon ground nutmeg', '1 teaspoon table salt']","['For the Crust: Process 3/4 cup flour, salt, and sugar in food processor until combined, about two 1-second pulses.', 'Add butter and shortening and process until homogenous dough just starts to collect in uneven clumps, about 10 seconds; dough will resemble cottage cheese curds with some very small pieces of butter remaining, but there should be no uncoated flour.', 'Scrape bowl with rubber spatula and redistribute dough evenly around processor blade.', 'Add remaining 1/2 cup flour and pulse until mixture is evenly distributed around bowl and mass of dough has been broken up, 4 to 6 quick pulses.', 'Empty mixture into medium bowl.', 'Sprinkle vodka and water over mixture.', 'With rubber spatula, use folding motion to mix, pressing down on dough until dough is slightly tacky and sticks together.', 'Flatten dough into 4-inch disk.', 'Wrap in plastic and refrigerate at least 45 minutes or up to 2 days.', 'Adjust oven rack to lowest position, place rimmed baking sheet on rack, and heat oven to 400 degrees.', 'Remove dough from refrigerator and roll out on generously floured (up to 1/4 cup) work surface to 12-inch circle about 1/8 inch thick.', 'Roll dough loosely around rolling pin and unroll into pie plate, leaving at least 1-inch overhang on each side.', 'Working around circumference, ease dough into plate by gently lifting edge of dough with one hand while pressing into plate bottom with other hand.', 'Refrigerate 15 minutes.', 'Trim overhang to 1/2 inch beyond lip of pie plate.', 'Fold overhang under itself; folded edge should be flush with edge of pie plate.', 'Using thumb and forefinger, flute edge of dough.', 'Refrigerate dough-lined plate until firm, about 15 minutes.', 'Remove pie pan from refrigerator, line crust with foil, and fill with pie weights or pennies.', 'Bake on rimmed baking sheet 15 minutes.', 'Remove foil and weights, rotate plate, and bake 5 to 10 additional minutes until crust is golden brown and crisp.', 'Remove pie plate and baking sheet from oven.', 'For the Filling: While pie shell is baking, whisk cream, milk, eggs, yolks, and vanilla together in medium bowl.', 'Combine pumpkin puree, yams, sugar, maple syrup, ginger, cinnamon, nutmeg, and salt in large heavy-bottomed saucepan; bring to sputtering simmer over medium heat, 5 to 7 minutes.', 'Continue to simmer pumpkin mixture, stirring constantly and mashing yams against sides of pot, until thick and shiny, 10 to 15 minutes.', 'Remove pan from heat and whisk in cream mixture until fully incorporated.', 'Strain mixture through fine-mesh strainer set over medium bowl, using back of ladle or spatula to press solids through strainer.', 'Re-whisk mixture and transfer to warm pre-baked pie shell.', 'Return pie plate with baking sheet to oven and bake pie for 10 minutes.', 'Reduce heat to 300 degrees and continue baking until edges of pie are set (instant-read thermometer inserted in center registers 175 degrees), 20 to 35 minutes longer.', 'Transfer pie to wire rack and cool to room temperature, 2 to 3 hours.', 'Cut into wedges and serve.']"
Kentucky Fried Onion Rings,"['2 large sweet onions, peeled and sliced into 1/3-1/2 inch rings', '13 cup all-purpose flour', '1 cup self-rising flour', '1 12 tablespoons seasoning (Bulk KFC Original Recipe Seasoning (Copycat))', '2 teaspoons granulated sugar', '12 teaspoon salt', '1 cup cold water', '1 beaten egg', '12 cup panko breadcrumbs', 'vegetable oil']","[""PREHEAT manufacturer's recommended amount of vegetable oil in deep-fryer to 365F (OR) preheat enough fat to onion rings in a deep heavy stovetop pot to 365F (use a heat-safe thermometer to gauge)."", 'PEEL then slice 2 large sweet onions into 1/3-1/2 inch rings (you may use all of onion, or just the larger outer rings).', 'INTO a medium bowl add 1 cup self-rising flour, 1 1/2 tablespoons prepared Recipe #453973, 2 teaspoons granulated sugar, and 1/2 teaspoon salt; MIX ingredients well; WHISK in 1 cup cold water and 1 egg until combined well, without over-mixing.', 'ADD 1/3 cup all-purpose flour into a small bowl for the DREDGE; FILL another small bowl with 1/2 cup panko breadcrumbs (optional) if a panko breading is desired for the final coating.', 'TOSS a few onion slices in the flour DREDGE until lightly coated.', 'DIP a few floured onions into the BATTER; REMOVE rings one at a time using a fork or skewer, until 3 or four are battered.', 'LIGHTLY coat onion rings in panko breadcrumbs, if using, lifting once again onto the fork/skewer.', 'TILT battered/breaded onion rings off the skewer, onto the surface of hot oil; SHAKE fryer basket gently to prevent onion rings from sinking and sticking (which they inevitably do sometimes).', ""TURN onion rings once, using the skewer, when light golden on the underside; CONTINUE frying just until light golden brown on both sides (don't overcook!"", '); REPEAT with remaining onion rings.', 'SEASON with a light sprinkle of salt if desired; SERVE with your favorite condiments and ENJOY!']"
Chicken and Dumplings,"['1 lb boneless skinless chicken breast, cooked and cubed', '2 tablespoons olive oil', '4 tablespoons butter or 4 tablespoons margarine', '1 potato, peeled and diced', '2 medium carrots, peeled and diced', '1 stalk celery, diced', '14 teaspoon salt, to taste', '14 teaspoon pepper, to taste', '1 teaspoon poultry seasoning', '2 tablespoons flour', '1 quart chicken broth', '1 (7 1/2 ounce) box biscuit mix', '12 cup warm water', '1 cup frozen green pea']","['Place oil, butter, potato, carrots, and celery in a large pot and cook on medium heat for 5 minutes, stirring frequently.', 'Add salt, pepper, and poultry seasoning.', 'Add flour to the pan and cook 2 minutes.', 'Stir in broth; bring to a boil.', 'Add chicken and stir.', 'In a bowl, combine biscuit mix and water.', 'Drop prepared mix into the pot by tablespoons.', 'Cover, reduce heat to medium low, and cook for 8 minutes.', 'Remove cover; give the mixture a few good stirs.', 'Stir in peas.', 'Serve piping hot.']"
Avocado Mango Salsa,"['1 slightly green mango, peeled,pitted and finely diced', '1 large avocado, pitted,peeled and finely diced', '12 red onion, finely chopped', '1 red chile, seeded finely chopped (or leave seeds in for hotter flavor)', '1 tablespoon fresh lime juice', '1 tablespoon red wine vinegar', '2 tablespoons lite olive oil (or virgin)', '2 tablespoons of fresh mint, finely chopped', 'salt', 'denzil hot sauce (or Tabasco or Peri-Peri)']","['Combine mango, avocado, onion, chili, lime juice, vinegar, oil& mint.', 'Add salt& hot sauce to taste (do a bit at a time of the hot sauce).', 'Cover and let stand, at room temperature, for at least 30 minutes to allow the flavors to meld.', 'Serve chilled or at room temperature (I like mine well chilled).']"
Chicken Breasts with Blueberry Barbecue Sauce,"['2 tablespoons rice vinegar', '1/4 cup granulated sugar replacement', '1/2 cup onions finely minced', '1 tablespoon ginger minced fresh', '1 pinch cayenne pepper', '1 pinch allspice ground', '3 tablespoons ketchup', '1 1/2 cups blueberries', '1/2 teaspoon salt', '1/4 teaspoon black pepper', '1 pound chicken breasts boneless, pounded to 1/4 inch thickness', '1 tablespoon vegetable oil']","['Combine the vinegar, sugar, onion, ginger, allspice, cayenne, ketchup and blueberries in a saucepan and cook over medium heat, stirring occasionally, for about 11 to 12 minutes, or until the sauce has thickened and is fairly smooth.', '(Keep the sauce warm over low heat if necessary.)', 'Meanwhile, sprinkle the salt and pepper over the chicken.', 'Heat the oil in a large nonstick skillet over medium high.', 'Add the chicken and cook 4 to 5 minutes on each side, or until cooked through.', 'Pour the sauce into the skillet, turn the chicken over to completely coat it, then serve the chicken with the sauce spooned over the top.']"
Fig Newton Swirl Tea Bread,"['13 cup packed brown sugar', '12 teaspoon ground cinnamon', '2 tablespoons butter, melted', '10 Fig Newtons, chopped', '1 12 cups flour', '23 cup granulated sugar', '12 teaspoon baking powder', '12 teaspoon salt', '2 large eggs, beaten', '12 cup milk', '13 cup vegetable oil', '1 teaspoon vanilla extract']","['Heat oven to 350*F. Grease and flour a 9x5"" loaf pan.', 'Filling: Crumble all ingredients together with hands to create crumbs and chunks of various sizes; set aside.', 'Combine all the dry ingredients.', 'Add the eggs, milk, oil, and vanilla; stir just until batter is combined.', 'Pour into the prepared pan.', 'Gently swirl the filling into the batter with a butter knife to marbleize.', 'Bake for 1 hour 45 minutes, checking around 90 minutes for doneness.', 'Cool for 20 minutes on a wire rack; carefully invert and turn right side up and either finish cooling completely or drizzle with a glaze while still warm and sprinkle with additional crumbled Fig Newtons.']"
Crockpot Mexican Chicken,"['1- 1/2 pound Boneless Skinless Chicken Breast', '1 envelope Taco Seasoning, 1 Ounce Packet', '1 can (10 Oz. Size) Cream Of Chicken Soup', '1 cup Salsa', '1 can (15 Oz. Size) Black Beans']","['Wash chicken and place in bottom of slow cooker.', 'Add taco seasoning over the top of the chicken.', 'Add cream of chicken soup and the salsa.', 'Drain the black beans and add.', 'Cook on high for 3 hours (or on low 6-8 hours).', 'Shred chicken, then serve over Mexican rice, taco shells, etc.']"
Tomato Concasse With Salmon,"['4 salmon fillets, 6 oz. each', '1 tablespoon olive oil, plus more for salmon', '2 (14 ounce) cans tomatoes, diced, drained, pureed in blender', '1 teaspoon garlic, minced', '1 teaspoon butter (optional)', '14 cup fresh dill, minced', 'salt and pepper']","['Preheat oven to 400 degrees.', 'Heat 1 tablespoon oil in saucepan over medium-high heat.', 'Add tomatoes and garlic.', 'Bring to a boil, stirring well.', 'Reduce heat and simmer until slightly reduced and thickened, about 10 minutes.', 'Whisk in the butter, if desired, until melted and incorporated.', 'Meanwhile, brush roasting pan, or baking sheet with olive oil and arrange salmon fillets on the pan, skin side down.', 'Brush fillets with olive oil, sprinkle with salt and pepper and the fresh dill.', 'Bake 10 minutes at 400 degrees; if fillets are thicker than 1"" bake for about 12 minutes.', 'Serve immediately with some tomato concasse mixture spooned on top of each portion of fish.']"
Coconut Toastie,"['1 ounce Malibu rum', '5 tablespoons vanilla ice cream', '14 ounce whipped cream']","['Blend till smooth.', 'Pour into a chilled champagne flute, garnish with shredded coconut, and serve.']"
Strawberry-Filled Cardamom Cupcakes Recipe,"['2 cups cake flour', '2 teaspoons baking powder', '1/2 teaspoon ground cardamom', '1/2 teaspoon fine salt', '12 tablespoons unsalted butter (1 1/2 sticks), at room temperature', '1 1/2 cups granulated sugar', '2 large egg whites, at room temperature', '2 large eggs, at room temperature', '3/4 cup whole milk, at room temperature', '2 teaspoons vanilla extract', '3/4 cup Chunky Strawberry Sauce', 'Strawberry Cream Cheese Frosting']","['Heat the oven to 350 degrees F and arrange a rack in the middle.', 'Line 2 (12-well) muffin pans with paper cupcake liners; set aside.', 'Place the flour, baking powder, cardamom, and salt in a medium bowl and whisk to aerate and break up any lumps; set aside.', 'Place the butter in the bowl of a stand mixer fitted with a paddle attachment and beat on medium-high speed until light in color, about 3 minutes.', 'Add the sugar and continue beating until the mixture is light in color and airy, about 3 minutes.', 'Stop the mixer and scrape down the paddle and the sides of the bowl.', 'On medium speed, add the egg whites 1 at a time, beating well after each addition.', 'Next add the eggs 1 at a time, beating well after each addition.', 'Scrape down the sides of the bowl.', 'On low speed, slowly add the milk and vanilla and mix until combined (the mixture will look curdled).', 'Add the reserved flour mixture and mix until just combined, about 15 seconds.', 'Fill each muffin well about three-quarters full.', 'Using a spoon, create a small indentation in the batter by slightly spreading it from the middle out toward the edges.', 'Measure 1 heaping teaspoon of the strawberry sauce and place the back of the teaspoon inside the indentation.', 'Rotate the spoon, letting the sauce slide into the indentation.', 'Repeat in each well.', 'Bake the cupcakes until a toothpick inserted in the center comes out clean, about 18 to 20 minutes.', 'Set the pans on wire racks and let cool for 5 minutes.', 'Remove the cupcakes from the pans and let cool completely on the wire racks before frosting.']"
"Crispy, Crunchy, Chewy Oat Choco Chip Cookies","['1 cup butter', '2 cups firmly packed brown sugar', '2 eggs', '2 cups all-purpose flour', '12 teaspoon salt', '1 teaspoon baking powder', '1 teaspoon baking soda', '1 cup Honey Bunches of Oats cereal', '2 cups quick-cooking rolled oats', '1 cup chocolate chips (or raisins)']","['In a large bowl, beat butter and brown sugar until fluffy.', 'Blend in eggs.', 'In another bowl, combine flour, salt, baking powder, and baking soda.', 'Add the flour mixture to the creamed mixture and mix well.', 'Stir in cereal, oats, and chocolate chips (or raisins).', 'Drop by rounded teaspoonfuls onto lightly greased cookie sheets.', 'Bake in a preheated 400 degree oven 10-12 minutes.']"
Zucchini Puffs With Lemon Aioli,"['3 large zucchini, shaved into ribbons', '14 cup mint leaf, thinly sliced', '3 eggs', '14 cup self-raising flour', 'sea salt and black pepper', 'vegetable oil, for shallow-frying', '2 egg yolks', '2 teaspoons white wine vinegar', '1 garlic clove, crushed', '2 teaspoons lemon juice', '1 cup olive oil']","['TO MAKE THE LEMON AIOLI.', 'Place egg yolks, vinegar, garlic, lemon juice in the bowl of a food processor and process until combined.', 'Gradually pour in the oil while the motor is still running and process until the mixture is thick and smooth.', 'TO MAKE THE PUFFS.', 'Place the zucchini, mint, eggs, flour, salt and pepper in a bowl and stir well to combine.', 'Heat 1cm of oil in a large non-stick frypan over medium heat.', 'Add about 2 tablespoonfuls of the mixture and shallow-fry in batches for 1-2 minutes each side or until puffed up and golden.', 'Serve with lemon aioli.']"
Cool Green Salad,"['1/2 cup extra virgin olive oil', '1/4 cup red wine vinegar', '1 tablespoon snipped parsley', '1 teaspoon dry mustard', '1 teaspoon salt', '1 garlic clove, cut in half', 'Freshly ground black pepper', '1 large head red- or green-leaf lettuce, torn into bite-sized pieces (about 5 cups)', '1 pound spinach, torn into bite-sized pieces (about 5 cups)', '1 bunch watercress, stems removed', '1 large seedless english cucumber, sliced', '1 medium onion, thinly sliced into rings']","['In a jar with a tight-fitting lid or a similar container, combine the oil, vinegar, parsley, mustard, salt, garlic, and pepper to taste.', 'Cover and shake well.', 'Refrigerate for at least 1 hour or until chilled.', 'The dressing will keep in the refrigerator for up to a week.', 'In a large salad bowl, toss together the lettuce, spinach, watercress, cucumber, and onion slices.', 'Remove the garlic and drizzle with the chilled dressing.', 'Toss again to mix and serve immediately.']"
Tunisian Winter Squash Puree,"['2 pounds winter squash, such as kabocha or butternut', '2 tablespoons plus 1 teaspoon fresh lemon or lime juice', '2 tablespoons plus 1 teaspoon extra virgin olive oil', '1 to 2 garlic cloves (to taste), peeled, halved, green shoots removed', '1/2 teaspoon salt (more to taste)', '1 teaspoon freshly ground caraway seeds', '3/4 teaspoon freshly ground coriander seeds', '18 to 1/4 teaspoon cayenne, to taste', 'Small Romaine lettuce leaves and imported black olives for garnish']","['Preheat the oven to 425 degrees F. Cover a baking sheet with foil and brush lightly with olive oil.', 'Cut the squash in half, scoop out the seeds and stringy membranes, brush the cut sides with olive oil and lay cut side down on the foil-covered baking sheet.', 'Bake 40 minutes, or until soft enough to pierce easily with a knife.', 'Remove from the heat and allow to cool, then peel and mash with a fork, or puree in a food processor fitted with the steel blade.', 'Stir in 2 tablespoons of the lemon or lime juice and 2 tablespoons of the olive oil.', 'In a mortar and pestle, mash the garlic to a paste with the salt, and stir into the puree, along with the spices.', 'Taste and adjust salt.', 'Mound on a platter or in a wide bowl.', 'Run a fork down the sides.', 'Mix together the remaining lemon juice and olive oil and drizzle over the puree.', 'Decorate with olives and serve with small lettuce leaves for scooping, and warm flat bread.']"
Anise Pecan Sandies Recipe,"['2 3/4 c. flour', '2 Tbsp. cornstarch', '1/2 Tbsp. salt', '2/3 c. softened margarine or possibly butter', '1/2 c. shortening', '1/2 c. light brown sugar', '1/2 tsp crushed anise seed', '1/3 c. minced pecans', '1/2 pkt dry active yeast', '1/2 c. hot water']","['In a bowl, combine flour, cornstarch and salt.', 'Cream butter and shortening, add in sugar.', 'Fold in with flour mix, add in anise and pecans.', 'Dissolve yeast in hot water proportionately.', 'Preheat oven to 350*.', 'Blend dissolved yeast to flour mix to make a soft dough.', 'Form dough into a roll and cut in half.', 'Cut 12 cookies from each roll.', 'Round cookies out and flatten a bit.', 'Bake for 20-25 min.', 'Makes 2 dozen.', ""Barb Says: These are another one of my Dad's favorites."", 'My Mom loves Pecans but will not touch these because of the anise in them.', 'Black licorice lovers will enjoy these.', 'Put them in baggies and tie with a pretty bow for CHRISTmas giving!']"
Asian Chicken Salad,"['1 egg, beaten', '1/2 cup milk', '4 skinless, boneless chicken breast halves', '1/2 cup all-purpose flour', '1 cup finely chopped almonds', '6 cups shredded fresh romaine leaves', '2 cups finely shredded red cabbage', '2 cups finely chopped napa cabbage', '1 cup finely shredded carrots', '4 green onions, thinly sliced on the diagonal', '4 tablespoons sliced toasted almonds (see Note)', '2 cups crisp chow mein noodles', 'Sesame Mustard Dressing (recipe follows)']","['Position the oven racks so that they are evenly spaced, with one rack in the center of the oven.', 'Preheat the oven to convection bake at 500F.', 'Cover a rimless cookie sheet with foil and fold the edges under so it doesnt get blown loose while in the oven.', 'Coat with nonstick spray.', 'Beat the egg and milk together in a shallow bowl.', 'Dip the chicken in the milk mixture, roll in the flour, then dip again in the milk mixture.', 'Roll in the chopped almonds to coat.', 'Place the chicken on the cookie sheet and bake on the center rack for 10 minutes, until lightly browned and cooked through.', 'Remove the chicken from the oven and cool.', 'Meanwhile, combine the romaine, red and napa cabbages, carrots, and green onions and divide them among four plates.', 'Cut the chicken into 1/2-inch diagonal slices and arrange on top of the greens.', 'Sprinkle with the toasted almonds and noodles.', 'Serve with Sesame Mustard Dressing.', 'In a medium bowl, whisk together 1/3 cup honey, 1/3 cup rice wine vinegar, 1/4 cup mayonnaise, 1/4 cup Dijon mustard, and 1 teaspoon sesame oil.', 'Put in a bowl and serve.']"
Easy Eye of Round Roast,"['1 eye of round beef roast, 2 - 3 pounds', '2 cups thickly sliced baby portabella mushrooms', '1 (25 g) package turkey gravy mix', '1 cup water', '12 cup white wine', '1 tablespoon olive oil']","['Sear roast on all sides in hot pan with olive oil.', 'Place in slow cooker.', 'Saute mushrooms in same pan, pour around roast.', 'Make gravy with the 1 cup of water in same frying pan', 'Pour gravy over roast, make sure you scrape the browned bits into the gravy.', 'Pour 1/2 cup wine over all.', 'Cover & cook on low 8 hours, high about 4 - 5 hours.', 'Pan juices can be used as au jus, or thicken for gravy.']"
Grilled Pineapple Chicken Sandwiches,"['1 tablespoon brown sugar', '14 teaspoon ginger', '1 tablespoon soy sauce', '1 (8 ounce) can pineapple rings, in own juice, drained, reserving juice', '2 whole boneless skinless chicken breasts, halved', '4 kaiser rolls', '8 spinach leaves, fresh', '1 (8 ounce) bottle mustard, sweet & tangy']","['MARINADE.In shallow dish or gallon zip-lock bag, combine brown sugar, ginger, soy sauce and reserved pineapple juice: mix well.', 'Place 1 chicken breast half, boned side up between to pieces of plastic wrap or waxed paper.', 'Working from center, gently pound chicken with rolling pin or flat side of meat mallet until about 1/45 inch thick.', 'Repeat with remaining chicken breast.', 'Place chicken breasts in marinade, turning to coat all sides.', 'Cover, refrigerate 45 minutes.', 'Drain chicken, reserving marinade.', 'Grill chicken breast on medium, 8 - 10 minutes or until chicken is fork tender and juices run clear.', 'Turning once and brusing with marinage.', 'Place pineapple rings on grill when turning chicken, cook until thoroughly heated, turning once and brushing with marinade.', 'Cut rolls.', 'On bottom half of each roll.', 'layer spinach leaves, chicken breast half, pineapple ring and top with spinach leaves.', 'Serve with Mustard.']"
Apple Pie Sparkler,"['2 ounces rum (Apple-flavored, I used Bacardi Big Apple, but Apple Vodka would work!)', '12 ounce cinnamon schnapps (Any kind would do but I used Hot Damn)', '6 ounces ginger ale']","['Fill a tall ""High Ball"" glass with ice, and pour over the Apple Rum.', 'Pour over the Cinnamon Schnapps.', 'Top off with Ginger Ale.', 'Stir all together, and enjoy.']"
Copycat Hungry Girls Guilt Free Peanut Butter Fudge!,"['2 cups canned pumpkin puree', '1 (18 1/3 ounce) box Betty Crocker fudge brownie mix (family size 18.3 oz)', '2 tablespoons low-fat peanut butter, room temperature (better n peanut butter)']","['Preheat oven to 350 degrees.', 'Combine pumpkin with the brownie mix in a large bowl; stir until smooth (do not add anything else).', 'Spray a small baking pan (6"" X 6"" or 8"" X 4"" work best - no larger!)', 'with nonstick cooking spray and pour in the mixture.', 'Spoon 2 tablespoons of Better n Peanut Butter (room temperature) on top and use a knife to swirl peanut butter around.', 'Cook for approximately 35 minutes.', 'The batter will remain very thick and fudgy, and it should look undercooked.', 'Remove from oven.', 'Cover with aluminum foil and let cool in fridge for a couple of hours.', 'Cut into 36 squares and serve.', 'Serving Size: 1 piece - 1 Point!']"
Very Berry Trifle (And They'd Never Guess It was Fat Free!),"['1 store bought angel food cake', '1 (1 ounce) boxcheesecake flavored pudding, prepared with skim milk (I use instant pudding for ease, but either works- as long as you allow time for cooked pudding to co)', '8 ounces fat-free whipped topping', '1 (16 ounce) container strawberries, sliced', '12 pint blueberries', '12 pint blackberry']","['Ready a deep clear glass bowl (trifle dish if you have one!', ').', 'Cut cake into chunks, approx 1 1/2"" cubes (no need for perfection though!', ').', 'Layer 1/2 the cake chunks on bottom half of bowl, spreading out as much as possible.', ""Sprinkle 1/2 the strawberries, blueberries and blackberries (set aside one of each berry as garnish if you'd like) over the cake layer."", 'Strategically place a few against the glass for prettier presentation.', ""Pour 1/2 pudding over previous layers, trying to cover or 'seal in' the cake and berries."", 'Repeat steps 3-5.', 'For top layer, spread whipped topping over previous layers.', 'Garnish with remaining berries.', 'Cover and refrigerate overnight.']"
Monte Cristo Sandwiches,"['melted margarine', '3 eggs, slightly beaten', '13 cup milk', '12 slices firm textured bread', '6 slices swiss cheese', '6 slices thin sliced ham', '6 slices American cheese', '6 slices thin sliced turkey breast', 'powdered sugar']","['Preheat oven to 425.', 'Grease a jelly roll pan 15x10 with the melted margarine.', 'In shallow bowl combine eggs and milk.', 'For each sandwich, layer the following, slice bread, slice swiss cheese, slice ham, slice turkey, slice american cheese, top with slice bread.', 'Dip each sandwich in egg milk mixture, coating both slices of bread, making sure the bread is fairly well soaked.', 'Place sandwiches on prepared pan.', 'Bake at 425 for 15 minutes, turning 1/2 way thru.', 'Sprinkle with powdered sugar.']"
Moms Macaroni Salad,"['1 pound Elbow Pasta', '2 stalks Celery, Diced (optional)', '1 whole Large Bell Pepper, Stem And Seeds Removed, Diced', '1/4 cups White Distilled Vinegar', '18 teaspoons Black Pepper (optional)', '1/4 teaspoons Dry Mustard', '1/4 teaspoons Sugar', '1- 1/2 cup Mayonnaise']","['Bring a large pot of water to a rolling boil, salt the water well and add the pasta.', 'Cook according to package instructions.', 'While the pasta is cooking, combine the celery and bell pepper in a large bowl or covered container.', 'In a small dish, add the vinegar, pepper, dry mustard and sugar and stir to combine.', 'Put the mayonnaise in another bowl.', 'Slowly, add some of the vinegar mixture into the mayonnaise until you reach your desired consistency.', 'You are looking for something creamy, but not too liquid.', 'I save some and set it aside and add more after adding the pasta if needed.', 'Drain the pasta and rinse with cold water.', 'Make sure that all of the water is removed as the water left in the inside of the elbows will ruin the salad.', 'Mix the pasta into the vegetables.', 'Mix in the dressing until it reaches your preferred consistency then cover and chill for 4 hours or up to 24 hours.']"
