Name,Ingredients,Instructions
Pumpkin Spice Donuts (Paleo),"['1 cup Creamy Almond Butter, Unsalted', '4 whole Eggs', '1/4 cups Pureed Pumpkin', '1/4 cups Raw Honey Plus A Little More To Drizzle On Top', '2 teaspoons Vanilla Extract', '1/2 teaspoons Sea Salt', '1/2 teaspoons Baking Powder', '2 teaspoons Cinnamon', '2 teaspoons Pumpkin Pie Spice']","['1.', 'Preheat the oven to 325 F. Place almond butter in a medium bowl and beat with a hand mixer until creamy.', 'Add eggs, pumpkin, honey, and vanilla.', 'Continue to beat until thoroughly blended.', '2.', 'Add salt, baking powder, and spices.', 'Mix well.', '3.', 'Pour batter into a well greased 12-count donut pan (recipe actually makes 10).', 'Bake for 12-15 minutes or until a toothpick comes out clean.', 'Remove pan from oven and set it on a wire rack.', 'Let donuts cool in the pan for 10 minutes then remove them from the pan.', 'Just before eating, drizzle with honey.', 'Note: These donuts reheat well and can be refrigerated in a sealed container for up to three days.', 'If you dont have a donut pan, try a muffin pan or a 8x8 Pyrex baking dish and just cut into squares.']"
Steamed Rainbow Layer Cake,"['410 g rice flour', '190 g tapioca flour', '1 teaspoon salt', '12 liter coconut milk', '400 ml water', '500 g caster sugar', '200 ml coconut milk', '12 liter water', '2 screwpine leaves, knotted']","['Combine (A) together and sieve mixture into a large bowl.', 'Combine (B) into a pot and bring to a boil.', 'Slowly add to sieved (A) mixture and stir well.', 'Divide into 12 equal portions and colour each portion to your liking.', 'Get ready a steamer and fill it to the maximum with water.', 'Bring to a rapid boil over high heat.', 'Line a 9inch square tin with cling film.', 'Pour 1 portion of batter into the tin.', 'Cover and steam over high heat for 5-6 minutes or till no longer sticky.', 'Repeat the method, layering it layer by layer as you go on.', 'After the last layer is steamed, steam the entire thing for 20 minutes Remove, let cool and pop out of the tin.', 'Cut with a knife wrapped in clingfilm.', 'PS: always check there is water in the steamer, especially when you are going to let it steam for the 20 minutes.', 'This should be consumed the day it is made as refrigeration ruins its texture.']"
Fruit-Filled Coffee Cake,"['1 pkg. (2-layer size) white cake mix', '1 tsp. ground cinnamon', '1 cup KNUDSEN Sour Cream', '3 eggs', '1/4 cup water', '1 can (21 oz.) cherry pie filling', '1/2 cup PLANTERS Sliced Almonds, toasted', '1 cup powdered sugar', '1-1/2 Tbsp. milk']","['Heat oven to 350 degrees F.', 'Beat first 5 ingredients with mixer until well blended.', 'Pour into greased and floured 13x9-inch pan; top with spoonfuls of pie filling.', 'Bake 35 min.', 'or until toothpick inserted in center comes out clean; sprinkle with nuts.', 'Cool 10 min.', 'Mix sugar and milk; drizzle over cake.', 'Cool completely.']"
Honey Lemon Yogurt Cake,"['2 cups honey', 'peel of 1 lemon', '12 lemon, juice of, strained', '34 cup sugar', '6 tablespoons unsalted butter, melted', '4 eggs, separated', '2 cups flour', '2 teaspoons baking powder', '2 cups thick Greek yogurt']","['Combine the honey, zest, 6 tablespoons of the sugar, and 2 cups of water in a saucepan.', 'Bring to a boil and simmer for 10 minutes; syrup should lightly coat the back of a metal spoon.', 'Remove lemon peel and stir in the lemon juice.', 'Set pan aside to cool.', 'Preheat oven to 375 degrees.', 'Butter a deep, 9-inch round cake pan.', 'Using an electric mixer, beat the egg yolks and remaining 6 tablespoons of sugar together until pale and thick.', 'Sift 1-1/4 cups of flour and baking powder together.', 'Add to the egg mixture and stir.', 'Add remaining butter and yogurt cheese.', 'Add just enough flour to make a dough stiff enough to come away from the sides of the bowl.', 'In another bowl: Beat the egg whites until stiff.', 'Add 1/3 to the yogurt batter and gently fold inches', 'Carefully fold remaining whites into batter.', 'Spread into cake pan and bake for 35 minutes.', 'Cake should be golden brown.', 'When cake is still warm, pour syrup over the cake.', 'Let cake sit for at least 4 hours before serving.']"
Smothered Steak,"['2 lbs sirloin tip steaks (or a cheaper cut of beef such as flank steak)', '12 cup flour', 'salt and pepper', '2 -3 tablespoons olive oil or 2 -3 tablespoons butter or 2 tablespoons olive oil and 2 tablespoons butter', 'beef stock or water, to cover']","['Pound the steak with a meat pounder to soften.', 'Dredge meat in flour, salt and pepper.', 'Brown in a skillet on both sides in hot oil or butter or both.', 'Lower the heat and braise on very low heat until meat is fork tender (approximately 45 minutes to 1 hour) Remove meat from pan and set aside.', 'Add more water to skillet, if necessary, and adjust seasonings (flour, salt and pepper) Stir constantly on low heat to make a rich, brown gravy.', 'Place the meat into the gravy mixture and heat through.', 'Serve on a meat platter.']"
Grandma's Chicken 'n Stuffing,"['cooking spray', '6 skinless, boneless chicken breast halves, cut into thirds', '2 cups water', '1 cup butter', '1 (14 ounce) package dry bread stuffing mix (such as Brownberry Traditional Sage and Onion Flavor)', '1/2 teaspoon chicken bouillon granules', '1/2 cup hot water', '6 tablespoons butter', '1/2 onion, diced', '1/4 cup all-purpose flour', '5 cups milk', 'salt and ground black pepper to taste']","['Preheat oven to 350 degrees F (175 degrees C).', 'Spray a 9x13-inch baking dish with cooking spray.', 'Arrange chicken breast pieces in the baking dish.', 'Bring water and 1 cup butter to a boil in a large saucepan, stirring until butter is melted; lightly stir stuffing mix into water and butter and fluff with a fork.', 'Spread the stuffing over the chicken breast pieces.', 'Stir chicken bouillon granules into 1/2 cup hot water until dissolved; set aside.', 'Melt 6 tablespoons butter in a saucepan over medium heat; cook and stir onion in the hot butter until translucent, about 5 minutes.', 'Stir flour into butter and onion, mashing the flour with the butter with the back of a spoon until smooth and paste-like.', 'Whisk chicken bouillon into the butter and flour mixture, followed by milk.', 'Heat until the sauce is thick and smooth, 5 to 10 minutes, whisking constantly.', 'Season sauce with salt and black pepper.', 'Pour sauce over stuffing and chicken.', 'Bake in the preheated oven until the chicken is no longer pink inside and the dish is bubbling, about 1 hour.', 'An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']"
Pepe Rosso (aka: Lacies Stuffed Peppers),"['5 whole Bell Peppers', '1 whole Small Onion', '2 whole Small Red Pototoes', '1 cup Instant Rice, Uncooked (optional)', '1 pound Lean Ground Beef (uncooked)', '1 Tablespoon Dried Or Fresh Basil To Taste', '1 Tablespoon Seasoning Salt To Taste', '2 jars Your Favorite Spaghetti Sauce (24 Oz Each)', '2 cups Shredded Cheddar Cheese']","['Hollow the peppers and rinse out any seeds.', 'Dice the potatoes and onion and place them in a large mixing bowl.', 'Add the rice if you are using it.', 'Add the ground beef and seasonings.', 'Mix it together and stuff the peppers with the mixture.', 'Place the peppers into a large, oval crockpot.', 'Cover with 2 jars of your favorite spaghetti sauce.', 'Cook on low 6-8 hours.', 'Top with the cheese.', 'Serve with crusty bread.']"
"Reduced Sugar, Whole Wheat Chocolate Chip Muffins","['2 cups whole wheat flour', '13 cup light-brown sugar, packed', '13 cup Splenda sugar substitute', '2 teaspoons baking powder', '12 teaspoon salt', '23 cup 2% low-fat milk', '14 cup unsalted butter, melted and cooled', '14 cup extra-light vegetable oil spread', '2 eggs, lightly beaten', '1 teaspoon vanilla', '1 (11 1/2 ounce) package milk chocolate chips']","['Preheat oven to 400F.', 'In a large bowl, stir together flour, sugars, baking powder, and salt.', 'In another bowl, stir together milk, eggs, butter, and vanilla until blended.', 'Add milk mixture and combine.', 'Stir in chocolate chips.', 'Spoon batter into prepared muffin cups.', 'Bake for 15-20 minutes.', 'Cool for 5 minutes.', 'Enjoy.']"
Egg in a Glass,"['1 egg', '2 teaspoons cheddar cheese, shredded (I use Cabot sharp, flavored Cabot cheddars work too)', '12 teaspoon butter', '12 teaspoon tarragon, chopped', '12 teaspoon chives, chopped', '1 dash cayenne pepper']","['Pick a cup or a glass that you would not be afraid to heat slightly.', 'Place it on the stove near the burner you are going to use for cooking the egg, not touching the burner, so it will heat slightly while the egg cooks.', 'Put all ingredients except for the egg into the cup.', 'Put the egg into a pan with cold water.', 'Heat it to boiling, then lower heat to medium and simmer 3 minutes.', 'Plunge the egg into cold water and peel it fast (so it would not go cold completely).', 'Put the warm peeled egg into the cup and roll it around slightly in cheese, butter, herbs, and cayenne.']"
Creamy Red Potato & Egg Salad,"['1 cup KRAFT Real Mayo Mayonnaise', '2 Tbsp. milk', '2 env. GOOD SEASONS Italian Dressing Mix', ""6 cups sliced cooked red potatoes (about 1-1/2 lb.) King Sooper's 5 lb For $1.88 thru 02/09"", '2 hard-cooked eggs, chopped', '1/2 cup chopped celery', ""1/4 cup chopped onion King Sooper's 1 lb For $0.99 thru 02/09""]","['Mix mayo, milk and salad dressing mixes in large bowl until well blended.', 'Add remaining ingredients; mix lightly to coat.', 'Refrigerate 3 hours or until ready to serve.']"
chocolate hazelnut biscotti,"['1 1/3 cup flour', '1/2 tsp baking powder', '1/2 tsp baking soda', '1/4 tsp salt', '1/2 cup butter', '1/2 cup nutella', '1/2 cup sugar', '1/2 cup brown sugar', '1 egg', '1 tsp vanilla extract', '3/4 cup chopped hazelnuts (optional)']","['preheat oven to 375F', 'in a medium bowl combine flour, baking powder, baking soda, and salt.', 'in another medium bowl combine butter, nutella, sugar, and Brown sugar.', 'cream the ingredients together using an electric mixer.', 'add egg and vanilla, beat until smooth.', 'using a wooden spoon stir in dry ingredients until just combined.', 'add the hazelnuts and combine.', 'space cookie dough out and use fork to flatten.', 'bake about 10-12 minutes or until lightly golden.', 'you may chill the mixture before placing on baking sheet.']"
Blueberry-Turkey Burgers,"['2 slices whole wheat bread', '13 cup blueberries (fresh or frozen and thawed)', '1 tablespoon balsamic vinegar', '2 teaspoons Dijon mustard', '1 teaspoon Worcestershire sauce', '2 garlic cloves', '14 teaspoon salt', '14 cup egg substitute', 'fresh ground pepper', '20 ounces ground turkey (99% lean)']","['Place bread in a food processor and pulse into fine crumbs.', 'Transfer to a large bowl.', '(No need to wash the workbowl.', ').', 'Add blueberries, vinegar, mustard, Worcestershire, garlic, salt and pepper to the food processor; process until pureed.', 'Scrape into the bowl with the breadcrumbs.', 'Add ground turkey and egg and mix well with a potato masher or hands.', 'Divide the mixture into 5 or 6 equal portions; form into 1/2-inch-thick patties, about 4 inches in diameter.', 'Meanwhile, preheat broiler or heat an indoor or outdoor grill to medium-high.', 'If using the broiler, coat a broiler pan with cooking spray.', 'If using a grill, oil the grill rack by rubbing it with an oil-soaked paper towel.', 'Cook patties until browned and no longer pink in the center, 4 to 5 minutes per side.', 'An instant-read thermometer inserted in the center should register 160F', 'Serve immediately, with or without rolls and toppings.']"
Baked Cheddar Polenta with Chorizo,"['3 cups chicken or vegetable stock', '1 cup instant polenta', '1 1/2 cups grated KRAFT* Cheddar Cheese', 'salt and pepper, to taste', '1 cup fresh breadcrumbs', '20g butter, melted', '1/2 cup Italian parsley, roughly chopped', '1 egg yolk', 'olive oil spray', '4 chorizo sausages', 'steamed greens, to serve']","['Bring the stock to the boil in a large saucepan.', 'Reduce the heat and whisk in the polenta, stirring continuously for 8-10 minutes until the polenta is cooked and begins to pull away from the sides of the saucepan.', 'Remove from the heat.', 'Add the cheddar and seasonings and whisk through until cheese has melted.', 'Pour polenta into a lined 20cm x 30cm tin, smooth over, cover and refrigerate until set.', 'Cut polenta into triangle shapes and place into a greased baking dish, overlapping slightly.', 'Combine the breadcrumbs, butter and parsley and sprinkle over the polenta.', 'Bake at 180 degrees C for 20-25 minutes or until golden.', 'Grill or pan fry the chorizo sausages and serve alongside the baked polenta with steamed greens.']"
Fresh Fruit Dip,"['1 jar marshmallow cream', '1 package cream cheese', '1 tablespoon orange juice']","['Combine softened cream cheese and marshmallow cream until well blended.', 'Add orange juice and mix well.', 'Serve with fresh fruit.']"
Best In West Barbecue Beans Recipe,"['1 pound grnd beef', '1 pound bacon, minced', '1 onion, minced', '1/2 c. ketchup', '1/2 c. barbeque sauce', '1 teaspoon salt', '4 tbsp. prepared mustard', '4 tbsp. molasses', '1 teaspoon chili pwdr', '3/4 teaspoon pepper', '1 (16 ounce.) cans kidney beans', '2 (16 ounce.) cans pork and beans', '2 (16 ounce.) cans butter beans, liquid removed']","['Brown beef, bacon and onion.', 'Drain excess fat.', 'Combine and add in all remaining ingredients except beans.', 'Stir well.', 'Add in beans and combine thoroughly.', 'Bake for 1 hour in 350 degree oven.', 'Use a 9 x 13 glass pan or possibly bean pot.', ""Note: Don't use aluminum pan."", '20 to 24 servings.']"
Parmesan Peppercorn Salad Dressing,"['1 cup Mayonnaise', '1 cup Sour Cream', '1/2 cups Shredded Parmesan Cheese', '1/2 cups Milk', '3 Tablespoons Lemon Juice', '1 Tablespoon Coarse Ground Black Pepper (more Or Less To Taste)', '1 teaspoon Onion Powder', '1 teaspoon Salt', '3 whole Garlic Cloves, Minced']","['In a small mixing bowl, combine all ingredients, and mix well.', 'Cover and refrigerate for several hours before serving.', 'The finished dressing is quite thick, and works well for dipping fresh veggies.', 'To thin it for a salad, add milk, a tablespoon at a time, until it reaches the desired consistency.']"
Bulgur With Broth,"['1/2 cup bulgur', '1 cup beef broth', 'Salt and freshly ground black pepper to taste']","['Combine ingredients; bring to boil; reduce heat and cover.', 'Simmer until liquid evaporates, about 15 minutes.']"
Tender Sardines Simmered in a Pressure Cooker with Pickled Ume and Vinegar,"['10 Sardines', '100 ml Water', '50 ml Sake', '50 ml Black vinegar (or regular vinegar)', '1 tbsp Sugar', '1 tbsp Soy sauce', '10 slice Sliced ginger', '1 Umeboshi (large)']","['Make a small cut into the belly of the sardines, remove the guts, and rinse.', 'Combine the ingredients in the pressure cooker, then place the sardines inside.', 'Cover with the lid, then cook over high heat.', 'When the pressure gauge rises, reduce the heat to low and cook for 12 minutes.', 'Allow the contents to cool inside the pressure cooker until the gauge drops, then transfer the sardines to a plate.', 'Simmer the liquid, then drizzle over the sardines and serve.', 'Large sardines should take about 20 minutes to cook in the pressure cooker.']"
Pear-pecan Bundt Cake,"['6 small pears, peeled, cored and chopped', '2 cups sugar', '1 cup pecans, chopped', '3 cups flour', '2 teaspoons baking soda', '12 teaspoon salt', '1 cup vegetable oil', '1 teaspoon vanilla extract', '2 eggs, well-beaten', ""confectioners' sugar, for dusting""]","['Grease and flour a 12 cup Bundt cake pan.', 'Place the pears, granulated sugar and pecans in a large bowl; stir well to coat.', 'Set aside for 1 hour, stirring occasionally.', 'Preheat the oven to 325F', 'Sift the flour, baking soda and salt over the pear mixture.', 'Stir in the oil, vanilla, and eggs.', 'Pour the batter into the prepared pan, smoothing the top.', 'Bake for 1 1/4 hours, or until a wooden pick inserted in the center comes out clean.', 'Cool in the pan for 5 minutes, then turn the cake out onto a rack and let cool completely.', ""Dust top with confectioners' sugar before serving.""]"
Homemade Butter,"['1 pint Good Quality Cream, , At Room Temperature (Heavy Cream Or Manufacturing Cream Can Be Used)', 'Salt, To Taste (optional)', 'Ice Water']","['Preparation in a mason jar: Place about 1 pint of cream in a clean mason jar, add salt to taste (optional) and shake for about 15 to 20 minutes until the cream has separated into buttermilk and butter fat.', 'Drain all of the buttermilk into a glass and either discard or save it for use in other recipes.', 'Once the fat is alone in the jar, add a bit of cold water and shake the jar.', 'Discard the water and repeat this process until the water is clear.', 'If you do not clean out any of the buttermilk properly, the butter will spoil sooner.', 'Preparation in a KitchenAid or food processor: Place about 1 pint of cream and some salt (to taste) in a food processor or KitchenAid mixer fitted with a whisk attachment.', 'Turn the food processor or mixer on and mix until the cream has separated into two things: buttermilk and butter fat.', 'Drain all of the buttermilk out into a glass and either discard or save it for use in other recipes.', 'Once the fat is alone in the food processor or the mixer, add a bit of the ice water and turn the appliance on low speed.', 'Watch out for spattering.', 'Discard the water and repeat this process until the water is clear.']"
"Spinach Salad With Cucumber, Tomatoes and Feta","['1/2 cups Red Onion, Sliced (optional)', '1 pound Tomatoes, Cut In Wedges, Or Cherry Tomatoes.', '1 whole Cucumber, Cut In Half Lengthwise, Then Sliced.', '1/2 cups Fresh Strawberries, Sliced (optional)', '1/2 cups Blueberries (optional)', '12 Kalamata Olives, Pitted And Cut In Half', '1 whole Red Bell Pepper, Thinly Sliced', '2 teaspoons Fresh Dill, Chopped', '1 Tablespoon Fresh Mint, Chopped', '2 Tablespoons Fresh Lemon Juice', 'Salt And Pepper, to taste', '5 Tablespoons Extra Virgin Olive Oil', '12 ounces, weight Baby Spinach', '3 ounces, weight Feta Cheese, Crumbled']","['Tip: Place the onion in a bowl, cover with cold water and let sit for five minutes.', 'Drain, rinse and dry on paper towels.', '(The reason for soaking the onion is to wash away some of the compounds that cause tears and the too-strong onion flavor.)', '1.', 'Combine the onions, tomatoes, cucumber, berries, olives, bell pepper, dill and mint in a large bowl.', '2.', 'In a small bowl whisk together the lemon juice, salt, pepper and olive oil.', '3.', 'Add the spinach, and feta.', 'Toss together thoroughly and serve.', 'Bon appetit!', 'Advance preparation: You can prepare the ingredients and dressing several hours before you toss the salad.', 'Keep them in the refrigerator.', 'Nutritional information per serving: 160 calories; 10 grams fat; 3 grams saturated fat; 8 milligrams cholesterol; 7 grams carbohydrates; 2 grams dietary fiber; 215 milligrams sodium; 3 grams protein']"
Restaurant Style Chicken With Mozzarella,"['2 Chicken breasts (large)', '2/3 to 1 Mozzarella cheese (sliced)', '1 Basil paste', '1 Salt and pepper', '1 dash Cake flour', '1 tbsp Butter', '1 tbsp Olive oil', '1 can Canned whole or chopped tomatoes', '1 clove Finely minced garlic', '1 Bay leaf', '1 tbsp Olive oil', '1 dash Salt']","[""Make the tomato sauce: In order to make the sauce smooth, if it's not too much work for you, crush the canned tomatoes as shown here."", 'Put the olive oil and garlic in a small pan and cook over low heat until fragrant.', 'Add the juice and tomatoes from Step 1 plus a little salt and the bay leaf, and simmer without covering with a lid.', 'After simmering for about 10 minutes, thicken to your preferred consistency.', 'Taste, and add more salt if needed.', 'Prepare the chicken: Butterfly out the thick parts of the chicken breast.', ""Bash out the meat so that it's about 5mm in thickness all over."", 'Spread the basil sauce over the chicken and top with sliced mozzarella cheese.', 'Season with salt and pepper.', ""If you don't have any basil paste, fresh basil leaves are fine too."", 'Fold the part of the chicken without cheese on top of the part with cheese, and dust the chicken with flour.', 'Cook the chicken: Heat up the butter and olive oil in a frying pan and brown both sides of the chicken from Step 6.', 'Turn the heat down to low and cook the chicken through.', 'Finish: Spread the tomato sauce on a plate, place the cut up chicken from Step 7 on top, and optionally pour more sauce over the top.', 'Enjoy.', ""Added note: If the chicken won't cook through, try browning it in Step 7 and then grilling it in the oven.""]"
Cookies and Cream Ice Cream,"['15 Oreo cookies, crumbled', '2 egg yolks', '1 (14 ounce) can sweetened condensed milk', '4 teaspoons vanilla', '1 quart heavy whipping cream', '12 cup sugar']","['In a large glass or metal bowl, beat cold whipping cream until peaks form.', 'Gradually beat in sugar.', 'Combine egg yolks, sweetened condesned milk, and vanilla in separate bowl.', 'Fold into whipping cream along with crushed oreos.', 'Cover and freeze at least 5 hours.', 'Let stand for 5-10 minutes before serving.', 'Serve with additional oreos if desired.']"
Mandarin Orange Salad,"['14 cup white sugar', '12 teaspoon salt', '12 teaspoon pepper', '14 cup vinegar', '12 cup oil', '12 head iceberg lettuce', '12 head romaine lettuce', '12 cup thinly sliced celery', '2 green onions', '1 can mandarin orange (11oz.)', '14 cup sliced almonds', '6 teaspoons white sugar']","['Combine 1/4 cup white sugar, salt, pepper, vinegar and oil.', 'Heat until sugar dissolves.', 'Cool.', 'Meanwhile cook almonds and 6 tsp.', 'sugar over med-low heat in saucepan stirring constantly until sugar melts and almonds coated.', 'Cool and break apart.', 'Break apart lettuces into bite size pieces.', 'Add thinly sliced celery, cut on diagonal and thinly sliced green onions.', '5 minutes before serving toss with drained mandarin oranges, sugared almonds and cooled dressing.', 'If desired can add a few pieces of chunked pineapple and top with a few crunchy chow mein noodles.']"
Bramley Passion Cake Recipe,"['3 med -sized Large eggs', '175 ml Sunflower oil, (6 fl ounce)', '4 Tbsp. Soured cream', '2 tsp Vanilla essence', '175 gm Muscavodo sugar, (6oz)', '175 gm Soft light brown sugar, (6oz)', '275 gm Wholemeal flour, (9oz)', '1 tsp Nutmeg', '2 tsp Cinnamon', '1 tsp Bicarbonate of soda', '1/2 tsp Salt', '75 gm Dessicated coconut, (3oz)', '500 gm Bramley cooking apples, peeled, cored and grated (1lb)', '50 gm Butter, (2oz)', '175 gm Icing sugar, (6oz) Walnut halves']","['1.', 'Beat together the Large eggs, oil, soured cream, vanilla essence and sugars.', '2.', 'Mix in the flour, spices, bicarbonate of soda, salt, coconut and apples.', '3.', 'Mix well and spoon into a greased and lined 20cm (8 inch) deep cake tin.', '4.', 'Place in a preheated oven 150 C/300 F/Gas Mark 2 for 2 -2 1/4 hrs.', '5.', 'Beat together the frosting ingredients, cut the cake in half and use 1/3 to sandwich the cake together.', '6.', 'Spread the remaining frosting over the rop of the cake and decorate with the walnut halves.', 'NOTES : A delicious cake for a special occasion.']"
Wegmans Eggplant Parmesan Casserole,"['1 (24 ounce) jar Italian sauce, divided', '2 eggplants, medium size (about 3/4 lbs ea)', '3 tablespoons olive oil, extra-virgin', '14 cup seasoned bread crumbs', '12 cup parmigiano-reggiano cheese, grated and divided', '14 teaspoon salt', '14 teaspoon cracked black pepper', '8 ounces mozzarella cheese, shredded']","['Preheat oven to 450 degrees.', '1.Spray bottom and sides of pan with cooking spray; spread bottom of pan with 1 1/2 cups of sauce.', 'Top with overlapping layer of eggplant slices; drizzle with olive oil.', 'Add even layer of bread crumbs; sprinkle with half the grated cheese.', 'Season to taste with seasoned salt and cracked black pepper.', 'Top with remaining sauce and remaining grated cheese.', '2.Bake, covered, 40 min or until eggplant is tender.', 'Remove from oven; top with mozzarella cheese.', 'Return to oven, uncovered, 2-3 min, until cheese melts.', 'Let rest 15 min before serving.', 'Option(s):.', 'Finish with a drizzle of olive oil on top, if desired.']"
Cream Cheese Cut out Cookies + Tips You Will Use Forever Promise,"['1 cup butter or 1 cup margarine, room temp', '8 ounces cream cheese, room temperature', '1 12 cups granulated sugar', '1 teaspoon vanilla', '12 teaspoon almond extract', '1 large egg', '3 12 cups all-purpose flour', '1 teaspoon baking powder']","['Place butter and cream cheese in large mixing bowl.', 'Mix with electric mixer until blended.', 'Add sugar and extracts.', 'Mix till blended.', 'Add egg and mix until blended.', 'Place flour and baking powder in a medium bowl and blend with a whisk.', 'Add flour mixture to creamed mixture and mix on low speed until just blended.', '**NOTES**.', 'This is the place where your normally divide your dough and wrap in plastic wrap and chill.', 'This dough requires 1 1/2 hours to chill.', 'I have had great success with rolling out dough between two sheets of paper to the thickness I want for my cookies--cover dough with another sheet of paper and place on cookie sheet or pizza pan and place in freezer for 20 minutes or chill in refrigerator for recommended chilling time.', 'When ready to cut out.', 'I get out one portion of rolled dough at a time--place on counter and then gently remove top sheet of wax paper and then gently place back on top -- then I flip the waxed paper with dough inside and then gently remove top sheet of paper and discard.', 'Then I can cut out cookies in desired shapes.', 'These cookies can then be placed on cookie sheet ready to bake.', 'VERY IMPORTANT.', 'I forgot to mention when rolling dough, be sure to check under-side and make sure you do not have wrinkles, by removing wax paper and then replacing it before flipping, this will ease removing cookies after they have been cut.', 'This is especially helpful with any rolled dough.', 'Also helps when grandchildren like to help cut out cookies.', 'We can just do one sheet at a time -- no more rolling for them.we can just get down to business of cutting, baking, decorating and then eating, their favorite part.', 'After placing on baking sheets, sprinkle with decorating sugar if desired.', 'Unless planning on frosting when cooled.', 'Bake at 375 on ungreased sheet for 9-12 minutes.', 'Remove immediately to wire rack to cool.', 'Sometimes we ""paint"" edges of cooled cookies with clean paint brush, reserved for this purpose only, and paint light corn syrup on edges of cookies and roll in colored sugar, sprinkles, chocolate jimmies, coconut, toasted if prefered.use your imagination.', 'I have found that you can also use food coloring and buy a blank stamp pad, reserved for just that color and use rubber stamps and stamp directly on cookie.this of course is edible.', 'We sometimes stamp and roll edges.']"
Quick and Easy Crabmeat Dressing,"['6 ounces seasoned stuffing mix, instant, cornbread flavored', '8 ounces crabmeat, imitation-fresh whichever you prefer', '1 garlic clove, fresh, sliced paper thin', '1 large onion, diced', '13 cup celery, chopped', '1 tablespoon dried parsley', '1 dash paprika', '12 teaspoon garlic powder', '2 tablespoons butter', '12 cup parmesan cheese', '1 12 cups water, whatever is called for in the stuffing directions', '14 cup margarine, whatever is called for in the stuffing directions', '1 dash cooking spray']","['Saute garlic, onions, celery, and parsley.', 'Set aside.', 'Shred the crab meat.', 'Prepare the stuffing mix as per instructions on the box but DO NOT COOK.', 'In other words, just mix the water, butter, and stuffing mix together, without cooking it.', 'Stir into the crab meat, add garlic powder, and mix until blended.', 'Spoon into loaf pan treated with no-stick cooking spray (DO NOT PRESS).', 'Brush lightly with butter, sprinkle with paprika, and bake covered in a 375F oven for 45 minutes.', 'Remove covering, add parmesan cheese, and continue to bake at 400F for 10-15 minutes to allow the top to brown.', 'Serve as a side dish, the main dish, or a bed for Shrimp Scampi.']"
Sweet-and-Sour Cabbage and Bread Stew,"['3 to 4 cups cubed (about 1 inch) Italian or sourdough bread', '2 tablespoons olive oil', '2 large onions, quartered and thinly sliced', '3 to 4 cloves garlic, minced', '5 cups water', '2 large carrots, peeled and diced', '2 large or 3 medium potatoes, diced', '4 cups coarsely shredded green cabbage', '1 medium green or red bell pepper, diced', 'One 16-ounce can salt-free diced or stewed tomatoes, undrained', '1/4 cup dry red wine', '1 teaspoon paprika', '1/2 teaspoon ground cumin', '3 tablespoons lemon juice, or to taste', '3 tablespoons natural granulated sugar', 'Salt and freshly ground pepper to taste']","['Preheat the oven to 300 degrees.', 'Spread the bread cubes in a single layer on a baking sheet and bake until golden and crisp, about 12 to 15 minutes.', 'Remove from the oven and set aside.', 'Heat the oil in a large soup pot.', 'Add the onions and garlic and saute over medium heat until golden, about 10 minutes.', 'Add the water, carrots, potatoes, cabbage, bell pepper, tomatoes, wine, paprika, and cumin.', 'Bring to a rapid simmer, then lower the heat.', 'Cover and simmer gently for 30 to 35 minutes, or until the vegetables are tender.', 'Stir in the lemon juice and sugar.', 'There should be a subtle sweet-sour balance.', 'If youd like it to be more pronounced, add more lemon juice and/or sugar to your liking.', 'Season with salt and pepper, then simmer over very low heat for 10 minutes longer.', 'If time allows, let the stew stand off the heat for an hour or two, then heat through before serving.', 'When ready to serve, divide the bread cubes among the serving bowls and ladle the stew over them.', 'The bread will absorb much of the liquid and add a tasty, textural element to the stew.', 'Per serving:', 'Calories: 231', 'Total fat: 6g', 'Protein: 6g', 'Fiber: 6g', 'Carbohydrate: 43g', 'Cholesterol: 0mg', 'Sodium: 114mg']"
Chocolate Panini (Weight Watchers),"['1 13 cups chopped hazelnuts', '2 ounces bittersweet chocolate or 2 ounces semisweet chocolate, coarsely chopped', '14 cup fat-free half-and-half', '2 tablespoons packed dark brown sugar', '1 pinch salt', '8 slices whole-grain bread']","['Preheat oven to 350F Spread hazelnuts on pie plate.', 'Bake until golden brown, about 12 minutes.', 'Transfer hot nuts to mini-food processor and pulse until mixture forms a paste.', 'Add chocolate and pulse until melted.', 'Cook half-and-half, brown sugar and salt in a small saucepan over medium heat, stirring, just until mixture comes to boil and brown sugar dissolves, about 3 minutes.', 'Pour into glass measure.', 'With food processor running, add half-and-half mixture to chocolate-nut mixture through feed tube and puree.', 'Transfer to bowl and let cool until spreadable.', 'Spray one side of bread slices with nonstick spray.', 'Put 4 slices, sprayed side down, on a sheet of was paper and spread each with 2 tablespoons chocolate-nut mixture.', 'Top with remaining slices, sprayed side up.', ""Heat panini or waffle maker according to manufacturer's instructions."", 'Add panini, in batches if necessary, and cook until golden brown, about 2 minutes.', 'Cut each panini into thirds.', 'Enjoy!']"
