Name,Ingredients,Instructions
Banana Split Pie,"['2-1/2 qt. Cold fat-free milk, divided', '1/2 cup DREAM WHIP Whipped Topping Mix', '4 pouches JELL-O Vanilla Flavor Sugar Free Reduced Calorie Instant Pudding', '1 Tbsp. vanilla', '10 Tbsp. hot fudge ice cream topping, divided', '4 each graham cracker crusts (9 inch)', '1 qt. bananas, sliced', '1 qt. strawberries', '1/3 cup dry roasted peanuts, chopped']","['Add 1 qt.', 'of the milk (or 1 cup of the milk for trial recipe) to dry whipped topping mix in large bowl.', 'Beat with electric mixer on high speed 6 min.', 'or until soft peaks form.', 'Add remaining 1-1/2 qt.', 'milk (or 1-1/2 cups milk for trial recipe), the dry pudding mix and vanilla.', 'Beat on low speed 30 sec., then beat on high speed 2 min., stopping occasionally to scrape side of bowl.', 'Spread 2 Tbsp.', 'of the fudge topping onto bottom of each crust.', 'Cover evenly with layers of bananas and the pudding mixture.', 'Smooth tops with spatula.', 'Refrigerate 2 hours or until ready to serve.', 'Garnish each slice with 2 Tbsp.', 'strawberries, 1/4 tsp.', 'fudge topping and 1/2 tsp.', 'peanuts just before serving.']"
Extra Pita Chips,"['3 pita pockets (regular or whole wheat)', '4 tablespoons olive oil', '1 teaspoon dried dill weed', '1 teaspoon dried oregano', '14 teaspoon cayenne pepper', '12 teaspoon garlic powder', '12 teaspoon salt']","['Preheat oven to 350 degrees F.', 'Cut each pita into eight wedges with kitchen scissors or a sharp knife.', 'Separate each wedge into 2 triangles.', 'Mix the olive oil with all the herbs in a small bowl.', 'Place the pita pieces, rough side up, on baking sheets.', 'With a brush distribute the oil and herbs on them.', 'Bake for 6 to 8 minutes, or until the pitas are lightly browned and crisp.']"
"Fried Tofu with Pork Belly, Mushrooms and Leeks","['9 oz extra firm tofu', '3 oz pork belly or bacon', '4 leek stems', '4 large Shiitake mushrooms', '2 tsp vegetable oil', '1 cup chicken stock', '1 tbsp soy sauce', '1 tbsp rice wine', '1/2 tsp spicy bean paste', '1/2 tbsp sesame oil']","['Chop the mushrooms into chunks', 'Cut the leek stems into 1""long pieces', 'Slice the pork belly into thin, bite-sized pieces.', 'Cut tofu into slices about 1/2"" to 3/4"" thick, then cut into 1"" cubes.', 'Add oil to a wok and brown tofu slightly on a low to medium heat.', 'Remove to a plate when done.', 'Fry pork in the wok with a little oil at a medium heat until fragrant and slightly crisp.', 'Remove to your tofu plate.', 'Mix the sauce and boil in the wok.', 'Add leeks, mushrooms, tofu, and pork belly to wok and stir.', 'Serve when hot.']"
Broccoli-Spinach Casserole,"['2 (10 ounce) packages frozen chopped broccoli or 1 (16 ounce) bag frozen chopped broccoli, drained', '2 (10 ounce) packageschopped spinach, drained', '1 cup mayonnaise', '1 (10 3/4 ounce) can cream of chicken soup or 1 (10 3/4 ounce) can cream of mushroom soup', '1 cup grated cheddar cheese', '1 small onion, chopped']","['Mix all ingredients together in a large bowl.', 'Place in a buttered casserole dish.', 'Bake at 350 degrees for 40 minutes.']"
Norwegian Apple Cake,"['2 eggs', '4 ounces butter', '7 ounces all-purpose flour', '3 teaspoons baking powder', '8 ounces superfine sugar', '12 cup milk', '2 cooking apples, peeled, cored and sliced']","['Whisk the eggs with the sugar.', 'Melt butter with milk in pan over low heat', 'Pour into the egg mixture', 'Fold in flour and baking powder', 'Pour into a greased and floured tin (approx 8x12"")', 'Lay sliced apples on top in rows', 'Cook 400F for 20-25 mins.']"
Split Pea and Barley Soup,"['1 pound green split peas', 'Water', '3 tablespoons butter or cooking oil', '1 cup chopped onion', '1/2 cup chopped celery', '1/2 cup chopped carrot', '2 bay leaves', '1/2 cup medium barley', 'Juice of 1 lemon', '13 cup minced fresh dill', 'Salt and freshly ground black pepper', 'Sour cream or plain yogurt (optional)']","['Pick over the split peas.', 'Rinse, drain and place them in a saucepan.', 'Cover with water to the depth of one inch, bring to a boil and cook for two minutes.', 'Remove from heat and set aside to soften for one hour.', 'Melt butter or oil in a large, heavy kettle.', 'Add onion, celery and carrot and saute over medium heat until soft and just barely beginning to color.', 'Drain and rinse the peas and add them.', 'Add 10 cups of water and the bay leaves.', 'Bring to a boil, lower heat to a simmer and cook for one hour.', 'Add the barley and continue cooking one hour longer.', 'Stir the soup, add lemon juice and dill.', ""Season to taste with salt (don't be surprised if you need quite a bit) and pepper."", 'Serve topped with a dollop of sour cream or yogurt if you wish.']"
Mini Pumpkin Bites,"['12 cup canned pumpkin', '12 cup fat-free whipped topping', '2 (6 ounce) containers prepared fat-free vanilla pudding', '18 teaspoon cinnamon', '1 dash ground cloves', '1 dash ground ginger', '65 reduced-fat vanilla wafers', ""confectioners' sugar, for sprinkling (optional)""]","['Mix pudding, pumpkin and spices.', 'Fold in whipped topping.', 'Put mixture in a sandwich bag, and clip the corner.', 'Put cookies on a cookie tray, and squeeze pumpkin mix onto them.', 'Chill in refrigerator.', 'Sprinkle with confectioners sugar before serving if so desired.', 'Enjoy!']"
Orange Barbeque Sauce,"['6 ounces chili sauce', '1/4 cup orange juice', '1/4 cup soy sauce, tamari', '1/4 cup molasses', '2 tablespoons vinegar chinese black', '2 tablespoons onions grated', '1/2 teaspoon ginger grated', '2 teaspoons sauce hot pepper']","['Combine all ingredients in a large saucepan.', 'Stir to blend then bring to a boil and let it cool.', 'Makes about 1 1/4 cups.', 'Will keep for a brief period if refrigerated.', 'Serve with Barbequed Ribs, roast chicken or beef.']"
Oatcakes,"['3 cups rolled oats', '1 teaspoon baking powder', '12 teaspoon salt', '14 cup butter, softened to room temperature', '12 cup cold water']","['Put oats into an electric blender and grind to a coarse flour consistency (more or less, according to your preference).', 'Mix oats with baking powder and salt in a mixing bowl.', 'Rub in butter until mixture is the texture of coarse crumbs.', 'Stir in water to form a stiff dough.', 'Pat dough evenly into a greased 9x13-inch pan (about 1/4 inch thick).', 'Using a table knife, cut into 16 rectangular pieces.', 'Prick all over with a fork, if desired.', '(Alternatively, chill, roll out, and cut into rounds.', ').', 'Bake at 325 degrees for one hour.', 'Cool in pan and break apart.', 'Store in airtight container.']"
The Best Coconut Cream Pie,"['1 cup Sweetened Flaked Coconut, Divided Use', '1 can (15 Oz. Size) Regular Coconut Milk', '1-13 cup Half-and-half', '13 cups Cornstarch', '3/4 cups White Sugar', '3 Egg Yolks, Lightly Beaten', '1/4 teaspoons Salt', '1 teaspoon Vanilla Extract', '1 9-inch Pie Shell, Baked', '1/2 cups Heavy Whipping Cream', '2 Tablespoons Powdered Sugar', '1/2 teaspoons Vanilla Extract']","['1.', 'Preheat oven to 350 F. Spread half of the sweetened flaked coconut onto a baking sheet lined with aluminum foil.', 'Bake until golden brown, stirring occasionally, 5-7 minutes.', 'Remove from oven.', 'Set aside.', '2.', 'Mix together coconut milk and half-and-half in a large saucepan over low heat.', 'Take out about 1/2 cup of the liquid and add it into a separate bowl with the cornstarch.', 'Mix together to create a slurry.', 'Once the mixture in the saucepan is hot, add the slurry back into the saucepan and stir to combine.', 'Add sugar, egg yolks, and salt and mix well.', 'Bring to a boil over medium-low heat, whisking constantly, until custard has changed in consistency and thickened.', '3.', 'Remove from heat and stir in the remaining half of the sweetened flaked coconut (the portion that you didnt toast) and vanilla extract.', 'Pour into the baked pie shell.', '4.', 'For the whipped cream: In the bowl of a stand mixer or with a hand mixer, place the heavy whipping cream.', 'Whip with the whisk attachment until soft peaks form, about 2 minutes.', 'Add the powdered sugar and vanilla extract.', 'Whip until stiff peaks form, about 30 seconds.', 'Top the coconut custard filling with the whipped cream and the toasted sweetened flaked coconut and refrigerate for at least 4 hours.', 'Enjoy!', 'Adapted from Allrecipes Old Fashioned Coconut Cream Pie.']"
Mollie Katzen's Cozy Orzo With Cottage Cheese,"['1 lb low fat cottage cheese, room temperature (can also use regular or nonfat)', '1 teaspoon salt', '14 cup minced chives or 14 cup scallion', '1 teaspoon grated lemon zest', 'black pepper, to taste', '12 lb orzo', '1 cup frozen peas', 'fresh grated parmesan cheese or pecorino romano cheese, for the top']","['Combine the cottage cheese, salt, chives or scallions, lemon zest, and black pepper in a medium-sized bowl, and mix well.', 'Cook the orzo in plenty of rapidly boiling water until it is tender.', 'Place the peas in a colander in the sink, and drain the pasta right into the peas.', '(This will defrost the peas and cook them slightly).', 'Shake off the excess water, transfer the orzo and peas to the cottage cheese mixture, and stir gently.', 'Sprinkle with grated cheese, and serve warm or at room temperature, in bowls.']"
Flank Steak With Grilled Mango and Watermelon Chutney,"['1 tablespoon brown sugar', '1 teaspoon salt', '34 teaspoon ground cumin', '3 garlic cloves, minced', '1 12 lbs flank steaks, trimmed', 'cooking spray', '2 mangoes, about 1 pound ripe and peeled, cut into quarters', '1 teaspoon olive oil', '1 cup onion, thinly vertically sliced', '1 tablespoon fresh ginger, peeled and minced', '13 cup cider vinegar', '2 tablespoons brown sugar', '2 tablespoons lime juice, fresh', '14 teaspoon salt', '14 teaspoon ground red pepper', '2 cups watermelon, seedless, finely diced about 1/4 pound', '1 12 tablespoons fresh cilantro, chopped', '1 12 tablespoons of fresh mint, chopped', 'mint sprig (optional)', 'lime wedge (optional)']","['Spray the grill with cooking spray and preheat.', 'Combine first four ingredients in a small bowl.', 'Sprinkle mixture evenly over the steak.', 'Place steak on the grill, cook for approximately 8 minutes on each side or until desired degree or doneness.', 'Remove from grill and let rest for 10 minutes.', 'Cut the steak diagonally across the grain into thin slices.', 'For chutney, grill mango for approximately 4 minutes on each side.', 'Cool and chop, set aside.', 'In a small saucepan, heat oil over medium high heat.', 'Add onion and saute for 4 minutes.', 'Add ginger, saute for one minute.', 'Add vinegar, 2 tablespoons sugar, juice, 1/4 teaspoon salt, and pepper, cook 5 minutes or until liquid is evaporated.', 'Stir in mango to mixture and cook 1 minute.', 'Remove from heat, stir in watermelon, cilantro, and mint.', 'Garnish with mint sprigs and lime wedges, serve.']"
Brandade with Fresh Salted Cod,"['3/4 pound fresh cod', 'Kosher salt', '1 bay leaf', '1/2 teaspoons peppercorns', '1 sprig thyme', 'Pinch cayenne pepper', '1/2 onion', '5 cloves garlic', '3 cups milk', '1/4 pound baking potatoes, like russets', '1/4 pound waxy potatoes, like Yukon Golds', '1/4 cup extra virgin olive oil', '2 stalks green garlic or 2 cloves garlic']","['Salt the cod very generously with kosher salt.', 'Place in a perforated pan or colander and let sit, refrigerated, for 2 days.', 'Add the herbs, spices onion and garlic cloves to the milk and heat for 5 minutes, do not let boil.', 'Add the cod and poach until tender, around 5 to 7 minutes.', 'Gently remove the cod with a slotted spoon.', 'Remove any bones and skin.', 'Meanwhile peel and chunk the potatoes.', 'Cook in well-seasoned water or better still, use the milk the fish was poached in.', 'When the potatoes are tender drain, and puree them, either in a ricer or a mixer using the paddle attachment.', 'Pull out 1/3 of the potatoes and add the cod.', 'Mix well, at medium speed if using a mixer, drizzling in the olive oil and a bit of the cooking liquid.', 'Keep mixing and adding liquid until the desired consistency is reached.', 'Pound the green garlic or 2 cloves of garlic to a fine paste in a mortar and pestle and stir into the puree.', 'For an even more full flavored brandade, pass the onion, garlic, and aromatics through a food mill and stir some of this puree in as well.', 'Taste and adjust the seasoning as needed']"
Spicy Squash Pickles,"['3/4 pound zucchini, cut into 1/4-inch-thick slices', '3/4 pound yellow squash, cut into 1/4-inch-thick slices', '2 teaspoons kosher salt, divided', '1/2 cup thinly sliced sweet onion (such as Vidalia)', '1 cup water', '1 cup cider vinegar', '1/4 cup maple syrup', '1/4 to 1/2 teaspoon crushed red pepper']","['1.', 'Place a wire rack on a baking sheet.', 'Arrange zucchini and squash slices on rack; sprinkle with 1 teaspoon salt.', 'Let stand 30 minutes.', 'Rinse well under cold water; pat dry with paper towels.', 'Place zucchini, squash, and onion in a medium glass bowl.2.', 'Combine remaining 1 teaspoon salt, 1 cup water, and remaining ingredients in a small saucepan; bring to a boil, and pour over vegetables.', 'Weigh down vegetables with a plate.', 'Cover and refrigerate at least 2 hours or overnight.', 'Drain or serve with a slotted spoon.']"
Prosciutto Cups,"['3 cloves garlic, minced', '1 cup frozen chopped spinach, thawed and squeezed dry', '1/2 pound thinly sliced prosciutto', '1 cup ricotta cheese']","['Preheat the oven to 350 degrees F (175 degrees C).', 'In a medium bowl, mix together the garlic, spinach and ricotta cheese until well blended.', 'Set aside.', 'Place strips of prosciutto into mini muffin cups so that they line the bottom, but there is some meat hanging out over the sides, and it kind of looks like a flower.', 'Fill each cup with about 1 1/2 tablespoons of the cheese mixture, or so the cup is full and rounded on the top.', 'The filling should look like the center of the flower.', 'Bake for 10 to 15 minutes, until the prosciutto is browned and stiff to the touch.', 'The cups should be able to retain their shape after removing from the pan.', 'Serve warm, but not hot.']"
Honey Lime Chicken Wings,"['18 whole chicken wings, split', '14 cup honey', '2 tablespoons fresh lime juice', '1 tablespoon grated lime zest', '1 garlic clove, minced', '14 teaspoon salt', '14 teaspoon ground black pepper', '12 cup four bean flour', '2 quarts vegetable oil (for frying)']","['In a large bowl, mix together the honey, lime juice, lime peel, garlic, salt and ground black pepper.', 'Place the flour in a plastic bag and shake the chicken wings in the flour to coat.', 'In a large skillet, fry the chicken wings in hot, 1 inch deep oil until cooked through.', 'Place the cooked wings in the honey/lime mixture and toss to coat well.', 'Serve immediately.']"
Selyodka Pod Shuboy (Dressed Herring),"['2 salt herring fillets (Schmaltz)', '1 cup milk', '1 small red onion, cut into thin rings', '5 potatoes', '4 carrots', '3 beets', '4 eggs', '2 cups mayonnaise']","['Place potatoes, carrots, and beets into a medium pot and boil until all vegetables are tender.', 'Boil eggs hard.', 'Cool all vegetables and eggs.', 'Soak the herrings in milk, covered, in the refrigerator for 2 hours.', 'Rinse and pat dry with paper towels.', 'Cut the fillets into 1 inch pieces.', 'Arrange the pieces on a large dish side by side.', 'Put herring meat evenly on the bottom.', 'Evenly place rings of onion on the herring.', 'Using a rubber spatula, spread mayonnaise evenly in a thin layer.', 'Mince the potatoes and make the next layer of it.', 'Again spread the mayonnaise over the potatoes.', 'Then mince the carrot and spread over the mayonnaise.', 'Mince 3 of the eggs and spread in the next layer, add mayonnaise and then the beets.', 'Spread mayonnaise on the beets and mince and spread 1 egg on it to make the dish beautiful.', 'This salad must look like a cake.', 'Put the dish in the fridge for an hour.']"
Hot Rolls,"['2 cups hot water (about 110 degrees)', '12 cup sugar (spenda also works well)', ""14 cup shortening (melted, I've used butter flavor and it is good)"", '2 (1/4 ounce) packages active dry yeast', '1 12 teaspoons salt', '1 egg, lightly beated', '6 cups all-purpose flour']","['Mix yeast in water and let stand about 10 minutes.', 'Add sugar, melted shortening and salt and mix well.', 'Add egg to mixture.', 'Stir in 4-5 cups of flour.', 'Place on a flour surface and knead in the remaining cup of flour.', 'Knead about 10 minutes.', 'Put in large greased bowel and let rise until double in size, about 1 hour.', 'Punch dough down and form into dinner rolls and place sides touching in a 9x13 greased pan.', 'Let rise again until double, about 1 hours.', 'Bake at 350 degrees 15-20 minutes or until golden brown.']"
White Chip Chocolate Cookies,"['1 cup butter, softened', '2 cups white sugar', '2 eggs', '2 teaspoons vanilla extract', '2 cups all-purpose flour', '3/4 cup unsweetened cocoa powder', '1 teaspoon baking soda', '1/2 teaspoon salt', '1 2/3 cups white chocolate chips']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a large bowl, cream together the butter and sugar until smooth.', 'Beat in the eggs one at a time, then stir in the vanilla.', 'Combine the flour, cocoa, baking soda and salt; stir into the creamed mixture.', 'Fold in the white chocolate chips.', 'Drop by rounded teaspoonfuls onto ungreased cookie sheets.', 'Bake for 8 to 10 minutes in the preheated oven, until cookies are set.', 'Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely.']"
Peanut Butter Chews,"['1 cup unsalted butter', '1 cup dark brown sugar', '12 cup sugar', '14 cup dark corn syrup', '34 teaspoon baking soda', '1 teaspoon salt', '2 teaspoons vanilla extract', '2 large eggs', '2 cups creamy peanut butter', '2 cups unbleached all-purpose flour']","['Preheat oven to 325; lightly grease two baking sheets.', 'In a bowl, cream together the butter, sugars, corn syrup, baking soda, salt, and vanilla.', 'Add in eggs one at a time, beating well after each addition.', 'Add in peanut butter, beating until mixture is light and fluffy.', 'Stir in the flour.', 'Drop the dough by the tablespoonful onto baking sheets.', 'Bake for 15 minutes, until they are light golden brown around the edges; dont overbake or they will be crisp, not soft.', 'Remove from oven and transfer to a rack to cool.']"
Garlic Asparagus with Lime,"['1 teaspoon butter', '1 tablespoon olive oil', '1 clove garlic, minced', '1 medium shallot, minced', '1 bunch fresh asparagus spears, trimmed', '1/4 lime, juiced', 'salt and pepper to taste']","['Melt butter with olive oil in a large skillet over medium heat.', 'Stir in garlic and shallots, and cook for 1 to 2 minutes.', 'Stir in asparagus spears; cook until tender, about 5 minutes.', 'Squeeze lime over hot asparagus, and season with salt and pepper.', 'Transfer to serving plate, and garnish with lime wedges.']"
"Single Malt Whisky, Crystallized Ginger And Pecan Ice Cream","['8 tablespoons butter', '1 cup chopped pecans', 'Pinch salt', '2 large eggs', '3/4 cup sugar', '2 cups heavy cream', '1 cup milk', '1 cup chopped crystallized ginger', '2 tablespoons single malt whisky']","['Have ready an ice cream maker with a frozen bowl, or whatever equipment will be needed for freezing the ice cream.', 'In a small heavy skillet or saucepan over very low heat, melt butter and add pecans and salt.', 'Saute pecans until they begin to darken, 5 minutes.', 'Using a slotted spoon, transfer them to a plate.', 'Reserve butter.', 'In a large mixing bowl, whisk eggs by hand for 1 minute.', 'Gradually add sugar, and whisk until blended, 2 minutes.', 'Add cream and milk, and blend.', 'Add melted butter; whisk until smooth and thoroughly blended.', ""Pour mixture into ice cream maker, and freeze according to manufacturer's instructions."", 'When ice cream is stiff and about 2 minutes from finished, add pecans and chopped ginger while the drum is still turning.', 'When really stiff and frozen, add whisky, and blend until whisky is incorporated.', 'The ice cream will soften slightly with the addition of whisky.', 'Transfer to an airtight container, and store in freezer until serving.']"
Spicy Korean Slow Cooked Chicken (Dhak Dori Tang),"['2 tablespoons vegetable oil', '2 pounds skinless, boneless chicken breast, cut into 2-inch cubes', '3 tablespoons minced garlic', '1 1/2 tablespoons crushed red pepper flakes', '2 pinches black pepper', '3 pinches salt', '2 large potatoes, peeled and cut into large chunks', '3 large carrots, peeled and cut into 1-inch chunks', '1 large onion, cut into eighths', '3 tablespoons gochujang (Korean hot pepper paste)', '1/3 cup soy sauce', '1/3 cup water']","['Heat vegetable oil in a large saucepan over medium-high heat.', 'Add chicken, and cook until it begins to brown on the edges, but is still pink in the center, about 7 minutes.', 'Stir in garlic, red pepper flakes, black pepper, and salt.', 'Cook and stir until the garlic has begun to soften, and the chicken has become firm, about 3 minutes.', 'Stir in potatoes, carrots, and onion.', 'Whisk hot pepper paste into soy sauce until dissolved, then pour into saucepan along with the water.', 'Bring to a simmer, then reduce heat to medium-low, cover, and simmer until the chicken is no longer pink in the center, and the potatoes are tender, about 25 minutes.', 'Stir occasionally.']"
Shepherd's Pie (Low Carb),"['1 head cauliflower', 'salt and pepper', '3 tablespoons cream cheese', '2 tablespoons butter', '12 lb ground beef, browned and drained well', '1 cup shredded cheddar cheese']","['Preheat oven to 350F.', 'Chop cauliflower and steam it until very tender.', 'Add cream cheese & butter.', 'Remove from heat, mash well & season to taste.', 'Line a baking dish with 1/2 of the mashed cauliflower as you would with mashed potatoes.', 'Add beef and about 3/4 cheese and mix well.', 'Cover the top with the rest of the mashed cauliflower.', 'Top with remaining cheese.', 'Bake for about 30 minutes or until the top gets bubbly and begins to brown.']"
Roast Chicken Wings,"['12 Chicken drumettes - the first joint of a chicken wing', '3 tbsp *Soy sauce', '3 tbsp *Sake', '1 tbsp *Honey', '1 tbsp *Sesame oil', '1 tsp *Gochujang', '1 *Grated ginger and grated garlic', '30 cm *Green onions']","['Cut the chicken wings along the bone using kitchen scissors.', 'Using a bowl or a plastic bag, mix *ingredients well.', 'Put chicken wings in it, and leave it to marinate for more than 15 minutes while mixing it a few times.', 'Preheat the oven to 200C.', 'Remove excess moisture from the chicken wings with a paper towel and place them with the skin side up on a cooking sheet.', 'Roast the wings for about 18 minutes.']"
Scalloped Tomatoes,"['5 medium fresh tomatoes', '1 tablespoon butter', '1 12 cups of texas toast garlic butter croutons', '12 cup parmesan cheese', '1 teaspoon italian seasoning', '18 teaspoon garlic powder or 1 garlic clove, minced', '12 cup cheddar cheese']","['Grease the bottom of an 8x8 glass baking dish with butter.', 'Cube tomatoes and toss with bread crumbs, seasoning, and then top with cheese.', 'Bake at 375.']"
Deep-Fried Turkey,"['6 quarts hot water', '1 pound kosher salt', '1 pound dark brown sugar', '5 pounds ice', '1 (13 to 14-pound) turkey, with giblets removed', 'Approximately 4 to 4 1/2 gallons peanut oil*', ""*Cook's Note: In order to determine the correct amount of oil, place the turkey into the pot that you will be frying it in, add water just until it barely covers the top of the turkey and is at least 4 to 5 inches below the top of the pot. This will be the amount of oil you use for frying the turkey.""]","['Place the hot water, kosher salt and brown sugar into a 5-gallon upright drink cooler and stir until the salt and sugar dissolve completely.', 'Add the ice and stir until the mixture is cool.', 'Gently lower the turkey into the container.', 'If necessary, weigh down the bird to ensure that it is fully immersed in the brine.', 'Cover and set in a cool dry place for 8 to 16 hours.', 'Remove the turkey from the brine, rinse and pat dry.', 'Allow to sit at room temperature for at least 30 minutes prior to cooking.', 'Place the oil into a 28 to 30-quart pot and set over high heat on an outside propane burner with a sturdy structure.', 'Bring the temperature of the oil to 250 degrees F. Once the temperature has reached 250, slowly lower the bird into the oil and bring the temperature to 350 degrees F. Once it has reached 350, lower the heat in order to maintain 350 degrees F. After 35 minutes, check the temperature of the turkey using a probe thermometer.', 'Once the breast reaches 151 degrees F, gently remove from the oil and allow to rest for a minimum of 30 minutes prior to carving.', 'The bird will reach an internal temperature of 161 degrees F due to carry over cooking.', 'Carve as desired.']"
My Grandmother's Sugar Cookies,"['12 cup of soft shortening', '34 cup sugar', '1 egg', '1 tablespoon milk or 1 tablespoon cream', '1 tablespoon vanilla extract or 1 tablespoon lemon extract', '1 14 cups sifted flour', '12 teaspoon baking powder', '14 teaspoon salt']","['Mix together thoroughly shortening, sugar and egg.', 'Stir in milk or cream and flavoring.', 'Sift together flour, baking powder and salt and stir it into the mixture.', 'Chill dough.', 'Roll very thin (1/16 in.', ').', 'Cut into desired shapes.', 'Place on greased sheet and sprinkle with sugar.', 'Bake until delicately browned.', 'Bake at 425F for 5-7 minutes.']"
Fruit 'n Juice Squares,"['1-1/2 cups boiling water', '1 pkg. (6 oz.) JELL-O Strawberry Flavor Gelatin', 'ice cubes', '1 cup cold orange juice', '1 can (8-1/2 oz.) fruit cocktail, drained', '1 tub (8 oz.) COOL WHIP Whipped Topping, thawed, divided']","['Add boiling water to gelatin mix in large bowl; stir at least 2 min.', 'until completely dissolved.', 'Add enough ice to juice to measure 1-1/2 cups.', 'Stir into gelatin.', 'Refrigerate 30 min.', 'or until slightly thickened.', 'Remove 1-1/2 cups of the gelatin; place in medium bowl.', 'Stir in fruit; set aside.', 'Stir half the COOL WHIP into remaining gelatin with whisk until well blended.', 'Pour into 8-inch square dish.', 'Refrigerate 10 min.', 'or until set but not firm.', 'Carefully top with fruited gelatin.', 'Refrigerate 3 hours or until firm.', 'Serve topped with remaining COOL WHIP.']"
Easy Brownie Bottom Cheesecake,"['1 pkg. (19 to 21 oz.) brownie mix (13x9-inch pan size)', '4 pkg. (8 oz. each) PHILADELPHIA Neufchatel Cheese, softened', '1 cup sugar', '1 tsp. vanilla', ""1/2 cup BREAKSTONE'S Reduced Fat or KNUDSEN Light Sour Cream"", '3 eggs', ""2 oz. (1/2 of 4-oz. pkg.) BAKER'S Semi-Sweet Chocolate""]","['Heat oven to 325F.', 'Line 13x9-inch pan with foil, with ends of foil extending over sides; spray with cooking spray.', 'Prepare brownie batter as directed on package; pour into prepared pan.', 'Bake 18 to 20 min.', 'or until top is shiny and center is almost set.', '(Brownie layer will not be done.)', 'Meanwhile, beat Neufchatel, sugar and vanilla in large bowl with mixer until blended.', 'Add sour cream; mix well.', 'Add eggs, 1 at a time, mixing on low speed after each just until blended.', 'Spoon Neufchatel mixture over brownie layer in pan.', '(Pan will almost be full.)', 'Bake 40 min.', 'or until center is almost set.', 'Cool.', 'Refrigerate 4 hours.', 'Remove dessert from refrigerator about 30 min.', 'before serving; let stand at room temperature to soften slightly.', 'Meanwhile, melt chocolate as directed on package.', 'Use foil handles to lift cheesecake from pan; drizzle with chocolate.', 'Let stand until chocolate is firm.']"
Beef Daube Provencal,"['2 teaspoons olive oil', '12 cloves garlic crushed', '2 pounds stewing beef', '1 1/2 teaspoons salt divided', '1/2 teaspoon black pepper freshly ground, divided', '1 cup red wine', '2 cups carrots chopped', '1 1/2 cups onions chopped', '1/2 cup beef stock sodium free', '1 tablespoon tomato paste', '1 teaspoon rosemary leaves fresh chopped', '1 teaspoon thyme frech chopped', '1 dash cloves ground', '14 1/2 ounce tomatoes diced', '1 each bay leaves', '3 cups egg noodles medium, cooked']","['Prehat oven to 350F (180C).', 'Heat the oil in a small dutch oven over low heat.', 'Add the garlic and cook about 5 minutes stirring occassionaly.', 'Remove garlic with a slotted spoon and set aside.', 'Increase heat to medium-high.', 'Add beef and sprinkle with 1/2 teaspoon salt and 1/4 teaspoon of pepper.', 'Cook 5 minutes browning beef on all side.', 'Remove beef and set aside.', 'Add the wine to the pan to deglaze.', 'Bring to a boil and scrape any brown bit from the bottom of the pan.', 'Add garlic, beef, remaining salt and pepper, carrot and the remaining ingredients (except the egg noodles) and bring to a boil.', 'Cover and bake at 300F (150C) for 2 1/2 hours or until the beef is tender.', 'Discard the bay leaf prior to serving.']"
Spinach and bacon salad with bruschetta,"['6 slice bacon, diced', '1 shallot, diced', '1 tsp minced garlic', '1 cup chopped walnuts', '1 cup white wine vinegar', '1 packages baby spinach', '5 roma tomatos', '1 onion, chopped', '1/2 cup basil, minced', '1/2 cup white wine vinegar', '2 tbsp olive oil, extra virgin', '1 tbsp minced garlic', '1 loaf bread', '1/2 stick unsalted butter', '1/2 tbsp minced garlic']","['Render bacon in large skillet.', 'Remove from pan and set aside but save the grease.', 'In the same pan as the bacon was cooked in saute walnuts, shallot, and garlic.', 'Add white wine vinegar and pepper to pan and stir.', 'Remove from heat.', 'Toss spinach into pan and let residual heat wilt it as you coat it in the bacon drippings dressing, add back in the bacon as you toss.', 'Mix ingredients for bruschetta in a large mixing bowl.', 'Melt butter with garlic in microwave.', 'Brush onto sliced bread and toast in a pan.', 'Serve with bruschetta atop garlic toast next to the spinach and bacon salad.']"
Homemade Taco Shells,"['3 cups cold water', '2 cups all-purpose flour', '1 cup cornmeal', '12 teaspoon salt', '2 eggs']","['Mix all ingredients together till smooth.', 'Heat frying pan greased with oil.', 'Pour 1/4 cup batter in pan, rotate pan, remove when cooked.']"
Lemonade Cake,"['1 package lemon cake mix', '1 14 cups water', '13 cup vegetable oil', '3 eggs', '1 (6 ounce) can frozen lemonade concentrate, thawed', '34 cup powdered sugar', '1 container ready to spread white frosting or 1 container ready to spread lemon frosting', 'colored crystal sugar, if desired']","['Heat oven to 350 degrees.', 'Bake cake mix, using water, oil and eggs as directed on package for 13x9x2-inch pan.', 'Cool 15 minutes.', 'Mix lemonade concentrate and powdered sugar.', 'Poke long-tined fork into top of warm cake every 1/2 inch, wiping fork occasionally to reduce sticking.', 'Drizzle lemonade mixture evenly over top of cake.', 'Cover and refrigerate about 2 hours or until chilled.', 'Spread frosting over top of cake.', 'Sprinkle with colored sugar.', 'Store loosely covered in the refrigerator.']"
Parmesan Meat Loaf,"['1 12 lbs ground beef', '1 egg', '1 grated onion', '12 cup chopped flat leaf parsley', '12 cup breadcrumbs', '12 cup grated parmesan cheese', '14 cup tomato paste', 'salt and pepper']","['Combine all ingredients.', 'Season with salt and pepper.', 'On a foil-lined baking sheet, form the mixture into an 8-inch loaf.', 'Bake at 400 F until cooked through, 40 to 50 minutes.']"
