Name,Ingredients,Instructions
Crab Meat With Tomatoes,"['4 English muffins', '13-12 cup mayonnaise', '1 lb fresh crabmeat', '2 large meaty tomatoes', '12 cup monterey jack cheese, grated']","['Preheat broiler.', 'Split muffins and toast them and let them cool.', 'Lightly spread each muffin half with some mayonnaise.', 'Combine remaining mayonnaise with crab meat.', 'Place tomato slice on each muffin half and top with crab meat.', 'Sprinkle with cheese.', 'Put muffins in broiling pan and broil for about 5 minutes or until cheese melts.', 'Serve immediately.']"
Dee Dee's Granola,"['6 cups old fashioned oats', '1 cup chopped nuts (Almonds, Walnuts, Pecans)', '1 cup honey', '1 cup canola oil', '1 cup coconut', '1 cup wheat germ', '1 cup sunflower seeds', '1 cup raisins', '1 cup protein powder (Natural Flavor)']","['Mix all of the above ingredients.', 'Divide equally into 2 9 x 13"" pans.', 'Pre-heat oven to 250.', 'Bake for 1 hour.', 'Stir every 15 minutes.', 'Store in covered container.']"
Barbecue Baked Beans,"['1 1/2 cups dry navy beans, rinsed', '1/2 cup diced onion', '6 Tbs. ketchup', '1/4 cup packed brown sugar', '2 Tbs. pure maple syrup', '1 Tbs. prepared yellow mustard', '1 1/2 tsp. dark sesame oil', '18 tsp. liquid smoke']","['Cover beans with 3 inches cold water in large bowl, and soak 6 hours, or overnight.', 'Drain beans, and transfer to large saucepan.', 'Cover with water, and bring to a boil.', 'Reduce heat to medium-low, and simmer 30 to 40 minutes, or until tender.', 'Drain, reserving 3/4 cup cooking liquid.', 'Transfer beans to slow cooker, and stir in onion.', 'Whisk together ketchup, brown sugar, maple syrup, mustard, oil, and liquid smoke in bowl.', 'Stir into bean mixture.', 'Cover, and cook 6 hours on low power.', 'Season with salt and pepper, if desired.', 'These beans can be served warm or at room temperature.']"
Greek Lemon Chicken and Potato Bake,"['4 chicken leg quarters', '1 (24 ounce) bag small potatoes', '1/2 cup olive oil', '2 lemons, juiced, divided', '2 tablespoons dried basil', '2 tablespoons dried oregano', '1 tablespoon salt', '1 tablespoon ground black pepper', '2 tablespoons lemon and herb seasoning', '1 (12 ounce) package fresh green beans']","['Preheat oven to 425 degrees F (220 degrees C).', 'Grease a large baking sheet with sides.', 'Place chicken quarters on prepared baking sheet.', 'Stir potatoes, olive oil, juice of 1 lemon, basil, oregano, salt, pepper, and lemon herb seasoning together in a large bowl to coat potatoes.', 'Arrange potatoes around chicken on baking sheet.', 'Pour about 3/4 of oil mixture over chicken, reserving remaining oil; drizzle remaining lemon juice over chicken and potatoes.', 'Bake in the preheated oven for about 30 minutes; shake baking sheet to loosen potatoes, then continue baking for 15 minutes.', 'Place green beans in reserved oil mixture; toss to coat.', 'Remove chicken mixture from oven; pour green bean mixture over chicken and potatoes.', 'Return pan to the oven; bake until green beans are tender with a bite, chicken is no longer pink at the bone and juices run clear, about 15 minutes.', 'An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).']"
Almost-Famous Orange Milkshake,"['1 6 -ounce can frozen orange juice concentrate, thawed', '1 cup whole milk', '1 teaspoon vanilla extract', ""1/4 cup confectioners' sugar"", '1/4 cup granulated sugar']","['Mix the orange juice concentrate with 1 cup water in a large measuring cup or bowl.', '(You can also use 2 cups orange juice instead of this mixture.)', 'Transfer the orange juice to a blender.', 'Add the milk, vanilla, both sugars and 1 cup ice and blend until smooth and frothy.', 'Divide among 4 chilled glasses.', 'Photograph by Stephanie Foley']"
Dried Beef Cheese Ball Recipe,"['3 pkg. (8 ounce. each) cream cheese', '1 lg. jar chipped dry beef', '6 green onions', '1 tbsp. Accent', '1 tbsp. Worcestershire sauce']","['Chop beef and onions in blender.', 'Mix all ingredients thoroughly.', 'Save some minced beef to roll cheese ball in.', 'Good on Waverly Wafer Crackers.']"
Joy of Cooking Bourbon Balls,"['2 tablespoons cocoa', '1 12 cups powdered sugar, divided', '14 cup Bourbon', '2 tablespoons light corn syrup', '2 12 cups crushed vanilla wafers', '1 cup broken pecans']","['Sift together cocoa and 1 cup powdered sugar.', 'Combine and stir in bourbon and corn syrup.', 'Add and mix thoroughly vanilla wafers and pecans.', 'Roll mixture into small balls.', 'Dredge in remaining 1/2 cup powdered sugar.']"
Long Island Oysters Rockefeller,"['8 Long Island oysters', '4 cloves garlic, peeled', '2 cups heavy cream', '1 bunch parsley', '1/4 cup panko bread crumbs', '2 tablespoons butter']","['Bring 3 small pots of water to a boil (you can use one pot, but make 3 consecutive fresh boiling pots).', 'Blanch the garlic in each pot for 2 minutes.', 'In a separate pot, heat the cream on medium high heat and reduce by half (until 1 cup remains).', 'Remove the parsley leaves from their stems and blanch the leaves in boiling water, then shock in ice water for 2 min.', 'Wring out any excess water in the parsley and blend the parsley with the cream and garlic until smooth and a nice dark green.', 'Season with a touch of salt and refrigerate immediately.']"
Mandarin Orange Cake,"['1 box butter recipe cake mix', '14 cup cooking oil', '4 eggs', '1 (11 ounce) can mandarin oranges', '1 (20 ounce) can crushed pineapple, juice and all', '1 (3 ounce) package instant vanilla pudding', '1 (9 ounce) container Cool Whip']","['Mix all the ingredients for the cake together.', 'Add mandarin oranges, juice and all.', 'Mix by hand to prevent smashing the orange sections.', 'Pour into two 9x13 greased and floured cake pans.', 'Bake at 350 for 18 to 20 minutes or until done.', 'Fill with the frosting, coating sides and top.']"
Blueberry-Ricotta Pancakes,"['1/2 cup pastry flour, whole wheat', '1/4 cup flour, all-purpose', '2 tablespoons flour, all-purpose', '1 teaspoon sugar', '1 teaspoon baking powder', '1/4 teaspoon baking soda', '1/2 teaspoon nutmeg freshly grated', '3/4 cup ricotta cheese part-skim', '1 large eggs', '1 large egg whites', '1/2 cup buttermilk', '1 teaspoon lemon zest freshly grated', '1 tablespoon lemon juice', '2 teaspoons canola oil divided', '3/4 cup blueberries fresh or frozen, not thawed']","['Whisk whole-wheat flour, all-purpose flour, sugar, baking powder, baking soda and nutmeg in a small bowl.', 'Whisk ricotta, egg, egg white, buttermilk, lemon zest and juice in a large bowl until smooth.', 'Stir the dry ingredients into the wet ingredients until just combined.', 'Brush a large nonstick skillet with 1/2 teaspoon oil and place over medium heat until hot.', 'Using a generous 1/4 cup of batter for each pancake, pour the batter for 2 pancakes into the pan, sprinkle blueberries on each pancake and cook until the edges are dry and bubbles begin to form, about 2 minutes.', 'Flip the pancakes and cook until golden brown, about 2 minutes more.', 'Repeat with the remaining oil, batter and berries, adjusting the heat as necessary to prevent burning.', 'Serve warm with fresh berries and maple syrup.']"
Pork-and-Ricotta Meatballs in Tomato Sauce,"['1/2 pound sliced white bread, crusts removed and bread cut into 1/2-inch dice (4 cups)', '1 1/2 pounds lean ground pork', '3 ounces thickly sliced pancetta, minced', '3 large eggs, lightly beaten', '2/3 cup ricotta cheese (5 ounces)', '1/4 cup chopped flat-leaf parsley', '1 teaspoon dried oregano, crumbled', '1/2 teaspoon fennel seeds, chopped', '1/4 teaspoon crushed red pepper', 'Kosher salt', 'Two 28-ounce cans peeled Italian tomatoes, crushed', 'Freshly ground pepper', '2 tablespoons shredded basil', '1/2 cup freshly grated Pecorino Romano cheese']","['Preheat the oven to 400.', 'In a food processor, pulse the bread to coarse crumbs.', 'Transfer the crumbs to a large bowl and add the pork, pancetta, eggs, ricotta, parsley, oregano, fennel seeds, crushed red pepper and 1 1/2 teaspoons of kosher salt.', 'Mix well.', 'Shape into 24 meatballs, using about 3 rounded tablespoons of the mixture for each.', 'Transfer the meatballs to an oiled medium roasting pan.', 'Roast the meatballs in the oven for about 30 minutes, or until firm and just beginning to brown.', 'Using a spatula, loosen the meatballs from the bottom of the pan.', 'Add the crushed tomatoes to the pan and season with salt and pepper.', 'Lower the oven temperature to 325 and cook uncovered for about 2 hours, or until the sauce is very thick and the meatballs are very tender; turn the meatballs once or twice during cooking.', 'Transfer the meatballs and tomato sauce to a large platter.', 'Garnish with the basil and Pecorino and serve hot.']"
Bear Cooked Hunters Style Recipe,"['3 lb bear meat', '2 Tbsp. butter', '1 x onion minced', '1 piece ham, 2"" square chopped fine', '1 Tbsp. flour', '1 x garlic clove', '2 sprg thyme', '2 x bay leaves', '1/2 box mushrooms Zest of 1 lemon', '1 x glass white wine Salt to taste Freshly-grnd black pepper to taste']","['Cut meat into 2-inch squares.', 'Salt and pepper well.', 'Put 2 Tbsp.', 'butter into sauce pan with meat and brown.', 'When nearly brown add in onion, ham, garlic, bay leaf and thyme.', 'Stir in with meat and brown 2 min.', 'Add in 1 Tbsp.', 'flour and brown.', 'Add in wine and simmer 5 min.', 'Add in 1 qt consomme or possibly water; cook 1/2 hour longer and serve warm over cooked noodles.']"
Rabbit Casserole With Onions and Wine Vinegar,"['1 rabbit, jointed', '2 tablespoons tomato puree or 4 -5 fresh tomatoes, approximately 350 gr., chopped', '2 bay leaves', '4 tablespoons red wine vinegar', '150 ml olive oil', '14 teaspoon sugar', '4 garlic cloves, peeled', '300 ml hot water', '1 small cinnamon stick', 'salt and black pepper', '4 g whole allspice', '700 g onions, peeled but left whole', '1 sprig rosemary', '1 glass red wine']","['Cooking Instructions:.', 'The same recipe can be used for hare, with excellent results, by increasing quantities of other ingredients, since hare is much heavier than rabbit.', 'Rabbit or hare should be treated in exactly the same preparatory way, i.e., being soaked in vinegar.', '(This only applies to wild varieties.)', 'Served with fried potatoes on the side, this is a piquant dish, or if you prefer a milder taste to counterbalance the richness of the rabbit, serve with plain while rice.', 'A green salad is always welcomed as it adds a refreshing note.', 'Rinse the rabbit pieces and put them in a salad bowl with the bay leaves.', 'Sprinkle the vinegar over the pieces and let them marinate for at least 2 hours or preferably in the fridge overnight.', 'Heat half of the olive oil in a saucepan, pat the rabbit pieces dry and fry them in it until they are quite brown on both sides.', 'Take out and put on to a plate.', 'When all the rabbit pieces have been fried, put them back into the saucepan along with the garlic cloves, bay leaves, spices, rosemary and the wine.', 'Then add the tomato puree or tomatoes, sugar and the hot water.', 'Season, cover and cook for about 1 hour.', 'In the meantime, heat the remaining olive oil in a frying pan and gently fry the onions.', 'Stir them occasionally, in order to make sure they turn golden all over, for about 15 minutes.', 'Add the contents of the frying pan to the saucepan, and shake it so that the onions spread evenly.', 'Then cover and simmer for a further 15 minutes.', 'Serve with fried potatoes or plain white rice and a green salad.']"
Banana & Milo Smoothie,"['4 ripe bananas, chopped', '4 scoops vanilla ice cream', '3 tablespoons milo', '250 ml long-life milk (Dairy Farmers brand)', '1 pinch nutmeg']","['Place bananas, ice-cream, Milo, milk and nutmeg in a blender and blend until smooth.', 'Pour into serving glasses and serve immediately.']"
Berbere Recipe,"['2 tablespoons coriander seeds', '1 tablespoon cumin seeds', '2 teaspoons fenugreek seeds', '2 teaspoons ajwain seeds', '2 teaspoons black peppercorns', '6 to 8 allspice berries', '1 tablespoon fine sea salt', '1 tablespoon ground ginger', '2 teaspoons ground cardamom', '1 teaspoon ground nutmeg', '1 teaspoon ground cinnamon', '1/2 teaspoon ground cloves', '2 crushed birds-eye chiles']","['In a dry skillet, toast 2 tablespoons coriander seeds, 1 tablespoon cumin seeds, 2 teaspoons fenugreek seeds, 2 teaspoons ajwain seeds, 2 teaspoons black peppercorns, and 6 to 8 allspice berries until the spices are fragrant and lightly browned.', 'Cool, then grind coarsely.', 'Mix with 1 tablespoon fine sea salt, 1 tablespoon ground ginger, 2 teaspoons ground cardamom, 1 teaspoon ground nutmeg, 1 teaspoon ground cinnamon, 1/2 teaspoon ground cloves, and 2 crushed birds-eye chiles.']"
Beef Stroganoff,"['1 lb round steaks or 1 lb top sirloin steak', '3 tablespoons butter', '12 cup chopped onion', '4 ounces canned mushrooms', '12 teaspoon salt', '1 -2 teaspoon Dijon mustard', '14 teaspoon ground pepper', '8 ounces cream cheese, softened and cubed', '12 cup milk', 'prepared yolk-free wide egg noodles', 'snipped parsley']","['Slice round steak or top sirloin into thin, satay-like slices against the grain of the meat.', 'In a large dutch oven or frying pan, brown the sliced meat in the 3 T of butter.', 'Add onion, mushrooms, salt, dijon mustard and ground pepper; cook 5 minutes or until onions are tender.', 'Reduce heat to low and add cream cheese and milk; stir over low heat until smooth, adding more milk if necessary to reach desired consistency.', 'Serve over noodles tossed with snipped parsley.']"
The Anything Dip Recipe,"['2 cups mayo', '1 1/2 cups catsup', '3/4 cups mustard', 'pinch of salt', 'pinch of pepper']",['Just mix everything up and you are ready to dip!']
Drunk Chicken,"['1 (2 to 3 pound) whole chicken', '1 (12 fluid ounce) can beer', '5 tablespoons poultry seasoning', '4 dashes liquid smoke flavoring', '4 bay leaves', '1 long metal skewer']","['Rinse and dry the chicken.', 'Remove excess fat and leave skin on.', 'Lift skin from breast and thigh areas, slide bay leaves under skin.', 'Coat chicken with poultry seasoning.', 'Drink half the can of beer, pour liquid smoke into remaining beer.', 'Raise tab on beer can until it is in the straight up position.', 'Insert beer can into chicken from the bottom until even with bottom of chicken.', 'Insert skewer through the wing, ribs, tab on beer can, and out the opposite side.', '(this keeps the can from falling out the chicken).', 'Prepare grill: light the coals, and when they are ready, spread coals to form a ring around the outside edge of the grill.', 'Place chicken in center standing up on can to cook.', 'Cover and cook for two hours.', 'Remove carefully from grill so as not to spill the contents of the can.', 'Remove skewer and beer can, let chicken sit for fifteen minutes before cutting.']"
Horseradish Mayonnaise,"['1 egg', '1/2 teaspoon salt', '1/2 lemon, juiced', '1 teaspoon dry mustard', '1 cup canola oil', '2 to 4 tablespoons freshly grated horseradish, depending on taste', 'Irish smoked salmon', 'Smoked trout', 'Smoked mussels', 'Smoked sablefish', 'Grainy mustard', 'Brown bread, soda bread, pickled cucumbers']","['Prepare sauce: In a blender combine egg, salt, lemon juice, and mustard.', 'Process briefly to combine.', 'While motor is running, add oil in a slow, steady stream until mayonnaise has emulsified.', 'Add horseradish and pulse to combine.', 'Adjust seasoning with salt, pepper, and more lemon juice, if necessary.', 'Plate seafood with breads, mayonnaise and mustard.']"
Grown up Macaroni and Cheese,"['3 cups whole milk', '4 tablespoons unsalted butter', '1 medium onion, finely diced (about 1 cup)', '1 bay leaf', '14 cup all-purpose flour', '1 pinch nutmeg, freshly grated', '14 teaspoon Tabasco sauce', 'fresh ground black pepper, to taste', '5 ounces gruyere cheese, coarsely grated (about 1 3/4 cup, lightly packed)', '12 lb blue cheese, crumbled (Maytag blue suggested, about 2 cups)', '1 lb penne rigate, dried', '1 tablespoon lemon zest, finely grated', '11 ounces monterey jack cheese, cut into 1/2 inch dice (about 2 cups)', '12 cup flat leaf parsley, chopped fresh', '2 tablespoons fresh thyme leaves', '2 12 ounces parmigiano-reggiano cheese, freshly grated (scant 1 cup)', '34 cup fresh breadcrumb']","['Heat oven to 350F.', 'Put a large pot of well salted water on to boil.', 'Heat the milk in a small saucepan over medium low heat to just below a simmer.', 'Remove from heat and cover to keep hot.', 'Melt the butter in a medium saucepan over medium low heat.', 'add the onion and bay leaf.', 'Cook, stirring occasionally, until the onion starts to soften, about 5 minutes.', 'Add the flour and cook, stirring, for 2 minutes.', 'Gradually whisk in the hot milk, bring to a simmer, and cook for 10 minutes, whisking frequently, until thickened and smooth.', 'Season with 1 tsp salt, the nutmeg, tabasco and pepper to taste.', 'Remove and discard the bay leaf.', 'Stir in the gruyere and blue cheese.', 'Cook the pasta in the boiling water to al dente, following the package directions.', 'Drain well and return to the pot.', ""Toss the lemon zest and half of the Monterey Jack cheese into the pasta while it's still hot; add the cheese sauce and quickly toss to combine."", 'Stir in the parsley and thyme and transfer half of the pasta to a large 3 qt shallow cassserole or lasagna pan.', 'Sprinkle with the remaining Monterey Jack cheese and half of the Parmigiano; top with the remaining pasta.', 'Sprinkle with the remaining Parmigiano and the breadcrumbs.', 'Bake until bubbling and golden, 50 to 60 minutes.', 'Let rest for 5 to 10 minutes before serving.']"
Homemade Soy Sauce - No Soy,"['1 12 cups water', '14 cup beef bouillon', '14 cup cider vinegar', '1 tablespoon molasses', '1 teaspoon sesame oil', '14 teaspoon pepper']","['Boil water.', 'Stir in rest of ingredients.', ""Note: Don't substitute anything for the sesame oil."", 'Store in fridge.']"
Long Island Raspberry Iced Tea,"['12 ounce gin', '12 ounce light rum', '12 ounce tequila', '12 ounce vodka', '2 ounces Coke', '2 ounces prepared sweet-and-sour mix', '12 ounce Chambord raspberry liquor', 'ice', 'lemon wedge']","['Fill a glass with ice.', 'Add first 6 ingredients; stir gently.', 'Float Chambord on top.', 'Garnish with lemon wedge.']"
Jerky With Cure,"['4 -5 lbs meat, of your choice', '14 cup salt', '1 cup sugar', '1 tablespoon vinegar']","['Now you can cut your meat 1/4 thick or you can get it done by the butcher.', 'Take the meat and place it in a bowl or container with a lid as you are going to add liquid to the meat, salt, sugar and vinegar.', 'Now add the salt and sugar to the meat in the container mix well.', 'You can add more salt or sugar if you like it is based on taste if you like your jerky salty then go with more salt then sugar just say in the 1 1/4 cup area with the dry ingredients.', 'After you mix the dry ingredients add the vinegar to it.', 'The vinegar makes any fat you did not cut off loosen up during the curing possess it also makes it easy to pull or cut the fat off before you dehydrate it.', 'Then fill the container with water use cold water as hot water sometimes cooks the meat a little.', 'Stir up the sugar and salt and place in the refrigerator for about 24 hours.', 'After 24 hours is done take the container empty the cure out of it and if you want wash the meat in cold water to get off any extra cure.', 'Add any type of marinade you would like if you like if you like it on your steak add it to your marinade anything from garlic powder, Worcester sauce, soy sauce, liquid smoke, A1 or even Heinz 57!', ""Add what you'd like and let sit for another 24 hours."", 'After that drain off liquid and add to your smoker, dehydrator or oven.']"
Orange Couscous Salad,"['2 cups water', '1 12 cups whole wheat couscous', '34 teaspoon turmeric', '14 teaspoon black pepper, freshly ground', '1 (16 ounce) can chickpeas, rinsed and drained', '1 cup drained canned mandarin oranges', '12 cup red onion, chopped', '12 cup raisins', '14 cup lemon juice', '2 tablespoons olive oil', '1 tablespoon grated orange peel']","['Bring water to boil in a 1-qt saucepan over high heat.', 'Add couscous, turmeric, and pepper.', 'Remove from heat, cover, and let stand for 5 minutes.', 'Fluff with a fork and transfer to a large bowl.', 'Stir in the chickpeas, oranges, onions, and raisins.', 'In a small bowl, whisk together the lemon juice, oil, and orange peel.', 'Pour over the salad and toss to mix well.', 'Cover and refrigerate for at least 1 hour.']"
"Casserole of Lentils, Eggplant, and Mint","['2 pounds long, slender eggplant', 'Coarse salt', '3/4 cup dried green lentils (4 ounces)', '2 pounds ripe tomatoes, halved, seeded, and grated', '1 small onion, finely chopped', '6 garlic cloves, chopped', '1/3 cup loosely packed coarsely chopped fresh mint leaves', '1 mild green chile, preferably Anaheim or Italian frying pepper, stemmed, seeded, and chopped', '1 tablespoon Turkish sweet red pepper paste', '1 tablespoon tomato paste, preferably homemade', '1/4 teaspoon Marash or Aleppo pepper', '1/4 teaspoon freshly ground black pepper', '1/3 cup extra virgin olive oil', '3 1/2 tablespoons imported pomegranate molasses or California pomegranate concentrate plus 1 teaspoon fresh lemon juice', 'A 10-inch Spanish cazuela']","['At intervals, peel 3 lengthwise strips of skin from each eggplant, leaving it striped; cut each eggplant lengthwise into 6 slices.', 'In a large bowl, dissolve 1/4 cup coarse salt in 2 quarts water.', 'Add the eggplant, push it down to submerge it, and soak for at least 30 minutes.', 'Rinse and drain the eggplant and pat dry.', 'With the point of a knife, make a series of small slits along the edges of half of the eggplant slices.', 'Meanwhile, put the lentils in a small conventional saucepan, add enough water to cover by at least 2 inches, and bring to a boil.', 'Reduce the heat to medium and simmer until the lentils are about half cooked, 15 to 20 minutes.', 'Drain the lentils and set aside.', 'In a mixing bowl, combine the grated tomatoes, onion, garlic, 2 tablespoons of the mint, the green chile, red pepper paste, tomato paste, Marash pepper, 1 tablespoon coarse sea salt, and black pepper.', 'Brush the cazuela with 1 tablespoon of the olive oil.', 'Arrange the snipped eggplant slices over the bottom in a single layer.', 'Top with half of the lentils and half of the tomato mixture; repeat with the remaining eggplant, lentils, and tomato.', 'In a small bowl, whisk together the pomegranate molasses and remaining olive oil; drizzle over the top.', 'Cover and bring to a boil; remove the over and cook over low heat for 1 1/2 hours.', 'Remove from the heat and let cool for at least 2 and up to 6 hours.', 'Serve at room temperature, with the remaining shredded mint scattered on top.', 'If using an electric or ceramic stovetop, be sure to use a heat diffuser with the clay pot.']"
Salami Bread or Stromboli,"['2 packages pre-made pizza dough', '14 lb boiled ham', '14 lb genoa salami', '14 lb pepperoni', '14 lb soppressata', '14 lb prosciutto', '14 lb provolone cheese', '14 lb mozzarella cheese']","['Preheat oven to 425 degrees.', 'Cover a cookie sheet with aluminum foil.', 'Combine 2 packages of dough and spread the dough out over the entire cookie sheet (this may require some assistance).', 'Put out two sheets of waxed paper and lay out half of the meats and cheeses over each of the sheets.', 'Turn one waxed paper sheet out onto the stretched out dough, leaving about 1"" of dough on the edge.', 'Start to roll the dough (into a log) and after one""roll"" lay out the rest of the meats/cheese and continue to roll.', 'It is best to roll this like a big burrito, folding the sides in before finishing the rolling process.', 'Bake for 35-45 minutes or until a deep golden brown.', 'There is a chance that some of the melted cheese will bubble out of the loaf- no big deal.', 'Let the loaf cool for about 15 minutes before cutting into it, unless you want a tidal wave of cheese coming at you.']"
Whole Wheat Banana Bread,"['1-23 cup Whole Wheat Graham Flour', '1 teaspoon Baking Soda', '1/4 teaspoons Ground Cinnamon', '1/2 teaspoons Salt', '1 cup Splenda', '2 Tablespoons Sugar', '2 whole Eggs', '1/2 cups Olive Oil', '3- 1/2 whole Bananas, Very Ripe, Mashed', '2 Tablespoons Light Sour Cream Or Yogurt', '1 teaspoon Vanilla Extract', '23 cups Chopped Pecans']","['Set oven to 350 degrees F. Line the bottom of a loaf pan with parchment paper.', 'Sift together the flour, baking soda, cinnamon and salt.', 'Beat Splenda, sugar and eggs with a whisk until light and fluffy, about 10 minutes.', 'Drizzle in oil.', 'Add mashed bananas, sour cream, and vanilla.', 'Fold in dry ingredients and nuts.', 'Pour into a lined loaf pan and bake for about 45 minutes to 1 hour.', 'Notes: Ive made this in both a glass pyrex pan and a metal pan; the glass pyrex works best.', 'This morning I made it, lined with wax paper and did not grease the pan and it slide out perfectly.', 'All I had to do was run a knife around the loaf first.', 'Also, I promise you can not taste the olive oil!']"
Lemon Wild Rice,"['1/3 cup wild rice', '3 1/2 cups water', '1/2 medium onion', '3/4 cup long-grain white rice', '3 tablespoons chopped fresh flat-leafed parsley leaves', '1 teaspoon freshly grated lemon zest']","['Rinse wild rice under cold running water and drain in a sieve.', 'In a 1-quart heavy saucepan bring wild rice and 2 cups water to a boil and simmer, covered, 40 minutes, or until rice is tender.', 'While wild rice is simmering, finely chop onion.', 'After wild rice has been simmering 20 minutes, in a 3-quart heavy saucepan bring white rice, onion, and remaining 1 1/2 cups water to a boil and simmer, covered, 13 minutes.', 'Remove white rice from heat and let stand, covered, 5 minutes.', 'Drain wild rice in sieve and in a bowl combine with white rice.', 'Stir in parsley and zest with a fork, fluffing rice, and season with salt and pepper.']"
Apple Pie,"['1-2/3 cups flour', '1/2 cup butter', '1/2 cup Philadelphia Cream Cheese Product', '6 peeled and sliced apples', '2/3 cup sugar', '1 tsp. cinnamon']","['Place 1-1/2 cups flour, 1/2 cup butter and 1/2 cup (250 g) Philadelphia Cream Cheese Product in food processor.', 'Pulse until mixture almost forms a ball.', 'Shape into a ball and refrigerate for 1 hr.', 'or until well chilled.', 'Roll half the pastry on lightly floured surface.', 'Place in 9-inch pie plate.', 'Mix 6 peeled and sliced apples, 2/3 cup sugar, 2 Tbsp.', 'flour and 1 tsp.', 'cinnamon.', 'Place in crust.', 'Roll remaining pastry out and place on top of pie.', 'Slit top then trim and pinch edges to seal.', 'Bake at 400F for 30 min.']"
Bourbon Sauce For Desserts Recipe,"['1/2 c. Butter (at room temp.)', '1 c. Sugar', '4 x Egg yolks, beaten Healthy pinch of salt', '1 c. Cream, heated', '1/2 c. Bourbon']","['1.', 'In a small bow, with a hand mixer or possibly whisk, cream butter and sugar.', '2.', 'Transfer to the top of a double boiler and place over, but not touching simmering water.', 'Beat in egg yolks an salt.', 'Slowly add in warm cream and stir till thickened.', 'Add in Bourbon and stir till an even consistency is obtained.', 'Keep hot.', '3.', 'Serve over any dessert pudding, ice cream, or possibly poundcake.']"
English breakfast tortilla recipe,"['8 large eggs', '4 good quality sausages', '100 g (3.5oz) smoked pancetta rashers', '100 g (3.5oz) chestnut mushrooms', '100 g (3.5oz) sunblush tomatoes', '4 spring onions, sliced', '1 pinch salt', '1 pinch pepper', '1 dollop of your favourite sauce']","['Preheat the oven to 200C / Gas Mark 6.', 'Grill the sausages until cooked through.', 'Remove and slice each sausage on the diagonal into four pieces.', 'Meanwhile add the mushrooms and pancetta to a frying pan and cook over a medium to high heat until golden.', 'Add the sausages to the pan along with the sunblush tomatoes and spring onion, then pour in the eggs.', 'Cook until just set around the edges.', 'Transfer to the hot oven and cook for around 6-8 minutes until the top is golden and the eggs are set.', 'Turn out onto a plate and serve with a big dollop of your favourite sauce.']"
Johnnycake - Rhode Island Jonnycakes,"['1 cup (225 ml) stone-ground cornmeal', '1 tsp (5 ml) sugar(optional)', '1/2 tsp (2 ml) salt', '1-1/4 cups (300 ml) boiling water', '1/2 cup (125 ml) low-fat(1% milkfat)milk', '2 tbsp (30 ml) vegetable oil']","['In a medium-size bowl, combine cornmeal, sugar (if using), and salt.', 'In a thin steady stream, pour boiling water into the cornmeal mixture, stirring constantly.', '(Batter will be very thick).', 'When the water is absorbed, stir in the milk.', '(Batter will be thin.)', 'Heat a 12-inch nonstick griddle or skillet over moderate heat and brush with a little of the oil.', 'Using about 1/4 cup (60 ml) batter for each jonnycake, pour batter onto the griddle.', '(Batter will spread to about 5 inches.)', 'Cook about 2 minutes on each side or until golden and crisp around edges.', ""If jonnycakes aren't browning quickly enough, increase heat to moderately high."", 'Serve with butter and maple syrup.', 'Prep time: 10 minutes Cooking time: 17 minutes']"
"Kale, Butternut Squash and Bacon Breakfast Burritos with Spicy Chipotle Sauce","['1 whole Butternut Squash, Peeled And Cubed Into 1/2 Inch Cubes', '1 Tablespoon Olive Oil', '1 teaspoon Kosher Salt', '1/2 teaspoons Cumin', '1/4 teaspoons Ground Coriander', '1 dash Cayenne Pepper', '1/2 teaspoons Pepper', '8 ounces, weight Sour Cream', '2 teaspoons Adobo Sauce (from A Can Of Chipotles In Adobo Sauce), More To Taste', '1/4 cups Chopped Cilantro', '6 pieces Bacon', '1 bunch Curly Kale, Cleaned, Stems Removed And Torn', '5 whole Eggs', '6 whole Tortillas, Fajita Sized, Warmed', '3 whole Green Onions, Chopped']","['Preheat the oven to 400 F. Toss the butternut squash cubes in a large bowl with the olive oil, salt, cumin, coriander, cayenne and pepper.', 'Spread it onto a rimmed baking sheet.', 'Roast in the oven until browned and cooked through, 25-30 minutes.', 'While the squash is cooking prepare the chipotle sauce by whisking together the sour cream, adobo sauce and cilantro in a medium-sized bowl.', 'Set aside.', 'In a large skillet over medium heat, cook the bacon until crispy.', 'Then remove it from the skillet to a paper towel to drain.', 'Then crumble it and set aside.', 'Remove all but 3 teaspoons of bacon grease from the pan.', 'Add the torn kale into the pan with the 3 teaspoons of bacon grease and saute until it wilts, 3-5 minutes.', 'Remove kale from the skillet and set aside.', 'In a small bowl whisk the eggs with salt and pepper to taste.', 'Pour into the pan and scramble until cooked through to your liking.', 'To prepare the tacos, top a tortilla with a scoop of squash, a spoonful of scrambled eggs, a dollop of chipotle sauce, crumbled bacon and green onions.', 'Then roll it up and enjoy.']"
