Name,Ingredients,Instructions
Easy Teriyaki Salmon,"['1/2 cups Teriyaki Sauce', '1/2 cups Italian Dressing In A Bottle', '1 pound Salmon Fillets', 'Salt And Pepper', '1 whole Vidalia Onion, Quartered']","['This could also be cooked over the grill, by wrapping the fish in aluminum foil.', 'Preheat the oven to 350F.', 'Mix the teriyaki sauce and dressing in a bowl.', 'Line a baking sheet with foil and cover it with cooking spray.', 'Rinse and pat dry the fish, and place it in the baking pan.', 'Sprinkle with a little salt and pepper.', 'Pour the sauce all over the fish (yes I use a lot), then cover it with onions.', 'Seal the fish with another piece of foil, tightly tucked under the baking pan.', 'Bake for 15-20 minutes.']"
BBQ Tofu Sandwich,"['12 cup onion, thinly sliced', '1 (14 ounce) package extra firm tofu', '18 teaspoon salt', '1 tablespoon canola oil', '12 cup barbecue sauce', '1 12 cups coleslaw mix', '2 tablespoons mayonnaise', '2 teaspoons red wine vinegar', '14 teaspoon garlic powder', 'black pepper, to taste', '4 whole wheat hamburger buns, toasted', '4 pickles, slices']","['Place onion in a small bowl, cover with cold water and set aside.', ""Stand tofu on it's long narrow side."", 'Cut lengthwise into 4 slabs, each about 1/2-inch thick, and pat dry.', 'Sprinkle with salt.', 'Heat oil in a large nonstick skillet over medium heat.', 'Add the tofu slabs.', 'Cook until browned on both sides, about 4 minutes per side.', 'Reduce heat to low.', 'Add bbq sauce and carefully turn the tofu to coat with the sauce.', 'Cover and cook 3 more minutes.', 'Meanwhile, combine coleslaw, mayo, vinegar, garlic powder and pepper in a medium bowl.', 'Drain the onion.', 'To assemble sandwiches, place about 1/3 cup coleslaw mixture on each bun and top with a tofu slab, pickle slice and a few onion slices.', 'Spread any sauce remaining in the pan on the top bun.']"
Pudding Frosted Cake Recipe captproton,"['your favorite yellow cake', 'one box of instant chocolate pudding', 'one box of instant vanilla pudding', 'enough ice cold milk to put together each box of pudding']","['Buy or make your yellow cake', 'Follow the directions on the side of the box to make the two batches of instant pudding.', 'While the instant pudding chills in the fridge, slice horizontally through the yellow cake.', 'Slather on the vanilla pudding on top of the bottom slice of cake.', 'Place the top slice on top of the pudding.', 'Cover the entire cake with chocolate pudding and chill in the fridge until ready to serve at least an hour.']"
Raspberry-Chocolate Royale Pie,"['2-1/2 qt. Hot water (140 degrees F to 160 degrees F)', '1 pkg. raspberry-flavored gelatin', '1-1/2 qt. vanilla ice cream, softened', '6 each OREO Pie Crust (6 oz.)', '1-1/2 cups semi-sweet chocolate chips', '6 Tbsp. unsalted butter']","['Add hot water to gelatin mix in large bowl; stir until completely dissolved.', 'Add ice cream; stir until melted.', 'Pour about 3 cups gelatin mixture into each crust.', 'Refrigerate 2 hours or until firm.', 'Melt chocolate and butter in saucepan on low heat; drizzle over pies.', 'Refrigerate 1 hour or until firm.']"
Lemon Party Meringue Pie,"['1 package lemon pie filling', '23 cups sugar', '2 1/4 cups water', '3 each egg yolks', '2 tablespoons lemon juice', '2 tablespoons butter or margarine', '1 each pastry baked 9 inch shell, cooled', '3 each egg whites', '6 tablespoons sugar']","['Combine pie filling mix, 23 cup sugar and 1/4 cup of water in saucepan.', 'Blend in egg yolks and remaining water.', 'Cook and stir over medium heat, until mixture comes to a full bubbling boil.', 'Remove from heat.', 'Blend in lemon juice and butter.', 'Cool 5 minutes, stirring twice.', 'Pour into pie shell.', 'Beat egg whites until foamy throughout.', 'Gradually beat in 6 tablespoons sugar and continue beating until mixture will form shiny peaks.', 'Spread over pie filling.', 'Bake at 425F (220C) for 5 to 10 minutes or until meringue is delicately brown.', 'Cool at least 4 hours before cutting.']"
Baby Greens With Irish Bacon Recipe,"['1/2 lb Thick-cut Irish bacon', '1/4 c. Cider vinegar', '1 tsp Sugar', '1 tsp Dry mustard', '1/4 tsp Salt', '1/4 tsp Cracked black pepper', '1/3 c. Vegetable oil', '1/2 lb Prewashed baby salad greens']","['1.', 'Slice bacon crosswise into 1/4-inch thick strips.', 'Fry till crisp in a heavy skillet; drain and set aside.', '2.', 'In a pint jar with a lid, whisk together vinegar, sugar, mustard, salt and pepper.', 'Add in oil; cover and shake till combined.', '3.', 'Divide the greens among 8 chilled salad plates; top with bacon.', 'Shake dressing and drizzle over salads.', 'Serve immediately.']"
Green Tomato Mincemeat Fried Pies,"['2 pounds green tomatoes', '3/4 cup distilled white vinegar', '1 1/2 teaspoons ground cinnamon', '3 cups cold water, divided', '3 pounds tart apples - peeled, cored and chopped', '1 1/2 pounds raisins', '3 3/4 cups packed brown sugar', '3 1/2 teaspoons salt', '1 teaspoon ground nutmeg', '1 teaspoon lemon zest', '1 teaspoon ground cloves', '1/4 cup lemon juice', '1/2 cup butter flavored shortening', '2 cups all-purpose flour', '1 teaspoon salt', '1/3 cup shortening', '3 tablespoons ice water', '3 cups shortening for frying']","['Coarsely chop the tomatoes.', 'Place in a colander and, pressing with your hand, squeeze out as much tomato juice as you can.', 'Transfer tomatoes to a large saucepan with 1 cup of water.', 'Bring to a boil over medium-high heat; remove from heat and drain well.', 'Return tomatoes to saucepan with 1 cup of cold water, bring to a boil; drain again.', 'Place tomatoes back in the saucepan with remaining cup of water, apples, raisins, brown sugar, 3 1/2 teaspoons salt, vinegar, and 1/2 cup butter-flavored shortening.', 'Cook slowly over medium-low heat, stirring frequently, until tomatoes are transparent, about 30 minutes.', 'In the last 5 minutes of cooking, add cinnamon, nutmeg, cloves, lemon rind and juice.', 'Remove mincemeat from heat and set aside to cool.', 'For the Pastry: In a large bowl, combine flour, 1 teaspoon salt ,and shortening.', 'Add ice water, 1 tablespoon at a time, until the dough barely holds together.', 'Wrap dough in plastic and refrigerate for 30 minutes.', 'Roll dough out to 1/8 inch thick on floured surface.', 'Cut a 5-inch circle, place a large spoonful of filling on one half of the circle.', 'Fold over and seal the edges by pressing them with a fork.', 'Repeat with remaining dough.', 'In a large heavy skillet, heat shortening to 360 degrees F (182 degrees C).', 'Carefully place 4 pies in the hot shortening.', 'Fry until golden brown on both sides.', 'Drain on paper towels.', 'Repeat with remaining pies.']"
Easy Mediterranean Pasta,"['1 (16 ounce) package penne pasta', '1 teaspoon olive oil', '1 teaspoon minced garlic', '4 roma (plum) tomatoes, diced', '1 small green bell pepper, diced', '1 (14.5 ounce) can fava beans, drained', '1 small onion, diced', '1/4 cup lemon juice', '1/2 cup grated halloumi cheese', '1/4 cup sliced almonds']","['Bring a large pot of lightly salted water to a boil.', 'Add the pasta and return the water to a boil.', 'Stir the olive oil and garlic into the pasta and water; continue cooking until cooked through yet firm to the bite, about 11 minutes; drain.', 'Reduce the heat to medium-low and return the pasta to the pot.', 'Stir the tomatoes, bell pepper, fava beans, onion, and lemon juice into the pasta; simmer together until hot and the flavors have melded, 7 to 8 minutes.', 'Top with halloumi cheese and sliced almonds to serve.']"
Mixed Berry Ginger Tartlets,"['250g ginger spice biscuits', '150g butter, melted', '3 cups mixed fresh or frozen berries Safeway 1 lb For $3.99 thru 02/09', '1 tablespoon balsamic vinegar', '1 tablespoon icing sugar', '250g block PHILADELPHIA Cream Cheese, softened', '1/2 cup cream', '1/3 cup icing sugar, sifted', '1 teaspoon vanilla']","['Process the biscuits in a food processor until they form crumbs.', 'Mix together with the butter, and press into 6 x 10cm loose bottomed tart pans, base and sides.', 'Bake at 170C fan-forced for 10-12 minutes.', 'Allow to cool slightly, then remove from pans.', 'Gently toss the berries in the balsamic and icing sugar, refrigerate until required.', 'Mix together the Philly*, cream, sugar and vanilla until smooth.', 'Spoon berries evenly amongst tart cases and top with a dollop of Philly* cream.', 'Enjoy immediately.']"
Country Chicken Skillet Supper,"['3 boneless skinless chicken breasts', '2 tablespoons vegetable oil', '1 (14 ounce) can french-style green beans', '1 (14 ounce) cansliced carrots', '1 (14 ounce) canchopped canned tomatoes', '1 -2 large potato, cut into cubes', '1 cup uncooked rice', '12 teaspoon salt', '14 teaspoon pepper', '1 cup water', '12 cup finely-shredded cheddar cheese']","['Cut chicken into bite-size pieces.', 'Heat oil in large skillet over medium heat.', 'Add chicken and onion.', 'Sautee for about 3 minutes.', 'Add green beans, undrained tomatoes, carrots, potatos, rice, salt and pepper.', 'Mix gently.', 'Pour water over top of chicken mixture.', 'Cook, covered, over medium-low heat for 20 minutes or until potatoes and rice are tender.', 'Sprinkle chicken mixture with cheddar cheese.', 'Let stand, covered, for 5 minutes.', 'Enjoy!!!!!!!!', ':)', '**NOTE:You can speed cooking by using cubed canned potatoes andinstant rice.', 'Add the potatoes and rice to skillet; bring to a boil and remove from heat.', 'Let stand, coveredm for 5 minutes.', 'Proceed as recipe directs.']"
Taleggio-Stuffed Prosciutto-Wrapped Chicken with Tomato and Olive Salad,"['6 whole Boneless, Skinless Chicken Breasts', '6 ounces, weight Taleggio Cheese, Sliced Into 6 Pieces', 'Salt And Pepper, to taste', '2 Tablespoons Fresh Tarragon Leaves', '12 whole Thin Slices Prosciutto', '2 Tablespoons Extra Virgin Olive Oil, Plus More As Needed', '1/2 cups Cherry Tomatoes, Halved And Quartered', '1 cup Pitted Kalamata Olives', '4 whole Small Celery Stalks, Peeled And Sliced Thinly On The Bias', '1 bunch Bunch Fresh Parsley, Stems Trimmed', '1/2 whole Medium Red Onion, Thinly Sliced', '3 Tablespoons Extra Virgin Olive Oil', '1 Tablespoon Fresh Lemon Juice', 'Salt And Pepper, to taste']","['1.', 'Using a sharp knife, cut a 2-inch pocket lengthwise down the middle of the thickest part of the chicken breast be careful not to cut all the way through.', '2.', 'Put a piece of cheese in the pocket, pinch the meat closed around it, salt and pepper the breast and top with the tarragon.', '3.', 'Wrap the prosciutto around the breasts, two pieces per breast.', 'Be careful to get your prosciutto cut in strips, not disks, it will make your life way easier than mine was...', 'If the cheese tries to pop back out, poke it back down with a finger as your wrap the prosciutto around it.', '4.', 'Heat the oven to 375F.', '5.', 'Heat the oil in a large skillet over medium-high heat and sear the breasts about 5 minutes per side.', 'Add more oil as needed.', 'Do not try to rush it, the prosciutto will unstick from the bottom of the pan when it is ready to be flipped otherwise you will tear it and cheese will go everywhere.', '6.', 'Put the seared chicken breasts on a baking sheet and bake until cooked through, another 8-12 minutes (or until a thermometer inserted into the thickest part of the breast reads 165F).', '7.', 'Let the chicken rest, this will allow the meat reabsorb the juices.', '8.', 'To make the salad: combine all the ingredients but olive oil, salt, pepper, and lemon juice.', 'Combine the liquid ingredients separately by whisking and then pour over the chopped salad.', '9.', 'To serve: place some of the salad in the center of the plate and then place the chicken breast on top.']"
"Monsters, Inc. Mike's Matcha Cookies","['35 grams Cake flour', '25 grams Butter', '15 grams Sugar', '1/2 tbsp Beaten egg', '1 tbsp Matcha latte mix, or the equivalent', '15 grams Cake flour', '10 grams Butter', '5 grams Sugar', '1 tsp Beaten egg', '1 tsp Hot chocolate mix, or the equivalent', '20 grams Cake flour', '10 grams Butter', '5 grams Sugar', '1 tsp Beaten egg']","['Mix all ingredients for the matcha dough.', 'Knead the dough into one lump and wrap in plastic wrap.', 'Do the same with the chocolate and plain dough: knead and wrap in plastic wrap.', 'Chill all three doughs in the refrigerator for 30 minutes.', 'Take out from the fridge and prepare parchment paper.', 'Divide the chocolate dough into fourths.', 'Roll out and form circles.', ""These are Mike's faces."", 'Divide plain dough into fifths.', 'Roll out four of them and form circles.', 'Place on top of the matcha dough to make his eyes.', 'Make horns with the remaining fifth of plain dough, and stick on the head.', 'Take an adequate amount of chocolate dough to make pupils and mouths.', 'Vary the size of eyes or change shapes of mouth to make different expressions.', 'Place the finished Mike cookies on parchment paper and bake for 17 to 18 minutes at 340F/170C.']"
Red Lobster's Shrimp Gumbo,"['1 12 cups melted butter', '1 12 cups all-purpose flour', '2 cups chopped onions, cut into 3/8-inch pieces', '1 cup chopped green pepper, cut into 3/8-inch pieces', '1 cup chopped celery, cut into 3/8-inch pieces', '1 lb andouille sausage, cut into 1/2-inch pieces', '12 lb tasso smoked meat, cut into 1/2-inch pieces', '1 tablespoon paprika', ""3 tablespoons emeril's bayou blast creole seasoning"", '2 teaspoons gumbo file, ground', '1 teaspoon ground ancho chili (for extra heat) (optional)', '10 cups cold chicken stock or 10 cups broth', '2 tablespoons brown sugar', '2 bay leaves', '12 lb shrimp, cleaned and peeled with tails removed', 'salt and pepper']","['Combine the melted butter and flour in a large heavy pot, stirring constantly over media heat.', 'Cook until the roux is a dark, chocolate brown color (about 20 to 25 minutes).', 'Add the chopped onions, green peppers, celery, Andouille sausage and Tasso smoked meat.', 'Cook, stirring continuously, until the vegetables are very soft (about 8 to 10 minutes).', 'Add the paprika, the ""Emeril\'s Bayou Blast"" and the gumbo file.', 'If you want a spicier dish, add the Ancho pepper.', 'Cook for about 1-2 minutes.', 'Add the cold chicken stock or broth.', 'Stir until the roux mixture and the broth are well combined.', 'Add the bay leaves and the brown sugar, bringing the mixture to a boil.', 'Reduce the heat to medium low and cook uncovered, stirring occasionally, for about 1 to 1-1/2 hours.', 'Add shrimp to the soup approximately 15 to 20 minutes prior to serving (size of the shrimp will determine how long they need to cook).', 'Add salt and pepper to taste.']"
Butter Pie Crust Dough,"['1 1/4 cups all purpose flour', '1/2 tablespoon sugar', '1/2 teaspoon salt', '1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch cubes', '3 tablespoons (or more) ice water']","['Blend flour, sugar, and salt in processor.', 'Add butter and cut in, using on/off turns, until coarse meal forms.', 'Add 3 tablespoons water.', 'Using on/off turns, blend just until moist clumps form, adding more water by 1/2 tablespoonfuls if dough is dry.', 'Gather dough into ball; flatten into disk.', 'Wrap in plastic; refrigerate 1 hour.', '(Can be made 2 days ahead.', 'Keep chilled.', 'Soften slightly at room temperature before rolling.)']"
Espresso-Ganache Tartlets,"['1/2 cup (1 stick) unsalted butter, room temperature', '1/4 cup sugar', '1 large egg', '1 1/2 cups all purpose flour', '1/4 teaspoon baking powder', '1/8 teaspoon salt', '1/4 cup hot water', '1 tablespoon instant espresso powder', '3/4 cup whipping cream', '2 tablespoons sugar', '10 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped']","['Using electric mixer, beat butter and sugar in medium bowl until light.', 'Beat in egg.', 'Add flour, baking powder, and salt; beat just until blended.', 'Divide dough among six 3-inch-diameter tartlet pans with 1-inch-high sides and removable bottoms.', 'With floured fingertips, press dough into pans.', 'Refrigerate 1 hour, then freeze 10 minutes.', 'Preheat oven to 350F.', 'Bake tartlets until golden brown, about 25 minutes.', 'Transfer to racks and cool completely.', 'Mix 1/4 cup hot water and espresso powder in small bowl until espresso dissolves.', 'Bring cream and sugar to simmer in heavy medium saucepan, stirring until sugar dissolves.', 'Remove from heat.', 'Add chocolate; stir until melted and smooth.', 'Mix in espresso mixture.', 'Pour hot filling into tartlets.', 'Chill until chocolate sets, at least 2 hours.', '(Can be made 1 day ahead.', 'Cover and keep refrigerated.)', 'Remove tart pan sides from tartlets.', 'Transfer to plates and serve.']"
Bridge Day Salad Recipe,"['1 head Iceberg lettuce', '1 head Noston lettuce', '1 bn spinach leaves, washed', '1 can (16-ounce) pitted ripe olives, liquid removed and sliced', '2 x Avocados, diced', '3/4 c. Alfalfa sprouts', '1 c. Broken walnut halves', '2 c. Cooked chicken breasts, diced', '3/4 c. Grated Monterey Jack cheese Italian seasonings or possibly fines herbes (optional) Spicy oil and vinegar', '1/2 c. Vinegar', '2 tsp Salt', '1 tsp Sugar', '1/2 tsp Pepper', '1 tsp Paprika', '1 tsp Dry mustard', '2 tsp Prepared mustard', '1 1/2 c. Mazola oil', '1 tsp Worcestershire sauce', '1 tsp Soy sauce', '3 dsh Tabasco', '1 dsh Garlic salt', '1/4 x Onion']","['Prepare salad greens.', 'Mix them in the bottom of a large salad bowl.', 'Pile the following ingredients on top of the lettuce: sliced ripe olives, avocados, alfalfa sprouts, walnut pcs and chicken.', 'Top with grated cheese.', 'You may add in your favorite salad seasonings (Italian seasonings or possibly Fines Herbes).', 'Serve with Spicy Oil and Vinegar Dressing.', 'To make dressing, combine first 6 ingredients and shake well.', 'Add in remainder of ingredients, except onion, and shake well.', 'Cut 1/4 onion and place in jar and add in the dressing.', ""Don't pour onion on salad."", 'Keep in refrigerator.', 'Yield: 8servings.']"
Holiday Poke Cake,"['2 9 inch cake layers, cooled', '2 cups boiling water', '1 package red gelatin', '1 package lime gelatin', '12 ounces Cool Whip, thawed']","['Place cake layers, top side up, in two 9"" round cake pans.', 'Pierce cake with large fork at 1/2"" intervals.', 'Stir 1 cup of the boiling water into each flavor gelatin in seperate bowls 2 minutes or until completely dissolved.', 'Carefully pour red gelatin over 1 cake layer and lime gelatin over the other.', 'Refrigerate 3 hours.', 'Dip 1 cake pan in warm water 10 seconds; unmold onto serving plate.', 'Spread with about 1 cup of the Cool Whip.', 'Unmold second cake layer; place on first cake layer.', 'Frost with remaining Cool Whip.', 'Refrigerate until ready to serve']"
Orange and Raspberry Sparkle,"['1 env. KOOL-AID Orange Flavor Unsweetened Drink Mix', '1 env. KOOL-AID Raspberry Flavor Unsweetened Drink Mix', '2 cups sugar', '3 qt. (12 cups) ice water', '1 bottle (1 L) ginger ale, chilled']","['Mix drink mixes and sugar in large plastic or glass pitcher.', 'Add ice water; stir until drink mixes and sugar are completely dissolved.', 'Refrigerate several hours or until chilled.', 'Stir in ginger ale just before serving.']"
Beef With Onions and Mushrooms,"['1 12-2 lbs beef (sliced into bite size pieces)', '2 -3 cups sweet onions, diced', '8 ounces baby portabella mushrooms, diced', ""3 -4 cups red wine (whatever is on hand that isn't sweet)"", '2 -3 tablespoons beef bouillon powder', '3 tablespoons olive oil', ""2 cups cooked brown rice (Uncle Ben's makes a 90 second microwaveable brown rice that has two cups of cooked rice in it)""]","['Heat oil in a heavy skillet cook beef until it is cooked through and well browned.', 'Remove beef from skillet and deglaze the pan with 2/3 of the wine, add the bouillon and reduce the sauce.', 'Add onions and mushrooms to the sauce and cook until mushrooms and onions are tender.', 'Add cooked beef to the onions and mushrooms and add the remaining wine.', 'Cook until the wine has reduced add the cooked rice and blend everything together.', 'Enjoy!']"
Veggie Sandwich With White Bean Pesto,"['1 12 teaspoons extra virgin olive oil', '3 garlic cloves, finely chopped', '1 12 cups cooked navy beans, drained', '1 teaspoon finely chopped parsley', '1 teaspoon finely chopped rosemary', '1 teaspoon salt', '1 teaspoon hot sauce', '1 lemon, juice of', '1 eggplant, thinly sliced lengthwise', '1 yellow squash, thinly sliced lengthwise', '1 zucchini, thinly sliced lengthwise', '1 large baguette', '1 red onion, thinly sliced', '1 tomatoes, thinly sliced', '1 cup Baby Spinach']","['For the pesto, heat oil in a small nonstick pot over medium heat.', 'Add garlic cook until lightly browned.', '**If you have roasted garlic on hand skip the first part & just use that**.', 'Transfer to a food processor, add beans, parsley, rosemary, salt, Tabasco, and lemon juice and puree until smooth and creamy.', 'Set pesto aside.', 'For the sandwiches, steam eggplant, squash, and zucchini until tender, about 3 to 5 minutes.', '(Alternately, vegetables may also be grilled or broiled approximately 2 inches from a flame or heating element for 2 to 3 minutes until tender).', 'Spread half of the reserved pesto evenly over length of one side of the baguette.', 'Layer baguette with eggplant, squash, and zucchini, then top with red onions, tomatoes, and spinach.', 'Spread remaining pesto on the other half of the baguette and arrange it over the vegetables to make a sandwich, pressing halves together lightly.', 'Cut into 4 pieces and serve.']"
Sweet Potato Salad,"['2 lbs sweet potatoes, peeled and cut into medium chunks', '1 cup mayonnaise', '14 cup honey', '1 tablespoon prepared mustard', '12 cup walnuts, chopped', '2 celery ribs, chopped', '1 teaspoon salt', '1 teaspoon pepper', 'curry powder, to taste']","['Cook the potatoes in a pot of boiling water for 12 to 15 minutes or till fork tender.', 'Drain well and place in a large bowl.', 'In a small bowl, combine remaining ingredients.', 'Pour over the sweet potatoes and mix.', 'Chill before serving.']"
Cough Syrup,"['1 cup honey', '1 cup glycerine', '12 cup fresh lemon juice']","['Warm honey until very runny.', 'Combine all three ingredients.', 'Mix well', 'Bottle it in an appropriate container - I use an old glass medicine bottle.', 'When you feel a cough coming on, have 1 teaspoon at a time, as you need it.']"
Camembert and Ham Bread Pudding,"['3 tablespoons unsalted butter, plus more for the ramekins', '8 ounces camembert cheese with rind', '3 cups half-and-half', '4 large eggs', 'Kosher salt and freshly ground black pepper', '1 baguette, bottom crust discarded, cut into 1/2-inch dice (about 8 cups)', 'One 8-ounce piece Virginia ham, cut into 1/2-inch cubes (about 2 cups)', '2 shallots, thinly sliced (about 1 cup)', '1 large fennel, halved, cored and thinly sliced (about 2 cups), fronds reserved', '2 large fresh thyme sprigs', '1 Granny Smith apple, peeled, cored and cut into 1/2-inch cubes (about 2 cups)', '1 cup dry white wine', 'Green salad, for serving, optional']","['Preheat the oven to 375 degrees F with 1 rack set on the middle shelf and 1 rack set on the bottom shelf.', 'Fill a large baking dish halfway with warm water and place on the bottom rack.', 'Butter eight 8-ounce ramekins and place on a baking sheet.', 'Slice the cheese into 1/2-inch cubes and lay on a plate to keep them from sticking together.', 'Whisk the heavy cream and eggs together in a large bowl.', 'Add 1 teaspoon salt and a pinch of pepper.', 'Add the baguette cubes and ham.', 'Stir to combine.', 'Melt the butter in a large saute pan over medium-high heat.', 'Add the shallots, fennel and thyme, season with salt and pepper and cook until slightly softened and browned around the edges, 4 to 6 minutes.', 'Add the apples, season with salt and pepper and cook until slightly softened and browned around the edges, 3 to 5 minutes.', 'Stir in the wine and cook until the wine has completely absorbed, 3 to 4 minutes.', 'Discard the thyme sprigs.', 'Add the apple mixture along with the cheese cubes to the beaten eggs, and stir to combine.', 'Evenly divide the bread pudding among the ramekins.', 'Bake until a paring knife inserted into the center of a bread pudding comes out clean and hot, 18 to 25 minutes, rotating the pan halfway through.', 'Allow the bread puddings to cool for at least 5 minutes before serving.', 'Garnish each ramekin with a fennel frond and serve alongside a lightly dressed green salad.']"
Black Bean Soup,"['3 cups (720 ml) low sodium vegetable stock', '1 1/2 cups (360 g) canned, drained and rinsed black beans (1/2 beans reserved)', '1 1/2 cups (360 g) canned, drained and rinsed chickpeas (1/2 chickpeas reserved)', '1/2 cup (80 g) chopped onion, sauteed', '3 garlic cloves, roasted', '3 Tablespoons (45 ml) lime juice', '1 (10 g) jalapeno pepper, seeded', '1 teaspoon ground cumin', '1/4 teaspoon Kosher salt', '1/8 teaspoon freshly ground black pepper', '1/4 cup (37 g) coarsely chopped red pepper', '1/4 cup (37 g) coarsely chopped yellow pepper', '1/4 cup (25 g) chopped scallions, garnish']","['1.', 'Place all ingredients into the Vitamix container in the order listed and secure lid.', '2.', 'Select Variable 1.', '3.', 'Turn machine on and slowly increase speed to Variable 10, then to High.', '4.', 'Blend for 6-7 minutes or until heavy steam escapes from the vented lid.', '5.', 'Reduce speed to Variable 4 and remove the lid plug.', 'Add reserved ingredients through the lid plug opening.', '6.', 'Blend for additional 10 seconds.', 'Serve immediately.']"
Chocolate Pie,"['6 (4 ounce) containers chocolate pudding, snacks', '1 cup chocolate chips', '8 ounces cream cheese, softened', '2 12 cups whipped topping', '1 9 inch graham cracker pie crust']","['Combine the pudding and chocolate chips in a saucepan.', 'Heat over low heat until melted, stirring constantly, set aside.', 'Blend the cream cheese and the whipped topping in a mixing bowl.', 'Spread in a pie shell.', 'Top with the chocolate mixture.', 'Chill for 2 hours.']"
Scandinavian Browned Butter Cookie Dreams,"['1 cup unsalted butter', '3/4 cup sugar', '1 egg yolk', '2 tsp. vanilla extract', '1/2 tsp. freshly ground cardamom', '1/8 tsp. salt', '2 cups all-purpose flour', '1 egg white', '1/3 cup blanched whole almonds', '1/2 cup powdered sugar']","['In a heavy skillet, over medium-low heat, without stirring, melt the butter and allow it to brown (it should take about 15 minutes).', 'Strain the browned butter through a fine sieve into a metal mixing bowl.', 'Place over a bowl of cold water and chill until firm.', 'Stir in the sugar, egg yolk, vanilla, cardamom, and salt.', 'Beat until light and fluffy.', 'Preheat oven to 350F.', 'Slowly blend in the flour until the dough is well blended and smooth.', 'Roll the dough into small balls, using about 2 measuring teaspoons of dough for each one.', 'Place the dough balls on ungreased baking sheets.', 'Dip the almonds into the egg white, then press one into the centre of each cookie.', 'Bake for 12 to 15 minutes, until the cookies are set but not yet colored.', 'Transfer to a wire rack and dust with powdered sugar.', 'Approximately 70 cookies.']"
Sweet Potato Pancakes With Pecans and Brown Sugar Sauce,"['2 sweet potatoes, scrubbed but unpeeled (1 1/4 lb.)', '34 cup unsalted butter, at room temperature, plus more for serving', '1 cup firmly packed light brown sugar', '2 tablespoons firmly packed light brown sugar', '1 12 cups whole milk', '2 large eggs', '1 12 teaspoons pure vanilla extract', '34 cup whole wheat flour', '34 cup all-purpose flour', '1 tablespoon baking powder', '12 teaspoon ground cinnamon', '12 teaspoon freshly grated nutmeg', '12 teaspoon fine sea salt', 'canola oil', '12 cup pecans, toasted and coarsely chopped']","['Preheat oven to 400.', 'Pierce the sweet potatoes a few times with a fork, place on a rimmed baking sheet, and bake until tender, about 1 hour (can cook potatoes in the microwave, if desired).', 'Split each sweet potato lengthwise and let cool just until easy to handle, then scoop out and reserve 1 1/4 cups of the flesh.', 'Meanwhile, make the brown sugar sauce--in a medium saucepan, melt 1/2 cup of the butter over medium heat.', 'Add the 1 cup brown sugar and whisk until melted.', 'Whisk in 1/4 cup water and bring to a simmer until the sauce has reduced slightly, 8-10 minutes.', 'Remove from the heat, cover to keep warm, and set aside.', 'Decrease the oven temperature to 200.', 'In a food processor fitted with the metal blade, process the reserved warm sweet potato flesh and the remaining 1/4 cup butter until the butter is fully incorporated.', 'Add 1/2 cup of the milk, the eggs, the 2 tablespoons brown sugar, and the vanilla; process until smooth.', 'Transfer to a bowl and whisk in the remaining 1 cup milk.', 'In a large bowl, sift together the whole wheat flour, all-purpose flour, baking powder, cinnamon, nutmeg, and salt.', 'Pour the sweet potato mixture into the flour mixture and stir just until combined; do not overmix.', 'Place a griddle over medium heat until hot.', 'Lightly oil the griddle.', 'Have ready a rimmed baking sheet.', 'For each pancake, pour about 1/4 cup of the batter onto the griddle and cook until bubbles form and break on the surface, about 2 1/2 minutes.', 'Flip the pancakes and cook until the other sides are golden brown, about 2 minutes more.', 'Transfer to the baking sheet and keep warm in the oven.', 'Repeat until all of the batter is used, oiling the griddle as needed.', 'If the batter begins to thicken, thin is with a bit more milk.', 'Whisk the reserved sauce well and pour into a serving pitcher.', 'Serve the pancakes piping hot, sprinkling each serving with the pecans.', 'Pass the warm brown sugar sauce and butter on the side.']"
Roasted Potatoes and Onions with Wilted Greens,"['1 pound small red potatoes (each about 1 inch in diameter)', '1 medium red onion, halved lengthwise and cut lengthwise into 1/2-inch-thick slices', '1 tablespoon olive oil', '1/4 pound spinach or arugula, coarse stems discarded, leaves washed well and spun dry (about 3 cups)', '2 teaspoons cider vinegar, or to taste']","['Preheat oven to 450F.', 'Cut potatoes in half (quarter any larger potatoes).', 'In a shallow baking pan toss potatoes and onion slices with oil and season with salt and pepper.', 'Roast potatoes and onions in middle of oven, stirring occasionally, until lightly browned and tender, about 25 minutes.', 'Transfer hot potatoes and onions to a bowl.', 'Add spinach or arugula, vinegar, and salt and pepper to taste, tossing until greens are wilted.', 'Serve dish warm or at room temperature.']"
Dutch Apricot Pie,"['pastry dough, for single crust (9-inch)', '34 cup sugar', '2 tablespoons quick-cooking tapioca', '4 cups sliced fresh apricots (about 16)', '1 tablespoon lemon juice', '23 cup flour', '12 cup sugar', '12 cup pecans, chopped', '14 cup butter, melted']","['Combine sugar and tapioca, mix well.', 'Add apricots and lemon juice.', 'Toss to coat.', 'Let stand for 15 minutes.', 'Line a 9-inch pie plate with pastry.', 'Trim pastry to 1/2-inch beyond edge of plate.', 'Flute edges.', 'Pour filling into crust.', 'In a smal bowl, combine flour, sugar and pecans.', 'Stir in butter.', 'Sprinkle over filling.', 'Cover edges loosely with foil.', 'Bake at 350F for 15 minutes.', 'Remove foil.', 'Bake 25-30 minutes longer or until crust is golden brown and fillling is bubbly.', 'Cool on wire rack.']"
