Name,Ingredients,Instructions
Apricot Cheese Delight (Orange Salad),"['15 ounces canned apricots, chopped with juice', '20 ounces crushed canned pineapple', '6 ounces orange Jello gelatin', '2 cups hot water', '1 cup mini marshmallows', '13 cup sugar', '3 tablespoons flour', '1 egg, slightly beaten', '2 tablespoons butter', '8 ounces Cool Whip', '34 cup grated cheddar cheese']","['Drain pineapple and save the juice for topping.', 'Dissolve Jello in the 2 cups of hot water.', 'Fold in apricots (with juice), drained pineapple, and marshmallows.', 'Chill until firm.', 'To make the topping, combine sugar and flour in a saucepan.', 'Blend in egg and butter.', 'Add pineapple juice, and cook over low heat, stirring constantly until thickened.', 'Cool thoroughly.', 'Fold in whipped cream, and spread topping over congealed salad.', 'Sprinkle with grated cheese, and chill.']"
Classic Ciabatta,"['1/4 teaspoon active dry yeast', '1/4 cup warm water', '3/4 cup tepid water', '2 1/2 cups unbleached flour', '1 teaspoon active dry yeast', '5 tablespoons warm water', '1 tablespoon olive oil', '1 cup plus 3 tablespoons tepid water', '3 3/4 cups unbleached flour, plus flour for dusting work surfaces', '1 tablespoon salt', 'Cornmeal']","['To make the starter, stir the yeast into the warm water and let stand until creamy, about 10 minutes.', 'Stir in the tepid water.', 'Then add the flour, a cup at a time.', 'Beat by hand, in an electric mixer or in a food processor, to form a sticky dough.', 'Place in a lightly oiled bowl, cover with plastic wrap and set aside in a cool place to rise until tripled in volume, 6 to 24 hours.', 'Starter can be made in advance and refrigerated until ready to use.', 'To make the dough, mix yeast with warm water in the bowl of an electric mixer.', 'Set aside 10 minutes.', 'Add oil and the prepared starter and a little of the tepid water.', 'Start mixing at very slow speed, adding the rest of the tepid water gradually until these ingredients are well blended.', 'Mix flour with salt, add them, and mix for 2 to 3 minutes.', 'Attach a dough hook to the mixer and mix for 2 minutes at slow speed, then 2 minutes at medium speed.', 'Scoop the dough out onto a floured work surface and knead briefly.', 'The dough should be very moist and elastic.', 'Place dough in a lightly oiled bowl, cover with plastic wrap and set aside to rise until doubled, 1 1/2 to 2 hours.', 'The dough should still be sticky but full of air bubbles.', 'Place dough on a well-floured work surface and cut into four equal portions.', 'Roll each into a cylinder, then stretch the cylinders into rectangles about 4 by 10 inches.', 'If you can bake the bread on stones, generously flour four pieces of parchment paper and place each shaped loaf on a sheet of the paper, seam side up.', 'Otherwise, oil a baking sheet, dust it with flour and cornmeal and place the loaves on the baking sheet.', 'Cover loosely with damp tea towels and allow to rise about 2 hours, until doubled.', 'Preheat oven to 425 degrees with a baking stone in it if you have one.', 'Dust the stone with cornmeal.', 'Gently roll the breads from the parchment onto the stone so the seam is down and the floured side is up.', 'Otherwise, simply place the baking sheet with the breads in the oven.', 'Bake until the breads are golden brown, about 30 minutes, spraying them with water a few times during the first 10 minutes.', 'Cool on racks.']"
Parmesan Tomatoes,"['4 ripe tomatoes, sliced', '4 tablespoons mayonnaise', '4 tablespoons Parmesan cheese', '1 tablespoon Dijon mustard', '1 tablespoon brown mustard', '1 teaspoon dried oregano', 'salt and pepper to taste', '1 teaspoon chopped fresh parsley', '1/4 cup shredded mozzarella cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'Arrange tomato slices in a single layer on a baking sheet.', 'In a small bowl, mix together mayonnaise, parmesan, Dijon mustard, and brown mustard.', 'Season with oregano, and salt and pepper to taste.', 'Use a spoon to top each tomato slice with a small amount of the mayonnaise mixture.', 'Sprinkle with mozzarella , and then top with parsley.', 'Bake in preheated oven for approximately 15 minutes, or until golden brown.', 'Serve immediately.']"
Skewered Mozzarella Balls in Romaine,"['4 very large romaine leaves', '4 (2-ounce) balls fresh mozzarella cheese, cut into small cubes', '1/4 cup diced prosciutto', 'Gray salt and freshly ground black pepper', '12 to 15 skewers, soaked in water for 1 hour', '1 tablespoon extra-virgin olive oil', 'Sun-dried Tomato Dressing, recipe follows', '4 ounces oil-packed sun-dried tomatoes, julienned, oil reserved', '1 tablespoon balsamic vinegar', '1 teaspoon fresh minced garlic', 'Gray salt and freshly ground black pepper']","['Preheat outdoor grill to medium heat or preheat broiler.', 'Bring a pot of salted water to a boil.', 'Blanch the romaine in the salted water for about 30 seconds, or until the central rib is just tender enough to bend.', 'Remove and plunge into ice water to stop the cooking.', 'Drain and pat dry.', 'Lay romaine leaves out on a counter, outer rib side down.', 'Cut out the wide rib section, or flatten it with your hands.', 'Place a piece of cheese in the middle of each leaf.', 'Top with about 1 tablespoon of the prosciutto.', 'Season with salt and pepper.', 'Make a neat package by folding the leaves around the cheese like an envelope.', 'Place them seam side down.', 'Run a skewers through each package.', 'Brush each with olive oil.', 'Refrigerate if not grilling immediately.', 'Grill cheese packages over medium heat or broil about 4 inches from the heat.', 'Cook 2 to 3 minutes and turn over.', 'The cheese should begin to weep.', 'Cook another 1 to 2 minutes or until the packets are lightly browned.', 'Top with Sun-dried Tomato Dressing and serve.', 'In a bowl, mix the sun-dried tomatoes and their oil, vinegar and garlic.', 'Season with salt and pepper.']"
Fresh Tomato Pasta Sauce,"['2 tablespoons olive oil', '1 brown onion (large)', '2 garlic cloves, crushed', '2 kg medium tomatoes, peeled and chopped', '1 teaspoon salt', '12 cup dry red wine', '2 teaspoons brown sugar', '2 tablespoons tomato paste', '2 tablespoons fresh basil leaves, finely chopped', '2 tablespoons fresh parsley, finely chopped', '2 tablespoons fresh oregano, finely chopped', '12 teaspoon cracked black peppercorns', '2 bay leaves']","['Heat the oil in a large saucepan, cook the onion and garlic together, stiriing until the onion is soft.', 'Add the tomatoes, salt and wine and simmer uncovered for about 15 minutes or until the tomatoes are soft.', 'Add the remaining ingredients, simmer uncovered for 10 minutes or until thickened.', 'Remove bay leaves from sauce.', 'When cooled refrigerate for up to 3 days.', 'Use sauce as desired.']"
Winning Deviled Ham,"['1 pound smoked ham, cut into 1-inch cubes', '1/2 cup mayonnaise', '1/4 cup prepared mustard', '1/2 cup chopped onion', '2 tablespoons chopped fresh parsley leaves', '3 tablespoons maple syrup', '2 tablespoons hot sauce (recommended: Tabasco)', '1 tablespoon Worcestershire sauce', '2 teaspoons paprika', '1 teaspoon mustard powder', 'Salt', 'Pepper']","['Combine all ingredients in a food processor and blend until smooth.', 'Use as a sandwich filling or spread on crackers for a snack.']"
Grilled Pineapple and Poppyseed Salad,"['2 Tbsp. butter', '2 Tbsp. sugar', '1 pineapple, peeled, cored and cut into 8 slices', '1/4 cup KRAFT Creamy Poppyseed Dressing']","['Heat grill to medium-high heat.', 'Melt butter in small saucepan on low heat.', 'Remove from heat.', 'Stir in sugar.', 'Place pineapple on grill grate; brush with butter mixture.', 'Grill 12 min.', 'or until pineapple is golden brown on both sides, turning frequently.', 'Serve topped with dressing.']"
Southwest Scrambles,"['1 medium onion, chopped', '2 cloves garlic, crushed', '2 tablespoons oil', '4 ounces mushrooms, sliced', '1 green bell peppers or 1 yellow bell pepper, diced', '1 chili pepper, seeded and diced', '1 lb firm tofu or 1 lb extra firm tofu, patted dry and crumbled', '12 teaspoon salt', '1 teaspoon curry powder', 'salsa']","['Saute the onion and garlic in the oil until the onion is soft.', 'Add the mushrooms, cover, and continue to saute until the mushrooms are soft.', 'Add the green or yellow pepper and the chili pepper, and cook for a few more minutes.', 'Add the tofu, salt, and curry powder, and mix well.', 'Continue to cook until the tofu is heated.', 'Serve in a heated flour tortilla or with toast on the side, topped with salsa.']"
Chorizo-Stuffed Capon with Sorrel Brown Butter,"['4 cups hot water', '1/4 cup crushed red pepper', '2 large garlic cloves, smashed', '1/2 cup kosher salt, plus more for seasoning', '8 cups cold water', 'One 11-pound capon', '6 ounces dry chorizo, thinly sliced', '1/2 pound smoked cheddar cheese, shredded', '4 cups cubed crustless peasant bread (1/2-inch dice)', '1 cup chicken stock or low-sodium broth', 'Extra-virgin olive oil, for rubbing', 'Freshly ground pepper', '1 stick unsalted butter', '2 ounces sorrel, stemmed and finely shredded']","['In a large pot, combine the hot water with the crushed red pepper, garlic and the 1/2 cup of salt and stir until the salt is dissolved.', 'Add the cold water and the capon.', 'Cover and refrigerate for 6 hours.', 'Preheat the oven to 350.', 'Drain and rinse the capon, then pat dry.', 'In a medium skillet, cook the chorizo over moderate heat until lightly browned, about 5 minutes.', 'Transfer to a medium bowl.', 'Add the smoked cheddar, bread cubes and stock and stir.', 'Loosely stuff the capon with half of the mixture and transfer the rest to a small baking dish.', 'Transfer the capon to a roasting pan and tie the legs together with kitchen string.', 'Rub the bird with olive oil and season generously with salt and pepper.', 'Roast the capon for about 2 hours until golden and an instant-read thermometer inserted in the meaty part of the thigh registers 170; turn the pan occasionally during roasting for even browning.', 'Let the capon rest for 20 minutes.', 'Meanwhile, bake the stuffing in the baking dish for 20 minutes, until heated through and browned and crusty on top.', 'In a medium skillet, cook the butter over moderate heat until nutty and lightly browned, about 5 minutes.', 'Add the sorrel and a pinch of salt and cook, stirring until wilted, about 1 minute.', 'Spoon the stuffing from the cavity of the capon into a serving dish.', 'Carve the capon and transfer to a platter.', 'Spoon the sorrel butter over the capon and serve with the baked stuffing.']"
Potato Cod Cakes with Dijon Tartar Sauce,"['Sauce:', '1/2 cup fat-free mayonnaise', '3 tablespoons finely chopped onion', '3 tablespoons sweet pickle relish', '2 teaspoons fresh lemon juice', '4 teaspoons Dijon mustard', 'Cakes:', '1 cup cubed peeled baking potato', '1 1/2 cups panko breadcrumbs', '1/2 cup thinly sliced green onions', '1/3 cup finely chopped red bell pepper', '3 tablespoons chopped fresh parsley', '1 teaspoon salt', '1 teaspoon dried oregano', '1/4 teaspoon freshly ground black pepper', '2 large eggs, lightly beaten', '1 1/2 pounds cod fillets, cooked', '1 garlic clove, minced', '2 tablespoons vegetable oil, divided', 'Cooking spray', 'Garnish:', 'Flat-leaf parsley sprigs (optional)']","['Preheat oven to 350.To prepare sauce, combine first 5 ingredients in a small bowl.', 'Cover and refrigerate.Place potato in a large glass bowl; cover with plastic wrap.', 'Microwave at high 5 minutes or until tender.', 'Mash potato with a potato masher; cool.Add breadcrumbs and next 9 ingredients (breadcrumbs through garlic) to potato; stir well.', 'Divide mixture into 12 equal portions, shaping each into a 1/2-inch-thick patty.Heat 1 tablespoon oil in a large nonstick skillet over medium-high heat.', 'Add half of cakes; cook 2 minutes on each side.', 'Place cakes on a baking sheet coated with cooking spray.', 'Repeat procedure with remaining oil and cakes.Bake cakes at 350 for 10 minutes.', 'Serve with sauce.', 'Garnish with parsley sprigs, if desired.']"
Banana Cake,"['6 ounces butter', '6 ounces sugar', '2 eggs', '2 tablespoons milk, mixed with', '1 teaspoon lime juice', '4 bananas', '8 ounces self raising flour']","['Cream butter and sugar.', 'Add eggs one at a time, and beat well.', 'Add milk.', '(Should be curdled), and the banana.', 'Add flour which has been sifted.', 'Bake at 350 degrees farenheit for an hour, and till cake tester comes out clean.']"
Chicken Madras (hot curry),"['4 chillies', '2 tsp coriander (ground)', '1 tsp mustard seeds', '2 tsp turmeric', '1/2 tsp ground ginger', '1 pinch pepper', '150 grams creamed coconut', '55 grams ghee', '4 clove garlic', '2 onions', '750 grams chicken breast chopped into smalk chunks', '2 cup chicken stock', '1 dash lemon juuce', '1 pinch salt']","['dissolve coconut in 300ml of boiling water', 'chop chillies finely and add to bowl with turmeric, mustard seeds, coriander, ginger, pepper and stir in a small amount of coconut to create a paste', 'melt ghee in a frying pan or wok with a lid over a medium high heat', 'add chopped onions and garlic to melted ghee, lower heat and stir until onion slightly brown', 'add paste mixture and stir for a couple of minutes', 'add the chicken and stir into the mixture for 1 minute before adding stock', 'bring to boil and then lower heat to low, cover abd simmer for 1.5hrs.', 'stir occasionally to stop chicken sticking to base of pan', 'lift lid and add remaining coconut, lemon juice and salt.', 'Bring to boil then reduce heat again for 20mins or until the sauce has reduced slightly', 'serve with pillau rice and garnish with a sprig of freshh coriander']"
Polpettone Di Tacchino,"['1 pound turkey breast whole', '2 each garlic cloves', '2 tablespoons parsley leaves chopped', '3/4 pound turkey meat', '23 cup bread crumbs', '1 each eggs lightly beaten', '2 tablespoons pistachio nuts', '2 each sage leaves', '1 teaspoon rosemary leaves', '6 tablespoons olive oil', '1/2 cup white wine dry']","['Slice turkey breast and open it like a book.', 'Flatten with blade of large knife or with meat mallet until it forms a large sheet.', 'Sprinkle with garlic, parsley and salt and pepper on both sides.', 'Set aside.', 'Place ground meat, bread crumbs, eggs, 2 tablespoons chicken broth and pistachios in a bowl.', 'Add a half teaspoon salt and a pinch of pepper and mix.', 'Spread mixture over open turkey breast, then roll up the short way, as you would for a jelly roll.', 'Tie with string.', 'Place sage, rosemary and olive oil in a skillet.', 'Brown turkey roll on all sides.', 'Add the wine and raise the heat to let alcohol evaporate.', 'Add a half cup of broth and simmer, tightly covered, for about two hours, turning only once.', 'Add more broth if necessary.', 'Remove string before slicing.', 'Serve with grapan juices strained over the slices.']"
Cookies and Cream Pie,"['1-1/2 cups cold milk', '1 pkg. (4-serving size) JELL-O Vanilla Flavor Instant Pudding', '2 cups thawed COOL WHIP Whipped Topping', '1 cup chopped OREO Cookies (about 7 cookies)', '1 OREO Pie Crust (6 oz.)']","['Pour milk into large bowl.', 'Add dry pudding mix.', 'Beat with wire whisk 2 min.', 'or until well blended.', 'Let stand 5 min.', 'Gently stir in whipped topping and chopped cookies.', 'Spoon into crust.', 'Freeze 6 hours or until firm.', 'Remove from freezer about 15 min.', 'before serving to soften slightly.', 'Store leftovers in freezer.']"
Skillet Ham Slice With Lemon-Pineapple Glaze,"['1 Tablespoon Sweet Cream Butter', '2 whole 1"" Thick Pre-cooked Country Ham Slices (sometimes Pre-packaged In Grocery Meat Dept. About 12 Ounces Each)', '1/4 teaspoons Cinnamon', '1/4 cups Karo Syrup (clear Corn Syrup)', '1 cup Crushed Pineapples (from Can)', '1 whole Lemon (for Zest And Juice)']","['In a large cast iron skillet (12) add sweet cream butter.', 'When melted add ham slices in a single layer (if needed you may cook them one at a time).', 'Brown the ham slice on medium heat for 4-5 minutes on each side.', 'In a mixing bowl add cinnamon, Karo syrup, pineapple and juices and the zest and juice of the lemon.', 'Stir well and add it into a small saucepan.', 'Heat on low for several minutes stirring often.', 'Remove the glaze from heat.', 'Place the skillet browned cooked ham slice on a plate and spoon on some glaze.', 'Just incredibly delicious!', 'Serve with sweet potatoes and a side vegetable.', 'Enjoy!']"
1-Minute Milk Shake,"['2-1/2 cups cold milk', '1 tub (22 oz.) JELL-O Ready-To-Eat Pudding, any flavor']","['Pour milk into blender container.', 'Add pudding; cover.', 'Blend on high speed 30 seconds or until smooth.', 'Serve immediately.', 'Thin with additional milk, if desired.']"
Mexican Rice with Mint,"['2 tablespoons vegetable oil', '2 cups long-grain white rice', '1/4 cup chopped white onion', '2 garlic cloves, coarsely chopped', '4 cups boiling-hot water', '3/4 teaspoon salt', '20 fresh mint leaves']","['Heat oil in a 3- to 4-quart heavy pot over moderately high heat until hot but not smoking, then cook rice, stirring constantly, until it is pale golden and no longer clumps, about 10 minutes.', 'While rice is cooking, puree onion, garlic, 1/2 cup boiling-hot water, and salt in a blender until smooth (use caution when blending hot liquids).', 'Stir into rice and boil, uncovered, stirring, 1 minute.', 'Stir in remaining 3 1/2 cups hot water and mint and cook, covered, over very low heat until rice is tender and water is absorbed, about 20 minutes.']"
Chocolate Cherry Granola Bars,"['2 Tablespoons Nut Butter (almond, Peanut, Soy, Etc.)', '2 Tablespoons Chocolate Hazelnut Spread (like Nutella)', '3 Tablespoons Honey', '3 Tablespoons Brown Rice Syrup', '1 Tablespoon Brown Sugar', '1/2 teaspoons Vanilla', '1/2 cups Puffed Wheat Or Rice Cereal', '1/2 cups Bran Bud Cereal (like All-Bran)', '1- 1/2 cup Old Fashioned Oats', '1/2 cups Dried Cherries', '1/4 cups Raw Pumpkin Seeds', '1/2 cups Chocolate Covered Or Raw Sunflower Seeds', '1/2 cups Sliced Almonds']","['1.', 'Heat and whisk nut butter, Nutella, honey, brown rice syrup, and brown sugar over low heat until melted and smooth.', 'Remove from heat and whisk in vanilla.', '2.', 'Mix together cereals, oats, fruit, seeds and nuts in a separate bowl.', 'Let your child eat handfuls of yummy stuff from the bowl.', '3.', 'Pour nut butter mixture over the dry mixture, and stir until everything is well coated.', '4.', 'Line a 9x11 baking dish with parchment paper (leave ends overhanging for easy removal), and then really press the granola bar mixture into the pan.', '5.', 'Bake for 20 minutes at 325 degrees.', '6.', 'Remove from the oven, let cool slightly and then press everything down again.', 'Let cool completely before removing the slab of gran0la bar goodness from the pan and cutting it into bars, or whatever shape tickles your fancy.', 'You could use any type of nut butter (soy, peanut, tahini), and of course any type of dried fruit or nuts.', 'Chocolate chips, coconut, flax seeds, apricots ... the possibilities are limitless!']"
Braised Collard Greens,"['2 bunches collard greens, well rinsed', '3 tablespoons olive oil', '4 garlic cloves, minced', '2 teaspoons salt', '1/4 cup red wine vinegar']","['Bring a large pot of salted water to a boil over high heat.', 'Cut the tough stem ends from the collards and discard.', 'Cut the leaves and tender stems into large bite-size pieces.', 'Submerge the collards in the boiling water and cook, stirring once or twice, for 6 minutes.', 'Drain the water and set the collards aside.', 'Heat the olive oil in a large pot over medium heat and add the garlic and salt.', 'Cook, stirring frequently, until the garlic is just beginning to brown, 1 to 2 minutes.', 'Add the collards, vinegar, and 1/4 cup water to the pot and continue to cook, stirring constantly, until the collards are soft and all of the water has evaporated, about 10 minutes.', 'If the water evaporates too quickly, add a few extra tablespoons so that the collards have time to cook fully; they should be very tender.', 'Serve immediately.']"
Banana Rum Cocktail Recipe,"['1 ounce Rum', '1 ounce Banana Schnapps', '1 ounce cherry mix fill with sweet sour mix']",['Ice (shake) // rocks']
Golden Harvest Muffins I,"['2 cups white flour', '2 cups whole wheat flour', '2 cups sugar', '4 teaspoons cinnamon', '12 teaspoon clove', '4 teaspoons baking soda', '1 teaspoon baking powder', '1 teaspoon salt', '1 cup grated carrot', '1 cup coconut', '1 cup chopped walnuts', '4 cups shredded peeled apples (about 5 medium)', '1 cup raisins', '1 12 cups oil', '12 cup milk', '4 teaspoons vanilla', '3 eggs, beaten']","['Combine all dry ingredients, fruits, nuts, raisins, and carrots in a large bowl.', 'Mix together oil, milk, vanilla and eggs.', 'Stir the wet ingredients into the dry ingredients just until the dry are moistened.', 'Do not over mix.', 'Fill well greased muffin tins 3/4 full.', 'Bake at 350F for 20 to 25 minutes.']"
Mixed Herring Salad,"['1/2 cup mayonnaise', '1/4 cup sour cream', '1/4 cup vegetable oil', '1/4 cup white wine vinegar', '8 boiling potatoes', '2 green apples, peeled, diced', '1/2 cup pickled onions, chopped', 'Lettuce leaves', '1 12-ounce jar wine herring snacks, drained', '1 16-ounce can whole baby beets, drained, diced', '2 hard-boiled eggs, shelled, sliced']","['Combine first 4 ingredients in small bowl.', 'Season with salt and pepper.', 'Place potatoes in large pan.', 'Add cold water to cover.', 'Boil until tender but not mushy.', 'Drain.', 'Cool completely.', 'Peel and dice potatoes.', 'Place potatoes, apples and onions in large bowl.', 'Add enough dressing to season to taste and toss well.', 'Line large plate with lettuce leaves.', 'Mound salad in center of plate.', 'Arrange herring, beets and eggs around salad.', 'Serve salad, passing remaining dressing separately.']"
Chipotle Ranch Chicken Wings with Chipotle Ranch Dressing,"['2 Tablespoons Garlic Powder', '2 Tablespoons Onion Powder', '1 teaspoon Chipotle Chili Powder', '2 teaspoons Dried Dill', 'Salt And Black Pepper', '2 cups Buttermilk', '2 Tablespoons Chipotle Hot Sauce', '4 pounds Chicken Wings And Drumettes', '1/2 cups Mayonnaise', '1/4 cups Plain Greek Yogurt', '2 Tablespoons Sour Cream', '1- 1/2 Tablespoon Apple Cider Vinegar', '1 Tablespoon Sugar', '1 teaspoon Fresh Chives, Chopped (plus Extra For Garnish If Desired)', '1 teaspoon Fresh Dill, Chopped']","['Note the wings require inactive chill/marinating time of 4 hours.', 'In a small bowl, whisk together the garlic powder, onion powder, chipotle chili powder, dried dill and a generous dash of salt and black pepper.', 'Set aside.', 'In a large bowl, whisk together the buttermilk, half of the hot sauce and 1 tablespoon of the spice mix.', 'Add the wings to the bowl and toss to coat.', 'Cover and refrigerate for at least 4 hours or up to overnight.', 'Remove from fridge, drain completely and set aside.', 'Preheat your oven to 425 F and line a large rimmed baking sheet with foil.', 'Spray generously with a non-stick spray.', 'Into a large bowl, add all but 1 tablespoon of the remaining spice mix.', 'Add the wings and toss to evenly coat.', 'Pour the wings onto the prepared baking sheet and space apart evenly.', 'Bake for 45-50 minutes or until brown and crispy, flipping the chicken wings at the 35 minute mark.', 'While your wings are baking prepare your chipotle ranch dressing.', 'In a medium bowl, whisk together the mayo, Greek yogurt, sour cream, vinegar, sugar, chives, dill, remaining half of the hot sauce and remaining 1 tablespoon of spice mix.', 'Cover and refrigerate until you are ready to serve.', 'Serve the chipotle ranch wings with a garnish of fresh chives and the chipotle ranch dressing.', 'Enjoy!']"
Caramel Rice Krispies Bars,"['14 cup margarine or 14 cup butter', '4 cups mini marshmallows', '4 cups Rice Krispies', '1 (14 ounce) package caramels', '34 cup margarine or 34 cup butter', '1 (14 ounce) can sweetened condensed milk', '14 cup margarine or 14 cup butter', '4 cups mini marshmallows', '4 cups Rice Krispies', '4 ounces shredded coconut (optional)']","['Layer One: Melt the margarine and marshmallows.', 'Stir in Rice Krispies cereal.', 'Pat in a buttered 9 x 13 baking pan.', 'Layer Two: Melt the caramels, margarine and milk and bring to a boil.', 'Pour over layer one.', 'Refrigerate 35-40 minutes, until set.', 'Layer Three: Melt margarine and marshmallows.', 'Add Rice Krispies cereal (and coconut).', 'Pat on top of cooled caramel layer two.', '*May add melted chocolate or caramel chips, if desired.']"
California Kiwi Cream Cheese Ice Cream,"['6 -8 large ripe california kiwi fruits', '34 cup sugar', '1 (8 ounce) package cream cheese, softened', '2 cups half-and-half', '2 teaspoons vanilla extract', 'pureed kiwi and crumbled graham cracker crust (optional toppings)']","['Cut kiwi in half and scoop out fruit.', 'Puree in a small food processor or blender.', '(You should have about 2 cups.)', 'Place in a medium saucepan and cook over medium-low heat for 15 to 20 minutes, stirring frequently.', 'Remove from heat when mixture has reduced to 1 cup; let cool.', 'Stir together sugar and cream cheese in a medium bowl.', 'Slowly whisk in half and half, then stir in vanilla and kiwi.', 'Chill well, then transfer to the bowl of an ice cream maker and freeze according to manufacturers instructions.', 'Cover and freeze until ready to serve.', 'To make cheesecake sundaes, drizzle with additional pureed kiwi and top with crumbled graham cracker crust.']"
Savory Coeur a La Creme,"['12 ounces cream cheese, at room temperature', '1 cup heavy cream', '1 lemon, zested', '1 tablespoon fresh lemon juice', '1 teaspoon kosher salt', '12 teaspoon fresh ground black pepper', ""1 (9 ounce) bottle chutney (recommended ( Cross and Blackwell Major Grey's)"", 'cracker, for serving']","['Place the cream cheese in the bowl of an electric mixer fitted with the whisk attachment and whip until it is firm like whipped cream.', 'With the mixer on low speed, slowly add the cream, lemon zest, lemon juice, salt and pepper.', 'Beat on high speed until the mixture is very thick.', 'Line a 6-inch coeur a la creme mold or 6-inch sieve with a few layers of cheesecloth, allowing the excess to drape over the sides.', 'Pour the cream mixture into the cheesecloth and smooth the top with a rubber spatula.', 'Fold the excess cheesecloth over the top of the cream.', 'Place the mold on a plate or suspend the sieve over a small bowl.', 'Cover with plastic wrap, and refrigerate overnight.', 'When ready to serve, unmold the creme upside down onto a plate and pour the chutney over the top, allowing it to drip down the sides.', 'Serve chilled with crackers.']"
Duck and Apple Wontons,"['2 tablespoons salad oil', '4 duck breasts, skinless', '3 Granny Smith apples, peeled cored, and diced small', '2 tablespoons raisins', '1 teaspoon Chinese five-spice powder', '1 teaspoon chopped fresh garlic (1 garlic clove)', '1 teaspoon chopped red onion', '2 teaspoons chopped fresh cilantro leaves', 'Salt and freshly ground black pepper', '16 wonton skins', '1/2 cup duck sauce, soy sauce, Chinese hot sauce, or your other favorite dipping sauce']","['Heat oil in a hot saute pan.', 'Sear duck breasts until medium rare.', 'Remove and let cool.', 'In the same pan, add apples and raisins, five-spice powder, garlic and onion, and saute until tender.', 'Remove, from heat, add cilantro, and season with salt and pepper.', 'When cool enough to handle, dice duck, add to apple mixture and mix well.', 'Lay out the wonton skins.', 'Spoon a little mixture onto each skin, fold over and seal by moistening seams with a little water, making sure that no mixture oozes out.', 'Wontons can be deep-fried or steamed in a steamer basket.', 'Serve with your favorite dipping sauce.']"
My Beef Burgundy,"['3 tablespoons butter', '3 tablespoons olive oil', '500 g gravy beef', '2 cloves garlic, chopped', '1 slice bacon, chopped roughly', '8 pickling onions, peeled and left whole', '350 g button mushrooms, whole or cut in half if they are large', '125 ml tomato paste', '250 ml red wine (whatever you prefer, I usually use a blend)', '125 ml beef stock', 'salt and pepper', '1 teaspoon fresh thyme']","['First prepare the beef, cut any excess fat off and cut into roughly 2cm cubes.', 'Melt one tablespoon of the butter and olive oil over a fairly high heat.', 'Saute the meat in batches, constantly moving it around the pan.', 'It should be well and truly sealed but not cooked through.', 'Remove and drain on paper towels.', 'Repeat with remaining beef, using an additional tablespoon of butter and oil if you need it.', 'Add the last tablespoons of oil and butter to the pan with the mushrooms, onions, bacon, garlic and thyme.', 'Stir until the onions gain a little colour.', 'Add the liquids and tomato paste to the pan, scrape up all the black bits.', 'Now stir in the meat.', 'Lightly season.', '(you may need to readjust this at the end) Turn the heat down to low and simmer covered for two to three hours.', 'Towards the end you may wish to remove the lid to thicken up the sauce.', ""(Alternatively you could use the slow cooker at this point, but you'd have two things to wash up) I serve this with bread or pasta, it really depends but I prefer fresh French bread with this.""]"
Barbecue Beef & Rice,"['1 Tbsp. oil', '1/2 lb. boneless beef sirloin steak, cut into thin strips Whole Foods 1 lb For $7.99 thru 02/09', '1 small red pepper, cut into strips', '1/4 cup sliced green onions', '1/4 cup KRAFT Original Barbecue Sauce', '2 cups hot cooked white rice']","['Heat oil in large skillet on medium-high heat.', 'Add meat, peppers and onions; cook and stir 5 to 6 min.', 'or until meat is cooked through.', 'Add barbecue sauce; cook 5 min.', 'or until heated through, stirring occasionally.', 'Spoon rice onto serving plate; top with the meat mixture.']"
Cracker Barrel Tartar Sauce,"['34 cup mayonnaise', '2 tablespoons dill relish', '1 tablespoon dried parsley', '12 tablespoon lemon juice', '12 teaspoon dried onion flakes', '14 teaspoon Worcestershire sauce']","['Mix well.', 'Place in fridge at least 2 hours to allow flavors to blend and develop.']"
