Name,Ingredients,Instructions
Blueberry Yogurt-Pancakes,"['1- 1/2 cup Flour', '1 teaspoon Salt', '3 Tablespoons Sugar', '1/4 teaspoons Baking Soda', '1/2 cups Plain Yogurt', '1 whole Egg', '3 Tablespoons Butter, Melted', '1 cup Milk', '1 cup Blueberries']","['1.', 'Sift together the flour, salt, sugar and baking soda into a mixing bowl.', 'Add yogurt and mix it in.', '2.', 'In a separate bowl, lightly beat the egg, then add 3 tablespoons of melted butter and the milk.', 'Mix well.', '3.', 'Combine the wet & dry ingredients until its lumpy but moistened.', '4.', 'Take a scoop (spoon, ladle, measuring cup whatever) and pour out the desired amount onto your heated griddle/pan.', '*', '5.', 'Add as many blueberries as you want to the wet side of the pancake that is now cooking.', '6.', 'When the edges of the pancakes get bubbly (little bitty bubbles), its ready to flip.', 'Flip and cook the other side until done.', '7.', 'Make as many as you like.', '*You know your griddle/pan is the right temperature when you take a few drops of water and flick them into the pan and they jump and sizzle.', 'If they poof into steam, its too hot and if they just sit there its too cold.']"
Cranberry Walnut Bran Muffins,"['1-1/4 cups flour, divided', '2 tsp. CALUMET Baking Powder', '2-1/4 cups wheat bran high-fiber cereal, divided', '1 cup milk', '3/4 cup firmly packed brown sugar, divided', '2 eggs', '1/4 cup (1/2 stick) margarine, melted', '1/2 cup chopped cranberries', '1/2 cup chopped PLANTERS Walnuts', '2 Tbsp. margarine, melted']","['Preheat oven to 400F.', 'Mix 1 cup of the flour and the baking powder in large bowl; set aside.', 'Combine 2 cups of the cereal and the milk in medium bowl; let stand 5 min.', 'Add 1/2 cup of the brown sugar, the eggs and 1/4 cup margarine; mix well.', 'Add to flour mixture; stir just until moistened.', '(Batter will be lumpy.)', 'Stir in cranberries and walnuts.', 'Spoon batter evenly into 12 greased or paper-lined medium muffin cups, filling each cup 2/3 full.', 'Mix remaining 1/4 cup each flour, cereal and brown sugar in small bowl.', 'Add 2 Tbsp.', 'margarine; mix until crumbly.', 'Sprinkle evenly over batter in muffin cups.', 'Bake 18 to 20 min.', 'or until golden brown.', 'Serve warm.']"
Golden Buck (Great Britain Zwt3),"['2 tablespoons butter', '1 lb cheddar cheese or 1 lb cheshire cheese, grated', '12 cup ale or 12 cup beer or 12 cup milk', '12 teaspoon dry mustard', '1 dash cayenne pepper', '12 teaspoon salt', '1 teaspoon Worcestershire sauce', '12 teaspoon lemon juice', '2 eggs, slightly beaten', '8 slices toast', '8 eggs, poached']","['In the top part of a double boiler, melt butter.', 'Add cheese and ale and stir occasionally until cheese is melted.', 'Stir in Worcestershire sauce, lemon juice and eggs.', 'Season with the dry mustard, cayenne and salt.', 'Simmer, stirring frequently until mixture thickens.', 'Reduce heat and hold, stirring occasionally, while you prepare poached eggs and toast.', 'Top each slice of toast with and egg and cheese sauce.']"
Exceptional Pumpkin Pie Spice,"['2 teaspoons cinnamon', '1 teaspoon ground ginger', '14 teaspoon ground nutmeg', '14 teaspoon ground cloves', '14 teaspoon ground cardamom', '12 teaspoon lemon zest']",['Thoroughly mix all ingredients together.']
Cherry Waldorf Salad,"['3/4 cup boiling water', '1 pkg. (0.3 oz.) JELL-O Cherry Flavor Sugar Free Gelatin', '1/2 cup ice cubes', '1 apple, chopped Safeway 1 lb For $0.99 thru 02/09', '1 small banana, sliced', '1 stalk celery, chopped']","['Add boiling water to gelatin mix in medium bowl; stir 2 min.', 'until completely dissolved.', 'Add enough cold water to ice cubes to measure 1-1/4 cups.', 'Add to gelatin; stir until completely melted.', 'Refrigerate 1 hour or until thickened but not set.', 'Stir in fruit and celery.', 'Pour into serving bowl.', 'Refrigerate 1 hour or until firm.']"
Patio Pancakes,"['1 12 cups evaporated milk, undiluted', '14 cup butter, melted', '2 eggs', '4 cups biscuit mix', '1 12 cups water']","['1.', 'Combine milk, water, butter, eggs, biscuit mix.', 'beat with rotary beater until smooth, *I just used a spoon*.', '2.', 'Slowly heat griddle, to test : drop a little water onto the griddle ; water rolls off.', '3.', 'Use 1/4 cup batter for each pancake.', 'Cook until bubble form on surface and edges are dry.', 'Turn; cook until browned.', 'Serve at once.']"
Seafood Linguine,"['300g wedges pumpkin, peeled and trimmed', '220g tub KRAFT Prawn and Crab Dip or KRAFT* Smoked Salmon Dip', '500g cooked linguine, kept warm', '1 bunch asparagus, trimmed and blanched', '12 king prawns, peeled', 'dill, to garnish', 'salmon roe, optional, to garnish']","['Boil/steam pumpkin until just tender.', 'Stir Prawn and Crab or Smoked Salmon Dip through hot pasta.', 'Fold through pumpkin, asparagus and prawns.', 'Garnish with dill and salmon roe.']"
Babka,"['1 (1/4 ounce) envelope dry yeast', '14 cup warm water', '13 cup sugar or 13 cup honey', '2 34 cups flour, plus a little more', 'flour, if needed', '14 cup oil, plus a little more', 'oil, for brushing', '12 cup soymilk (or other non-dairy milk, such as rice, oat, grain, almond)', '1 egg', '13 teaspoon salt', '1 tablespoon oil', '14 cup flour', '3 tablespoons sugar', '23 cup melted very good quality real chocolate chips, with', '1 teaspoon oil', '12 cup golden raisin', '13 cup walnuts', '14 cup brown sugar', '1 -2 teaspoon cinnamon', '1 cup good black currant preserves or 1 cup strawberry preserves or 1 cup raspberry preserves, thinned with', '2 -3 teaspoons orange juice']","['Mix the yeast, water, and sugar in a cup and let the mixture stand a minute or two, or until it comes to a bubble.', 'Put all the other ingredients in a mixing bowl.', 'Add the yeast mixture and combine.', 'Transfer to your dough maker and knead 10 minutes, or knead by hand.', 'Let the dough rise, covered, in a warm draft-free place for one hour.', 'Preheat the oven to 350F On a very lightly floured board or counter, roll out the dough into a thin, 20- by 8-inch rectangle.', 'Brush the whole surface very lightly with oil.', 'Sprinkle or spread the filling on the whole surface.', 'Roll very tightly.', 'Transfer to a greased loaf pan.', 'Mix the topping ingredients, and sprinkle over the babka.', '(If not using the topping, simply brush with a mixture of egg and water.)', 'Bake 35 to 40 minutes, until golden.']"
Tea Flavoured Biscuits (No Oil or Eggs!),"['100 grams Pancake mix', '2 Teabag (black tea)', '3 tbsp Milk (or water)', '10 grams Sugar']","['Pre-heat the oven to 250F/120C.', 'Mix the pancake mix with the leaves from the tea bags, and sugar.', 'Gradually add milk until the dough comes together (it should be firm).', 'Roll to 2mm thick, cut into shapes and line the biscuits on a baking tray.', 'Pierce with a fork and bake for 15-30 minutes.', ""Check for doneness (they're hot so be careful), switch off the oven when they're slightly hard, and let cool in the oven until completely cooled.""]"
Stove-Top Rice Pudding,"['2 12 cups water', '12 cup seedless raisin', '1 pinch salt', '1 cinnamon stick (2"")', '1 slice fresh lemon rind', '1 cup long grain rice', '1 12 cups light cream', '12 cup sugar', '2 egg yolks, beaten', '12 teaspoon vanilla', '12 teaspoon ground cinnamon (optional)']","['Bring water, raisins, salt, cinnamon stick and lemon rind to boil; stir in rice.', 'Reduce heat to low; cover and simmer until liquid is almost all absorbed, about 20 minutes.', 'Combine cream and sugar; stir into rice mixture.', 'Cook gently over low heat until mixture is creamy.', 'Whisk a little hot rice mixture into egg yolks, then stir yolk mixture back into pan.', 'Cook over med-low heat until mixture thickens, about 1 minute.', 'Remove from heat and stir in vanilla.', 'Just before serving, remove cinnamon stick and lemon rind.', 'Sprinkle with ground cinnamon if desired.']"
Guasacaca - Guacamole from Venezuela,"['2 avocados', '1 green pepper', '3 garlic cloves', '12 cup chopped onion', '1 tablespoon vegetable oil', '3 tablespoons vinegar', '14 cup chopped parsley or 14 cup cilantro', 'salt and pepper', '1 medium chili pepper (optional)', '14 cup chopped tomato (optional)']","['Chop the avocados and the green pepper and place in a bowl with the chopped onion.', 'Finely chop the garlic and chile pepper and add to the onions and avocado.', 'Add the vegetable oil, vinegar, tomato, and the cilantro or parsley and toss gently.', 'If you prefer a smoother guasacaca, add all the ingredients to a blender or food processor, and process until smooth.']"
Sugared Walnut Fruit Salad,"['12 cup walnut halves', '1 tablespoon water', '1 tablespoon sugar', '2 medium navel oranges, peeled and sectioned', '2 cups red seedless grapes', '2 kiwi fruits, peeled and chopped', '1 medium peaches, chopped or 34 cup frozen sliced peach, thawed and chopped', '1 cup strawberry, sliced', '1 12 teaspoons orange zest (optional)']","['In a small bowl, combine walnuts and water, drain.', 'Toss walnuts with sugar.', 'Spread in a single layer on a greased foil-lined baking sheet and bake at 350 degrees for 5-6 minutes or until golden brown.', 'Cool on pan, stirring occasionally.', 'In a large salad bowl, combine fruits.', 'Sprinkle with sugared walnuts and toss lightly.', 'Springs with orange zest.', 'Serve immediately.']"
Spinach Pie - Spanakopita,"['20 sheets phyllo dough, thawed (20 sheets)', '20 ounces frozen chopped spinach', '16 ounces feta cheese, crumbled', '1 medium onion, chopped', '1 tablespoon fresh lemon juice', '2 -3 garlic cloves (depending on size and preference)', '6 tablespoons butter, divided (2 tablespoons for spinach, 4 TBS melted for brushing Phyllo)', '14 teaspoon nutmeg', '18 teaspoon cinnamon', 'pepper']","['Preheat oven to 325.', 'Saute onion over medium heat in a large pan for about 5 minutes.', 'Add garlic and saute for 1 minute.', 'Add frozen spinach, 2 TBS butter, Lemon Juice, Nutmeg and Cinnamon.', 'Saute until the spinach is thawed.', 'Add pepper to taste.', 'Saute for 5 more minutes.', 'Turn off heat and let the mixture sit for 5 minutes.', 'Cut spinach mixture into small pieces using either 2 knives or a spatula.', 'Drain off any excess surface liquid.', ""(Do not thouroughly press the liquid out of the spinach mixture as you want some substance moisture, just drain off enough so that it's not liquidy)."", 'Melt remaining 4TBS butter in a bowl or glass measuring cup.', 'Brush the bottom and sides of a 9x13 baking dish with melted butter.', 'Layer the dish with half of the phyllo dough (10 sheets) brushing every other layer with the melted butter.', 'Spread the spinach mixture evenly over the phyllo dough.', 'Top with crumbled feta cheese.', 'Continue to layer with the rest of the phyllo dough (10 sheets) brushing every other layer with butter.', 'Using a sharp knive cut the top layers of phyllo into squares.', '(Only cut through to the filling, DO NOT cut through the bottom layers of phyllo).', 'Cover with foil and bake for 50 minutes to 1 hour.', 'Remove foil and continue to bake until the top is golden brown (1/2 hour).', 'Remove from oven and let sit for 5 minutes.', 'Cut through the bottom layers of phyllo and serve.']"
Seared Buffalo Salad,"['1 ounce cellophane noodles, cut into 4-inch lengths', 'One 8-ounce buffalo strip steak', 'Salt and freshly ground pepper', '3 1/2 tablespoons olive oil', '2 tablespoons sherry vinegar', '1/2 pound radishes, cut into matchsticks', '2 large scallions, cut lengthwise into 2-inch-long strips']","['In a medium bowl, cover the noodles with warm water and let stand until pliable, about 20 minutes; drain.', 'Bring a medium saucepan of water to a boil and add the noodles.', 'Cook, stirring, until al dente, about 1 minute.', 'Drain the noodles in a colander, lifting them every few minutes to dry them.', 'Season the buffalo with salt and pepper.', 'Heat 1/2 tablespoon of the oil in a small skillet.', 'Add the steak and cook over moderately high heat until well browned and rare in the center, about 3 minutes per side.', 'Transfer to a cutting board and let rest for at least 5 minutes.', 'In a small bowl, combine the remaining 3 tablespoons of olive oil with the sherry vinegar and 1/4 teaspoon each of salt and pepper.', 'Thinly slice the steak crosswise across the grain.', 'Stack the slices and cut the meat lengthwise into thin strips.', 'In a bowl, toss the steak strips with the radishes, scallions and noodles.', 'Add the dressing, toss again and serve at once.']"
Cranberry Walnut Jell-O Salad,"['1 bag Fresh Cranberries (12 Ounce Bag)', '2 Small Apples, Cored', '1 whole Orange, Peeled (reserve Half Of The Peel)', '1 cup Splenda', '1 box Sugar Free Jell-O (0.3 Oz)', '1 cup Hot Water', '1 cup Chopped Walnuts']","['Wash and grind the cranberries, apple, peeled orange and 1/2 of the orange rind in a food processor.', 'I recommend that you do each fruit separately, pulsing until each is nicely ground.', 'Then put each into a large serving bowl.', 'Mix the ground fruit with Splenda and let stand for a half hour.', 'Stir Jell-O together with the hot water to dissolve it.', 'Mix fruit, nuts, and Jell-O to combine; pour into a 9x13 baking dish and refrigerate until firm.']"
Tatertot Casserole,"['1 12 lbs lean ground beef', '1 (14 ounce) can creamed corn', '12 onion (chopped)', '2 (10 ounce) cans cream of chicken soup', '2 cups tater tots (frozen bag)', '1 tablespoon olive oil', 'salt and pepper']","['Preheat oven to 350.', 'Brown onion on stove in a tablespoon of olive oil.', 'Add ground beef to onion and mix until meat is cooked, sprinkle with salt and pepper, remove an excess fat from pan.', 'Add all ingredients together and put in sprayed 9x12 casserole dish.', 'Cover top with tatertots.', 'Bake in oven for 40 minutes, until taters are golden brown.']"
Quick Chicken Enchilada Soup,"['1 (15 ounce) can corn, drained', '1 (15 ounce) can black beans, drained and rinsed', '1 (14 1/2 ounce) can diced tomatoes (I used the kind with sweet onion in it)', '1 (12 1/2 ounce) canswanson premium chunk chicken, drained and broken up', '1 (10 ounce) can enchilada sauce', ""1 (10 3/4 ounce) can Campbell's Cream of Mushroom Soup"", '1 12 cups milk (I used skim)', 'tortilla chips', 'shredded cheese']","['In a large sauce pan, combine corn, beans, tomatoes, chicken, enchilada sauce, mushroom soup, and milk.', 'Cook over medium heat while stirring for 15 minutes.', 'Serve over tortillas chips and topped with shredded cheese.']"
G. G.'s Famous Mystery Guacamole,"['3 ripe avocados, pitted', '1 small tomatoes, small dice', '12 bermuda onion, small dice', '1 tablespoon mayonnaise', '1 teaspoon fresh lemon juice (lime is tasty, too)', '1 tablespoon prepared salsa (I use salsa with garlic already added)', '14 teaspoon salt', '18 teaspoon fresh ground black pepper']","['In medium bowl, mash avocado with a fork.', 'Add other ingredients, and mix well.', 'Watch it disappear!']"
"Vegan Blended Veggie ""get-Better"" Soup","['1 onion, chopped', '3 carrots, chopped', '3 celery ribs, chopped', '3 cups broccoli, chopped', '3 cups cauliflower, chopped', '1 large baking potato, cubed, with skin', '1 red pepper, chopped', '1 green pepper, chopped', '1 cup dried lentils, picked over and rinsed', '2 cups spinach, rinsed well', '3 green onions, chopped', '1 cup mushroom, chopped', '3 garlic cloves, chopped', '2 bay leaves', '1 tablespoon dried thyme', '1 tablespoon dried rosemary', '1 tablespoon dried oregano', '2 tablespoons olive oil', '1 teaspoon salt', 'salt and pepper']","['When all the vegetables are chopped, heat the oil in a very large pot over medium heat.', 'Add the onions, carrots, celery and teaspoon of salt.', 'Sweat the vegetables to release their moisture.', 'If they start to brown, turn the heat down a bit.', 'Once the onions are translucent, add the rest of the vegetables, lentils and herbs.', 'Add enough water to cover, bring to a boil, then turn down the heat and simmer for at least 35 minutes, until the vegetables are tender and the lentils are cooked.', 'Remove the bay leaves and use an immersion blender to puree the entire pot of soup.', ""If you don't have an immersion blender, then scoop out some of the soup in batches, puree in a food processor or blender, and add to an empty pot."", 'Once all of the soup is blended, add salt and pepper to taste.']"
John Dory and Scampi Tails Carlina Style,"['2 (4 to 5-ounce) John Dory fillets', '6 scampi tails, shells removed', 'All-purpose flour', '4 tablespoons extra-virgin olive oil', 'Salt and pepper', '3 tablespoons freshly made clarified butter', '1 tablespoon finely chopped fresh curly parsley leaves', '1 tablespoon finely chopped cucumber', '1 tablespoon capers', '1 tablespoon Worcestershire sauce', '1 to 2 tablespoons fresh lemon juice', '4 tablespoons fresh tomato sauce']","['Rinse the fish fillets and scampi tails and then pat dry.', 'Dredge the fish and scampi tails in flour on both sides.', 'Heat olive oil in a medium non-stick pan over medium heat.', 'Add fish and scampi to the pan and cook for about 2 or 3 minutes on each side (be careful not to break the fillets when flipping).', 'Season with salt and pepper.', 'Transfer to 2 dinner plates and keep warm.', 'In a saute pan, heat the clarified butter over medium heat with the parsley until it is very hot.', 'To serve, decorate the fish and the scampi with the chopped cucumber and capers.', 'To each plate, add a few drops each of Worcestershire sauce, lemon juice, and tomato sauce.', 'Pour the butter sauce over the fish and serve immediately.']"
Skin Tightening And Softening Mask,"['1 -2 teaspoon nido powdered milk', '1 egg white, whipped']","['Mix both the ingredients in a bowl.', 'Apply on your skin.', 'This will tighten your skin and also make it soft.', 'Keep for 10 minutes.', 'Wash off under cold water.']"
Tropiguac (Hawaiian-style Guacamole),"['2 ripe avocados - peeled, halved and pitted', '1/4 whole fresh pineapple - peeled, cored, and diced', '1 mango - peeled, seeded and diced', '2 small tomatoes, diced', '1/4 red onion, diced', '1/3 cucumber, diced (optional)', '1 teaspoon chopped fresh cilantro, or to taste', '2 limes, juiced', '1 pinch garlic powder', 'salt and ground black pepper to taste']","['Mash the avocados in a large bowl.', 'Mix in the pineapple, mango, tomatoes, red onion, cucumber, cilantro, lime juice, garlic powder, salt, and black pepper until well blended.']"
Peachy Applesauce,"['5 medium apples', '4 peaches', '12 cup water', '14 teaspoon cinnamon', '18 teaspoon ginger', 'brown sugar']","['Peel and core apples and cut into chunks.', 'Peel and core peaches, and cut into chunks.', 'Combine apples, peaches, water, cinnamon, and ginger in a medium saucepan, and place pan over medium heat.', 'Cook just until liquid begins to boil, about 5 minutes.', 'Reduce heat to low, stir and simmer fruit until soft, adding more water if necessary, for about 10 minutes for a chunky consistency or 15 minutes for a softer consistency.', 'Stir in sugar to taste-the amount will depend on the variety and sweetness of the apple-and cook briefly to dissolve the sugar.', 'Mash or blend to desired consistency.', 'Cool and serve warm or refrigerate.', 'The applesauce can also be packed into freezer safe containers and frozen.']"
"""Better Than Sex"" Strawberries","['1 (12 ounce) box vanilla wafers, crushed', '12 cup butter or 12 cup margarine', '1 box (16 oz.) powdered sugar (or less)', '2 eggs, beaten', '1 pint whipping cream', '1 quart strawberry', 'chopped walnuts']","['Crush vanilla wafers into fine crumbs and line a square 8"" x8"" pan.', 'Mix butter or margarine and sugar; add beaten eggs.', 'Spread the mixture over the wafer crumbs.', 'Crush strawberries and spread over sugar, egg, and butter mixture.', 'Cover strawberries with whipped cream.', 'Sprinkle with chopped nuts.', 'Chill 24 hours.']"
Turkey Burgers With Mozzarella and Roasted Peppers,"['1 lb ground turkey', '14 cup diced onion', '1 tablespoon balsamic vinegar', '1 teaspoon dried oregano', '12 teaspoon salt', '14 teaspoon ground black pepper', '2 whole roasted red peppers, halved (from water packed jar)', '4 ounces part-skim mozzarella cheese, in 4 slices', '4 multigrain hamburger buns', 'nonstick cooking spray']","['If grilling, spray grill rack with cooking spray and fire it up.', 'If pan-frying like me, spray pan, but wait to heat it until almost ready to cook the patties.', 'Mix turkey, onion, vinegar, oregano, salt and black pepper in a bowl until combined; but try not to overwork the turkey, since too much handling will make it tough.', 'Form mixture into four patties.', 'Sear patties one minute per side, then turn down heat, or move to cooler part of grill.', ""Cook 3-5 minutes per side, or until center isn't pink anymore."", 'Top with roasted peppers and cheese, and keep on heat until cheese melts.', 'Transfer to buns, add preferred condiments and enjoy.']"
Cool Whip Watermelon Slices,"['1 (8 ounce) container Cool Whip, thawed', '3 -4 drops green food coloring', '1 pint raspberry sherbet or 1 pint sorbet', '1 ounce square semisweet chocolate, chopped']","['Line 1 1/2 quart bowl with plastic wrap.', 'Mix 1/2 of the cool whip topping with food coloring in another bowl until well blended.', 'spread on bottom and up sides of prepared bowl.', 'Freeze 30 minutes or until firm.', 'Spread remaining whipped topping over green layer.', 'Freeze 1 hour or until firm.', 'Mix sherbert and chopped chocolate in medium bowl.', 'Spoon into center of whipped topping.', 'Freeze at least 4 hours or overnight till firm.', 'Invert bowl onto serving plate, remove plastic wrap.', 'Let stand at room temperature 5 minutes or until dessert can be cut easily.', 'Cut into slices.', 'Serve immediately.Store leftover dessert in freezer.']"
No Cook Citrus Pudding,"['2 (8 ounce) packages cream cheese', '1 (14 ounce) can low fat sweetened condensed milk', '14 cup lemon juice', '2 tablespoons lime juice', '14 cup fresh orange juice or 14 cup tangerine juice', '2 teaspoons grated orange rind or 2 teaspoons tangerine peel', '1 teaspoon vanilla extract']","['Beat cream cheese and milk on high speed until smooth.', 'Add juices, rind, and vanilla and stir to blend.', 'If mixture still has lumps, pour into blender and blend until smooth.', 'Pour into a bowl and chill for at least an hour.']"
Teriyaki Sesame Eggplant (Aubergine) Stir Fry,"['1 large eggplant', '12 cup onion, largely chopped', '2 garlic cloves, minced', '1 medium zucchini, chopped', '1 cup chopped fresh green beans', '1 cup fresh mushrooms, sliced', '1 12 tablespoons toasted sesame seeds', '3 tablespoons teriyaki sauce', '1 -2 tablespoon soy sauce', '2 tablespoons olive oil', '1 dash red pepper flakes (optional)', '1 dash salt', '1 dash pepper, to taste if desired']","['Heat olive oil in large pan and add all the vegetables.', 'Stir fry until tender but still slightly firm.', 'Add teriyaki and soy sauce and stir to blend.', 'Season with salt and pepper to taste if needed.', 'serve hot with white steamed rice.']"
Bailey's Marbled Cheesecake,"['4 tbsp. unsalted butter, melted', '1/4 cup sugar', '1/4 cup cocoa', '1 pkg. graham crackers, ground fine', '1-1/2 lb. cream cheese, softened', '3/4 cup sugar', '3 eggs', ""3/4 cup Bailey's irish cream"", '2 oz. semisweet chocolate']","['Combine butter, sugar and cocoa powder.', 'Stir in crumbs.', 'Press evenly over bottom of greased 9-inch springform pan and bake at 350F for 10 minutes.', 'Cool pan and grease sides.', 'Beat cream cheese until smooth.', 'Gradually beat in sugar.', 'Beat in eggs, one at a time.', 'Blend in Bailey s. Pour about 1/3 mixture into a bowland stir in melted chocolate.', 'Pour half of plain mixture into prepared pan.', 'Drizzle with half the chocolate mixture.', 'Repeat layers.', 'Make a marbled design by gently swirling batter with a knife.', 'Bake 10 minutes at 450F, then 55 minutes at 250F.']"
Roasted Garlic and Rosemary Butter,"['1 head Garlic', '1 Tablespoon Rosemary Infused Olive Oil', 'Kosher Salt And Black Pepper', '1 stick Salted Butter, At Room Temperature']","['Preheat your oven to 350 degrees F.', 'Slice 1/2 inch off the top of the head of garlic.', 'Place the garlic in an oven safe dish, then drizzle with a tablespoon or so of infused olive oil and sprinkle with salt and pepper.', 'Wrap the dish tightly with aluminum foil and place in the oven for 1 hour.', 'Remove and discard the aluminum foil.', 'Let cool.', 'Meanwhile, cut up the butter and place it into a mini-food processor.', 'Squeeze the head of garlic over the butter to release the roasted garlic cloves.', 'Add any remaining oil from the baking dish and pulse the butter until fluffy, leaving the garlic cloves slightly chunky.', 'Wrap in parchment or wax paper, twist the ends and refrigerate until ready to use.']"
Peanut Butter Oatmeal Chocolate Chip Cookies,"['12 cup butter', '12 cup sugar', '13 cup firmly packed brown sugar', '12 cup peanut butter', '1 large egg', '1 teaspoon vanilla (or more)', '1 cup unbleached all-purpose flour', '12 cup oatmeal', '1 teaspoon baking soda', '14 teaspoon salt', '1 (12 ounce) bag semi-sweet chocolate chips']","['Preheat oven to 350.', 'Cream butter and sugars together.', 'Add peanut butter, egg, and vanilla.', 'And mix well.', 'In another bowl mix dry ingredients together and add to butter mixture.', 'Add chips and mix well.', 'Either drop onto pan or roll into small balls.', 'Bake for about 10-12 minutes.', 'Cool for 5 minutes on sheet.']"
Creole Eggs,"['14 cup olive oil (or just whatever you need)', '2 garlic cloves, chopped', '1 (14 ounce) can Mexican-style tomatoes, with green chilis', '2 tablespoons tomato paste', '1 onion, chopped', '2 green peppers, chopped', '1 dash hot sauce', 'salt or pepper', '6 -8 eggs']","['Heat the oil in a 10 inch skillet, and add the onions and peppers.', 'Saute about 5 minutes.', 'Add the garlic and saute another moment or two.', 'Add the tomatos, tomato paste, hot sauce, and simmer on low heat for about half and hour.', 'You may add some water if the sauce is too thick.', 'Season with salt and pepper.', 'Make 6-8 (depending on how many eggs used) indentations in the sauce using the back of a large spoon or ladel.', 'Break eggs ONE AT A TIME on a saucer, slideing the eggs on the stewed vegies where you made the indentation.', 'Cover and cook about 10 minutes, or until eggs are set to your likeing.']"
Oatmeal Cranberry Breakfast Bars,"['2 cups quick-cooking oats', '1 cup all-purpose flour', '1 cup dried cranberries', '12 cup cranberry juice', '14 cup brown sugar', '1 teaspoon cinnamon', '14 teaspoon salt', '14 cup peanut oil', '7 tablespoons vegetable shortening', '1 teaspoon vanilla extract', '12 teaspoon baking soda']","['Preheat oven to 350 degrees F.', 'Combine the vegetable shortening, sugar, and half of the juice and mix until creamy.', 'An electric mixer works best.', 'Add the remaining ingredients except the oats mix well.', 'Add the oats and mix evenly.', 'Spread the mixture in a 9x13 greased glass baking dish.', 'Bake for 25 minutes or until golden.', 'Remove from the oven and let cool.', 'Cut into 12 bars.']"
Caribbean Style Crab Cakes with Apricot Salsa,"['8 ounces, weight Lump Crabmeat (""special Mix"" In Some Stores)', '1 whole Egg, Beaten', '1- 1/2 Tablespoon Honey', '1- 1/2 Tablespoon Jerk Seasoning', '1/4 cups Red Bell Pepper, Minced', '1/4 cups Green Onion, Minced', '1/2 cups Mayonnaise', '3/4 cups Plain Bread Crumbs', '1/2 teaspoons Parsley, Fresh Or Dried', '4 Tablespoons Butter, Divided', '1 teaspoon Cayenne Pepper', '3 Tablespoons Apricot Jam Or Preserves', '1- 1/2 Tablespoon Fresh Lime Juice']","['Mix the crabmeat, egg, honey, jerk seasoning, bell pepper, onion, mayonnaise, bread crumbs and parsley in a large bowl until ingredients are blended.', 'Form patties depending on usage.', 'I make smaller patties for appetizers and larger ones for meals, usually no more than 3/4 inch thick.', 'Melt half of the butter in a skillet and place patties in a single layer.', 'Cook for about 3-5 minutes on medium heat or until browned on the bottom.', 'Add remaining butter to the skillet and flip patties to the other side.', 'Cook for another 3-5 minutes until the crabcakes are browned and cooked through.', 'Sprinkle the tops with cayenne pepper (you can leave this out if you do not like a lot of spice).', 'For the sauce: Mix apricot jam or preserves with lime juice.', 'Add more juice or jam if needed, depending on the consistency preferred.']"
Easy Cream of Sweet Potato Soup,"['2 (14 1/2 ounce) cans chicken broth', '1 lb fresh sweet potatoes, diced', '1 34 cups diced carrots', '1 14 cups diced onions', '2 teaspoons butter', '1 garlic clove, minced', '12 cup orange juice', '5 ounces cream (add to taste)', 'salt and pepper']","['Vegetables should be finely cut.', 'Combine chicken broth, sweet potatoes, carrots and onion in a large pan.', 'Bring to boil.', 'Reduce heat to low; cover and simmer 20 minutes or until vegetables are tender.', 'Add butter and garlic over medium heat.', 'Stirring constantly, cook 8 minutes', 'Stir in orange juice, cream and salt and peppers.', 'Return to low heat, cook 10 minutes or until heated through.']"
Fresh Egg Pasta-Gluten Free,"['12 cup tapioca flour', '12 cup cornstarch', '3 tablespoons potato starch', '34 teaspoon salt', '4 12 teaspoons xanthan gum', '3 large eggs (or 4 or 5 egg whites)', '1 12 tablespoons vegetable oil']","['In a medium bowl, combine flours, salt, and xanthan gum.', 'Beat the eggs lightly and add the oil.', 'Pour the egg-oil liquid into the flour mixture and stir.', 'This will feel much like pastry dough.', 'Work the dough into a firm ball.', 'Knead for 1 or two minutes.', 'Place the ball of dough on a potato starch-floured (rice flour turns noodles gray) breadboard and roll as**thin as possible**.', 'This dough is tough and, when almost transparent, will still handle well.', 'Cut into desired shape.', 'For fettuccine and spaghetti, slice very thin strips.', 'For a noodle casserole, make slightly wider noodles.', 'If using for lasagne, cut into 1 1/2-by-4-inch rectangles.', 'To cook pasta: Cook in salted boiling water, to which 1 tablespoon of oil has been added, for about 10 to 12 minutes depending on the thickness and size of your pieces.', 'You will have to test for doneness.', 'Drain and rinse well.']"
"Big, Healthy Breakfast Cookie","['13 cup old fashioned oats', '1 tablespoon whole grain wheat flour', '1 teaspoon baking powder', '1 tablespoon ground flax seeds', '4 tablespoons Nutiva berry pomegranate hemp shake mix', '2 tablespoons unsweetened applesauce', '1 tablespoon sugar-free syrup', ""1 tablespoon I Can't Believe It's Not Butter! Spray (Or any other butter spray)""]","['Preheat oven to 400 degrees.', 'Mix all ingredients in one bowl.', 'Spoon out mixture onto cookie sheet with cooking spray.', 'Mash the mixture down to the form of a large cookie.', 'Bake for 10-15 minutes (depending on how soft you like cookies).', 'Enjoy!', ':).']"
