Name,Ingredients,Instructions
Quick Chicken Pot Pie with biscuits,"['12 cup peas', '12 cup carrot', '12 cup corn', '12 cup green beans', '12 cup potato', '12 cup onion', '1 chicken breast, chopped', '2 cloves garlic, crushed', '1 teaspoon rosemary', '1 teaspoon parsley', '1 cup chicken broth', '12 cup milk', '2 tablespoons cornstarch', '2 teaspoons butter', '1 tablespoon white wine', '1 can premade refrigerated biscuit']","['preheat oven to 400.', 'brown chicken on each side in butter.', 'add wine to deglaze.', 'add chicken stock, carrots and spices cover and cook 8 minutes.', 'add vegetables, cornstarch (dilute with stock before adding to prevent clumping) and simmer five minutes, or until it starts to thicken.', 'pour chicken mixture into baking dish.', 'arrange bisuits on top.', 'bake until bisuits are brown.']"
Pulled Pork Sandwiches,"['2 (16 ounce) jars Pace Picante Sauce', '1 (16 ounce) can jellied cranberry sauce, cut up', '1 cup packed brown sugar', '13 cup prepared mustard', '1 teaspoon ground nutmeg', '5 lbs boneless pork shoulder, cut into 2-inch chunks', '24 pepperidge farms farmhouse premium white rolls, with sesame seeds', 'shredded lettuce', 'prepared Coleslaw']","['Stir the Picante sauce, cranberry sauce, brown sugar and nutmeg in a 6-quart saucepot.', 'Heat to a boil over medium-high heat and cook for 10 minutes.', 'Add the pork to the saucepot and heat to a boil.', 'Reduce the heat to low.', 'Cover and cook for 2 hours or until the pork is fork-tender.', 'Remove the pork from the sauce and cool slightly.', 'Shred the pork, using two forks.', 'Return the pork to the sauce and heat through.', 'Serve about 1/2 cup shredded pork in each roll.', 'Top with lettuce and coleslaw.']"
Croatian Flour Soup (prezgana Juha),"['1 tablespoon flour', '15 g lard (or oil)', '4 g red paprika (dried)', '5 g caraway seeds', 'salt', 'pepper', '1 egg white (optional)', '1 liter water', '150 g bread (or 2-3 slices)', '5 g lard']","['Melt lard in a pot and put flour to fry.', 'Wait until brownish, add paprika and water and make creamy liquid.', 'Slowly add water mixing all the time.', 'Add caraway seeds, salt pepper and cook 30 minutes.', 'If you like you can put egg white into just before soup is done and mix well.', 'In the meantime cut bread slices into small cubes and fry it on lard until dry and crispy.', 'When serving, put bread in a plate with soup and eat it.']"
Egg and Vegetable Rice Bake.,"['2 cups mushrooms and onions', '3 ounces rice cooked', '2 large eggs beaten']","['Combine ingredients together in small casserole dish.', 'Bake for 25 minutes.']"
Morning Berry Parfait,"['1 cup sliced fresh strawberries Safeway 1 lb For $3.99 thru 02/09', '2/3 cup vanilla low-fat yogurt', '1/4 cup wheat and barley cereal nuggets', '8 fl oz (1 cup) drinking water']","['LAYER 1/2 cup strawberries, 1/3 cup yogurt and 2 Tbsp.', 'cereal in a medium glass.', 'REPEAT layers.', 'Serve immediately.', 'SERVE a glass of water with breakfast.']"
White Chocolate Eggnog Fudge,"['2 cups sugar', '12 cup butter', '34 cup dairy eggnog', '3 (3 1/2 ounce) packages white chocolate, confectionery bars broken into pieces', '12 teaspoon grated nutmeg', '1 (7 ounce) jar marshmallow creme', '1 cup chopped pecans', '1 teaspoon rum extract']","['Yield: 2-1/2 lbs', 'Prep Time: 30 minutes', 'Combine sugar, butter and eggnog in a heavy 2-1/2 to 3 quart saucepan;.', 'bring to a full boil, stirring constantly.', 'Continue boiling 8 to 10 minutes over medium heat or until a candy thermometer reaches 234 deg F, stirring constantly to prevent scorching.', 'Remove from heat;', 'stir in white chocolate pieces and nutmeg until chocolate is', 'melted.', 'Add marshmallow creme, nuts and rum extract.', 'Beat until well blended.', 'Pour into buttered 8 or 9 inch square pan.', 'Cool at room temperature;', 'cut into squares.', 'If fudge is too soft after cooling, chill.']"
Hot Chocolate Sauce,"['1 cup heavy cream', '1/2 pound imported bittersweet chocolate, cut into small pieces']","['In a small saucepan, bring the cream to a simmer over moderate heat.', 'Add the chocolate, turn off the heat and cover.', 'Let stand for 10 minutes, then whisk to blend.', 'Rewarm just before serving.']"
Corn and Shrimp Soup,"['14 cup margarine', '14 cup bell pepper, chopped', '1 large onion, chopped fine', '12 cup green onion, chopped', '3 garlic cloves, chopped fine', '3 -4 teaspoons parsley, chopped', '2 -3 lbs shrimp, cleaned', ""1 (10 3/4 ounce) can Campbell's cream of shrimp soup"", ""2 (8 3/4 ounce) cansof del monte's cream-style corn"", ""2 (11 ounce) cansof del monte's summer crisp corn"", '1 pint half-and-half cream', '1 dash salt', 'pepper, to taste', 'red pepper, to taste']","['Cook the first 6 ingredients on low to medium heat until soft and wilted.', 'Add shrimp, cream of shrimp soup and 1 soup can of water (meaning after you pour the shrimp soup out of can fill can with water and add it to shrimp and shrimp soup).', 'Cook about five minutes on low to medium heat, and add corn, salt and pepper.', 'Cook on low to medium heat, stirring occasionally, for about 10 minutes.', 'Stir in 1 pint half & half.', 'Reheat.', 'Try not to boil after adding half & half.', 'Garnish with Parsley and green onions.']"
Zucchini Quiche,"['1 cup biscuit baking mix', '1 teaspoon dried oregano', '1 teaspoon seasoning salt', '1/2 teaspoon garlic powder', '1/4 teaspoon salt', '1 teaspoon dried parsley', '1/3 cup grated Parmesan cheese', '1/2 cup grated onion', '4 eggs, beaten', '1/3 cup vegetable oil', '1 zucchini, sliced into rounds']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease a 9 x 9 inch casserole dish.', 'In a large bowl combine biscuit mix, oregano, seasoning salt, garlic powder, salt, parsley and Parmesan cheese.', 'Stir in onion, eggs and oil.', 'Mix well and add zucchini.', 'Pour into prepared casserole dish.', 'Bake in preheated oven for 30 to 35 minutes, or until cooked through and golden brown.', 'Let cool for 5 minutes before slicing.']"
Artichoke Casserole,"['5 (14 ounce) cans artichoke hearts, drained rinsed and quartered', '2 12 cups breadcrumbs', '12 cup butter', '6 garlic cloves, minced', '12 cup romano cheese, grated', '1 cup olive oil', 'fresh parsley, finely chopped', 'pepper']","['Preheat oven to 350.', 'Melt butter in 13x9 baking dish in oven.', 'Remove from oven and combine breadcrumbs, garlic, cheese, parsley and pepper into butter; mix in artichokes.', 'Drizzle olive oil all over top and bake, uncovered, for 45 minutes.']"
Crock Pot Rice & Vegetable Medley,"['1 tablespoon extra virgin olive oil', '1 large onion, sliced', '2 carrots, sliced', '1 stalk celery, sliced', '3 garlic cloves, minced', '4 cups vegetable stock', '2 cups parboiled rice', '12 cup finely chopped sun-dried tomato', '12 teaspoon salt', '12 teaspoon pepper', '1 pinch crumbled saffron threads or 1 pinch ground turmeric', '1 12 cups frozen peas', '1 cup chopped roasted red pepper', '12 cup finely diced green pepper', '2 tablespoons lemon juice', '2 tablespoons minced fresh parsley']","['Heat oil in a large skillet over medium heat.', 'Saute the onion, carrots, celery and garlic, stirring occasionally, until the onion has softened (about 5 min).', 'Add sauteed veggies to slow cooker.', 'Add vegetable stock, rice, sun dried tomatoes, salt, pepper and saffron.', 'Cover and cook for 4 hours on low until the rice is cooked and the liquid has been absorbed.', 'Stir in the peas, peppers and lemon juice using a fork.', 'Cover and cook on high for 15 minutes until hot and peppers are tender.', 'Sprinkle with parsley.']"
Almost-From-Scratch Corn Tortillas,"['1 1/2 cups masa harina', '1/4 teaspoon salt', '2 tablespoons vegetable oil, lard or butter', 'About 1 cup hot water, or more as needed', 'Flour for kneading']","['Combine the masa and salt in a bowl; stir in the oil.', 'Slowly stream in the water while mixing with your hand or a wooden spoon until the dough comes together into a ball.', 'Turn the dough onto a lightly floured surface, and knead until it is smooth and elastic just a minute or two.', 'Wrap in plastic, and let it rest at room temperature for at least 30 minutes or up to a few hours.', 'Break off pieces of the dough (youre shooting for 12 to 16 tortillas total), and lightly flour them.', 'Put them between 2 sheets of plastic wrap, and press them in a tortilla press, or roll them out or press them with your hands to a diameter of 4 to 6 inches.', 'Begin to cook the tortillas as you finish pressing or rolling them.', 'Put a large skillet, preferably cast iron, over medium-high heat for 4 to 5 minutes.', 'Cook the tortillas, 1 or 2 at a time, until brown spots appear on the bottom, about a minute.', 'Flip, and do the same on the other side.', 'Wrap the cooked tortillas in a towel to keep them warm; serve immediately, or cool and store tightly wrapped in the fridge for a few days.']"
smoked sausage casserole,"['2 lb smoked sausage', '2 red onions', '2 green bell peppers', '1 lb yellow squash', '1 large jalapeno pepper', '1 lb sugar snap peas', '4 medium potatoes I used red skin on', '1 cup zesty italian. salad dressing', '2 tbsp minced garlic', '1 tbsp kosher salt', '1 1/2 lb sharp cheddar cheese']","['preheat oven to 375', 'chop everything into bite sized chunks excep the jalapeno mince that finely', 'combine.', 'everything.', 'but cheese.', 'in a large bowl add dressing and miix well', 'add half of the cheese to the bowl and stir that in too.', 'let sit for 30 minutes', ""put mixture into a lasagna pan I'm lazy so I line the pan with foil for easier clean up"", 'spread the remaining cheese on top in a smooth layer', 'bake in the center of the oven for 45 minutes']"
Spring Skillet Pizza,"['1- 3/4 cup Chickpea Flour', '2- 1/2 teaspoons Kosher Salt', '1/2 teaspoons Pepper', '2 cups Plus 3 Tablespoons Water', '5 Tablespoons Olive Oil, Divided', '5 ounces, weight Baby Spinach', '1- 1/2 cup Packed Parsley Leaves', '1/4 cups Pine Nuts Or Sunflower Seeds (toasted Or Not)', '1/4 cups Hemp Seeds', '3 Tablespoons Meyer Lemon Juice (see Blog Post Link For Year-round Substitutions)', '2 cloves Garlic, Roughly Chopped', '13 cups Olive Oil', '1- 1/2 teaspoon Kosher Salt', '1 pinch Pepper', '1- 1/2 Tablespoon Olive Oil', '2 whole Large Leeks, White And Light Green Parts Only, Sliced 1/8"" Thick', '13 teaspoons Dried Basil', '1 can (15 Oz. Size) Diced Tomatoes, Drained', '1 dash Honey Or Maple Syrup', '1 Tablespoon Drained Capers, Roughly Chopped', '1/4 cups Crumbled Feta (optional)', '3 leaves Chopped Or Torn Basil (optional)']","['2 to 12 hours before baking: In a medium bowl, whisk chickpea flour, salt, and pepper together.', 'Continue to whisk while pouring in the water (all of it), then whisk in 3 1/2 tablespoons olive oil.', 'Cover and let stand at room temperature.', 'To make the pesto, fill a medium mixing bowl with ice water and bring a medium pot of water to a boil.', 'Add spinach and cook 30 seconds to a minute on high (even if the water doesnt return to a boil).', 'Remove to the ice water for a couple minutes.', 'Scoop spinach out and squeeze in your hands to remove as much water as possible.', 'In a food processor, pulse the drained spinach, parsley, pine nuts, hemp seeds, lemon juice, and garlic until roughly chopped.', 'With the processor running, drizzle in the olive oil until the mixture forms a smooth, thick paste, stopping to scrape down the sides of the processor once or twice.', 'Pulse or stir in salt and pepper to taste.', 'Preheat the oven to 425 degrees F with rack in middle position.', 'Heat olive oil in a 10-inch cast iron skillet or oven safe nonstick skillet over medium high heat.', 'Add leeks and dried basil and cook until tender and beginning to brown, 810 minutes.', 'Add tomatoes, honey, and a pinch of salt, stir, and simmer until slightly thickened and most of the liquid has reduced, about 3 minutes.', 'Stir in capers plus salt and pepper to taste.', 'Cool in a bowl 510 minutes, then gently stir in feta and fresh basil, if using.', 'Wipe out the skillet with a damp cloth then place in preheated oven for 10 minutes.', 'Give the chickpea batter a stir.', 'Working carefully with the hot pan (the oil and batter will sizzle when added), remove it from the oven and coat with remaining 1 1/2 tablespoons olive oil (a basting brush works well).', 'Pour in chickpea batter and return pan to the oven.', 'Bake about 25 minutes, until set in the middle and lightly browned on top.', 'Cool slightly.', 'To serve, top the whole pie or individual slices with pesto and tomato leek sauce.', 'If making ahead, serve at room temperature or gently warmed.']"
Festive Meringue Desserts,"['4 egg whites', '3/4 cup sugar', '1 tsp. vanilla', '1 cup sliced strawberries Safeway 1 lb For $3.99 thru 02/09', '1 cup blackberries', ""1 oz. BAKER'S Semi-Sweet Chocolate"", '3/4 cup thawed COOL WHIP LITE Whipped Topping']","['Preheat oven to 300F.', 'Beat egg whites in small bowl with electric mixer on high speed until soft peaks form.', 'Gradually add sugar, beating until stiff peaks form.', 'Blend in vanilla.', 'Spoon or pipe meringue mixture into 3 (4-inch) rounds onto each of 2 parchment or foil-covered baking sheets.', 'Use a large spoon to make a large indentation in the center of each round, building up the sides of each round as much as possible.', 'Bake 1 pan at a time on center rack of oven for 55 min.', 'or until dry and golden brown.', 'Remove from oven; cool completely on baking sheets.', 'Carefully remove meringues from parchment.', 'Toss berries together; set aside.', 'Place chocolate in small microwaveable bowl.', 'Microwave on HIGH 1-1/2 to 2 min.', 'or until chocolate is completely melted, stirring after each min.', 'Just before serving, fill meringues with the berries Top with the whipped topping; drizzle with chocolate.']"
1234 Rice Pilaf Recipe,"['1 Tbsp. Butter', '2 x Pats coil fideo ( about 1 c.)', ""3 c. Raw Uncle Ben's rice (for best results)"", '4 can (14.5 ounce. each) chicken broth']","['Heat butter in a 3-4 quart.', 'sauce pan on medium heat.', 'Break the fideo into 1-2 inch pcs and brown carefully in the butter till golden.', ""Add in the rice and continue browning till the rice starts to lose it's translucent/soft quality."", 'Add in the chicken broth and bring to a boil.', 'Cover and reduce heat to low.', 'Cook about 40 min or possibly till all the liquid is absorbed.', 'This is one of my most requested family favorites, it freezes well, and holds well for buffets and pot lucks.', 'If you cut the recipe in half, reduce the cooking time to 25-30 min.']"
Samoan Palusami,"['2 (10 ounce) bags fresh spinach', '1 (12 ounce) can corned beef, broken into pieces', '2 (10 ounce) cans coconut milk']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Make a layer of spinach leaves in the bottom of a 9x13 inch baking dish.', 'Sprinkle with some of the corned beef, then keep repeating layers of spinach and corned beef until you run out of spinach.', ""Don't worry about how full the dish is because the spinach will shrink as it cooks."", 'Pour both cans of coconut milk over the dish, pressing the leaves down with a spoon.', 'Cover tightly with a lid or aluminum foil.', 'Bake in the preheated oven for 45 to 55 minutes, or until spinach has completely wilted and the sauce is bubbly.', 'Cool for 10 minutes before serving.']"
Spanish Seasoned Breakfast Potatoes,"['2 Tablespoons Olive Oil', '1 clove Garlic, Minced', '1 Tablespoon Achiote Powder', '1 teaspoon Cumin', '1 teaspoon Paprika', '1 teaspoon Garlic Powder', '1/2 teaspoons Chili Powder', '1/4 teaspoons Ground Black Pepper', '1 teaspoon Dried Oregano', '1/2 teaspoons Adobo', '1/2 teaspoons Salt', '4 whole Yukon Gold Potatoes Scrubbed And Peeled', '1 whole Medium Onion, Chopped']","['Preheat oven to 375 degrees.', 'In a medium bowl add olive oil and all seasonings.', 'Slice potatoes lengthwise and then across into thin pieces; add to the bowl and mix well to coat.', 'Heat a large skillet to medium high heat and add potatoes and onions.', 'Cook stirring occasionally until the are about halfway done, about 20 minutes.', 'They will get a bit of a brown crust on the bottom and thats fine.', 'Transfer potatoes to a baking sheet and bake in the oven for about 20-25 minutes until they are tender.']"
Easy Broccoli Quiche,"['2 tablespoons butter', '1 onion, minced', '1 teaspoon minced garlic', '2 cups chopped fresh broccoli', '1 (9 inch) unbaked pie crust', '1 1/2 cups shredded mozzarella cheese', '4 eggs, well beaten', '1 1/2 cups milk', '1 teaspoon salt', '1/2 teaspoon black pepper', '1 tablespoon butter, melted']","['Preheat oven to 350 degrees F (175 degrees C).', 'Over medium-low heat melt butter in a large saucepan.', 'Add onions, garlic and broccoli.', 'Cook slowly, stirring occasionally until the vegetables are soft.', 'Spoon vegetables into crust and sprinkle with cheese.', 'Combine eggs and milk.', 'Season with salt and pepper.', 'Stir in melted butter.', 'Pour egg mixture over vegetables and cheese.', 'Bake in preheated oven for 30 to 50 minutes, or until center has set.']"
Oven-Roasted Pork Loin With Chanterelle-Mustard Sauce,"['1 tablespoon minced fresh thyme', '1 tablespoon minced fresh rosemary', '1 to 2 cloves garlic, minced', '2 tablespoons whole-grain mustard', '2 tablespoons vegetable oil', 'Kosher salt and freshly ground pepper', '1 3 -pound boneless pork loin roast', '6 ounces (about 3 cups) chanterelle mushrooms, stems trimmed, halved if large', '2 tablespoons minced shallots', '1/4 cup cognac or other brandy', '1 1/2 cups chicken stock', '1 tablespoon dijon mustard', '1 teaspoon fresh thyme', '2 tablespoons heavy cream', '1 tablespoon unsalted butter', '1 tablespoon minced fresh parsley', 'Kosher salt and freshly ground pepper', 'Potato salad and cabbage, for serving*']","['Preheat the oven to 425 degrees F. Prepare the pork: Whisk the thyme, rosemary, garlic, mustard and vegetable oil until emulsified.', 'Season with salt and pepper.', 'Rub the pork liberally with the herb-mustard mixture, then place fat-side up on a rack set inside a heavy-bottomed roasting pan.', 'Roast until the pork is caramelized and a thermometer inserted into the center registers 145 degrees F, 55 to 60 minutes.', 'Transfer to a cutting board and let rest 10 minutes.', 'Meanwhile, make the sauce: Pour off all but 2 tablespoons drippings from the roasting pan, then heat on the stove over medium heat.', 'Add the mushrooms and cook until caramelized, 6 to 8 minutes.', 'Add the shallots and cook until translucent, about 2 more minutes.', 'Remove the pan from the heat and add the cognac, then return to the heat and scrape up any browned bits from the bottom of the pan with a wooden spoon.', 'Simmer until almost all of the liquid has evaporated.', 'Whisk in the stock, mustard and thyme.', 'Bring to a boil and cook until reduced by half, 8 to 10 minutes.', 'Add the cream and butter and gently boil until thickened.', 'Add the parsley and salt and pepper to taste.', 'Slice the pork into 12 pieces and drizzle with the sauce.', '*Serve with German Potato Salad and Braised Red Cabbage.']"
German Potato Salad,"['4 hot dogs, sliced thin', '8 potatoes, peeled, medium dice (about 3/4 inch cubes)', '2 onions, thinly sliced', '5 tablespoons sugar', '4 teaspoons salt', '2 teaspoons Dijon mustard', '12 teaspoon pepper', '23 cup white vinegar', '4 tablespoons water', '4 tablespoons dried parsley (use fresh if you want)']","['In a small container or bowl, mix together all ingredients except for hot dos, potatoes and onion.', 'Set aside.', 'In a large pot or dutch oven, brown the hot dogs for 1-2 minutes, then add the sliced onions.', 'When onions are translucent and limp, add potatoes and stir until combined.', 'Pour the vinegar mixture over the potatoes, cover and cook for 1/2 hour on a medium flame, stirring every 10 minutes or so depending on how heavy your pot is (some pots burn on the bottom quicker than others).', 'Potatoes are done when they can be easily pierced with a fork.', 'Can be served hot, room temperature or cold.']"
Cod With Chanterelles and Parsley Sauce,"['1 tablespoon extra virgin olive oil', '6 to 8 ounces chanterelles, cleaned and coarsely chopped', '1 to 2 garlic cloves (to taste), minced', 'Salt', 'Freshly ground pepper', '1/4 cup dry white wine', '1/2 teaspoon finely chopped or grated lemon zest', '1 1/2 pounds Alaskan cod, halibut or sea bass fillets', 'Salt and freshly ground pepper', '1 tablespoon extra virgin olive oil', '1/4 cup dry white wine', 'Lemon juice, to taste', '1 13 cups, tightly packed, flat-leaf parsley leaves', '1/4 cup extra virgin olive oil', 'Salt', 'Freshly ground pepper', 'Juices from cooked fish, as needed']","['Make the parsley sauce.', 'Bring a small pot of water to a boil, salt generously and add parsley leaves.', 'Blanch for 20 seconds only and transfer to a bowl of cold water.', 'Drain and press leaves against strainer to squeeze out water, then squeeze by the handful.', 'Transfer to a small food processor fitted with the steel blade or a mini-chop and turn on the machine.', 'When chopped leaves adhere to the sides of the machine, stop and scrape down sides with a spatula.', 'Turn on again and add oil with the machine running.', 'Puree until smooth.', 'Transfer to a mortar and pestle and continue to work until smooth.', 'Season to taste with salt and pepper, and set aside.', 'Heat oven to 425 degrees.', 'Oil a baking dish that can accommodate all of the fish.', 'Season fish with salt and pepper.', 'Place in baking dish.', 'Drizzle oil over fish, add wine to pan and cover tightly.', 'Bake 10 to 15 minutes (depending on the thickness of the fillets), until fish is opaque and pulls apart when a fork is inserted.', 'While fish is baking, cook mushrooms.', 'Heat a medium-size or large skillet over high heat and add olive oil.', 'Add mushrooms and let them sit and sear for several seconds, then stir and toss in the pan for about 1 minute, until they begin to sweat.', 'Turn heat to medium and add garlic and salt and pepper to taste.', 'Toss or stir in the pan for another minute or two, just until the mushrooms have softened.', 'Add wine and cook, stirring and scraping up any residue from the bottom of the pan, until wine has evaporated.', 'Taste and adjust seasoning.', 'Turn off the heat.', 'When fish is done, tip or spoon some of the liquid from baking dish into parsley puree and stir together with pestle until sauce is smooth and has a creamy consistency.', 'Place a piece of fish on each of 4 plates.', 'Spoon parsley sauce onto plate, next to fish.', 'Place mushrooms on parsley sauce and serve.']"
Italian Lentil Ball Submarine Sandwiches,"['3 cups water or 3 cups vegetable stock', '12 cup lentils, sorted, and rinsed', '12 cup brown rice, rinsed, and drained', '2 teaspoons dried basil', '1 12 teaspoons dried oregano', '12 teaspoon dried thyme', '14 cup onion, finely diced', '14 cup green pepper, destemmed, deseeded, and finely diced', '14 cup red pepper, destemmed, deseeded, and finely diced', '2 tablespoons green onions, minced', '2 tablespoons freshly chopped parsley', '1 tablespoon tamari or 1 tablespoon soy sauce or 1 tablespoon Braggs liquid aminos', '1 teaspoon garlic powder', '12 teaspoon salt', '18 teaspoon fresh ground black pepper', 'safflower oil', '2 -3 cups marinara sauce', 'submarine rolls (or hot dog buns) or other soft roll (or hot dog buns)', 'shredded vegan soy mozzarella cheese (optional)']","['Begin by placing the water in a medium saucepan and bring it to a boil.', 'Add the lentils, brown rice, and dried herbs, cover the saucepan, reduce the heat to low, and simmer the mixture until the lentils are tender, about 30-40 minutes.', 'If there is any liquid remaining in the pan, drain it off.', 'Add the diced onion, green pepper, red pepper, green onion, parsley, soy sauce, garlic powder, salt, and black pepper to the lentil-brown rice mixture.', 'Using a potato masher, mash the mixture well to combine all of the ingredients.', 'Taste, adjust seasonings, as needed, and set mixture aside to cool slightly.', 'Using a little safflower oil, lightly oil a non-stick cookie sheet, and set aside.', 'Using your hands or a small scoop, shape the cooled lentil-brown rice mixture into 24 - 1 1/4-inch balls, and place them on the prepared cookie sheet.', 'Using your fingers, rub a little safflower oil over the top of each lentil ball.', 'Bake at 400 degrees for 25-30 minutes, or until the lentil balls are dry to the touch and lightly browned on the outside.', 'Remove the cookie sheet from the oven.', 'To assemble each Italian Lentil Ball Submarine Sandwich: split open the submarine roll, if needed, spoon a little of the Easy Marinara Sauce in the bottom of the roll, place 4 of the baked lentil balls in the roll, top with some additional Marinara Sauce, and if desired, sprinkle a little shredded vegan soy mozzarella cheese over the top.', 'Serve immediately.', 'The baked lentil balls can also be served with pasta as a main dish.']"
Corned Beef Hot Dish,"['8 ounces macaroni or 8 ounces noodles', '12 ounces canned corned beef', '1 can cream of chicken soup', '14 cup shredded cheddar cheese', '1 cup milk', '14 cup breadcrumbs']","['Mix all ingredients, except breadcrumbs, in a large bowl.', 'Transfer to a greased casserole dish.', 'Cover with breadcrumbs.', 'Bake at 350 for 1 hour.']"
Cucumber Tea Sandwiches with Tarragon Butter,"['1 large English cucumber, peeled, sliced paper thin', '12 teaspoon salt', '2 tablespoons white vinegar', '1 cup unsalted butter, softened', '14 cup fresh tarragon, minced', '14 cup fresh chervil, minced', '30 slices whole wheat bread, enough to make 72 (2x4inch) rectangles (thin slices)', 'to taste watercress leaf (optional)', 'to taste mayonnaise (optional)', 'to taste fresh parsley, chopped (optional)']","['Put cucumber slices into a large, non-metal bowl.', 'Toss with salt.', 'Sprinkle with vinegar.', 'Toss to mix well.', 'Let stand 1 hour.', 'Drain well in colander.', 'Blend butter, tarragon and chervil.', 'To assemble, spread butter over 1 side of each bread slice.', 'Cover 15 slices with cucumbers, dividing evenly.', 'Close sandwiches.', 'Trim crusts.', 'Cut into 36 rectangles.', 'Arrange on platter, garnished with watercress leaves.', 'Optional: For looks, dip one end of a sandwich into mayonnaise, then into minced fresh parsley.']"
Ham Pate,"['10 ounces ham', '2 tablespoons mayonnaise', '2 teaspoons prepared mustard', '1 teaspoon horseradish sauce', '2 teaspoons sherry dry']","['Grind the ham in a meat grinder or chop it very finely in a food processor using on off pulses.', 'Mix the ham with the mayonnaise, mustard, horseradish, and sherry, and add salt and pepper to taste.', 'Serve the pate on crackers or toast points and garnish with the walnuts and artichokes, if desired.']"
Prosciutto with Figs and Melon,"['12 each fig kadota, fresh', '1 tablespoon thyme fresh, chopped', '1/4 cup honey', '1/2 cup water warm', '12 slices ham prosciutto, very thin', '1 each melon any kind, ripe']","['Take six of the figs and slice them into six even wedges.', 'Dust wedges lightly with thyme.', 'Thin honey with water and dip prosciutto slices in it.', 'Cut prosciutto into 1/4 inch strips and use them to wrap up thyme-coated fig slices.', 'Cut melon into thin slices.', 'Just before serving, cut remaining figs into 6 wedges and arrange them on chilled salad plates with ham-wrapped figs and melon slices.', 'Note: If good melon is not available, substitute fresh berries or other fruits.']"
Beef Goulash,"['1 12 lbs ground beef', '1 medium onion, chopped', '1 stalk celery, sliced', '16 ounces stewed tomatoes', '2 cups water', '7 ounces uncooked elbow macaroni', '6 ounces tomato paste', '1 tablespoon Worcestershire sauce', '1 teaspoon garlic salt', 'salt, as desired', '12 teaspoon pepper', '1 tablespoon sugar']","['Cook and stir ground beef, onion and celery in 4 quart ovenproof dutch oven until beef is brown; drain.', 'Stir in remaining ingredients.', 'Cover and bake in 350 degrees oven until liquid is absorbed and goulash is hot, about 40 minutes; stir.']"
Chunky Herring Spread,"['1 jar (12 oz.) fillet of herring in wine sauce, drained, cut into 1/4- to 1/2-inch pieces', ""1 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1/2 cup chopped seeded cucumber', '1/4 cup finely chopped red bell pepper', '2 green onions, thinly sliced', '1/2 tsp. celery seed', '1/8 tsp. ground red pepper (cayenne)']","['Mix all ingredients until well blended; cover.', 'Refrigerate several hours or until chilled.', 'Serve with matzo.']"
Favorite Grilled Chicken Caesar Salad,"['8 cups tightly packed torn romaine lettuce', '1 lb. boneless skinless chicken breasts, grilled, cut into strips', '1 cup seasoned croutons', '1/4 cup KRAFT Shredded Parmesan Cheese', '1/2 cup KRAFT Fat Free Caesar Italian Dressing']","['Toss lettuce with chicken, croutons and cheese in large bowl.', 'Add dressing just before serving; mix lightly.']"
Tomato Tatins,"['1/3 cup olive oil plus additional for brushing pans', '3 medium vine-ripened yellow tomatoes (about 1 1/2 pounds)', '3 medium vine-ripened red tomatoes (about 1 1/2 pounds)', '1 garlic clove', 'four 1/2-inch-thick slices country-style bread', '8 teaspoons prepared pesto']","['Preheat oven to 450F.', 'and lightly brush 2 shallow baking pans with oil.', 'Cut tomatoes into 1/2-inch-thick slices and arrange in one layer in baking pans.', 'Roast tomatoes in upper and lower thirds of oven until just tender but not falling apart, about 15 minutes, and cool slightly in pans on racks.', 'Leave oven on.', 'Halve garlic.', 'Cut bread into 1/2-inch-thick slices and with a 4-inch round cutter cut out 4 rounds.', 'Brush rounds on both sides with remaining 1/3 cup oil and arrange in one layer on a baking sheet.', 'Toast rounds in middle of oven until golden brown, about 5 minutes, and immediately rub on both sides with cut sides of garlic.', 'Season toasted rounds with salt and pepper.', 'Layer 1 slice each of yellow and red tomato in bottom of each of four 4-inch (about 1-cup) ramekins and spread 1 teaspoon pesto evenly over each.', 'Repeat layering once and top each Tatin with a toast round.', 'Bake Tatins in middle of oven just until hot, about 5 minutes.', 'Invert a plate over each ramekin and invert ramekins onto plates.', 'Serve Tatins immediately.']"
Pozole,"['4 lbs pork shoulder, trimmed of excess fat', '1 white onion, cut in large chunks', '3 garlic cloves, peeled', '1 teaspoon salt', '2 (1 lb) cans hominy', '4 pasilla chiles', '3 dried New Mexico chiles', '12 head cabbage, shredded', '1 bunch radish, sliced very thin', 'oregano', 'hot sauce (optional)']","['Put the pork in a large pot over high heat and cover with water.', 'Add the onion, garlic and salt, and boil until tender, about an hour.', 'While the pork is cooking, put the pasillas and new mexico chiles into a small saucepan and add just enough water to cover.', 'Bring the water to a boil.', 'As soon as it boils, turn off the heat and put a small saucer or bowl on top of the chiles to keep them submerged.', 'Let sit for about 20 minutes.', 'When the chiles are soft, remove them from the water, reserving the liquid, and remove the stems and seeds.', 'Put the chiles in a blender or food processer with enough of the cooking water to process, and blend until smooth.', 'When the pork is tender remove it from the pot, reserving the cooking water, and let cool until cool enough to handle.', 'Cut or shred into bite sized pieces.', 'Strain the cooking water, and return the pork to the pot.', 'Add the hominy and processed chiles, bring to a boil.', 'Reduce the heat and simmer for about half an hour to blend the flavors.', 'Add more salt if needed, to taste.', 'Serve topped with shredded cabbage, radishes, oregano and your favorite hot sauce, if desired.']"
