Name,Ingredients,Instructions
Mira's Congo Bars,"['1 1/2 cup Brown Sugar', '1/2 cup Butter (Softened)', '2 Eggs (Lightly Beaten)', '1 tsp Vanilla Essence', '1 1/2 cup All-Purpose Flour', '1/2 tsp Baking Powder', '1/2 tsp Salt', '1 cup Chocolate Chips']","['In a large bowl, combine the brown sugar, butter, eggs and vanilla just until blended.', 'Combine the flour, baking powder and salt; add to brown sugar mixture.', 'Stir in chocolate chips.', 'Spread into a greased 13-in.', 'x 9-in.', 'baking pan.', 'Bake at 350 for 18-20 minutes or until a toothpick inserted near the center comes out clean.', 'Cool on a wire rack.', 'Cut into bars.', 'Yield: 3 dozen']"
Beef Stroganoff,"['2 pounds top sirloin roast, trimmed', 'Kosher salt and fresh cracked black pepper', '3 tablespoons garlic infused olive oil', '1 onion, chopped', '2 cups good quality beef stock', '1 1/2 cups sour cream']","['Cut the beef against the grain into narrow 2-inch long strips about 1/2-inch thick.', 'Pat dry and season with salt and pepper, to taste.', 'In a large saute pan, heat 2 tablespoons of the infused olive oil over medium-high heat.', 'Add the prepared beef and brown on all sides, about 3 to 5 minutes.', 'Remove the meat from the pan and set aside.', 'Add another tablespoon oil to saute pan, if needed, and add the onions.', 'Cook until light golden, stirring and adding 1/4 cup of beef stock to deglaze the pan.', 'Stir in the remaining beef stock and the beef with any resting juices back to the skillet and simmer for 10 minutes.', 'Stir in the sour cream and just heat through, do not boil.', 'Taste for seasoning and adjust, as necessary.', 'Transfer the stroganoff to a serving platter and serve.', 'Enjoy!']"
Fiesta Turkey Soup With Green Chile Biscuits,"['1 teaspoon vegetable oil', '1 medium onion, diced', '1 clove garlic, minced', '3 cups cooked chicken or 3 cups cooked turkey, chopped', '3 12 cups chicken broth', '1 (10 ounce) can Rotel Tomatoes', '1 (15 ounce) can chili beans', '1 (11 ounce) can mexicorn', '12 teaspoon chili powder', '12 teaspoon ground cumin', '18 teaspoon salt', '18 teaspoon pepper', 'sour cream', 'shredded mexican cheese, blend', '2 cups Bisquick', '1 cup shredded mexican cheese, blend', '1 (4 1/2 ounce) can diced green chilies', '23 cup milk']","['Saute onion in hot oil in a large Dutch oven over medium heat 7 minutes or until tender.', 'Add garlic, and saute 1 minute.', 'Stir in turkey and next 8 ingredients.', 'Bring to a boil, stirring occasionally; reduce heat, and simmer 15 minutes.', 'Serve with desired toppings and Green Chile Biscuits.', 'To make Green Chili Biscuits:.', 'Stir together baking mix and remaining ingredients until a soft dough forms.', 'Turn dough onto a lightly floured surface; knead 3 or 4 times.', 'Pat or roll dough to a 1/2-inch thickness; cut with a 2 1/2-inch round cutter, and place on an ungreased baking sheet.', 'Bake at 450 10 to 12 minutes or until biscuits are golden brown.']"
Quebec Meat Pies,"['1 cup small cubes beef', '1 cup small cubes boneless skinless chicken', '1 cup small cubes veal', '1 tablespoon finely chopped shallot', '1 teaspoon chopped fresh thyme or 12 teaspoon dried thyme', '1 tablespoon chopped fresh parsley', '1 tablespoon chopped fresh basil or 1 12 teaspoons dried basil', '1 tablespoon chopped fresh chives', '1 12 teaspoons chopped fresh tarragon or 34 teaspoon dried tarragon', 'salt & freshly ground black pepper', 'pie dough, to line and top 6 large muffin cups', '1 large idaho potato, peeled and cut into small dice', '1 egg, beaten']","['Preheat the oven to 350F.', 'Place each cup of meat in a separate bowl.', 'Season each with shallots, herbs, salt, and pepper.', 'Roll out the pie dough and line 6 large nonstick muffin cups with it, reserving enough to make tops.', 'If not using nonstick muffin cups, grease before lining with pie dough.', 'Cut off overlap.', 'Make a layer of beef cubes at the bottom of each cup, followed by a layer of potato, then chicken cubes, more potato, and finally the veal cubes.', 'Press down slightly to compact the filling.', 'Dampen the top edge of the pie dough in each cup with water and top with a round of the pie dough.', 'Press to make the dough adhere.', 'Using a small paring knife, score the edge of each pie, without cutting through the dough.', 'Make a hole in the center of each, so the steam can escape.', 'Brush each with the beaten egg.', 'Place the muffin cups in the preheated oven and bake for 50 minutes.', 'Remove pies to individual plates and serve warm.', 'Burt Wolf * Eating Well.']"
Fruit Salad - Marinated Fresh Fruit Bowl,"['1 cup (225 ml) honeydew melon balls or cubes', '1 cup (225 ml) watermelon balls or cubes', '1 cup (225 ml) cantaloupe melon balls or cubes', '2 large nectarines or peaches, peeled, sliced', '1/2 cup (125 ml) strawberries, halved, if desired', '1/2 cup (125 ml) honey', '1/4 cup (60 ml) water', '1/4 cup (60 ml) lime juice', '1/4 cup (60 ml) orange-flavoured liqueur or orange juice']","['In small saucepan, combine honey and water, bring to boil.', 'Reduce heat: simmer 5 minutes.', 'Stir in lime juice and orange liqueur.', 'Cool completely.', 'In small bowl, combine fruit.', 'Pour marinade over fruit; mix gently.', 'Cover; refrigerate 1 to 2 hours to blend flavours.']"
Fudgy Peanut Butter Swirl Cake,"['1 (18 ounce) package reduced-fat white cake mix or 1 (18 ounce) package reduced-sugar white cake mix', '13 cup peanut butter', '1 egg white', '12 cup applesauce', '3 tablespoons milk', '3 tablespoons sugar-free chocolate syrup', '14 cup cocoa', '1 egg white', '6 tablespoons applesauce', '12 cup espresso or 12 cup very strong brewed coffee, cooled', 'sugar-free chocolate syrup']","['Double check to make sure the cake mix you have chosen makes one 9x13 cake.', 'Separate the cake mix into 2 equal halves by weight in two separate bowls, using a food scale.', 'Peanut Butter Batter: To one bowl containing one half of the cake mix, add the peanut butter, egg white, applesauce and milk.', 'Stir until well mixed.', 'Chocolate Batter: To the other bowl containing the other half of the cake mix, add the chocolate syrup, cocoa, egg white, applesauce and espresso or very strong coffee.', 'Stir until well mixed.', 'Spray a 9""x13""baking pan with cooking spray.', 'Pour peanut butter batter into pan by pouring 8 ""blobs"" of batter in a checker like pattern.', ""Add the chocolate batter by pouring sections of batter in each spot on the pan that doesn't not have peanut butter batter."", 'Using a bread knife swirl your knife through the batter to create a swirled effect.', 'Bake in the oven at 350F for 25-35 minutes, or until a toothpick comes out clean.', 'Once cool cut cake with a non-serrated knife.', 'This will ensure minimal crumbs.']"
Roasted Red Pepper & Herb Dip,"['1 (8 ounce) package cream cheese, softened', '14 teaspoon coarsely ground black pepper', '1 teaspoon fresh thyme leave', '1 cup loosely packed fresh parsley leaves, chopped', '1 medium red pepper', '13 cup milk', '12 teaspoon salt', '1 clove garlic, coarsely chopped', '14 cup snipped chives']","['---To roast pepper---.', 'Preheat broiler.', 'Line broiling pan (without rack) with aluminum foil.', 'Cut pepper lengthwise in half, discard stem and seeds.', 'Arrange halves, cut side down, in broiling pan.', ""Place broiling pan in broiler 5 to 6 inches from source of heat and broil pepper until it's blackened and blistered, about 6 to 8 minutes."", 'Wrap foil around pepper and allow to steam at room temperature 15 minutes or until cool enough to handle.', 'Remove pepper from foil.', 'Peel off skin and discard.', 'Cut each pepper half into 4 pieces.', '--To prepare dip--.', 'In food processor with knife blade attached, blend roasted pepper with cream cheese, milk, salt, pepper, and garlic until smooth.', 'Transfer mixture to medium bowl, stir in parsley, chives, and thyme.', 'Cover and refrigerate if not serving right away.']"
Pinto Bean Salad with Roasted Peppers and Pasta Shells,"['3/4 cup dried Pinto beans, washed and picked over', '1 1/2 cups very small pasta shells', 'Olive oil', '2 Poblano chiles, roasted, peeled, seeded and diced', '2 red peppers, roasted, peeled, seeded and diced', '1 teaspoon coarse salt', '1/2 teaspoon freshly ground black pepper', '1/2 bunch oregano leaves, washed and chopped roughly', '1/4 cup red wine vinegar', '1/2 cup olive oil']","['Place the beans in a large pot and cover generously with water.', 'Bring to a boil.', 'Reduce the heat to medium low and cook, covered, until the beans are creamy inside, but not mushy, about 1 to 1 1/2 hours.', 'Drain beans and transfer to a large bowl to cool.', 'Cook shells in rapidly boiling salted water.', 'When done, drain in a colander, then spread shells on a cookie sheet to allow steam to escape.', 'Drizzle with a tiny bit of olive oil.', 'When cool, combine pasta with the pinto beans.', 'Add peppers.', 'In a small bowl, combine the remaining ingredients.', 'Drizzle dressing over salad and toss gently to combine.', 'To roast chiles and peppers: Place over a gas flame or on a tray under a broiler.', 'Keep turning so that the skin is evenly charred, without burning and drying out the flesh.', 'Transfer charred peppers to a plastic or paper bag, tie the top closed and allow to steam until cool to the touch, about fifteen minutes.', '(To speed things up, place bag in a bowl of ice water.)', 'Peel the peppers by hand, then dip the them briefly in water to remove any blackened bits.']"
Grandmothers Famous Cranberry Bread,"['6 cups flour', '3 cups sugar', '4 12 teaspoons baking powder', '3 teaspoons salt', '1 12 teaspoons baking soda', '34 cup butter', '3 eggs', '3 teaspoons orange peel', '2 14 cups orange juice', '4 12 cups cranberries']","['Sift flour, sugar, baking powder, salt, and baking soda into a large bowl.', 'Cut in butter until mixture is crumbly.', 'Add egg, orange peel, and orange juice all at once; stir just until mixture is evenly moist.', 'Chop cranberries Fold in cranberries to bread dough mixture.', 'Spoon into a greased 9X5X3 inch loaf pan.', 'Bake at 350 for 1 hour and 10 minutes, or until a toothpick inserted in center comes out clean.', 'Remove from pan; cool on a wire rack.']"
Beef Chuck Roast on the Grill,"['12 cup red wine', '13 cup soy sauce', '3 lbs beef chuck roast', '12 teaspoon meat tenderizer', 'oregano', 'garlic powder']","['Combine soy sauce and red wine in the container in which you plan to marinate the roast.', ""Dunk the roast in so it's moistened on both sides."", 'Sprinkle half the meat tenderizer on one side of the roast.', 'Prick the surface with a fork all over.', 'Sprinkle oregano and garlic powder to taste.', 'Turn the roast over in the marinade.', 'Repeat the tenderizer and spices on the other side.', 'Flip over again and let rest in the marinade.', 'Let marinate at least overnight, turning at least once.', 'Cook on the grill to desired doneness.', 'Chuck will come out tender using this technique even if cooked a short amount of time.', 'Slice across the grain and serve.']"
Varadero,"['2 ounces fresh lemon juice', '2 ounces simple syrup (1 part sugar, 1 part water)', 'crushed ice', '3 ounces dark rum', 'carbonated lemon-lime beverage (7-Up is recommended) or soda water (7-Up is recommended)', 'fresh pineapple, wedge']","['Blend the lemon juice and the syrup in an old-fashioned glass.', 'Add the ice and the rum.', 'Fill the glass to the top with 7-Up or soda water.', 'Garnish with a pineapple wedge.']"
Skillet-Baked Tex Mex Macaroni,"['1 tablespoon vegetable oil', '1 onion, chopped fine', '1 green bell pepper, cut into 1/2-inch pieces', '3 garlic cloves, minced', '2 tablespoons chili powder', '18 teaspoon cayenne powder', '1 lb lean ground beef (90 percent lean)', '2 cups water', '1 (15 ounce) can tomato sauce', '8 ounces elbow macaroni', '1 cup frozen corn', '1 (4 1/2 ounce) canchopped green chilies', '8 ounces shredded mexican cheese, blend', 'salt', 'pepper', '2 tablespoons minced fresh cilantro']","['Adjust oven rack to middle position and heat oven to 475 degrees.', 'Heat oil in large ovensafe nonstick skillet over medium heat until shimmering.', 'Add onion and bell pepper and cook until softened, 5-7 minutes.', 'Stir in garlic, chili powder, and cayenne and cook until fragrant, about 30 seconds.', 'Stir in beef, breaking up meat with wooden spoon, and cook until no longer pink, about 1 minute.', 'Stir in water, tomato sauce, and pasta.', 'Cover and increase heat to med-high, and cook at vigorous simmer, stirring often, until pasta is tender, 9-12 minutes.', 'Off heat, stir in corn, chiles, and 1 cup cheese and season with salt and pepper to taste.', 'Sprinkle remaining 1 cup cheese evenly over top.', 'Transfer skillet to oven and bake until cheese has melted and browned, 10-15 minutes.', 'Sprinkle with cilantro and serve.']"
Butter Rum Monkey Bread Abm Recipe,"['2 tsp Yeast', '3 c. Unbleached white flour', '1 1/2 tsp Salt', '1/4 c. Sugar', '1/2 stk (2 ounce.) unsalted butter, softened', '1 lrg Egg', '2 tsp Rum extract - optional', '3/4 c. Lowfat milk', '1 lrg Egg', '2 tsp Run extract - optional', '1/2 stk (2 ounce.) unsalted butter, softened', '3/4 c. Lowfat milk', '1 1/2 tsp Salt', '1/4 c. Sugar', '3 c. Unbleached white flour', '2 tsp Yeast', '2 tsp Yeast', '3 c. Unbleached white flour', '1 1/2 tsp Salt', '1/4 c. Sugar', '1/2 stk (2 ounce.) unsalted butter, softened', '1 lrg Egg', '2 tsp Rum extract - optional', '3/4 c. Lowfat milk', '1 lrg Egg', '2 tsp Rum extract (optional)', '1/2 stk (2 ounce.) unsalted butter, softened', '3/4 c. Lowfat milk', '1 1/2 tsp Salt', '1/4 c. Sugar', '3 c. Unbleached white flour', '2 tsp Yeast', '1/4 stk unsalted butter', '1/4 c. Sugar', '2 Tbsp. Water', '1/4 c. Rum']","['For Dak/Welbilt - program for yeast Or possibly Light Or possibly sweet bread and press start.', 'While dough in kneading make syrup.', 'At the end of the 2nd knead at 98 min, remove dough and lightly grease pan inside the machine.', 'Quickly divide dough into 32 pieces.', 'No need to make all the same size,speed is more important here.', 'Roll dough between palms to make balls & then dip them in the syrup and put them back into the machine making several layers.', 'Then all are back in machine, shut lid and let it finish.', 'For Hitachi, place ingredients in machine, program for bread and press start - while kneading make the syrup.', 'When dough is finished 1st rise & had been knocked down (timer is 2:24) remove dough and lightly grease the pan inside the machine.', 'Proceed as above making 32 pieces.', 'and dippin in syrup - put in machine and shut the lid and let it finish its cycle.', 'For the National/Panasonic - place all in machine, program for Variety Bread and press start.', 'While dough is kneading prepare syrup.', 'When the beeper sounds, remove dough and remove blade as well.', 'Lightly grease pan and close the cover.', 'Put dough on lightly floured or possibly oiled surface.', 'Divide dough into 4 pieces, then divide those into 4 and so on till you have 32 pieces.', 'NO need to make all exactly the same size - time is more important - you only have 30 min to shape dough.', 'Roll pieces.', 'in your palms, dip into syrup and place back in machine in layers.', 'When finished shut lid and press Start.', 'For the Zojirushi - place all ingredients in machine and program for Basic White and press Start.', 'Once the machine starts to knead, set timer for 35 min.', 'While dough is kneading make syrup.', 'When machine finishes kneading - after about 35 min - remove pan and then remove dough and divide dough and dividie into 32 pieces.', 'Do not fuss over sizes - time is more important.', 'Roll pieces.', 'of dough between your palms to make balls - then dip in syrup and place back in pan.', ""Close lid and let it finish it's cycle."", ""PERSONAL NOTE from Ursula Taylor - folks this doesn't make sense cause I have a Zoji = forget setting the timer - after the 2nd knead and machine stirs down - then take the dough out - and form into 32 pieces."", ""otherwise if you put it back in the machine and it stirs down - after you've formed the balls - the stir down is gonna mess up the shape."", 'Also if you have a finnish pan - put the balls which have been dipped in syrup in which and finish them.', 'For the syrup: In a small saucepan, heat the butter, then stir in the sugar and water.', 'Bring to a boil and simmer for 5 min.', 'Stir in the rum and simmer for 5 min longer.', 'Remove the pan from the heat and pour the syrup into a bowl.', 'Let it cold.']"
Baked Clams Oreganata Recipe,"['3/4 c. Coarse dry bread crumbs, (preferably from a crusty loaf of Italian bread)', '1 lrg Garlic clove, chopped', '2 Tbsp. Chopped liquid removed bottled roasted peppers', '2 Tbsp. Extravirgin extra virgin olive oil', '1 Tbsp. Chopped fresh oregano leaves or possibly 3/4, crumbled tsp. dry oregano', '24 sm Hardshelled clams such as littlenecks, shucked, reserving', '24 x Half shells Coarse sea or possibly kosher salt for filling baking pan and serving platter']","['Preheat oven to 450 degrees.', 'Make topping:In a small bowl stir together topping ingredients till combined well and season with salt and pepper.', 'Scrub reserved clam shells inside and out and dry.', 'In a shallow baking pan spread coarse salt about 1/4-inch deep and nestle shells in salt to keep them level.', 'Return shucked clams to shells and cover generously with topping.', 'Clams may be prepared up to this point 1 hour ahead and chilled.', 'Bake clams in middle of oven 10 min.', 'Serve clams nestled in coarse salt on a platter.', 'Yield: 24 baked clams, 12 servings']"
Oasis Carrot Salad,"['1 pound carrots sliced crosswise 1/4 inch thick', '2 tablespoons onions chopped, rinsed and drained', '1 clove garlic chopped', '2 tablespoons olive oil', '2 tablespoons white vinegar distilled', '2 tablespoons cilantro chopped', '2 tablespoons parsley leaves flat-leaf, chopped']","['Cook carrots in a medium saucepan of boiling water until tender, about 8 minutes.', 'Drain, then rinse under cold water until cool.', 'Drain well.', 'Meanwhile, pulse onion and garlic with oil, vinegar, 1/2 teaspoon salt, and 1/4 teaspoon pepper in a food processor until very finely chopped.', 'Toss with carrots and chill at least 3 hours.', 'Just before serving, toss salad with cilantro, parsley, and salt to taste.']"
Smoky Eggplant Chutney,"['1 eggplant, cut lengthwise into 3/4-inch planks', '2 tablespoons olive oil', 'Kosher salt and black pepper to taste', '2 tablespoons vegetable oil', '1/2 red onion, roughly chopped', '3 tablespoons brown sugar', '1/4 cup cider vinegar', '13 cup chopped fresh cilantro']","['Rub the eggplant with the olive oil and sprinkle generously with salt and pepper.', 'Grill over medium-high heat until golden brown, 3 to 4 minutes a side.', 'Remove from heat and cut into medium dice.', 'In a skillet, heat the vegetable oil over medium-high heat until hot but not smoking.', 'Add the onion and cook, stirring occasionally, until slightly colored, 6 to 8 minutes.', 'Add the eggplant, sugar, vinegar and salt and pepper to taste and cook, stirring frequently, for 3 minutes.', 'Add cilantro and serve.']"
Austin's Best White Wings,"['4 fresh jalapeno peppers, quartered and seeded', '2 skinless, boneless chicken breast halves - pounded to about 3/4-inch thickness and cut into 8 strips each', '2 slices pepperjack cheese, each sliced into 8 strips', '8 slices bacon, cut in half', 'toothpicks', '1 cup buffalo wing sauce', '1 cup blue cheese salad dressing']","['Preheat the oven broiler.', 'Place quartered jalapenos on a baking sheet, and broil just until they start to brown, about 5 minutes per side.', 'Remove from heat, and allow to cool enough to handle.', 'Leave the broiler on.', 'Stuff each jalapeno quarter with a pepperjack cheese strip, and wrap with chicken and bacon strips, securing with toothpicks.', 'Arrange on the baking sheet.', 'Broil wrapped jalapenos until cheese is melted and bacon and chicken are cooked through, about 5 minutes on each side.', 'Serve on a platter with buffalo wing sauce and bleu cheese dressing for dipping.']"
Easy Homemade! Gyoza Dumpling Skins,"['100 grams Flour (Cake flour is supposed to be the best)', '60 to 85 ml Boiling water (depends on the type of flour, apparently)', '1 Flour for dusting', '1 Flour to dust the stainless steel tray']","['Put the flour in a bowl and add the hot water little by little until a crumbly dough is formed.', ""Don't keep adding hot water even if some is left over; test the texture of the dough instead."", 'The dough will come together as you knead it.', ""If the dough is too stiff, add a little bit of hot water until it's just a bit stiffer than the texture of your earlobe to adjust."", 'When the dough comes together, roll it into a ball and wrap in plastic film.', 'Leave it in the refrigerator for about 30 minutes, and make the filling in the meantime.', 'See.', 'Take the dough out.', 'Dust your work surface and knead the dough again, and roll it out with a rolling pin.', '(The more you knead it, the more pliable and chewy it will become.)', 'Cut the dough out with a circular cutter.', ""If you don't have one just use a mug or glass as a cutter."", 'Flour the skins generously to prevent them from sticking to each other.', 'The gyoza skins are done.', 'Wrap them around the filling, and line them up in a shallow floured stainless steel container.', 'Make sure to close up the dumplings or the meat juices will leak out while cooking!', 'Then just pan fry them.', 'See how to do this here -', 'Put any leftover dumplings in the stainless steel container, cover with plastic wrap and into the freezer.', 'When the gyoza dumplings are frozen, put them one by on into a ziplock bag and store in the freezer.', 'Take out as many as you like to cook!', 'If you have some leftover skins, wrap them with a newspaper flyer, then with plastic wrap, and freeze.', 'Transfer them to the refrigerator a day before you want to use them.']"
Soba Noodle Salad,"['3 ounces, weight Soba Noodles, Dried', '1 teaspoon Sesame Seed Oil', '1 cup Kale, Raw And Chopped', '1/2 cups Shitake Mushrooms, Sliced', '1 cup Cabbage, Shredded', '1/4 cups Purple Cabbage, Shredded', '1/4 cups Brussels Sprouts, Shredded', '1/4 cups Sugar Snap Peas, Sliced', '2 Scallions, Chopped', '1/4 cups Toasted Peanuts, Crushed', '1/4 cups Soy Sauce', '18 cups Balsamic Vinegar', '3 Tablespoons Rice Wine Vinegar', '1 Tablespoon Fresh Ginger, Minced', '2 Tablespoons Sesame Seed Oil', '2 Tablespoons Lemon Juice', '2 Tablespoons Toasted Sesame Seeds', '1/4 cups Olive Oil']","['Bring water to a boil in a medium-sized pot then add the soba noodles.', 'Cook for 10 minutes or according to package instructions for al dente.', 'Drain off the water and rinse noodles with cold water.', 'Put noodles into a large bowl.', 'Drizzle them with the sesame seed oil to keep them from sticking together.', 'Let them sit for at least 5 minutes.', 'Combine noodles with all of the remaining salad ingredients except the peanuts.', 'Set aside.', 'For the dressing: In a bowl, whisk together all of the dressing ingredients except the olive oil.', 'Taste and add more soy sauce to your liking.', 'Now slowing add in olive oil while you continuously whisk.', 'Then toss the dressing with the soba noodle and vegetable mixture.', 'Let the salad sit for 10-15 minutes before serving so the flavors can soak into the noodles and vegetables.', 'Sprinkle with crushed toasted peanuts and enjoy!', 'You can leave the toasted sesame seeds out if you have allergies but I think it adds a much needed dimension to the salad.', 'Also add any kind of protein you like and you can make this into a full meal.', 'This salad would be perfect with the fried tofu sticks I made last night but itll be just as good with chicken or seared ahi tuna.']"
Snow Pea Salad,"['1 lb snow peas', '1 cup cocktail tomatoes, halved', '1 (5 ounce) can water chestnuts, sliced and drained', '14 cup chopped green onion', '14 cup canola oil', '1 tablespoon lemon juice', '1 tablespoon white vinegar', '1 small garlic clove, crushed', '14 teaspoon salt', '12 teaspoon sugar']","['Cook the snow peas in a small amount of boiling water for 1 to 2 minutes.', 'They should be tender but still crisp.', 'Chill.', 'Combine with water chestnuts, tomatoes, and green onions.', 'Combine the remaining ingredients in a small bowl and mix well.', 'Add to the vegetables and toss gently.', 'Chill overnight for best results.']"
Christmas Brie & Sun Dried Tomatoes Appetizer,"['brie cheese', '1 can refrigerated French bread dough', 'sun-dried tomato packed in oil', 'creole seasoning']","['BRIE& SUN DRIED TOMATOES In the center of a 9 inch glass pie plate, place: a wedge of Brie GREASE the pie plate around the Brie well.', 'UNWRAP: 1 loaf of refrigerated French Bread Dough.', 'STRETCH the dough into a long roap.', 'WRAP it around the Brie, overlapping the edges and using water to attach if necessary.', 'In between the cheese and the french bread dough, SPREAD: 1 small jar of chopped sun-dried tomatoes (packed in oil) SPRINKLE around the dough 1/4 tsp.', 'of Creole seasoning, or seasoned salt.', 'BAKE in preheated oven at 350 for about 20-25 minutes, until bread is a golden brown.', 'TO SERVE, slice the bread diagonally in the plate, and put a small cocktail knife on the plate.', 'Guest can serve themselves a mixture of the brie, tomatoes and bread slice.', 'ENJOY!']"
"Eastern European ""Chile""","['2 tablespoons lard or bacon fat', '2 pounds cubed lamb shoulder', '1 large onion, minced', '2 cloves crushed garlic', '1 red pepper, cored, seeded, and diced', '1 yellow pepper, cored, seeded, and diced', '1 green pepper, cored, seeded, and diced', '2 Hungarian hot peppers, cored, seeded, and diced', 'Salt and freshly ground black pepper', '1 (12-ounce) can peeled and diced tomatoes', '4 tablespoons paprika', '1 quart lamb or chicken stock', '1/2 pound cooked white kidney beans', '1 cup sour cream', '1 bunch scallions, thinly sliced for garnish']","['In a large stockpot, heat the fat over medium heat.', 'Add the lamb meat and brown.', 'Once the meat is brown remove and reserve.', 'Reduce the heat to low and add the onion, garlic, and diced vegetables.', 'Season with salt and pepper, and sweat for 5 minutes.', 'Return the reserved browned meat and then add the tomatoes and paprika and simmer for 10 minutes.', 'Add stock and simmer for 3 hours until lamb is tender.', 'Add the cooked beans and check seasoning.', 'Place in bowls and garnish with a tablespoon of sour cream and sliced scallions.']"
Mexican Fizz,"['1 ounce tequila', '1 ounce creme de cassis', '1 ounce champagne']","['Pour tequila and creme de cassis into an ice-filled highball.', 'Slowly add in champagne, stirring gently.']"
Chocolate Waffles,"['2 1/4 cups all-purpose flour', '1/2 cup white sugar', '1 tablespoon baking powder', '3/4 teaspoon salt', '3/4 cup butter', '1 cup semi-sweet chocolate chips', '1 1/2 cups milk', '6 egg whites', '1 tablespoon vanilla extract']","['In a medium bowl, stir together the flour, sugar, baking powder, and salt.', 'Set aside.', 'Place the butter and chocolate chips into a microwave-safe bowl.', 'Cook on High power for 1 minute, then stir.', 'Continue to cook for 15 seconds at a time, stirring each time until chocolate is melted and smooth.', 'Set aside to cool slightly.', 'When the chocolate mixture is fairly cool, stir in the milk, egg whites, and vanilla.', 'Pour this into the dry ingredients, and mix just until blended.', 'Preheat the waffle iron, and coat with cooking spray.', 'Spoon waffle batter onto the hot iron in desired amounts.', 'Close, and cook until the iron stops steaming, and waffles are easy to remove.', 'Repeat with remaining batter.']"
Apple & Sausage Baked French Toast,"['1 loaf French Bread', '1 pound Breakfast Sausage', '2 Apples', '8 Eggs', '1 cup Milk', '1/2 cups Half-and-half', '1 teaspoon Cinnamon']","['1.', 'Cut and cube French bread into 1 inch pieces.', 'Place into a greased 9x13 pan.', '2.', 'In a skillet over medium heat, brown the sausage then drain off the grease.', 'Distribute evenly over the bread.', '3.', 'Peel, core and dice apples.', 'Distribute evenly over the sausage and bread.', '4.', 'In a bowl, mix together the eggs, milk, half-and-half, and cinnamon.', 'Pour over the the bread, sausage, and apples.', 'Let it sit while the oven is preheating to 350 F. Then put the dish into the oven and bake at 350 F for 40 to 45 minutes, until the top is golden brown and the center is set.', 'Serve with warmed maple syrup.', 'Enjoy!']"
Union Station Chocolate Chip Cookies,"['1 cup butter', '1 cup packed brown sugar', '1 teaspoon vanilla', '1 cup sugar', '2 large eggs', '1 teaspoon baking powder', '2 cups flour', '4 ounces Hershey chocolate candy bars (melted and cooled)', '2 12 cups Quaker Oats (powdered in blender)', '12 teaspoon salt', '12 ounces chocolate chips', '1 12 cups chopped nuts']","['Cream together butter, sugars then add eggs and vanilla.', 'In a separate bowl mix flour, oats, salt and baking powder.', 'Mix creamed and dry ingredients.', 'Add chocolate chips, melted chocolate and nuts.', 'Roll dough into golf ball size or smaller.', 'Bake at 375 for 5 minutes or until done on ungreased cookie sheet.']"
Meatless Three Bean Chili,"['2 teaspoons olive oil', '12 cup chopped onion', '12 red sweet bell pepper, chopped', '2 -3 garlic cloves, minced', '1 (28 ounce) can crushed tomatoes', '1 (15 ounce) can pinto beans, rinsed and drained', '1 (15 ounce) can red kidney beans, rinsed and drained', '1 (15 ounce) can black beans, rinsed and drained', '14 cup water', '2 teaspoons ground cumin', '1 teaspoon cilantro', '12-1 teaspoon cayenne pepper', '12 teaspoon oregano', '1 teaspoon sugar', '14 teaspoon black pepper', 'salt, if needed, to taste', 'shredded cheddar cheese', 'crushed tortilla chips', 'light sour cream', 'cilantro', 'chopped green onion', 'chopped tomato']","['In a large saucepan over medium heat, add oil, onion, red pepper and garlic.', 'Saute for about 5 minutes until soft.', 'Add the crushed tomatoes, all of the beans, water, cumin, cilantro, cayenne, oregano, sugar, and pepper.', 'Stir well.', 'Bring to a simmer and simmer for 20-25 minutes.', 'Serve in bowls with any, all or none of the optional garnishes.']"
Zucchini Creole,"['1 12 lbs zucchini, sliced', '4 medium tomatoes, peeled, cored and diced', '1 cup water', '1 teaspoon salt', '1 garlic clove, crushed', '12 teaspoon thyme', '18 teaspoon basil', '1 dash black pepper', '1 dash red pepper']","['Wash and put the zucchini in a saucepan with tomatoes and water.', 'Add salt, garlic, thyme, basil and peppers.', 'Simmer together until zucchini is just tender, about 10 minutes.', 'Be careful not to overcook.', 'The tomatoes give a lot of flavor and butter is not necessary.']"
Sauteed Venison Chops With Cognac Mustard Glaze,"['4 venison chops', 'Coarse salt and freshly ground pepper to taste', '1 tablespoon olive oil', '1/4 cup Cognac', '1/2 cup strong veal or chicken stock', '1 tablespoon Dijon mustard', '1 tablespoon fresh thyme leaves']","['Season the chops slightly with salt and pepper.', 'Heat the oil in a frying pan and saute the chops until rare or medium rare.', 'Remove and keep them warm in a low oven.', 'Deglaze the frying pan with the Cognac and stock.', 'Add the mustard and thyme leaves and cook over high heat a minute or two until sauce is slightly thickened.', 'Add any juices from the chops.', 'Correct seasoning.', 'Spoon some sauce over each chop and serve.']"
