Name,Ingredients,Instructions
Pickled Jalapeno Peppers,"['10 large jalapenos', '34 cup distilled vinegar', '34 cup water', '3 tablespoons kosher salt', '1 garlic clove', '12 teaspoon oregano']","['Combine all, EXCEPT Jalapeons in a saucepan over high heat.', 'Bring all to a boil, stir in jalapenos & remove from heat.', 'Let mixture cool for 10 minutes.', 'Pack peppers into jars using tongs, cover with liquid mixture, seal and refrigerate until desired use.']"
Strawberry banana breakfast smoothie,"['1 medium-large banana', '1 cup strawberries', '1 the juice of 1 cara cara orange', '1 cup Greek yogurt', '1 handful or two of ice']","['Put the fruit in a blender and blend well', 'Add the yogurt and blend well.', 'I use a high setting for this do it comes out smooth', 'Add the ice.', 'A few cubes at a time if you need.', 'I use the ice crusher setting so there are no chunks left.', 'Blend well until smooth.']"
Watermelon Sherbet Smoothies (Better Than Sprinkler- Jumping!),"['3 cups cubed seedless watermelon', '1 cup crushed ice', '1 cup sherbet (watermelon, raspberry or lime)', '4 teaspoons lime juice', '2 teaspoons semisweet mini chocolate chips']","[""Chill the glasses if you'd like to really impress your guests and if impressing isn't important, you can skip this step!"", 'Combine all but the chips in a blender; process for 30 seconds; scrape sides & stir if necessary.', 'Pour mixture into (un)chilled glasses; sprinkle chips and serve.', 'Viola!', 'You are soooo cool!', 'And now I am too!']"
Vegetarian Gravy With Vegemite,"['1 onion, peeled and chopped', '2 tablespoons olive oil', '2 tablespoons plain flour', '1 fresh garlic clove, crushed', '450 ml vegetable stock', '1 teaspoon vegemite or 1 teaspoon marmite', '1 tablespoon soy sauce', 'salt and pepper']","['Fry the onion in the oil in a medium saucepan for 5 minutes.', 'Add the flour, and cook for a further 5-10 minutes, until flour and the onion are nut-brown and the onion is soft and slightly pulpy.', 'Add the garlic, cook for 1-2 minutes, then gradually stir in the dark vegetable stock.', 'Bring to the boil, then simmer for 10 minutes.', 'Strain the gravy into a clean saucepan (push the onion through the sieve and add the yeast extract and soya sauce and salt and pepper to taste.', 'Stir well, then serve.']"
Kid Friendly Stir Fry Vegetables & Noodles,"['ribbon noodles (as many nests as needed)', '1 large carrots or 2 medium carrots, sliced very thinly', '1 onion, chopped into very small strips', '1 red pepper, sliced thinly', '1 cup peas', '1 cup sweetcorn', '1 (500 g) packet quorn pieces, peices (optional, chilled or frozen) (optional)', 'olive oil, for stir fry', 'butter, small knob for dressing noodles', 'ground pepper', 'sweet chili sauce (or similar)']","['Place pan of water on to boil.', ""Whilst it's heating prep your veg."", 'Just before water for the noodles hits boiling point put a wok or large heavy based frying pan to heat as hot as you can possibly get it and had about a tablespoon (15ml) of olive oil.', 'Place noodles in water and boil for roughly 2 minutes (please check instructions on your noodles first).', 'When oil is hot add the quorn (if using), carrot and onion to the wok and toss (or stir).', 'Separate noodles with a fork and test a strip, if not ready keep them simmering.', 'Add red pepper, peas and sweetcorn to the wok and stir.', 'Add a teaspoon of chilli sauce and a teaspoon of water to wok and stir.', 'Take noodle of the heat and drain.', 'Add some butter and a good twist of black pepper to the noodle and toss to coat all the noodles with butter.', 'Place in a serving bowl.', 'Take stir fry off heat and add to separate serving bowl, add some spoons and instruct starving children to help themselves.', 'Serve.']"
Meatball Soup,"['1 (28 ounce) can diced tomatoes', '1 (16 ounce) can tomato sauce', '1 (16 ounce) bag bow tie pasta', '1 (4 ounce) jar carrot baby food', '1 (4 ounce) jar sweet potato baby food', '14 teaspoon garlic powder', '14 teaspoon onion powder', '14 teaspoon ground pepper', '1 lb ground turkey', '12 cup rolled oats', '2 large eggs']","['mix turkey,oats, and egg roll into small meatballs and bake at 375 for 8-10 minute in large sauce pan mix remaining ingridents but pasta.', 'simmer on low.', 'in seperate pan cook pasta and drain and place aside.', 'as soon as meatballs are done remove from oven and add to sauce mix, and add pasta.serve with parmesean cheese.']"
Quick Turkey Dinner,"['1 pound turkey ground', '1 each cranberry sauce can, whole berry', '1 cup cracker crumbs', '1/2 cup water', '1/2 cup liquid egg substitute (2 eggs)', '2 teaspoons chicken broth instant', '2 tablespoons butter or margarine', '1 x parsley leaves for garnish']","['Combine turkey, cracker meal and egg beaters in small bowl until well blended.', 'Shape into 8 oval patties.', 'Melt margarine in large skillet over medium-high heat.', 'Brown patties on both sides.', 'Blend cranberry sauce, water and bouillon; pour over patties.', 'Bring to boil.', 'Reduce heat, cover and simmer until done, about 20 minutes.', 'Arrange patties on serving plate, spoon sauce over them and garnish with parsley.']"
Aunt Emma's Bread Pudding,"['1 loaf white bread (regular size as opposed to Jumbo or family size)', '1 quart milk', '12 cup melted butter', '1 cup white sugar', '4 eggs', '3 tablespoons vanilla', '12 cup raisins', '12 cup brown sugar']","['Break the bread into small chunks in a large bowl.', 'Add the white sugar and melted butter and stir.', 'Add the eggs one at a time alternately with the milk stirring well so that each egg is incorporated before adding the next one until all the eggs and milk are used.', 'Stir in the vanilla and raisins.', 'Pour into a greased lasagna pan or a 13x9"" inch pan.', '(sometimes the 13x9 tends to get over full depending on the particular loaf of bread).', 'Sprinkle the brown sugar evenly across the top of bread mixture.', 'Bake in a preheated 350* oven for 1 hour.', 'Let cool 20 to 30 minutes as pudding will set firmer as it cools.', 'Can be served warm or chilled.']"
Baked Potato Poppers #SP5,"['1 cup Simply Potatoes Sour Cream and Chive Mashed Potatoes', '1 cup finely shredded Italian cheese blend', '15 jalapeno peppers', '15 slices bacon, halved']","['Heat oven to 450 degrees.', 'Line a baking sheet with foil and place a metal rack on top.', 'In medium bowl mix potatoes and cheese together.', 'Halve jalapenos lengthwise and remove seeds and membrane.', 'Fill jalapenos with potato mixture and wrap with one half bacon slice.', 'Place peppers on rack and bake 20 minutes or until bacon is crispy.']"
Monday to Friday Artichoke Salad,"['10 -ounce jar marinated artichoke hearts, preferably imported; marinated in olive oil', 'Dijon mustard to taste', 'Salt and freshly ground black pepper', 'Mayonnaise to taste', 'Finely chopped chives and fresh tarragon to taste', '12 ounces cleaned cooked shrimp, chopped', 'Bibb or Boston lettuce leaves, washed and torn into bite sized pieces']","['Remove the artichokes from the marinade, pat them dry and slice them thinly.', 'Toss and season them with a bit of the olive oil from jar, mustard, salt and pepper.', 'Chop the shrimp and bind them with some mayonnaise and season them with chives, tarragon, salt and pepper to taste.', 'Center artichokes in the middle of a bed of washed lettuce leaves and surround them with shrimp salad.']"
Thimble Cookies,"['1 cup Land O Lakes Butter, softened', '1/2 cup sugar', '2 1/4 cups all-purpose flour', '1/2 teaspoon baking powder', '2 Land O Lakes Eggs (yolks only)', '1 teaspoon lemon juice', '1/2 teaspoon vanilla', '1 teaspoon freshly grated lemon zest', 'Decorator sugars']","['Combine butter and sugar in bowl.', 'Beat at medium speed until creamy.', 'Add all remaining ingredients except decorator sugars; beat at low speed until well mixed.', 'Divide dough in half; flatten each half slightly.', 'Wrap each in plastic food wrap; refrigerate 1 hour or until firm.', 'Heat oven to 350F.', 'Roll out dough, one-half at a time (keeping remaining dough refrigerated), on lightly floured surface to 1/4-inch thickness.', 'Cut with thimble or 1-inch round cookie cutter.', 'Place 2 inches apart onto ungreased cookie sheets.', 'Sprinkle with decorator sugars as desired.', 'Bake 8-10 minutes or until lightly browned.']"
Peabody Cookies,"['1 12 cups margarine', '2 cups sugar', '12 cup real butter', '1 large egg', '4 cups flour', '2 teaspoons vanilla']","['Cream together margarine and butter.', 'Slightly beat the egg and add to creme mixture.', 'Add the sugar to mixture.', 'Add flour slowly and beat until thouroughly blended; add vanilla.', 'Dough will be stiff.', 'Prepare dough into long rolls and refrigerate overnite.', 'Slice and bake for 12-15 minutes in 350F oven.']"
Red Chard Saag,"['1 bunch red swiss chard, cleaned, stems removed', '8 tablespoons vegetable oil or 8 tablespoons ghee', '2 medium onions, minced', '2 tablespoons vindaloo curry paste', '12 cup water', '2 garlic cloves, minced', '2 inches ginger, minced']","['Finely chop (or process) chard leaves.', 'Set aside.', 'Heat oil or ghee in heavy bottomed saute pan at med-high.', 'When oil is hot, add onion (be careful, as the oil may splatter) and saute until transparent.', 'Add chopped chard and let wilt.', 'Add vindaloo and reduce heat.', 'Simmer covered, stirring occasionally, for 10-20 minutes or until desired consistency is reached.', 'If you find the mixture is getting dry, add water.', 'After simmering, raise heat and add garlic and ginger.', 'Stir and heat for 5 minutes.', 'Serve with Naan bread and/or basamati rice.', '(NOTE: If you want to add paneer or potatoes, etc, fold them into the mixture along with garlic and ginger).']"
Black Forest Mousse Dessert,"['1 (113 g) package JELL-O Chocolate Instant Pudding', '1 12 cups cold milk', '2 cups Cool Whip Topping, thawed, divided', '16 Oreo cookies, coarsely crushed, divided (about 1 1/2 cups)', '1 12 cups cherry pie filling']","['Beat pudding mix and milk in medium bowl with whisk for 2 minutes.', 'Stir in 1 1/2 cups Cool Whip.', 'Reserve 1/2 cup cookie crumbs; stir remaining crumbs into pudding mixture.', 'Spoon half into 1 1/2 L serving bowl; top with layers of 3/4 cup of the remaining Cool Whip and 1 cup pie filling.', 'Cover with layers of remaining pudding mixture, Cool Whip, pie filling, and reserved cookie crumbs.', 'SPECIAL EXTRA: Garnish with toasted sliced almonds just before serving.']"
Slow-Cooked Pork Stew with Dumplings,"['2 lb. pork tenderloin, cut into 1-inch pieces', '2 large carrots, peeled, cut into 3/4-inch pieces Target 2 lb For $3.00 thru 02/06', '2 stalks celery, cut into bite-size pieces', '2 onions, chopped', '2-1/2 cups fat-free reduced-sodium chicken broth', '2 bay leaves', '2 eggs', '1 pkg. (6 oz.) STOVE TOP Stuffing Mix for Chicken', '1 cup warm water', '1 tub (8 oz.) PHILADELPHIA Chive & Onion Cream Cheese Spread', '1/4 cup chopped fresh chives']","['Combine first 6 ingredients in slow cooker; cover with lid.', 'Cook on LOW 8 to 10 hours (or on HIGH 4 hours).', 'Discard bay leaves.', 'Mix eggs, stuffing mix and water; shape into 8 balls.', 'Add cream cheese spread to slow cooker; stir until melted.', 'Gently stir in stuffing balls; cook, covered, on HIGH 30 min.', 'Turn off slow cooker.', 'Let stand 15 min.', 'Serve stew and dumplings topped with chives.']"
Warm and Comforting Pumpkin Bread,"['2 cups pumpkin puree', '3 cups all-purpose flour', '2 cups white sugar', '2 teaspoons baking soda', '12 teaspoon baking powder', '2 teaspoons ground cloves', '2 teaspoons cinnamon', '2 teaspoons nutmeg', '1 teaspoon allspice', '1 teaspoon salt', '23 cup vegetable oil', '3 eggs']","['Combine dry ingredients in a large bowl and set aside.', 'In another bowl combine pumpkin, eggs, and oil.', 'Add dry ingredients to pumpkin egg mixture slowly while mixing on a medium speed.', 'Spray a bundt pan with cooking spray and once batter is smooth, pour into bundt pan.', 'Bake at 350 for 25 minutes - or until a knife inserted comes out clean.', '**Alteration**.', 'If you would like, this recipe makes amazing cream cheese, pumpkin muffins!', 'Line muffin tins with baking cup papers.', 'Spoon a small amount of batter into cup.', 'Cut a small amount of cream cheese off a brick (or spoon from a container) and place onto the batter then spoon more batter on top until the cream cheese is covered.', 'Bake at 350 for 18 - 25 minutes.', 'TASTY!']"
Simple Banana Smoothie,"['3/4 cup vanilla yogurt', '1/2 cup apple juice', '1 tablespoon honey, or to taste', '2 ripe bananas', '1 teaspoon milk, or to taste', '4 ice cubes']","['Blend yogurt, apple juice, honey, bananas, milk and ice cubes in a blender until smooth.']"
Spaghetti Squash Casserole,"['1 spaghetti squash', '1 cup small curd cottage cheese', '12 cup parmesan cheese, fresh grated', '1 (10 ounce) box frozen chopped spinach', '2 eggs', '2 cups marinara sauce']","['Preheat the oven to 350 degrees.', 'Cut the squash in half length-wise and scoop out the seeds.', 'Put the squash in a 9x13 casserole dish face down so the peel is facing up.', 'Bake for 1 hour and then cool.', 'Defrost the spinach and squeeze out any water.', 'Use a fork the scrape out the squash flesh in strings so that it looks like spaghetti.', 'Put all of the ""spaghetti"" in a mixing bowl and add the cottage cheese, parmesan cheese, spinach and eggs and mix together.', 'Pour the mixture into the same 9x13 pan.', ""You don't even need to wash it!"", 'Spread the marinara on top and bake uncovered for 45 minutes at 350 degrees.', 'Enjoy!']"
Scalloped Potatoes,"['1 clove garlic, smashed', '2 tablespoons unsalted butter', '2 1/4 pounds Yellow Finn potatoes or other waxy-style potato', '2 cups half-and-half', '1 tablespoon kosher salt', 'Freshly ground black pepper', 'Pinch nutmeg', 'Copyright 2001 Television Food Network, G.P. All rights reserved']","['Preheat the oven to 350 degrees F. Rub the garlic around the inside of an 8 by 8 by 2-inch casserole dish and let it dry.', 'Reserve the remaining garlic.', 'Rub the butter around the inside of the dish.', 'Reserve the remaining butter.', 'Peel and thinly slice the potatoes on a mandoline or vegetable slicer (about 1/8-inch-thick slices).', 'In a medium saucepan, combine the garlic, butter, potatoes, half-and-half, salt, pepper to taste, and nutmeg.', 'Bring to a boil, lower the heat to medium-high, and cook, stirring, until the mixture has thickened, about 5 minutes.', 'Transfer the mixture to the prepared dish.', 'Shake the pan so the potatoes are distributed evenly.', 'Bake the potatoes, basting occasionally, until lightly browned and bubbly, about 1 hour.', 'Remove from the oven and let cool for 10 minutes before serving.']"
Savory Feta and Spinach Filled Shells,"['1 (10 ounce) package frozen chopped spinach, thawed,well drained', '1 cup ricotta cheese', '14 teaspoon garlic powder', '1 (8 ounce) package feta cheese, crumbled and divided', '12 large shell macaroni, cooked,drained', '1 12 cups marinara sauce (or your favorite jarred spaghetti sauce)', 'chopped fresh parsley (optional)']","['Mix spinach, ricotta cheese, 3/4 of the feta cheese and garlic powder.', 'Fill shells with spinach mixture.', 'Place in 10x6-inch baking dish.', 'Pour sauce over shells.', 'Top with remaining feta cheese.', 'Bake at 350F for 20-25 minutes or until thoroughly heated.', 'Garnish with chopped parsley.']"
Simple Peach Smoothie,"['2 cup Fresh spinach', '2 cup Water or Apple juice', '2 cup Frozen peaches', '1 Sliced banana']","['Combine fresh spinach and water (or apple juice) in blender.', 'Blend until liquefied.', 'Add in frozen peaches and sliced banana.', 'Pulse again until smooth.', 'Enjoy!']"
Whole Wheat Rye Bread Recipe,"['1 tbsp. salt', '3 tbsp. sugar', '2/3 c. dry lowfat milk', '2 1/2 c. water', '2 pkg. yeast', '3 tbsp. shortening', '2 1/2 tbsp. white Karo syrup', '2 1/2 tbsp. molasses', '1 c. whole wheat flour', '1 c. rye flour', '4 1/2 c. white flour']","['Soften yeast in hot (105 degree) water.', 'Add in all ingredients except flour and mix well.', 'Add in whole wheat and rye flour and stir well.', ""Add in white flour till can't stir in."", 'Knead in sufficient flour till smooth and satiny, about 10 min at least.', 'Round up in greased bowl and let rise in hot place.', 'Punch down and put into 2 greased 9x5x3 inch loaf pans.', 'Let rise again till double.', 'Bake at 350 degrees for 30 min and then at 325 degrees for 20 more min or possibly till dark brown and hollow-sounding.']"
Cheese/Mexi Melt,"['1 lb ground beef', 'Velveeta cheese', 'American cheese or mild Mexican cheese', 'hamburger bun']","['brown ground beef and drain fat.', 'Cut in slices of Velveta.', 'Use as much cheese as you like.', 'Turn heat to low.', 'Put a lid on it to melt cheese.', 'Place on hamburger buns.', 'We like these with Lay`s chips and cottage cheese!']"
Rice Noodle Cakes With Peanutty Veg,"['100 g thin rice noodles', '6 tablespoons vegetable oil', '5 cm fresh ginger, grated', '2 garlic cloves, chopped', '1 red chile, chopped', '100 ml coconut milk', '2 tablespoons crunchy peanut butter', '2 tablespoons dark soy sauce', '1 teaspoon ground coriander', '1 lime, juice of', '1 medium egg, withe beaten', '2 spring onions, chopped', '230 g mixed vegetables, of your choice']","['Cook the noodles according to the packet.', 'Drain and leave until they become sticky.', 'Heat 1 tbsp of the oil and stir fry the garlic, ginger and chilli.', 'Remove half of the mixture and set aside.', 'Add the coconut milk, peanut butter, soy sauce, coriander and lime juice to the pan.', 'Stir well and add 4 tbsp warm water stir until smooth and set aside.', 'Add the reserved chilli mix to the rice noodles along with the egg white and spring onion and mix well.', 'Form the mixture into 8 patties either with your hands or the aid of a metal ring.', 'Heat 2 tbsp of the oil and cook the rice cakes for 3 mins each side.', 'set aside.', 'Either use a Y peeler to cut your veg into ribbons or slice finely.', 'Stir fry in the remaining oil until tender (about 2 mins).', 'Serve two noodle cakes per person topped with the stir fried veg and peanut sauce.']"
Pungo Pirate Cocktail,"['1 ounce cinnamon syrup (recipe follows)', '4 ripe strawberries', '2 ounces spiced rum', '3 ounces ginger ale']","['Cinnamon Syrup:.', 'Create a cinnamon syrup by adding 1 cup sugar, 1 cup water and 3 cinnamon sticks to a saucepan, bringing to a boil, removing from heat and allowing to steep until the desired flavor is reached.', 'Cocktail:.', 'In a tall glass, muddle 3 sliced, ripe strawberries and 1 ounce cinnamon syrup together.', 'Fill glass with ice, add 2 ounces of spiced rum and top with 3 ounces of ginger ale; garnish with a ripe strawberry.', 'Enjoy!']"
Strawberry Pork Rolls for Charaben,"['2 slice Thinly sliced pork', '5 cm Carrot', '1 Green beans', '10 seeds White sesame seeds', '1 Soy sauce', '1 Mirin', '1 dash Ginger']","['Cut the carrot into 5 mm thick long slices and boil with the beans until softened.', 'You can also microwave.', 'Stack up two slices of carrot and then cut so that it looks triangular from the side.', 'Cut the bean in half.', 'Spread out the pork, lightly sprinkle with salt, and then roll up the carrot and bean.', 'The picture uses two slices of shabu shabu pork layered on top of one another.', 'When you are done rolling them up, put the ends on the bottom and saute in a frying pan.', 'When the bottoms have cooked, then cook the other sides.', 'Once they are cooked, add the soy sauce, mirin, and grated ginger to season.', 'Cut in half and place in the bento.', 'Add white sesame seeds to the top.']"
Kale and Apple Salad,"['3 tablespoons fresh lemon juice', '2 tablespoons extra-virgin olive oil', 'Kosher salt', '1 bunch kale, ribs removed, leaves very thinly sliced', '1/4 cup dates', '1 Honeycrisp apple', '1/4 cup slivered almonds, toasted', '1 ounce pecorino, finely grated (1/4 cup)', 'Freshly ground black pepper']","['Whisk together the lemon juice, olive oil and 1/4 teaspoon salt in a large bowl.', 'Add the kale, toss to coat and let stand 10 minutes.', 'While the kale stands, cut the dates into thin slivers and the apple into thin matchsticks.', 'Add the dates, apples, almonds and cheese to the kale.', 'Season with salt and pepper and toss well.']"
Leftovers Tasty Baked Ravioli,"['4 slices apple-smoked bacon', '4 portabella mushrooms, finely chopped', '2 garlic cloves, thinly sliced', '2 shallots, thinly sliced', '2 tablespoons extra virgin olive oil', '2 pints cherry tomatoes', '1 teaspoon salt', '1 teaspoon ground black pepper', '14 cup chopped fresh basil', '14 cup freshly grated parmesan cheese', '350 g fresh spinach-cheese ravioli', '1 cup mozzarella cheese, grated']","['Take leftovers from recipe #30505 and recipe #239635, put in saucepan and simmer until thickens and becomes a sauce.', 'Taste for seasoning.', 'If you want to make it from scratch:.', 'For the mushrooms.', 'In a skillet, render the sliced bacon.', 'Remove cooked bacon from pan and drain on paper towels, leaving rendered fat in the pan.', 'Add the mushrooms, garlic and shallots to the same pan and cook about 3-4 minutes.', 'Remove from heat to cool.', 'For the tomatoes.', 'Pour oil into 13x9x2-inch ceramic baking dish.', 'Add tomatoes, turn to coat with oil.', 'Sprinkle with salt and pepper.', 'Top with parsley and cheese.', 'Preheat oven to 400.', 'Bake tomatoes just until plump and shiny but not split, about 10 minutes.', 'Preheat broiler.', 'Broil until tomatoes begin to split and cheese begins to color, about 2 minutes.', 'Place mushroom and tomato into a saucepan and simmer until it thickens into a sauce and tomatoes have broken down.', 'For the dish.', 'Bring a pot of water to a boil and cook ravioli until al dente.', 'put ravioli in a baking dish and toss with sauce.', 'Cover with slices of mozzarella and some parmesan if desired.', 'Bake until cheese is bubbling.']"
Master Recipe for Cooking Beans,"['1 cup dried beans', '2 tablespoons freshly squeezed lemon juice', '1 6-inch strip of kombu', '1 teaspoon sea salt']","['Rinse the beans well in a strainer, then put them in a bowl or pot with water to cover by 2 inches.', 'Stir in the lemon juice and soak overnight.', 'Drain the beans and rinse well, then put them in a pot, add water to cover by 3 inches, and add the kombu.', 'Bring to a boil, then lower the heat, skim off any foam from the surface, and gently simmer, covered, for 20 minutes to 2 1/2 hours depending on the bean (see the chart above).', 'Start testing the lentils after 20 minutes and other beans after 45 minutes; when they are tender but still al dente, stir in the salt.', '(Adding salt too soon retards the cooking process.)', 'Check the beans occasionally to see if more water is needed.', 'During the last 15 minutes, the beans will start to cook faster; test them often to ensure they dont overcook.', 'However, if you plan to store and reheat the beans, leave them slightly undercooked.', 'Drain the beans and discard the cooking liquid.', 'At this point, you can add them to recipes or store them in an airtight container in the refrigerator or freezer.', 'Store in an airtight container in the refrigerator for 4 days or in the freezer for 1 month.']"
Extreme Cranberry Mousse,"['1 cup ocean spray cranberry juice cocktail', '1 (3 ounce) package cranberry Jell-O gelatin or 1 (3 ounce) package raspberry gelatin powder', '14 cup sugar (can use less) (optional)', '1 (16 ounce) can jellied cranberry sauce', '14 cup coarsley chopped fresh cranberries', '2 cups cool whip frozen whipped topping, thawed or 2 cups whipped cream', 'Cool Whip or whipped cream, for topping']","['Prepare tall dessert glasses.', 'In a medium saucepan heat the cranberry cocktail until lightly boiling; remove from heat, stir in the cranberry or raspberry gelatin powder with 1/4 cup sugar (if using) mix with a spoon until no graules remain.', 'In a large bowl whisk the jellied cranberry sauce until smooth; add in the gelatin mixture and chopped fresh cranberries and whisk until combined.', 'Place in refrigerator and chill until the mixture begines to thicken but is not completely set.', 'Using a spatula gently mix in the Cool Whip topping or whipped cream to the semi-firm gelatin mixture until combined.', 'Spoon the mixture between the serving glasses or prepared pie crust.', 'Chill until completely set, then dollup Cool Whip or whipped cream on top.', 'Delicious!']"
Garlicky Greens with Seitan and Soy Sausage,"['1 1/2 tablespoons olive oil', '4 to 5 garlic cloves, minced', 'One 8-ounce package seitan, cut into bite-size strips', 'One 14-ounce package Tofurky sausage, any flavor, cut into 1/2-inch slices', '1 good-sized bunch Swiss chard or kale (8 to 12 ounces)', '1/4 cup white wine or water', '4 to 5 ounces baby spinach', 'Salt and freshly ground pepper to taste']","['Heat the oil in a wide skillet or stir-fry pan.', 'Add the garlic, seitan, and sausage and saute over medium-low heat until the garlic is golden, stirring frequently,', 'Meanwhile, trim the stems and midribs from the greens, rinse well, and chop.', 'Add the greens and wine to the skillet (if using kale, add water as needed to keep the skillet moist).', 'Cover and cook 5 to 7 minutes for the chard and 10 to 12 minutes for the kale, or until the greens are cooked to your liking.', 'Stir occasionally.', 'Add the spinach, cover, and cook briefly until wilted, then uncover and cook for another minute or so.', 'Season with salt and pepper, then serve.', 'For a supereasy way to complete the meal, serve with couscous (see Easy Ways to Dress Up Grains, page 95) or microwaved sweet potatoes.', 'Middle Eastern Chopped Salad (page 191) synergizes nicely with this.', 'Another way to round out the meal is with any simple pasta side dish (see Easy Ways to Dress Up Pasta and Noodle Side Dishes, page 121), Maple-Roasted Baby Carrots (page 205), and a platter of cherry tomatoes and sliced bell peppers.', 'Calories: 370', 'Total Fat: 17g', 'Protein: 40g', 'Carbohydrates: 16g', 'Fiber: 10g', 'Sodium: 1030mg']"
"Pasta and Tomato ""Cruda"" with Basil","['1 1/2 pounds ripe fresh tomato, peeled and seeded', '1/3 cup extra virgin olive oil', '1/2 teaspoon red pepper flakes', '1/4 cup julienne basil leaves', '1/2 teaspoon sea salt and freshly ground black pepper to taste', '8 quarts water', '2 tablespoons coarse salt', '1 pound thin spaghetti or other dry pasta', 'Optional: 1/2 cup grated dry ricotta salata cheese']","['Choose very ripe tomatoes.', 'Peel the tomatoes by submerging in boiling water for 30 seconds after scoring the end with a knife and removing the core.', 'Refresh the tomatoes in ice water, remove the skin, cut the tomatoes in half and squeeze out the seeds.', 'Cut them into 1/2 inch dice and set aside.', 'Prepare the remaining ingredients and set aside to have ready for the final assembly of the dish.', 'Bring the water to a boil in a large pot.', 'Add the salt and reboil before adding the pasta.', 'Cook according to the package directions, about 10 minutes or until al dente.', 'Immediately drain the pasta and place into a large serving bowl.', 'Add the oil to the cooked pasta and toss well.', 'Now add the ingredients in quick succession: tomatoes, red pepper, basil, salt and pepper.', 'Toss everything together and incorporate well.', 'Top with optional ricotta salata cheese.']"
Mint Pesto,"['3 cups lightly packed fresh mint', '1/4 cup sliced almonds', '1/2 cup extra-virgin olive oil', 'Coarse salt']","['In a food processor, combine the mint and almonds; process until finely chopped.', 'With the motor running, gradually pour the olive oil through the feed tube.', 'Season with salt.', 'Keep at room temperature until ready to serve.', 'Store leftover pesto in a sealed container in the refrigerator for up to two weeks; let it come to room temperature before serving.']"
"Whole Wheat, Rosemary & Caramelized Onion Rolls","['1 whole Large Sweet Onion, Cut In Half And Sliced Thin Into Half Moons', '2 cloves Garlic, Minced', '1 Tablespoon Butter', '1 Tablespoon Olive Oil', '1- 1/2 cup Warm Water (110 Degrees)', '3 teaspoons Active Dry Yeast', '1 Tablespoon Honey', '3 Tablespoons Olive Oil, Plus More For Coating Bowl', '2 cups All-purpose Flour', '1 cup Whole Wheat Flour', '2 teaspoons Kosher Salt', '2 sprigs Fresh Rosemary, Leaves Removed And Chopped', 'Melted Butter, For Brushing On The Cooking Rolls']","['For the onions: Saute sliced onions and minced garlic in the 1 tablespoon of butter and 1 tablespoon olive oil over medium heat.', 'Cook them until brown and caramelized, about 15 to 20 minutes.', 'Allow to cool for a few minutes.', 'For the bread: Pour warm water into a bowl.', 'Sprinkle yeast on top.', 'Add the honey and 3 tablespoons of olive oil.', 'Stir gently until combined.', 'Set aside.', 'Combine flours and salt in a separate bowl.', 'Add to the flour mixture your onions and rosemary.', 'Next pour in the yeast/honey/olive oil mixture stirring gently until dough is combined.', '(The dough should be sticky!)', 'Generously flour a flat surface.', 'Knead dough 15 to 20 times, adding flour generously to make it easier to handle.', '(Keep it sticky, though!)', 'Drizzle some olive oil into a separate bowl and then add your ball of dough, turning to coat.', 'Cover with a warm damp tea towel and place in a warm spot for 1 1/2 to 2 hours.', 'Preheat oven to 400 degrees (F).', 'Divide dough into twelve portions, and form each into a round shape.', 'Place on a parchment paper, then cover with a clean towel and allow to rise for 15 to 20 minutes.', 'Bake for 18 to 20 minutes or until brown.', 'Brush with butter halfway through baking time.', 'Serve with copious amount of yummy butter!']"
Watermelon Lemonade,"['5 c. 1-inch chunks seedless watermelon', '1/2 c. fresh lemon juice', '1/4 c. sugar', 'ice']","['In blender, puree watermelon, lemon juice, and sugar until very smooth.', 'Refrigerate until cold, up to overnight.', 'Serve over ice.']"
Ranch Gratin Potatoes,"['2 lbs frozen hash brown potatoes, partially thawed', '1 cup ranch salad dressing', '1 cup milk', '8 ounces cheddar cheese, shredded']","['In a large bowl, toss the potatoes with ranch dressing, milk and cheese.', 'Place in a greased 9 x 12-inch baking dish.', 'Bake at 350 degrees for 1 hour and 15 minutes, stirring once or twice.']"
Apple Pie French Toast Recipe,"['2 med apples, peeled cored and coarsely minced', '1 Tbsp. sugar', '2 tsp cinnamon', '1 Tbsp. butter']","['Heat butter in a frying pan over medium heat.', 'Add in apples and cook, stirring often till the apples start to soften.', 'Add in the sugar and cinnamon.', 'Mix well.', 'Cook till the apples are soft and the juices have thickened.', 'Keep hot till serving.', 'Use your favorite way to make French Toast, or possibly: Per Person:2 thick cut slices of whole wheat bread2 Large eggs, well beaten in a shallow panDip the bread in the Large eggs till both sides are well coated.', 'Fry over medium heat using Pam or possibly your favorite oil.', 'Place the two slices of French Toast on a plate.', 'Top with 1 to 2 Tbsp.', 'of lowfat sour cream per slice.', 'Then top with the cooked apples.', 'Eat with your favorite warm or possibly cool beverage.']"
Strawberry Smoothie With Hint of Chocolate,"['1 pint strawberry', '12 ounces tofu, soft', '1 tablespoon Splenda Sugar Blend for Baking', '1 teaspoon unsweetened cocoa powder']",['Blend all ingredients in blender just until smooth and creamy.']
Lovely Pineapple Cranberry Relish,"['1 (20 ounce) can crushed pineapple, drained', '2 (16 ounce) cans whole berry cranberry sauce', '12 cup chopped walnuts', '1 (16 ounce) package frozen strawberries, thawed and drained (revised)']","['This is very easy to make, keeps well in refrigerator and easy to divide in half.', 'Mix all of the ingredients in a bowl and chill overnight.']"
