Name,Ingredients,Instructions
Creamy Fettuccine with Asparagus,"['2 tbsp. Grainy mustard', '1 log creamy goat cheese', '1/4 c. pine nuts', '2 tbsp. snipped fresh dill leaves', '3/4 lb. fettuccine (or other thick-stranded pasta)', '2 bunch asparagus']","['In a small skillet over medium heat, toast pine nuts, stirring often, until golden, 2 to 3 minutes.', 'In a large pot of boiling salted water, cook fettuccine until al dente, according to package instructions, adding asparagus during last 5 minutes of cooking.', 'Reserve 1 cup of pasta water; drain.', 'Return pasta, asparagus, and reserved pasta water to the pot.', 'Toss with goat cheese, mustard, dill, and toasted pine nuts.', 'Season with coarse salt and ground pepper.', 'Looking for more quick and easy recipes?', 'Check out our quick family-favorites, fast dinners for weeknights, and healthy recipes for less than $3 a serving.']"
devil crabs,"['3 loaves stale white bread', '1 loaf stale Cuban bread ( grind very fine and sift)', '1 tbsp paprika', '1 tsp salt', '5 tbsp oil', '3 medium onions finely chopped', '1/2 red or green bell pepper finely chopped', '4 clove garlic mashed', '1 tsp crushed red pepper Italian style', '2 bay leaves', '1/2 tsp sugar', '1 tsp salt', '6 oz tomato paste', '1 lb crab meat shredded', '2 tsp salt divided', '1 cup cracker meal', '1/2 cup flour', '1 oil to fry with', '1/2 cup milk', '2 eggs well beating']","['croquette: remove crust from stale white bread you wont need the crust.', 'soak remainder of white bread In water for 15 minutes.', 'drain squeeze the white bread until almost dry, add the Cuban bread till you have dough.', 'add paprika and salt mix well form ball and refrigerate for 2 hours', 'fry onions, bell pepper, garlic, and crushed red pepper in oil for 15 minutes.', 'add bay leaves, sugar, salt and tomato paste.', 'add crab cook 10 minutes.', 'put on plate and refrigerate for two hours.', 'press about 3 tablespoons of dough into your hand put 1 tablespoon of crab filling in middle then seal it making pointed end it will look like a mini American football.', 'for egg wash mix eggs milk, salt, pepper and put in bowl', 'mix cracker and flour', 'roll croquette in cracker mix dip into egg wash and back into cracker mix put into refrigerator for 2 hours and fry in oil until brown', 'Recipe from Tampa Tribune of the Columbia Restaurant recipe']"
Turkey Or Chicken Tetrazzini Recipe,"['3 to 4 whole chicken breasts in large pcs', '1 can cream of chicken soup', '1 can cream of mushroom soup', '8 to 10 ounce. cooked and liquid removed thin spaghetti', '1 lg. can mushrooms', '1 c. lowfat sour cream', '1 pkg. Knorr Swiss Hollandaise Sauce', 'Parmesan cheese']","['Mix noodles, chicken, soups, mushrooms, and lowfat sour cream.', 'Spread into 9 x 13 inch pan.', 'Mix Hollandaise Sauce according to package directions.', 'Spread over noodle mix in pan.', 'Sprinkle with Parmesan cheese.', 'Bake at 350 degrees till bubbling (approximately 30 min).', 'Great for leftover turkey!']"
Arizona Southwest Rice Pilaf,"['3 tablespoons olive oil', '1 onion, chopped', '1 red pepper, chopped', '1 carrot, chopped', '1 stalk celery, chopped', '1 cup long-grain white rice, uncooked', '1 (14 1/2 ounce) can beef broth', '1 tomatoes, diced', '1 large jalapeno chile, minced (or 1-4 oz. can)']","['Heat olive oil in a heavy large skillet over medium-high heat.', 'Add onion, red pepper, carrot and celery.', 'Saute until vegetables begin to soften, about 7 minutes.', 'Add rice and stir to coat well.', 'Add broth and bring to a boil.', 'Cover skillet, reduce heat to low and simmer until rice is tender and broth is absorbed, about 20 minutes.', 'Mix in tomato and jalapeno; heat through.', 'Serve.']"
Blueberry Cheesecake Ice Cream,"['1/2 cup white sugar', '1 tablespoon cornstarch', '1/2 cup water', '1 1/4 cups blueberries', '1 tablespoon lemon juice', '2 1/4 cups graham cracker crumbs', '2 tablespoons white sugar', '1/2 teaspoon ground cinnamon', '1/2 cup butter, melted', '1 1/2 cups white sugar', '1 (3.5 ounce) package instant vanilla pudding mix', '4 cups heavy whipping cream', '2 cups milk', '2 teaspoons vanilla extract']","['Combine 1/2 cup sugar and cornstarch in a small saucepan; gradually stir in water until smooth.', 'Stir in blueberries and lemon juice; bring to a boil.', 'Reduce heat to low and simmer, uncovered, until slightly thickened, about 5 minutes.', 'Cover and refrigerate until chilled, about 30 minutes.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Combine graham cracker crumbs, 2 tablespoons sugar, and cinnamon in a large bowl; stir in butter.', 'Pat into ungreased 10x15-inch baking pan.', 'Bake crust in preheated oven until lightly browned, 10 to 15 minutes.', 'Cool completely on a wire rack, then crumble crust.', 'Whisk 1 1/2 cups sugar, pudding mix, whipping cream, milk, and vanilla extract in a large bowl.', 'Fill ice cream freezer cylinder two-thirds full.', ""Freeze according to manufacturer's directions; refrigerate remaining mixture until ready to freeze."", 'Whisk remaining mixture before placing in cylinder to get rid of lumps.', 'Layer ice cream, graham cracker mixture, and blueberry sauce three times in a large bowl; swirl to combine.', 'Freeze until ready to serve.']"
Gluten Free No Bake Chocolate Oatmeal Cookies,"['13 cup maple syrup', '14 cup honey', '14 cup coconut oil (melted, or another oil of your choosing)', '5 tablespoons unsweetened cocoa or 5 tablespoons carob powder', '1 teaspoon ground cinnamon (optional)', '12 cup peanut butter', '1 teaspoon vanilla extract', '1 cup gluten free rolled oats', '12 cup flax seed meal']","['In a saucepan over medium heat, combine the maple syrup, honey, oil, cocoa and cinnamon.', 'Boil for 3 minutes, stirring constantly.', 'Remove from heat and stir in the peanut butter and vanilla until melted.', 'Mix in the remaining ingredients and drop by 2 tablespoonfuls onto waxed paper and chill to set, about 30 minutes, in the fridge.', 'Keep extras in fridge, especially in warmer weather.']"
Banana Butter Frosting,"['1/2 teaspoon lemon juice', '1/2 cup mashed banana', '1/4 cup butter, softened', ""3 1/2 cups confectioners' sugar, sifted""]","['Beat banana and lemon juice in a bowl with an electric hand mixer set to Low until completely mixed.', 'Beat butter into the banana mixture until creamy.', ""Beat confectioners' sugar into the banana mixture in small batches, beating continually, until entirely integrated into a light and fluffy frosting.""]"
Bibb Lettuce Sauce Recipe,"['1 x Egg yolk', '1 sm Boston bibb lettuce head cleaned, and torn into 2"" pcs', '1 1/2 tsp Capers rinsed', '1 x Lemon split', '1 Tbsp. Minced parsley', '1 Tbsp. Minced shallots', '1/2 c. Extra virgin olive oil Salt to taste Freshly grnd black pepper to taste', '5 slc Smoked or possibly cured salmon', '1 x Hard-boiled egg quartered', '4 slc Ripe tomato']","['In the work bowl of your food processor, combine the egg yolk, lettuce, capers, juice of the lemon, parsley, and shallots.', 'Process till smooth.', 'While the machine is still running, slowly pour the oil through the feed tube, it will thicken.', 'Season and chill.', 'When ready to serve, on a large plate, arrange the salmon slices, egg quarters, and tomato slices.', 'Drizzle the entire plate with the lettuce sauce.', 'This recipe yields 1 c. of sauce.']"
Oh My Ganache!,"['8 Tablespoons Unsalted Butter, Cut Into 4 Pieces', '2 ounces, weight Bittersweet Chocolate, Chopped', '1/2 cups Dutch-processed Cocoa', '3/4 cups Unbleached All-purpose Flour', '1/2 teaspoons Baking Soda', '3/4 teaspoons Baking Powder', '2 whole Eggs (large), Whisked', '3/4 teaspoons Espresso Powder', '3/4 cups Sugar', '1 teaspoon Vanilla Extract', '1/2 teaspoons Table Salt', '1/4 cups Sour Cream', '1/4 cups Buttermilk', '1 package Frozen Raspberries With Sugar (10 Oz.)', '3 Tablespoons Sugar Plus 1/2 Teaspoon Sugar', '1- 1/2 Tablespoon Cornstarch', '1/2 teaspoons Lemon Juice', '38 cups Heavy Cream', '1 Tablespoon Unsalted Butter', '4 ounces, weight Semi-sweet Chcolate Chips', '1- 1/2 teaspoon Chambord', '4 ounces, weight Mascarpone Cheese', '38 cups Confectioners Sugar (Sifted)', '1/2 cups Whipped Heavy Cream']","['Cupcakes:', '1.', 'Adjust the oven rack to the lower-middle position; heat oven to 350 degrees.', 'Line a standard-sized muffin pan (the ones with the cups that have 1/2-cup capacity) with baking-cup liners.', '2.', 'Combine butter, chocolate, and cocoa in medium heatproof bowl.', 'Set the bowl over a saucepan containing barely simmering water; heat mixture until butter and chocolate are melted and whisk until smooth and combined.', 'Set aside to cool until just warm to the touch.', '3.', 'Whisk flour, baking soda, and baking powder in small bowl to combine.', '4.', 'Whisk eggs in another medium-sized bowl; add espresso powder, sugar, vanilla, and salt and whisk until fully incorporated.', 'Add the cooled chocolate mixture and whisk until combined.', 'Sift about one-third of flour mixture over chocolate mixture and whisk until combined; whisk in sour cream and buttermilk until combined, then sift remaining flour mixture over and whisk until batter is homogenous and thick.', 'DO NOT overbeat the batter.', '5.', 'Divide batter evenly among the muffin pan cups.', 'Bake until a skewer inserted into the center of the cupcakes comes out almost clean, about 15 to 18 minutes.', '6.', 'Cool cupcakes in the muffin pan on a wire rack until cool enough to handle, about 8 minutes.', 'Carefully lift each cupcake from the muffin pan and set on a wire rack.', 'Cool to room temperature before icing, about 30 minutes.', 'Note: I made 8 patisserie-sized cupcakes and used approximately 1/3 cup batter per cupcake.', 'I baked them at 350 degrees for 19 minutes.', 'For 12 cupcakes, the directions are as written in the recipe.', 'Raspberry Filling:', 'Thaw raspberries and drain.', 'You should have almost 3/4 cup liquid/juice.', 'Put liquid in a small saucepan and combine with sugar, cornstarch and lemon juice.', 'Cook, stirring constantly until mixture comes to a boil and is very thick.', 'Let cool.', 'Stir in the raspberries without the extra juice that drains further (you want the filling to be thick).', 'Fill cupcakes by removing a small piece in the middle of the cupcake then filling the hole with about 1 1 1/2 teaspoons of the raspberry filling.', 'Trim the piece you cut out and place it back over the filling in the cupcake.', 'You can also pipe the filling into the cupcake.', 'However, this filling is pretty thick, so it is more difficult.', 'Chambord Ganache:', 'Bring the cream and butter just to a boil.', 'Pour over the chocolate chips to melt them.', 'Let sit for 5 minutes.', 'Whisk until glossy and smooth.', 'Add Chambord.', 'Let the mixture sit for 5 minutes to set before frosting the cupcakes.', 'Mascarpone Frosting:', 'Beat together the mascarpone cheese and sugar until smooth.', 'Gently fold in whipped cream until combined.', 'Place in a decorating bag and decorate the tops of cupcakes as desired.']"
Banana Blueberry Orange Smoothie,"['34 cup water', '1 medium orange, peeled, halved', '1 small banana, peeled, frozen', '12 cup unsweetened frozen blueberries']","['Place all ingredients into the Vita-Mix container in the order listed and secure lid.', 'Select Variable 1.', 'Turn machine on and quickly increase speed to Variable 10, then to High.', 'Blend for 1 minute or until desired consistency is reached.']"
Beef Brisket Marinade,"['34 cup soy sauce', '14 cup vegetable oil', '14 cup lemon juice', '4 tablespoons Worcestershire sauce', '13 cup liquid smoke', '1 tablespoon black pepper', '1 teaspoon garlic powder', '12 teaspoon ground sage', '12 teaspoon dried oregano']","['Mix all ingredients.', 'Marinate brisket 8-24 hours( I like to use an oven roasting bag).', 'Slow roast 4- 5 hours at 250 degrees.', 'Allow the brisket to rest before slicing thinly across the grain.']"
Bunny Hug or Earthquake,"['3/4 ounce gin', '3/4 ounce whiskey', '3/4 oumce Pernod', '3 or 4 ice cubes']","['Combine all ingredients in a cocktail shaker and shake vigorously.', 'Strain into a cocktail glass.']"
Brats My Way --For a Crowd,"['24 bratwursts', '2 (12 ounce) cans beer', '12 cup butter', '2 garlic cloves', '2 jalapenos', '2 tablespoons liquid smoke', '1 white onion, chopped', '1 white onion, sliced', '2 green peppers, sliced', '2 tablespoons butter']","['In a large aluminum pan with deep sides, pour in 2 cans of beer, liquid smoke, 1 stick butter, garlic, jalapenos, and 1 white onion, choppped.', 'Set aside.', 'Grill brats over medium hot on all sides until browned.', 'Remove from grill and add to the large beer bath.', 'Meanwhile, steam one onion and 2 green peppers in 2 T butter.', 'I use my microwave for this.', 'If you like, you can saute them on the stove.', 'Cover the aluminum pan with foil and place in a large warming oven on low, or in the regular oven on low heat until ready to serve.', 'You want them in the beer bath at least an hour.', 'When serving, allow guests to pile kaiser rolls with onions, green peppers, cole slaw, spicy mustard, pickles, whatever.']"
Black Rice Mousse,"['6 ounces black rice', '8 12 cups water', '5 ounces sugar', '2 ounces dried fruit, of your choosing', '1 cup coconut milk (evaporated milk may be substitued in a pinch)', '1 pinch salt']","['To prepare coconut cream, heat coconut milk and salt in a saucepan over medium heat until just boiling.', 'Soak rice in water for at least 1 hour, then cook in saucepan over medium heat.', 'If you have soaked your rice for an hour this should take about 10 minutes, if you soaked it longer, it will take less time and if you have soaked it for a shorter period it will take longer.', 'At the end of the cooking, the rice should be soft, creamy and chewy.', 'Stir in dried fruit and sugar and let cook for another 15 minutes, being careful not to burn.', '(You may want to reduce the heat at this point.)', 'Serve hot or cold with coconut cream poured over the top.', 'You may want to stir more before serving to get however creamy of a texture you would like from your mousse.']"
Roasted Tomato-and-Basil Compote,"['4 1/2 pounds plum tomatoes', 'Boiling water', '1/2 cup extra-virgin olive oil', 'Salt', 'Freshly ground pepper', '2 tablespoons chopped basil']","['Preheat the oven to 275.', 'Make a shallow X on the bottom of the tomatoes and transfer to a large heatproof bowl.', 'Pour the boiling water over the tomatoes and let stand for 1 minute.', 'Drain, peel, halve lengthwise and seed the tomatoes.', 'Return the tomatoes to the bowl.', 'Toss with the olive oil and season with salt and pepper.', 'Arrange the tomatoes, cut sides up, on a rack set over a rimmed baking sheet.', 'Roast until leathery, about 3 hours.', 'Let the tomatoes cool slightly.', 'In a food processor, pulse the tomatoes with the basil until coarsely chopped.', 'Season with salt and pepper.']"
Bar B Que Sauce Recipe,"['1 med. onion, diced fine', '1 stick butter', '1/3 c. white or possibly cider vinegar', '3/4 c. cool water', '1 c. catsup', '2 tbsp. Worcestershire sauce', '3 tbsp. molasses', '3 tbsp. sugar', '3 teaspoon dry mustard', '1/2 teaspoon pepper', '1 teaspoon salt', '1 teaspoon onion pwdr', '1/4 teaspoon cayenne pepper', '1/4 teaspoon nutmeg', '1/4 teaspoon garlic pwdr']","['Heat butter in a pan and add in diced onion, saute/fry till onion is clear, add in rest of ingredients, stir well and bring to a boil.', 'Reduce heat and simmer for 25 min.', 'Makes 3 c. of sauce.', 'NOTE: For a slightly sweeter taste, add in 2 Tbsp.', 'corn syrup and 2 additional Tbsp.', 'sugar.', 'Excellent as a marinade for beef, pork or possibly chicken.']"
Oatmeal Carmelitas,"['1 pkg. (340 g) Kraft Caramels', '1/4 cup milk', '2 cups flour', '2 cups quick-cooking oats', '1-1/2 cups packed brown sugar', '1 tsp. baking soda', '1/2 tsp. salt', '1 cup cold butter, cut up', ""1 pkg. (225 g) Baker's Semi-Sweet Chocolate, broken into pieces, melted"", '1 cup chopped walnuts']","['Heat oven to 350 degrees F.', 'Line 13x9-inch pan with foil, with ends of foil extending over sides.', 'Cook caramels and milk in saucepan on low heat 10 to 15 min.', 'or until sauce is smooth, stirring frequently.', 'Remove from heat.', 'Combine next 5 ingredients in large bowl.', 'Cut in butter with pastry blender or 2 knives until mixture resembles coarse crumbs; press 3 cups onto bottom of prepared pan.', 'Bake 10 min.', 'Spread chocolate over crust; top with nuts, caramel sauce and remaining crumb mixture.', 'Bake 25 min.', 'or until golden brown.', 'Cool completely.', 'Use foil handles to lift dessert from pan before cutting into bars.', 'Refrigerate 3 hours or until chilled.']"
Creamy Penne Pasta With Ham and Peas,"['4 cups penne pasta, uncooked', '1 cup peas, frozen petite', '1 12 cups ham, chopped small', '2 cups milk', '4 tablespoons flour', '1 tablespoon butter', '1 tablespoon extra virgin olive oil', '5 -6 garlic cloves, chopped (or more!)', '8 ounces cream cheese, lite is wonderful in this', '12 cup parmesan cheese', '1 -2 teaspoon salt (to taste)', 'fresh pepper (to taste)']","['Bring large pot of water to boil and add pasta, cooking to al dente.', 'Add peas last 2-3 minutes to pasta.', 'Scoop out 1 cup pasta water, then drain, and place in a large serving dish.', 'Whisk flour into milk (or shake together in a jar) till mixed well.', 'In skillet, pour olive oil in and add ham, cook over medium heat, stirring occasionally until ham is crispy.', 'Remove to paper towel to drain.', 'In sauce pan, melt butter (or use more olive oil) and saute garlic over medium low for about 2-3 minutes (if you love garlic, feel free to add more!', ').', 'Whisk in milk/flour mixture and add chipped cream cheese, whisking till melted into sauce smoothly.', 'Add Parmesan cheese and whisk till incorporated.', 'In large dish with pasta and peas, toss in crispy ham, and any other vegetables you want (optional).', 'Pour sauce over pasta and mix, pouring in pasta water till nice and creamy.', 'Top with more parmesan and fresh ground pepper.', 'serve immediately with tossed salad and garlic bread.', 'YUM!']"
Cream Sherry Chicken Recipe,"['1 c. lowfat sour cream', '1 can cream of mushroom', '1/2 c. dry sherry or possibly white wine', 'Chicken pcs, (breasts, legs, etc.)', 'Salt, pepper, garlic pwdr', '1 can whole mushrooms', 'Mild paprika']","['Combine lowfat sour cream, soup and sherry.', 'Arrange chicken in baking pan and season with salt, pepper and garlic pwdr.', 'Pour canned mushrooms, including liquid over chicken.', 'Absolutely drown it in paprika to give color.', 'Bake in 325 to 350 degree oven about 1 hour.']"
Simple Lasagna,"['1 lb ground beef', '2 12 cups shredded mozzarella cheese, divided', '1 (15 ounce) container ricotta cheese', '12 cup grated parmesan cheese, divided', '14 cup chopped fresh parsley', '1 egg, lightly beaten', '1 (26 ounce) jar spaghetti sauce', '1 cup water', '12 lasagna noodles, uncooked']","['HEAT oven to 350F Brown meat in large skillet on medium-high heat.', 'Meanwhile, mix 1-1/4 cups mozzarella, ricotta cheese, 1/4 cup Parmesan, parsley and egg until well blended; set aside.', 'DRAIN meat; return to skillet.', 'Stir in spaghetti sauce.', 'Add water to empty sauce jar; cover with lid and shake well.', 'Add to meat mixture; stir until well blended.', 'Spread 1 cup sauce onto bottom of 13x9-inch baking dish; top with layers of 3 lasagna noodles, 1/3 of the ricotta cheese mixture and 1 cup sauce.', 'Repeat layers twice.', 'Top with remaining noodles, sauce and cheeses.', 'Cover with greased foil.', 'BAKE 1 hour or until heated through, removing foil after 45 minute Let stand 15 minute before cutting to serve.']"
Thick and Fluffy Pancakes,"['1 cup All-purpose Flour', '1 cup 100% White Whole Wheat Flour', '2 Tablespoons Packed Brown Sugar', '2 Tablespoons Baking Powder', '1/2 teaspoons Salt', '1/2 teaspoons Ground Cinnamon', '2 whole Large Eggs', '1 cup 2% Milk', '1/2 cups Buttermilk', '1/2 teaspoons Vanilla Extract', '1/4 cups Canola Oil', 'Butter For Greasing Griddle, And For Serving']","['1.', 'In a large bowl, mix the flours, brown sugar, baking powder, salt, and cinnamon, whisking until well-blended.', '2.', 'Whisk eggs in another bowl until fluffy.', '3.', 'Pour in milk, buttermilk, vanilla, and canola oil and whisk until well combined.', '4.', 'Pour the wet mixture into the dry mixture, and stir with a fork until incorporated.', 'Batter will be a little lumpy.', '5.', 'Allow batter to rest for a few minutes.', '6.', 'Preheat the griddle over medium heat (or electric griddle to 225 degrees F.) Preheat the oven to warm setting (175 degrees F.) 7.', 'Grease the griddle with a pat of butter, and wait for the butter to sizzle.', '8.', 'Pour batter by 1/4 cup portions; allow to cook on the hot griddle until bubbles appear on top, and the edges start to look dry (about 23 minutes).', 'Flip the pancake over and allow to cook for another minute or two, or until pancake is golden brown on both sides, and cooked through.', '9.', 'Place cooked pancakes onto a baking sheet, and put in the oven to keep warm.', '10.', 'Repeat until all batter has been used.', '11.', 'Serve with more butter, warmed maple syrup, or jam.', 'ALTERNATE FLAVORS: Apple Cinnamon Pancakes: Peel and grate 1 large apple.', 'Stir the grated apple into the batter along with 1 1/2 teaspoon ground cinnamon.', 'Bacon Pancakes: Cook 2 strips of bacon until crisp.', 'Crumble bacon, and stir into batter.', 'Blueberry Pancakes: Stir 3/4 cup fresh or frozen blueberries into the batter.', 'Banana Pancakes: Stir 2 mashed bananas into the batter.', 'Chocolate Chip Pancakes: Stir in 1/2 cup mini-chocolate chips into the batter.', 'Banana-Chocolate Chip Pancakes: Stir mashed bananas and chocolate chips into the batter.', 'Pumpkin Pancakes: Stir in 1 cup of pumpkin puree and 1 teaspoon of ground cinnamon or pumpkin pie spice into the batter.']"
Hummus,"['1 can (15 Oz. Can) Garbanzo Beans, Rinsed And Drained', '2 cloves Garlic', '2 Tablespoons Lemon Juice', '3 Tablespoons Tahini', '2- 1/2 Tablespoons Olive Oil', '1/4 teaspoons Cumin, Generous', '18 teaspoons Cayenne', '2 Tablespoons Greek Yogurt', '18 teaspoons Salt To Taste', '2 Tablespoons Water (may Use A Bit More Or Less!)']","['Place all ingredients in a food processor and process until desired consistency.', 'Add water 1 tablespoon at a time, using more if the hummus is too thick.', 'Spoon into a serving dish and garnish with a swirl of olive oil (garlic oil works well!)', 'and a sprinkle of paprika.', 'Serve with pita or tortilla chips or crisp veggies.']"
Easy Slow Cooker Pepper Chicken,"['4 -6 chicken breasts', '2 green bell peppers, sliced', '1 onion, sliced', '1 garlic clove, chopped', '12 ounces chopped stewed tomatoes (1 can)', '8 ounces low-fat Italian salad dressing (1/2 small bottle)', 'salt and pepper']","['Place all ingredients in the crock-pot and cook all day on low.', 'Enjoy!']"
Soul Veg Vegan Mac'n'cheese,"['14 ounces macaroni noodles', '4 cups water', '1 tablespoon turmeric', '1 cup soymilk (or rice, or nut milk)', '8 ounces tofu (1/2 block)', '12 cup tahini', '5 tablespoons nutritional yeast', '2 tablespoons margarine', 'salt']","['Boil water in medium sauce pan and add noodles.', 'Turn off the heat.', 'Let macaroni stand in hot water until al dente (about 5 minutes).', 'Drain in colander.', 'Run cold water over noodles to stop cooking process.', 'Blend tofu and soy milk in blender until smooth.', 'Pour into mixing bowl.', 'Add tahini, nutritional yeast, turmeric, and salt to taste.', 'Mix until smooth.', 'Add noodles to cheese mixture.', 'Mix well.', 'Place in lightly oiled casserole dish, top with pats of margarine.', 'Bake at 350F for 20 minutes.', 'Allow to cool before slicing.']"
Asian Glazed Chicken,"['1 lb sugar', '1 teaspoon szechuan peppercorns', '1 teaspoon fennel seed', '1 teaspoon whole cloves', '12 cinnamon stick', '1 star anise', '34 cup dark soy sauce', '2 cups light soy sauce', '4 12 cups water', '8 lbs skinless chicken legs', '6 tablespoons honey', '1 tablespoon chinese black vinegar', '2 teaspoons cornstarch', '2 tablespoons water', 'canola oil (as needed)', 'cooked rice']","['Place sugar in a pot.', 'Tie the peppercorns, fennel, cloves, cinnamon and anise in a cheesecloth.', 'Place in pot.', 'Add the soy sauces and water.', 'Bring to a boil.', 'Add chicken.', 'Reduce.', 'Simmer 20 minutes, stirring often.', 'Drain.', '(Can reserve liquid for another use if desired).', 'Let cool.', 'Remove meat.', 'Shred.', 'Combine with the honey, vinegar, corstarch and water.', 'Cover.', 'Chill 6 hours.', 'Stir fry in a little oil to re-heat.', 'Serve over rice.']"
Pizza Soup Low(Er) Carb,"['2 lbs Italian sausage (ground type)', '8 ounces pepperoni, sliced in half', '1 (28 ounce) can crushed tomatoes', '1 (14 ounce) jar pizza sauce (lowest carb you can find)', '5 cups water', '1 teaspoon italian seasoning']","['Brown ground beef and pepperoni in a large dutch oven.', 'Rinse and drain to remove some of the fat from the pepperoni.', 'Put meat back in dutch oven and add the remaining ingredients.', '(If desired, you can also add sliced mushrooms at this point too.', ').', 'Bring to a boil, then lower heat and simmer for 45 minutes.', 'Skim off any additional fat from the pepperoni as desired.', 'Serve in bowls topped with shredded mozzarella cheese (if desired).']"
Beef Ramen Stir Fry,"['12 lb beef, cut into strips', '12 cup red bell pepper, cut into strips', '12 cup green bell pepper, cut into strips', '2 (3 ounce) packages ramen noodles (1 beef, 1 oriental flavor)', '12 cup snow peas', '12 cup broccoli', '1 tablespoon teriyaki sauce', '1 tablespoon vegetable oil', '12 teaspoon garlic powder', '12 teaspoon ginger powder']","['Fill a large saucepan 2/3 full of water.', 'Bring to a boil.', 'When water boils, add ramen noodles and cook 3 minutes.', 'Drain.', 'Meanwhile, in a wok or large frying pan, heat oil on high heat.', 'Add beef, vegetables, teriyaki sauce, garlic, ginger, and seasoning packets from ramen noodles.', 'Stir fry until beef is cooked through.', 'Add noodles and toss to combine.']"
Meatball Pizza,"['1 slice white bread, crust removed, torn into tiny pieces', '2 tablespoons milk', '1 lb ground beef', '12 lb Italian sausage (mild or hot)', '1 large egg, beaten', '1 tablespoon minced garlic', '12 cup minced yellow onion', '3 tablespoons minced fresh flat-leaf parsley', '3 tablespoons freshly grated parmesan cheese', '1 tablespoon dried oregano', '1 teaspoon Worcestershire sauce', '1 teaspoon kosher salt', '14 teaspoon fresh ground pepper', '1 (15 ounce) portion new york-style pizza dough, at room temperature (New York-Style Pizza Dough)', 'unbleached bread flour (for dusting)', '34 cup new york-style pizza sauce (New York-Style Pizza Sauce)', '1 teaspoon minced garlic', '2 cups coarsely shredded mozzarella cheese', '14 cup diced white onion', '14 cup diced green bell pepper', '10 cooked italian-style meatballs', 'fresh ground pepper']","['To make the meatballs: Preheat oven to 450; set aside a large rimmed baking sheet (nonstick is preferred).', 'In a small bowl, toss the bread with the milk; let soak 5 minutes.', 'Meanwhile, in a big bowl, using your hands or a heavy wooden spoon, mix together the beef, sausage, egg, garlic, onion, parsley, cheese, oregano, Worcestershire sauce, salt, and pepper.', 'Add in the soaked bread; mix until well combined.', 'Using a spoon or small quick-release ice cream scoop; form the ground meat mixture into 2-inch meatballs.', 'Arrange the balls 1-inch apart on baking sheet.', 'Bake about 20 minutes, until nicely browned and cooked through (makes 36 meatballs; freeze what you dont use for this recipe).', 'To make the pizza: position oven rack on the second lowest level in the oven and place a baking stone on the rack.', 'Position another rack in the upper third of the oven; preheat to 500.', 'Coat a 12-inch pizza pan or screen with cooking spray; lightly dust dough with flour.', 'Place dough on prepared pan/screen; gently stretch into a 12-inch round.', 'Top the pizza: spread the pizza sauce evenly over the dough, leaving a 1/2 inch border.', 'Sprinkle the garlic over the sauce; sprinkle mozzarella over the top.', 'Distribute onion and bell pepper over the cheese.', 'Cut the meatballs in half and place them, cut side down, evenly over the cheese.', 'Gently press them into the cheese; grind fresh pepper over the top.', 'Place pizza in the oven on the upper rack; bake about 10 minutes, until the crust is crisp and golden brown.', 'Using a pizza peel, lift the pizza off the pan/screen and place the crust directly on the baking stone.', 'Remove the pan/screen from the oven; continue baking pizza 2-3 minutes, until the bottom of the crust is golden brown.', 'Using the peel, remove pizza from oven to a cutting board; slice into wedges and serve immediately.']"
