Name,Ingredients,Instructions
Best Rolled Sugar Cookies Recipe,"['2 c. flour', '1 1/2 teaspoon baking pwdr', '1/4 teaspoon salt', '6 tbsp. butter', '1 teaspoon vanilla', '1/3 c. shortening', '3/4 c. sugar', '1 egg', '1 tbsp. lowfat milk', '1 teaspoon vanilla']","['Stir together flour, baking pwdr, and salt.', 'In a large mixer bowl beat butter and shortening till butter is softened.', 'Add in sugar and beat till fluffy.', 'Add in egg, lowfat milk and vanilla and beat well.', 'Add in flour mix and beat till well mixed.', 'Divide dough in 1/2.', 'Cover and refrigerateat least 3 hrs till easy to handle.', 'Roll dough 1/8 inch thick.', 'Cut with cookie cutters.', 'Place on an ungreased cookie sheet.', 'Bake in 375 degree oven for 7-8 min till done.', 'Remove and cold.', 'If you like, pipe on creamy decorative icing with decorating bag and decorate with candies.', 'Makes 36-48 cookies.']"
Mexican Skillet Spaghetti,"['1 lb extra lean ground beef', '12 teaspoon salt', '1 (15 ounce) can tomato sauce', '2.5 (15 ounce) cans water, about 4 3/4 cups', '1.5 (1 1/3 ounce) packages taco seasoning mix, if you want it spicier use 2 pkgs', '2 tablespoons instant minced onion', '8 ounces spaghetti, uncooked', '2 ounces shredded cheddar cheese, about 1/2 cup']","['In a dutch oven or 12"" skillet, brown ground meat.', 'Add salt, tomato sauce, water, taco mix & onion.', 'Bring to a boil, add spaghetti.', 'Simmer covered for 25 to 30 minutes or until spaghetti is tender, stirring frequently.', 'Sprinkle with cheese & serve.', '(Note: I usually let everyone sprinkle their own cheese.', 'This way everyone gets some cheese.', ').']"
Walter Jetton's Barbecue Dry Rub Mix,"['13 cup salt', ""13 cup chili powder (like Gebhardt's)"", '1 12 tablespoons black pepper', '1 tablespoon garlic powder']","['Mix all ingredients together.', 'If you have any left, store in a glass container with a tight fitting lid.']"
Pink Lady Punch,"['2 cups Fresh Cranberry Juice (page 240)', '2 cups fresh pineapple juice', '1 quart ginger ale', '1 quart lemon or orange sorbet']","['Stir together the cranberry juice, pineapple juice, and ginger ale in a large pitcher.', 'Chill in the refrigerator until serving time.', 'To serve, place a scoop of sorbet into a glass and fill with punch.']"
Potato Au Gratin Recipe,"['4 med. potatoes, sliced thin', '2 tbsp. grated Parmesan cheese', '1 tbsp. dry bread crumbs', '1 teaspoon dry rosemary, crushed or possibly 1/2 teaspoon fresh, minced', '1/8 teaspoon pepper', '1 (12 ounce.) can evaporated lowfat milk', '1 (7/8 ounce.) packet chicken gravy mix']","['Heat oven to 400 degrees.', 'Grease a 10 x 8 inch pan.', 'Arrange potatoes slightly overlapping.', 'Mix cheese, bread crumbs, rosemary and pepper.', 'In small bowl, stir lowfat milk and gravy mix till well blended.', 'Pour over potatoes.', 'Sprinkle with bread mix.', 'Bake 35 min or possibly till tender and topping is golden brown.', 'Makes 4 servings.']"
Turkey-Stuffed Cabbage Rolls,"['12 cups water', '6 large green cabbage leaves', '1 lb ground turkey, crumbled (breast meat only, no skin)', '1 small onion, chopped (1/2 cup)', '2 garlic cloves, minced, divided', '1 cup cooked wild rice', '1 12 teaspoons dried oregano leaves, divided', '1 teaspoon pepper, divided', '14 teaspoon salt', '1 (8 ounce) can tomato sauce', '14 teaspoon dried basil leaves']","['1.', 'Heat oven to 375 degrees F. In 4-quart saucepan, bring water to boil over high heat.', 'Immerse cabbage leaves in water for 1 minute, or until color brightens.', 'Immediately plunge leaves into ice water.', 'Drain.', 'Set aside.', '2.', 'Combine turkey, onion and 1 clove garlic in 10-inch skillet.', 'Cook over medium heat for 6-8 minutes, or until meat is no longer pink and onion is tender-crisp, stirring frequently.', 'Drain.', 'Stir in rice, 1 teaspoon oregano, 1/2 teaspoon pepper and the salt.', '3.', 'Spoon 1/2 cup turkey mixture into center of each cabbage leaf.', 'Roll up leaves, folding in sides.', 'Place cabbage rolls, seam-side-down, in 8-inch square baking dish.', 'Set aside.', '4.', 'Combine remaining clove garlic, 1/2 teaspoon oregano, 1/2 teaspoon pepper, the tomato sauce and basil in 1-cup measure.', 'Pour sauce evenly over rolls.', 'Cover with foil.', 'Bake for 25 to 30 minutes, or until centers of rolls are hot and sauce is bubbly.', 'Spoon sauce over rolls when serving.']"
Fried Chicken and Swedish Gravy,"['6 chicken thighs', '6 chicken drumsticks', '16 ounces unsweetened coconut milk', '1 cup buttermilk, well stirred', '4 garlic cloves, smashed', '14 cup fresh lime juice', '6 cups peanut oil (for frying)', '1 large sprigs rosemary', '2 cups all-purpose flour', '14 cup cornstarch', 'kosher salt, to taste', '3 tablespoons unsalted butter', '3 tablespoons shallots, finely chopped', '3 tablespoons all-purpose flour', '2 cups whole milk', '12 cup freshly brewed black coffee', '1 tablespoon Bourbon', '14 teaspoon ground mace', 'kosher salt & freshly ground black pepper, to taste']","['In a large bowl, whisk the coconut milk, buttermilk, 2 cloves of the smashed garlic, the lime juice, 1 tsp each of salt and pepper until well blended.', 'Add the chicken and turn to coat each piece.', 'Cover with plastic wrap and refrigerate at least 4 hours and up to 24 hours, turning occasionally.', 'Bring the chicken to room temperature before frying (about 30 minutes).', 'Put the flour, cornstarch, and 1 tbsp salt into a shallow bowl and mix well.', 'Shake the excess marinade from the chicken.', 'Toss each piece in the flour mixture to coat, knocking off the excess.', 'Arrange the coated chicken on a large wire rack set over a rimmed baking sheet.', 'Position a rack in the center of the oven and heat to 200 degrees F. Line a rimmed baking sheet with paper towels and put in the oven.', 'Heat 2 inches of oil in a large Dutch oven.', 'Add the remaining 2 cloves of garlic and the rosemary to the oil and heat over medium-high until a candy thermometer clipped to the side of the saucepan without touching the bottom registers 350 degrees F. Using tongs, remove and discard the garlic and rosemary once they begin to turn golden.', 'Fry the chicken thighs, turning occasionally and adjusting the heat as necessary to maintain the oil temperature, until golden brown and an instant-read thermometer registers 170 degrees F when inserted into the thickest part of each piece (about 20 minutes).', 'Using tongs, transfer the chicken to the paper-towel-lined tray to drain and keep warm.', 'Fry the drumsticks in the same manner (about 15 minutes).', 'Season to taste with salt and pepper.', 'Melt the butter in a 2-quart saucepan over low heat.', 'Add the shallots and cook, stirring often, until softened (about 2 minutes).', 'Sprinkle the flour over the shallots and cook, stirring constantly, until the mixture is golden brown (5 to 6 minutes).', 'Increase the heat to medium.', 'Slowly whisk in 1 cup of the milk and cook, whisking constantly, until the mixture begins to thicken (about 3 minutes).', 'Whisk in the remaining milk, 1/2 cup at a time, until well blended.', 'Stir in the coffee, bourbon, mace, and 3/4 tsp salt and 1/2 tsp pepper and simmer for 5 more minutes, stirring constantly.', 'Adjust the seasoning if necessary.', 'Serve the chicken and gravy with mashed potatoes, mashed turnips or over meatballs.']"
Best Ever Banana Pudding,"['2 packages Peppridge Farm Chessman Cookies', '8 Bananas sliced', '2 cup milk', '1 5 ounce package french vanilla instant pudding', '1 8 ounce package softened cream cheese', '1 14 ounce can of sweetened condensed milk', '1 12 ounce container of Cool Whip, thawed']","['Place a layer of cookies on bottom of 13x9 inch baking dish.', 'Top layer with a layer of sliced bananas.', 'Mix the pudding and milk together and mix well with an electric mixture.', 'In separate bowl, mix the cream cheese and condensed milk until smooth.', 'Add Cool Whip and mix well until combined.', 'Add the cream cheese mixture to the pudding mixture.', 'Mix until combined well.', 'Put a layer of cream mixture over cookie and banana layer.', 'Layer sliced bananas over layer of cream mixture.', 'Continue layering until bananas and cream are used.', 'Top with the rest of cookies on top.', 'Refrigerate until ready to serve.']"
Tangy Tomato Dressing,"['12 cup ketchup, plus', '1 tablespoon ketchup', '13 cup water', '14 cup granulated sugar', '14 cup vinegar', '2 tablespoons olive oil', '14 teaspoon paprika', '14 teaspoon coarsely-ground black pepper', '14 teaspoon garlic salt', '14 teaspoon cayenne pepper', '18 teaspoon onion powder', '1 tablespoon crushed garlic flakes']","['Combine all ingredients in a small saucepan over medium heat.', 'Bring to a boil, whisking often, then reduce heat and simmer, uncovered, for 5 minutes.', 'Cover the dressing until cool, then refrigerate it until well chilled.']"
Seared Duck Breast With Ginger Rhubarb Sauce,"['2 cups dry red wine', '1 cup finely chopped rhubarb', '2 tablespoons finely chopped shallots', '1 bay leaf', '1 star anise', '12 cup ginger preserves', '12 teaspoon kosher salt, divided', '2 (12 ounce) packagesboneless whole duck breasts, thawed, skinned, and cut in half', '12 teaspoon fresh ground black pepper', '2 teaspoons olive oil']","['Combine first 5 ingredients in a large saucepan.', 'Bring to a boil; cook until reduced to 1 cup (about 18 minutes).', 'Stir in preserves and 1/4 teaspoon salt; cook 1 minute.', 'Strain wine mixture through a sieve over a bowl.', 'Discard solids.', 'Sprinkle duck with 1/4 teaspoon salt and pepper.', 'Heat oil in a large nonstick skillet over medium heat.', 'Add duck; cook 5 minutes on each side or until desired degree of doneness.', 'Cut duck diagonally across the grain into thin slices; serve with sauce.']"
Vanilla Fudge Marble Cake,"['34 cup butter, Softened', '2 eggs', '2 34 cups all-purpose flour', '1 12 tablespoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '1 12 cups sugar', '2 teaspoons vanilla extract', '1 14 cups buttermilk or 1 14 cups sour milk', '23 cup chocolate flavored syrup or 34 cup cocoa', '12 cup semi-sweet chocolate chips', '2 tablespoons butter', '12 tablespoon vanilla']","['Preheat oven to 350 degrees and grease and lightly flour a baking pan.', 'In a meduim bowl, stir together flour, baking soda, baking powder, and salt.', 'Set it aside for later.', 'In a large mxing bowl, beat the butter with electric beater for about 1 minute.', 'Add the sugar and vanilla and beat until fluffy, about 2 minutes.', 'Add the eggs, one at a time to mix them in well.', 'Alternately, mix in the flour and the buttermilk, mixing well after each addition.', 'Use a rubber spatula to ensure all is mixed well.', 'Reserve 2 Cups of the batter.', 'Add the chocolate syrup or cocoa powder to the batter and stir well.', 'Pour the vanilla batter into the prepared pan.', 'Pour the chocolate batter to the top of the vanilla batter, Do not Mix!', 'Bake for 45-50 minutes.', 'Cool for about 20 minutes and remove the cake from the pan.', 'Continue on to the icing.', 'To make the icing, in a small sauce pan, heat the chocolate chips, butter, and vanilla over low heat until melted.', 'Drizzle the icing immedietly to the cake.', 'You may also decorate with colored sprinkles for some color!']"
Fig-Stuffed Cookies: Cuccidati Italian,"['8 ounces dried figs, chopped', '6 tablespoons brandy', '1 (8-ounce) jar honey', '2 ounces raisins', '2 ounces dates', '2 ounces dried cherries', '2 ounces citron or candied pineapple', '1 cup walnut pieces, toasted', '1 cup whole, blanched almonds, toasted', '1/4 teaspoon ground nutmeg', '1/2 teaspoon ground cinnamon', '2 pinches ground clove', 'Rind of 1 lemon (remove any white pith)', 'Rind of 1 orange (remove any white pith)', '2 1/2 cups all-purpose flour', '1/3 cup sugar', '3/4 teaspoons baking powder', '1/2 teaspoon salt', '8 tablespoons butter, chilled and cut into small pieces', '3 eggs (1 whisked with 1 teaspoon water, to make an egg wash)', '1/4 cup milk', ""1 cup confectioners' sugar"", '1/2 teaspoon vanilla extract', '1 to 2 tablespoons milk', 'Colored sprinkles, or small dots']","['Make the Filling: In a bowl, combine the figs with 4 tablespoons of brandy and let soak overnight or up to 4 weeks.', 'In a food processor, combine the soaked figs, the remaining 2 tablespoons brandy, and all the remaining filling ingredients.', 'Process until chopped and well combined.', '(Alternatively, run all the ingredients through a meat grinder.', 'Some Italian women bring their filling ingredients to the butcher and have him grind it for them.)', 'Keep chilled until ready to use.', 'Make the Pastry: In a food processor, combine the flour, sugar, baking powder, and salt and pulse to mix.', 'Add the butter and pulse until it looks like fine crumbs.', 'In a small bowl, whisk together the 2 eggs and milk.', 'While the motor in running, pour the liquid through the feed tube until just combined and a dough is formed.', 'Form the dough into a disk and chill 30 minutes.', 'On a floured work surface, roll out the dough 1/8-inch thick.', 'With a sharp knife or pizza cutter, cut out large (3-inch long) almond shaped pieces from the dough.', 'Transfer the pieces to a sheet pan; then chill.', 'To form the cookies, have ready the filling, the chilled dough pieces, the egg wash with a pastry brush, and a sharp knife.', 'Paint the edges of the dough pieces with egg wash and place 1 teaspoon of filling shaped into an oval in the center of half the pieces.', 'Top each with a second piece of dough and carefully pinch the edges together to seal.', 'Trim the excess dough from around the edges.', 'Make each dough package look like a bird or fish, by shaping and cutting decorative lines.', 'You can split 1 end to look like a tail, carve rows of lines to look like feathers or fins, cut a curved line for the gills or beak opening, and a hole for the eye.', ""(There are many different shapes they're made into, such as wreaths, slippers, and crescents.)"", 'Re-chill the cookies', 'Preheat the oven to 350 degrees F.', 'Brush the cookies with the egg wash. Bake the cookies until lightly golden brown, about 20 minutes.', 'Meanwhile make the Icing: In a bowl, whisk together all the ingredients.', ""Toss the cookies with the icing while they're still hot and sprinkle with the colored sprinkles, or leave them plain."", ""The icing makes the cookies look like porcelain when they're done.""]"
Chris' New Black Bean & Rice Burgers,"['1 (32 ounce) can dark red kidney beans', '2 (16 ounce) cans black beans', '1 12 cups cooked brown rice (white may be substituted)', 'chili powder', 'garlic powder', 'onion powder', 'cumin', '1 (15 ounce) package breadcrumbs']","['In a food processor, blend black beans and kidney beans to a fine mash.', 'It is alright if some bean chunks still remain solid.', 'In a large mixing bowl, add to bean mash any desired spices.', 'I strongly reccomend liberal amounts of chili powder, cumin, onion powder, and garlic powder.', 'You might also add an adobo seasoning.', 'Should you desire, you might add any kind of chopped or shredded vegetables at this point.', 'From experience, I find salsa is a nice addition.', 'Mix in 1.5 cups of cooked brown rice into bean mash and stir till even consistancy.', 'Gradually fold in entire package bread crumbs- bean mash will visibly thicken, it is advisable to use your hands at this point.', 'Grab small palmfulls of bean mix and flatten into burger sized patties.', 'I generally find I make about 28 patties in one go- this is variable as yours may be smaller or larger.', 'I freeze patties for weeks (months) at a time in an air-tight container or freezer bag.', 'To cook- either bake in a toaster oven until exterior is crusty and crispy, or pan fry with a small amount of oil or cooking spray.', 'These are very firm burgers and will hold up extremly well- better than any other bean burger ive seen!', 'Dress your burgers with any number or great things- BBQ suace is a particular favorite.', ""Also try crumbling cooked burgers and using the 'meat' as taco filling- tastes delicious especially with taco sauce.""]"
Fruited Chicken Salad Sandwiches,"['18 silver-dollar rolls', '1 rotisserie cooked chicken', '12 cup seedless grapes, halved', '1 (2 ounce) can water chestnuts, drain & mince', '2 ounces slivered almonds, toasted', '12 cup dried mango', '12 cup celery, strung & minced', '12 cup green onion, thinly sliced', '1 crisp apple, seeded and diced', '13 cup parsley, chopped', '1 lemon, juice and zest of', '1 lime, juice and zest of', '13 cup sugar or 13 cup Splenda sugar substitute', '12 cup bland vegetable oil', '12 teaspoon salt', '1 teaspoon mustard powder', '18 teaspoon hot sauce']","['Skin chicken and pull or chop the meat into bits.', 'Chop dried fruit, and mix all ingredients together.', 'Reserve zest.', 'Microwave halved, zested fruit before juicing.', 'Remove pits from juice.', 'Combine all but the oil and zest in blender or food processor (or whisk this together) and blend while adding oil in a steady steam.', 'Mix in grated zest after dressing emulsifies.', 'Pour over salad, and let marinate at least 2 hours in refrigerator.', 'Adjust seasoning of salad before filling rolls.', 'Serve stuffed into halved, hollowed silver dollar rolls.', 'Will fill about 18 rolls.', 'Holds well on a buffet.']"
Springtime Asparagus Medley,"['1 12 lbs asparagus spears, trimmed and cut into 2 inch pieces', '2 small tomatoes, cut into wedges', '3 tablespoons cider vinegar', '34 teaspoon Worcestershire sauce', '13 cup sugar', '1 tablespoon grated onion (I used green onion)', '12 teaspoon salt', '12 teaspoon paprika', '13 cup vegetable oil (I used canola)', '13 cup sliced almonds, toasted', '13 cup crumbled blue cheese (I really think this enhances the flavor) (optional)']","['In large saucepan, bring water to oil.', 'Add aspargus; cover and cook for 3-5 minutes or until crisp-tender.', '(I steamed my asparagus in the microwave.)', 'Drain.', 'Add tomatoes; cover and keep warm.', 'In a blender, combine vinegar, Worcestershire sauce, sugar, onion, salt and paprika; cover and process until smooth.', 'While processing, gradually add oil in a steady stream.', 'Pour over asparagus mixture and toss to coat.', 'Transfer to serving bowl; sprinkle with almonds and blue cheese if desired.', 'Serve warm.']"
"Three Onion, Mushroom and Ham Quiche","['1 recipe Savory Pie Crust, recipe follows', '2 tablespoons unsalted butter', '1 tablespoon olive oil', '1 cup thinly sliced yellow onion', '1 cup thinly sliced red onion', '1 cup thinly sliced leeks, white parts only', '6 ounces diced ham', '8 ounces thinly sliced button mushrooms', '2 teaspoons fresh thyme', '1 teaspoon minced garlic', '1 teaspoons salt, plus 1/4 teaspoon', '1/2 teaspoon fresh ground white pepper', '1/2 cup heavy cream', '6 large eggs', '1/8 teaspoon freshly ground nutmeg', '1 1/2 ounces grated Gruyere, plus 1 1/2 ounces', '1 1/4 cups all-purpose flour', '2 teaspoons Essence, recipe follows', '1/2 teaspoon salt', '4 ounces (1 stick) cold unsalted butter, cut into pieces', '3 to 4 tablespoons ice water, as needed', '2 1/2 tablespoons paprika', '2 tablespoons salt', '2 tablespoons garlic powder', '1 tablespoon black pepper', '1 tablespoon onion powder', '1 tablespoon cayenne pepper', '1 tablespoon dried oregano', '1 tablespoon dried thyme', 'Recipe from ""New New Orleans Cooking"", by Emeril Lagasse and Jessie Tirsch', 'Published by William Morrow, 1993.']","['Preheat oven to 350 degrees F.', 'Roll out the pie crust on a lightly floured surface to fit a deep 9 or 10-inch pie pan.', 'Place the pastry in the pie pan and crimp edges decoratively.', 'Refrigerate at least 30 minutes, then line with aluminum foil.', 'Fill with pie weights and bake for 12 to 15 minutes, or until lightly golden around the edges.', 'Remove foil and pie weights, and return to the oven for 3 to 5 minutes.', 'Remove from the oven and place crust on a wire rack to cool.', 'Set a 12-inch saute pan over medium heat, and add the butter and olive oil and once the butter is melted, add the yellow onions, red onions, and leeks to the pan and cook, stirring occasionally, until the onions and leeks are wilted, and lightly caramelized, about 8 minutes.', 'Add the ham, mushrooms, thyme, and garlic to the pan and season with 1 teaspoon of the salt and the pepper.', 'Cook the onions, ham and mushrooms, stirring occasionally, until most of the moisture has cooked out of the mushrooms and they are caramelized, 8 to 10 minutes.', 'Remove the pan from the heat and allow the onions, ham and mushrooms to cool for 10 minutes before placing in the pie crust.', 'In a medium bowl, combine the heavy cream, eggs, remaining 1/4 teaspoon salt and the nutmeg and whisk until just combined.', 'Stir 1 1/2 ounces of the grated cheese, then pour the cream mixture over the onion mixture, and sprinkle the remaining cheese over top.', 'Place the pie tin on a sheet pan and place in the oven.', 'Bake until golden brown, and the custard has set, 35 to 40 minutes.', 'Be sure to rotate the sheet pan after 15 to 20 minutes to ensure even browning.', 'Yield:1 (9 or 10-inch) pie', 'In the bowl of a food processor combine flour, Essence, salt, and butter and process until mixture resembles coarse crumbs.', 'While the motor is running, add water in increments until dough just comes together to form a ball.', 'Transfer dough to a lightly floured surface and shape into a flat disk.', 'Refrigerate overnight or at least 1 hour.', 'Remove from refrigerator and roll out on a lightly floured surface to desired shape and thickness.', 'Yield: 8 servings', 'Combine all ingredients thoroughly.', 'Yield: 2/3 cup']"
Mom's Seasoned Toast,"['1 loaf Italian bread', '14 cup butter', '12 teaspoon celery salt', '12 teaspoon onion powder', '14 cup parmesan cheese (optional)']","['Cut bread into 1/2"" thick slices, spread with butter.', 'Place on baking sheet and sprinkle with spices (and Parmesan) and place under broiler until lightly toasted, about 2 minutes.']"
"Macaroni, Tomato and Cheese","['4 cups macaroni (or other pasta)', '1 (15 -28 ounce) can tomatoes (diced or whole and manually cut up)', '1 -3 cup cheese (grated)', 'milk (optional)', 'margarine (or butter) (optional)', 'salt (optional)', 'pepper (optional)']","['Cook the pasta however long you prefer it (ex.', 'al dente) then drain.', 'While boiling the pasta open the can of tomatoes.', 'If whole then cut into up to make them bite-size or smaller.', 'While boiling grate the cheese.', 'I make sure I have enough to coat the pasta when stirred in later.', 'After draining the pasta add the tomatoes and the cheese.', 'I leave the pot on burner on simmer to help warm up the tomatoes and melt the cheese.', 'Stir in so it all melts together.', 'You can add milk if you want more liquid than the tomatoes had.', '(optional) Add butter, margarine, salt or pepper either when mixing or as each person prefers on their plate.', 'Enjoy!']"
Mini-Crawfish Pies,"['8 tablespoons butter, cubed and softened', '1 (3-ounce) package cream cheese, softened', '1 cup all-purpose flour', '6 tablespoons butter, sliced', '6 tablespoons all-purposes flour', '1 large yellow onion, diced', '4 stalks celery, diced', '2 small carrots, diced', '1 bunch scallions, diced', '1 green pepper, diced', '2 shallots, diced', '1 pound frozen crawfish tails, thawed', '3 tablespoons Cajun seasoning', 'Kosher salt and freshly ground black pepper', '4 cups chicken stock']","['Preheat oven to 325 degrees F.', 'For the crust: In a large bowl, blend together the butter and cream cheese.', 'Stir in flour and chill for 1 hour in the refrigerator.', 'Separate dough; reserving 1/3 for pie tops, and using 2/3 for pie crust bottoms.', 'To form bottom portions of dough, create dough balls approximately 1-inch in diameter and place into bottom of muffin tin cups, flattening to form crust bottoms.', 'Bake crusts only until golden brown, about 20 minutes.', 'For the filling: In a saucepan, add butter and flour, stirring together over heat to create a roux.', 'Cook until mixture is the color of peanut butter.', 'Add all vegetables and saute until soft, about 5 to 10 minutes.', 'Add crawfish, Cajun seasoning, and salt and pepper to taste.', 'Saute mixture for 2 to 3 minutes.', 'Add chicken stock and cook, stirring, until mixture boils and thickens.', 'Spoon mixture into crusts.', 'Top with circles of unbaked dough cut from the reserved 1/3 of original dough.', 'Make a small slit in the top of the dough to allow steam to escape.', 'Bake for 20 to 25 minutes or until golden brown.', 'Serve while warm.']"
My Brother's Easy Chicken,"['4 -6 boneless skinless chicken breasts', '1 can cream of chicken soup', '1 can cream of mushroom soup', '10 -12 pieces dried beef', '4 -6 slices bacon', 'black pepper']","['PREHEAT OVEN TO 350.', 'PLACE CHICKEN BREASTS IN BAKING DISH.', 'COMBINE CHICKEN SOUP AND MUSHROOM SOUP AND MIX THEN POUR OVER CHICKEN BREAST PEPPER LIGHTLY.', 'THEN PLACE BEEF CHIPS AND BACON ON TOP.', 'BAKE FOR ONE HOUR OR UNTIL CHICKEN IS DONE.', 'SERVE WITH RICE.', 'NO NEED TO SALT BEEF CHIPS PROVIDE THE SALT.']"
Boysenberry Herbal Tea Recipe,"['2 x Family-size Boysenberry tea bags (bigelow)', '2 x Boysenberry tea teabags', '2 x Black currant tea teabags', '1 bot sparkling apple cider or possibly ginger ale', '1/2 c. Juice concentrate (berry)', '1/2 c. Orange juice', '1/2 c. Sugar']","['This is an incredibly simple recipe which was developed out of the desire to serve a ""non-caffeinated"" drink!', 'Tea bags: I brew mine in the coffeemaker just like I would brew coffee.', 'Then I allow the used bags to stay in the tea till serving time.', 'Place all the ingredients in a large pitcher.', 'Chill.', 'We serve ours with fruited ice cubes.', 'I reserve sufficient juices to fill an ice-cube tray and we place slices of strawberries and blueberries into each cube.', 'This recipe is served at The Old Garden Inn - Newnan, Georgia.', 'Another Old', 'Garden Inn recipe: Georgia Peach Breakfast Taco.']"
Drew's Light Fruitcake,"['2 cups chopped pecans (12 ounces)', '1 12 cups golden raisins (8 ounces)', '12 cup all-purpose flour (used to dust fruit)', '2 lbs chopped mixed candied fruit (fruitcake mix kind)', '1 12 cups all-purpose flour (6.37 ounces)', '1 12 teaspoons baking powder', '1 teaspoon salt', '1 cup butter, softened (8 ounces)', '1 cup granulated sugar (7 ounces)', '5 large eggs', '12 cup orange juice', '1 teaspoon fresh lemon juice', '34-1 cup Bourbon (first seasoning step)', '1 cup Bourbon (2-3 week seasoning steps)', 'candied cherry, cut in half (optional)', 'pecan halves (optional)']","['Preheat oven to 275 degrees.', ""Spray two 8x4x2-1/2-inch loaf pans (I use Wilton dark pans) with Baker's Joy, or grease and flour pans, removing any excess flour by turning pan upside down and tapping them firmly on the sides."", 'Put raisins in a small bowl, and cover them with hot water to let them plump up.', 'In a bowl, combine 1 1/2 cups flour, baking powder, and salt.', 'Set aside.', 'In small bowl, add all eggs and beat just enough to mix them.', 'Add the lemon juice and orange juice.', 'Set aside.', 'Drain raisins.', 'In large bowl, add candied fruit, chopped pecans, and raisins.', 'Sprinkle with 1/2 cup flour and mix to separate fruit pieces.', 'In a large mixing bowl, add butter and cream until soft.', 'Add sugar and cream until fluffy and sugar has dissolved.', 'Add 1/3 of the egg mixture, beating after each addition.', 'Alternately add 1/4 of the flour mixture, beating on Medium-Low speed only until batter is smooth after each addition.', '****Repeat the previous 2 steps until all egg mixture and flour mixture are incorporated into the batter.', 'Pour the batter over the fruit-nut mixture and gently fold in the batter until the fruit is evenly distributed in the batter.', 'Place the two loaf pans on a large cookie sheet so it will be easier to turn the loaves, and make removal from the oven easier when they are hot.', 'Fill each loaf pan with half of the batter, which should come about 1-inch from the top of the loaf pan.', 'If desired, decorate with cherry and pecan halves.', 'Place loaf pans in preheated oven, and bake 2 hours.', 'Turn cookie sheet once from front to back if cakes seem to be browning more in the back of the oven.', 'Remove cakes from oven and pour 2-3 tablespoons bourbon over each cake.', 'Cool about 30 minutes.', 'Remove cakes from pans and place on a clean dish towel or rack to cool completely.', 'TO SEASON AND STORE: Cut muslin or cheesecloth into large 18""x24"" rectangles.', 'Put cloth in bowl and add about 1/2 cup bourbon (enough to moisten the cloths).', 'Remove cloths from bowl, lightly wring them out, and place on counter.', 'Place a cake in the center of each cloth; fold cloth to completely enclose cake.', 'Place cake in a resealable plastic bag, adding remaining bourbon left in bowl over top and bottom of each cake.', 'Seal and store in a cool, dark place.', 'No need to refrigerate, as the bourbon acts as a preservative.', 'After several days, pour about 2 tablespoons of bourbon over the cloth-encased cake.', 'Reseal plastic bag.', 'Repeat this seasoning 2-3 times during the seasoning process, which should take about 2-3 weeks.', 'You want to moisten cake, not drown it each time you season.', 'At this point cakes can be given as gifts, eaten immediately, or frozen or refrigerated if you plan to keep them several months.', 'NOTE: I have successfully kept these fruitcakes refrigarated for over 6 months, and they are still delicious.', 'CUSTOM MIX: You can substitute any kind of candied fruit you like for the mixed fruit, or mix and match your preference of flavors: pineapple, cherries, citron, orange peel, lemon peel, chopped dated, craisins, etc.', 'Chopped almond slivers or walnuts may be substituted for the chopped pecans.', 'NOTE ON STORAGE: If you prefer to season your cake with orange juice rather than bourbon, it will be good, but not nearly as good, AND it must be REFRIGERATED after several days.', '****Because I like to make these fruitcakes before the stores here stock the Candied Mixed Fruit, I buy it on 1/2 price sale after the Holidays and freeze it to use the following October.', 'That way it is available when the urge to make fruitcakes hits me.', '****.']"
Scented Cinnamon Ornaments,"['4 ounces cinnamon', '1 tablespoon cloves', '1 tablespoon nutmeg', '3/4 cup applesauce', '2 tablespoons white glue']","['In medium bowl, combine cinnamon, cloves, and nutmeg.', 'Add applesauce and glue; stir to combine.', 'Work mixture with hands 2 to 3 minutes or until dough is smooth and ingredients are thoroughly mixed.', 'Divide into 4 portions.', 'On floured surface, roll each portion to 1/4 inch thickness.', 'Cut dough with floured cookie cutters of desired shapes.', 'Using straw or toothpick, make a small hole in the top of the ornament.', 'Place cutouts on wire racks and allow to dry at room temperature for several days or dry them in a dehydrator.', 'Thread ribbon through hole in ornament.']"
