Name,Ingredients,Instructions
Chicken with Sun-Dried Tomato Sauce,"['1 (8-ounce) jar oil-packed sun-dried tomato halves', '4 (6-ounce) skinless, boneless chicken breast halves', '1/4 teaspoon salt, divided', '1/4 teaspoon freshly ground black pepper', '1 cup fat-free, less-sodium chicken broth', '1 teaspoon dried oregano', '1/2 teaspoon balsamic vinegar']","['Drain sun-dried tomatoes in a sieve over a bowl, reserving oil.', 'Set aside 1 1/2 tablespoons reserved oil to cook chicken.', 'Finely chop 1/4 cup tomatoes; set aside for sauce.', 'Place remaining oil and tomatoes in sun-dried tomato jar; reserve for another use.Place each chicken breast half between 2 sheets of heavy-duty plastic wrap; pound to 1/2-inch thickness using a meat mallet or rolling pin.', 'Sprinkle chicken evenly with 1/8 teaspoon salt and pepper.Heat 1 1/2 tablespoons reserved oil in a large nonstick skillet over medium heat.', 'Add chicken; cook 6 minutes on each side or until done.', 'Remove chicken from pan; keep warm.Add chopped sun-dried tomatoes, 1/8 teaspoon salt, broth, oregano, and vinegar; bring to a boil, scraping pan to loosen browned bits.', 'Cook until broth mixture is reduced to 1/2 cup (about 3 minutes).', 'Serve sauce over chicken.']"
Cheesy Bacon Burgers,"['6 slices bacon', '3 lbs ground beef', '1 small onion, chopped', '1 cup ketchup', '1 (2 1/2 ounce) jar sliced mushrooms, drained', 'salt and pepper', '2 cups shredded medium cheddar (8 ounces)', '8 hamburger buns']","['Fry bacon in a large skillet until crisp.', 'Drain bacon; crumble and set aside.', 'Drain off all bacon drippings.', 'Add ground beef to skillet and brown; drain.', 'Stir in bacon, onion, ketchup, mushrooms, salt and pepper.', 'Cover and simmer 10 to 15 minutes.', 'Sprinkle cheese over top, and heat until cheese melts.', 'To serve, spoon over split hamburger buns.']"
Coffee and Chocolate Paris-Brest with Warm Caramel Sauce,"['3/4 cup sugar', '1/4 cup water', '1/2 cup whipping cream', '1 tablespoon unsalted butter', '1/2 ounce bittersweet (not unsweetened) or semisweet chocolate, chopped', '1/2 teaspoon instant espresso powder or instant coffee granules', '1/2 cup sugar', '4 large egg yolks', '1/4 cup unbleached all purpose flour', '1 1/2 cups half and half', '4 teaspoons instant espresso powder or instant coffee granules', '1/2 vanilla bean, split lengthwise', '2 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped', '1/2 cup chilled whipping cream', '1/2 cup milk (do not use lowfat or nonfat)', '1/4 cup (1/2 stick) unsalted butter, cut into small pieces', '2 tablespoons sugar', '1 1/2 teaspoons instant espresso powder or instant coffee granules', 'Pinch of salt', '1/2 cup unbleached all purpose flour', '3 large eggs', '1/3 cup sliced almonds', 'Powdered sugar', '2 tablespoons dark rum']","['Stir sugar and water in heavy small saucepan over low heat until sugar dissolves.', 'Increase heat and boil without stirring until syrup turns deep golden brown, occasionally washing down sides of pan with wet pastry brush, about 9 minutes.', 'Add cream (mixture will bubble up).', 'Reduce heat to very low.', 'Stir until caramel dissolves completely and mixture is smooth.', 'Add butter, chocolate and espresso powder and stir until smooth.', '(Sauce can be prepared 2 days ahead.', 'Cover and refrigerate.)', 'Whisk sugar and yolks in medium bowl until thick, about 1 minute.', 'Add flour and beat until well blended.', 'Combine half and half and espresso powder in heavy medium saucepan.', 'Scrape in vanilla seeds; add pod.', 'Bring just to simmer over medium heat.', 'Gradually whisk hot half and half mixture into egg mixture.', 'Return egg mixture to same saucepan and cook until mixture is very thick and boils, whisking constantly.', 'Pour mixture into medium bowl.', 'Remove vanilla pod.', 'Add chocolate and whisk until smooth.', 'Press plastic wrap directly on surface of filling to prevent skin from forming; cool completely.', 'Whisk filling until smooth.', 'Beat chilled whipping cream in another medium bowl until stiff peaks form.', 'Fold whipped cream into filling in 2 additions.', 'Cover and chill at least 2 hours.', '(Can be prepared 8 hours ahead.)', 'Position rack in center of oven and preheat to 425F.', 'Stack 2 cookie sheets.', 'Line top cookie sheet with parchment.', 'Trace 8 1/2-inch-diameter circle on parchment, using cake pan as guide.', 'Turn parchment over.', 'Butter circle lightly and dust with flour.', 'Combine milk, butter, sugar, espresso powder and salt in heavy medium saucepan.', 'Bring just to boil over medium heat, stirring until butter melts and sugar dissolves.', 'Add flour and cook 3 minutes, stirring vigorously with wooden spoon (mixture will form ball).', 'Remove from heat.', 'Make well in center of dough.', 'Break 1 egg into well.', 'Using wooden spoon, beat rapidly until egg is incorporated and dough is smooth, about 1 minute.', 'Repeat with second egg.', 'Beat third egg to blend in small bowl.', 'Reserve 1 tablespoon egg for glaze.', 'Add remaining beaten egg to dough and beat until smooth.', 'Fit pastry bag with 3/4-inch star tip (no.', '7).', 'Transfer warm dough to bag.', 'Pipe 3/4-inch-wide ring over traced circle on parchment.', 'Pipe second ring inside first, making certain batter adheres to inside of first ring.', 'Pipe third ring atop center of first two rings.', 'Brush lightly with reserved egg glaze.', 'Sprinkle with sliced almonds.', 'Bake pastry 2 minutes.', 'Reduce oven temperature to 375F.', 'and bake until pastry is golden brown and firm to touch, about 40 minutes longer.', 'Turn off heat.', 'Leave pastry in oven 5 minutes.', 'Remove from oven.', 'Carefully remove pastry from parchment.', 'Using serrated knife, cut pastry in half horizontally.', 'Arrange cut sides up on rack (pastry will appear moist and slightly doughy inside).', 'Cool completely.', 'Fit clean pastry bag with 3/4-inch (no.', '7) star tip.', 'Transfer filling to bag.', 'Place pastry bottom on platter.', 'Pipe filling into pastry in large circular mounds.', 'Set top of pastry over filling.', 'Dust lightly with powered sugar.', 'Gently heat sauce in heavy small saucepan.', 'Mix in rum.', 'Using serrated knife, cut pastry into wedges.', 'Serve, passing sauce separately.']"
Blackberry Blondies With Caramel Icing,"['1 tablespoon davinci gourmet classic caramel syrup', '14 cup davinci gourmet classic blackberry syrup', '12 cup chopped walnuts', '14 cup blackberry jam', '2 tablespoons grated lemon rind', '1 tablespoon fresh lemon juice', '2 tablespoons butter', ""1 14 cups confectioners' sugar, sifted"", '2 tablespoons cream', '1 14 cups flour', '12 teaspoon baking powder', '12 teaspoon salt', '14 lb butter, softened', '1 large egg', '12 cup granulated sugar']","['Preheat oven to 350F', 'Sift together flour, baking powder and salt.', 'Set aside.', 'In a large bowl combine butter, egg, and sugar until well blended.', 'Stir in syrup and flour mixture.', 'Add nuts and spread 1/2 dough into 9 inch square pan.', 'Mix blackberry jam with lemon rind and lemon juice.', 'Drop jam mixture in six places over the dough.', 'Carefully spread the remaining dough on top.', 'With a knife, swirl through the dough in two directions, making a ribbon design.', 'Bake for 30 minutes, or until toothpick comes out clean.', 'Frost with caramel icing after cooling.', 'Heat butter in saucepan until it is a light brown color.', 'Remove from heat.', 'Add syrup, cream and sugar to the saucepan.', 'Mix and frost blondies.']"
Show off Cheesecake,"['2 12 cups graham cracker crumbs', '12 cup butter, softened', '14 cup sugar', '3 (8 ounce) containers cream cheese', '34 cup sugar', '2 eggs', '2 teaspoons vanilla', '12 cup sliced strawberry', '12 cup raspberries', '12 cup blueberries', '1 cup sliced peach', '34 cup sugar', '12 cup water', '1 teaspoon cornstarch']","['Combine crumbs and 1/2 cup sugar.', 'Cut in butter.', 'Press into bottom of 8x8in baking dish.', 'Mix cream cheese and 3/4 cup sugar until blended.', 'Add eggs and vanilla; mix well.', 'Pour over crust.', 'Bake at 325* for 1 hour or until set.', 'Cool.', 'Combine fruit in a bowl.', 'In small saucepan, mix sugar, water, and cornstarch.', 'Cook and stir until mixture comes to a boil.', 'Add to fruit and mix gently.', 'Spread on cooled cheesecake.']"
Chicken & Mixed Greens Salad with Milanese Crumbs,"['3/4 cup KRAFT Zesty Italian Dressing, divided', '6 small boneless skinless chicken breasts (1-1/2 lb.), pounded to 1/4-inch thickness', '15 RITZ Crackers with Whole Wheat, finely crushed (about 1/2 cup)', '2 cloves garlic, minced', '1/4 cup finely chopped fresh parsley', '8 cups torn mixed salad greens', ""2 plum tomatoes, cut into wedges King Sooper's 1 lb For $0.99 thru 02/09""]","['Pour 1/4 cup dressing over chicken in shallow dish; turn to evenly coat both sides of each breast.', 'Refrigerate 30 min.', 'to marinate.', 'Remove chicken from marinade; discard marinade.', 'Cook chicken in large skillet sprayed with cooking spray on medium-high heat 4 min.', 'or until each chicken breast is done and evenly browned, turning after 2 min.', 'Remove chicken from skillet; cover to keep warm.', 'Add cracker crumbs and garlic to skillet; cook 5 min.', 'or until golden brown, stirring frequently.', 'Remove from heat; stir in parsley.', 'Place salad greens on platter; top with chicken, tomatoes and crumb mixture.', 'Drizzle with remaining dressing.']"
Raisin Cupcakes,"['2 cups flour', '12 teaspoon table salt', '1 cup sugar', '2 teaspoons baking powder', '14 lb butter, softened (1 stick)', '2 eggs', '1 cup milk', '1 teaspoon vanilla', '12 cup raisins']","['Preheat oven to 375F Grease a cupcake tin, or line cups with paper liners.', 'Sift together flour, salt, sugar and baking powder.', 'Cut in butter with 2 knives, or the paddle attachment of a stand mixer.', 'Mix eggs, milk and vanilla.', 'Beat into dry mixture.', 'Fold raisins in by hand.', 'Divide batter between cups.', 'Bake in preheated oven 30 minutes or until a toothpick inserted in center of a cupcake comes out clean.', 'Cool in pan 10 minutes, then turn cakes out onto cooling rack until completely cooled.']"
Chicken Breasts Glazed With Hot Pepper Jelly,"['2 tablespoons hot pepper jelly', '12 teaspoon Dijon mustard', '2 12 lbs boneless chicken breast halves, pounded lightly to an even thickness', '2 tablespoons unsalted butter', '2 medium celery ribs, cut into 2-inch-long matchsticks', '1 tablespoon fresh lemon juice', '1 tablespoon celery leaves, coarsely chopped']","['In a small bowl, combine the pepper jelly and mustard; set aside.', 'Season the chicken breasts on both sides with salt and pepper.', 'In a large skillet, melt the butter over moderately high heat.', 'When the foam subsides, add the chicken breasts and cook, turning once, until browned, about 3 minutes per side.', 'Tilt the skillet and pour off most of the fat.', 'Add 1 tablespoon of water and shake the pan to loosen the browned bits on the bottom.', 'Push the chicken to one side, add the celery matchsticks and cook, stirring, for 1 minute.', 'Add the pepper jelly mixture and the lemon juice to the pan and shake to coat the chicken with the sauce.', 'Cook until the sauce is reduced to a glaze, about 30 seconds.', 'Season with salt and pepper.', 'Transfer the chicken to plates and spoon the celery matchsticks on top.', 'Garnish with the celery leaves and serve at once.']"
Roasted Pork Bellies with Creamy Grits & Glazed Greens,"['Spice-Rubbed Pork Bellies', '6 Tbsp. black peppercorns', '6 Tbsp. coriander seeds', '6 Tbsp. fennel seeds', '1 Tbsp. whole allspice berries', '3 cups sugar', '1-1/2 cups salt', '6 each pork bellies, 1 lb. each', 'Creamy Grits', '3 qt. water', '6 Tbsp. salt', '3 qt. quick-cooking grits', 'PHILADELPHIA Original Cream Cheese, softened', '6 Tbsp. honey', '2 Tbsp. fresh fresh sage, minced', 'Balsamic-Glazed Greens', '1-1/2 qt. KRAFT Balsamic Vinaigrette Dressing', '3 cups dark brown sugar, packed', '6 gal. water', '1 gal. collard greens']","['Spice-Rubbed Pork Bellies: Combine first 4 ingredients in small saute pan; cook on medium heat 15 sec.', 'or until toasted and fragrant, stirring constantly.', 'Remove from heat; cool.', 'Crush with a mortar and pestle; mix with sugar and salt.', 'Rub onto all sides of pork bellies.', 'Refrigerate 3 hours.', 'Rinse pork bellies; pat dry with paper towels.', 'Place in 3-inch-deep half-hotel pan (or in quarter-hotel pan for trial recipe).', 'Fill pan 2/3 full with water; cover tightly with foil.', 'Bake in 350 degrees F convection oven 4 hours or until pork bellies are tender.', 'Remove from pan; cool.', 'Cut each belly into 12 chunks; keep warm.', 'Creamy Grits: Bring water and salt to boil in medium saucepan on medium-high heat.', 'Gradually whisk in grits; cook until grits start to thicken, whisking constantly.', 'Reduce heat to low; simmer 10 min., whisking frequently.', 'Add cream cheese, honey and sage; whisk until well blended.', 'Keep warm.', 'Balsamic-Glazed Greens: Mix dressing and sugar in medium saucepan (or in small saucepan for trial recipe).', 'Bring to boil; simmer on medium-low heat 8 min.', 'or until thick enough to coat back of spoon, stirring occasionally.', 'Meanwhile, bring water to boil in stockpot on high heat.', 'Add collard greens.', 'Return to boil; cook 6 to 8 min.', 'or until tender.', 'Drain greens; return to pan.', 'Add dressing mixture to greens; stir to evenly coat.', 'Keep warm.', 'For each serving: Spoon 1/2 cup Creamy Grits and 1-1/4 cups Balsamic-Glazed Greens onto serving plate.', 'Add 3 pork belly chunks.']"
Grandpas Cucumber Salad,"['1/2 cups Water', '1/2 cups White Vinegar', '2 teaspoons Sugar', '1 bunch Cucumbers']","['Combine the water, vinegar and sugar and mix until the sugar is dissolved.', 'Peel cucumbers and slice very thin or grate them.', 'Squeeze out all of the excess water from the cucumbers and place in a bowl.', 'Pour the water, vinegar and sugar mixture over the top and let sit in the refrigerate for 20 minutes before serving.', 'Great side dish.']"
Pvw's Garlic Citrus Chicken,"['4 boneless skinless chicken breasts', '13 cup fresh orange juice', '14 teaspoon orange zest', '3 minced garlic cloves', '14 teaspoon pepper', '12 teaspoon salt', '1 tablespoon honey', '1 tablespoon olive oil', '2 tablespoons butter']","['In a bowl mix orange juice, orange zest, garlic, pepper, salt, honey and olive oil.', 'You can cook right away or cover and refrigerate for about an hour for a more intense flavor.', 'Rinse and pat dry your chicken with a clean paper towel.', 'In a pan melt butter over medium high heat.', 'Brown chicken in the butter on both sides then add the orange mixture to the pan.', 'Cover chicken and cook until the juices run clear.', 'Remove lid and turn the chicken so the sauce coats each chicken breast.', 'The sauce will thicken and caramelize, and the garlic will stick to the chicken.', 'Plate and enjoy!']"
Blondies I,"['1/2 cup butter, softened', '1/2 cup shortening', '3/4 cup white sugar', '1/2 cup packed brown sugar', '1 egg', '1/2 teaspoon vanilla extract', '1 3/4 cups self-rising flour', '2 cups white chocolate chips', '1/2 cup chopped macadamia nuts', '1/3 cup flaked coconut']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease cookie sheets.', 'In a medium bowl, cream together the butter, shortening, brown sugar and white sugar until smooth.', 'Beat in the egg and vanilla.', 'Stir in the flour just until blended then fold in the white chocolate chips, macadamia nuts and coconut.', 'Roll the dough into walnut sized balls.', 'Place the cookies 3 inches apart onto the cookie sheet.', 'Bake for 8 to 10 minutes in the preheated oven, until golden brown on top.', 'Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely.']"
Cooked Tomatillo Salsa,"['1 pound fresh tomatillos, husked and rinsed, or 2 13-ounce cans, drained', '2 or 3 jalapeno or serrano chiles, stemmed, seeded for a milder salsa', '1/4 cup chopped white onion, soaked for 5 minutes in cold water, then drained and rinsed', '2 large garlic cloves, peeled', '1/2 cup chopped cilantro', '1 tablespoon grapeseed oil, sunflower oil or canola oil', '2 cups chicken stock or vegetable stock', 'Salt to taste (1/2 to 1 teaspoon)']","['Place the tomatillos in a saucepan, cover with water and bring to a boil.', 'Reduce the heat and simmer for 8 to 10 minutes, flipping them over halfway through, until softened and olive green.', 'Drain and place in a blender.', 'Add the chiles, chopped onion, garlic, salt, and cilantro sprigs.', 'Blend until smooth.', 'Heat the oil in a large, heavy saucepan or skillet over medium-high heat until it ripples.', 'Drizzle in a drop of tomatillo puree to test the heat.', 'If it makes a lot of noise and sputters immediately, the oil is hot enough.', 'Add the tomatillo puree, and stir constantly until it thickens and begins to stick to the pan, about 5 minutes.', 'When you run your spoon down the middle of the pan it should leave a canal.', 'Stir in the stock, bring to a simmer, and simmer 10 to 15 minutes, stirring often.', 'The sauce should coat the front and back of your spoon.', 'Taste and adjust seasoning.', 'Remove from the heat.', 'Serve warm or at room temperature.']"
Sukiyaki-style Shio-koji Chicken with Egg,"['1 Chicken thigh', '1 tbsp Shio-koji', '1/2 bunch Shimeji mushrooms', '50 grams Japanese leek', '1/4 Onion', '3 tbsp *Soy sauce', '3 tbsp *Mirin', '3 tbsp *Sake', '3 tbsp *Water', '1 tbsp *Sugar', '1 Ichimi spice or sansho pepper (optional)']","['Pierce the thigh skin many times with a fork, and rub the meat all over with shio-koji.', 'Wrap tightly in plastic wrap or a plastic bag, making sure to remove all the air.', 'Marinate for 5-6 hours in the fridge.', 'After the chicken has chilled for 5-6 hours, cut it into bite-sized pieces.', 'Cut off the root end of the shimeji mushrooms and shred apart.', 'Cut the Japanese leek into thin diagonal slices.', 'Thinly slice the onion.', 'Mix together the ingredients marked with *.', 'Heat some oil in a frypan, and fry the chicken skin-side down.', 'Cook each side for about 2 minutes or until they have browned nicely.', ""It's okay if the chicken isn't completely cooked through at this point."", 'Soak up the excess oil with a paper towel, then add the shimeji, onion, and leek to the pan.', 'Pour the mixture of * ingredients into the pan and simmer until the chicken is fully cooked.', 'Beat the eggs and gently pour into the pan in a circular motion.', 'Cover with a lid and steam until it is half-cooked.', ""Now it's done."", 'Sprinkle on some ichimi spice or sansho pepper to taste, and dig in!']"
Ghee Rice,"['1 12 cups basmati rice, soaked in water', '14 tablespoon ghee (optional)', '1 tablespoon oil', '2 chicken bouillon cubes or 2 vegetable bouillon cubes or 2 beef bouillon cubes', '2 onions, thinly sliced', '3 -5 fenugreek leaves (methi leaves)', '1 sprig curry leaf', '5 cardamoms', '5 mint leaves', '1 tomatoes, peeled and sliced, for garnish', '3 -5 slices onions, fried, for garnish']","['Heat the ghee and oil in a pot.', 'Add in the onions, fenugreek leaves, chicken/vegetable/beef boullion cube, curry leaves and cardamoms.', ""Fry for a few minutes till the onions are lightly golden brown, the fenugreek leaves are softened and the tantalising aroma of the cardamoms' fills the air in your kitchen."", 'Add the drained rice and mint leaves.', 'Mix well; careful not to break any rice grain.', 'Cook till the rice gets cooked.', 'Garnish with fried onions and the sliced tomato.', 'Cover with aluminium foil and keep covered for 10 minutes.', 'Serve hot!', 'For Vegetarian use the vegetable bouillon cubes.']"
Chicken and Broccoli,"['3 chicken breasts, boiled 30 minutes and boned', '1 package frozen broccoli, cooked', '1 cup shredded cheddar cheese', '1 can cream of mushroom soup', '1 tablespoon mayonnaise', '1 teaspoon lemon juice']","['Stir the soup, mayo and lemon juice together.', 'Layer in a small casserole dish:1/2 chicken, 1/2 cheese, 1/2 broccoli, 1/2 sauce.', 'Repeat Bake 45 minutes at 350F.']"
Rosemary Lemon Chicken,"['4 chicken thighs (leave skin on)', '2 -3 tablespoons vegetable oil or 2 -3 tablespoons olive oil', '4 lemons, juice of, divided use', '2 tablespoons butter or 2 tablespoons margarine', 'rosemary']","['Heat oil in skillet.', 'Coat chicken pieces with Rosemary.', 'Place skin side down in hot oil.', 'Spoon 1/2 of lemon juice evenly over chicken.', 'Cook until well browned and juices run clear.', 'Remove chicken to paper towel to drain.', 'Add butter and lemon juice to skillet, stirring to loosen bits.', 'When butter is melted return chicken to sauce and simmer, spooning sauce over chicken.', 'I serve this with pasta.']"
Cheesy Chicken and Vegetable Bake,"['1 pkg. (6 oz.) STOVE TOP Stuffing Mix for Chicken, divided', '1 cup hot water', '1-1/2 lb. boneless skinless chicken breasts, cut into 1-inch chunks', '1 can (10-3/4 oz.) low-fat reduced-sodium condensed cream of chicken soup', '1-1/4 cups KRAFT 2% Milk Shredded Mild Cheddar Cheese', ""1/3 cup BREAKSTONE'S Reduced Fat or KNUDSEN Light Sour Cream"", '1 bag (16 oz.) frozen mixed vegetables, thawed, drained']","['Preheat oven to 400F.', 'Sprinkle 1/2 cup of the dry stuffing mix evenly onto bottom of 13x9-inch baking dish; set aside.', 'Add hot water to remaining stuffing mix; stir just until moistened.', 'Set aside.', 'Place chicken over dry stuffing mix in baking dish.', 'Mix soup, cheese, sour cream and vegetables; spoon over chicken.', 'Top with the prepared stuffing.', 'Bake 30 min.', 'or until chicken is cooked through and vegetable mixture is heated through.']"
Simple Stovetop Marinara,"['28 oz can crushed tomatoes', '1 can tomato paste', '2 clove garlic', '1 tbsp fresh basil', '1 tbsp Italian seasoning']","['Blend tomatoes (whole can) and paste.', 'Put mixture into medium saucepan.', 'Add remaining ingredients and simmer over low heat, stirring occasionally.']"
Green Tomato Cake,"['1 cup sunflower oil', '2 cups sugar', '3 eggs', '3 cups all-purpose flour', '2 teaspoons baking powder', '1 14 teaspoons baking soda', '2 cups green tomatoes, seeded and cut into small pieces', '12 cup red cherries, strained and cut in halves', '12 cup of pie raisins, floured', '1 tablespoon vanilla extract']","['Preheat oven at 350F.', 'Butter a round 8"" cake pan or use Pam.', 'In a bowl, mix oil, sugar, vanilla and eggs.', 'In another bowl, pass through a sieve the flour, the baking power and the baking soda.', 'To the flour preparation, add the tomato pieces and the cherries.', 'Add the flour preparation to the egg mix, blending well.', 'Pour the cake mix into the cake pan and cook for approximately 75 minute.', 'Let cool before icing.', 'Ice with my Cream Sugar Icing.']"
Ginger Spiced Caramel Nut Chews,"['10 ounces bittersweet chocolate chips', '14 ounces caramel candies', '13 cup sweetened condensed milk', '1 tablespoon gingerbread seasoning, Gingerbread Spice Blend', '1 teaspoon gingerbread seasoning (yes 1 tablespoon and 1 teaspoon)', '34 cup pecans', '34 cup walnuts', '34 cup salted cashews']","['Line an 8 or 9 inch square baking dish with plastic wrap.', 'Place chocolate chips in a medium glass bowl.', 'Microwave on High for 2 minutes.', 'Stir well, then microwave for 30 seconds more or until chips are fully melted.', 'Pour into prepared pan and frezze for 10 minutes or until very firm.', 'Unwrap caramels and place in a medium saucepan with sweetened condensed milk.', 'Cook over low heat for 15 minutes or untill fully melted, stirring frequently.', 'Stir in spice blend, then nuts; let cool slightly.', 'Spread over chocolate as evenly as possible.', 'Lightly butter a piece of foil and press directly onto the suface to eliminate any gaps in the caramel.', 'Refrigerate until firm (about 30 minutes) then cut into pieces.', 'Best stored in the refrigerator.']"
Professor's Collegiate Colcannon,"['5 -6 cups freshly mashed potatoes', 'butter', 'milk', 'salt and pepper, to taste', '12 cup chopped green onion (tops included)', '6 cups roughly chopped green cabbage', '1 teaspoon caraway seed (optional)', '2 cups leftover ham, diced (or 1 pound bacon, cooked and crumbled)', 'butter', 'paprika']","['In a large bowl combine the mashed potatoes, butter, milk, salt and pepper to taste, and green onion.', 'In a steamer, steam the cabbage and caraway seeds until tender.', 'Add the cabbage to the potato mixture.', 'Add the ham.', 'Turn the mixture into a shallow baking dish.', 'Bake at 400 deg F for 20 to 25 minutes or until the top browns lightly.', 'Top with bits of butter and sprinkle paprika on top.', 'Makes approximately 8 to 10 servings.']"
Manicotti,"['3 cup flour, all-purpose', '4 large eggs', '4 1/2 teaspoon water cold', '1 pinch salt', '1 tablespoon olive oil', '3 cup meat sauce', '1/4 cup parmesan, parmigiano-reggiano cheese, grated', '3/4 cup ricotta cheese', '3/4 pound mozzarella cheese diced', '3 large eggs lightly beaten', '2 tablespoon butter', '2 tablespoon parmesan, parmigiano-reggiano cheese, grated', '1/2 teaspoon salt', '1 pinch black pepper']","['Break the eggs into the well and add the water, a little at a time, and the salt.', 'Knead for about 10 minutes.', 'Let stand, covered, for about 1 hour.', 'Cut dough into 4 pieces and roll as thin as you can.', 'Cut into rectangles 4 inches wide by 6 inches long.', 'Place between pieces of waxed paper.', 'You should have about 12 pieces.', 'Cook, half at a time, in 4 quarts salted boiling water with olive oul added.', 'Cook for 5 minutes.', 'Drain and place between 2 towels.', 'Divide stuffing into 12 parts.', 'Place a mound of stuffing on each dough rectangle about 13 inch from a long edge.', 'Mound should be about 1/2 inch thick and 1/2 inch wide.', 'Fold dough over twice.', 'Spread a thin layer of the meat sauce on the bottom of a baking pan.', 'Arrange manicotti about 1/4 inch apart in the pan and spoon the rest of the sauce over the top.', 'Sprinkle a teaspoon of Parmesan cheese over each of the manicotti.', 'Bake in a preheated slow oven for 20 minutes.']"
Cucumber Raita,"['12 cucumber (diced)', '12 teaspoon salt', '1 pint natural yoghurt', '2 spring onions (trimmed & sliced)', '1 teaspoon ground cumin', '1 teaspoon caster sugar', '2 tablespoons lemon juice', '2 tablespoons of fresh mint (chopped)']","['Place the diced cucumber in a bowl and sprinkle with salt.', 'Stir in the other ingredients and chill until ready to serve.']"
Pork Tenderloin With Costa Rican Coffee Glaze,"['1 tablespoon olive oil', '12 cup chopped onion', '1 tablespoon grated peeled fresh ginger', '2 garlic cloves, minced', '1 serrano chili, chopped', '1 12 tablespoons molasses', '12 cup dark rum', '4 cups hot brewed coffee', '1 tablespoon regular grind coffee', '1 12 teaspoons ground cinnamon', '1 12 teaspoons unsweetened cocoa', '1 tablespoon butter or 1 tablespoon margarine, softened', '12 teaspoon salt', '2 lbs pork tenderloin']","['Heat oil in a big skillet over medium-high heat.', 'Add in onion, stir/saute for 5 minutes.', 'Add in ginger, garlic, and serrano pepper; stir/saute 2 minutes.', 'Stir in molasses.', 'Remove pan from heat; carefully stir in rum.', 'Cook mixture 2 minutes.', 'Stir in brewed coffee, ground coffee, cinnamon, and cocoa.', 'Bring to a boil; cook until reduced to 1 1/2 cups (about 20 minutes).', 'Remove pan from heat; let cool.', 'Transfer mixture to the container of a blender; process until smooth.', 'Stir in butter and salt.', 'Trim any visible fat from pork; cut pork, lengthwise into 8 (1/2-inch wide) strips.', 'Thread pork strips onto 8 (10-inch) skewers.', 'Prepare grill; place kebabs on grill rack that has been coated with nonstick cooking spray; grill 4 minutes on each side or until desired doneness, turning and basting often with coffee mixture.']"
Plum Berry Crisp,"['1 1/2 pounds purple plums, cut into 1/2-inch wedges', '1 cup blueberries (5 ounces)', '1 cup blackberries (5 ounces)', '1/3 to 1/2 cup packed light brown sugar (depending on sweetness of fruit)', '1 cup rolled oats', '1/4 cup all-purpose flour', '1/3 cup packed light brown sugar', '1/2 stick unsalted butter, cut into bits and softened', '1/4 teaspoon salt']","['Preheat oven to 425F with rack in upper third.', 'Toss together all filling ingredients in a 2-quart shallow baking dish and bake 10 minutes.', 'Meanwhile, blend together all topping ingredients in a bowl with your fingertips until butter is evenly distributed and mixture is crumbly.', 'Stir fruit filling, then sprinkle oat mixture over it and bake until topping is crisp and golden and fruit is bubbling, about 30 minutes.']"
Dracula's Beet and Orange Salad,"['4 pounds trimmed beets (without tops), unpeeled', '1 tablespoon red wine vinegar', '12 oranges, rind and pith cut free with a serrated knife and sections cut away from the membranes', '1 teaspoon freshly grated orange zest', '1/3 cup fresh orange juice', '1/4 cup sugar', '1/2 cup distilled vinegar', '1/2 cup extra-virgin olive oil', 'Kosher salt and freshly ground black pepper', '2 red onions, thinly sliced', 'Chopped fresh flat-leaf parsley, for garnish']","['In a pot, combine the beets with the red wine vinegar and enough cold water to cover them by 2 inches.', 'Bring to a boil, lower the heat, and simmer until tender, about 40 minutes.', 'Drain the beets and let them cool.', '(The beets may be cooked 1 day in advance and kept covered and chilled.)', 'Peel the beets and cut them into 1-inch wedges.', 'In a small saucepan, combine zest, orange juice, sugar, and vinegar and boil the mixture until it is reduced to about 1/4 cup.', 'Let the mixture cool.', 'In a large bowl, whisk together the orange mixture, oil, and salt and pepper to form a smooth dressing.', 'Add the beet slices, orange segments, and onion and mix until well combined.', 'Let stand at room temperature, or refrigerate for up to 6 hours, to let the flavors come together.', 'Transfer to a serving bowl and garnish with the parsley.']"
