Name,Ingredients,Instructions
Shady Lane Cherry-Berry-Peach Pie,"['4 cups peaches sliced', '1 cup blueberries fresh', '1 cup cherries sweet, pitted', '1 tablespoon lemon juice', '3/4 cup sugar granulated, divided', '1/2 cup brown sugar packed, divided', '1 1/4 cups flour, all-purpose divided', '1 pinch salt', '18 teaspoon cinnamon ground', '1 each pie shell (9 inch) unbaked , 9 1/210inch', '1/4 cup butter room temperature']","['Preheat oven to 450 degrees.', 'Combine fruits in bowl, Sprinkle with lemon juice.', 'Add 1/2 cup granulated sugar, 1/4 cup brown sugar, 1/4 cup flour, salt, and cinnamon.', 'Stir gently.', 'Pour into prepared piecrust.', 'To make topping, combine remaining 1 cup flour, remaining 1/4 cup granulated sugar and remaining 1/4 cup brown sugar.', 'Add butter and cut in with 2 knives or pastry blender until mixture is crumbly.', 'Sprinkle mixture over pie.', 'Bake in preheated oven 10 minutes.', 'Reduce oven temperature to 350F (180C) and bake 45 to 50 minutes.', 'Makes 8 servings.']"
Ants Climbing a Tree,"['4 ounces bean threads (glass noodles)', '1/2 pound ground pork butt', '2 tablespoons thin (regular) soy sauce', '2 tablespoons Chinese rice wine', '1 teaspoon cornstarch', '2 tablespoons finely minced fresh ginger', '6 to 8 tablespoon thin cut green and white scallion rings', '3 to 4 teaspoons Chinese chili sauce', '2/3 cup chicken stock', '1 tablespoon soy sauce', '5 tablespoons peanut oil', '1/2 cup tiny fresh carrot cubes', 'Dash of Chinese Sesame oil']","['Remove the outer wrapper from the noodles, but leave the rubber hands or string binding them intact.', 'Soak in warm or hot tap water, until rubber-band fits firmly.', 'Once pliable, cut through the loop ends of the skin with scissors to cut the noodles into manageable lengths, then cut and discard the rubber bands or strings.', 'Do not oversoak the noodles.', 'Drain well.', 'The noodles may be refrigerated covered with cool water or sealed airtight against drying overnight.', 'Blend the soy, wine, and cornstarch until smooth, in the work bowl of a food processor fitted with the steel knife.', 'Distribute the pork around the blade, then process with several on-off turns to blend.', 'Alternatively, stir the marinade ingredients until smooth, then combine with the pork by hand, stirring in one direction until blended.', 'Seal airtight and refrigerate until use, overnight if desired.', 'Bring to room temperature before stir-frying.', 'Put the ginger, scallion, and chili sauce on a plate.', 'Combine the stock and soy, taste and salt if required.', 'About 10 to 15 minutes before serving, arrange all the ingredients within easy reach of your stovetop, and put a serving platter of contrasting color in a low oven to warm.', 'Heat a wok or a large, heavy skillet over high heat until hot enough to evaporate a bead of water on contact.', 'Add the vegetable oil, and swirl to glaze the pan.', 'When the oil is hot enough to sizzle one bit of ginger, add the scallion, ginger, and chili sauce, and stir until fragrant, about 10 seconds, adjusting the heat so the mixture foams without browning.', 'Add the pork and stir briskly, tossing and chopping the meat to break it into tiny bits.', 'Adjust the heat to maintain a merry sizzle, and dribble in a bit more oil from the side of the pan if the meat is sticking.', 'When the pork is gray, add the stock mixture and bring the liquids to a simmer, stirring.', 'Add the noodles, stir gently to coat, then add the carrots and stir to combine.', 'Adjust the heat to maintain a gentle simmer and cover the pan.', 'Simmer until most of the liquid is evaporated, about 2 to 4 minutes, then remove the cover and turn off the heat.', 'Stir the contents of the pan once or twice, sprinkle with sesame oil, and stir to combine.', 'Remove the mixture to the heated platter and serve at once, while the noodles are steaming, slippery, and fragrant.']"
Cod with Chickpeas and Sherry,"['3 tablespoons olive oil', '2 cod fillets, each about 1 inch thick (about 1 1/2 pounds total)', 'Salt and freshly ground black pepper', '4 cups cooked chickpeas, with their liquid (see page 36)', '3/4 cup sherry, preferably amontillado', '2 tablespoons minced garlic', 'Chopped fresh parsley for garnish (optional)']","['Preheat the oven to 300F.', 'Put 1 tablespoon of the oil in a nonstick skillet large enough to hold the cod in one layer (cook in batches if necessary, but undercook the first batch by about a minute, as it will remain in the oven longer); turn the heat to medium-high.', 'When the oil is hot, add the fish, shiny side (where the skin was) up.', 'Cook, undisturbed, for about 5 minutes, or until the cooked side is evenly browned.', 'Turn the fish onto an ovenproof plate, browned side up, sprinkle with salt and pepper, and put it in the oven.', 'Immediately add the chickpeas (with about 1 cup of their cooking liquid) to the skillet and cook, stirring, for about a minute.', 'Add all but 2 tablespoons of the sherry and raise the heat to high.', 'Cook, shaking the pan now and then, until the liquid is all but evaporated and the chickpeas are beginning to brown.', 'Stir in the garlic along with some salt and pepper and cook for 1 minute, stirring occasionally; stir in the remaining olive oil and sherry.', 'By this time the fish will be done.', '(If it is not, hold the chickpeas over low heat until it is.)', 'Serve it on top of the chickpeas, garnished with the parsley if you like.']"
Seafood Casserole,"['14 lb margarine, melted', '1 cup Ritz cracker, crushed', '1 cup bay scallop', '1 lb haddock or 1 lb other fish', '1 (5 ounce) can minced clams, undrained', '1 (8 ounce) canfrozen shrimp soup, thawed', '1 small onion, finely minced']","['Par boil the scallops for 3-5 minutes in water, drain and set aside.', 'Par boil the haddock in water about 5 minutes, drain reserving 2/3 cup of cooking liquid.', 'Flake haddock into large pieces and set aside.', 'Mix melted margarine with crushed Ritz Crackers and set aside.', 'Combine cooked scallops, haddock, clams and onion.', 'Using one half of the crumb mixture, combine with the fish.', 'Season lightly with salt and pepper if you wish.', 'Combine thawed soup and haddock juice, mix with fish and taste for seasoning.', 'Put in a 2 quart casserole.', 'Casserole can be put in the refrigerator at this time and baked later.', 'Before baking, cover top with remaining crumb mixture.', 'Bake at 350 degrees for 40 minutes.']"
Homemade Granola,"['3 cups old-fashioned oats', '2 cups unsweetened coconut chips', '1 cup chopped dried apricots (6 ounces)', '1/2 cup coarsely chopped raw pecans', '1/4 cup brown sugar', '3 tablespoons canola oil', '3 tablespoons real maple syrup', '1 teaspoon pure vanilla extract', 'Kosher salt', 'Quick-Fix Honey Yogurt, recipe follows', 'Fresh blueberries, for serving', 'Sliced fresh strawberries, for serving', '2 cups plain Greek yogurt', '3 tablespoons honey', '1/4 teaspoon ground cinnamon']","['Arrange the racks in the center of the oven and preheat the oven to 325 degrees F.', 'Toss the oats, coconut chips, apricots and pecans in a large bowl.', 'Whisk together the brown sugar, canola oil, maple syrup, vanilla, and 1/4 teaspoon salt in a second bowl and drizzle over the oat mixture.', 'Stir well so everything is evenly coated.', 'Use your hands to toss and make sure every piece of oat is covered.', 'Spread the mixture in an even layer on a rimmed baking sheet.', 'Bake until golden and brown, 15 minutes, rotating the baking sheet tray halfway through baking and stirring the granola with a spoon so it will cook evenly.', 'Remove from the oven and add to a large bowl so it will stop cooking.', 'Let cool before serving.', 'Serve over a bowl of Quick Fix Honey Yogurt and top with berries.', 'Combine the yogurt, honey, and cinnamon in a bowl.', 'Yields: 2 1/4 cups']"
Garden Pasta Medley,"['1-1/2 cups broccoli florets', '1 cup sliced mushrooms', '1 cup diagonally-sliced carrots Target 2 lb For $3.00 thru 02/06', '1/2 cup sliced celery', '1/4 cup chopped onion', '1/3 cup butter or margarine', '3 Tbsp. flour', '1/2 tsp. dried oregano leaves', '1-1/4 cups milk', '1 pkg. (8 oz.) KRAFT Shredded Monterey Jack Cheese', '6 oz. mostaccioli or penne pasta, cooked, drained', 'KRAFT Grated Parmesan Cheese']","['Cook and stir vegetables in butter in large skillet on medium heat until tender-crisp.', 'Stir in flour and oregano.', 'Cook 2 minutes or until bubbly.', 'Gradually stir in milk.', 'Stirring constantly, cook until mixture boils and thickens.', 'Add Monterey Jack cheese; stir until melted.', 'Stir in mostaccioli; heat thoroughly.', 'Sprinkle with Parmesan cheese.']"
Marinade For Shish Kabob Recipe,"['1 1/2 c. salad oil', '3/4 c. soy sauce', '1/4 c. Worcestershire sauce', '2 tbsp. dry mustard', '2 1/4 teaspoon salt', '1 1/4 teaspoon parsley flakes', '1 tbsp. black pepper', '1/2 c. wine vinegar', '1 clove garlic', '1/3 c. lemon juice']","['Put all the ingredients in a blender for 40 seconds.', 'Keeps well in the refrigerator for several months.', 'This is a good marinade for Swiss steak and/or possibly beef cooked on the grill.']"
Miso Stock,['13 to 1/2 cup miso'],"['Bring 6 cups water almost to a boil.', 'In a separate bowl, combine 1/3 to 1/2 cup miso with a splash of the simmering water; whisk until smooth, then, with the heat at a minimum, whisk the miso mixture into the pot.', 'Do not boil this mixture, but heat added ingredients gently.']"
Cheese & Broccoli Stuffed Potato,"['1 medium baked potato', '1 cup chopped frozen broccoli, thawed', '1/2 cup KRAFT 2% Milk Shredded Sharp Cheddar Cheese', '1 cup red or green grapes', ""1 SNACKWELL'S Sugar Free Lemon Creme Sandwich Cookie"", '8 fl oz (1 cup) fat-free milk']","['Pierce potato several times with a fork; bake in the microwave until fork tender.', 'Split lengthwise, fill with broccoli and top with cheese.', 'Return potato to microwave and heat through, approximately 1-3 min., or until cheese melts.', 'Complement meal with grapes and a cookie.', 'Serve meal with a glass of milk.']"
Broccoli and Cauliflower Casserole,"['12 cup cooked white rice', '3 cups water', '10 ounces broccoli florets', '10 ounces cauliflower florets', '12 cup butter', '1 small onion, Chopped', '1 lb processed cheese, cubed', '10 34 ounces cream of chicken soup', '12 cup dry white wine', '5 38 ounces milk', '1 12 cups crushed Ritz crackers']","['Preheat oven to 350 deg (F).', 'Break up rice in bag.', 'Simmer broccoli and cauliflower florets in water for 10 minutes, or until crunchy.', 'Drain.', 'In a large saucepan, melt butter and saute onion, until tender.', 'Stir cauliflower, broccoli and rice into the saucepan.', 'Slowly stir in wine and simmer for 2 minutes on medium heat.', 'Stir in the cheese, chicken soup and milk.', 'Transfer the entire mixture to a 9""x13"" baking dish and sprinkle the crushed crakers on top.', 'Bake 30 minutes.']"
Angel Hair With Feta And Capers Recipe,"['2 tsp extra virgin olive oil', '1 x garlic clove chopped', '1 sm tomato seeded, diced', '1 tsp chopped fresh oregano', '1/2 c. crumbled feta cheese', '2 tsp capers', '1/2 tsp lemon zest', '4 c. cooked angel-hair pasta']","['In a skillet over medium heat, heat the oil.', 'Add in the garlic and tomato and saute/fry for 2 min.', 'Add in the oregano and saute/fry for 1 minute.', 'Add in the feta, capers, and lemon zest.', 'Remove from heat.', 'Toss feta mix with the angel hair and serve.', 'This recipe yields 4 servings.', 'Serving size: 1 c. pasta.', 'Comments: One of our simplest pasta preparations with a big, bold taste.', 'If you can, buy feta cheese from a specialty cheese shop rather than your supermarket.', 'Not only will you have many more varieties to choose from, but the feta will be less salty.', 'Good feta has a mild salty flavor which does not overpower.']"
Sweet Soy Mushrooms on Toast,"['1 12 ounces butter, plus a llittle extra for spreading', '1 small garlic clove, finely chopped', '12 ounces small mushrooms, wiped clean and halved', '12 ciabatta, loaf cut into thick slices', '2 tablespoons ketjap manis (or 2 tbs dark soy sauce and 1 tsp honey)', 'salt and pepper', 'chives, chopped for garnish (optional)']","['Melt the butter in a large frying pan.', 'Add the garlic and mushrooms and stir fry over a high heat for 2-3 minutes.', 'Meanwhile, toast 6 slices of the ciabatta bread.', 'Add the ketjap manis to the mushrooms and toss over a high heat for a few seconds more - it should caramelize instantly.', 'Season to taste with salt and pepper.', 'Put the toast onto warmed plates, and spread with a little butter if you wish.', 'Spoon on the mushrooms and sprinkle over the chives if using.', 'Serve immediately.']"
The Best Chocolate Cake Ever!,"['125 g butter, softened', '1 teaspoon vanilla extract (essence)', '1 cup caster sugar', '2 eggs', '23 cup water', '1 13 cups self-rising flour', '12 cup cocoa powder']","['- Preheat oven to 180 degrees celcius.', '(160 degrees celcius fan forced).', '- Grease cake tin or line with baking paper.', '- Combine butter,extract,(essence)sugar,eggs,water,and sifted flour and cocoa powder in a biggish sized bowl;beat on low speed with an electric mixer until ingredients are combined.', '- Increase speed to medium and beat for abot 4 minutes or until the mixture is smooth and paler in colour.', '- Pour mixture into pan.', '- Bake uncovered for around about an hour.', '- Stand cake in pan for five minutes before taking it out of the tin.', '- Enjoy!']"
Pound Puppies,"['1 cup 2% low-fat milk', '14 cup honey', '1 (2 1/4 ounce) package active dry yeast', '14 cup butter', '2 large egg yolks', '4 cups all-purpose flour', '2 tablespoons honey', '14 cup butter', ""23 cup confectioners' sugar"", '24 raisins (for the eyes)', '12 dried cherries (for the tongues)', '6 maraschino cherries, cut in half (for noses)']","['In a small saucepan heat milk with honey, stirring, over low heat just until lukewarm and remove pan from heat.', 'Stir in yeast and let stand until foamy, about 5 minutes.', 'Add butter and yolks, whisking until combined well.', 'Transfer milk mixture to bowl of a standing electric mixer (or to a large bowl if kneading by hand).', 'Add flour gradually to milk mixture, stirring until incorporated.', 'With dough hook knead dough until smooth, about 2 minutes.', '(By hand, knead on a lightly floured surface until smooth, about 10 to 15 minutes.', 'Transfer dough to a lightly oiled large bowl and turn to coat with oil.', 'Cover with plastic and allow to rise in a warm place, until doubled in size, about 2 hours.', 'Meanwhile, In a small saucepan heat glaze ingredients over low flame, stirring occasionally, until butter is melted.', 'Keep glaze warm.', 'Grease two baking sheets or line with parchement paper.', 'Punch down dough and divide into 12 equal pieces.', 'Form each piece into and egg shape and transfer pieces to prepared baking sheet.', 'Form 2 puppy ears by making a 2-inch long snip on each side, starting near wide end and cutting toward narrow end.', 'Brush top and sides of rolls with half of the glaze.', 'Form eyes on each piece by making 2 holes in narrow end with the end of a sharp knife and pressing a raisin firmly into each hole.', 'Cut a slit in the bottom of the roll for the tongue.', 'Insert a dried cherry to form the tongue.', 'Place a half of marachino cherry in center for the noses.', 'Cover loosely with plastic wrap in a warm place to let rise, about 30 minutes (or until doubled in bulk).', 'Preheat oven to 375F Remove plastic wrap and bake 15 minutes.', 'Brush rolls with remaining glaze, then bake an additional 3 minutes.', 'Using a spatula, carefully transfer to wire racks to cool (the glaze will be like hot candy and can burn you).', 'Serve warm or at room temperature.', 'Best eaten right away.']"
India Spice Chicken and Lentils,"['1 whole roasting chicken', '2 tablespoons white vinegar', '1 tablespoon olive oil, plus', '3 garlic cloves, minced', '1 tablespoon tomato paste', '1 teaspoon salt', '12 teaspoon pepper', '1 teaspoon fennel seed, freshly ground', '12 teaspoon cinnamon', '12 teaspoon chili powder', '1 tablespoon fresh ginger, minced', '1 cup brown lentils', '2 12 cups chicken stock, low sodium', '1 medium yellow onion, chopped', '2 tablespoons olive oil, plus', '1 tablespoon olive oil', '3 garlic cloves, minced', '1 tablespoon fresh minced ginger', '12 teaspoon cinnamon', '12 teaspoon chili powder', '12 tablespoon brown sugar', '1 tablespoon tomato paste', '1 tablespoon white vinegar', '12 teaspoon salt', '14 teaspoon pepper']","['To prepare the chicken, cut the whole bird into breast halves and leg quarters and remove skin.', 'In a bowl mix together the vinegar, 1 tablespoon olive oil, garlic, tomato paste, salt, pepper, fennel, cinnamon, chili powder and ginger.', 'Add the chicken pieces to the spice mixture, toss to coat.', 'Allow to sit in the refrigerator for 12 hours or overnight.', 'Remove chicken from the spice mixture.', 'Add two tablespoons of olive oil to a saute pan and cook the chicken for about 10 minutes, or until lightly golden brown.', 'Turn to brown both sides.', 'Hold the chicken to the side.', 'To prepare the lentils, heat two tablespoons of oil in a large skillet.', 'Add the chili powder, cinnamon, garlic, ginger and lentils.', 'Saute for about two minutes.', 'Add the chicken stock and bring to a boil.', 'Reduce heat, cover and simmer 40 minutes.', 'Stir occasionally.', 'While the lentils are cooking, saute the onion in one tablespoon of oil for about 3 minutes.', 'Add the vinegar, tomato paste, brown sugar, salt, pepper; then saute for 2 minutes, hold to the side.', 'When the lentils are done, add the onion mixture to the lentils, mix.', 'Place chicken pieces on top of lentils; cover and simmer for another 30 minutes.']"
Pinterest Favorite: Homemade Meatballs,"['2 lbs fresh ground beef (grass-fed is always a good choice)', '12 cup breadcrumbs (great use of any stale bread)', '2 tablespoons grated romano cheese', '2 whole eggs', '1 tablespoon chopped fresh parsley', '1 tablespoon virgin oil', '12 teaspoon salt, to taste', '12 teaspoon ground black pepper, to taste', 'diced onion, to your liking (optional)', 'fresh parsley, for garnish (optional)']","['For this super simple recipe just mix all of the ingredients in large bowl, and roll into 3 oz size balls or less (depending on your preference that is.', ').', 'Spray your baking sheet with oil, and bake at 350 F for 40 minutes.', 'If you are planning on serving them with Marinara Sauce, throw the meatballs in the pot to simmer for a while.', 'Doing this will add a yummy, rich flavor to the sauce.', 'Also, do not be afraid to leave them in there for a while too.', 'Grandma used to leave everything to simmer all day before serving dinner.', 'The result was a delicious smelling house as well as an infusion of meaty wonderfulness in the marinara sauce, and super delicious tender meatballs!', 'Garnish your homemade meatballs with some more grated cheese and a little fresh parsley for color and enjoy.']"
Asian Noodles With Pork Tenderloin And Ginger Root Recipe,"['1/4 c. soy sauce', '1 Tbsp. rice vinegar', '3 Tbsp. Asian sesame oil', '2 tsp sugar', '2 tsp finely-chopped ginger root Salt to taste', '1 pkt somen or possibly Chinese egg noodles - (16 ounce)', '3/4 c. shredded or possibly matchstick-cut carrots', '2 x green onions, including tops cut into matchstick-size slivers', '1/4 lb teriyaki-marinated grilled pork tenderloin (to 1/2 lb)']","['Fill 8- to 10-qt stockpot 2/3 full of water, cover and bring to a boil over high beat.', 'Mix soy sauce, vinegar, sesame oil, sugar and ginger in large bowl.', 'Stir till sugar dissolves.', 'Set aside.', 'Add in 1 Tbsp.', 'salt to boiling water, add in noodles and cook according to package directions.', 'Noodles should be cooked through but still slightly chewy.', 'Drain off about 1/2 pasta water, add in 1 qt ice water to pot, stir noodles, then immediately drain noodles in colander.', 'Add in noodles to soy dressing and toss well.', 'Add in carrots, green onions and pork.', 'Toss to combine.', 'Taste and adjust seasonings.', 'Serve immediately.', 'This recipe yields 4 servings.']"
Chicken Poppy Seed Casserole,"['boneless skinless chicken breast half', '1 (10 3/4 ounce) can condensed cream of chicken soup', '1 (8 ounce) container sour cream', '2 tablespoons dry sherry', 'salt and pepper', '8 ounces Ritz crackers, crushed', '1 12 tablespoons poppy seeds', '12 cup butter, melted']","['1.Preheat to 350 degrees F (175 degrees C).', '2.Place the diced chicken breasts on the bottom of a 9x13 inch baking dish sprayed with a nonstick cooking spray.', 'In a bowl combine the soup, sour cream and sherry.', 'Pour or spoon mixture over the chicken.', 'Sprinkle salt and pepper on top.', '3.Mix the poppy seeds and crushed crackers and sprinkle mixture over the chicken, salt and pepper.', 'Drizzle the melted butter or margarine over the cracker/poppyseed layer and bake covered in the preheated oven for 30 to 45 minutes (take cover off for the last 5 minutes).', 'Let stand a few minutes before servings.']"
Pizza Dough,"['1 (1/4 ounce) package active dry yeast', '34 cup warm water (100 to 110 degrees)', '2 cups all-purpose flour', '1 teaspoon salt', '1 12 tablespoons extra virgin olive oil, plus more to coat bowl', '2 -3 chopped garlic cloves']","['Combine yeast and water.', 'Let stand 5-10 mins, or until foamy.', 'Meanwhile,pulse flour and salt in food processor.', 'Pour in yeast mixture, then add olive oil.', 'Pulse until dough comes together.', 'Turn onto lightly floured surface, add chopped garlic.', 'Knead dough for 1 minute.', 'Shape into ball and place in oiled bowl.', 'Cover loosely with plastic wrap and put in warm place until dough had doubled in size, from 45 to 60 minutes.', 'While dough is rising make pizza sauce.', 'Drizzle olive oil on pizza pan.', 'Using fingers, spread dough to edges of pan, building up a crust.', 'Heat oven to 450*.', 'Spoon a light amount of cooled sauce onto dough.', 'Add favorite toppings and cheese.', 'Bake for 15-20 minutes,or until cheese is hot and bubbling.']"
Maple Long John Frosting,"['14 cup butter', '12 cup brown sugar', '2 tablespoons cream', '2 cups powdered sugar', 'maple flavoring']","['boil butter and brown sugar 3 minutes', 'add few drops maple flavoring', 'stir in enough powdered sugar to spread.']"
Summer Berry Salad Recipe,"['1/4 cup sugar', 'Zest and juice of 1 orange', '1 pound ripe fresh strawberries, hulled and quartered (or halved if small)', '1 pint (5 ounces) ripe fresh blackberries, halved if large', '1 pint (4.4 ounces) ripe fresh blueberries', 'Chopped fresh mint leaves for garnish']","['In a small saucepan over medium heat, stir together the sugar, 1/4 cup water, the orange zest and juice.', 'Bring to a boil, then reduce the heat to low and simmer until the mixture becomes syrupy, about 5 minutes.', 'Set aside to cool to room temperature, then refrigerate until chilled.', 'In a large serving bowl, toss together the berries.', 'Drizzle the berries with the syrup.', 'Toss gently, garnish with the mint, and serve.']"
Easiest Homemade Oreos,"[""1 box (about 18.25 Oz. Box) Devil's Food Cake Mix"", '2 whole Eggs', '23 cups Shortening', '1 can (11 Oz. Can) Vanilla Or Cream Cheese Frosting']","['Preheat oven to 350 degrees.', 'Mix together cake mix, eggs, and shortening until well blended.', 'Roll out into small balls (you can usually fit about 20 onto a cookie sheet) and cook for 7-8 minutes.', 'Let cool about 10 minutes then frost the bottom of the cookies with either vanilla or cream cheese frosting.', 'Smoosh together to make an Oreo!']"
Gulaschsuppe,"['1 onion, chopped', '3 tablespoons butter', '3 bell peppers, green bell, chopped', '4 tablespoons tomato paste', '1 lb beef, cubed', '14 teaspoon cayenne pepper', '12 teaspoon paprika', '2 garlic cloves, minced', '6 cups beef broth', '1 tablespoon lemon juice']","['Saute the onions and green peppers in the butter until the onions are transparent.', 'Add the tomato paste and cook for about 5 minutes.', 'Add the beef cubes and then add all of the other ingredients.', 'Reduce heat and simmer for about 1 1/2 hours.', 'Serve hot alone or over potatoes or pasta.']"
Easy New England Clam Chowder,"['4 slices bacon', '1 lb potato, peeled and cut into 1/2-inch chunks', '14 cup carrot, chopped', '14 cup onion, chopped', '14 cup celery, finely chopped', '1 (12 fluid ounce) can evaporated milk', '14 cup all-purpose flour', '2 (6 1/2 ounce) cans minced clams', '1 cup milk', '12 cup water', '12 teaspoon salt', '12 teaspoon Worcestershire sauce', '14 teaspoon ground black pepper']","['Cook bacon in medium saucepan over medium heat until crisp; drain.', 'Reserve 2 tablespoons bacon fat.', 'Return bacon fat to saucepan.', 'Add potatoes, carrot, onion and celery.', 'Cook, stirring frequently, for 6 to 7 minutes or until potatoes are tender.', 'Combine evaporated milk and flour in small bowl until blended; add to potato mixture.', 'Stir in clams with juice, milk, water, salt, bacon, Worcestershire sauce and pepper.', 'Reduce heat to medium-low; cook, stirring frequently, for 15 to 20 minutes or until creamy and slightly thick.']"
Sondie's Hot Clam Dip,"['1 (6 1/2 ounce) can minced clams with juice', '14 cup diced onion', '2 teaspoons minced garlic', '12 cup soft margarine', '14 cup grated cheddar cheese', '34 Ritz crackers, crumbled up']","['Put Ritz crackers in a baking dish.', 'Mix rest of ingredients and add to crackers.', 'Stir just a little.', 'Bake at 350 degrees for 1/2 hour.', 'Use crackers, celery, etc.', 'to dip.']"
Spaghetti in Curry Sauce,"['1 each onions', '6 each mushrooms', '2 each carrots', '1 each potatoes', '1 x black pepper to taste', '2 each garlic cloves', '1 cup milk', '2 teaspoons flour, all-purpose', '2-3 teaspoons curry powder', '1/4 teaspoon ginger', '1/2 teaspoon cumin', '1/4 teaspoon cayenne pepper', '1 x pasta 2 servings']","['Wash and dice or slice all vegetables.', 'Start pasta cooking with oil to keep from sticking.', 'Stir occasionally.', 'Cook potatoes in small amount of water, stirring occasionally.', 'Saute onions, mushrooms, peppers and garlic in small amount of oil; when lightly browned, add 1/4 cup of potato water.', 'Add carrots and boil, stirring frequently.', 'When carrots are soft, remove from heat.', 'Mix milk and flour in cup, then add to vegetables.', 'Drain and add potatoes when just soft.', 'Add spices and cook on medium heat for 1 to 2 minutes.', 'Turn down the heat and let simmer until the pasta is ready.', 'The sauce will thicken as long as it cooks.']"
Cheese Quesadillas with Guacamole,"['2 avocados, peeled, pitted and chopped', '2 lemons, juiced', '2 teaspoons minced garlic', '1/4 cup chopped red onions', 'Salt', 'Freshly ground black pepper', 'Dash hot pepper sauce', '8 large flour tortillas', '1 cup grated Monterey Jack Jalapeno', '1 cup grated Cheddar', '1 small can chopped green chiles', '1 tablespoon vegetable oil']","['In a mixing bowl, add the avocados.', 'Using a fork, slightly mash the avocados.', 'Add the lemon juice, garlic, and red onions.', 'Mix thoroughly.', 'Season the mixture with salt, pepper and hot sauce.', 'Sprinkle 1/4 of each cheese over the top of four individual tortillas.', 'Top the tortillas with the remaining four tortillas.', 'In a saute pan, heat 1 teaspoon of the oil.', 'When the oil is hot, gently lay a quesadilla in the hot oil and pan-fry for 2 to 3 minutes on each side, or until golden brown.', 'Remove the quesadilla from the pan and repeat the cooking process for the remaining quesadillas.', 'Serve the quesadillas with the guacamole.']"
Spatzle,"['1 12 cups all-purpose flour', '12 teaspoon baking powder', '34 teaspoon salt', '1 pinch freshly grated nutmeg or 1 pinch ground nutmeg', '2 large eggs', '12 cup milk']","['Start about 12 cups lightly salted water to boil in a large saucepan.', 'Combine Flour, Baking Powder, Salt, and Nutmeg in a large mixing bowl.', 'In a separate bowl, beat together the eggs and milk.', 'Add milk mixture to flour mixture and beat with a wooden spoon until a fairly elastic batter forms.', 'When the water is boiling place half of the batter into a large colander with large holes and use the back a a large spoon to press the batter through the holes into the water.', 'The squiggly, irregular-shaped noodles will quickly float to the top of the water.', 'Using a slotted spoon or a spider, remove cooked noodles to a clean bowl.', 'Repeat with remaining batter until all of your batter has been cooked.', 'Drain any excess water off the noodles and toss with a little butter or olive oil to keep from sticking.', 'You can serve them as is or you can melt 3 tablespoons butter in a large heavy skillet and cook them until the edges are golden and crisp.']"
Chocolate Icebox Cake with Mascarpone and Blackberries Recipe,"['2 cups heavy cream', '1/4 cup granulated sugar', '1 tablespoon vanilla extract', '1/4 cup blackberry liqueur (or substitute creme de mure)', '2 tablespoons unsweetened cocoa powder', '1 (8-ounce) container mascarpone cheese', '2 (9-ounce) packages chocolate wafer cookies, such as Nabisco Famous Chocolate Wafers', 'Fresh blackberries, for garnish', 'Blackberry Coulis']","['Combine cream, sugar, vanilla extract, blackberry liqueur, cocoa powder, and mascarpone in a large bowl.', 'Using an electric mixer on medium speed, beat until firm peaks form.', 'Set aside.', 'In the bottom of a 9-inch springform pan (or on a 9-inch platter), arrange 12 cookies in a circle to form a base.', 'Spread about 1/3 cup of the whipped cream mixture evenly to cover.', 'Repeat layering the cookies and cream until all the cookies are used; top with remaining cream mixture.', 'Cover tightly with plastic wrap and refrigerate for 5 hours or overnight.', 'Garnish with blackberries, and serve with our .']"
Corn Moussaka,"['15 ounces, weight Canned Corn, Drained', '1 pound Ground Beef', '1 Tablespoon Flour', '8 ounces, weight Tomato Sauce', '1/2 teaspoons Garlic Salt', '1/4 teaspoons Cinnamon', '2 whole Eggs, Slightly Beaten', '1- 1/2 cup Cottage Cheese, Drained', '1 teaspoon Chives', '1/4 cups Grated Parmesan Cheese', '1 cup Shredded Mozzarella (4 Oz.)']","['Spread corn in an ungreased shallow 1-1/2 quart casserole dish.', 'In a skillet, brown ground beef; drain.', 'Add flour; cook and stir for 1 minute.', 'Stir in tomato sauce, garlic salt (you can use a minced clove of garlic and 1/2 teaspoon salt), and cinnamon; pour over the corn.', 'Spread evenly and bake in a 350-degree oven for 15 minutes.', 'Meanwhile, combine eggs, cottage cheese, and chives.', 'Spread over the meat mixture.', 'Top with Parmesan and mozzarella.', 'Bake for 10 to 15 minutes more.']"
Crisp Winter Lettuces with Warm Sweet-and-Sharp Dressing,"['12 cups mixed salad greens such as romaine, watercress, and Bibb and/or Boston', '1 large bunch arugula (optional), coarse stems discarded', '6 scallions, thinly sliced diagonally', '2 tablespoons finely chopped chives', '9 bacon slices (1/2 pound)', '1 1/2 cups cider vinegar', '1/4 cup granulated sugar', '1/4 cup packed light brown sugar', '1 1/2 teaspoons kosher salt']","['Tear greens into large pieces and put in a large salad bowl with arugula, scallions, and chives.', 'Cook bacon in a 12-inch nonreactive skillet over medium heat until crisp.', 'Transfer bacon to paper towels to drain, then stir vinegar, sugars, salt, and 1/2 teaspoon pepper into fat in skillet.', 'Boil, stirring occasionally, until reduced to about 3/4 cup, 10 to 12 minutes.', '(Dressing should be syrupy and bubbling.)', 'Crumble bacon over salad, then toss with enough warm dressing to lightly coat.', 'Season with salt and pepper.']"
