Name,Ingredients,Instructions
Roasted Chicken,"['1 roasting chicken, 6 pound chicken', '1 (8 ounce) bottlebalsamic vinaigrette dressing', '1 lb carrot, cut into chunks', '4 stalks celery, cut into chunks']","['Preheat oven to 350 degrees.', 'Wash chicken with cold water and pat dry.', 'Use wooden spoon to separate skin from meat.', 'Brush bottom of chicken with 1/4 cup of dressing.', 'Tuck wings under chicken.', 'Place breast side up on rack in roast pan.', 'Pour 1/2 cup of dressing under and on top of skin.', 'Mix vegetables with rest of dressing.', 'Spoon into chicken cavity.', 'Bake 1 1/2 to 2 1/2 hours until chicken is 180 degrees.', 'Let stand 10 minutes before serving.', 'Remove and discard vegetables.']"
Turkey or Ham Risotto,"['3 ounces whole onion or 2 ounces chopped ready-cut onion ( 1/2 cup)', '3 teaspoons olive oil', '4 to 5 cups chicken stock or broth', '8 ounces whole red pepper or 7 ounces chopped ready-cut pepper (1 1/2 cups)', '1 cup arborio rice', '1 cup dry white wine', '4 ounces ripe fresh tomato or 4 ounces crushed canned no-salt-added tomatoes', '1 large clove garlic', 'Cooked white turkey meat or ham, to yield 2 cups julienned', '13 cup Marsala wine', '1 ounce Parmigiano Reggiano (1/3 cup coarsely grated)']","['Chop whole onion.', 'Heat a nonstick pot until very hot.', 'Reduce heat to medium-high; add 2 teaspoons of the oil; saute onion until it begins to brown.', 'Heat the chicken stock in a separate pot until hot but not boiling.', 'Wash, trim, seed and julienne whole pepper.', 'Heat a small nonstick pan until it is very hot.', 'Reduce heat to medium-high and add remaining oil.', 'Saute pepper until it begins to soften.', 'When onion begins to brown, stir in the rice to coat, and add the white wine; allow wine to cook away.', 'Wash, trim and chop tomato fine; mince the garlic.', 'Add both to the pepper.', 'Add about 1 cup of simmering stock to rice, and cook over medium-high heat, stirring often until liquid is absorbed.', 'Repeat the procedure, 1 cup of broth at a time.', 'In between adding the broth to the rice, julienne the turkey or ham and add to the pepper-tomato mixture with the Marsala.', 'Cook to reduce the Marsala by half.', 'Grate the cheese.', 'When the rice is almost tender, add another cup of stock along with the turkey or ham mixture, and cook until most of the broth is absorbed.', 'Stir in the cheese.']"
Hot-and-Sour Pumpkin Soup,"['1 large onion, coarsely chopped', '1 tablespoon chopped garlic', '1 tablespoon chopped peeled fresh ginger', '3 tablespoons vegetable oil', '1 (3-lb) sugar or cheese pumpkin, peeled, seeded, and cut into 1-inch cubes (6 cups)', '1 cup dry white wine', '2 qt chicken stock, or 1 qt canned chicken broth and 1 qt water', '6 lemongrass stalks (bottom 5 inches only), coarsely chopped', '1 (1-inch) piece galangal (thawed if frozen), peeled and coarsely chopped', '3 to 5 fresh (1 1/2-inch) Thai chiles or 2 fresh jalapeno chiles, trimmed and coarsely chopped (seed chiles if a milder flavor is desired)', '4 kaffir lime leaves (fresh or frozen)', '1/3 cup fresh lime juice', '1/4 cup Asian fish sauce', '1 tablespoon sugar', 'shrimp toasts']","['Cook onion, garlic, and ginger in 1 tablespoon oil in a 5-quart heavy pot over moderate heat, covered, stirring occasionally, until onion is softened, about 4 minutes.', 'Add pumpkin and wine and boil, uncovered, until wine is reduced by about half, about 5 minutes.', 'Stir in stock and simmer, covered, until pumpkin is tender, about 20 minutes.', 'Heat remaining tablespoon oil in a 10-inch heavy skillet over moderately high heat until hot but not smoking, then saute lemongrass, galangal, and chiles to taste, stirring, until lightly browned, about 1 minute.', 'Remove from heat.', 'Puree pumpkin mixture in batches (use caution when blending hot liquids) and return to pot.', 'Stir in lemongrass mixture, lime leaves, lime juice, fish sauce, and sugar.', 'Simmer, uncovered, 20 minutes.', 'Pour soup through a sieve, discarding solids, and season well with salt and pepper.']"
Marinated Tofu,"['8 ounces firm tofu, cut into 1-inch cubes (1 package)', 'red chili pepper flakes', 'soy sauce', 'rice wine vinegar']","['In a medium bowl add tofu, red chili flakes, soy sauce and rice wine vinegar.', 'Stir making sure tofu is covered.', 'Let tofu sit for 10 minutes.']"
Chocolate Butterscotch Chip Cookies,"['2 14 cups flour', '1 teaspoon baking soda', '1 teaspoon salt', '23 cup cocoa', '1 cup butter or 1 cup margarine, softened', '34 cup sugar', '23 cup brown sugar, packed', '1 teaspoon vanilla', '2 eggs', '12 ounces butterscotch chips']","['Preheat oven to 350 degrees.', 'Combine flour, baking soda, salt, and cocoa in mixing bowl.', 'Beat butter, both sugars, and vanilla until creamy.', 'Beat in eggs.', 'Gradually add flour mix.', 'Stir in butterscotch chips.', 'Drop by large tablespoonful onto ungreased cookie sheets.', 'Bake 9-11 minutes, or until slightly set.', 'Cool on cookie sheets another 2 min, than remove to wire racks.']"
Passover Sponge Cake (Plava),"['9 egg whites', '9 egg yolks', ""1 1/3 cups confectioners' sugar"", '1 1/2 lemons, juiced', '1/2 cup potato flour', '1/2 cup matzo cake meal']","['Beat whites until stiff.', ""Beat in confectioners' sugar."", 'Beat together yolks and lemon juice: fold yolk mixture into egg whites.', 'Fold in potato flour and matzo meal.', 'Pour batter into ungreased tube pan.', 'Bake at 375 degrees F (190 degrees C) for approximately 1 hour.']"
Bread Stuffing or Dressing,"['4 cups dry bread cubes', '1 onion, chopped', '1 clove garlic, minced', '1/4 tsp. black pepper', '1/4 tsp. dried marjoram (or oregano)', '1 cup celery, chopped', '2 tbsp. parsley leaves', '2 tsp. dry parsely', '3/4 tsp. ground sage', '1/2 tsp. dried thyme', '1/8 tsp. basil (optional)', '1 cup hot water', 'turkey broth']","['Combine all ingredients in a bowl; toss to mix well.', 'Stuff into a 10-pound turkey or 4 cornish hens.']"
Barbecue Sauce 2,"['1 12 teaspoons black pepper', '1 teaspoon salt', '1 teaspoon onion powder', '1 teaspoon garlic powder', '12 teaspoon white pepper', '12 teaspoon cayenne pepper, Ground', '12 lb bacon, minced', '1 12 cups onions, Chopped', '2 cups pork or 2 cups beef stock or 2 cups chicken stock', '1 12 cups bottled chili sauce', '1 cup honey', '34 cup dry-roasted pecans, chopped', '5 tablespoons orange juice (1/2 orange)', '12 orange, rind of', '2 tablespoons lemon juice (1/4 lemon)', '14 lemon, rind of', '2 tablespoons garlic, Minced', '1 teaspoon Tabasco sauce', '4 tablespoons unsalted butter']","['Combine the seasoning mix ingredients in a small bowl and set aside.', 'In a 2-quart saucepan fry the bacon over high heat until crisp.', 'Stir in the onions, cover pan, and continue cooking until onions are dark brown, but not burned, about 8 to 10 minutes, stirring occasionally.', 'Stir in the seasoning mix and cook about 1 minute.', 'Add the stock, chili sauce, honey, pecans, orange juice, lemon juice, orange and lemon rinds and pulp, garlic, and Tabasco, stirring well.', 'Reduce heat to low; continue cooking about 10 minutes, stirring frequently.', 'Remove orange and lemon rinds.', 'Continue cooking and stirring about 15 minutes more to let the flavors marry.', 'Add the butter and stir until melted.', 'Remove from heat.', 'Let cool about 30 minutes, then pour into a food processor or blender and process until pecans and bacon are finely chopped, about 10 to 15 seconds.', 'This sauce may be used to barbecue chicken, pork or ribs.']"
Melt in Your Mouth Cookies,"['12 lb butter, softened', '5 12 tablespoons powdered sugar', '34 cup cornstarch', '1 cup flour', '34 cup powdered sugar', '12 teaspoon banana flavoring', 'milk', 'yellow food coloring']","['cream butter, powdered sugar and cornstarch.add flour and mix well.', 'roll into balls -- on greased sheet.', 'bake at 350* for 20 minutes.', 'when cool.spread with glaze --', 'to prepare GLAZE:.', 'mix powdered sugar, flavoring and just enough milk to make glaze spreadable -- add coloring to desired shade.spread on cooled cookies.']"
Savory Vegetable Mini Quiches,"['1 (15 ounce) package refrigerated pie crusts (2 crusts)', '12 cup milk', '2 eggs', '4 slices bacon, crisply cooked, drained and chopped', '12 cup zucchini, finely chopped', '12 cup mushroom, finely chopped', '1 green onion, with top and sliced', '12 cup cheddar cheese, shredded', '1 garlic clove, pressed', 'ground black pepper, dash']","['Preheat oven to 375 degrees.', 'Let pie crusts stand at room temperature 15 minutes.', 'Lightly spray mini-muffin pan with vegetable oil.', 'Whisk milk and eggs in bowl.', 'To bowl, add the bacon, zucchini, mushrooms, green onion, cheese, garlic and black pepper to bowl.', 'Set aside.', 'On lightly floured surface, roll one crust to a 12-inch circle.', 'Cut out 12 pastry pieces, using a round cutter (scalloped cutters look pretty).', 'Press one pastry piece into each muffin cup.', 'Repeat with remaining crust to fill remaining muffin cups.', 'Fill each muffin cup with a rounded scoop of vegetable mixture.', 'Bake 17-20 minutes or until crusts are light golden brown.', 'Cool in pan 2 minutes; carefully remove mini quiches from pan.', 'Serve warm.']"
Lemony Ricotta Muffins,"['2 cups flour, all-purpose', '1/2 teaspoon baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 cup sugar plus extra for sprinkling', '1 stick butter, unsalted 1/2 cup, at room temperature', '1 tablespoon lemon zest finely grated, from 2 medium sized lemons', '1 cup ricotta cheese low-fat or whole fat', '1 large eggs', '1 tablespoon lemon juice fresh', '1/2 teaspoon almond extract', '1/2 cup almonds thinly sliced']","['Line 12 muffin cups with paper liners or coat with cooking spray or grease with butter.', 'Preheat the oven to 350F (180C).', 'Sift or whisk together the flour, baking powder, baking soda, and salt in a medium bowl to blend.', 'Beat 1 cup sugar, butter, and lemon zest in a large mixing bowl with an electric mixer until light and fluffy.', 'Beat in the ricotta.', 'Beat in the egg, lemon juice, and almond extract.', 'Stir in the dry ingredients until just blended and incorporated (the batter will be thick and fluffy).', 'Spoon the batter evenly among the prepared muffin cups.', 'Sprinkle the sliced almonds and the extra sugar over the muffins.', 'Bake until the muffins just become slightly golden on top, 18 to 22 minutes.', 'Let cool in the muffin pan on the wire rack for about 15 minutes, remove muffins from the tin and place on a wire rack.', 'Serve warm or at room temperature.', 'Store at an air-tight container for a few days or they can be frozen well.']"
"Spicy, Garlicky Meatloaf","['3 large eggs, lightly beaten', '5 garlic cloves, minced', '3 scallions, white and light green parts, finely chopped', '1 medium jalapeno pepper, seeded and finely chopped', '1 tablespoon chopped fresh sage', '2 teaspoons kosher salt', '1 teaspoon freshly ground black pepper', '1 cup dried bread crumbs', '3 tablespoons chicken stock, heavy cream or milk', '1 pound ground pork', '1 pound ground beef', '1 tablespoon tomato paste', '1/2 tablespoon extra virgin olive oil', '2 tablespoons pine nuts (optional)']","['Heat oven to 350 degrees.', 'In a large bowl, whisk eggs, garlic, scallions, jalapeno, sage, salt and black pepper.', 'In a separate bowl, stir together bread crumbs and stock, cream or milk.', 'Let stand five minutes.', 'Add pork, beef and soaked bread crumbs to egg mixture.', 'Knead ingredients together until just combined.', 'Press mixture evenly into an 8- or 9-inch loaf pan.', 'Bake for 55 minutes.', 'Meanwhile, whisk together the tomato paste and olive oil.', 'After meatloaf has finished baking, brush top with glaze; sprinkle with pine nuts, if using.', 'Bake 15 minutes more (glaze will be thick and a meat thermometer should read 160 degrees).', 'Let meatloaf rest for 10 minutes before slicing and serving.']"
Rice With Raisins and Cinnamon,"['1 tablespoon butter', '1/2 cup finely chopped onions', '1 teaspoon finely chopped garlic', '1/4 cup white or black raisins', '1 cup converted rice', '1/4 cup chopped blanched almonds', '1 1/2 cups fresh or canned chicken broth', '1 stick cinnamon, 2 inches long', 'Salt and freshly ground pepper to taste']","['Melt butter in a small saucepan.', 'Add onions and garlic.', 'Cook, stirring, until wilted.', 'Do not brown.', 'Add raisins, rice and almonds and stir.', '2.Add broth, cinnamon, salt and pepper.', 'Bring to a boil, stirring, and cover.', 'Simmer 17 minutes or until rice is tender and liquid is absorbed.', 'Remove cinnamon stick and serve.']"
[Ghibli] Kiki's Delivery Service Jiji Cookies,"[""1 [Basic cookie dough] Please see Miruti's recipe"", '120 grams *Cake flour', '40 grams *Sugar', '60 grams *Margarine', '1 *Pure cocoa', '1 *Red food colouring']","['Make 3 types of cookie dough: plain dough, dough with cocoa powder, and dough with red food coloring.', 'Use the cocoa cookie dough to make a long, thin tail, and make a teardrop shape to use for the body.', 'Lay the body piece on top of the tail to connect them.', 'Make an oval shape for the head and lay it on top of the body piece to connect them, then attach two long triangular pieces for the ears.', 'Make two round eyes out of the plain dough, and place chocolate chips in the center for the pupils.', 'Using the plain dough, make two triangular pieces slightly smaller than the ear pieces and place them on the outer edge of the ears.', 'Make two triangles with the red cookie dough and arrange them in a ribbon shape.', ""Make a square piece and place it in the middle to make the ribbon's knot."", ""Bake them for 12 minutes at 170C and they're finished.""]"
Fruity Ham Meatloaf,"['2 teaspoons lard (fat from the ham)', '14 cup brown sugar', '3 slices peeled cored pineapple', '2 tablespoons raisins', '450 g cooked ham, finely chopped (equal to 3 cups)', '300 g ground lean pork', '2 cups fresh breadcrumbs', '1 stalk celery, finely chopped', '12 small onion, finely chopped', '1 tablespoon Dijon mustard', '2 eggs', '2 large apples, grated', '2 teaspoons rubbed sage', '14 teaspoon clove']","['Preheat the oven to 350F.', 'Melt the fat in a 9""x5"" loaf pan.', 'Sprinkle the sugar evenly over the bottom, and lay the pineapple slices, cut in half or quarters if need be, in a nice pattern on the bottom.', 'Fill holes with raisins.', 'Mix the remaining ingredients, and press the mixture over the pineapple.', 'Bake for 1 hour& 15 minutes.', 'Remove the meatloaf from the oven, and let it stand 5 minutes.', 'Invert it onto serving platter, wait a few seconds, then remove the pan and serve.']"
Argentinean Stuffed Flank Steak,"['1 beef flank steak (2 lb.) Safeway 1 lb For $5.99 thru 02/09', '1 medium onion, chopped', '1/2 cup A.1. Original Sauce', '1/2 cup KRAFT Zesty Italian Dressing', '1 cup chopped fresh parsley', '3 cloves garlic, minced', '1/2 cup chopped roasted Anaheim chiles or poblano peppers', '1 medium unpeeled potato, cut into thin strips', '6 slices OSCAR MAYER Bacon, chopped Rite Aid 2 For $7.00 thru 02/06', '2 cups no-salt-added beef broth', '1 bay leaf']","['Place steak in shallow glass dish or large resealable plastic bag.', 'Top with onions and steak sauce; cover.', 'Refrigerate at least 1 hour to marinate.', 'Remove steak from marinade; reserve marinade for later use.', 'Place steak on cutting board; cover with plastic wrap.', 'Pound with rolling pin or meat mallet until slightly flattened.', 'Remove plastic wrap.', 'Combine dressing, parsley and garlic; spread evenly onto steak.', 'Top with peppers and potatoes.', 'Roll up tightly, starting at one of the short ends.', 'Tie securely with kitchen string at 2-inch intervals.', 'Cook bacon in large skillet on medium heat.', 'Remove bacon from skillet, reserving drippings in skillet.', 'Set bacon aside.', 'Add steak to skillet; cook until browned on all sides, turning occasionally.', 'Add broth, bay leaf and reserved marinade; bring to boil.', 'Reduce heat to low; cover.', 'Simmer 1 hour or until steak is cooked through and potatoes are tender, turning every 15 min.', 'Transfer steak to cutting board; let stand 10 min.', 'Remove string; cut steak into 1/2-inch-thick slices.', 'Remove and discard bay leaf.', 'Spoon broth mixture over steak slices; sprinkle with the reserved bacon.']"
Triple-Chocolate Cranberry Oatmeal Cookies,"['1 cup all purpose flour', '1/2 teaspoon baking soda', '1/2 teaspoon cinnamon', '1/4 teaspoon salt', '10 tablespoons (1 1/4 sticks) unsalted butter, room temperature', '1/2 cup sugar', '1/2 cup (packed) golden brown sugar', '1 large egg', '1 teaspoon vanilla extract', '1 cup old-fashioned oats', '1/2 cup semisweet chocolate chips', '1/2 cup milk chocolate chips', '1/2 cup white chocolate chips', '1/2 cup coarsely chopped fresh or frozen cranberries', '2 ounces milk chocolate or white chocolate, chopped (for drizzling)']","['Position rack in center of oven and preheat to 350F.', 'Line 2 large rimmed baking sheets with parchment paper.', 'Whisk flour, baking soda, cinnamon, and salt in medium bowl to blend.', 'Using electric mixer, beat butter and both sugars in large bowl until smooth.', 'Beat in egg and vanilla.', 'Add flour mixture and oats and stir until blended.', 'Stir in all chocolate chips and cranberries.', 'Drop batter by rounded tablespoonfuls onto prepared sheets, 2 inches apart.', 'Bake cookies, 1 sheet at a time, until edges are light brown, about 16 minutes.', 'Cool on sheets 5 minutes.', 'Transfer to rack; cool completely.', 'Stir chopped milk chocolate in top of double boiler until melted and smooth.', 'Using small spoon, drizzle melted chocolate over cookies in zigzag pattern.', 'Let stand until milk chocolate sets, about 1 hour.', '(Can be made 2 days ahead.', 'Store in airtight container at room temperature.)']"
Sugar Biscuits,"['2 cups all-purpose flour, plus more for dusting', '2 teaspoons baking powder', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '6 tablespoons cold unsalted butter, cut into small pieces, plus 4 tablespoons, melted', '3/4 cup cold buttermilk', 'Heavy cream, for brushing', 'Granulated sugar, for sprinkling']","['Preheat the oven to 450 degrees F.', 'Combine the flour, baking powder, baking soda and salt in a large bowl.', 'Using a dough cutter, combine until the ingredients are incorporated.', 'Scatter the cold butter pieces over the top of the flour mixture and continue to combine until the mixture resembles coarse meal.', 'Add the buttermilk and mix just until the dough begins to come together.', 'Scrape the dough onto a lightly floured counter.', 'Pat the dough into a 10 by 12-inch rectangle about 3/4-inch thick.', 'Use a 3-inch round cutter to cut out the biscuits.', 'Press together the scraps of dough and repeat the process.', 'Place the biscuits on a baking sheet lined with parchment paper; brush the tops with cream and sprinkle with sugar.', 'Bake the biscuits until lightly golden brown, 12 to 15 minutes.', 'Remove from the oven and brush the tops with the remaining melted butter.']"
Swan Terrace Chocolate Beggar's Purses With Raspberries,"['8 sheets phyllo dough', '12 lb butter, melted', '12 lb ganache or 4 chocolate truffles', 'chocolate cake, four circles 2 inches in diameter (from recipe of your choice)', '4 teaspoons Grand Marnier', '2 pints raspberries', '8 ounces good quality vanilla ice cream (4 small scoops)', 'chocolate sprinkles, for garnish', '4 ounces chocolate syrup', '4 mint sprigs, for garnish', 'powdered sugar, for garnish']","['Preheat oven to 450F.', 'Brush filo sheets with melted butter, repeat until you have 2 stacks, each one with 4 sheets of buttered filo dough.', 'Cut each stack in half so you now have 4 stacks.', 'Place a piece of chocolate cake sprinkled with Grand Marnier in the center of each stack.', 'Place a ganache ball on top of each cake circle.', 'Next, divide one pint of raspberries on top of the four ganache balls.', 'Wrap each one in the filo dough so that it looks like a pouch-type purse, and brush the outsides with the remaining melted butter.', 'Bake for 5 minutes.', 'Present on individual plates garnished with the remaining raspberries, ice cream, chocolate sauce, chocolate decoration, mint sprigs and powdered sugar.', 'Serve at once.']"
Danish Vegetable Soup With Dumplings,"['1 large beef bone (such as a knuckle)', 'water, to cover', '3 teaspoons salt, divided', '14 teaspoon pepper', '3 large onions, chopped', '4 large carrots, sliced 1/2 inch thick', '6 -8 potatoes, whole and peeled', '1 egg, lightly beaten', 'flour', '12 teaspoon baking powder', 'fresh parsley, chopped']","['Place beef bone in a soup kettle; cover with water and add 2 teaspoons salt.', 'Bring to a boil and cook until meat falls off the bone.', 'Remove the bone from the broth; remove meat from bone, chop, and return to broth.', 'Add pepper, onions, carrots and whole potatoes.', 'Bring to a boil and simmer until vegetables are tender.', 'Remove potatoes; mash and add 1 teaspoon salt, the egg, baking powder, and enough flour to make a ball of dough that leaves sides of pan.', 'Dip a spoon in the boiling broth and cut off dough to make dumplings.', 'Drop pieces of the dough into the boiling broth; cover and cook for 5 minutes.', 'Turn dumplings and cook 5 minutes more.', 'Serve hot, garnished with fresh parsley.']"
Bagel BLT,"['4 bagels, split and toasted', '14 cup cream cheese, softened', '8 slices bacon, cooked crisp, halved', '8 thin slices tomatoes', '8 lettuce leaves']","['Smear 1 tablespoon cream cheese over each bagel half.', 'Arrange over bagel bottom halves 2 slices bacon, 2 slices tomato and 2 lettuce leaves.', 'Place bagel tops over and serve.']"
Roasted Red Pepper and Potato Soup,"['3 tablespoons butter', '1 tablespoon olive oil', '1 small onion, chopped', '1 large carrot, diced', '1 celery stalk, diced', '2 cloves garlic, pressed', '2 tablespoons all-purpose flour', '1 (48 fluid ounce) can chicken broth', '3 medium red potatoes, diced', '1 cup half-and-half cream', '1 (6 ounce) jar roasted red peppers, drained and chopped', '2 teaspoons fresh thyme', 'salt and pepper to taste']","['Melt the butter in a large pot over medium heat, and mix in the olive oil.', 'Saute the onion, carrot, and celery for about 5 minutes, until onion is lightly browned.', 'Stir in the garlic, and continue to cook 1 minute.', 'Mix in the flour.', 'Whisk in the chicken broth, and bring to a boil.', 'Place the potatoes in the pot, reduce heat to low, and cook 15 minutes, until potatoes are tender.', 'Mix the half-and-half into the pot.', 'Stir in the roasted red peppers.', 'Season with thyme, salt, and pepper.', 'Continue cooking until heated through.']"
Belgian Safehouse Drunken Applesauce,"['8 apples (I used 5 cortland, 2 empire, 1 granny smith)', ""1 cup flavorful beer (I used Duvel, don't use something too sweet)"", '12 cup packed dark brown sugar', '1 teaspoon cinnamon', '12 teaspoon ground ginger', '14 teaspoon ground cloves']","['Easy -- peel, core, cut apples into big chunks.', 'Combine everything in a large heavy sauce pot in whatever order you choose.', 'Bring to a boil, cover and reduce to simmer for 15 minutes.', ""If you don't cover it the communists will find you, steal your applesauce, and probably kill you so yeah, cover, don't cover -- your choice in the end."", ""Uncover, mash carefully , return to heat if it's still a little loose."", 'Keep in refrigerator under lock and key, otherwise you know who will steal, or poison it.', 'The beer -- Again, this is your choice, but your favorite beer may not be the right beer.', 'You want something that has SOME hops in it, otherwise the malt will make the applesauce TOO sweet and cloying.', 'I wouldn\'t get anything spiced like a pumpkin or holiday ale, because the spices in the beer may not play well with the spices in the apple sauce -- Really Duvel is perfect -- It is a ""Belgian Golden Ale"" -- there are others.', ""Also an Imperial Pilsner might work as well -- Don't bother using Bud or a light beer -- you may as well use water.""]"
Spanish Rice and Vegetables,"['2 cups low sodium chicken broth', '1 cup long grain rice', '3 teaspoons olive oil', '1 onion, sliced thinly', '1 garlic clove, minced', '1 green bell pepper, seeded and chopped', '12 orange bell pepper, seeded and chopped', '12 red bell pepper, seeded and chopped', '12 lb mushroom, sliced', '2 cups canned crushed tomatoes (I used Muir Glen)', '14 cup pimento stuffed olive, sliced', '18 teaspoon salt (optional)', '14 teaspoon pepper']","['Bring stock to boil in a saucepan over high heat.', 'Stir in rice and return to a boil.', 'Immediately reduce heat to low.', 'Cover saucepan and simmer 15-20 minutes, or until rice is tender and liquid is absorbed.', 'Heat oil in a heavy nonstick skillet over medium heat.', 'Saute onions and garlic 5-7 minutes or until onions are softened.', 'Stir in bell peppers and saute another 4-5 minutes, stirring frequently.', 'Add remaining ingredients and simmer 4-5 minutes, stirring occasionally.', 'Add cooked rice to vegetable mixture.', 'Cook until heated throughout.', 'Serve with chicken, steak, or pork and fresh green beans or spinach, and some nice biscuits.']"
High Heel Cupcakes,"['1 box cake mix', '2 Different Flavored Frostings', '1 packages Milano cookies', '1 can Rolled wafer cookies - ie., Pirouline', '1 colored icing w/decorating tips', '1 packages decorative cupcake liners', '1 All types of decorating toppings', ""1 packages dark chocolate - any kind it doesn't have to be Bakers chocolate""]","['Bake cupcakes as directed on cake box.', 'IMPORTANT - Allow to cool completely before icing and decorating.', ""Here's where the fun begins."", 'Prepare the cupcakes for assembly by slicing an angled hole to one side of the cupcake where the Milano cookie gets inserted.', 'The Milano cookies are used for the sole of the shoe.', 'The rolled wafer cookies are used as the heel.', 'Melt 2-3 bars of chocolate in the microwave only until melted.', ""Here's where a light touch is needed."", 'With a serrated knife carefully and lightly slice the wafer cookie in half.', 'My heels measured almost 2 1/2"".', 'Next you will slice the tip of the cut end at an angle.', 'This is so the Milano cookie rests at the angled part.', ""It's ok to not understand this until you see how the heel fits to the angle of the cookie."", 'You may need to adjust the length by shaving the angled end down little by little.', 'Dip the flat end of the wafer cookie into the melted chocolate and stand in a bowl to dry.', 'Sometimes I needed to prop them up.', 'To prevent them from sticking to the dish - before they dry completely lay heels on their side with chocolate dipped end hanging over the edge.', 'I use a cutting board.', 'Frost cupcakes and using the tip of your knife feel where the hole is for the Milano cookie.', 'Insert cookie.', 'Dip the angled end of the wafer cookie in chocolate and affix to the sole of the Milano cookie.', 'You may need to dip it in chocolate a few times to get enough chocolate on the end.', 'I think I dipped it about 3 times.', 'Let it rest to form a bond.', ""Do this with all the cupcakes because by the time you are ready to decorate the first cupcake's heel should be secured."", 'Let your imagination run wild with decorating.']"
Summertime Risotto,"['1 pint cherry tomatoes', '14 cup olive oil', '1 teaspoon minced garlic', '1 small onion, diced', '2 cups diced zucchini', '14 cup fresh lemon juice', '1 lb rice, arborio', '1 cup dry white wine', '2 -3 cups nonfat chicken broth', '2 tablespoons light butter', '6 tablespoons grated parmesan cheese', '18 sea scallops', '1 bunch fresh parsley, chopped (optional)']","['Tomatoes Heat oven to 250F', 'Gently toss tomatoes in 2 tsp oil with a pinch of salt and pepper.', 'Bake on a nonstick baking sheet 1 hour.', 'Zucchini Heat 1 tsp oil on medium heat in a medium pan.', 'Cook garlic and half the onion until translucent; add zucchini and cook 5 minutes.', 'Puree zucchini mixture in a blender with lemon juice and 1 tbsp oil.', 'Season with salt and pepper.', 'Set aside.', 'Risotto Heat 1 tbsp oil in a medium pot on medium heat and saute remaining onion until translucent.', 'Add rice and cook 2 minutes.', 'Gradually pour in wine, stirring until rice absorbs wine.', 'Add broth 1 cup at a time until absorbed, stirring continually for 20 minutes or until rice is tender (add more broth if necessary).', 'Once rice is cooked, stir in zucchini puree, butter and cheese.', 'Set aside.', 'Scallops Heat 1 tbsp oil in a small pan.', 'Salt and pepper scallops and cook both sides until lightly browned.', 'Add tomatoes and saute 5 minutes.', 'Spoon risotto on plate and top with scallops, tomatoes and parsley.']"
Grilled Chicken and Macadamia Wrap,"['6 ounces chicken', '2 ounces romaine lettuce', '2 ounces mandarin oranges', '2 ounces macadamia nuts', '2 ounces chinese noodles', '2 ounces honey balsamic vinaigrette', '1 flour tortilla']","['Place everything in a flour tortilla, and enjoy.']"
Thai noodles and chicken,"['1 (16 ounce) package vermicelli', '1 (10 3/4 ounce) cancampbells condensed condensed cream of mushroom & garlic soup, undiluted', '13 cup creamy peanut butter', '3 tablespoons soy sauce', '2 tablespoons lime juice', '2 tablespoons brown sugar', '12 teaspoon crushed red pepper flakes', '1 (6 ounce) packagecooked chicken strips (grilled or teriyaki flavor)', '2 cups prepared coleslaw mix', '2 tablespoons chopped cilantro (optional)', '13 cup chopped dry roasted peanuts']","['Cook pasta according to package directions, drain.', 'in a large skillet, mix soup, peanut butter, soy sauce, lime juice, sugar and pepper flakes.', 'Bring to a boil.', 'Add chicken and heat through.', 'Remove from heat.', 'Add pasta and coleslaw mix, toss to coat.', 'Garnish with cilantro, if desired, and peanuts.']"
