Name,Ingredients,Instructions
Gougere Recipe,"['1/4 pints Water', '2 ounces, weight Butter', '3 ounces, weight All Purpose Flour, Sifted', '1 pinch Salt', '1 pinch Pepper', '1/4 teaspoons Curry Powder', '2 whole Beaten Eggs', '2 ounces, weight Grated Cheddar Cheese']","['Boil water and butter in a saucepan.', 'Once butter is melted and the mixture is hot, remove it from heat and add the flour, salt, pepper and curry powder all at once and beat until smooth.', 'When smooth and cool, beat in two eggs a little bit at a time, then mix in cheese.', 'At this point you can store the mixture in the fridge till needed (up to 2 days).', 'Pipe or spoon mixture in small balls onto a greased baking tin, put into oven for 15-20 minutes at 230-240C/gas mark 8/9.']"
Test Ala Chicken Recipe saulkassin,"['chicken', 'bread crumbs', 'olive oil', 'garlic', 'salt', 'black pepper']","['skin chicken and place in batter', 'deep fry']"
Ranch Dressing from Scratch,"['1 cup mayonnaise', '1 cup buttermilk (dry buttermilk is fine) or 1 cup yogurt (dry buttermilk is fine)', '2 teaspoons parsley', '1 teaspoon onion powder', '12 teaspoon garlic powder', '12 teaspoon salt', '1 dash dill weed', '18 teaspoon pepper']","['Get out a medium sized bowl.', 'Measure the mayonnaise into it.', 'Gradually whisk in the buttermilk or yogurt.', 'If you use powdered buttermilk, whisk in the powder first, and then slowly add a cup of water.', 'Then add the seasonings.', 'Whisk again.', 'Or you can make it in the blender by putting everything into the blender and whirling until smooth.', 'The mixture will be a little thin, but it will thicken on standing.', 'Store in a pint size jar, makes 2-cups.', 'Keep in the refrigerator for a few weeks.', 'Tastes really good with yogurt by the way.', 'This is my favorite way of making it.', 'It tastes good with powdered buttermilk too, but the consistency is thinner than with yogurt.', 'Note: If desired, you may add a tablespoon of Parmesan Cheese and/or a tablespoon of lemon juice to the dressing in addition to the seasonings above.']"
Hurricane Smoothie,"['1 cup Pineapple, Frozen', '1/2 cups Orange Juice', '1 teaspoon Lime Juice', '7 cups Greek Yogurt, Plain', '18 teaspoons Rum Extract', '1/4 teaspoons Stevia']",['Place all ingredients in a blender and process until smooth.']
Black Eyed Beans and Broccoli,"['1 12 cups black-eyed peas, pre-soaked', '700 g broccoli, chopped into flowerettes', '2 tablespoons oil', '34 teaspoon cumin seed', '2 cans savoury tomatoes', '34 teaspoon paprika', '2 tablespoons yoghurt', '5 cloves garlic', '1 teaspoon grated ginger', '14 teaspoon turmeric', '1 pinch garam masala', '12 teaspoon salt']","['Drain beans, and bring to boil in plenty of fresh water.', 'Cook until tender.', 'Heat oil, and add cumin and sizzle approx 30 seconds.', 'Add broccoli and tomatoes, stirring constantly.', 'Add paprika, yoghurt and garlic.', 'Mix and cook 7-8 minutes over a low heat.', 'Add drained black eyed beans, turmeric, garam masala, and salt.', 'Mix, and cook 2-3 minutes.', 'Add 3/4 cup water and bring to the boil.', 'Reduce heat, and simmer 10-15 miutes.']"
Cream of Spinach Soup,"['1 12 cups water', '3 chicken bouillon cubes', '1 (10 ounce) package frozen chopped spinach', '3 tablespoons butter', '14 cup all-purpose flour', '3 cups milk', '1 tablespoon dried onion flakes', 'salt and pepper']","['In a medium saucepan, combine water, bouillon, and spinach.', 'Bring to a boil, and cook until spinach is tender.', 'Melt butter in a large saucepan over medium heat.', 'Stir in flour, and cook for 2 minutes.', 'Gradually whisk in milk.', 'Season with minced onion, salt, and pepper.', 'Cook, stirring constantly, until thickened.', 'Stir in spinach mixture.']"
Caramelized Corn With Fresh Mint,"['5 cups fresh corn kernels, from about 12 cobs or 2 (16 ounce) bags frozen white corn', '12 cup unsalted butter', '12 cup of fresh mint, chopped', 'salt']","['If using frozen corn, drain between layers of paper towels until thawed, about 30 minutes.', 'In a wide skillet, melt half the butter over high heat.', 'Add half the corn and cook, stirring often, until golden and browned (kernels may begin to pop), about 10 minutes.', 'Stir in half the mint and sprinkle with salt.', 'Transfer to a serving bowl.', 'Repeat with remaining corn, butter, mint and salt.']"
Dew Berry Cream Pie Recipe,"['1 unbaked pie shell', 'Berries to fill level of pie', '1 1/2 c. sugar', '2 well beaten Large eggs', '1/2 c. lowfat sour cream', '1/2 c. flour', 'Healthy pinch of salt']","['Combine sugar, flour, Large eggs, lowfat sour cream and salt.', 'Pour over berries and allow to settle to bottom, then mix: 8 tbsp.', 'sugar 4 tbsp.', 'butter', 'This mix should be crumbly.', 'Spread over top of pie.', 'Bake at 325 degrees for 45 min or possibly till browned.', 'Makes a very large pie.', 'Note: For electric oven 325 degrees - for gas oven 350 degrees.']"
Banana and Yogurt Crepes,"['1 3/4 cups fat-free or low-fat lactose-free milk', '3/4 cup flour', '1 egg', '1 egg white', '2 tablespoons honey or maple syrup, divided', '1 (8 ounce) container low-fat banana or vanilla yogurt', '1 banana, diced', '1/2 teaspoon vanilla extract', 'Fresh mint sprigs (optional)', 'Powdered sugar (optional)']","['Whisk together fat-free or low-fat lactose-free milk, flour, egg, egg whites and 1 tablespoon of honey in a medium bowl.', 'Allow batter to rest 5 minutes at room temperature.', 'Heat a 10-inch non-stick skillet over medium heat.', 'Pour 1/4 cup batter into skillet; quickly tilt and swirl batter to coat bottom of skillet.', 'When crepe is lightly browned at edges, use a thin spatula to loosen and turn over.', 'Cook turned crepe about 20 seconds or until lightly browned; slide onto plate to cool.', 'Continue making crepes with remaining batter.', 'To prevent sticking, place a piece of wax paper between each crepe.', 'Puree yogurt, vanilla and remaining honey in a blender or food processor until smooth.', 'Add diced banana.', 'Spread each crepe with about 2 1/2 tablespoons of the yogurt mixture.', 'Roll crepes into cylinders.', 'Place 2 crepes on each serving plate and garnish with mint sprigs, if desired.']"
Wild Oats Vegetarian Chili,"['1 12 cups Fantastic Foods vegetarian chili mix', '2 cups dried red beans', '6 ounces Rotel tomatoes & chilies, hot', '6 ounces Rotel chili fixins tomatoes', '12 cup dry barley']","['Rinse the dry beans and add to crock pot.', 'Add 4 cups of water and cook until tender.', 'Add 1.5 cup of the dry chili mix, undrained Rotel tomatoes, 1/2 cup dry barley.', 'Add 1 cup of additional water.', 'For less heat you may just add stewed tomatoes.']"
Irish Potato Cake,"['2/3 cup shortening', '2 cups white sugar', '2 eggs', '3/4 cup milk', '2 cups all-purpose flour', '2 teaspoons baking powder', '1/8 teaspoon salt', '2 teaspoons ground cinnamon', '2 teaspoons ground cloves', '2 teaspoons ground nutmeg', '2 cups mashed cooked potatoes', '1 cup chopped walnuts', '1 cup raisins']","['Preheat oven to 325 degrees F (165 degrees C).', 'Grease and flour a 10 inch Bundt pan.', 'Sift together the flour, baking powder, salt, cinnamon, cloves and nutmeg.', 'Set aside.', 'In a large bowl, cream together the shortening and sugar until light and fluffy.', 'Beat in the eggs one at a time.', 'Add the flour mixture alternately with the potatoes and milk.', 'Stir in nuts and raisins.', 'Pour into a 10 inch Bundt pan.', 'Bake in the preheated oven for 90 to 120 minutes, or until a toothpick inserted into the cake comes out clean.']"
Chicken Cacciatore with Creamy Angel Hair Pasta,"['4 small boneless skinless chicken breasts (1 lb./450 g)', '1 cup sliced fresh mushrooms', '1/2 cup green pepper strips', '1/2 cup slivered onions', '1 can (14 fl oz/398 mL) fire-roasted diced tomatoes, undrained', '1-3/4 cups 25%-less-sodium chicken broth', '1/2 cup water', '220 g angel hair pasta, uncooked', '1 cup Philadelphia Chive & Onion Cream Cheese Product, divided', '2 Tbsp. milk', '2 Tbsp. Kraft 100% Parmesan Shredded Cheese']","['Cook chicken in large nonstick skillet on medium heat 3 to 4 min.', 'on each side or until breasts are evenly browned on both sides.', 'Transfer chicken to plate, reserving drippings in skillet; cover chicken to keep warm.', 'Add vegetables to skillet; cook and stir 5 min.', 'Add tomatoes; bring to boil.', 'Add chicken; cover and simmer on low heat 8 min.', 'or until chicken is done (165 degrees F).', 'Meanwhile, bring chicken broth and water to boil in medium saucepan.', 'Add pasta; cook and stir until pasta is softened.', 'Remove from heat; cover.', 'Let stand 10 min.', 'Stir in half the cream cheese product.', 'Add milk and remaining cream cheese product to chicken mixture in skillet; cook and stir until cream cheese is completely melted and sauce is well blended.', 'Place pasta mixture on platter; top with chicken mixture and Parmesan.']"
Pammy's Baked Apple Dessert With Oatmeal and Brown Sugar Topping,"['3 cups granny smith apples, peeled, cored and cut into small bite size pieces', '1 tablespoon apple juice, and', '1 teaspoon apple juice', '1 tablespoon white sugar, and', '1 teaspoon white sugar', '1 teaspoon skim milk', '14 cup fat-free cottage cheese', '14 cup plain fat-free yogurt', '1 egg white', '14 teaspoon cinnamon', '14 cup quick oatmeal, and', '2 tablespoons quick oatmeal', '14 cup brown sugar, and', '2 tablespoons brown sugar', '3 tablespoons margarine, stick kind']","['Preheat oven to 350.', 'Spray a 10 inch glass pie pan with Pam.', 'Pour apples into pie pan and add all apple juice, stir.', 'Sprinkle all white sugar over the top of the apples and then stir well.', ""I put the skim milk, cottage cheese, yogurt, egg white and cinnamon in my mini chopper to blend well (I do this after the topping so that I don't have to wash it out twice)."", 'Pour over apples and mix well.', '(I chop my oatmeal in my mini chopper to make it finer in texture, then I measure it out to 1/4 cup + 2 tablespoon).', 'In a small bowl, melt margarine in microwave.', 'Stir in all brown sugar and oatmeal(mix very well).', 'Crumble over the top of the apples, covering as well as possible.', 'Bake 350 for 45 to 50 minutes --', 'IF you ARE NOT using 10 inch glass pie pan you will have to judge your timing.']"
Animal Cracker Pie,"['12 gallon rocky road ice cream', '1 9-inch graham cracker crust', '14 cup hot fudge, warmed', '14 cup finely chopped walnuts', '1 (2 1/8 ounce) package animal crackers']","['Place individual scoops of ice cream into the pie crust, forming a mountain of ice cream (with the center scoop as the highest point).', 'Drizzle the""mountain"" with hot fudge sauce and sprinkle with walnuts.', 'Place animal crackers on top of each scoop and serve immediately.', 'If not planning to.', 'serve right away, then place the ice cream scoops into the crust, cover loosely, and store in the freezer.', 'Just before serving, drizzle with hot fudge sauce, sprinkle with walnuts, and place the animal crackers on each scoop.', 'This is really cute!']"
Honey Whole-Wheat Pancakes with Honey Lime Butter,"['4 tablespoons (1/2 stick) butter, softened', '1/4 cup honey', '1 lime, zest finely grated', '1 1/2 cups all-purpose flour', '1/2 cup whole-wheat flour', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '1/4 teaspoon ground cinnamon', '2 cups buttermilk', '2 eggs', '4 tablespoons (1/2 stick) butter, melted, plus more for cooking pancakes', '1 tablespoon honey']","['Whisk the butter, the honey, and lime zest in a bowl until smooth, or pulse to combine them in a mini food processor.', 'Refrigerate until ready to serve with the pancakes.', 'Whisk together the flours, baking soda, salt, and cinnamon in a large bowl.', 'In a separate bowl, whisk together the buttermilk, eggs, melted butter, and honey.', ""Stir the wet ingredients into the dry ingredients until just combined; don't worry about lumps."", 'Melt 1 tablespoon of butter in a large skillet over medium-high heat.', 'Working in batches, drop the batter, about 1/4 cup at a time, into the skillet.', 'Cook until the surface is bubbling and the bottom is golden brown, 2 to 3 minutes.', 'Flip each pancake and cook until the bottom golden brown and the pancake is firm, about 2 minutes more.', 'Remove the pancake to a platter and cover with foil.', 'Repeat with the remaining batter, using more butter if necessary.', 'Serve topped with the honey butter.']"
Grandma Nancy's Zeppoli,"['3 packets super active dry yeast', '1 quart, plus 2 cups warm water', '2 1/2 pounds all-purpose flour', '2 teaspoons salt', '2 quarts canola oil', '1 1/2 cups raisins', '1 cup powdered sugar']","['Dissolve the 3 packets of yeast in 2 cups of warm water.', 'Let the mixture sit for a few minutes.', 'Place flour and salt in large deep bowl.', 'Add yeast mixture.', 'The best way to mix this recipe is with your hands.', 'Gradually add water while mixing until it resembles a loose doughy consistency, not too thick and not too watery.', 'You may not have to use all the water.', 'Make sure all the flour is combined.', 'Transfer dough to a larger bowl.', 'Cover with 2 medium size towels and put the bowl in a warm place for 2 hours to rest.', 'After 2 hours, you will see that the dough has tripled in size and is ready for frying.', 'Place 2 quarts of oil in deep pot (4 or 6 quart size).', 'Heat oil until very hot.', '(Grandma did not use a thermometer.', 'She knew the oil was ready by dropping a small amount of dough into the pot).', 'You can use a large serving spoon, but we still use our hands, drop golf-ball size piece of dough into hot oil.', 'Fry 1 side for a minute until golden brown.', 'Turn over and fry for another minute.', 'Drain in a large colander (Italians call it the scolapasta).', 'Transfer drained zeppoli to large platter and cover loosely with foil to keep warm.', 'When half the dough is used, combine the raisins with the remaining dough.', 'Repeat the frying process until all the dough is used.', 'Place the warm zeppolis on large serving platter.', 'Serve with powered sugar.', 'Note: A viewer, who may not be a professional cook, provided this recipe.', 'The FN chefs have not tested this recipe and therefore, we cannot make representation as to the results.']"
Balsamic-Glazed Duck Legs with Figs and Onions,"['1/2 cup apple juice', '1/2 cup plus 1 tablespoon balsamic vinegar', '12 dried figs', '1/2 cup fresh orange juice', '6 large Pekin duck legs', 'Salt and freshly ground pepper', '1 pound medium red onions, each cut into 6 wedges', '1 tablespoon extra-virgin olive oil', '1 tablespoon honey', '1/2 cup low-sodium chicken broth']","['Preheat the oven to 425.', 'In a small saucepan, combine the apple juice with 1/2 cup of the balsamic vinegar and bring to a boil.', 'Simmer over high heat until thickened and reduced to 1/4 cup, 6 minutes.', 'Pour the balsamic glaze into a glass measuring cup and let cool to room temperature.', 'In a heatproof bowl, combine the figs and orange juice.', 'Cover and microwave at 50 percent power for 8 minutes.', 'Prick the duck legs all over with a fork and season with salt and pepper.', 'Transfer the legs to a rimmed baking sheet and roast in the upper third of the oven for about 30 minutes, or until most of the fat has been rendered and the skin is crisp.', 'Transfer the duck legs to a platter and pour off the fat from the baking sheet.', 'Reduce the oven temperature to 350.', 'Arrange the plumped figs and the onion wedges, cut side down, on the baking sheet.', 'Drizzle with the fig cooking liquid, olive oil, honey and the remaining 1 tablespoon of balsamic vinegar.', 'Season with salt and pepper.', 'Set the duck legs on top of the onions and figs, pour the chicken broth around the duck legs and bake in the upper third of the oven for about 1 hour, or until the duck is very tender.', 'Transfer the duck legs to the platter.', 'Continue roasting the onions and figs for 45 minutes longer.', 'Return the duck legs and their juices to the baking sheet and roast for 10 minutes, or until the duck is heated through.', 'Transfer the duck legs to plates.', 'Using tongs, set the onion wedges and figs alongside the duck.', 'Pour the pan juices over the onions and drizzle with the balsamic glaze.']"
Squash and Apple Soup,"['1 butternut squash, peeled and cubed', '1 sweet potato, peeled and cubed', '5 -6 cups chicken broth', '1 12 cups peeled and diced granny smith apples', '1 cup diced onion', '4 teaspoons butter', '1 tablespoon flour', 'salt']","['Combine broth, squash and sweet potatoes in a large stock pot.', 'Bring to a boil and then reduce heat and simmer 15 minutes or until tender.', 'Meanwhile, melt 2 tsp butter in a skillet.', 'Saute apples and onion until tender.', 'Remove from pan and set aside.', 'Melt remaining butter and whisk in flour.', 'Add 1 cup of broth from the pot and cook until thickened.', 'Puree all ingredients together in blender ( you may have to do this in 2 batches).', 'Add salt to taste.']"
Quick Chocolate Sauce,"['1 13 cups semi-sweet chocolate chips', '12 cup butter', '12 cup sour cream (I used light)']","['Put chips in a microwave safe saucepan with butter on top.', 'Microwave on medium for 2 minutes, then stir.', 'Continue cooking at medium heat for 20 second increments then stirring until smooth.', 'Add a spoonful of sour cream and stir well (this tempers the chocolate mix).', 'Stir in the rest of the sour cream till well blended.', 'Spoon over ice cream.', 'YUM!']"
Texas Rockets,"['12 lb chicken breast, strips', '34 cup Italian dressing, divided', '4 ounces cream cheese, softened', '18 teaspoon salt', '12 jalapenos, 31/2 - 4 inches long', '12 slices bacon']","['Place chicken breast strips and 1/2 cup Italian dressing in a zip lock bag seal and chill for 30 minutes.', 'Remove chicken from bag and discard marinade.', 'Grill chicken covered over medium heat (300 to 350) 4 to 5 minutes on each side, or until done basting with remaining 1/4 cup of Italian dressing.', 'Let chicken cool slightly, and finely chop.', 'Stir together chicken, cream cheese, salt and pepper in a bowl.', 'Cut jalapenos lengthwise down 1 side.', 'Remove seeds, then spoon 1 1/2 to 2 tbsp chicken mixture into cavity of pepper.', 'Wrap each pepper with 1 slice of bacon securing with wooden picks.', 'Grill stuffed jalapenos without grill lid, over medium heat (300-350F) 20 to 25 minutes or until bacon is crisp, turning frequently.']"
Golden Banana Cake,"['1 cup all-purpose flour', '1/8 teaspoon baking powder', 'pinch of baking soda', '8 tablespoons unsalted butter, softened', '1 1/2 tablespoons olive oil', '3/4 cup sugar', '4 large eggs', '1 extra-ripe medium banana, peeled and mashed']","['Preheat the oven to 325F.', 'Butter an 8 1/2 x 4 1/2 x 2 1/2-inch loaf pan.', 'Dust the pan with flour, tapping out the excess.', 'Sift together the flour, baking powder, and baking soda.', 'In the bowl of an electric mixer fitted with the paddle attachment, mix together the butter, olive oil, and sugar at low speed.', 'Increase the speed to medium and add the eggs one at a time, beating well after each addition.', 'Mix in the mashed banana.', 'Add the flour mixture and mix just until combined.', 'Scrape the batter into the prepared pan, smoothing the top with a spatula.', 'Bake the cake for 55 to 60 minutes, until the top is golden brown and a toothpick inserted in the center of the cake comes out clean.', 'Cool the cake in the pan on a wire rack for 15 minutes.', 'Unmold the cake and cool completely on the rack.', 'Store in an airtight container at room temperature for 3 days, 1 week refrigerated, or 2 months frozen.']"
Pink Pearl Barley Risotto With Feta Cheese,"['1 teaspoon butter', '1 onion, chopped', '1 sprig fresh rosemary or 1 teaspoon dried rosemary', '400 g beetroots, peeled and diced finely', '250 g pearl barley', '700 ml broth (I use veggie)', '1 pinch cinnamon', '1 pinch ground red chili pepper', '1 pinch oregano', '1 pinch cayenne pepper', '100 g feta cheese, diced finely']","['Heat butter in a heavy pot.', 'Add onion and rosemary to it and sautee until translucent.', 'Add beets and pearl barley and sautee for 2 more minutes.', 'Add enough broth to slightly cover barley and beets and simmer until all of the broth has been absorbed.', 'Make sure to stir frequently so that it wont stick to the bottom of the pot.', 'Once broth has been absorbed, add more and simmer until everything is tender (about 12 minutes).', 'Season with spices and serve garnished with feta cheese.']"
Gretchen's Stuffed Mushrooms,"['25 large fresh mushrooms', '3 -4 slices bread, crumbled', '2 tablespoons parmesan cheese', '12 teaspoon garlic powder', '14 teaspoon onion powder', '3 tablespoons butter or 3 tablespoons margarine']","['Preheat oven to 350 degrees.', 'Remove stems from mushrooms and chop them up.', 'Melt butter, stir in mushroom stems, crumbled bread, garlic powder, onion powder and parmesan cheese.', 'Stuff mushroom caps with stuffing, bake at 350 degrees for 10-15 minutes.', 'Sprinkle with additional parmesan cheese.', 'Let cool and serve at room temperature.']"
Chocolate/Espresso Pour Icing,"['12 cup unsalted butter', '1 pinch kosher salt', '3 tablespoons cocoa powder (use your best, Dutch-processed is best)', '1 tablespoon instant espresso powder', '6 tablespoons whole milk', '1 (4 cup) box powdered sugar', '1 teaspoon vanilla', '1 cup nuts (pecans, walnuts, but toast them first) (optional)']","['Place unsalted butter, salt, cocoa powder, espresso powder dissolved in whole milk (or omit milk and go entirely with 6 tablespoons of freshly brewed espresso or 6 tablespoons of freshly brewed, unsweetened latte).', 'Combine in a medium saucepan over medium heat and bring to a boil.', 'When reaching a boil, immediately remove from heat and add vanilla and powdered sugar and nuts.', 'Whisk into smooth paste.', 'Pour immediately over warm cake, Let set.', ""Doesn't take long."", 'Enjoy.']"
Veal In Red Wine Recipe,"['3 lbs. veal shoulder, cubed', 'Dry red wine for marinade', '3 to 4 cloves of garlic, slivered', '1/4 c. oil, adding as needed', '1 1/2 to 2 c. dry red wine', '3 tbsp. oil', '1 pound mushrooms, cut into chunks']","['Place veal cubes in a bowl which will hold the meat compactly.', 'Pour in sufficient red wine to reach the top of the meat.', 'Tuck in garlic slivers and marinate overnight or possibly all day.', 'Remove meat from marinade and pat dry.', 'Saute/fry in oil, transferring to a plate as each piece browns and adding oil as needed.', 'When all the veal has been browned, let residue of oil in pan cold.', 'Return veal to pan, pour marinade with garlic over meat, cover tightly and cook on low heat for 2 hrs.', 'Check meat every half hour or possibly so and add in the 1 to 1 1/2 c. wine in increments.', 'Before serving, brown mushroom chunks in oil and add in to meat.']"
Italian Potato Casserole,"['1 medium onion, sliced', '1 garlic clove, smashed', '1 teaspoon olive oil', '1 cup skim evaporated milk', '3 tablespoons all-purpose flour', '2 teaspoons hot mustard, your favourite', '12 teaspoon salt', '12 teaspoon dried sweet basil leaves', '14 teaspoon sugar', '14 teaspoon dried oregano', '4 medium unpeeled new potatoes, thinly sliced, about 4 cups', '18 teaspoon cayenne pepper', '4 medium tomatoes, sliced 1/4 inch thick', '1 tablespoon parmesan cheese, grated']","['Saute onion and garlic in olive oil in medium nonstick fry pan until onion is soft.', 'Combine evaporated milk and flour in small bowl, whisk until smooth.', 'Slowly add to onion, stirring constantly, until boiling and thickened.', 'Stir in mustard, salt, basil, sugar and oregano.', 'Arrange 1/2 of the potatoes in a greased 2 quart casserole.', 'Sprinkle with pepper.', 'Layer with 1/2 of the tomato slices.', 'Cover with 1/2 of the onion sauce.', 'Repeat layers.', 'Sprinkle with parmesan cheese, cover and bake in 375F degree oven for 45 minutes.', 'Remove cover and bake for 20 to 30 minutes more until golden brown and potatoes are soft.']"
Sugar reindeer cookies,"['1 sugar cookies', '1 pretzels', '1 m&ms', '1 chocolate and vanilla icing']","['Bake cookies as directions on cookies.', 'Once cookies are cool add vanilla or chocolate icing to cookie.', 'Add icing on cookie, then add the pretzels for the antlers and m&ms for nose and eyes.', 'Serve and enjoy.']"
Baked Chicken with Tangy Barbecue Sauce,"['1 cup all purpose flour', '1 tablespoon garlic powder', '1 tablespoon onion powder', '1 tablespoon poultry seasoning', '2 4-pound chickens, each cut into 6 pieces', '1/4 cup vegetable oil', '1/2 cup finely chopped onion', '2 large garlic cloves, minced', '1 20-ounce bottle ketchup', '3 tablespoons (packed) golden brown sugar', '1 tablespoon Worcestershire sauce', '1 tablespoon Dijon mustard']","['Preheat oven to 325F.', 'Mix first 4 ingredients in large bowl.', 'Season chicken with salt and pepper.', 'Drop chicken 2 pieces at a time into flour mixture; toss to coat.', 'Heat oil in heavy large Dutch oven over medium heat.', 'Working in batches, add chicken to pot; fry until brown, about 5 minutes per side.', 'Arrange chicken on baking sheet.', 'Bake 20 minutes.', 'Meanwhile, pour off all but 1 tablespoon oil from pot.', 'Add onion and garlic; saute over medium heat 5 minutes.', 'Add ketchup.', 'Fill ketchup bottle with water; pour water into pot.', 'Mix in sugar, Worcestershire sauce and mustard.', 'Boil sauce until slightly thickened, stirring occasionally, about 10 minutes.', 'Remove chicken from oven.', 'Spoon some sauce over chicken.', 'Return chicken to oven.', 'Bake until chicken is cooked through and glazed, about 20 minutes.', 'Serve chicken with remaining sauce.']"
Crockpot Corn Chowder,"['2 can evaporated milk', '2 can creamed style corn', '1 stick butter', '1 small onion (or onion bits)', '1 salt and pepper to taste', '1 cooked bacon or real bacon bits', '3/4 of a 5lb bag of potatoes', '1/2 cup regular milk', '1 can regular corn (or bag of frozen corn)']","['Plug in large crockpot and put on high setting to start.', 'In frying pan, cook bacon first,drain and chop up small...then cook chopped up onions and butter together.', 'Add these three to crockpot first.', '(If you are using onion bits and real bacon bits skip the fry pan method and just put those in crockpot)', 'Then, add 2 cans evaporated milk, 2 cans cream corn and 1 can of regular corn (or frozen corn)', 'Peel potatoes and cut up into small pieces and add to crockpot.', 'Do not cut too small as they may turn too soft by the end of cooking.', 'Add in 1/2 cup of regular milk as needed.', 'Salt an pepper to taste, I usually add 1 tsp each and then add more if needed later.', 'Cook on High for about an hour and then turn to low for the rest of the day.', 'Usually the potatoes are finished by 4 hours.', 'Stir as needed.', 'Enjoy ...makes about enough for 5 people or more.', ':)']"
Sweet Cinnamon Roll,"['250 grams Bread flour', '30 grams Sugar', '5 grams Instant yeast', '80 ml Warm water', '1 Egg', '60 grams Melted butter', '1/2 cup Brown Sugar', '60 grams Soft butter', '1 tsp Ground Cinnamon', '1/2 cup Walnut (chopped)']","['Mixed the bread flour, sugar, yeast, warm water, egg and melted butter until they form a dough.', 'Knead for about 15 minutes.', 'Cover the dough with a damp cloth and proof it for an hour until it double in size.', 'Knock the dough and knead it for another 15 mins.', 'Roll the dough into a sheet that is roughly 18 cm by 36 cm in dimension.', 'Mix the ingredients for the filling and spread it onto the dough.', 'Then roll the dough sheet to form a Swiss roll like shape.', 'Cut the roll into about 9 equal parts.', 'Each part is about 4cm thick.', 'Place the pieces into a cake tin lined with parchment paper.', 'Let the rolls proof in the tin for about 45 minutes.', 'Brush the rolls with egg wash and bake the rolls in the oven at 180C for about 25 to 30 minutes']"
Liquor-Infused Irish Soda Bread,"['cooking spray', 'Bread:', '4 cups all-purpose flour', '1/4 cup white sugar', '1 tablespoon baking powder', '1 teaspoon baking soda', '1/2 teaspoon salt', '1/2 cup butter, softened', '1 cup buttermilk', '1 egg, beaten', '1/4 cup Irish cream liqueur (such as Baileys)', '10 ounces raisins', 'Basting Mix:', '1/4 cup butter', '1/4 cup buttermilk', '1/4 cup Irish cream liqueur (such as Baileys)']","['Preheat oven to 375 degrees F (190 degrees C).', 'Grease a baking sheet with cooking spray.', 'Mix flour, sugar, baking powder, baking soda, and salt together in a large bowl; add softened butter and mix until evenly moistened.', 'Make a well in the center of the flour mixture.', 'Pour 1 cup buttermilk, egg, and 1/4 cup Irish cream liqueur into the well; add raisins to the buttermilk mixture.', 'Knead mixture until raisins are spread throughout the dough.', ""Form dough into a disk and cut an 'X' into the top of the dough; place onto prepared baking sheet and set aside."", 'Melt butter in a small saucepan over medium-low heat.', 'Stir 1/4 cup buttermilk and 1/4 cup Irish cream liqueur into the melted butter until smooth; remove from heat and generously brush liquid over the dough.', 'Bake in preheated oven, brushing liquid onto loaf every 15 minutes, until no longer doughy in the center, about 45 minutes.', 'Let bread cool on pan for 10 minutes before moving to a cooking rack to cool completely.']"
Sam's Famous Carrot Cake,"['3 eggs', '3/4 cup buttermilk', '3/4 cup vegetable oil', '1 1/2 cups white sugar', '2 teaspoons vanilla extract', '2 teaspoons ground cinnamon', '1/4 teaspoon salt', '2 cups all-purpose flour', '2 teaspoons baking soda', '2 cups shredded carrots', '1 cup flaked coconut', '1 cup chopped walnuts', '1 (8 ounce) can crushed pineapple with juice', '1 cup raisins']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease and flour an 8x12 inch pan.', 'In a medium bowl, sift together flour, baking soda, salt and cinnamon.', 'Set aside.', 'In a large bowl, combine eggs, buttermilk, oil, sugar and vanilla.', 'Mix well.', 'Add flour mixture and mix well.', 'In a medium bowl, combine shredded carrots, coconut, walnuts, pineapple and raisins.', 'Using a large wooden spoon or a very heavy whisk, add carrot mixture to batter and fold in well.', 'Pour into prepared 8x12 inch pan, and bake at 350 degrees F (175 degrees C) for 1 hour.', 'Check with toothpick.', 'Allow to cool for at least 20 minutes before serving.']"
