Name,Ingredients,Instructions
Grilled Eggplant (Involtini Il Forno),"['1 tablespoon chopped garlic', '14 cup olive oil (divided)', '1 teaspoon crushed red pepper flakes', '1 tablespoon chopped fresh oregano', '12 cup chopped fresh basil (divided)', '1 (12 ounce) can crushed tomatoes', '14 teaspoon kosher salt (or to taste)', '14 teaspoon fresh ground black pepper (or to taste)', '2 large eggplants, sliced lengthwise 1/2-inch thick', '8 ounces shredded smoked mozzarella cheese', '14 cup chopped Italian parsley']","['In a saucepan, sweat the garlic in 1 tablespoon olive oil over low heat for a few minutes.', 'Do no allow to brown.', 'Add red pepper flakes, oregano and half the basil.', 'Cook and stir for 1 minute then add crushed tomatoes.', 'Bring to a simmer and cook for 5 minutes.', 'Season with salt and pepper and remove from heat.', 'Heat a grill to high (counter top style grills should work well).', 'Brush eggplant slices with olive oil and season with salt and pepper.', 'Grill slices 3 minutes on each side.', 'Remove slices from grill and place on a foil lined baking sheet.', 'Allow to cool to room temperature.', 'Heat oven to 375 degrees.', 'Spoon about 1 ounce of cheese on one end of each eggplant slice and roll up.', 'Let rest on seam.', 'Brush the bottom of baking dish with remaining olive oil.', 'Place eggplant rolls (involtini) in dish.', 'Ladle tomato sauce over top and sprinkle with the remaining basil and any remaining cheese.', 'Bake for 15 minutes.', 'Let rest 10 minues before serving.']"
Cheddar Zucchini Slices,"['2 small zucchini, halved lengthwise and sliced (about 2 cups)', '1 tablespoon water', '14 teaspoon salt', '1 dash pepper', '12 cup shredded cheddar cheese', '13 cup sour cream (optional)']","['Place zucchini and water in a microwave-safe dish.', 'Microwave, uncovered, on high for 2-3 minutes or until desired doneness.', 'Add the salt, pepper and cheese.', 'Cook 30-60 seconds longer or until cheese is melted.', 'Place a dollop of sour cream in middle, if desired.']"
Marsala Mushrooms on Toast,"['2 tablespoons olive oil', '2 tablespoons butter', '2 garlic cloves, minced', '16 ounces mushrooms, sliced (I use baby portabellas, but crimini, button or a combination would work well, too.)', '12 teaspoon dried oregano', '12 cup marsala wine', '14 cup cream sherry', 'salt and pepper (I use a 1/4 tsp of each.)', '8 slices whole wheat bread, toasted and cut in half into triangles']","['heat oil and butter in a saute pan over medium heat.', 'add garlic and saute for a few minutes.', 'add mushrooms and saute until tender, about 5-8 minutes.', 'add oregano, stir.', 'add marsala and sherry and let simmer for another 3 minutes.', 'add salt and pepper to taste.', 'serve over toast points.', 'enjoy!']"
Healthy Mexicali Chicken,"['1 tablespoon Dijon mustard', '4 (4 ounce) boneless skinless chicken breast halves', '2 teaspoons olive oil', '12 cup bottled salsa (or fresh, see below)', '2 tablespoons fresh lime juice', '14 ripe avocado, cubed', '2 tablespoons thinly sliced green onions (optional)', 'magic bullet seven-second salsa (note ( this yeilds more salsa than needed for the chicken recipe)', '14 onion (about 1/4 cup)', '14 jalapeno pepper', '8 -10 cherry tomatoes (about 1/2 cup) or 1 tomatoes (about 1/2 cup)', '1 -2 garlic clove', '1 small sprigs cilantro (optional)', 'salt and pepper']","['Prepare salsa in magic bullet; set aside.', 'Spread mustard over one side of chicken breasts.', 'Heat oil in a large nonstick skillet over medium-high heat until hot.', 'Add chicken breasts, with mustard side down; cook 4 minutes.', 'Turn chicken over.', 'Reduce heat to medium.', 'Combine salsa and lime juice; spoon over and around chicken.', 'Simmer uncovered until chicken is cooked through and sauce thickens, 6-8 minutes.', 'Transfer chicken to serving plates.', 'Cook the remaining pan juices in skillet over high heat until slightly reduced, about 30 seconds.', 'Spoon juices over the chicken; top with avocado.', 'Garnish with green onions, if desired.']"
"Greek Squid Baked in a Brown Bag with Tomatoes, Mint, and Garlic","['4 lb. squid, cleaned (see note)', '4 md. tomatoes, peeled and coarsely chopped', '6 lg. cloves garlic, finely chopped', '1 tbsp. chopped fresh mint leaves', '1-1/2 tsp. salt', '12 to 18 sm. toasts, such as Thyme Toasts, for garnish. (see note)']","['Preheat the oven to 450 F. Prepare a brown grocery bag for baking (see Note).', 'Place the squid in the center of the prepared bag.', 'Top with the tomatoes, garlic, and mint, and then sprinkle the salt over all.', 'Fold up the bag envelope style to enclose the ingredients.', 'Place the bag, seam side up, on a baking sheet.', 'Bake until the bag is puffed out a bit, 20 minutes.', 'Transfer the bag to a platter and ease it open, taking care to avoid the escaping steam.', 'Arrange the toasts around the squid and serve right away.', 'Serves 6.', 'NOTE: To prepare a brown bag for baking, cut it lengthwise and open it out.', 'Coat the face-up side (inside) with a thin film of olive oil (about 2 tablespoons for a large grocery bag).', 'The oil will seep through to the other side and will prevent the bag from crumbling or burning in the oven during baking.', 'PREPARING SQUID: While already cleaned squid are an excellent time-saver and, ounce for ounce, a good buy, too much of the flavor of the sea is washed away in the commercial cleaning.', 'I recommend buying whole squid and preparing them yourself.', 'With a paring knife, sever the tentacles from the squid body just above the eyes where you feel a hard ball.', 'With your fingers, push out the hard ball from the center of the tentacles and discard the ball.', 'Gently pull out inside material, trying to avoid tearing the bodies.', 'Rinse the prepared tentacles and bodies in a colander.', 'To cut cleaned squid bodies into rings, slice crosswise to the thickness desired.', 'If the tentacles section is small, leave it whole; if large, halve it lengthwise through the area where the hard ball was located.', 'If stuffing the whole squid bodies, fill the squid, close, and secure with toothpicks.', 'THYME TOASTS: 1 baguette, cut into 1/2 inch thick slices.', 'Several sprigs fresh thyme, or 1/2 teaspoon dried.', '2 tablespoons olive oil.', 'Preheat the oven to 450 F. Arrange the bread slices in one layer on a baking sheet and bake until barely golden around the edges, 5 minutes.', 'Using the thyme sprigs as a brush, rub one side of each toast with oil.', '(Or, if using dried thyme, stir it into the oil and use a pastry brush to rub the toasts.)', 'Use right away or store in an airtight container for up to 2 days.', 'Adventures In Greek Cooking']"
Tina's Poppy Seed Rolls Recipe,"['2 Packages yeast', '1/4 c. hot water', '1 1/2 c. buttermilk', '1/2 teaspoon salt', '1/2 teaspoon soda', '2 tbsp. sugar', '1/2 c. oil', '4 1/2 c. flour']","['Dissolve yeast in hot water.', 'Heat buttermilk till hot.', 'Mix together with yeast mix.', 'Add in oil.', 'Mix all ingredients together.', 'Knead about 15 times on lightly floured board.', 'Let rise about 15 min.', 'Punch dough down and roll into rectangle.', 'Spread filling (recipe below) over dough.', 'Roll like jelly roll.', 'Cut into 1 inch slices.', 'Place in greased muffin tins.', 'Let rise 1/2 hour.', 'Bake for 15 to 20 min in 400 degree oven.', 'Can be glazed (recipe below) if you like.']"
Rotel Dip,"['1 pound cheese processed', '1 can chili, canned with beans', '10 ounces tomatoes, canned with green chilies, rotel', '1 pound sausage']","['Brown sausage.', 'Melt cheese with rotel tomatoes and green chilies, add chili and sausage.', 'Heat and mix thoroughly.', 'Serve with corn chips.']"
Pita Pocket with Crabmeat Snack,"['1 12 ounces crabmeat', '12 pita pocket, cut into thirds', '1 teaspoon mayonnaise, low fat']","['Place crabmeat and mayonnaise into a small bowl and mix thoroughly.', 'Separate into thirds and spoon over the three pieces of pita pocket.', 'Chill and eat while cold.']"
Marinated Peppers and Mozzarella,"['4 cups baby sweet peppers', '12 cup extra-virgin olive oil', '3 garlic cloves, crushed', '1 teaspoon grated lemon rind', '12 teaspoon crushed red pepper flakes', '12 teaspoon salt', '3 ounces baby mozzarella cheese (balls)', '14 cup fresh small basil leaves', '1 teaspoon fresh lemon juice']","['Preheat broiler to high.', 'Arrange the baby peppers in a single layer on a foil-lined jelly roll pan, and broil peppers for 4 minutes on each side or until blackened and tender.', 'Cool, Combine peppers, olive oil, garlic cloves, lemon rind, red pepper, salt,and mozzarella balls, and toss.', 'Cover, and refrigerate overnight, tossing after 6 hours.', 'Let stand at room temperature for 30 minutes.', 'Stir in basil leaves, and lemon juice before serving.', 'Serve with a slotted spoon.']"
Super-easy black pepper chicken!,"['1 chiken breast', '1 milk', '1 salt', '1 black pepper', '2 tbsp vegetable oil', '1 1/2 tsp wine vinegar or apple vinegar']","['Cut the chicken in pieces (stripes, dices...)', 'Put them in a recipient, cover with milk and add vinegar.', 'Let it rest for 10 minuts.', 'Heat oil and fry chicken.', 'When half cooked sprinkle some salt and coat with pepper on both sides.', 'Finish cooking.ah']"
Tomato Corn Salsa,"['1 cup corn', '2 cups diced tomatoes', '14 cup diced green bell pepper', '1 tablespoon chopped fresh basil', '1 fresh jalapeno, minced', '1 tablespoon fresh lime juice', '1 teaspoon cider vinegar']","['Blanch and drain the corn.', 'In a large bowl, combine all of the ingredients and set aside for the flavors to blend.', 'Serve at room temperature.']"
Split Pea Soup,"['1 tablespoon olive oil', '2 cups chopped yellow onions', 'Salt', 'Freshly ground black pepper', 'Crushed red pepper flakes', '1 tablespoon chopped garlic', '1 bay leaf', '1 pound dried green split peas, picked over and rinsed', '8 cups chicken broth', '1 cup milk', 'Hot Sauce']","['In a large soup pot over medium-high heat, heat the oil.', 'Add the onions.', 'Season with salt, pepper, crushed red pepper.', 'Saute for 2 minutes.', 'Add the garlic, bay leaf, and split peas and cook, stirring, for 1 minute.', 'Add the broth and bring to a boil, then reduce the heat to medium and simmer, stirring occasionally, for 45 minutes, until the peas are tender.', 'Remove from the heat and let cool slightly.', 'Remove the bay leaf and discard.', 'Add the milk and, using a hand-held immersion blender, process until smooth.', 'Add the hot sauce and serve hot.']"
Simple & Delicious Penne Alla Checca,"['250 g penne pasta', '4 firm ripe tomatoes', '8 -10 basil leaves', '2 teaspoons fresh oregano', '12 teaspoon fresh thyme leave', '3 minced garlic cloves', '14 cup extra virgin olive oil', 'salt & fresh ground pepper', '150 g mozzarella cheese', '14 cup parmesan cheese']","['Boil the tomatoes for about 4-5 minutes.', 'Not fully cooked just until they kinda crack and the tomato skin come off easy.', 'Peel them, get the seeds out and then dice them.', 'In a large bowl: Add the diced tomatoes, the fresh basil, oregano and thyme finely chopped, the garlic and the extra virgin olive oil.', 'Salt and pepper for taste.', 'Mix all the ingredients and to combine this delicious flavors just put them away for a bit -- while the pasta is cooking.', 'Cook the pasta in a large pot of boiling salted water until al dente or just follow the package instructions.', 'Cut the mozzarella cheese into 1/2 inch cubes.', 'When the pasta is ready, save a 1/4 cup of pasta water, just in case the sauce looks a little dry or if you just want it a little more saucy.', 'Drain pasta.', 'Toss the hot pasta in the bowl with the fresh tomato mixture, add the mozzarella then toss again.', 'Add pasta water if necesary.', 'Plate, sprinkle some parmesan cheese on top and enjoy!']"
Crown Jewel Dessert,"['1 package lime Jell-O gelatin (4-serving size)', '1 package orange Jell-O (4-serving size)', '1 package strawberry Jell-O gelatin dessert (4-serving size)', '3 cups boiling water', '1 12 cups cold water', '1 package strawberry Jell-O gelatin dessert (4-serving size)', '12 cup cold water', '1 (8 ounce) container Cool Whip Topping']","['Prepare lime,orange and 1 box of strawberry gelatin separately as directed on package, using 1 cup boiling water and 1/2 cup cold water for each.', 'Pour each into separate 8-in square pans and let set up.', 'Cut into 1/2-in.', 'cubes: measure 1 1/2 cups of each.', 'Stir 1 cup boiling water into remaining package of strawberry gelatin in medium bowl at least 2 minutes until completely dissolved.', 'stir in 1/2 cup cold water.', 'refrigerate 45 minutes or until slightly thicken (consistency of unbeaten egg whites).', 'Stir in 1/2 of the cool whip.', 'Gently stir in measured gelatin cubes.', 'Pour into 9x5-inch pan.', 'Refrigerate 4 hours or until firm.', 'Unmold.', 'Garnish with remaining cool whip and geatin cubes.']"
Chocolate Muffins,"['2 cups flour', '14 cup cocoa powder', '1 teaspoon baking soda', '1 tablespoon baking powder', '2 teaspoons salt', '14 cup brown sugar', '6 tablespoons butter', '2 eggs', '2 cups milk']","['Mix all dry ingredient excluding brown sugar.', 'Add brown sugar.', 'Add eggs, milk, and butter.', 'Mix well.', 'Coat muffin pan with either paper liners or with butter and flour.', 'Pour batter 3/4 full in each muffin spot.', 'Bake at 325 for 35 min.']"
Hamster Soup,"['1 leftover ham bone, recommended (optional)', '3 (14 ounce) cans chicken broth', '1 (14 ounce) can water (use empty broth can)', '1 small onion, halved quartered', '1 12 cups baby carrots', '1 teaspoon curry', '1 tablespoon honey', '12 teaspoon salt', '12 teaspoon pepper', '12 teaspoon paprika', '1 12 cups diced ham, honey glazed if possible', '1 (28 ounce) can new potatoes, chopped', '1 (10 3/4 ounce) can cream of mushroom soup']","['In your crock pot combined together the ham bone, onion, carrots, curry, honey, salt, pepper, and paprika.', 'Turn to high and let cook for 6 hours.', 'Remove the ham bone and discard.', 'Add diced ham, new potatoes, and cream of mushroom, stir to combine.', 'Let cook for at least 30 more minutes.', 'Serve over rice, egg noodles, or just by itself with a nice country salad and a big knot of bread.', '**You can add 2 cans of cream of mushroom if you like it more like chowder than soup.']"
Fresh Fig Compote,"['12 cup sugar', '6 tablespoons water', '2 tablespoons orange juice', '1 teaspoon grated orange zest', '8 fresh figs, peeled and halved', '3 tablespoons Curacao (not the blue kind)']","['In a saucepan over medium heat, add the sugar, water, orange juice, and orance zest; stir to combine.', 'Simmer for 5 minutes.', 'Add in the figs and cook for about 2 minutes or until soft, turn once.', 'Add curacao and stir to mix.', 'Cool and serve in sherbert dishes.']"
Spanish Noodles - Nothing Spanish About It,"['1 (16 ounce) package hot dogs, sliced', '1 medium onion, finely chopped', '12 green pepper, diced (optional)', '12 cup celery, diced (optional)', '2 (10 1/2 ounce) cans tomato soup', '2 (10 1/2 ounce) cans water', '2 tablespoons brown sugar', '2 tablespoons vinegar', '8 -12 ounces rotini noodles']","['Heat electric fry pan to about 225F [Can also be browned in a large skillet or stock pot]', 'Put onion and hot dogs into pan.', 'Let brown.', 'Add soup, water, sugar, vinegar, and noodles.', 'Let simmer on medium heat with lid on for 30-45 minutes, stirring occasionally.']"
Chocolate Chip Cookie Ice Cream Bars,"['1 package prescored break-and-bake chocolate chip cookie dough, at room temperature', '2 pints vanilla ice cream, softened slightly', '1/4 cup hot fudge sauce, warmed', '1/4 cup salted roasted almonds, coarsely chopped', '1/4 cup chocolate-coated toffee bits or one 1 1/2-ounce chocolate-coated toffee bar, coarsely chopped']","['Preheat the oven to 350.', 'Set the cookie dough in a 9-by-13-inch baking pan.', 'Place a sheet of plastic wrap on top and evenly press or roll the cookie dough to fill the baking pan.', 'Remove the plastic wrap and bake the cookie for 14 minutes, until lightly browned.', 'Let the cookie cool completely in the baking pan.', 'Invert the cookie onto a work surface and slide it back into the baking pan, bottom side up.', 'Trim the edges if necessary.', 'Scoop the vanilla ice cream over the cookie in large dollops.', 'Place a sheet of plastic wrap on top and press or roll the ice cream into an even layer.', 'Freeze for 1 hour, until the ice cream is just firm.', 'Remove the plastic wrap.', 'Drizzle the warm chocolate sauce all over the ice cream.', 'Cover again with plastic wrap and freeze for 1 hour longer, until firm.', 'Invert the baking pan onto a cutting board and tap gently to release the cookie bar.', 'Flip the cookie bar over so it is ice cream side up.', 'Using a sharp, heavy knife, cut the bar in half crosswise, forming two 9-by-6 1/2-inch rectangles.', 'Sandwich the cookie bar rectangles together and press hard to seal.', 'Wrap in plastic and freeze for at least 1 hour, until firm.', 'In a bowl, combine the almonds and toffee pieces.', 'Using a sharp, heavy knife, cut the ice cream cookie into 16 bars.', 'Press one side of each bar into the almond and toffee mixture.', 'Return the bars to the freezer or serve right away.']"
Harvest Pumpkin Cake,"['2 cups whole wheat flour', '2 cups Splenda sugar substitute', '12 ounces pumpkin', '2 teaspoons baking soda', '1 12 cups applesauce', '1 teaspoon cinnamon', '2 teaspoons pumpkin pie spice', '5 egg whites', '2 teaspoons vanilla', 'fat-free whipped topping or Splenda sugar substitute (optional)']","['Pre-heat oven to 375, grease a deep 8 inch pan.', 'I find it best to use a wooden spoon instead of a mixer to mix this batter.', 'Mix first 8 ingredients, mixture will be lumpy.', 'Add egg whites, mixing well after each addition.', 'Mix in vanilla, continue stiring for a minute or two, but mix should remain lumpy.', 'Pour into greased pan, bake 25-35 minutes or until cake seems set and a warm orange brown color on top.', 'Cake will remain soft but should hold together well.', 'I like to serve warm with Fat Free Whipped Topping, or for truly sugar free just sprinkle some Splenda on top.']"
Chocolate Filled Biscotti,"['4 cups all-purpose flour', '1 teaspoon baking powder', '1 teaspoon salt', '1 cup butter, softened (no substitutions)', '6 ounces cream cheese, softened', '1 cup granulated sugar', '1 cup brown sugar, firmly packed', '2 large eggs', '1 tablespoon vanilla extract', '1 (14 ounce) can sweetened condensed milk', '8 ounces semisweet chocolate', '1 cup walnuts, coarsely chopped', ""confectioners' sugar, for sprinkling""]","['Prepare Cream Cheese Dough: In medium bowl, combine flour, baking powder, and salt.', 'In large bowl, with mixer on medium speed, beat butter and cream cheese until well blended.', 'Gradually add sugars and beat 3 minutes or until light and creamy, occasionally scraping bowl with rubber spatula.', 'Add eggs, 1 at a time, beating well after each addition.', 'Beat in vanilla.', 'Reduce speed to low; gradually beat in flour mixture just until blended, occasionally scraping bowl.', 'Place level 3/4 cup dough on sheet of plastic wrap.', 'Repeat to make 7 more 3/4 cupfuls.', 'Wrap each with plastic wrap and refrigerate overnight.', 'When ready to roll out dough, prepare Chocolate Filling: In 2-quart saucepan, heat sweetened condensed milk and chocolate over medium heat just until chocolate melts, stirring frequently.', 'Remove saucepan from heat; stir in walnuts.', 'Cool filling to room temperature, about 30 minutes.', 'Preheat oven to 350F Grease 2 large cookie sheets.', 'Remove 1 piece of dough from refrigerator.', 'On lightly floured 16-inch sheet of waxed paper, with floured rolling pin, roll dough into 10"" by 6"" rectangle.', 'Spread heaping 1/4 cup filling lengthwise down center of rectangle.', 'Starting from a long side and using waxed paper to help lift dough, fold 1 side of dough lengthwise over filling, then remaining side over dough (dough should overlap).', 'Pick up waxed paper and flip cookie log onto 1 side of prepared cookie sheet, seam side down.', 'Repeat with another piece of dough and filling.', 'Flip second log parallel to first log, leaving about 2 inches between logs.', 'Bake logs 20 to 22 minutes or until edges are lightly golden.', 'Cool logs on cookie sheet 2 minutes, then transfer to wire rack to cool completely.', 'While logs bake, repeat with remaining dough and filling.', 'Wrap each cooled log separately with foil or plastic wrap, and store in tightly covered containers at room temperature up to 2 weeks or in freezer up to 3 months.', 'To serve, sprinkle logs with confectioners sugar.', 'Cut each log crosswise on the diagonal into 12 slices.', '(If logs are frozen, thaw completely at room temperature before sprinkling with sugar and slicing.', ').']"
Cupcake Marshmallow Pops,"['24 whole Large Marshmallows', '24 pieces Lollipop Sticks', '8 ounces, weight Chocolate Candy Melts (Candy Coating)', '2 Tablespoons Sprinkles Of Your Choice', '24 pieces M&Ms']","['Stick one lollipop stick about half way through each marshmallow and set aside.', '(Make as many as you will need or want I made 24 ).', 'Fill a coffee mug about halfway with candy melts.', 'Heat according to directions on bag.', '(I heat it up at 50% power for about 1 minute, stir, then at 30 second intervals until candy melts are melted and smooth).', 'Make sure to stir between each 30 second interval.', 'I use a coffee mug because it retains heat and its deep enough for me to dip the marshmallow in.', 'Dip the marshmallow straight down into the candy melt, about half way down.', 'When I lift the marshmallow out of the cup, I slightly twist the lollipop so that the excess candy melt wraps around the top.', 'Quickly sprinkle with decorative sprinkles and top with an M&M candy.', 'Poke the end of the sticks into a foam block to dry.', 'Once the chocolate is set, you can wrap them up individually if you wish.']"
Berry Energy Bars,"['9 ounces butter', '5 tablespoons corn syrup', '5 ounces superfine sugar', '9 ounces porridge oats', '2 ounces dried blueberries', '2 ounces dried cranberries', '2 ounces pumpkin seeds', '4 tablespoons desiccated coconut', '6 tablespoons sultanas']","['Preheat the oven to 350F Line a swiss roll tin or similar rectangular tin with baking parchment, leaving an overhang to make it easier to get the bars out.', 'Melt the butter with the corn syrup and superfine sugar in a saucepan.', 'Then put all the dry ingredients into a large bowl and add the syrup mixture to it.', 'Mix really well, spoon carefully into the tin and level the surface with a spatula or your hand.', 'Bake on the middle shelf of the oven for 20 minutes or until the mixture is nicely browned.', 'Leave to cool right down in the tin before cutting into 24 small squares.']"
Sweet Potato Casserole,"['3 small baked and mashed sweet potatoes', '2 potatoes, baked and mashed', '4 eggs', '2/3 cup (150 ml) heavy cream', '1/4 cup (60 ml) butter', '1/2 tsp (2 ml). salt', '1 tsp (5 ml). cinnamon', '1/2 cup (125 ml) grated cheese (any)', 'baby greens (optional)']","['Prepare all potato as above.', 'Preheat oven to 350 degrees (175 C.).', 'Butter a 9 x 12"" casserole dish.', 'In large mixing bowl, stir together all mashed potato.', 'In a separate bowl beat eggs and add heavy cream and mix until well mixed .', 'Add egg/cream mixture to potato mixture and mix lightly.', 'Add salt, spices; mix.', 'Baby greens may be stirred into mixture before baking for colorful dish.', 'Spoon mixture into buttered casserole dish and smooth to even out.', 'Cut butter into thin pats and put over top of casserole.', 'Bake for 30-45 minutes until browned at edges and cracking a bit.']"
Amalfi-Tini,"['1 12 ounces limoncello', '1 ounce absolute vanilla vodka', ""1 ounce vodka (Grey Goose L'Orange)"", 'squeeze fresh orange juice']","['Shake with ice and serve in a martini glass.', 'Garnish with a lemon twist.']"
Bay Scallops with Sauteed Chanterelles,"['1 1/2 tablespoons unsalted butter', '1/2 pound chanterelle mushrooms, trimmed, large ones quartered', '1 tablespoon minced shallot', 'Salt and freshly ground pepper', '1/2 pound bay scallops', '1 cup packed small spinach leaves', '2 tablespoons diced plum tomato', '1 tablespoon minced fresh chives', 'Steamed rice, for serving']","['In a large nonreactive skillet, melt the butter over moderate heat.', 'Add the chanterelles and shallot and cook, stirring, until wilted, about 3 minutes.', 'Season with salt and pepper.', 'Add the scallops to the skillet and cook until opaque, about 2 minutes.', 'Add the spinach and stir to wilt.', 'Add the tomato and season again.', 'Sprinkle on the chives and serve with rice']"
Kale Salad With Apples and Cheddar,"['4 cups very finely chopped or slivered curly kale or Russian kale (about 6 ounces on the stem, or half of a 3/4-pound bunch, stemmed and washed in two rinses of water)', '2 tablespoons coarsely chopped toasted almonds', '1 apple, sweet, like a Fuji, or a sweet-tart, like a Gala, Braeburn or Pink Lady, cored and cut in 1/4-inch dice', '1 ounce sharp Cheddar cheese, cut in 1/4-inch dice', '2 tablespoons fresh lemon juice', 'Salt to taste', '1 very small garlic clove, pureed', '5 tablespoons extra virgin olive oil', '2 tablespoons freshly grated Parmesan']","['Combine the kale, almonds, apple and Cheddar in a large bowl.', 'Whisk together the lemon juice, salt, garlic and olive oil.', 'Add to the salad, and toss well.', 'Sprinkle the Parmesan over the top, and serve.']"
Garlic Shrimp Spaghetti,"['1 cup extra virgin olive oil', '14 garlic cloves, peeled and minced', '2 teaspoons salt', '14 teaspoon hot pepper flakes', '2 lbs large shrimp, peeled and deveined', '1 (750 g) package spaghetti (about 1-1/2 lbs)', '23 cup chopped fresh flat leaf parsley']","[""Because this recipe is simple, it all depends on quality; don't skimp on any of the ingredients-- use good quality extra-virgin olive oil, fresh shrimp, fresh parsley, etc."", 'And, yes, you read it right-- 14 cloves of garlic.', ""Also note that you're not going to actually consume all that olive oil, a lot of it will pool into the bottom of the serving bowl-- of course, if you want to sop that lovely garlicky oil up with fresh bread, who am I to stop you!"", 'First, have everything ready-- shrimp peeled, parsley and garlic chopped, etc.', 'Next, put a LARGE pot of water on, add about 2 tbsp salt to it, and get it on the heat to boil.', 'Meanwhile, in a skillet, heat oil over low heat and cook the garlic, salt and pepper flakes, stirring occasionally, for about 15 minutes or until the garlic is golden, but NOT browned.', ""Increase the heat to medium-high and add the shrimp; stirfry for about 3 minutes or until the shrimp have turned a light pink; don't overcook or the shrimp will be tough."", 'Meanwhile, your spaghetti should be cooked al dente; drain it well then return to the pot.', 'Pour the shrimp mixture over the cooked spaghetti, add the chopped parsley, and toss well.', 'Serve immediately in a large, pre-warmed, shallow serving bowl.']"
Panfried Potatoes with Lemon,"['2 tablespoons extra-virgin olive oil', '1 1/2 pounds boiling potatoes, cut into 1/2-inch cubes', '6 scallions, white and green parts chopped separately', '1 teaspoon finely grated fresh lemon zest']","['Heat oil in a 12-inch nonstick skillet over moderately high heat until hot but not smoking, then saute potatoes and white parts of scallions, stirring frequently, until potatoes are browned and tender, 15 to 20 minutes.', 'Stir in scallion greens and zest and saute, stirring, 2 minutes.', 'Season with salt and pepper.']"
Gulf Shrimp with Peanuts and Green Chiles,"['2 tablespoons olive oil', '24 medium Gulf shrimp, shelled and deveined', 'Salt and freshly ground pepper', '1 poblano pepper, quartered and thinly sliced', '3 garlic cloves, minced', '4 cups shrimp stock', '2 tablespoons cold unsalted butter', '2 tablespoons fresh lime juice', 'Chopped cilantro', 'Chopped peanuts, for serving', 'Dirty Rice, for serving']","['Heat the olive oil in a large skillet over high heat.', 'Season the shrimp with salt and pepper and add to the skillet.', 'Sear on both sides until golden brown, about 1 minute per side.', 'Transfer the shrimp to a plate.', 'Add the poblano pepper to the skillet and cook until soft.', 'Add the garlic and cook for 1 minute more.', 'Add the shrimp stock, bring to a boil and reduce by half.', 'Return the shrimp to the skillet, stir in the butter, lime juice and cilantro and season with salt and pepper to taste.', 'Spoon over Dirty Rice on a platter and sprinkle with the peanuts.']"
Golden Vegetable Stock,"['1 large onion', '1 large carrot', '1 large sweet potato', '1 large white potato', '1 head garlic', '3 celery ribs, with leaves', '6 cups water', '1 teaspoon salt', 'dried oregano or dried basil or dried sage or dried rosemary']","['Make sure all the veggies are clean, but DO NOT PEEL any of them.', 'Cut them into 1-1/2 inch (or smaller) chunks, add water, and cook on low heat overnight in the crockpot.', 'Cool and drain; discard veggies.']"
Honey Pork Chops and Apples,"['6 pork loin chops, about 3/4-in . thick each', 'salt and pepper', 'ground sage', '2 granny smith apples', '1 tablespoon unsalted margarine', '14 cup raw honey', '6 maraschino cherries (optional)']","['Core and slice apples into 1/2-inch rings.', 'Add margarine to skillet and saute apple rings until crisp-tender.', 'Remove apple rings from skillet and brown chops slowly in skillet.', 'Remove chops to shallow baking dish and season with salt, pepper and sage.', 'Place 1 apple ring on each chop.', 'Cover and bake at 300 F for 30 minutes.', 'Drizzle honey over apples and chops; baste with drippings.', 'Cover and bake 15 minute longer or until pork is fully cooked.', 'Place cherry in center of apple rings before serving, if desired.']"
"Berbere, Hot Spice Mixture (Dry)","['2 teaspoons cumin seeds', '4 each cloves', '3/4 teaspoon cardamom seeds', '1/2 teaspoon black peppercorns', '1/4 teaspoon allspice whole', '1 teaspoon fenugreek seeds', '1/2 teaspoon coriander seeds', '8 small dried red chiles', '1/2 teaspoon ginger root fresh, or 1 ts dried', '1/4 teaspoon turmeric', '1 teaspoon salt', '2 1/2 tablespoons paprika', '18 teaspoon cinnamon', '18 teaspoon cloves ground']","['In a small frying pan, on medium low heat, toast the cumin, cloves, cardamom, peppercorns, allspice, fenugreek, and coriander for about 2 minutes, stirring constantly.', 'Remove from the pan and cool for 5 minutes.', 'Discard the stems from the chiles.', 'In a spice grinder or with a mortar and pestle, finely grind together the toasted spices and the chiles.', 'Mix in the remaining ingredients.', 'Store Berbere refrigerated in a well sealed jar or a tightly closed plastic bag.']"
