Name,Ingredients,Instructions
Sugar-Free Chocolate Fondue,"['23 cup cocoa powder', '1 cup milk', '12 cup Equal sugar substitute, measure', '14 teaspoon cinnamon', '12 teaspoon vanilla']","['In a heavy saucepan, combine cocoa, cinnamon, and milk.', 'Whisk until thoroughly combined.', 'Cook over medium heat until mixture boils, stirring often, for 5 minutes or until thick.', 'Cool slightly and add Equal and vanilla.', 'Transfer to a fondue pot or a mini-crockpot to keep warm.']"
Slow Cooker Cube Steak With Gravy,"['1 12-2 lbs cube steaks', '1 ounce brown gravy mix', '1 ounce au jus mix', '10 12 ounces cream of chicken soup', '10 12 ounces onion soup', '10 12 ounces water']","['In a medium bowl combine the soups and packets of mix and water.', 'Place cube steak in crock pot.', 'Pour soup mixture over cube steak.', 'Cover slow cooker and cook on low 6-8 hours.', 'Serve over mashed potatoes or egg noodles.']"
Coconut Rice (Mochi-Bibinka) Philippines,"['5 12 cups mochi rice', '1 (12 ounce) can coconut milk, frozen thawed', '1 (16 ounce) package dark brown sugar, packed']","['Rinse rice and cook in rice cooker.', 'In saucepan combine coconut milk and 1 1/4 cups of the brown sugar.', 'Cook over medium heat stirring constantly until thickened, about 20 minutes.', 'Preheat oven to 350 degrees F.', 'Put cooked rice into a large bowl.', 'Reserving 1/2 cup of coconut mixture, stir remainder and remaining brown sugar evenly into hot rice.', 'Put into pans that are prepared by greasing them.', 'Top with reserved 1/2 cup of coconut milk mixture.', 'Bake for 20 minutes the broil for 5 minutes to set topping.', 'Cut into small pieces.']"
"Red Wine, Garlic and Thyme Marinade","['34 cup red wine', '14 cup extra virgin olive oil', '2 garlic cloves, crushed', '1 12 tablespoons thyme leaves']","['Combine wine, oil, garlic and thyme in a 1-cup capacity sterilised jar.', 'Secure top.', 'Shake well to combine.', 'Store in the refrigerator for 2 to 3 days before using.']"
Spicy Corn Casserole,"['2 (15 1/4 ounce) cans whole kernel corn, drained', '1 (4 ounce) can diced green chilies', '2 tablespoons butter or 2 tablespoons margarine', '8 ounces cream cheese', '14 cup milk']","['In medium saucepan over low heat, melt butter, cream cheese and milk until smooth and creamy.', 'Stir corn and green chilies into cream cheese mixture.', 'Pour mixture into 2 quart casserole dish.', 'Bake in 350 degree oven for 30 minutes.']"
Consomme Colbert,"['1 tablespoon butter', '1/4 cup carrots, brunoise', '1/4 cup celery, brunoise', '1/4 cup leeks, brunoise', '1/4 cup turnips, brunoise', '1 quart chicken consomme', '4 small eggs', '4 sprigs chervil']","['Heat a saute pan over medium-high heat.', 'Add the butter and melt.', 'Add the brunoise vegetables and saute just until soft, about 3 to 4 minutes.', 'Be careful not to brown the vegetables.', 'Remove from the heat and set aside.', 'Bring the chicken consomme to a simmer.', 'Carefully break the eggs into the hot consomme and poach them in the consomme.', 'Ladle the consomme into 4 bowls and garnish each with 1 of the poached eggs, some of the Sauteed vegetables and a sprig of chervil.']"
Smoked Trout Chowder,"['3 tablespoons butter', '1 cup chopped leeks, white part only', '2 1/2 cups diced, peeled boiling potatoes', '5 cups milk', '4 smoked trout, about 7 ounces each, skinned and boned', 'Salt and freshly ground black pepper', '1/2 cup heavy cream', '1/2 cup whipped cream', '1 tablespoon prepared horseradish']","['Heat butter in a large, heavy saucepan.', 'Add leeks and saute until tender but not brown.', 'Add potatoes and half the milk, bring to a simmer and cook until the potatoes are tender, about 30 minutes.', 'Roughly mash the potatoes with a fork in the pan, leaving some pieces, then add the remaining milk.', 'Break the trout up into one-inch pieces and add it to the saucepan.', 'Bring the soup to a simmer.', 'As the soup cooks and is stirred, the pieces of trout will become smaller.', 'Simmer for 15 minutes.', 'Taste for seasoning, adding salt if necessary and pepper generously.', 'Stir in the heavy cream.', 'Mix whipped cream and horseradish together and top each serving with a dollop of the horseradish cream.']"
Chilly Chili Seasoning,"['1/2 cup chili powder', '1 tbsp crushed red pepper (up to 2 tbs for extra heat)', '1 tbsp onion powder', '1 tbsp garlic powder', '1 tbsp ground cumin', '1 tbsp salt (more or less to personal taste)', '2 tsp granulated sugar', '1/2 tsp black pepper', '1/2 tsp cayenne pepper (more or less for desired heat, may omit if desired)']","['Mix all ingredients together in a medium bowl until well combined.', 'Store in an air tight container and use as needed.', 'Start with 2 tbs seasoning per pound of meat.', 'Adjusting to taste (I like about 3 when I make my Chilly Chili with one pound of meat).', ""This makes enough seasoning for a few pots of chili, so don't use it all at once... unless you're making a huge pot I suppose."", ';)']"
Gingerbread Apple Cake,"['2 cans apple pie filling', '1 box gingerbread cake mix']","['Grease a 13x9 pan.', 'Spread apple pie filling on bottom of pan.', 'Prepare cake mix as directed on box.', 'Pour on top of apples.', 'Bake according to package directions.']"
Choco Taco,"['1/2 cups Greek Yogurt, Plain Or Vanilla', '18 teaspoons Vanilla Extract', '18 teaspoons Stevia', '1 whole Crunchy Corn Taco Shell', '1/2 ounces, weight Dark Chocolate', '5 whole Peanuts, Chopped Small (I Used Honey Roasted Salted)']","['In a small bowl, add plain Greek yogurt, vanilla extract and stevia.', 'Mix until combined.', 'Fill taco shell with Greek yogurt mixture, put it in a small dish and place in the freezer for about 1 hour or so.', 'Meanwhile, just before taco is ready, chop the chocolate, put it in a microwave safe dish and microwave it in 10 second intervals, until melted.', 'Drizzle chocolate over frozen yogurt taco and top with nuts.', 'Notes: Greek yogurt is great to use, if you are planning to eat this recipe right away.', 'If you want to store or freeze your Choco Taco, I recommend using a low fat or a yogurt mixed ice cream.', 'If using vanilla Greek yogurt, omit the vanilla extract and stevia.']"
Spanish Rice Casserole,"['1 lb ground beef', '1 onion, finely chopped', '1 -2 tablespoon fresh minced garlic', '1 small green bell pepper, chopped', '1 (14 1/2 ounce) can tomatoes (drained)', '1 cup water (or use juice from tomatoes with water to make 1 cup)', '12-34 cup uncooked long-grain rice', '12 cup chili sauce', 'salt and pepper', '1 -2 teaspoon brown sugar', '1 teaspoon cumin (or to taste)', '2 -3 teaspoons Worcestershire sauce', '1 12 cups shredded cheddar cheese (can use more)', '3 tablespoons chopped fresh cilantro (optional and to taste)']","['Set oven to 375 degrees.', 'Grease a 2-quart casserole dish.', 'In a large skillet, brown the ground beef over medium-high heat; drain the fat, and transfer beef to a large pot over medium low heat.', 'Stir in onion, garlic green pepper, tomatoes, water, rice, chili sauce, salt, pepper, brown sugar, cumin and Worcestershire sauce.', 'Let simmer for about 30 minutes, stirring occasionally, then transfer to a 2-quart casserole dish; press mixture down firmly.', 'Sprinkle with grated cheddar cheese.', 'Bake for 10-15 minutes, or until cheese is melted and bubbly.', 'Garnish with fresh cilantro if desired.']"
Chocolate Raspberry Clafoutis,"['12 ounces fresh raspberries (2 3/4 cups)', '1 tablespoon granulated sugar', '1 cup whole milk', '1/2 stick unsalted butter, melted', '3 large eggs', '1/2 cup packed dark brown sugar', '1/3 cup all-purpose flour', '2 tablespoons unsweetened cocoa powder', '1/4 teaspoon salt', '3 to 3 1/2 ounces bittersweet chocolate, coarsely chopped']","['Preheat oven to 400F with rack in middle.', 'Butter a 1 1/2-quarts shallow baking dish.', 'Toss berries with granulated sugar and let stand 15 minutes.', 'Blend milk, butter, eggs, brown sugar, flour, cocoa, and salt in a blender until smooth.', 'Scatter berries (with juices) evenly in baking dish, then pour batter over top.', 'Bake until slightly puffed and firm to the touch, about 35 minutes.', 'Remove from oven and immediately sprinkle with chopped chocolate.', 'Cool to warm, about 20 minutes.', 'Serve warm or at room temperature.']"
Egg & Lentil Curry,"['1 onion, thinly sliced', '1 tbsp vegetable oil or groundnut oil', '2 tbsp curry paste (I used tikka paste)', '1/2 cup green lentils', '1 can coconut milk', '1 tsp (heaped) lime pickle', '4 free range eggs']","['Heat the oil in a medium to large skillet pan.', 'Add the onion and cook on a medium high heat until browned on the edges.', 'Turn the heat down a little then add the curry paste.', 'Stir for 1 minute.', 'Rinse the lentils and add them along with the coconut milk along with half a can of water.', 'Cook over a low heat for 50 minutes, stirring occasionally.', 'Halfway thrpugh cooking time, add the lime pickle (chop any large pieces).', 'About 20 minutes before end of cooking time, put 4 eggs in a small pot of water, bring to the boil and boil gently for 6 minutes.', 'Run the eggs briefly under cold water then peel carefully.', 'Add salt to the curry.', 'Cut the eggs in half, place them on top of the curry, cover and leave for 2 minutes.', 'Serve the curry with plain boiled basmati rice or cauliflower rice.']"
Downey's Soda Bread,"['5 cups whole-wheat flour (preferably stone-ground)', '2 3/4 cups all-purpose flour plus additional for dusting', '1/3 cup packed dark brown sugar', '2 teaspoons baking soda', '2 teaspoons salt', '2 sticks unsalted butter, softened and cut into pieces', '2 1/4 cups well-shaken buttermilk at room temperature', '2 large eggs at room temperature, lightly beaten', 'Accompaniments: creme fraiche; jam']","['Preheat oven to 425F with rack in middle.', 'Blend flours, brown sugar, baking soda, salt, and butter in a large bowl with a pastry blender or your fingertips until mixture resembles coarse meal.', '3Stir in buttermilk and eggs until a smooth dough forms.', 'Transfer to a lightly floured surface and divide into 3 pieces.', 'Form each piece into a 16-inch-long log and arrange, evenly spaced, on a lightly floured baking sheet.', 'Generously sprinkle with flour and cut 3 diagonal shallow slashes on each log with a very sharp knife.', 'Bake 30 minutes, then reduce oven to 375F and continue to bake until a wooden pick or skewer inserted into center of a loaf comes out clean, about 20 minutes.', 'Transfer loaves to a rack to cool.', 'Serve slightly warm or at room temperature.']"
Spoon Lamb,"['2 tablespoons canola oil', '6 lamb shoulder chops, 10 to 12 ounces each', '2 1/2 cups dry red wine', '1 tablespoon plus 1 teaspoon ground cumin', '6 cloves garlic, smashed', '2 carrots, peeled and thickly sliced', '1 large onion, peeled and quartered', '2 tablespoons pomegranate molasses (sold in Middle Eastern markets)', '4 tablespoons cold unsalted butter, cut into 4 pieces', 'Salt and pepper to taste', '1 lemon, halved', '2 tablespoons finely chopped mint (optional)']","['Heat oven to 325 degrees.', 'Heat 1 tablespoon oil in a large skillet over medium-high heat.', 'Add 3 lamb chops and brown on both sides, about 4 minutes a side.', 'Remove chops to a roasting pan big enough to hold all the lamb; they can be fitted in snugly.', 'Pour off any fat from skillet and deglaze with 1/4 cup red wine, scraping up browned bits.', 'Pour over chops in roasting pan.', 'Wipe skillet clean with paper towels and repeat with remaining 3 chops.', 'Sprinkle cumin over lamb in roasting pan.', 'Add garlic, carrot, onion, remaining 2 cups wine and enough water to reach halfway up chops.', 'Cover with two sheets of aluminum foil and seal tightly.', 'Braise in oven 2 1/2 hours, until falling off bone.', 'Remove lamb from pan and strain juices into a bowl.', 'Reserve carrots and discard remaining solids.', 'Refrigerate braising liquid until fat rises to surface and can be skimmed off and discarded, at least 1 hour or up to 2 days.', '(Lamb and carrots can be refrigerated separately.)', 'In a skillet big enough to hold lamb, simmer liquid until reduced by about half and thickened but not syrupy.', 'Stir in pomegranate molasses and butter and season with salt and pepper.', 'Squeeze in one lemon half.', 'Taste and add more lemon and salt, if necessary.', 'Reheat lamb and carrots in sauce over low heat, turning occasionally, for 10 minutes.', 'Serve, sprinkled with mint, if desired.']"
3D Brownies,"[""2 pkg. (4 oz. each) BAKER'S Semi-Sweet Chocolate, broken into pieces"", '3 Tbsp. butter or margarine', '4 eggs, divided', '1-1/4 cups sugar', '1/4 cup water', '2 tsp. vanilla, divided', '1 cup flour', '1 tsp. CALUMET Baking Powder', '1/4 tsp. salt', '3/4 cup chopped toasted PLANTERS Macadamias, divided', '1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, softened', '2/3 cup sugar', '1 Tbsp. lemon juice Safeway 4 ct For $5.00 thru 02/09', '2 Tbsp. flour', '1/3 cup whipping cream', ""1-1/2 pkg. (4 oz. each) BAKER'S Semi-Sweet Chocolate (6 oz.), finely chopped""]","['Preheat oven to 350F.', 'Microwave 8 oz.', 'chocolate pieces and the butter in large microwavable bowl on HIGH 2 minutes or until butter is melted, stirring after 1 minute.', 'Stir until chocolate is completely melted.', 'Beat 2 of the eggs in separate large bowl with electric mixer on medium speed until foamy.', 'Gradually add 1-1/4 cups of the sugar, beating until well blended after each addition.', 'Add water and 1 tsp.', 'of the vanilla; beat until thick and lemon colored.', 'Blend in chocolate mixture.', 'Stir in 1 cup flour, the baking powder, salt and 1/2 cup of the macadamias.', 'Spread half of the batter into greased foil-lined 13x9-inch baking pan; set aside.', 'Beat cream cheese, 2/3 cup sugar, remaining 2 eggs, the lemon juice and remaining 1 tsp.', 'vanilla in medium bowl with electric mixer on medium speed until well blended.', 'Add 2 Tbsp.', 'flour; mix well.', 'Spread evenly over brownie batter in pan.', 'Drop tablespoonfuls of the remaining brownie batter over cream cheese mixture.', 'Cut through batter with knife several times for marble effect.', 'Bake 45 to 50 minutes or until toothpick inserted in center comes out with fudgy crumbs.', '(Do not overbake.)', 'Cool in pan.', 'Microwave cream in medium microwavable bowl on HIGH 45 seconds or until simmering.', 'Add chopped chocolate; stir until chocolate is completely melted and mixture is well blended.', 'Spread over brownies; sprinkle with remaining 1/4 cup macadamias.', 'Refrigerate 1 hour or until glaze is set.', 'Cut into 32 squares.', 'Cut each square in half diagonally into 2 triangles.']"
Uncle Matt's Chicken Recipe,"['Chicken (can use any kind of pcs, we use skinless, boneless breast cutlets)', 'Flour', 'Bread crumbs (we use Progresso Italian-flavored)']","['If necessary, remove and throw away chicken skins, cut into desired size serving pcs.', 'Marinate pcs in sauce, the longer the better.', '(Make amount of marinade according to how much chicken you are baking: for 1 lb.', 'of cutlets I use approximately 1/2 to 2/3 c.. Use approximately the same amounts of oil and vinegar.)', 'Before cooking, preheat oven to 350 degrees.', 'Add in sufficient flour to marinaded chicken to adhere marinade to meat; should be ""sticky"" not wet or possibly runny.', 'Dredge individual pcs in bread crumbs.', 'Bake covered with foil.', 'Remove foil for last 10 min.', '(Again baking time depends on size and quantity of chicken pcs; for smallish breast pcs, baking time is approximately 30 min.', 'NOTE: Bake on lightly greased pan.']"
Nothing to Trifle About 5-Minute Trifle,"['1 package ladyfingers', '3 tablespoons Sherry or orange liqueur', '1/2 cup raspberry all fruit spread or preserves', '1 package instant vanilla pudding mix', '1 1/2 cups cold milk', '1/2 cup heavy whipping cream', '1 package, 2 ounces, slivered almonds, available on baking aisle', '1 pint fresh raspberries']","['Line a clear medium bowl with separated ladyfingers to cover inside of the bowl completely.', 'Gently press fingers together at seams to set.', 'Sprinkle fingers with sherry or orange liqueur.', 'Spread with the fruit spread.', 'In a second bowl, combine instant vanilla pudding mix with 1 1/2 cups milk.', 'Pudding will be stiff.', 'Fold in heavy cream until evenly incorporated.', 'Fill bowl with cream pudding and top with almonds and berries.', 'Trifle is set enough to serve, or may be covered and chilled.']"
Roasted Eggplant Salsa,"['2 medium Asian eggplants (about 14 ounces)', '8 garlic cloves, unpeeled', '3 fresh banana peppers', '3 medium shallots, unpeeled (about 4 ounces)', '1 1/2 tablespoons fresh lime juice', '1 tablespoon fish sauce', '3 tablespoons fresh cilantro leaves, divided']","['1.', 'Preheat oven to 400.2.', 'Pierce the entire surface of eggplants with a fork, and place on a baking sheet.', 'Bake at 400 for 22 minutes or until eggplants are very tender.', 'Cool to room temperature.3.', 'Heat a medium cast-iron skillet over medium-high heat.', 'Add garlic, peppers, and shallots; cook for 15 minutes or until skins are blackened and shallots are tender, turning vegetables occasionally to blacken evenly.', 'Cool 10 minutes.4.', 'Halve eggplants lengthwise; scoop out pulp with a spoon.', 'Discard skins; place eggplant pulp in a food processor.', 'Peel shallots and garlic; discard skins.', 'Add garlic pulp and shallots to eggplants.', 'Stem and seed peppers; add to eggplant mixture.', 'Add juice and fish sauce; pulse 10 times or until finely chopped.', 'Stir in 2 tablespoons cilantro; sprinkle remaining cilantro over dish.']"
Potato Lentil Salad,"['12 cup red lentil, rinsed', '1 12 cups water', '4 large potatoes, scrubbed and cut in half', '13 cup flax seed oil', '3 tablespoons raspberry vinegar', '2 tablespoons sesame seeds', '2 tablespoons poppy seeds', '2 tablespoons flax seeds', '13 cup yogurt or 13 cup sour cream', '1 teaspoon cayenne (use less if you wish)', '14 cup thinly sliced green onion', '3 hard-boiled eggs, peeled and cut into wedges', '14 cup alfalfa sprout']","['In a medium-sized saucepan, stir together lentils and water; bring to a boil, then reduce heat and simmer gently for 20 minutes or until lentils are tender.', 'Pour into a colander and let lentils cool.', 'Meanwhile, in another saucepan, cover potatoes with cold water and bring to a boil over high heat.', 'Reduce heat and simmer for 20 to 25 minutes, or just until potatoes are tender.', ""Drain and rinse with cold water; when cool enough to handle, peel if you wish (it's not necessary) and cut into 1-inch cubes."", 'In a small bowl, whisk together the oil, vinegar, seeds, yogurt and cayenne; taste and add salt and/or black pepper if you wish.', 'In a large serving bowl, combine lentils, potato cubes and green onion slices.', 'Gently stir in dressing.', 'Garnish salad with egg and sprouts.']"
Acai Sorbet,"['4 pure acai pulp smoothie packs (4 oz. each), thawed', '3/4 cup agave nectar', '2 Tbs. lemon juice']","['Whisk together all ingredients in bowl.', 'Transfer to 9-inch-square metal baking pan, and place in freezer.', 'Stir with fork every half hour, scraping frozen bits from sides, to keep from freezing into a block.', 'Scoop into bowls, and serve, or store in airtight container up to 1 week.']"
Raspberry Thumbprint Cookies,"['1/2 cup butter at room temperature', '1/2 cup vegetable shortening (such as Crisco)', '1/2 cup brown sugar', '2 eggs, separated', '1 teaspoon vanilla extract', '2 cups all-purpose flour, sifted', '1/2 teaspoon salt', '1 1/2 cups finely chopped pecans', '1 (8 ounce) jar raspberry jam, or as needed']","['Beat butter, vegetable shortening, and brown sugar together in a bowl until smooth and creamy; beat in egg yolks and vanilla extract.', 'Retain egg whites for a later step.', 'Stir flour into butter mixture 1 cup at a time; mix in salt.', 'Beat egg whites in a separate bowl; transfer pecans to a shallow bowl.', 'Pinch off and roll dough into 1-inch balls, dip each in beaten egg white, and roll in pecans.', 'Place cookies on an ungreased baking sheet.', 'Use your thumb to form an indention into the top of each cookie and spoon a small amount of raspberry jam into the hollow.', 'Bake cookies in the preheated oven until very lightly browned, 10 to 12 minutes.']"
Linguine with red clam sauce,"['olive oil', '2 tablespoons minced garlic', '4 cans minced clams', '2 jars spaghetti sauce (I recommend tomato & basil)', '1 (1 lb) box linguine', 'romano cheese']","['Start water for linguine.', 'While waiting for water to boil, combine enough oil to cover bottom of medium pot, garlic, and clams with juice in pot and simmer for 5 minutes.', 'add spaghetti sauce to pot and simer 20 minutes.', 'when linguine is finished cooking, drain and mix in Ramano cheese to taste.', 'combine noodles with sauce mixture.', 'enjoy with fresh Italian bread.']"
Blueberry White Chocolate Chunk Oatmeal Cookies,"['1/2 cups Butter, Softened', '3/4 cups Granulated Sugar', '1/4 cups Packed Brown Sugar', '1 whole Egg', '1 teaspoon Vanilla', '1- 1/4 cup All-purpose Flour', '3/4 cups Rolled Oats', '18 teaspoons Salt', '1/2 teaspoons Baking Powder', '18 teaspoons Baking Soda', '1/2 teaspoons Cinnamon', '1/2 cups White Chocolate Chunks', '1/2 cubes Fresh Blueberries']","['Preheat oven to 350 degrees F. Line baking sheet with parchment paper or silicone baking mat and set aside.', 'In a large bowl, cream butter and sugars together.', 'Stir in egg and vanilla.', 'Whip until light and fluffy.', 'Stir in all dry ingredients until just incorporated.', 'Carefully stir in chocolate chunks and blueberries.', 'Scoop onto baking sheet and press down lightly to flatten.', 'Bake 7-8 minutes or until the edges are golden brown and the centers are soft, but not shiny.', 'Cool 5 minutes on baking sheet and then transfer to cooling rack.', 'Serve or store in airtight container for up to 4 days.']"
Minute-Wise Oriental Rice,"['4 cups prepared MINUTE White Rice, chilled', '1 cup chopped fresh vegetables (combination of chopped green onions, red pepper and celery) Target 2 lb For $3.00 thru 02/06', '1 cup chopped ham', '3 Tbsp. soy sauce']","['COMBINE ingredients in large nonstick skillet or saucepan.', 'HEAT thoroughly, stirring occasionally.', 'Makes 4 servings.']"
Ginger Flavored Grilled Mackerel Sushi,"['350 grams White rice', '1/2 Mackerel (raw and unsalted)', '20 grams Ginger', '1/2 tsp Salt', '2 heaped tablespoons Rice vinegar', '2 tbsp Sugar', '1/2 a teaspoon Salt']","['Wash the rice and cook with a little less water than normal.', 'Finely chop the ginger and mix it with all the ingredients and once it comes to the boil cook on a low heat for about 1 to 2 minutes, then let it cool.', 'Remove the bones from the mackerel, sprinkle salt on both sides and grill both sides.', ""It's best if the skin is slightly charred."", 'Add Step 2 when the rice is cooked and fan the rice while mixing until it becomes a glossy and cools down.', 'Put the mackerel in the middle of spread out cling film and put the rice from Step 4.', 'Wrap (like a wrapped candy), shape with your hands and leave to rest for a while.', 'The mackerel easily falls off from the rice so slice when it is still wrapped.', 'Serve on a plate.']"
Paul Rodriguez's Honey Cabbage Salad,"['8 cups cabbage (shredded)', '1 ounce honey', '1 lime (freshly squeezed)', '2 tomatoes (chopped)', '1 cup pineapple (chopped)', '1 pinch cilantro', 'salt (to taste)']","['Place shredded cabbage into a large bowl.', 'Add pineapples, cilantro and tomatoes.', 'In a small bowl, whisk together honey, lime juice and salt to taste.', 'Pour over cabbage mixture, toss, and serve.']"
Festive Seven Layer Dip,"['1 cup Sour Cream', '1/2 cups Mayonnaise', '1 package Low Sodium Taco Seasoning Mix (1 Oz. Packet)', '2 bunches Green Shallots', '1 Medium Tomato', '1/2 cups Pitted Black Olives', ""2 cans Frito's Bean Dip (9 Oz. Can)"", '16 ounces, weight Prepared Guacamole', '1- 1/2 cup Shredded Cheese (Monterey Blend Or Cheddar)']","['Combine the sour cream, mayonnaise and taco seasoning packet together in a bowl and blend together.', 'Cut the shallots, tomato and olives into small pieces.', 'Spread the bean dip on your serving platter as the base layer.', 'On top of the bean dip spread the sour cream, mayo and taco seasoning combination.', 'Spread the guacamole on top of the bean dip as the next layer.', 'Sprinkle the shredded cheese on top of the guacamole.', 'Your last three layers will be the shallots, tomatoes and olives.', 'Serve with chips!']"
Custard Pie I,"['1/2 (9 inch) unbaked pie crust', '6 eggs', '1 cup white sugar', '2 cups milk', '1 pinch salt', '1/4 teaspoon ground cinnamon', '1/4 teaspoon ground nutmeg']","['Beat eggs with a whisk.', 'Beat in sugar, milk, and salt.', 'Pour filling into pie crust.', 'Sprinkle nutmeg and cinnamon on top.', 'Bake at 425 degrees F (220 degrees C) for 15 minutes.', 'Reduce heat to 350 degrees F (175 degrees C), and continue baking for an additional 45 minutes.']"
Fire & Ice Tomatoes and Shrimp,"['1 lb fresh shrimp or 1 lb frozen shrimp', '34 cup white vinegar', '14 cup water', '4 teaspoons sugar', '1 12 teaspoons mustard seeds', '1 teaspoon celery salt', '14 teaspoon salt', '14 teaspoon black pepper', '14 teaspoon cayenne pepper', '6 large tomatoes, cut into wedges', '1 large green sweet pepper, cut into thin rings', '1 medium onion, cut in thin slices']","['Thaw shrimp, if frozen.', 'Peel and devein shrimp.', 'Thread shrimp on 4 skewers.', 'Place shrimp skewers on the lightly oiled rack of the grill directly over medium high heat.', 'Grill for 8 to 10 minutes or until opaque, turning several times.', 'Remove from heat.', 'Carefully remove from skewers and let cool completely.', 'Combine vinegar, water, sugar, mustard seed, celery salt, salt, black pepper and cayenne pepper in a small saucepan.', 'Bring to boiling, reduce heat and cook for 1 minute.', 'Remove from heat and let cool completely.', 'Meanwhile, in an extra large bowl combine tomato wedges, pepper rings, and onion slices.', 'Pour vinegar mixture over veggie mixture; toss to coat.', 'Gently stir shrimp into veggie mixture.', 'Cover and refrigerate for 2 to 24 hours, stirring occasionally.', 'Serve with a slotted spoon.']"
Sesame Nori Crisps,"['6 sheets toasted nori (like used to make sushi rolls)', '14 cup canola oil', '14 cup brown rice syrup', 'sea salt or other fine salt', '1 pinch cayenne (optional) or 1 pinch other red pepper (optional)', '1 12 cups white sesame seeds']","['Preheat oven to 350 degrees.', 'Line two baking sheets with parchment paper.', 'Lay out the nori in a single layer on the parchment paper.', 'In a small bowl or measuring cup, thoroughly whisk together the oil, rice syrup, salt and cayenne if using.', 'Using a pastry brush, generously coat the top of each piece of nori with the syrup mixture.', ""When you've coated the top surface of all the nori, sprinkle with sesame seeds and salt."", 'Toast in oven 5 to 7 minutes, until the seeds are light brown.', 'Re-whisk the syrup mixture.', 'When the nori has cooled enough to handle, flip it over, brush the other side with the syrup and sprinkle with seeds and salt.', 'Return to the oven for another 5 to 7 minutes.', 'Remove it from the oven and let cool completely.', 'Break it into large pieces and store in an airtight container.', 'If it absorbs moisture from the air and gets floppy, toast it gently in the oven (at 200 degrees) to get rid of the moisture, and it cools to a crisp state again.', '--------------------------------------------------------------------------------.']"
The Best Orange Sweet Rolls Ever,"['1- 1/2 cup Water', '1 Tablespoon Instant Yeast', '2 Tablespoons Light Brown Sugar', '3- 1/2 cups Bread Flour', '1 teaspoon Salt', '1 teaspoon Ground Cinnamon', ""3 teaspoons Orange Zest (for 3 Teaspoons You'll Need About 2 Medium Oranges), Divided"", '1/4 cups Unsalted Butter, Room Temperature', '1/4 cups Orange Marmalade', '1/4 cups Granulated Sugar', '1- 1/2 cup Powdered Sugar', '3 Tablespoons Orange Juice', '1 teaspoon Vanilla Extract', '1/2 teaspoons Butter Extract', '1/2 teaspoons Almond Extract']","['For the dough: Preheat the oven to 425 F and line a 9x13 inch baking dish with parchment paper.', 'Put the water into a small microwave safe bowl.', 'Heat the water for 1 minute in the microwave.', 'Immediately add the yeast and brown sugar into the bowl of a standard mixer fitted with a dough hook and pour the warm/hot water over the yeast.', 'There is no need to stir the yeast.', 'About ten seconds after the water and yeast have had a chance to mix, the yeast should foam and form bubbles.', 'Let the yeast rest for about 2 minutes.', 'In a medium bowl combine flour, salt, cinnamon and half of the orange zest.', 'Add flour mixture into the yeast mixture and mix for 2 minutes.', 'If dough is super sticky add small amounts of additional flour until dough stops sticking to the sides of the bowl.', 'I had to add about 1/4 cup more.', 'Do not add more than 1/2 cup.', 'Let dough rest for 10 minutes.', 'Transfer the dough to a lightly floured surface and knead it with your hands for about 5-6 minutes until a tight ball forms.', 'Using a rolling pin, roll dough into a 15x9 inch rectangle.', 'I used a ruler for accuracy.', 'Make sure the dough is smooth and evenly thick, even at the corners.', 'For the filling: Spread the dough rectangle with the softened butter.', 'Spoon the orange marmalade across width of dough.', 'Its okay if it does not spread across the entire length.', 'Sprinkle generously with granulated sugar.', 'Tightly roll up the dough into a log, starting with one of the long sides.', 'Cut the log of dough into 12-15 even rolls (1 1/2 inch in width each) with a very sharp knife.', 'Arrange them in the prepared baking pan, placing them with the cut side up.', 'Bake rolls for about 15 minutes, until they are lightly golden in color.', 'Then transfer the pan to a rack to cool for about 15 minutes.', 'For the glaze:', 'In a small bowl, mix together powdered sugar, orange juice, vanilla extract, remaining half of the orange zest, butter extract, and almond extract.', 'Drizzle over rolls before serving.', 'Store in an airtight container for up to 3 days.', 'Rolls taste best fresh out of the oven; but if not serving immediately, do not ice them.', 'Allow them to cool to room temperature then reheat and glaze just before serving.']"
Emergency Chocolate Dessert,"['4 ounces semisweet chocolate', '2 ounces unsalted butter', '2 eggs', '2 tablespoons brown sugar', '2 tablespoons flour', '12 teaspoon vanilla extract', '1 pinch salt']","['Set your oven to 200C (400F).', 'Grease 2 small ovenproof dishes or ramekins with butter and place them on a baking tray.', 'Chop the chocolate if necessary and place in a microwaveable dish.', 'Add the butter and microwave in 30-second bursts until melted.', 'In my microwave, it takes 2 minutes on medium power.', 'Remove, stir gently and allow to cool a little (to avoid making chocolate scrambled eggs).', 'In a medium bowl, beat the eggs and sugar together with the salt and vanilla until very well combined.', ""You could use a handheld mixer, though I prefer to do it by hand with a balloon whisk because it's quieter and more pleasant."", 'Stir in the slightly cooled chocolate, then mix in the flour until just combined.', 'Do not over-beat.', 'Divide the mixture between the dishes and cook for 12 minutes.', 'Check that the top is just beginning to crack and remove from the oven.', 'Let them sit for 5 minutes before serving, turning them out onto a plate if you want to.', 'While these are perfectly delicious just the way they are, you could serve them with cream or vanilla ice cream to suit your mood.']"
