Name,Ingredients,Instructions
Chewiest Brownies,"['3/4 cups Melted Butter', '1- 1/2 cup Sugar', '2 teaspoons Vanilla Extract', '2 whole Eggs', '1 cup All-purpose Flour', '1/4 teaspoons Salt', '3/4 cups Unsweetened Cocoa Powder']","['1.', 'Preheat oven to 300 degrees F. Line a 9x13 pan with greased parchment paper.', '2.', 'Combine melted butter, sugar, vanilla and eggs.', '3.', 'Mix flour, salt and cocoa powder.', '4.', 'Combine wet and dry ingredients.', 'It will be very thick and sticky.', '5.', 'Spread mixture into the prepared pan.', 'Bake at 300 degrees F for 30 minutes.', 'Let cool completely and cut into squares.']"
Orange-Cucumber Relish With Chile Peppers and Mint,"['3 navel oranges, peeled, seeded and chopped into bite-sized pieces', '2 small cucumbers, peeled, cut in half lengthwise and sliced into 1/4-inch slices', '12 red onion, halved and thinly sliced', '2 tablespoons vegetable oil', '14 cup red wine vinegar', '14 cup orange juice', '2 teaspoons chili peppers, minced (red or green)', '2 tablespoons finely chopped of fresh mint', 'salt', 'freshly cracked black pepper']","['In medium-sized mixing bowl, combine all the ingredients and mix well.', 'This relish will keep, covered and refrigerated 2-3 days.']"
Quinoa Salad With Lime Ginger Dressing and Shrimp,"['2 tablespoons lime juice, freshly squeezed if possible', '1 tablespoon seasoned rice wine vinegar', '1 teaspoon fresh ginger, minced (more to taste)', '1 small garlic clove, minced', 'salt, to taste', '1 pinch cayenne', '2 teaspoons sesame oil or 2 teaspoons walnut oil', '14 cup canola oil', '2 tablespoons buttermilk', '3 cups cooked quinoa (3/4 cup uncooked)', '4 scallions, white and light green parts, sliced thin', '1 small cucumber, halved, seeded and thinly sliced on the diagonal', '14 cup chopped cilantro', '12 -16 cooked medium shrimp, peeled']","['In a small bowl or measuring cup, whisk together the lime juice, rice wine vinegar, ginger, garlic, salt, cayenne, sesame oil, canola oil, and buttermilk.', 'In a salad bowl, combine the quinoa, scallions, cucumber, and cilantro.', 'Toss with the dressing and divide among salad plates, top each portion with 3 or 4 shrimp, and serve.']"
Citrus Sherbet Torte,"['1 (16 ounce) package angel food cake mix', '2 pints Orange sherbet', '2 pints lime sherbet', '1 (12 ounce) carton frozen whipped topping, thawed', 'assorted cake decorator candy sprinkles (optional)']","['Prepare and bake cake according to package directions, using an ungreased 10-in.', 'tube pan.', 'Cool.', 'Remove cake from pan; split horizontally into three layers.', 'Place bottom layer on a serving plate; spread with orange sherbet.', 'Top with remaining cake layer.', 'Frost top and sides with whipped topping.', 'Decorate with colored sprinkles if desired.', 'Freeze until serving.']"
Roasted (Or Grilled) Whole Onions,"['4 medium onions, peeled but left whole (baseball size)', '4 teaspoons beef bouillon granules', '1 12-2 teaspoons Worcestershire sauce', '2 tablespoons butter']","['Preheat oven to 400F or get a heap of coals glowing in your grill.', 'Carefully make 8 cuts down to, but not through the root end of each onion.', 'To keep from cutting too far, it helps to put the onion inside a canning ring.', 'Working with one onion at a time, place an onion onto a square of heavy duty aluminum foil.', 'Very gently, push your finger into the top of the onion, to loosen the wedges enough to pour the bouillon granules into the center of the onion.', 'Drizzle the onion with 1/4 - 1/2 teaspoons Worcestershire sauce.', 'Smear 1/2 tablespoon of butter on top of the onion and into the cuts.', 'Gather the corners of the foil and wrap tightly.', 'It will look like a giant hershey kiss.', 'To bake in the oven:.', 'Place all wrapped onions into a baking dish so that they will stay upright.', 'Roast in a 400F oven for 45 to 70 minutes or until soft.', 'To roast on a grill:.', 'Place the onions, individually on the grill grate.', 'Rotate the location of the onions occasionally, being careful to keep them upright.', 'Roast in a covered, hot grill 45 to 70 minutes or until soft.']"
Cousin,"['1 whole chicken', '2 tablespoons dry onion flakes', '1 teaspoon instant minced garlic', '2 tablespoons dried parsley', '12 teaspoon dried lemon peel', '14 teaspoon salt', '14 teaspoon pepper']","['Rinse chicken inside and out.', 'Place in crockpot, breast down.', '(This makes for a moist breast!)', 'Sprinkle with seasonings.', 'Cover and cook on High for 5 hours or Low for 8 hours.', 'Debone and deskin before serving.']"
"Linda's Balsamic Reduction Sauce for Beef, Pork, and Lamb","['3 cups balsamic vinegar', '13 cup brown sugar', '3 tablespoons fresh rosemary, finely chopped', '3 garlic cloves, peeled and crushed with the side of a knife', 'salt and pepper, to taste', '3 -4 tablespoons butter']","['In a small pan combine vinegar, sugar, rosemary, and garlic.', 'Bring to a boil, then reduce heat to low.', 'Simmer 10-15 minutes to thicken sauce, and reduce by 2/3.', 'Remove crushed garlic.', 'Add butter pats one at at time, mixing them each in well.', '(Butter gives the sauce a nice flavor and sheen).', 'Drizzle sauce over prepared meat.']"
Mary Beth's Lasagne Recipe,"['1 pound sweet Italian sausage, casings removed', '1 (32 ounce.) jar prepared spaghetti sauce', '1/4 teaspoon garlic pwdr', '1/2 teaspoon dry basil', '16 ounce. ricotta or possibly cottage cheese', '1/3 c. Parmesan cheese or possibly Romano cheese', '1 tbsp. minced parsley', '1 egg, slightly beaten', '1/4 teaspoon pepper', '8 uncooked lasagne noodles', '8 ounce. Mozzarella cheese, sliced']","['Break up sausage into a hard-plastic colander.', 'Set colander over a 2 qt glass batter bowl and cover with a paper towel.', 'Microwave on HIGH 5 min.', 'Drain off fat and place meat in same bowl, breaking up with a fork.', 'Add in spaghetti sauce, garlic pwdr and basil.', 'Stir and microwave on HIGH for 7 to 8 min or possibly till bubbly.', 'In a mixing bowl, combine the cheeses, parsley, egg and pepper.', 'Spoon the meat sauce to cover the bottom of a 10 x 10 inch dish.', 'Arrange 4 noodles on the sauce.', 'Spread half the cheese mix and then half the Mozzarella cheese.', 'Repeat, with sauce as the final layer.', 'Cover with a glass lid or possibly plastic wrap.', 'Microwave on HIGH 6 min; then microwave on 70% power (medium-high) 20 min.', 'Let rest, covered, 12 to 15 min before serving.', 'Standing time is crucial to the success of this recipe.', ""Don't serve before letting stand."", 'Serves 6 to 8.']"
Easy Cheesecake (Yogurt Cheese) Recipe,"['32 ounce. carton vanilla flavored lowfat yogurt', '2 tbsp. sugar', '1 tbsp. cornstarch', '1 tbsp. fresh lemon juice', '1 teaspoon vanilla', '2 Large eggs, lightly beaten']","['Whole Large eggs yield a creamier cheesecake, but can replace with 1 whole egg plus 2-3 white or possibly egg beaters.', 'Drain yogurt the day before to make the yogurt cheese.', 'Lightly grease an 8 inch pie pan or possibly 7 inch springform pan.', 'Place cheese in medium sized bowl.', 'Add in sugar, cornstarch, lemon juice and vanilla mixing gently with fork or possibly wire whisk till well blended.', 'Stir in Large eggs.', 'Pour into prepared pan and smooth top with spatula.', 'Bake in 325 degree oven till center is set, about 20-25 min for pie pan, 45-50 min for springform.', 'Cold slightly on wire rack.', 'Chill.', 'Serves 8.']"
Five Fruit Salad,"['1 cup seedless grapes', '12 cup orange, peeled,sliced,and quartered', '12 cup cantaloupe, cubed', '12 cup banana, sliced', '12 cup pineapple chunk', '14 cup orange juice concentrate', '1 teaspoon lime juice', '2 teaspoons chopped mint leaves', '14 teaspoon lime zest']","['Mix all ingredients in medium bowl.', 'Serve at once or chill up to an hour and serve.']"
Better-than-Fortnums Caraway Seed Cake,"['125 g margarine or 125 g butter', '150 g caster sugar', '2 eggs', '100 ml milk', '200 g self-raising flour', '1 12 tablespoons custard powder', '2 tablespoons caraway seeds']","['Using an electric mixer beat all the ingredients together well until changed colour.', 'Put into greased and lined 2lb (14cm x 21 cm) loaf tin.', 'Bake at 160 C or 325 F for about 1 hour.']"
Egyptian Falafel Recipe,"['1 cup white broad beans', '3 onions', '1 clove garlic', '1 tsp baking oda', '1 tsp flour', '5 tbsp sesame seeds', '5 bunch coriander', '5 bunch drill', '1 1/2 tsp oil', '1 tsp salt', '1 electric blender', '5 bunch parsley', '1 tsp Cayenne pepper', '1 tsp cumin', '1 leak stalk']","['Directions:', 'If you prefer the way it tastes in Jordan, Syria or Israel use chickpeas instead of broad beans.', 'If youre feeling experimental, use a mix of the two for a tasty combination.', 'Add fresh chilly to the mix for additional spice.Falafel also makes great veggie burgers.', 'Use the same recipe to make large burger shaped discs and cook in the oven or under the grill.']"
Lamb with Onion Juice and Grilled Eggplant,"['1 large white onion, finely chopped', '1 cup whole milk', '1 cup extra-virgin olive oil', 'Freshly ground pepper', '2 racks of lamb, chine bones removed, rib bones scraped clean (frenched)', '1 cup whole-milk yogurt', '2 long, slender eggplants (1 pound)', '1 small green bell pepper', '1 garlic clove, minced', '2 tablespoons unsalted butter', '1 teaspoon fresh lemon juice', 'Salt']","['In a blender or food processor, puree the onion.', 'Strain the puree through a double layer of cheesecloth or a fine-meshed strainer into a deep baking dish; you should have about 1/2 cup of juice.', 'Stir in the milk, olive oil and 1 teaspoon of pepper.', 'Add the lamb and coat with the marinade.', 'cover and refrigerate for 24 hours, turning the racks from time to time.', 'Scoop the yogurt into a fine stainless-steel strainer set over a bowl and let drain overnight in the refrigerator.', 'Light a grill.', 'When the fire is hot, grill the eggplants and green pepper, turning often, until they are charred on all sides and very soft, about 10 minutes for the pepper and 30 minutes for the eggplants.', 'Transfer the charred vegetables to a plate and let cool.', 'Scrape the charred skins off the eggplants and pepper.', 'Core and seed the pepper.', 'In a food processor or blender, puree the eggplants and pepper with the garlic.', 'Add the drained yogurt, butter and lemon juice and process until smooth.', 'Transfer the sauce to a saucepan and simmer over moderate heat for 2 minutes.', 'Season with salt and pepper and set aside.', 'Drain the lamb, reserving the marinade.', 'Generously season the racks with salt.', 'Grill the lamb over a hot fire, starting bony side down and turning with tongs as needed; baste the racks with the marinade during the first 15 minutes of cooking and rotate them, moving them away from the coals if the meat starts to burn.', 'If the tips of the bones begin to char, wrap them in foil.', 'Stand the racks on their ends and sear until browned.', 'Total cooking time will be about 30 minutes, depending on the size of the racks; medium-rare meat will measure 125 to 130 on an instant-read thermometer.', 'Remove the racks from the grill and let rest for 10 minutes before carving.', 'To serve, reheat the eggplant sauce and spread it on plates or a platter.', 'Carve the racks into chops, cutting down between the ribs.', 'Arrange the chops on the sauce and serve at once.']"
Unknownchef86's Low Carb BLT Salad,"['2 heads lettuce, rinsed and chopped', '2 large tomatoes, diced', '1 (12 ounce) package bacon, in 3/4-inch slices (I use turkey bacon)', '14-12 cup mayonnaise, to taste']","['Saute the bacon over medium heat while you are preparing the other ingredients; cook to your preference (crispy, chewy, etc).', 'While the bacon is cooking, combine the lettuce and tomatoes in a large bowl.', 'Add mayonnaise to taste.', 'I use just enough mayonnaise to moisten it, without making it sloppy.', 'When the bacon is done, drain it and stir it into the salad.', 'Serve immediately.']"
Pork Medallions with Cranberry Stuffing,"['2 pork tenderloins (1-1/2 lb.)', '1/4 cup KRAFT Sun Dried Tomato Vinaigrette Dressing', '1 Tbsp. GREY POUPON Dijon Mustard', '1 pkg. (6 oz.) STOVE TOP Stuffing Mix for Chicken', '1/3 cup dried cranberries']","['Cut each tenderloin crosswise into 6 slices; pound to 1/2-inch thickness.', 'Cook in large nonstick skillet sprayed with cooking spray on medium-high heat 3 min.', 'on each side or until browned on both sides.', 'Mix dressing and mustard; pour over meat.', 'Cook on low heat 3 min.', 'on each side or until meat is done and sauce is thickened.', 'Meanwhile, prepare stuffing as directed on package, but reducing spread to 1 Tbsp.', 'and adding cranberries to water along with stuffing mix.', 'Spoon stuffing onto serving plates.', 'Add meat; top with sauce.']"
Bacon Smack Cookies,"['3/4 pound thick-cut bacon', '1/2 cup plus 2 tablespoons pure maple syrup', '2 cups light brown sugar', '3 cups plus 2 1/2 tablespoons all-purpose flour', '1 3/4 teaspoons cream of tartar', '1 teaspoon kosher salt', '3/4 teaspoon baking soda', '1/2 teaspoon baking powder', 'About 1 1/2 sticks unsalted butter (12 tablespoons), at room temperature', '2 large eggs', '1 1/4 cups coarsely crushed graham crackers', '1 cup bittersweet chocolate chips', '1 cup toffee bits, such as Heath', '1 cup dried cranberries']","['Preheat the oven to 325.', 'On a foil-lined baking sheet, bake the bacon in a single layer for 10 minutes, until cooked through.', 'Brush the bacon with 1/2 cup of the maple syrup, sprinkle with 1/2 cup of the brown sugar and bake for 20 minutes, until caramelized and crisp.', 'Transfer the bacon to paper towels to drain.', 'Pour the fat into a measuring cup and refrigerate until solid, at least 30 minutes.', 'Let the bacon cool completely, then coarsely chop.', 'In a large bowl, whisk the flour with the cream of tartar, salt, baking soda and baking powder.', 'Add enough butter to the chilled bacon fat to make 1 cup and transfer to the bowl of a stand mixer fitted with the paddle.', 'Add the remaining 1 1/2 cups of brown sugar and 2 tablespoons of maple syrup and beat at medium speed until light and fluffy, about 3 minutes.', 'Beat in the eggs 1 at a time.', 'Add the dry ingredients and beat at low speed until just combined.', 'Using a spatula, stir in the bacon, graham crackers, chocolate chips, toffee bits and cranberries.', 'Cover the bowl with plastic wrap and refrigerate the dough until chilled, at least 1 hour.', 'Scoop 1/4-cup mounds of dough onto 2 parchment paperlined baking sheets, about 3 inches apart.', 'Gently flatten the cookies and bake for about 18 minutes, until golden at the edges and set in the centers; rotate the sheets halfway through baking.', 'Let the cookies cool for 5 minutes on the baking sheet, then transfer to a rack to cool completely while you bake the remaining cookies.']"
Queso Fundido,"['1 cup white wine', '12 lb mozzarella cheese, grated', '12 lb monterey jack cheese, grates', '12 lb goat cheese, crumbled', '2 pickled jalapeno peppers, finely chopped', '14 lb chorizo sausage, sauteed in nonstick skillet and finely chopped', '12 teaspoon garlic powder', 'salt & freshly ground black pepper']","['Bring wine to simmer in double boiler.', 'Add grated cheeses, stirring until completely melted.', 'Add remaining ingredients and cook for 5 minutes, stirring frequently.', 'Pour into fondue dish and serve with tortilla chips.']"
Curry Flavored Fried Chicken Tenders With Yakisoba Sauce,"['2 tenders Chicken tenders (chicken breasts)', '1 tsp Yakisoba sauce (powder) from a packet of yakisoba noodles', '1/2 tsp Curry powder', '1 tsp Beaten egg', '1 Plain flour', '1 Vegetable oil']","['Take any sinews off the chicken tenders.', 'Butterfly it out to make it one big thin piece.', 'Put the chicken in a bag or bowl, add the ingredients in the order listed and rub them in over the bag.', 'Rub or dust with flour just before frying the chicken.', 'If you want to make a lot of chicken, put the pieces in a bowl and rub the flour into them in there.']"
Miami Chicken Legs Recipe,['2 - 2 1/2 lbs. chicken legs or possibly thighs'],['Chicken wings can be prepared the same way.']
Banana Crunch Muffins,"['1-1/4 cups flour', '1/2 cup sugar', '1 tsp. CALUMET Baking Powder', '1/2 tsp. baking soda', '1/4 tsp. salt', '1 egg', '2 medium ripe bananas, mashed', '1/2 cup plain low-fat yogurt', '1/2 tsp. vanilla', '1 cup wheat and barley cereal nuggets']","['Mix flour, sugar, baking powder, baking soda and salt in large bowl.', 'Beat egg in small bowl; stir in bananas, yogurt and vanilla.', 'Add to flour mixture; stir just until moistened.', '(Batter will be lumpy.)', 'Stir in cereal.', 'Spoon batter into muffin pan which has been sprayed with cooking spray, filling each cup 2/3 full.', 'Bake at 350F for 25 minutes or until golden brown.', 'Serve warm.']"
Mexican-Style KD,"['1 pkg. (225 g) Kraft Dinner Macaroni and Cheese', '1 lb. lean ground beef Safeway 1 lb For $3.99 thru 02/09', '1 can (19 fl. oz, 540 mL) chili-style stewed tomatoes', '1 cup water', '1 cup grated Cracker Barrel Cheddar Cheese']","['BROWN 1 lb.', 'lean ground beef in frypan; drain off fat.', 'STIR in entire contents of 1 pkg Kraft Dinner Macaroni and Cheese.', 'ADD a 19 fl.', 'oz, 540 mL can of chili-style stewed tomatoes and 1 cup water.', 'Bring to a boil.', 'Cover (with lid or foil) and simmer until macaroni is cooked, about 15 min.', 'TOP with 1 cup grated Cracker Barrel Cheddar Cheese.', 'Lower heat, cover and let stand until cheese melts.']"
Heirloom Brown Bread,"['2 cups whole wheat flour', '12 cup unbleached flour', '2 teaspoons baking soda', '1 cup pitted dates, chopped', '1 cup raisins', '2 cups buttermilk', '12 cup molasses']","['In a large bowl mix all ingredients in order written.', 'Let stand at room temperature for 1/2 hour.', 'Preheat oven to 350F and grease a large loaf pan.', 'Pour bread mix into pan and bake 45-50 minutes.']"
Banana Cake (Eula's),"['12 cup shortening', '1 12 cups sugar', '2 eggs', '1 cup mashed banana', '12 cup sour milk', '2 cups flour', '1 teaspoon baking soda', '14 teaspoon salt', '1 teaspoon vanilla']","['Mix shortening, sugar, eggs & bananas.', 'Separately mix flour & soda together.', 'Alternately add milk, flour & soda to shortening, sugar, etc.', 'Add soda, salt and vanilla.', 'Bake at 350 degrees for one hour.']"
Stewed Beans,"['1 pound dried Corona beans (or other large white beans), soaked overnight in water to cover', '2 garlic cloves, crushed and peeled', '2 or 3 large ripe tomatoes, diced (or one 14-ounce can peeled whole tomatoes)', 'Kosher salt and freshly ground black pepper', 'Extra virgin olive oil']","['Drain the beans, put in a large pot, and add the garlic and water to cover by 1 inch.', 'Bring to a boil, then lower the heat to a simmer and cook, stirring occasionally, until the beans are soft, about 1 1/2 hours; add more water if necessary to keep the beans covered.', 'Add the tomatoes (if using canned tomatoes, break them up with your hands as you add them) and a large pinch, or two or three, of salt and pepper.', 'Cook for another 10 or 15 minutes, until the tomatoes have completely broken down.', 'Serve drizzled with olive oil.']"
Peanut Butter Bars II,"['1/4 teaspoon salt', '1 cup light brown sugar', '1/2 cup white sugar', '1/2 cup unsalted butter', '1/2 cup creamy peanut butter', '2 eggs', '1 teaspoon vanilla extract', '1/2 cup chopped walnuts', '1 (13 ounce) package miniature chocolate covered peanut butter cups, halved', '2 cups semisweet chocolate chips', '1/2 cup unsalted butter', '1 1/2 cups all-purpose flour', '1 teaspoon baking powder']","['Preheat oven to 350 degrees F (175 degrees C).', 'Coat a 13 x 9 x 2 inch pan with nonstick cooking spray.', 'Stir together flour, baking powder, and salt in small bowl.', 'Beat together sugars, 1/2 cup butter and peanut butter in a large bowl with electric mixer until smooth.', 'Add eggs one at a time, beating well after each addition.', 'Beat in vanilla.', 'Stir in flour mixture to blend.', 'Fold in chopped nuts.', 'Pour batter into prepared pan.', 'Press the peanut butter cups lightly into the batter.', 'Bake at 350 for 20-25 minutes.', 'Cool in pan.', 'To Make Topping: Melt chocolate and 1/2 cup butter in a small bowl in the microwave in 30 second intervals, stirring after each interval, until smooth.', 'Drizzle the chocolate in pan.', 'Cut into bars.']"
Shrimp Stuffed Mushrooms,"['2 pounds large mushrooms', '3/4 pound cooked baby shrimp', '1 cup crushed bacon flavored crackers', '1 cup cream cheese, softened', '1/2 cup shredded sharp Cheddar cheese']","['Preheat oven to 425 degrees F (220 degrees C).', 'Lightly grease a medium baking dish.', 'Remove stems from mushrooms.', 'Finely chop stems, and set aside.', 'Arrange caps cavity side up in the baking dish.', 'In a medium bowl, mix mushroom stems, cooked baby shrimp, crushed bacon flavored crackers and cream cheese.', 'Stuff mushroom caps generously with the mushroom stem mixture.', 'Top with sharp Cheddar cheese.', 'Bake in the preheated oven 8 to 10 minutes, or until cheese is melted and lightly browned.']"
"Mom's Zucchini, Tomato & Italian Sausage With Mozzarella","['1 lb sweet Italian turkey sausage, browned and drained very well', '1 medium zucchini, sliced about 1/4 inch thick', '2 medium tomatoes, sliced 1/4 inch thick', '1 medium onion, sliced 1/4 inch thick', '1 lb shredded mozzarella cheese (or use deli slices)', 'salt', 'pepper']","['Spray 2 quart casserole with cooking spray.', 'Preheat oven to 350F.', 'Place one layer of zucchini in bottom of dish, follow with a layer of tomato, a few rings of onion and some sausage.', 'Then cover with mozzarella.', 'Repeat the layers until you get to the top.', 'Bake approx 30 minutes until cheese is melted and a knife inserts easily into the center (to be sure zucchini is done).', 'Enjoy!']"
Shanghai Shrimp,"['4 green onions, cut into 1-inch pieces', '1 tsp. minced peeled gingerroot', '2 Tbsp. PLANTERS Peanut Oil', '1 lb. large shrimp, peeled, deveined Safeway 1 lb For $8.99 thru 02/09', '1 cup chicken broth', '1 Tbsp. cornstarch', '1 can (11 oz.) mandarin oranges, undrained', '1 can (8 oz.) sliced water chestnuts, undrained', '4-1/2 cups hot cooked rice']","['Cook and stir green onions and ginger in hot oil in large skillet on medium-high heat 3 min.', 'Add shrimp; cook 3 to 4 min.', 'or until shrimp turn pink.', 'Stir chicken broth into cornstarch.', 'Add to shrimp mixture along with the oranges and water chestnuts; mix well.', 'Reduce heat to medium-low; cover.', 'Simmer until slightly thickened and heated through, stirring frequently.', 'Serve over the rice.']"
Shortbread,"['1 cup butter (1/2 lb)', '2 cups flour', '13 cup sugar', '13 cup brown sugar']","['Pre-heat oven to 350.', 'Mix butter and flour till fluffy.', 'Add sugar, blend well.', 'Press dough (sticky) into flat layer on bottom of 9-inch pie plate or similar baking dish.', 'Bake for oops, see above.']"
Beef Potpie Cooking Light Recipe,"['1/2 c. All-purpose flour', '1/4 c. Nonfat dry lowfat milk pwdr', '1 tsp Dry mustard', '1 c. Water', '1 Tbsp. Worcestershire sauce', '1 x (10-1/2-ounce) cn beef broth, undiluted', '1 c. Minced onion', '1 lb 93% ultra-lean grnd beef Vegetable cooking spray', '1 Tbsp. Dry parsley flakes', '1/2 tsp Garlic pwdr', '1/2 tsp Pepper', '1/4 tsp Dry thyme', '1 pkt (16-ounce) frzn New England- style sweet peas/potatoes, and carrots, thawed', '1 can (6-ounce) sliced mushrooms, liquid removed', '1 can (4.5-ounce) refrig. buttermilk biscuits']","['Directions: Combine the first 3 ingredients in a bowl; stir well.', 'Gradually add in water and next 2 ingredients, stirring with a wire whisk till blended; set aside.', 'Cook the onion and beef in a large saucepan coated with cooking spray over medium-high heat till browned, stirring to crumble; drain in a colander.', 'Return beef mix to pan.', 'Add in parsley and next 5 ingredients; stir well.', 'Add in broth mix; cook over medium heat for 15 min or possibly till thickened, stirring constantly.', 'Spoon mix into a 13 x 9-inch baking dish coated with cooking spray.', 'Carefully split biscuits in half horizontally, and place over beef mix.', 'Bake at 400 degrees for 10 min or possibly till biscuits are lightly browned.', 'Make-Ahead Tips: You can assemble the casserole ahead of time, without thawing the frzn vegetables and omitting the biscuits; cover and freeze.', 'Thaw frzn casserole overnight in refrigerator; let stand at room temperature 30 min.', 'Top with biscuits; bake as directed.']"
Chinese Chicken Salad With Won Ton Chips,"['1/2 cups Canola Oil', '6 Round Won Ton Wrappers (Cut In Pie Shaped Quarters Or Strips)', '4 Tablespoons Creamy Or Chunky Peanut Butter', '1 teaspoon Diced Fresh Ginger Root', '3 Tablespoons Rice Vinegar', '3- 1/2 teaspoons Sugar', '2 Tablespoons Housin Sauce (Heaping)', '1- 1/2 teaspoon Soy Sauce', '1- 1/2 teaspoon Sesame Oil', '1/4 cups Water', '4 cups Thinly Sliced Green Cabbage', '2 cups Thinly Sliced Purple Cabbage', '1 cup Shredded Carrots', '1 cup Sprigs Of Cilantro (Cut In Thirds)', '2 Tablespoons Chopped Green Onions', '20 Mandarin Orange Segments', '2 cups Bite Size Pieces Of Cooked Chicken Breast', '3 Tablespoons Honey Roasted Peanuts', '2 teaspoons Black Sesame Seeds', 'Won Ton Chips']","['For the won ton chips: Lay a paper towel on top of a plate and set aside for a moment.', 'Heat a medium size skillet on low heat and add the canola oil.', 'When the oil is warm, add a small batch of the won tons.', 'Turn them over when the bottom side turns a light golden color.', 'As soon as both sides are a light golden color quickly remove them from the skillet and lay them on the plate.', 'Continue to cook in batches.', 'Watch them closely because they cook very quickly and its best to cook them a few at a time so they dont cook faster than you can turn them or remove them from the skillet.', 'Set aside.', 'For the peanut dressing: In a small to medium size bowl, add all of the dressing ingredients and whisk together.', 'Set aside in the refrigerator while making the salad.', 'For the salad: On the two serving plates, add the green cabbage, purple cabbage, shredded carrots, cilantro, green onions, Mandarin oranges, chicken, honey roasted peanuts and sesame seeds.', 'Garnish with the won ton chips.', 'Serve with peanut dressing.']"
Corn Dog Fries,"['1 cup yellow cornmeal', '1 cup flour', '2 teaspoons kosher salt', '1 teaspoon baking powder', '14 teaspoon baking soda', '12 teaspoon cayenne pepper', '1 large jalapeno, seeded and finely minced', '1 (8 1/2 ounce) can cream-style corn', '13 cup finely grated onion', '1 12 cups buttermilk', '4 tablespoons cornstarch, for dredging', '4 tablespoons flour, for dredging', '4 beef hot dogs']","['Preheat oil in deep fryer to 375*.', 'In a medium mixing bowl, combine the cornmeal, flour, salt, baking powder, baking soda, and cayenne pepper.', 'In a separate bowl, combine the jalapeno, corn, onion, and buttermilk.', 'Add the dry ingredients to the wet ingredients all at once, and stir only enough times to bring the batter together; there should be lumps.', 'Set batter aside and allow to rest for 10 minutes.', 'Slice the hot dogs lengthwise into 8ths.', 'Making long strips.', 'Scatter the cornstarch and flour into a medium sized bowl.', 'Toss the strips of hot dogs in the mixture and shake well to remove any excess.', 'Place the hot dog strips into the bowl of batter.', 'Note: If you are adept at using chopsticks, then this is a good tool for moving the strips from the batter to the frying oil.', 'Immediately and carefully one by one place each strip into the oil, and cook until coating is golden brown, about 4 or 5 minutes.', 'With tongs or a wire strainer, remove the golden curls to cooling rack or paper towels, and allow to drain for 3 to 5 minutes.', 'Serve with hot dog dipping sauces.']"
Teriyaki Salmon With Marmalade Butter,"['4 ounces butter, softened', '2 tablespoons orange marmalade', '8 (4 ounce) boneless salmon fillets, not steaks', '12 cup vegetable oil', '12 cup soy sauce', '12 cup dry sherry or 12 cup rice wine', '4 garlic cloves, minced', '1 tablespoon grated gingerroot (about 1-inch piece)', '6 tablespoons orange zest (about 3 large oranges worth)', '2 tablespoons toasted sesame oil', '2 tablespoons honey']","['Make the marmalade butter by thoroughly combining the butter and marmalade a stand mixer with a paddle is ideal.', 'Roll the butter in parchment paper into a 1 1/2"" wide log and store in the refrigerator to harden.', 'Heat the oil over medium-high heat.', 'Add the garlic, ginger root and orange zest and cook two minutes.', 'Add the soy sauce, wine, sesame oil and honey and cook until the alcohol has evaporated.', 'Sniff the fumes to determine this.', 'If the fumes irritate your nose, there is still alcohol present.', 'Cool completely.', 'Pour marinade over the salmon and refrigerate for at least two hours.', 'Broil or grill the salmon for three minutes per side and top with the marmalade butter.']"
Johnny Marzetti III,"['8 ounces pasta', '1 pound lean ground beef', '1 cup chopped onion', '2 cups chopped celery', 'salt and ground black pepper to taste', '1 (10.75 ounce) can condensed tomato soup', '1 (8 ounce) can tomato sauce', '1 cup water', '2 cups shredded sharp Cheddar cheese']","['In a large pot with boiling salted water cook pasta until al dente.', 'Drain.', 'Meanwhile, in a large skillet cook ground beef until no pink remains.', 'Add onions and celery and cook until they are softened.', 'Add salt and pepper to taste.', 'Stir in tomato soup, tomato sauce, and water.', 'Simmer for 10 minutes.', 'In a casserole dish, mix together the cooked and drained pasta with the meat mixture.', 'Bake in a preheated 350 degree F (175 degree C) oven for 20 to 30 minutes.', 'Sprinkle the top with grated Cheddar cheese and continue to cook until cheese is melted, about 3 to 5 minutes.']"
