Name,Ingredients,Instructions
Coconut Jasmine Rice,"['2 cup jasmine rice', '3 1/2 cup coconut milk', '1 bunch cilantro; chopped', '1 lime', '1 pinch salt']","['Bring coconut milk to a simmer with a pinch of salt.', 'Add rice.', 'Cover.', 'Cook approximately 8-9 minutes.', 'Remove from heat.', 'Leave covered 2 minutes.', 'Uncover and dont touch for another two minutes.', 'Fluff very briefly with a fork.', 'Add cilantro.', 'Zest the lime over the rice.', 'Add lime juice.', 'Fold together', 'Garnish with toasted coconut if desired.', 'Variations; Kaffir lime, tarragon, parsley, sage, basil, lemon, orange, grapefruit, kiwi, lemongrass, diced jalapenos, cumin']"
Coconut Balls,"['2 (85 g) boxes Jello gelatin (any flavor)', '1 (200 g) bagshredded sweetened coconut', '1 (300 ml) can sweetened condensed milk']","['mix 1 box of jello powder with coconut and condensed milk.', 'Make small balls about the size of large grapes.', 'Roll all the balls in the last box of jello powder.', 'Refrigerate for about 1 hour.']"
Cranberry Vinaigrette,"['12 cup cranberry sauce (may be chunky or jellied)', '2 tablespoons olive oil', '1 tablespoon red wine vinegar', '1 teaspoon Dijon mustard', 'salt and black pepper']","['In a small bowl, whisk together cranberry sauce, olive oil, vinegar, and mustard.', 'Season, to taste,, with salt and pepper.', 'Pour mixture over salad and toss to combine.']"
Splenda's Pineapple Upside-Down Cake,"['2 tablespoons butter', '12 cup Splenda brown sugar blend', '1 (15 1/4 ounce) can pineapple slices, drained well', '8 maraschino cherries, drained', '2 tablespoons pecans, chopped', '2 14 cups cake flour, sifted', '23 cup Splenda granular', '1 12 teaspoons baking powder', '14 teaspoon baking soda', '14 teaspoon salt', '12 cup butter, softened', '34 cup fat-free buttermilk', '34 cup egg substitute', '1 teaspoon vanilla extract']","['Preheat oven to 350 degrees F.', 'Melt butter in a 10-inch cast iron skillet or a 10-inch cake pan with 2-inch sides; sprinkle with 1/2 cup SPLENDA Brown Sugar Blend.', 'Spread mixture evenly in pan.', 'Arrange pineapple and cherries over SPLENDA Brown Sugar Blend mixture; sprinkle with pecans.', 'Set aside.', 'Combine flour, SPLENDA Sugar Blend for Baking, baking powder, baking soda and salt in a large mixing bowl.', 'Cut butter into flour mixture with a pastry blender until crumbly.', '(This procedure may be done with a mixer at the lowest speed).', 'Stir together buttermilk, egg substitute and vanilla in a small mixing bowl; add 1/3 of the buttermilk mixture to flour mixture.', 'Beat at low speed of an electric mixer until blended.', 'Beat at medium speed for 30 seconds or until batter is smooth, stopping to scrape down sides of the bowl.', 'Repeat procedure with next 1/3 of the buttermilk mixture.', 'Add remaining buttermilk mixture; beat for 30 seconds or until mixture is smooth.', 'Spoon batter into prepared pan.', 'Bake for 35 to 40 minutes or until a toothpick inserted in center comes out clean.', 'Cool in pan on a wire rack 5 minutes; invert onto plate.', 'Serve warm or at room temperature.']"
"""Hopping Good"" Grasshopper Pie Recipe","['30 lg. marshmallows (1 bag)', '1 c. med. cream', '1 1/2 jiggers creme de menthe', '1 1/2 jiggers creme de cacao', '1 c. heavy cream']","['Crush about 36 chocolate wafers with a rolling pin till fine.', 'Mix with 4 1/2 Tbsp.', 'melted butter/butter.', '(Reserve 2-3 Tbsp.', 'crumbs for decoration.)', 'Press into 9 inch pie plate.', 'Bake 300 degrees for 5 min.', 'Chill.']"
Basil And Sun Dried Tomato Bread Recipe,"['2 1/4 tsp dry yeast', '3 c. bread flour', '3 Tbsp. wheat bran', ""1/3 c. quinoa grain (I didn't have this so I just substituted more flour)"", '3 Tbsp. nonfat dry lowfat milk pwdr', '1 Tbsp. dry basil', '1/3 c. minced sun-dry tomatoes (see below)*', '1 tsp salt', '1 1/4 c. water']","['Makes a large 1 1/2 loaf in the machine, or possibly two regular loaves baked in the standard-sized loaf pans.', '*Pour boiling water over sun-dry tomato halves.', 'Soak 10 min, drain, and cold to room temperature.', 'With a scissors.', 'snip into 1/4 inch pcs.', ""Don't use tomatoes which are reconstituted and packed in oil for this recipe."", 'Add in all the ingredients in the order suggested by your bread machine manual and process on the basic bread cycle according to the manufacturers directions.', 'Or possibly knead by hand (or possibly by machine), let rise in bowl lightly sprayed with veg.', 'spray, punch down, let rise in loaf pans (lightly sprayed with veg.', 'spray) , and then bake until browned and done in a 350 oven (approximately 20-25 min.)', 'This last paragraph may help those of you wanting to know how to convert a bread machine recipe into a hand made one.', 'NOTES : ( Note which all these bread-machine recipes can also be made the old-fashioned sweat-of-the-brow way, or possibly the way I do, that is to do the messy mixing and kneading of the dough in my bread machine, and the shaping, final-rising, and baking in pans of my choice, in my oven.)']"
Citrus Vinaigrette,"['2 tablespoons orange juice', '1 teaspoon Dijon mustard', '2 tablespoons cider vinegar', '14 teaspoon ground cumin', '2 tablespoons honey', '14 teaspoon salt', '2 tablespoons flax seed oil', '18 teaspoon pepper', '6 cups spinach', '1 can drained mandarin orange', '12 cup thinly sliced red onion', 'garlic-flavored croutons']","['Mix dressing ingredients until blended.', 'Toss salad ingredients.', 'Toss with remainder of ingredients.']"
Delish Black Mission Figs!,"['8 Black Mission figs, cut in half', '1/4 cup crumbled goat cheese, or as needed', '3 slices prosciutto, trimmed of all fat and cut into strips', '2 tablespoons honey, or to taste']","[""Set oven rack about 6 inches from the heat source and preheat the oven's broiler."", 'Arrange fig halves, cut sides up, on a baking sheet.', 'Top each fig half with goat cheese; lay prosciutto strips atop goat cheese layer.', 'Broil figs in the preheated oven until prosciutto is crisp and goat cheese is melted, 3 to 5 minutes.', 'Transfer the warm figs to a serving platter and drizzle with honey.']"
Christmas Cut-Outs Rolled Sugar Cookies,"['1 12 cups butter, at room temperature', '2 cups granulated sugar', ""1 cup confectioners' sugar"", '1 cup egg substitute, like Egg Beaters', '2 teaspoons vanilla extract', '1 teaspoon butter flavor extract', '5 cups all-purpose flour', '1 12 teaspoons baking powder', '1 12 teaspoons salt']","['Cream butter and sugars in bowl of electric mixer until smooth.', 'Beat in egg substitute and extracts.', 'Mix flour, baking powder, and salt until evenly mixed and then add to butter/sugar mixture and blend well.', 'Divide dough into 4 portions and chill at least 1 hour.', 'Roll dough on floured board to 1/8 inch thickness.', 'Cut out shapes and place on cookie sheet.', 'Bake at 375 degrees for 6 to 8 minutes.']"
Barbell Bunny's Granola,"['1 cup old fashioned oats', '13 cup Corn Chex', '13 cup sugar-free syrup', '12 tablespoon light brown sugar', '1 tablespoon unsweetened vanilla almond milk', '1 tablespoon cinnamon', '1 teaspoon pumpkin pie spice', '12 teaspoon ground coffee', '1 dash salt', '13 cup mixed raw nuts', '12 tablespoon peanut butter']","['In a glass bowl, combine syrup through salt.', 'Microwave for about 30 seconds.', 'Add oats and corn Chex to syrup mixture, and stir to coat.', 'Bake in 315-degree oven for 30 minutes, flipping halfway through.', 'When cool, mix with raw nuts and melted peanut butter.']"
Biscotti I Recipe,"['1/2 c. butter', '1 c. sugar', '4 Large eggs', '4 teaspoon baking pwdr', '4 c. flour', '1 1/2 to 2 teaspoon anise extract (or possibly 1 teaspoon anise oil)']","['Cream butter with sugar; add in Large eggs and continue beating till fluffy.', 'Fold in the flour, baking pwdr and anise.', 'Roll like a sausage.', 'Cut off 3- or possibly 4-inch pcs; shape and twist into wreaths or possibly any desired shape.', 'Bake at 375 degrees for 8 to 10 min.', 'Ice when cold.', ""Icing: Mix confectioners' sugar with butter and vanilla."", 'Add in lowfat milk to reach desired spreading consistency.']"
Broccoli Cheese Soup (W/ Cheese Whiz & Bacon Bits),"['2 (10 1/2 ounce) cans cream of celery soup', '1 (8 ounce) jar Cheese Whiz', '1 (10 ounce) package frozen chopped broccoli', '1 pint half-and-half', '1 (2 ounce) jar hormel real bacon bits']","['Cook Broccoli.', 'Drain.', 'Add other ingredients.', 'Heat through slowly.']"
San Antonio Stew,"['2 lbs beef stew meat, cut into 1-inch pieces', '2 tablespoons vegetable oil', '1 (10 1/2 ounce) can beef broth, diluted', '1 cup water', '1 (8 ounce) jar picante sauce', '1 medium onion, cut into wedges', '14 cup fresh parsley, chopped', '2 garlic cloves, minced', '1 teaspoon salt', '1 teaspoon ground cumin', '1 (16 ounce) can whole tomatoes, undrained and chopped', '3 large carrots, scraped and cut into 1 inch pieces', '3 ears fresh corn, cut into 1 inch pieces (I prefer to scrap the corn off the ears, much easier to eat!)', '2 zucchini, cut into 1 inch pieces', '12 cup water', '2 tablespoons all-purpose flour']","['Brown the beef stew meat in the oil in a large Dutch oven.', 'Stir in the broth and the next 7 ingredients.', 'Bring to a boil; cover, reduce heat, and simmer for 1 hour, stirring occasionally.', 'Add the tomatoes, carrots, corn, and zucchini; cover and simmer for 25 minutes or until the vegetables are tender.', 'Combine 1/2 cup water and flour; stir until smooth.', 'Add the flour mixture to the meat mixture; cook over medium heat until thickened, stirring occasionally.']"
Silver Dollar Ramen Appetizer Pancakes,"['1/3 cup KRAFT Classic CATALINA Dressing', '1 Tbsp. Sriracha sauce (hot chili sauce)', '1 pkg. (3 oz.) ramen noodle soup mix (any flavor)', ""1 carrot, shredded King Sooper's 1 lb For $0.99 thru 02/09"", '1 zucchini, shredded', '2 green onions, sliced', '1/4 cup flour', '2 Tbsp. A.1. Dry Rub Cracked Peppercorn', '1 egg', '2 Tbsp. oil, divided']","['Mix dressing and Sriracha sauce until blended.', 'Remove Seasoning packet from soup mix; discard or reserve for another use.', 'Cook Noodles in boiling water 3 min.', '; drain.', 'Place in medium bowl.', 'Add carrots, zucchini, onions, flour, Dry Rub and egg; mix well.', 'Heat 1 Tbsp.', 'oil in large nonstick skillet on medium heat.', 'Drop half the noodle mixture into 8 mounds, 2 inches apart, in skillet, using 2 Tbsp.', 'for each; flatten with back of spatula.', 'Cook 2 to 3 min.', 'on each side or until golden brown on both sides.', 'Repeat with remaining oil and noodle mixture.', 'Serve pancakes with dressing mixture.']"
Strawberry Rhubarb Pie with Crumbly Oat Topping,"['1 1/2 cups plus 2 tablespoons all-purpose flour, plus more for work surface', '2 tablespoons sugar', '1/2 teaspoon salt', '8 tablespoons cold unsalted butter, cut into small pieces', '2 tablespoons vegetable shortening', '3 to 4 tablespoons ice water, or as needed', '3/4 pound rhubarb, sliced 1/2 inch thick on sharp diagonal (3 1/2 to 4 cups)', 'Two 1-pint baskets strawberries, hulled, halved', '1 cup sugar', '2 teaspoons grated orange zest', '1/4 cup fresh orange juice', '1/4 cup cornstarch', '1/2 teaspoon ground cinnamon', '1/8 teaspoon freshly grated nutmeg', '2/3 cup plus 2 tablespoons rolled oats', '1/2 cup all-purpose flour', '1/2 cup pecans', '1/2 cup firmly packed light-brown sugar', '1/2 teaspoon ground cinnamon', '6 tablespoons chilled unsalted butter, cut into 1/2-inch pieces', 'Vanilla ice cream, for serving (optional)']","['To make the crust, pulse the flour with the sugar and salt in a food processor.', 'Add the butter and shortening, and pulse just until the mixture resembles coarse meal.', 'Add the ice water, and process until a dough just starts to form.', 'Transfer the dough to a floured work surface, and knead gently.', 'Pat the dough into a disk, wrap in plastic, and refrigerate for at least 1 hour.', '(The crust can be prepared 1 day ahead.', 'Soften slightly at room temperature before rolling out.)', 'On a lightly floured work surface, roll out the dough to an 11-inch round about 1/4 inch thick.', 'Transfer the dough to a 10-inch ceramic or glass tart pan, and roll a rolling pin over the pan to trim the overhang.', 'Using a fork, prick the bottom of the pie shell all over, and refrigerate until firm, at least 20 minutes.', 'Preheat the oven to 350F.', 'Line the shell with foil, and fill with pie weights or dried beans.', 'Bake for about 20 minutes, or until lightly golden around the edge.', 'Remove from the oven, and gently remove the foil and the weights.', 'To make the filling, combine the rhubarb, strawberries, sugar, orange zest, orange juice, cornstarch, cinnamon, and nutmeg in medium saucepan.', 'Set aside while you prepare the oat topping.', 'Increase the oven temperature to 375F.', 'To make the topping, combine 2/3 cup of the oats, the flour, pecans, brown sugar, and cinnamon in a food processor fitted with a metal blade.', 'Pulse to mix.', 'Add the butter, and pulse until the mixture becomes crumbly.', 'Transfer the mixture to a medium bowl.', 'Stir in the remaining 2 tablespoons oats.', 'Heat the rhubarb mixture over medium heat.', 'Bring the mixture to a boil, stirring constantly, then reduce the heat to low, and simmer until the rhubarb is tender and the mixture has thickened, about 8 minutes; set aside to cool.', 'After the filling has cooled, transfer it to the baked shell.', 'Sprinkle with the oat topping, pressing it gently into the fruit mixture.', 'Bake for an additional 20 to 25 minutes, until the topping is golden brown and the filling is bubbling to the surface.', 'Serve the pie warm or at room temperature, with vanilla ice cream.']"
Bobby Flays Spaghetti and Meatballs,"['1 cup plus 2 tablespoons olive oil', '4 cloves garlic, finely chopped', '2 large eggs', '1/4 cup finely chopped fresh flat-leaf parsley leaves', '12 ounces ground beef chuck', '4 ounces ground veal', '4 ounces ground pork', '1/2 cup freshly grated Parmesan cheese', 'Kosher salt and freshly ground black pepper', 'About 6 tablespoons plain dry bread crumbs', '2 tablespoons olive oil', '1 medium Spanish onion, finely chopped', '3 cloves garlic', '1/4 teaspoon red pepper flakes', '2 tablespoons tomato paste', '2 (28-ounce) cans plum tomatoes and juices, pureed in a blender', '1 small cubanelle (or cubano or banana) chile', '8 sprigs fresh flat-leaf parsley', 'Kosher salt and freshly ground black pepper', '1/4 cup chopped fresh basil leaves, plus more for garnish', '1 pound spaghetti, cooked al dente', 'Freshly grated Parmesan cheese']","['To make the meatballs, heat the 2 tablespoons oil in a small saute pan over medium heat.', 'Add the garlic and cook until soft, about 1 1/2 minutes.', 'Remove from the heat and let cool slightly.', 'Whisk the eggs, 3 tablespoons cold water, and the parsley together in a large bowl.', 'Add the garlic, beef, veal, pork, cheese, and salt and pepper and gently mix together until combined.', 'Add the bread crumbs, a tablespoon at a time, until the mixture just holds together.', 'Cover and refrigerate for at least 30 minutes and up to 1 day.', 'Form the meat mixture into 1 1/2-inch balls.', 'Heat the remaining 1 cup oil in a large saute pan over high heat until it begins to shimmer.', 'Add the meatballs and fry until golden brown on all sides.', 'Drain on a baking sheet lined with paper towels.', 'To make the sauce, heat the oil in a medium saucepan over medium-high heat.', 'Add the onion, garlic, and red pepper flakes, and cook until the onion is soft and the garlic is lightly golden brown on both sides, 5 minutes.', 'Add the tomato paste and cook for 30 seconds.', 'Stir in the pureed tomatoes.', 'Make a slit in the side of the cubanelle chile with a paring knife, and add it and the parsley sprigs to the sauce.', 'Bring to a boil and cook, stirring occasionally, until slightly thickened, 20 minutes.', 'Season with salt and pepper.', 'Add the meatballs to the sauce, reduce the heat to medium, and simmer until the meatballs have cooked through and the sauce is thickened, about 20 minutes.', 'To serve, put the spaghetti on a platter and top with the meatballs (use a slotted spoon).', 'Stir the chopped basil into the tomato sauce, and ladle some of the sauce over the spaghetti and meatballs.', 'Top with lots of Parmesan and garnish with basil.']"
Tigua Indian Bowl of Red,"['2 tablespoons vegetable oil', '1 cup chopped onion', '2 garlic cloves, minced', '2 pounds beef round steak, cut into 1/2-inch cubes', '5 tablespoons chile powder', '1 tablespoon ground cumin', '1 tablespoon sugar', '1 1/2 teaspoons salt', '1 1/2 teaspoons freshly ground black pepper', '1 1/2 teaspoons dried Mexican oregano', '1 1/2 teaspoons cayenne pepper', '1 15-ounce can tomato sauce', '1 tablespoon masa harina dissolved in 1/2 cup water', 'Cooked rice, for serving (optional)', 'Bread, for serving (optional)', 'Sour cream (optional)']","['In a large pot, heat oil over medium-low heat and saute onion and garlic until softened, about 5 minutes.', 'Add the beef, raise heat to medium-high and saute until browned.', 'Add chile powder, cumin, sugar, salt, pepper, oregano and cayenne pepper.', 'Stir in the tomato sauce and 1 1/2 cups water.', 'Bring to a boil, then reduce heat to low.', 'Simmer, partly covered, for 1 hour 10 minutes.', 'Remove from heat and stir in masa harina mixture.', 'Return to low heat and simmer, stirring occasionally, for 5 minutes.', 'If desired, serve with rice or bread, and sour cream.']"
Parsnip Spice Cake with Ginger Cream Cheese Frosting,"['1 1/2 cups all purpose flour', '1 cup sugar', '1 tablespoon ground ginger', '2 teaspoons baking powder', '1 1/2 teaspoons ground cinnamon', '3/4 teaspoon plus 1/8 teaspoon salt', '3/4 teaspoon ground nutmeg', '3/4 teaspoon ground allspice', '3/4 teaspoon ground cloves', '3 large eggs', '1/2 cup canola oil or vegetable oil', '1/2 cup whole milk', '1 1/2 teaspoons vanilla extract, divided', '2 cups (packed) shredded peeled parsnips (about 3 large)', '1/2 cup walnuts, toasted, chopped', '4 ounces cream cheese, room temperature', '2 tablespoons butter, room temperature', '2 teaspoons grated peeled fresh ginger', '3 cups (about 12 ounces) powdered sugar']","['Preheat oven to 350F.', 'Butter and flour 13x9x2-inch baking pan.', 'Combine flour, sugar, ground ginger, baking powder, cinnamon, 3/4 teaspoon salt, nutmeg, allspice, and cloves in large bowl; whisk to combine.', 'Whisk eggs, oil, milk, and 1 teaspoon vanilla in medium bowl to combine.', 'Pour egg mixture over dry ingredients; stir until just combined.', 'Stir in parsnips and walnuts.', 'Transfer batter to prepared pan.', 'Bake until tester inserted into center comes out clean, about 25 minutes.', 'Cool cake completely in pan on rack.', 'Beat cream cheese and butter in large bowl until smooth.', 'Beat in fresh ginger and remaining 1/8 teaspoon salt and 1/2 teaspoon vanilla.', 'Gradually add powdered sugar and beat until frosting is smooth.', 'Spread over cake.', '(Can be prepared 1 day ahead.', 'Cover and chill.)']"
Easy Chocolate Cheesecake Pie Recipe,"['1 (8 ounce.) pkg. cream cheese, softened', '1/2 c. mayonnaise', '1/2 c. sugar', '2 Large eggs', '1 (6 ounce.) pkg. semi sweet chocolate chips, melted', '1 teaspoon vanilla', '1 chocolate or possibly graham cracker pie crust']","['In a large bowl, with mixer at high speed, beat cream cheese and mayonnaise till smooth.', 'Gradually beat in sugar.', 'Beat in Large eggs, one at a time.', 'Beat in chocolate and vanilla till smooth.', 'Pour into pie crust and place on cookie sheet.', 'Bake at 350 degrees for 30 to 35 min or possibly till set.', 'Refrigerate4 hrs before serving.']"
Crock Pot Wild Mushroom Beef Stew,"['2 lbs beef stew meat, cut in 1-inch pieces (we used lean beef round)', '14 cup flour', '1 teaspoon salt', '12 teaspoon pepper', '12 teaspoon dried thyme leaves', '34 cup beef broth', '14 cup tomato paste', '14 cup red wine', '2 garlic cloves, minced', '1 lb red potatoes, cut into quarters', '8 ounces assorted wild mushrooms, cut into quarters (regular button mushrooms work too)', '1 cup baby carrots (cut in half)', 'fresh parsley (to garnish)']","['In a small bowl, combine the flour, salt, pepper, and thyme.', 'Place beef in a 5 qt crock pot.', 'Sprinkle with the flour mixture, and toss to coat.', 'In the same small bowl used to mix the flour (now empty), combine the beef broth, tomato paste, wine and garlic.', 'Mix well and add it to the beef in the crock pot.', 'Add the potatoes, mushrooms and carrots to the crock pot and mix well to disperse the ingredients evenly throughout.', 'Cover and cook on HIGH 5 - 6 hours, or LOW for 8 - 9 hours, until vegetables and beef are tender.', 'DO NOT LIFT LID AND STIR DURING COOKING TIME.', 'When ready to serve, stir well, and garnish with fresh chopped parsley.']"
Roast Pork Tenderloin with Fresh and Dried Fruit,"['2 1-pound pork tenderloins', '2 1/2 teaspoons chopped fresh rosemary, divided', '2 tablespoons olive oil', '4 large shallots, chopped', '3/4 cup diced dried apples', '1/4 pound kumquats, quartered, seeded', '1/2 cup fresh cranberries or frozen, thawed', '1 1/2 cups low-salt chicken broth', '1/2 cup dry white wine']","['Preheat oven to 375F.', 'Sprinkle pork with 2 teaspoons rosemary, salt, and pepper.', 'Heat oil in heavy large ovenproof skillet over medium-high heat.', 'Add pork (cut to fit, if necessary) and saute until brown, turning occasionally, about 10 minutes.', 'Using tongs, transfer pork to plate.', 'Add shallots to skillet and saute until brown, about 4 minutes.', 'Add apples, kumquats, and cranberries; stir until fruit mixture is heated through, about 1 minute.', 'Add broth, wine, and remaining 1/2 teaspoon rosemary.', 'Boil 1 minute.', 'Return pork and any juices to skillet, turning to coat with sauce.', 'Place skillet in oven and roast pork until thermometer inserted into center registers 145F to 150F, about 25 minutes.', 'Transfer pork to platter; let stand 10 minutes.', 'If thicker sauce is desired, boil juices in skillet until reduced enough to coat spoon.', 'Season sauce to taste with salt and pepper.', 'Slice pork crosswise and spoon sauce over.']"
Appleandy,"['1 lemon, juiced', '2 3/4 cups apple cider', '2 (1/2 ounce) packets gelatin', '1 tablespoon water', '1 tablespoon Cointreau', '2 small apples, cored, 1/2-inch cut off top', '12 ounces cream cheese', '1 1/2 eggs', '1/8 cup brandy', '1/4 cup sugar', '1/2 orange, zested']","['Combine lemon juice and cider in pot and bring to boil, then cool.', 'Dissolve gelatin in water over very low heat.', 'Add Cointreau and cider/lemon juices.', 'Let cool.', ""Cut apples most of the way through from top to bottom into six even segments, keeping them intact at apple's base."", 'The apple should open to resemble a flower.', 'Place each apple in a small serving bowl, leaving 1/2-inch clearance at top.', 'Pour cooled cider mixture over apples and place in refrigerator to set.', 'In a bowl, mash together cheese, eggs, brandy, sugar and orange rind.', 'Whisk to get rid of lumps.', 'Pour over set apple jelly and place back in refrigerator to set again.', 'When firm, run heated knife around outer edge of jelly and invert bowl onto plate to serve.']"
Mexican Potato Stew,"['1 pound ground beef', '1 (10 ounce) can diced tomatoes with green chile peppers', '1 (15 ounce) can ranch-style beans', 'garlic salt to taste', '4 potatoes, sliced', 'salt and ground black pepper to taste']","['Heat a large skillet over medium-high heat and stir in the ground beef.', 'Cook and stir until the beef is crumbly, evenly browned, and no longer pink.', 'Drain.', 'Stir in the diced tomatoes, ranch-style beans, and garlic salt.', 'Bring to a boil; reduce the heat to low.', 'Layer the sliced potatoes evenly over the ground beef mixture; season with salt and black pepper.', 'Cover; simmer until potatoes are tender, about 30 minutes.']"
Brick Chicken With Apricot Couscous,"['1 (3 lb) whole free-range chicken, split', '2 teaspoons cumin', '1 teaspoon sweet paprika', '1 teaspoon cinnamon', '2 teaspoons coriander', '1 teaspoon cayenne', '1 teaspoon kosher salt', '1 12 cups plain yogurt', '2 tablespoons chopped fresh cilantro', '1 tablespoon of fresh mint', '1 green onion', '2 tablespoons honey', '12 teaspoon lemon juice', '1 cup couscous', '1 small red onion, small dice', '1 12 cups chicken stock, warm', '14 cup dried apricot, coarsely chopped', '14 cup whole almond, toasted coarsely chopped', '2 scallions, green parts only', '14 cup fresh mint leaves, roughly chopped', '12 bunch fresh cilantro leaves, roughly chopped plus leaves for garnish', '1 tablespoon fresh lemon juice', '1 pinch lemon zest', 'extra virgin olive oil', 'kosher salt & freshly ground black pepper']","['Toast spices in a medium saucepan over low heat until fragrant.', 'In a clean spice grinder or coffee grinder, blend spices until fine.', 'Season with kosher salt.', 'Prepare chicken by splitting it down the back and removing the backbone, breastbone and rib cage.', 'Lay the chicken out flat and rub the blended spices all over.', 'Marinate for up to 4 hours or overnight.', 'Heat a large cast iron skillet (or other heavy ovenproof pan) over medium-high heat.', 'When hot, add a 2 count of extra virgin olive oil and place the chicken skin side down in the pan.', ""Cover it with a second cast iron pan (you could also use a more traditional aluminum foil-wrapped brick) immediately so the skin doesn't have time to contract."", 'Reduce the heat to medium and cook for 10-15 minutes until chicken is golden brown.', 'Re-cover with the top weight and finish cooking in the oven for a further 20-25 minutes.', 'Internal temp between the leg and thigh should reach 165 F when cooked through.', 'Now prepare the couscous.', 'In a medium saucepan add a 2 count of extra-virgin olive oil.', 'Add the red onion, almonds and apricot and saute over low heat until translucent and slightly fragrant.', 'Add the couscous then dump in the warm chicken broth.', 'Stir with a fork to combine add lemon zest and cover.', 'Let sit for 10 minutes, then uncover and fluff with a fork again.', 'Put the green onions, mint, and cilantro on a cutting board and coarsely chop everything up; add this to the couscous.', 'Add lemon juice, drizzle with olive oil, and season to taste with salt and pepper.', 'Toss gently to combine.', 'Serve family-style on a large platter and garnish with fresh cilantro.']"
Chile Chicken Stew Recipe,"['Boneless chicken', '2 onions', '1 pepper', '2 cloves garlic', '2 tbsp. oil', '1 jar salsa (mild)', '1 (8 ounce.) tomato sauce', '1 teaspoon chili pwdr']","['Cut up chicken, onion, pepper and garlic; cook in oil till chicken is not pink.', 'Add in rest and simmer 20 min.', 'Serve over rice or possibly pasta.']"
Mini Macaroni and Cheese Cups,"['Vegetable cooking spray', '3 tablespoons plain dry bread crumbs', '1 teaspoon butter, melted', ""1 (10.75 ounce) can Campbell's Condensed Cheddar Cheese Soup"", '2 tablespoons milk', '1/8 teaspoon ground black pepper', '2 cups rotini or medium shell-shaped pasta, cooked and drained', '1 cup shredded Cheddar cheese']","['Heat the oven to 400 degrees F. Spray 8 (2 1/2-inch) muffin-pan cups with the cooking spray and lightly coat with 1 tablespoon bread crumbs.', 'Stir the remaining bread crumbs and the butter in a small bowl.', 'Stir the soup, milk, black pepper, rotini and 3/4 cup cheese in a medium bowl.', 'Spoon about 1/3 cup rotini mixture into each muffin-pan cup.', 'Sprinkle with the remaining cheese and bread crumb mixture.', 'Bake for 20 minutes or until the rotini mixture is hot and bubbling.', 'Let stand for 10 minutes before removing the minis from the pan.']"
Flourless Apple Macadamia Cookies,"['2 cups Raw Macadamia Nuts', '1/2 cups White Chocolate Chips', '1 whole Apples', '1 teaspoon Baking Powder', '18 teaspoons Salt', '2 whole Eggs', '1 teaspoon Vanilla Extract']","['1.', 'Preheat oven to 370 degrees F. Prepare a cookie sheet with a liner and grease with cooking spray.', '2.', 'Grind the macadamia nuts until you have a fine powder texture.', '3.', 'In a microwave bowl, melt the white chocolate chips.', 'This will take 23 minutes, stirring in every 1 minute.', 'Make sure to not to overdo it as it may burn.', 'Set it aside.', '4.', 'Peel the apple, remove the core part and finely chop.', '5.', 'In a mixing bowl, combine ground macadamia nuts, apples, baking powder, and salt.', 'Mix well.', '6.', 'In another bowl, combine eggs and vanilla extract.', 'Mix well.', '7.', 'Pour the wet ingredients into the dry ingredients and mix until combined.', '8.', 'Add the melted white chocolate chips into the batter and mix well with a spoon.', '9.', 'Pour spoonfuls of batter onto the cookie sheet.', '(One batch makes about 1516 cookies.)', '10.', 'Put it in the middle rack of the oven and bake for 15 minutes or until light golden brown.']"
Basic Smothered Steak and Onions,"['12 cup flour', '1 teaspoon salt', '1 teaspoon black pepper', '2 lbs top round steaks or 2 lbs bottom round steaks, about 3/4 inch thick', '1 tablespoon vegetable oil', '3 large onions, thinly sliced', '2 bay leaves', '3 sprigs fresh thyme or 12 teaspoon dried thyme, crumbled', '14 cup beer', '1 cup beef stock or 1 cup beef broth']","['Mix the flour, salt and pepper together.', 'Pound this mixture into the meat well.', 'Cut the meat into 4-6 pieces.', 'Heat the oil in a heavy skillet and cook the steaks in batches over medium-high heat until brown on both sides.', 'Remove the meat and reduce the heat to medium.', 'Add the onions and cook until limp and golden.', 'If the pan is dry, add a few tablespoons of water to the skillet.', 'Lay the meat over the onions and add the bay leaves, thyme, beer and beef stock.', 'Cover tightly and reduce the heat to low.', 'Simmer gently for 30-40 minutes until the meat is very tender.', 'Do not let it boil.', 'Remove the bay leaves and adjust the seasoning with salt and pepper.', 'If the sauce is too thin, remove the meat and raise the heat; boil until the liquid thickens slightly.', 'Serve the steaks topped with the onions and sauce.', 'This is good served with either mashed potatoes or buttered noodles.']"
Lemon Chicken and Pasta Bake - OAMC,"['6 ounces spaghetti', '1 12 lbs diced cooked chicken', '12 cup chopped fresh parsley', '2 garlic cloves, minced', '2 teaspoons lemon zest', '1 12 teaspoons dried marjoram', '1 teaspoon salt', '12 teaspoon black pepper', '14 teaspoon crushed red pepper flakes', '23 cup white wine', '12 cup chicken broth', '14 cup olive oil', '2 tablespoons lemon juice']","['Cook spaghetti according to package directions.', 'Set aside.', 'Combine all ingredients in a large bowl.', 'Toss and stir to combine.', 'To serve immediately:.', 'Spray a 9x13-inch dish with cooking spray.', 'Pour chicken/pasta mixture into dish.', 'Cover with foil and bake at 350F for 45 minutes or until heated through.', 'To freeze:.', 'Place mixture in a large zipper freezer bag.', 'Seal and freeze.', 'To serve:.', 'Thaw in fridge.', 'Proceed with cooking directions as above.']"
