Name,Ingredients,Instructions
Lynchburg Barbecue Sauce (Low Sodium),"['12 cup Jack Daniels Whiskey', '12 cup reduced sodium ketchup', '1 teaspoon Worcestershire sauce', '2 tablespoons vinegar', '12 tablespoon lemon juice', '14 teaspoon garlic powder', '12 teaspoon dry mustard']","['Mix ingredients together.', 'Brush on meat while cooking during the last 1/2 hour of grilling.']"
Earline Causey's Scone-Style Strawberry Shortcake,"['1 quart strawberries, rinsed, hulled and thinly sliced', '5 tablespoons sugar, plus more to taste', '2 cups all-purpose flour', '2 1/2 teaspoons baking powder', '1 teaspoon salt', '1/2 cup sour cream', '1/4 cup melted vegetable shortening or salad oil', '1 egg, lightly beaten', '3 tablespoons milk', '1/4 teaspoon baking soda', '1 tablespoon grated lemon zest', 'Sweetened whipped cream for serving']","['In a large bowl, combine the strawberries and 1 tablespoon of sugar (plus more to taste) and refrigerate for at least 1 hour.', 'Preheat the oven to 400 degrees.', 'Sift the flour, baking powder, salt and 2 tablespoons of the sugar into a large bowl.', 'In another bowl, combine the sour cream, shortening, egg, milk and baking soda.', 'Add the liquid ingredients to the dry ingredients and stir until just combined.', 'Turn the dough onto a lightly floured surface and knead gently until the dough just holds together.', 'Roll or pat the dough to a circle about 1/2inch thick.', 'In a cup, combine the lemon zest and remaining 2 tablespoons of sugar and sprinkle it over the circle.', 'Cut the circle into 8 wedges and transfer them to a shiny, lightly greased baking sheet.', 'Bake until lightly browned, about 15 minutes.', 'Transfer the scones to a wire rack to cool slightly.', 'When ready to serve, split the scones in half, top the bottom half with a generous serving of berries, cover with the top half and garnish with whipped cream.']"
Macaroni Salad,"['8 cups fusilli, cooked and cooled', '1 12 cups chopped green peppers', '1 large onion, chopped', '1 tablespoon sugar', '1 teaspoon salt', '12 teaspoon pepper', '2 large carrots, shredded', '2 celery ribs, chopped', '34 cup French dressing', '34 cup golden Italian dressing', '12 cup Miracle Whip', '6 cherry tomatoes, chopped']","['Combine fusilli, pepper, onion, carrots and celery in a large bowl.', 'Mix together sugar, salt, pepper, French dressing, Golden Italian dressing and Miracle whip.', 'Pour over pasta mix, and combine well.', 'Refrigerate until ready to use.', 'Put chopped cherries on top just before serving.']"
Tasty Tuna Pasta Salad,"['1 lb elbow macaroni (large ribbed pasta works better)', '1 cup sweet peas (preferably frozen)', ""6 12 ounces tuna in water (if you use the foil packs you don't have to drain)"", '1 cup red onion (chopped)', '1 cup mayonnaise', '1 tablespoon Salad Supreme dry seasoning (McCormick)']","['1) Boil pasta to al dente (8-10 mins).', '2) Drain pasta.', '3) Cook frozen peas mirowave for approx 3 mins; cool under cold water and drain.', '3) Add all ingredients to a large bowl; adjust mayo based on your preferences.', '4) Fold and mix well; seal bowl with lid.', '5) Put in frig overnight.', '6) Enjoy.']"
Strawberry Salad with Strawberry vinegarette Recipe,"['hearts of romaine', 'sliced cucumber', '10 strawberries chopped', '2 tspn strawberry preserve', '1 Tblspn balsamic vinegar', '3 Tblspn olive oil']","['1. wisk preserve with balsamic, then wisk in oil for vinegarette.', '2.', 'Place lettuce, cucumber, and strawberry in bowl.', '3.', 'Drizzle with vinegarette and serve.']"
Oriental Marinade,"['12 cup soy sauce', '14 cup water', '1 tablespoon oil', '14 teaspoon ground ginger', '2 tablespoons vinegar', '1 teaspoon sugar', 'garlic powder']","['Mix all together in a zip-lock bag.', 'Add beef, pork, chicken or fish.', 'Marinate at least 4 hours.', 'Overnight gives most flavor.']"
Asian Fish Stock,"['2 tablespoons peanut oil', '2 small yellow onions, chopped', '2 celery ribs, chopped', '2 inches fresh ginger', '1 small green serrano chili, halved', '2 lbs fresh fish bones, from white nonoily fish', '12 cups filtered water or 12 cups mineral water', '2 cups white wine', '1 cup rice wine or 1 cup dry sherry', '1 teaspoon kosher salt']","['Heat the oil in a large stockpot over medium heat and add the onions, celery, ginger and serrano and saute until golden Add the fish bones and sweat for 10 minutes Add the remaining ingredients and bring the mixture to a boil.', 'Simmer for 1 hour, partially covered Strain and refrigerate or freeze until ready to use I freeze in ice cube trays, and store the cubes in double ziplocks, until ready to use Ask your local fish store to save fish bones, for you.']"
Honey-Thyme Ice Cream,"['1 cup whole milk', '2 cups heavy cream', '6 large sprigs fresh thyme', '4 egg yolks', '3/4 cup honey']","['Combine the milk and cream in a saucepan and add the thyme.', 'Bring to a boil.', 'Remove from the heat, cover and let stand for 20 minutes.', 'Strain and return the mixture to the saucepan.', 'Meanwhile, whisk the egg yolks in a bowl.', 'Slowly pour in the cream mixture a little bit at a time, whisking constantly.', 'After adding a cup, whisk in the honey and add the rest of the cream.', 'Pour the mixture back into the saucepan, cook over low heat and stir constantly until the mixture is thick enough to coat the back of a spoon; do not let the mixture simmer.', 'Cool.', 'Refrigerate until cold.', ""Freeze in an ice-cream machine according to manufacturer's instructions.""]"
Blastoff Tequila,"['12 ounce blue curacao', '4 ounces pineapple juice', '1 12 ounces tequila']","['Pour the tequila and pineapple juice into a highball glas almost filled with ice cubes.', 'Stir well.', 'Drop the Curacao into the center of the drink.']"
Quick Cucumber Salad,"['1/2 cup rice vinegar', '2 tablespoons toasted sesame oil', 'Kosher salt and freshly ground black pepper', '2 large cucumbers, halved lengthwise and thinly sliced', 'Toasted sesame seeds, for sprinkling, optional']","['Whisk together the rice vinegar, sesame oil and some salt and pepper in a large bowl.', 'Add the cucumbers and toss to combine.', 'Sprinkle with the sesame seeds if using.']"
Deep Dish Blueberry Pie!,"['2 prepared pie crusts', '1 cup sugar', '1 teaspoon lavender buds (optional)', '1 inch piece vanilla bean (optional)', '12 teaspoon cinnamon (optional)', '1 pinch ground cardamom (optional)', '8 cups fresh blueberries, Not frozen picked over and rinsed', '12 lemon, juice of', '13 cup flour', '2 tablespoons butter']","['Preheat oven to 425 degrees.', 'Place rack in lower third of oven.', 'Another rack below it with a cookie sheet covered with foil to catch any drippings.', 'Place one crust in a deep pie dish.', 'In a blender blend sugar lavender, vanilla, cinnamon, and cardamom till fine.', 'Mix in flour.', 'In a large bowl place blueberries toss with lemon juice.', 'Toss is sugar/flour mixture.', 'Pile blueberries in the pie dish, pack them inches.', 'Top with any remaining sugar/flour mixture.', 'Dot with butter.', 'Top with second pie crust.', 'Sealing it and adding vents as desired.', 'Brush with water.', 'Then sprinkle sugar and or cinnamon on top.', 'Bake for 20 minutes lower heat to 325 and bake for 35-45 minutes.']"
Heather's Blueberry Chicken Stir Fry,"['1 tablespoon chopped garlic', '1/2 cup fresh blueberries', '1/2 cup peach preserves', '1 tablespoon sesame oil', '3 tablespoons Dijon mustard', '1/3 cup rice wine vinegar', '3 tablespoons brown sugar', '1 tablespoon soy sauce', '1/4 cup olive oil', '2 (4 ounce) skinless, boneless chicken breast halves - cut into bite size pieces', '1 cup sliced fresh mushrooms', '1 teaspoon minced fresh ginger', '1 pinch garlic salt, or to taste', 'ground black pepper to taste', '2/3 cup chopped green onions', '4 cups frozen mixed vegetables', '4 cups cooked brown rice', '1 teaspoon toasted sesame seeds']","['Place garlic, blueberries, peach preserves, sesame oil, mustard, vinegar, sugar, and soy sauce in a blender; cover and blend until smooth.', 'Heat oil in a large skillet or wok over high heat; cook and stir chicken and mushrooms until chicken is no longer pink in the center and juices run clear, about 7 minutes.', 'Stir in ginger, garlic salt, and black pepper; cook and stir until fragrant, about 1 minute.', 'Toss green onions and mixed vegetables with chicken; pour blueberry sauce over vegetable mixture.', 'Continue cooking on medium-high heat until sauce comes to a boil, about 10 minutes.', 'Reduce heat to low and cook until vegetables are tender, 2 to 4 minutes.', 'Remove from heat and allow sauce to cool for 3 minutes.', 'Serve over brown rice and sprinkle with sesame seeds.']"
Harvest Festival - English Baked Stuffed Autumn Marrow/Zucchini,"['1 large marrow, about 1 . 5 kg (Zucchini)', '500 g minced beef', '2 medium onions, peeled and finely chopped', '2 garlic cloves, peeled and minced', '12 large red pepper, deseeded and finely chopped', '1 tomatoes, skinned and chopped', '2 tablespoons chopped fresh parsley', '2 tablespoons tomato puree', '2 tablespoons breadcrumbs', '1 egg', 'salt', 'black pepper', 'fresh parsley, to garnish', 'oil, to grease', 'aluminum foil']","['Preheat the oven to 200C/400F/Gas 6.', 'Wash and cut the marrow in half, then peel strips of skin with a swivel head vegetable peeler, to create a striped pattern; scoop out all the seeds and discard them.', 'Prick the inside flesh thoroughly with a fork.', 'Put all the stuffing ingredients together in a large mixing bowl and mix together - I find that it is better to use your hands to bring it all together.', '(Wet your hands before you start to prevent the mixture sticking to your hands!', ').', 'Spoon half the stuffing mixture into each half of marrow, pressing down quite firmly to make the mixture fill the hollows.', 'Carefully place one stuffed marrow half on top of the other half - see photos - and press together, before wrapping in a large sheet of well greased foil.', '(I use a low fat olive oil spray to grease my foil.', ').', 'Place the foil wrapped stuffed marrow into a large baking tray or ovenproof dish and cook in the pre-heated oven for 1 1/2 to 2 hours, checking after 1 1/2 hours.', 'The marrow should be soft but still hold its shape.', '(If you use a smaller or larger marrow, please adjust the cooking time).', 'Take the marrow out of the oven when cooked and allow to sit for 5 minutes.', 'Carefully remove the foil and serve hot, cut into slices, with the juices from the dish poured back over the marrow, or mixed into your tomato sauce if making.', 'Serve with steamed fresh vegetables and mashed potatoes.', 'Garnish with fresh parsley.', 'This is also wonderful when served with a hot tomato sauce.', 'Gently fry one finely chopped onion with a clove of garlic in a pan until soft and golden; add a tin of chopped tomatoes, gently heat for a further 5 minutes, check for seasoning and add juices from the marrow, salt, pepper to taste.', 'Allow to cool slightly and then blend the sauce in a blender or with a hand held immersion mixer until smooth.', 'Gently re-heat and serve with the stuffed marrow.']"
Cod with Cockles and White Wine,"['Four 6-ounce skinless cod or hake fillets (1 1/4 inch thick)', 'Salt and freshly ground pepper', '2 tablespoons all-purpose flour', '2 tablespoons extra-virgin olive oil', '2 garlic cloves, minced', '1 pound cockles, scrubbed', '1/2 cup dry white wine', '1/2 cup bottled clam broth', '2 tablespoons unsalted butter', '2 tablespoons chopped flat-leaf parsley', 'Pinch of smoked sweet paprika (optional)']","['Preheat the oven to 375.', 'Season the fish with salt and pepper and dust lightly with the flour.', 'In a medium ovenproof skillet, heat 1 tablespoon of the olive oil until shimmering.', 'Add the fish and cook over high heat until golden on the bottom, about 4 minutes.', 'Flip the fish.', 'Transfer the skillet to the oven and roast the fish for about 10 minutes, until the flesh flakes with a fork.', 'Transfer the fish to bowls.', 'Meanwhile, in another large skillet, heat the remaining 1 tablespoon of olive oil until shimmering.', 'Add the garlic and cockles and cook over high heat for 1 minute.', 'Add the wine and cook, stirring, for 1 minute.', 'Add the clam broth and cook, stirring, until the cockles open and the liquid is reduced to about 1/4 cup, about 7 minutes.', 'Tilt the skillet so the liquid pools to one side.', 'Add the butter to the skillet and swirl until melted.', 'Toss the cockles in the sauce and add the parsley; spoon them over the fish, sprinkle with smoked paprika and serve.']"
Carrot Cashew Salad,"['4 cups Carrots, Shredded', '1 bunch Cilantro, Chopped', '1 whole Lime, Zest And Juice', '1 Tablespoon Lemon Juice', '2 Tablespoons Mayonnaise', '1/2 Tablespoons Sriracha (or Any Hot Sauce Of Your Choice)', '1 Tablespoon Olive Oil', 'Salt And Pepper, As Needed', '1 cup Cashews']","['Shred or grate the carrots, or use pre-shredded carrots.', 'Chop the cilantro.', 'Zest and juice the lime.', 'Juice the lemon and reserve 1 tablespoon juice (you can use the rest for another recipe youll only need 1 Tablespoon for this one).', 'For the dressing:', 'In a large bowl, whisk together the mayo, Sriracha, lime juice, lime zest, lemon juice, and olive oil.', 'Taste the dressing and add salt and pepper as needed.', 'For the salad:', 'Add the carrots, cilantro, and cashews to the large bowl containing the dressing.', 'Stir to combine.', 'Cover and chill in the refrigerator for at least one hour.', 'Taste before serving and adjust seasonings as needed.', 'I usually add more hot sauce because I like my food spicy.', 'Enjoy!']"
Perfectly Spicy Michelada,"['2 Tablespoons Medium Coarse Ground Salt', '2 teaspoons Cayenne Pepper', 'Ice', '1/4 cups Lime Juice', '2 dashes Hot Sauce Like Tapatio', '1 dash Worcestershire Sauce', '1 bottle (12 Oz. Bottle) Mexican Beer']","['Mix the salt and cayenne pepper together on a small plate.', 'This will be used to salt your rim.', 'Take your lime wedge and run it around the rim of the glass .', 'Salt the rim of the glass by dipping it into the plate with the cayenne salt mixture on it.', 'Now fill the glass with desired amount of ice.', 'Pour in the lime juice, hot sauce, and Worcestershire sauce.', 'Give it a good ol mix wth a spoon then slowly pour in the beer to the top of the glass.', 'Garnish the drink with a lime wedge then take a swig.', 'After youve had a few sips, pour the rest of that sparkly beer goodness right on top and continue to enjoy.']"
Orzo and Arugula Salad,"['1 (16 ounce) package whole-wheat orzo pasta', '1 bunch green onions, sliced', '1 cup frozen corn', '1 cup dried cranberries', '1 red bell pepper, diced', '1 cup sliced almonds', '2 teaspoons dried basil', '1 cup arugula', '1/2 cup shredded Parmesan cheese', 'salt and ground black pepper to taste', '1/3 cup white balsamic vinegar', '2 tablespoons lemon juice', '2 tablespoons Dijon mustard', '2 teaspoons minced garlic', '1 teaspoon white sugar', '1/2 teaspoon dried basil', '1/2 cup canola oil', '1/2 cup olive oil', 'salt and ground black pepper to taste']","['Bring a large pot of lightly salted water to a boil.', 'Cook orzo in the boiling water, stirring occasionally until cooked through but firm to the bite, about 12 minutes.', 'Drain.', 'Combine orzo, green onions, corn, cranberries, red bell pepper, almonds, basil, arugula, Parmesan cheese, salt, and ground black pepper in a large bowl; set aside.', 'Whisk together balsamic vinegar, lemon juice, Dijon mustard, garlic, sugar, basil, canola oil, olive oil, salt, and ground black pepper to taste.', 'Drizzle over orzo salad and toss to coat.']"
Easy N Sassy Chicken,"['2 lbs boneless skinless chicken breasts', '1 (12 ounce) jar pineapple preserves', '14 cup finely chopped onion', '12 teaspoon cumin', '14 teaspoon cayenne pepper']","['Preheat oven to 350.', 'Place chicken in a glass baking dish.', 'Mix together preserves, onion, cumin and cayenne.', 'Evenly spread over chickem.', 'Bake at 350 for about 50 minutes.']"
Beet Relish,"['2 quarts Beets, Chopped Fine', '1 jar (small 6 Oz. Jar) Horseradish', '1 Tablespoon Salt', '2- 1/2 cups Sugar', '1 quart Vinegar']","['Mix all ingredients and bring to a boil.', 'Bottle.', 'If you dont like horseradish, you can leave it outits good either way.']"
German Apple Strudel,"['1/2 cup apple juice', '1/2 cup golden raisins', '5 Granny Smith apples, peeled, cored, halved, and thinly sliced', '1/2 cup brown sugar, packed, plus more for sprinkling', '1 tablespoon ground cinnamon', '1 tablespoon granulated sugar', '1/4 cup chopped pecans', '2 to 4 tablespoons butter, cut into pieces', '7 sheets phyllo dough, thawed', '2 to 4 tablespoons butter, melted, plus more for brushing', 'Whipped cream, for serving', 'This recipe was provided by professional chefs and has been scaled down from a bulk recipe provided by a restaurant. The Food Network Kitchens chefs have not tested this recipe, in the proportions indicated, and therefore, we cannot make any representation as to the results.']","['Preheat the oven to 350 degrees F.', 'Combine the apple juice and raisins in a small bowl and let sit for 15 minutes.', 'In a saucepan, combine the apples, brown sugar, and 1/2 cup water.', 'Bring to a simmer and cook until the apples soften and breakdown.', 'Set aside and let cool.', 'Combine the cinnamon, granulated sugar, and nuts together.', 'Melt 2 to 4 tablespoons butter.', 'Lay out a phyllo pastry sheet, brush with butter, sprinkle with nut sugar mixture, and put another sheet on top.', 'Repeat this process until all 7 sheets are used up.', 'On the last buttered sheet, put stewed apple mixture in a line across the sheet horizontally, leaving 1- inch on each side.', 'Carefully roll the pastry away from you to resemble a log.', 'Close the ends with your fingers, brush the top with butter, and sprinkle extra brown sugar on top.', 'Bake in the oven until lightly browned and crisp on top, 35 to 40 minutes.', 'Let cool and serve in 2-inch slices with whipped cream.']"
Crescent Zucchini quiche,"['1 tube crescent rolls', '2 tsp dijon mustard', '4 cup sliced zucchini', '1 cup chopped onions', '6 tbsp butter, cubed', '2 eggs, lightly beaten', '1 cup colby monterey cheese shredded', '1 cup mozzarella cheese shredded', '2 tbsp parsley', '1/2 tsp salt', '1/2 tsp pepper', '1/4 tsp basil', '1/4 tsp oregano', '1/2 packages bacon, cooked and crumbled']","['separate crescent dough into eight triangles and place in greased 9 inch deep dish pie shell to form the crust sealing seams.', 'spread with mustard', 'in large skillet saute zucchini and onions in butter until tender', 'in large bowl combine eggs, cheese, seasoning bacon and zucchini mixture pour into crust', 'bake 350 for 20-25 min, until knife inserted into the center comes out clean.', 'cover edges loosely with foil if crusts browns too quickly']"
Turkey and Bacon Sandwich with Arugula Mayonnaise,"['1 large egg yolk', '2 teaspoons Dijon mustard', 'Kosher salt and freshly ground black pepper', '1 cup grapeseed or other neutral oil', '2 1/2 teaspoons fresh lemon juice', '2 ounces arugula, sliced (1 1/2 cups), plus 2 ounces whole arugula leaves (1 3/4 cups)', '3/4 cup fresh basil leaves, sliced', '1/3 cup finely chopped fresh chives', '4 large ciabatta rolls, split', '1 pound sliced roasted turkey', '8 slices good bacon, cooked until crisp', '12 slices tomato (from about 3 tomatoes)', '24 slices jarred pickled jalapeno']","['Whisk together the yolk, mustard, and 1/4 teaspoon salt in a medium bowl until well blended.', 'Continue whisking while adding the oil in a slow, steady stream to emulsify the mixture.', 'Whisk in 2 teaspoons of the lemon juice until well blended.', 'Stir in the sliced arugula, basil, chives, and remaining 1/2 teaspoon lemon juice.', 'Season to taste with salt and pepper.', 'Toast the ciabatta and spread a generous layer of the arugula mayonnaise on the cut sides.', 'On the bottom of each roll, stack the turkey, whole arugula, bacon, tomato, and jalapeno.', 'Cover with the roll tops, slice each sandwich in half, and serve immediately.']"
Jamaican Jerk Pit Chicken (Backyard Style),"['10 habanero chile peppers, pureed', '6 tablespoons mustard seeds', '4 tablespoons dried rosemary', '4 tablespoons chopped fresh flat-leaf parsley', '4 tablespoons dried basil', '4 tablespoons dried thyme', '6 scallions, chopped', '2 teaspoons kosher salt', '2 teaspoons coarsely ground black pepper', '1/2 cup yellow mustard', '6 tablespoons orange juice', '2 tablespoons lime juice', '2 tablespoons cider vinegar', '2 cans beer', '2 whole chickens, 3 1/2 pounds each', ""Martin's bar-b-que joint Jamaican jerk paste""]","['Blend all the ingredients for the paste together in a blender.', 'Pour into a bowl and cover with plastic wrap.', 'Let sit for 24 hours.', 'Using a backyard grill, start your charcoal with charcoal chimney (Never use lighter fluid).', 'When all the coals are covered in a fine grey ash, dump them on 1 side of your grill.', 'Using a stick or spatula push all the coals into a pile.', 'Put your grate on the grill.', 'Chicken:', 'Open the beer and pour about a quarter of the beer out of each can.', 'Literally rub the chicken cavities and exterior of the chickens with the jerk paste.', 'Carefully put each can of beer into the cavity of the chickens, bring the legs around the can and truss together.', 'Put the chickens on the opposite side of the fire.', 'Sometimes you may need to put a brick or rock on the backside of the chicken to keep it stable and upright.', 'Put the lid on the grill and make sure the vent holes are directly above the chicken to provide adequate drafting of heat and smoke over the bird.', 'Keep the vent holes open all the way.', 'Cook chickens for 4 to 5 hours at a temperature of 225 degrees F. You will want to rotate the birds a quarter turn every hour and add coals, when needed, to maintain the temperature.', 'Be careful not to add too many coals at once when attempting to bring your temperature back up.', 'You may get it too hot and will have a tough time bringing it back down.', 'Open the lid only when you have to check the temperature.', 'Remove the chickens from the grill and set aside for 10 minutes.', 'Discard the beer cans and refrigerate the chicken until ready to serve.']"
Couscous and Cucumber Salad With Buttermilk- Dill Dressing,"['1 14 cups water', '1 cup uncooked couscous (I used whole wheat)', '12 cup low-fat buttermilk', '14 cup plain low-fat yogurt', '2 tablespoons chopped fresh dill', '2 tablespoons white vinegar', '1 tablespoon olive oil', '12 teaspoon salt', '14 teaspoon black pepper', '1 cup chopped red bell pepper', '14 cup thinly sliced green onion', '2 cucumbers, peeled, quartered lengthwise, and sliced (about 3/4 pound)']","['In a medium saucepan, bring water to a boil and gradually stir in couscous.', 'Remove from heat, cover and let stand 5 minutes; fluff with a fork, cool.', 'Combine buttermilk, and next 6 ingredients in a large bowl; stir well with a whisk.', 'Add couscous, bell pepper, onions, and cucumbers; toss gently.']"
Simmered Cabbage,"['12 head cabbage, chopped into approx 1 inch squares or pieces', '1 tablespoon olive oil', '1 tablespoon butter', '12 teaspoon salt, to taste', '14 teaspoon fresh ground pepper, to taste', '1 cup chicken broth or 1 cup vegetable broth (I prefer it with the chicken)', '3 tablespoons dry sherry (optional)']","['Heat oil and butter in large heavy and wide saucepan or saute pan; add cabbage, salt, pepper, and stir over low heat for 5 minutes.', 'Add broth (I usually add a bit of sherry, too) and bring to boil, cover and simmer over medium-low heat, stirring often, for about 15 minutes or until cabbage is tender.', 'Raise heat to medium, uncover and let juices reduce to about half (be careful not to let burn).', 'Taste and adjust seasoning, serve hot.']"
Chocolate Peppermint Drops,"['1 cup margarine, softened', '23 cup sugar', '23 cup dark brown sugar, packed', '1 teaspoon vanilla extract', '1 teaspoon peppermint extract', '2 eggs, beaten', '2 cups all-purpose flour', '34 cup baking cocoa', '1 teaspoon baking soda', '12 teaspoon salt', '12 cup candy cane, crushed']","['Combine margarine, sugars, extracts and eggs in a large bowl; mix well.', 'Add remaining ingredients except candy canes; blend well.', 'Chill for 15 minutes, or until dough is easy to handle.', 'Roll well-rounded teaspoons of dough into balls; place on parchment paper-lined baking sheets.', 'Bake at 325 degrees for 11 to 13 minutes, or until cookies are puffed and centers are set.', 'Remove from oven; with back of a spoon, immediately and gently make a well in center of cookies.', 'Spoon about 1/2 teaspoon of crushed candy into well.', 'Let stand for 2 to 3 minutes before removing from baking sheet.']"
Italian Fonduta with Roasted Red Pepper,"['1/3 pound, about 6 ounces Gruyere cheese, shredded', '1/2 pound fresh mozzarella cheese or fresh smoked mozzarella cheese, shredded', '1/4 cup grated Parmigiano-Reggiano or Romano cheese (a handful)', '1 rounded tablespoon flour', '1 cup dry white wine', '1 tablespoon fresh lemon juice', '2 garlic cloves, minced', '1/2 roasted red bell pepper, finely diced (about 3 tablespoons)', 'Chunks of cooked Italian sweet and hot sausages', 'Cubed salami', 'Cubed cooked balsamic-marinated chicken breast, grilled or pan fried', 'Giardiniera Italian hot pickled vegetables, drained']","['In a bowl combine the cheeses with the flour.', 'Add the wine to a small pot and bring up to a bubble over medium heat.', 'Reduce the heat to simmer and add the lemon juice, then the cheese mixture in handfuls.', 'Stir constantly in a figure-eight pattern with a wooden spoon, melting the cheese in batches.', 'When the cheese has been incorporated fully, stir in the minced garlic and chopped roasted red pepper.', 'Transfer the fondue to a fondue pot and serve.']"
A.1. Pot Stickers With Chili Pineapple Dipping Sauce #A1,"['12 ounces all natural wonton wrappers', '3 tablespoons extra virgin olive oil', '3 cups fresh spinach, chopped fine', '12 cup onion, chopped fine', '14 teaspoon salt', '14 teaspoon pepper', '1 lb ground turkey', '2 garlic cloves, minced', '1 tablespoon ginger paste', '3 tablespoons A.1. Original Sauce', '1 small red chili pepper, deseeded finely chopped', '1 tablespoon brown sugar', '1 14 cups water', '2 tablespoons cilantro, chopped', '2 green onions, chopped']","['In a large non- stick frying pan on medium high heat add 1 tablespoon olive oil, spinach, onion and salt & pepper.', 'Saute until onions are tender and spinach is wilted.', 'Set aside.', 'To a large mixing bowl add ground turkey, garlic, ginger paste, 2 tablespoons A.1.', 'Original sauce and the sauteed spinach mix all until well incorporated.', 'On a clean surface lay out wonton wrappers a dozen at a time place 1/2 teaspoon ground turkey mixture in the middle of each wonton.', 'Wet your finger fingers with water and brush a little water on the edge of wonton wrappers fold over the filling and with a back of a fork press wonton together to seal the pot stickers well repeat until you run out of wonton wrappers and filing.', 'In two large nonstick frying pan add to each pan 1 tablespoons oil on medium high heat when oil is hot add pot stickers to the pans fry 2 minutes turn and fry additional 2 minutes.', 'Add 1/4 cup of water in each pan cover with lids lower heat to low and let pot stickers steam for 5 to 7 minutes.', 'While pot stickers are cooking to a food processer add soya sauce, red chili pepper, remaining table spoon A.1.', 'Original sauce, pineapple brown sugar, 1/3 cup water, cilantro and green onions pulse until combine into a sauce.', 'Serve pot stickers warm with side of dipping sauce.', 'You may garnish with chopped chives.']"
Swedish Apple Pie,"['apples, peeled and sliced, enough to generously fill a 9-inch pie plate', '1 cup (225 ml) butter or margarine', '1 cup (225 ml) sugar', '1 cup (225 ml) chopped walnuts, or pecans', '1 egg', '2 cups (475 ml) flour']","['Lightly grease pie plate and add apples.', 'Melt butter and stir in remaining ingredients.', 'Spread mixture over apples.', 'Bake 375 degrees (200 C.) for 35-45 minutes or until apples are cooked and top is brown.', 'Cut in wedges and serve warm with heavy cream that has been whipped with sugar and vanilla.']"
Chocolate Butterscotch Nut Bars (Gluten Free),"['4 cups puffed rice cereal (GF, I suggest Envirokidz Organic Koala Crisp Cereal)', '1 cup butterscotch chips', '12 cup cashews, chopped', '1 cup nutella', '12 cup corn syrup', '14 cup honey']","['Mix together the dry ingredients in a bowl.', 'In a small saucepan, heat the nutella, corn syrup and honey over medium low heat until smooth and hot.', 'Combine with dry ingredients and press into a greased 9X13 pan.', 'Chill in fridge for a half hour, then cut into bars.']"
Italian Vegan Calzones (Soy-Free),"['4 tablespoons cornmeal (for dusting cookie sheet)', '1 12 lbs whole wheat pizza dough', '4 medium vine-ripened tomatoes, diced', '1 green bell pepper, chopped', '1 cup fresh spinach, chopped', '1 small zucchini, diced', '1 cup cremini mushroom, chopped', '2 tablespoons freeze- dried basil', '1 tablespoon dried thyme', '1 tablespoon fennel seed', '1 teaspoon dried red pepper flakes', '1 small onion, diced', '14 cup olive oil', '14 cup white wine', '14 cup kalamata olive, chopped', '3 pieces marinated artichoke hearts, wedges, chopped', '4 garlic cloves, minced', '1 teaspoon salt (or to taste)', '3 tablespoons chickpea flour (aka ""besan"" or garbanzo flour)']","['Preheat oven to 375.', 'Dust two cookie sheets with cornmeal.', ""Set aside dough; toss all other ingredients together (taste for desired saltiness before adding chickpea flour--the flour tastes very beany and disagreeable before it's cooked, but it absorbs the juices well and is a creamy substitute for cheese after it's cooked)."", 'Roll dough thinly.', 'Cut in dough into circles using the reverse side of the calzone press.', 'Flour the dough surface that will contact the calzone press.', 'Arrange dough on press.', 'Fill with appropriate amount of mix.', 'Dampen edges of dough with water so they will stick together.', 'Close calzone press to form calzones.', 'Arrange calzones on cookie sheets, poking the tines of a fork once through the top of each calzone to vent.', 'Bake 15 minutes or until golden.']"
Cheesy Potatoes,"['1 can (14 oz.) cream of chicken soup', '1 cup low-fat sour cream', '1/2 lb. shredded cheddar cheese', '1 md. onion, finely chopped', '2 lb. frozen hash brown potatoes', '2 tbsp. unsalted butter, cut into pieces']","['Preheat oven to 375F.', 'Combine first 3 ingredients in a large bowl.', 'Stir in onion and potatoes.', 'Transfer to a buttered 9x13-inch baking dish and dot with butter.', 'Cover with foil and bake 45 minutes.', 'Remove foil and bake another 15-20 minutes, or until golden.']"
Minestrone-Stuffed Shells,"['24 jumbo pasta shells', '1 pound lean ground beef', '1 cup chopped green bell pepper', '1/2 cup chopped onion', '1/2 teaspoon salt', '1 (14.5 ounce) can dark red kidney beans, drained and rinsed', '1 cup mozzarella cheese', '1/4 cup prepared basil pesto', '1 (28 ounce) jar pasta sauce, warmed', '1/2 cup grated Parmesan cheese']","['Bring a large pot of lightly salted water to a boil.', 'Cook pasta shells in the boiling water, stirring occasionally until cooked through but firm to the bite, about 8 minutes.', 'Drain.', 'Cook and stir ground beef, bell pepper, onion, and salt in a skillet over medium heat until beef is browned and crumbly, 5 to 10 minutes; drain.', 'Mix kidney beans, mozzarella cheese, and pesto into ground beef mixture.', 'Spoon 1/4 cup ground beef mixture into each pasta shell.', 'Arrange stuffed shells in a serving dish and top with pasta sauce and Parmesan cheese.']"
