Name,Ingredients,Instructions
Chicken Scampi for Doll,"['1 12 lbs chicken breasts, lightly pounded and cut into about 20-30 pieces', '12 tablespoon Old Bay Seasoning (to taste)', '1 tablespoon flour, for dusting', '3 tablespoons butter (is a must for the scampi)', '2 tablespoons olive oil', '4 -6 garlic cloves, minced (go for 6)', '3 -4 scallions, sliced', '13 cup white wine or 13 cup vermouth', '2 tablespoons fresh lemon juice', '2 tablespoons chopped fresh parsley (and or basil)', 'salt and pepper, to taste be sure to taste first', 'red pepper flakes, to taste', 'grated cheese, if desired (optional)']","['Rinse and towel dry chicken.', 'Mix Old Bay and flour together.', 'Coat chicken pieces with old bay and flour mixture.', 'Set aside.', 'Heat butter and oil in large skillet over medium heat.', 'Saute garlic 1 minutes to soften.', 'Add chicken, green onions, and brown on one side.', 'Add wine and lemon juice; cook chicken on the other side.', 'Add chopped parsley.', 'Cook till no pink remains and still tender.', 'Optional if needed - Add pasta water, chicken broth or additional butter if topping pasta or rice.', 'Garnish with lemon slices, red pepper flakes, and or grated cheese if desired.', 'Serve over with rice or pasta.', 'In the picture I used whole grain fusilli which holds on to all the garlic pieces.']"
Caponata Recipe,"['2 eggplants, cut into 1 inch chunks', 'olive oil as needed', '2 onions, coarsely chopped', '1 cup coarsely chopped celery', '2 cloves garlic, minced', '1 large can crushed tomatoes', '1 Tbsp caper juice', '2 tsp Italian seasoning', '1 Tb sugar', '1 Tb red wine vinegar', '2 Tb capers', '1 can black olives, coarsely chopped a"" save liquid for future use if needed', '1 can green olives, coarsely chopped (use black if you cannot find green)', 'A 1/2 c seedless raisins a"" dark or golden']","['Salt eggplant cubes and let drain on paper towels or in a colander for 1 hour to remove juices.', 'Lay eggplant between paper towel layers and smash down slightly, until eggplant turns a light greenish color.', 'Preheat oven to 325.', 'Heat a large saute pan over medium heat.', 'Add 2 Tbsp olive oil and heat.', 'Add half of the eggplant and saute until browned, stirring occasionally so all sides brown evenly.', 'Repeat with 2 Tbsp oil and the rest of the eggplant.', 'You want space between the eggplant pieces so they brown and not steam.', 'Remove to a large casserole or dutch oven.', 'Add onion to sautA pan and sautA for a short while, until onions soften but are not brown.', 'Remove and add to the eggplant.', 'Add to the sautA pan the celery, garlic, tomatoes with their juice, tomato sauce, caper juice, Italian seasoning, salt & pepper.', 'Cook sauce 20 minutes.', 'Dissolve sugar in wine vinegar and add to sauce.', 'Meanwhile, add the capers, olives and raisins to the eggplant.', 'Pour sauce over and stir well to combine.', 'Cover and cook for 2 hours.', 'Uncover and cook about 1 hour, or until mixture is cooked down.', 'Taste and adjust seasonings.', 'If caponata seems dry but is not salty, add some olive juice to moisten.']"
Mom's Baked Beans,"['1 (14 ounce) can lima beans', '1 (19 ounce) can red kidney beans', '2 (28 ounce) cans pork & beans', '5 slices bacon', '12 lb ground beef', '1 medium onion, chopped', '1 cup celery, chopped', '1 teaspoon Worcestershire sauce', '12 cup brown sugar', '34 cup ketchup', '14 cup cheddar cheese, grated']","['Preheat oven to 350 degrees.', 'In frying pan, cook bacon until crisp.', 'Remove from pan and set aside.', 'Add ground beef, celery and onion to pan.', 'Cook until beef completely browned.', 'While beef is cooking, in a strainer, pour out to drain the cans of Lima beans, Kidney beans and Pork and Beans.', 'DO NOT RINSE.', 'Transfer to a large bowl the finished meat, the drained beans and then add in the Worcestershire sauce, brown sugar and ketchup.', 'Mix thoroughly.', 'Add all items to a roasting pan or oven-safe dish and cover.', 'Bake for 45 minutes.', 'Remove from oven and top with grated cheese.', 'Return to oven, uncovered and bake for 15 more minutes.']"
Bbq Burgers Recipe,"['1/2 c. walnuts', '3/4 c. cooked rice', '1/2 x onion, minced', '2 tsp oil', '1 Tbsp. vegetarian ""bacon"" bits', '1/2 Tbsp. barbecue sauce salt and pepper to taste', '1 dsh garlic pwdr flour']","['Process walnuts in food processor and pour into a bowl.', 'Process rice and pour in with walnuts.', 'Saute/fry onion in oil till tender and add in to walnuts and rice along with the rest of ingredients except flour.', 'Add in sufficient flour to make patties.', 'Chill for 1 hour.', 'Fry in a little oil for several min, turning occasionally.', 'Serve on a bun with barbecue sauce and pickles.']"
Rachel's Chicken Nuggets,"['4 boneless skinless chicken breasts', '12 cup Italian dressing', '2 cups flour', 'canola oil']","['Cut chicken into nugget-size bites and put in a medium bowl.', 'Add salad dressing and let it marinate about 15 minutes.', 'Add flour until chicken is completely coated.', 'Fry nuggets in a skillet with a small amount of canola oil, about 4 minutes per side.', 'Serve with rice, peas and carrots, and a salad.']"
Mamas Hot Water Bread,"['1 cup Boiling Water', '2 cups Self Rising White Cornmeal Mix', '2 cups Canola Oil']","['In a mixing bowl, gradually add the boiling water to the cornmeal.', 'Mix until water is absorbed and mixture is stiff enough to hold together when you make it into a patty.', 'Let the mixture sit for a minute to cool enough to handle.', 'In a deep cast iron skillet, pour oil to about 1 inch deep and heat over medium-high heat.', 'Shape patties out of the mixture, in an oval shape and about the size of your palm.', 'Dip your hands in a bowl of cool water as you do this to prevent the dough from sticking to your hands.', 'You can adjust the thickness of the patty to suit your taste, keeping in mind that the thinner it is, the crisper it will get and the thicker it is, the longer it will take to cook through.', 'Mama always made hers thin, about 1/2 inch or so, because Daddy like them crisp.', 'Place in the hot grease and fry on each side 3-4 minutes until golden brown.', 'Drain on a plate with paper towels and serve up!', 'You will probably have to cook these in batches, so keep an eye on your grease that it doesnt get too hot.']"
Hershey's Blondies,"['6 tablespoons butter', '3/4 cups brown sugar, light', '1 each eggs', '1 tablespoon milk', '1 teaspoon vanilla extract', '1 cup flour, all-purpose', '1/2 teaspoon baking soda', '18 teaspoon salt', '10 ounces chocolate chunks or chips', '1/2 cup nuts chopped (optional)']","['Mix flour, soda and salt, set aside.', 'Cream butter, sugar, brown sugar and vanilla.', 'Add flour mix and beat until creamy.', 'Add chocolate chips and nuts if desired.', 'Bake in 9x9 pan at 350F (180C) for 20 to 25 minutes.']"
Special K Loaf,"['1/2 cup Margarine', '1 cup Chopped onion', '1 cup Pecans', ""3 tsp McKay's Chicken Seasoning"", '1 packages George Washington Broth', '6 Eggs', '1/2 cup Milk', '1 quart Cottage cheese', '3 1/2 cup Special K cereal', '1 packages Vege ground beef']","['Preheat oven to 350.', 'Saute onions, pecans, chicken seasoning, and broth in margarine.', 'Beat eggs and milk together with diced soy meat and remaining ingredients.', 'Bake in well-greased large flat pan at 350 for 1-1.5 hours.', 'Top will be dark brown when finished baking.']"
Preserved Lime Tabbouleh Salad,"['1 cup bulgur, uncooked', '1 12 cups hot water', '1 cup English cucumber, chopped', '34 cup plum tomato, chopped and seeded', '34 cup fresh flat-leaf parsley, chopped', '14 cup shallot, finely chopped', '3 tablespoons kalamata olives, coarsely chopped pitted', '1 (14 ounce) can chickpeas, rinsed and drained', '3 tablespoons extra virgin olive oil', '3 tablespoons fresh lime juice', '3 tablespoons water', '1 teaspoon garlic, minced', '12 teaspoon salt', '12 teaspoon fresh ground black pepper', '1 dash sugar', '2 quarters quick preserved limes, finely chopped (ingredients for this below)', '2 cups water', '14 cup kosher salt', '4 limes, quartered', '10 black peppercorns', '1 cinnamon stick', '1 bay leaf']","['To make the quick Preserved Limes:.', 'Combine all ingredients for the Quick Preserved Limes in a saucepan; bring to a boil.', 'Reduce heat, and simmer 1 hour.', 'Cool to room temperature; cover and refrigerate.', 'Discard peppercorns, cinnamon, and bay leaf before using.', 'Yield: 16 servings (serving size: 1 drained lime quarter).', 'To make the Tabbouleh Salad:.', 'Combine bulgur and 1 1/2 cups hot water in a medium bowl; let stand 1 hour.', 'Drain.', 'Combine bulgur, cucumber, and next 5 ingredients (through chickpeas) in a large bowl.', 'Combine oil and remaining ingredients in a blender; process until smooth.', 'Pour dressing over bulgur mixture; toss well to coat.']"
Beef With Brown Rice And Feta Casserole Recipe,"['6 x Dry mushrooms', '2 c. Cooked brown rice', '1 1/2 c. Cooked beef chunks', '3 ounce Crumbled feta cheese', '6 x Pitted black olives', '2 Tbsp. Parmesan cheese', '1 x Minced onion', '1 Tbsp. Oil', '1 1/2 c. Canned tomatos', '1 x Chopped garlic clove']","['Servings: 1', 'Freshly grnd pepper', 'Put the dry mushrooms in 1/2 c. warm water and let stand 20 min.', 'Saute/fry the onion in the oil slowly for 5 min, then add in the tomatos and garlic, and let cook gently uncovered about 10 min.', 'Pepper to taste, then add in the dry mushrooms, cut in quarters if large, with any tough stems removed, and the mushroom soaking liquid.', 'Cook another 5 min.', 'Preheat oven to 400 degrees.', 'Line the bottom of 1 1/2 quart casserole with 1 c. of the rice, add in the cooked beef, and strew over the top the feta cheese, the olives, and half the sauce.', 'Add in the remaining rice and the rest of the sauce, and sprinkle with Parmesan.', 'bake 20 min.']"
Lentils in Red Wine,"['1 cup lentils', '1 tablespoon butter', '1 tablespoon olive oil', '1 small onion, finely diced', '2 garlic cloves, chopped or sliced', '2 bay leaves', 'Pinch each of dried thyme and dried marjoram', '1/4 cup chopped parsley', '1 teaspoon sun-dried tomato puree (page 326) or tomato paste', '2 cups hearty red wine, such as Beaujolais, gamay, or red jug wine', '1 1/2 cups water', 'Salt', 'Red wine vinegar or sherry vinegar', '1 to 2 tablespoons additional butter', 'Freshly ground pepper', 'Grilled bread (optional)']","['Rinse the lentils well, cover them with hot water, and set them aside while you prepare everything else.', 'Warm the butter and olive oil in a wide skillet or saute pan and add the onion, garlic, bay leaves, thyme, marjoram, and half the parsley.', 'Cook over medium heat, stirring occasionally, until the onions have begun to color.', 'Stir in the tomato puree; then add the wine.', 'Bring to a boil and cook for 1 minute.', 'Drain the lentils and add them to the wine with the water, and lightly salt.', 'Return to a boil; then lower the heat, cover the pan, and simmer until the lentils are tender, about 40 minutes.', 'When the lentils are done, taste for salt, add a dash of vinegar to sharpen the flavors, and stir in the additional butter.', 'Pepper generously, garnish with the remaining parsley, and serve with or without the bread.']"
Just Mix Easy and Moist Green Tea Cupcakes,"['200 grams White chocolate', '50 grams Butter', '2 Eggs', '40 grams Sugar', '40 grams Cake flour', '20 grams Matcha', '2 grams Baking powder', '40 grams White chocolate']","['Break the chocolate into small pieces.', 'Add butter, and melt in a double boiler about 50C.', '(Do not let the water get too hot!', 'It should be hot, but cool enough to touch without burning)', 'While the chocolate is melting, combine the eggs and sugar in a mixing bowl.', '(Whisk together lightly, but there is no need to beat them.)', 'In a separate bowl, mix the dry ingredients together.', '(Many recipes ask you to sift the dry ingredients twice, but here you can just mix it and set it aside).', 'When the chocolate and butter from Step 2 have melted, remove from the double boiler and mix together.', 'Preheat the oven to 150C.', 'While the chocolate mixture from Step 5 is still warm, add it all at once to the egg mixture from Step 3.', 'Stir to mix these together.', 'You just want to whisk until the mixture is uniform!', 'Sift the dry ingredients from Step 4 into the mixture from Step 7.', 'Without kneading, fold the dry ingredients into the wet ingredients using a rubber spatula.', 'You should mix it very lightly.', 'Spoon the batter into the muffin cups until they are a little more than half full.', '(about 65g of batter per cup)', 'Break the chocolate for garnish into small pieces, and sprinkle into each cup.', 'I used what was leftover (you could omit this, but I wanted to use the leftover chocolate)', 'Bake in an oven preheated to 150C for 20 ~ 25 minutes (the cupcakes are done when a skewer inserted into the middle comes out clean).', '150C may seem too low, but if the temperature is higher, the cupcakes will brown and the beautiful matcha colour will be lost.', 'I recommend baking at low temperature!']"
Orange Peel Shrimp,"['2 large egg whites', '14 cup cornstarch', '14 cup sesame seeds', 'coarse salt and pepper', '1 12 lbs medium shrimp, peeled and deveined', '14 cup vegetable oil, plus more if needed', '1 tablespoon orange zest', '1 cup fresh orange juice', '2 tablespoons soy sauce', '1 tablespoon sugar', '4 scallions, trimmed and thinly sliced']","['In a large bowl, whisk together egg whites, cornstarch, sesame seeds, 1 teaspoon salt, and 1/2 teaspoon pepper until frothy.', 'Add shrimp, and toss to coat.', 'Heat 1/4 cup oil in a large nonstick skillet over medium-high heat.', 'Working in two or three batches, cook shrimp until golden and crisp, 2 to 3 minutes per side.', 'Transfer to a paper towel-lined plate to drain.', 'Add more oil to skillet if necessary for remaining batches.', 'Wipe skillet with a paper towel.', 'Add orange juice, zest, soy sauce, and sugar.', 'Boil over high heat until syrupy and reduced to about 1/3 cup, 4 to 5 minutes.', 'Return shrimp to skillet; add scallions, and cook until heated through and coated with sauce, about 1 minute.']"
Baked chicken,"['2 tbsp rosemary', '2 tbsp lemon peels (I used dried)', '4 chicken quarters skinned', '1/2 cup olive oil']","['Mix olive oil, rosemary and lemon peel together and then add the chicken.', 'Marinate for at least an hour, but you can for longer for more flavor.', 'Preheat oven to 350F', 'Wrap chicken quarters in foil and bake for 50 mins or until cooked thoroughly.', '(I also put a little of the olive oil mixture in the wrapped chicken to keep it moist.)']"
Chocolate Whoopie Pies,"['2 cups sugar', '1 cup shortening', '1 cup cocoa', '2 egg yolks, plus', '2 whole eggs', '2 teaspoons vanilla', '1 cup milk', '2 teaspoons baking soda', '12 teaspoon salt', '4 cups flour', '2 -4 cups powdered sugar', '1 cup shortening', '4 tablespoons milk', '1 teaspoon vanilla']","['Preheat oven to 350.', 'Cream sugar and shortening in a bowl.', 'Add the eggs and mix together.', 'Sift dry ingredients.', 'Then add to creamed mix.', 'Alternate the milk to the batter.', 'The batter will be stiff.', 'If to thin add more flour.', 'Drop by rounded tablespoon fulls on greased cookie sheets.', 'Bake for 8-10 minutes.', 'Remove from oven and cool completely.', 'While cookies are cooling prepare the filling.', 'Mix together the shortening and vanilla till blended.', 'Then add the milk and powdered sugar to the shortening and vanilla mix and beat until smooth.', 'Spread filling on the cookies when they have cooled.', 'Makes 5 dozen.']"
Onion-Walnut Muffins Recipe Megan2300,"['1 large onion, or more if needed to make 1 cup puree', '1/2 cup melted unsalted butter', '6 tablespoons sugar', '2 extra large eggs', '1 1/2 teaspoons coarse salt', '1 1/2 teaspoons baking powder', '1 1/2 cups California walnuts, chopped coarse', '1 1/2 cups all-purpose flour']","['Preheat the oven to 425 degrees F and spray muffin tins with non-stick spray.', 'Peel onion, cut in quarters and puree fine in food processor.', 'Measure puree and increase or decrease the amount to make 1 cup.', 'Beat together butter, eggs and sugar and add pureed onions.', 'Stir in remaining ingredients in the order given and mix batter thoroughly.', 'Fill muffin tins almost full.', 'Bake muffins 20 minutes or until they are puffed and well browned.', 'Recipe Courtesy of Chef Waldy Malouf of Beacon Restaurant, New York City']"
Berry Surprise,"['1 cup strawberries', '1 cup pineapple chunks', '1/2 cup raspberries', '2 tablespoons frozen limeade concentrate, thawed']","['In a blender, combine strawberries, pineapple chunks, raspberries and limeade.', 'Blend until smooth.', 'Pour into glasses and serve.']"
Maple Butter,"['12 cup butter, softened', '12-34 cup pure maple syrup']","['Whip butter with mixer or in food processor until smooth.', 'Dribble in syrup and mix until combined well.', 'Store refrigerated in a covered container; keeps up to 3 weeks.']"
Tzatziki Chicken,"['4 skinless, boneless chicken breast halves', '1 cup tzatziki sauce', '1/2 cup chopped red onion', '1 tablespoon cumin', 'salt and pepper to taste']","['Arrange the chicken breasts into the bottom of a baking dish.', 'Stir the tzatziki sauce, red onion, cumin, salt, and pepper together in a bowl; pour evenly over the chicken.', 'Allow to marinate at least 30 minutes.', 'Preheat an oven to 375 degrees F (190 degrees C).', 'Bake the marinated chicken in the preheated oven until no longer pink in the center and the juices run clear, about 45 minutes.', 'An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']"
Corn Dip,"['3 (11 ounce) cans Mexican-style corn', '1 (4 ounce) can diced green chiles, drained', '5 green onions, chopped', '1 (8 ounce) container sour cream', '1 jalapeno pepper, chopped', '3/4 cup mayonnaise', '10 ounces shredded Cheddar cheese']","['In a medium-size mixing bowl, combine Mexican-style corn, green chilis, green onions, sour cream, jalapeno pepper, mayonnaise, and cheddar cheese.', 'Mix well.', 'Cover and refrigerate until ready to serve.']"
Grasshopper Dessert Squares,"['21 fudge mint cookies ( 1 1/4 cups finely chopped)', '1 tbsp butter melted', '1 quart vanilla ice cream', '8 oz whipped topping, thawed, divided', '1/4 tsp peppermint extract', '4 drops of green food coloring']","['preheat oven to 350f', 'chop cookies, place in small bowl and add butter and mix well, then press mixture onto bottom of squeeze Baker, then bake 8 mins.', 'cool completely.', 'place ice cream in the refrigerator for 20 min to soften.', 'place bowl in the refrigerator at the same time, and place the crust in the freezer.', 'scoop the ice cream into chilled bowl.', 'stir until soft and blend in whipped topping, peppermint extract, and food coloring.', 'spread ice cream over crust and cover with aluminum foil.', 'freeze for 6 hours.']"
Aunt Lil's Spinach Balls,"['10 ounces frozen chopped spinach', '2 tablespoons butter, melted', '12 teaspoon salt (or to taste)', '1 egg, beaten', '14 teaspoon garlic powder or 1 garlic clove, minced', '12 cup diced onion (optional)', '12 cup diced mushroom (optional)', '34 cup breadcrumbs, store bought', '1 egg', '14 cup water', '1 cup breadcrumbs', '4 tablespoons butter']","['Place the spinach in a microwave safe dish and microwave for 4-5 minutes on high or until thawed.', 'Drain and squeeze out excess liquid (I put the spinach in a colander and then use a spoon to press out the liquid).', 'If using the mushrooms or onions, saute them in bit of oil until translucent.', 'Drain all liquid.', 'In a large bowl, combine spinach, butter, salt, 1 egg, garlic and 3/4 cup bread crumbs.', 'Mix well.', 'Make balls from spinach mixture by taking a small amount of spinach and rolling in your hands.', 'Make the balls 1 1/2 - 2 inches in diameter.', ""Wet your hands under running cold water as you make the balls to keep the spinach from sticking to your hands (you'll need to rewet them a couple of times)."", 'In a small bowl, combine 1 beaten egg and 1/4 cup water.', 'Beat well.', 'In another small bowl, place approximately 1 cup bread crumbs.', 'Roll each spinach ball in the bread crumbs, then the egg/water mixture, then in the bread crumbs again.', 'Add more water to the egg if you start to run out before you finish them all.', 'In a large skillet, fry the spinach balls in butter until all sides are lightly browned.', 'Use 1-2 tablespoons of butter for each batch of balls, leaving enough room in the pan to move them around so they can be well browned.', 'Place in a 9 x 11 baking dish or another similar dish with low sides.', 'Freeze or refrigerate until ready to serve.', 'Before serving, heat thawed spinach balls for 30 minutes in a 350 degree oven.']"
Spinach and Broccoli Soup,"['1 tablespoon olive oil', '2 leeks', '1 garlic clove, minced', '12 teaspoon cracked pepper', '250 g spinach, chopped', '3 cups broccoli florets (around 2 heads)', '1 large potato, peeled and cubed', '4 cups vegetable stock']","['Remove the roots and leaves from the leeks, wash well, and chop roughly.', 'Heat the oil in a large, heavy-based saucepan or stock pot.', 'Saute the leek until softened.', 'Add the garlic and pepper, and continue cooking, stirring, for around a minute.', 'Add the spinach, in batches if using fresh, broccoli, potato and stock.', 'Cover and simmer until the potato is tender.', 'Remove from heat and allow to cool slightly.', 'Blend on high speed using a hand held/stick mixer.', 'Serve with grated parmesan or sour cream.']"
Ham and Cheese Souffle,"['3 cups cooked ham, cubed', '3 cups swiss cheese, cubed', '3 cups French bread, cubed', '3 tablespoons flour', '1 teaspoon dry mustard', '1 dash Tabasco sauce (optional)', '3 cups milk', '4 eggs, beaten']","['Layer ham, cheese, and bread in a buttered 3 quart casserole.', 'Sprinkle with flour and dry mustard mixed together.', 'Sprinkle with Tabasco sauce as desired.', 'Mix milk with beaten eggs and pour over all.', 'Chill at least 2 hours or overnight.', 'Bake at 350 for about 1 hour or until puffy and golden on top.', 'Serve immediately.']"
Bacon-Wrapped Chicken Drumsticks With Plum Sauce,"['8 chicken drumsticks', '12 teaspoon salt', '12 teaspoon pepper', '1 garlic clove, minced (optional)', '8 slices bacon', '1 tablespoon vegetable oil', '4 ounces plum jam', '1 tablespoon apple cider vinegar (to taste)', '1 tablespoon mild chili sauce (to taste)']","['Prepare a fire in a grill.', 'Rub drumsticks with salt, pepper and garlic, if using.', 'Wrap a strip of bacon firmly around each drumstick, securing ends with toothpicks.', 'Brush with vegetable oil and grill, turning frequently and brushing with additional oil, for about 12 minutes, or until cooked through.', 'To test for doneness, pierce meat in the thickest part with a thin skewer.', 'The juices that run out should be clear.', 'Heat jam for sauce with apple cider vinegar and chili sauce in a small pan or microwave oven and beat together.', 'Arrange hot drumsticks on a platter around a dish of the sauce for dipping.']"
Green Bean and Blue Cheese Salad,"['1/3 cup prepared GOOD SEASONS Italian Dressing Mix', '1 lb. fresh green beans, cut into 2-inch lengths (about 3 cups), cooked', '1 small red onion, coarsely chopped', '1 can (4 oz.) pitted black olives, drained, sliced', '1/2 cup ATHENOS Crumbled Blue Cheese']","['Microwave dressing in large microwaveable bowl on HIGH 30 sec.', 'or until warmed.', 'Add remaining ingredients; toss to coat.']"
The Best Ever Chocolate Crackles by Ultimate Master Chef 3000,"['4 cups rice bubbles (Rice Crispies)', '1 12 cups sifted icing sugar', '1 cup desiccated coconut', '3 tablespoons cocoa', '250 g Copha', '24 patty cake paper cups']","['Mix first 4 ingredients together in a bowl, pour melted copha in and mix well.', 'Put in patty cups and refrigerated until chilled.', '* original recipe by ultimate master chef 3000.']"
Bottletree Chess Pie,"['3 ounces cream cheese', '1 stick unsalted butter', '1 1/4 cups all-purpose flour', '1 cup butter, at room temperature', '2 cups sugar', '8 egg yolks', '3/4 cup water', '1 tablespoon vanilla', '1 tablespoon apple cider vinegar', '2 tablespoons all-purpose flour', '1 1/2 teaspoons cornmeal']","['To make the crust: With an electric mixer, beat cream cheese and butter until well combined.', 'Add flour and mix until dough forms a ball.', 'Pat into a 9-inch pie pan.', 'Chill.', 'Preheat the oven to 350 degrees F.', 'To make the filling: With an electric mixer, cream butter and sugar.', 'Add egg yolks.', 'Slowly add water, vanilla, and vinegar with the mixer on medium speed.', 'Add flour and cornmeal.', 'Pour into prepared crust and bake for 45 minutes or until set.', 'Chill overnight.']"
Endive-Apple Salad Recipe,"['2 tablespoons pine nuts', '2 tablespoons extra-virgin olive oil', '2 teaspoons sherry vinegar', 'Sea salt and freshly ground black pepper', '2 small heads endive', '1 small, tart green apple', '1 tablespoon finely chopped fresh chives']","['In a small, dry pan, toast the pine nuts over medium heat until lightly browned, about 3 minutes.', 'Be careful not to overcook; pine nuts burn easily.', 'Immediately pour the nuts onto a saucer to cool.', 'In a medium bowl, whisk together the olive oil, vinegar, and salt and pepper to taste.', 'Cut the endive crosswise into thin slices and toss them with the dressing.', 'Quarter and core the apple.', 'Slice the quarters thinly crosswise, and then cut the slices into matchsticks.', 'Toss these with the endive.', 'Add the pine nuts and chives, toss well, and taste for seasoning.', 'Toss again just before serving.']"
Creamy Yogurt Poppy Seed Dressing,"['12 cup low-fat Greek yogurt', '14 cup light mayonnaise', '3 tablespoons honey', '2 tablespoons apple cider vinegar', '2 teaspoons poppy seeds']","['Mix all ingredients in a small bowl.', 'Store in refrigerator.']"
Cream Cheese Potato Soup,"['3 strips Fried, Crumbled Bacon', '4 cups Chicken Broth', '4 cups Potatoes, Peeled And Cubed', '1/4 cups Minced Onions', '1/2 teaspoons Seasoned Salt', '1/4 teaspoons White Pepper', '1/4 teaspoons Ground Red Pepper', '8 ounces, weight Cream Cheese, Cut Into Small Chunks', '1/4 cups Minced Chives', '1/2 cups Cheddar Cheese, For Topping']","['1.', 'Cook bacon in pan, and keep the grease in the pan for the soup.', '2.', 'Bring broth to a boil then add potatoes, onion, and spices.', '3.', 'Boil on medium heat until potatoes are tender.', '4.', 'Smash a few of the potatoes for thickening.', '5.', 'Reduce to low heat.', 'Add cream cheese.', 'Heat, stirring until cheese melts.', 'Spoon into bowls and top with bacon, chives and cheese.', '(Recipe adapted from Shawn H, found in Food.com)']"
Baked Pork Chops and Stuffing,"['4 whole Bone-in Pork Chops, About 1.5 Lbs. Total Weight', 'Salt And Pepper, to taste', '1 Tablespoon Canola Oil', ""4 cups Soft Bread Cubes, About 1/2'' In Size"", '2 Tablespoons Chopped Onion', '1/4 cups Melted Butter', '1/4 cups Water', '1/4 teaspoons Dried Sage', '1 can 10.75-oz. Can Low Sodium Cream Of Mushroom Soup', '13 cups Water', '1 Tablespoon Soy Sauce', 'Freshly Ground Black Pepper']","['Preheat oven to 350 degrees F.', 'Sprinkle pork chops lightly with salt and pepper.', 'Heat oil in a large skillet over medium-high heat.', 'Add pork chops and brown both sides.', 'Do not cook them completely, you just want them browned on both sides.', 'Transfer browned pork chops to an oven safe baking pan.', 'In a medium bowl, fold together bread crumbs, onion, butter, 1/4 cup water, and sage.', 'Place a mound of stuffing on top of each chop.', 'In another medium bowl, blend soup, 1/3 cup water and soy sauce.', 'Pour this over the stuffing.', 'Sprinkle with freshly ground black pepper.', 'Bake for 1-1/2 to 2 hours, or until pork chops are tender.', 'This can also be prepared a few hours before baking time.', 'Simply prepare the dish entirely, without baking it.', 'Cover and refrigerate.', 'Take the dish out of the refrigerator about 2 hours before serving time and preheat oven a few minutes before you are ready to start.', 'Baking time may be a bit longer since it was refrigerated, but it also depends on the size of the pork chops, etc.']"
Emeril Lagasse's Grilled Sweet Potato Salad,"['2 lbs sweet potatoes, peeled and cut into 1/2-inch-thick rounds', '14 cup plus 3 tablespoons olive oil', '1 teaspoon salt', '12 teaspoon fresh ground black pepper', '1 12 tablespoons freshly squeezed lime juice (to taste)', '1 12 tablespoons roughly chopped fresh cilantro', '14 cup very thinly shaved red onion']","['Preheat a broiler or a grill pan to medium-high.', 'Place the sweet potatoes in a bowl, and add the 3 tablespoons olive oil, salt, and pepper.', 'Toss well.', 'Then place the potatoes in a single layer on a baking sheet (or on the grill pan) and broil or grill until nicely caramelized, 2 to 3 minutes on each side.', 'Adjust the oven to the bake setting and the temperature to 350 degrees F.', ""Transfer the potatoes to a baking sheet (if they've been grilled), place the pan in the oven, and bake until the potatoes are tender enough to easily pierce with a fork, 20 to 25 minutes."", 'Remove from the oven and set aside to cool to room temperature.', 'Arrange the sweet potato slices on a platter, and drizzle the remaining 1 /4 cup olive oil and the lime juice over them.', 'Sprinkle with the cilantro and red onion, and serve.']"
Black-Eyed Pea Salad,"['1 lb dry black-eyed peas', '14 cup sugar', '14 cup olive oil', '14 cup balsamic vinegar', '1 garlic clove, minced', '12 teaspoon fresh coarse ground black pepper', '1 medium red bell pepper, chopped fine', '1 medium yellow bell pepper, chopped fine', '1 medium red onion, chopped fine', '12 cup celery, chopped']","['Cover peas with water and soak overnight.', 'Drain and rinse.', 'Add new water to cover peas.', 'Bring to a boil.', 'Reduce heat and simmer 1 hour.', 'Drain and cool to room temperature You may substitute a 16oz bag of frozen peas, cook per directions.', 'Heat sugar, oil, vinegar, garlic and pepper in a small saucepan.', 'Stir constantly until sugar is melted.', 'Set aside.', 'Cool to room temperature.', 'Combine peas and veggies.', 'Pour on dressing.', 'Stir gently to combine.', 'Try not to break up peas.', 'Season to taste.', 'Chill before serving.']"
Cherry-Oatmeal Muffins,"['1 cup quick-cooking oats', '1 cup all-purpose flour', '34 cup brown sugar', '2 teaspoons baking powder', '1 teaspoon baking soda', '14 teaspoon salt', '34 cup low-fat buttermilk or 34 cup soured soymilk', '1 eggs, lightly beaten or 14 cup Egg Beaters egg substitute', '14 cup canola oil', '1 teaspoon almond extract', '1 cup fresh cherries (do not thaw) or 1 cup frozen cherries, roughly chopped (do not thaw)']","['Preheat oven to 400 degrees.', 'Line a 12-cup muffin pan with paper cups.', 'With a wire whisk, combine oats, flour, sugar, baking powder, baking soda, and salt in a large bowl.', 'Combine buttermilk, egg, oil and almond extract in a small bowl.', 'Make a well in the center of the oat and flour mixture.', 'Add liquid ingredients.', 'Stir until just moist.', 'Fold in chopped cherries.', 'Spoon muffin mixture into muffin pan.', 'Bake for 18-20 minutes.']"
Honey-Ginger Lemonade,"['1 cup honey', '1/3 cup sliced ginger', '1 1/2 cups fresh-squeezed lemon juice', 'Ice cubes, for serving']","['Bring 2 cups water, the honey and ginger to a boil in a medium saucepan over medium-high heat.', 'Turn off the heat and let steep for 10 minutes.', 'Strain and refrigerate until cold.', 'Put 4 cups water, the chilled honey and ginger mixture and the lemon juice in a large pitcher and stir until combined.', 'Pour over ice into your favorite vintage glasses.']"
