Name,Ingredients,Instructions
Wild Mushroom and Potato Gratin,"['1/2 ounce (about 1/2 cup) dried porchinis', '2 tablespoons extra virgin olive oil', '1 pound wild mushrooms, torn into smaller pieces if large, cleaned if necessary', '1/2 cup finely chopped onion or 2 shallots, minced', '2 garlic cloves, minced, plus 1/2 garlic clove, intact', '1 teaspoon minced fresh thyme leaves, chopped', '1 teaspoon minced fresh rosemary or sage', 'Salt', '1/4 cup dry white wine', 'Freshly ground pepper', '1 1/2 pounds russet potatoes, golden potatoes or Yukon golds, scrubbed, peeled if desired, and sliced about 1/4 inch thick', '1 cup, tightly packed, grated Gruyere cheese (4 ounces )', 'Salt to taste', 'Freshly ground pepper', '2-1/2 cups milk (whole or 2 percent)']","['Place the dried porcinis in a bowl or a pyrex measuring cup and pour on 1 1/2 cups boiling water.', 'Soak for 30 minutes.', 'Line a strainer with cheesecloth and place over a bowl.', 'Drain mushrooms, then squeeze in cheesecloth to extract juices.', 'Rinse several times and chop medium-fine.', 'Measure out 1 cup of broth.', 'Meanwhile heat oven to 375 degrees.', 'Rub inside of a 3-quart gratin dish or baking dish all over with the cut half garlic clove and lightly oil with olive oil.', 'Heat oil in a wide, heavy nonstick skillet over medium heat.', 'Add onion or shallots and cook gently until just tender, 3 to 5 minutes.', 'Turn up heat to high and add mushrooms.', 'Cook, stirring, until they begin to sweat, 2-3 minutes, reduce heat to medium, and add minced garlic, thyme, rosemary or sage and dried porcinis.', 'Cook, stirring, until fragrant, about 30 seconds.', 'Season mushrooms with salt and pepper and continue to cook over medium heat until soft, about 5 more minutes.', 'Add wine and cook, stirring, until it is no longer visible in the pan.', 'Taste and adjust seasoning.', 'In a large bowl combine potatoes, mushrooms, half the cheese, and salt and pepper.', 'Arrange in an even layer in gratin dish.', 'Combine milk and mushroom broth.', 'Season generously with salt and pour over the potatoes and mushrooms.', 'Press the vegetables down into the liquid.', 'Bake 1 hour.', 'Every 20 minutes remove gratin dish and press potatoes and mushrooms down into the liquid with the back of a large spoon.', 'After 1 hour, sprinkle on remaining cheese and bake for another 30 minutes, until top is golden and the sides crusty.', 'Remove from the oven and allow to sit for 10 to 15 minutes before serving.', 'Serve hot or warm.']"
Fruit Punch,"['2 cups freshly squeezed orange juice', '1/4 cup freshly squeezed lime juice', '1 cup freshly squeezed ruby red grapefruit juice', '3 cups pineapple juice', '2 cups watermelon, cut into bitesized chunks', '2 cups fresh pineapple, cut into bitesized chunks', '2 oranges, cut into wedges', '1 lemon, sliced', '2 limes, quartered', '2 cans (12 ounces each) lemon lime soda (recommended: Squirt)', 'Crushed ice']","['Mix everything together except the Squirt and ice.', 'Let sit for 30 minutes.', 'Fill glasses with ice and fill 3/4 of the way with the punch.', 'Add a splash of the Squirt just before serving.']"
Chilied Red Bean Dip,"['2 tablespoons corn oil', '1 each garlic cloves crushed', '1 each onions chopped', '1 each green chili peppers', '1 teaspoon red pepper flakes', '1 can red kidney beans', '1/2 cup cheddar cheese shredded']","['Heat oil in a skillet.', 'Add garlic, onion, green chili and chili powder and cook gently 4 minutes.', 'Drain kidney beans, reserving juice.', 'Reserve 3 tablespoons beans; process remainder in a blender or food processor to a puree.', 'Add to onion mixture and stir in 2 tablespoons of reserved bean liquid; mix well.', 'Stir in reserved beans and cheese.', 'Cook gently about 2 minutes, stirring until cheese melts.', 'Add salt and mix well.', 'If mixture becomes too thick, add a little more reserved bean liquid.', 'Spoon into a serving dish and garnish with chilies and parsley sprig, if desired.', 'Serve warm with tortilla chips.']"
Lemon Cream Pie,"['6 whole Sheets Of Graham Crackers (4 Crackers Per Sheet)', '1/4 cups Granulated Sugar', '4 Tablespoons Unsalted Butter, melted', '1 cup Heavy Cream', '2 whole Lemons, Juiced', '2 whole Eggs', '13 cups Powdered Sugar']","['Note for anyone who has sensitivities: This recipe contains raw eggs.', 'For the crust: Preheat the oven to 350 F. In a food processor pulse the graham crackers until very finely chopped.', 'Pulse to mix in sugar.', 'Then pulse a few times to incorporate the butter.', 'Press the buttery, moist crumbs into a 9-inch pie dish so it forms an even layer on the bottom and almost all the way up the side of the dish.', 'Bake for about 15 minutes, or until firm and slightly browned in places.', 'Let it cool almost completely before adding the filling.', 'This can be done quicker if you place it in the freezer.', 'For the filling: Pour the cream into a medium-sized bowl.', 'Using a hand mixer, whip the cream completely.', 'This will take about 3 minutes on very high speed.', 'Add the lemon juice and eggs and whip for an additional 3 minutes, or until the filling thickens and the hand mixer forms waves in the mixture.', 'Add the sugar and whip to combine.', 'Pour into the cooled pie shell and place the pie in the freezer.', 'Serve the pie cold once it has set up, about 45 minutes.', 'I would recommend keeping it in the freezer entirely.', 'Enjoy!']"
Asian Wild Rice,"['3-1/2 cups (825 ml) chicken broth', '1/4 cup (60 ml) dry sherry', '2 tbsp (30 ml) light soy sauce', '1/2 tsp (2 ml) Chinese chili sauce', '1/2 tsp (2 ml) salt', '1 tsp (5 ml) grated orange peel', '3 tbsp (45 ml) unsalted butter', '1/2 cup (125 ml) minced onion', '3 cloves garlic, finely minced', '1-1/2 cups (350 ml) brown rice, wild rice, red rice, or a multigrain rice mix', '2/3 cup (150 ml) dried currants', '1/2 cup (125 ml) chopped cilantro (fresh coriander) or fresh basil', '3/4 cup (175 ml) pecan halves']","['In a small bowl, mix the sauce ingredients.', 'In a 2-1/2 qt.', 'saucepan, saute the onion and garlic in butter until the onion is translucent, about 3 minutes.', 'Add the rice and cook until heated through, about 5 minutes, stirring frequently.', 'Add the currants to the sauce and bring to a low boil, stirring occasionally.', 'Cover, reduce heat to low and simmer until the rice is tender, about 45 minutes.', 'If necessary, add a little water or broth toward the end of the cooking if the rice seems about to scorch.', 'At this point, you may proceed or refrigerate.', 'Reheat the rice in a 325 degree (175 C.) oven for 20 minutes, or in the microwave oven for a few minutes.', 'Stir in the cilantro and pecans.', 'Serve at once.']"
Pumpkin Spice Cake,"['1 (18 ounce) box yellow cake mix', '1 (15 ounce) can pumpkin', '34 cup brown sugar, lightly packed', '12 cup canola oil', '2 teaspoons pumpkin pie spice', '4 eggs', '12 cup butter', '12 cup brown sugar, lightly packed', '12 cup pecans, chopped fine']","['Preheat oven to 350F.', 'Generously grease bundt pan (be sure to use a larger bundt pan because there will be a lot of batter).', 'In a large bowl, combine cake mix, pumpkin, brown sugar, oil, and pumpkin pie spice.', 'Beat with mixer for 1 minute.', 'Add eggs, beat for 2 minutes more.', 'Prepare topping* by melting butter with brown sugar in small saucepan.', 'Remove from heat and add nuts.', 'Pour half of the cake batter into greased bundt pan.', 'Pour small amount of topping mixture on top of the cake batter, all the way around (be careful to keep in the center and not get close to the side or middle of the pan).', 'Pour the rest of the cake batter into the pan.', 'Bake cake at 350F for 45 minutes to 1 hour.', 'Cool in pan on wire rack for 15 minutes, then invert onto plate.', 'When cake is completely cool, re-warm remaining topping and drizzle remaining topping on cake.', ""*The topping instructions aren't very specific and you really don't have to cook it a long time, just until the sugar and butter are melted and bubbling.""]"
Chalakilis (Chicken and Corn),"['1 12 cups cream-style corn', ""2 tablespoons oil (I'm guessing coconut oil would be great!)"", '2 garlic cloves, minced', '1 broiler-fryer chicken, cut into small pieces', '1 onion, chopped', '12 cup achiote water', '5 cups chicken broth or 5 cups water', '1 cup coconut milk', 'salt and pepper']","['Saute garlic in oil (recipe says to discard but I imagine doing so may be difficult with minced garlic?', ').', 'Add remaining ingredients except coconut milk and bring to a boil.', 'Continue cooking until chicken is tender to a fork, about 30 minutes.', 'Add coconut milk and serve with rice.']"
Fireball Chicken,"['1 cup cinnamon schnapps', '12 cup honey', '4 garlic cloves, minced', '12 teaspoon white pepper', '2 -3 lbs chicken', '2 tablespoons vegetable oil']","['In a medium size bowl, mix the liquor, honey, garlic, salt and pepper.', 'Add the chicken and toss to a evenly coat.', 'Cover and marinate in the refrigerator 8 hours, or overnight.', 'To cook, preheat the oven to 350 degrees.', 'Remove the chicken, shaking off excess marinade.', 'Pour the marinade into a small saucepan.', 'and bring to a boil.', 'Boil until it begins to thicken and about 1 cup remains, 5 to 10 minutes.', 'Heat the oil in an ovenproof skillet over medium high heat.', 'Sear the chicken until golden on both sides.', 'Pour the reduced marinade over the chicken and place in the oven.', 'Bake about 20 minutes and serve.']"
Mini Crab Cake Roll with Spicy Slaw,"['Chili-Garlic Mayo', '1-1/2 cups KRAFT MAYO Real Mayonnaise', '1/2 cup coconut milk', '1/4 cup chili-garlic sauce', 'Crab Cakes', '7 each eggs, beaten', '3-1/2 cups KRAFT MAYO Real Mayonnaise', '3-1/2 cups saltine crackers, finely crushed', '1 cup poblano chiles, roasted, small dice', '3/4 cup red onions, brunoise', '2/3 cup cilantro, chopped', '2/3 cup red peppers, small dice', 'to taste salt and black pepper', '2 qt. jumbo lump crabmeat', '3-1/2 Tbsp. olive oil', 'Sandwich Assembly', '49 each mini French bread rolls (3 inch), toasted', '1-1/4 qt. Spicy Slaw']","['Chili-Garlic Mayo: Mix ingredients.', 'Refrigerate until ready to use.', 'Crab Cakes: Combine all ingredients except crabmeat and oil.', 'Add crabmeat; mix lightly.', '(Add more cracker crumbs if mixture is too wet.)', 'Shape into 49 cakes (or into 7 cakes for trial recipe), using #16 scoop to portion crab mixture for each cake.', 'Heat oil in large skillet.', 'Add crab cakes in batches; cook 1 to 2 min.', 'on each side or until golden brown on both sides.', 'Place in single layer in sheet pan.', 'Bake in 300 degrees F-convection oven 2 min.', 'or until heated through.', 'Sandwich Assembly: Spread 1/2 Tbsp.', 'Chili-Garlic Mayo onto bottom half of each roll; cover with 1 Crab Cake, 1-1/2 Tbsp.', 'Spicy Slaw and top of roll.']"
Breakfast Muffins,"['1 cup warm water (105 degrees)', '1 (3/4 ounce) package active dry yeast', '1 cup milk', '2 tablespoons sugar', '1 12 teaspoons salt', '3 tablespoons butter', '5 -6 cups all-purpose flour', '12 cup cornmeal']","['Dissolve yeast in warm water in a mixing bowl.', 'Combine milk, sugar, salt, and butter, and heat to 110 degrees.', 'Add to yeast mixture with 3 cups flour.', 'Beat for 3 minutes.', 'Add enough remaining flour to make a soft dough and turn out onto floured surface.', 'Knead for 3-5 minutes, or until smooth and elastic.', 'Place in a bowl, cover with a wet tea towel, and let rise 1 hour.', 'Punch dough down, and divide in half.', 'Let dough rest for 10 minutes.', 'On a surface generously sprinkled with cornmeal, pat or roll dough to 1/2 inch thickness.', 'Cut into circles with a floured 3-inch biscuit cutter.', 'Place circles onto ungreased baking sheet.', 'Cover with a dry tea towel and let rise 30 minutes.', 'Place risen muffins gently onto a medium-hot griddle and cook for 10 minutes on each side.', 'Cool on a wire rack.', 'Split with a fork and toast.']"
Fried Norwegian Cookies Aka Fattigmans Bakkelse,"['2 large eggs, at room temperature', '3 tablespoons granulated sugar', '14 cup butter, melted', '2 tablespoons milk', '1 teaspoon vanilla', '1 34-2 cups all-purpose flour', 'vegetable oil', 'powdered sugar']","['Beat eggs and sugar in large bowl with electric mixer at medium speed until thick and lemon colored.', 'Beat in butter, milk and vanilla until well blended.', 'Gradually add 1 1/2 cups flour.', 'Beat at low speed until well blended.', 'Stir in enough remaining flour with spoon to form soft dough.', 'Divide dough into 4 portions; cover and refrigerate until firm, at least 2 hours or overnight.', 'With floured hands, shape 1 portion dough at a time into 1-inch-thick square.', 'Place dough on lightly floured surface.', 'Roll out dough to 11-inch square.', 'Cut dough into 1 1/4-inch strips; cut strips diagonally at 2-inch intervals.', 'Cut 1 1/4-inch slit vertically down center of each strip.', 'Insert one end of strip through cut to form twist; repeat with each strip.', 'Repeat with remaining dough portions.', 'Heat oil in large saucepan to 365F.', 'Place 12 cookies at a time in hot oil.', 'Fry about 1 1/2 minutes or until golden brown, turning cookies once with slotted spoon.', 'Drain on paper towels.', 'Dust cookies with powdered sugar.', 'Cookies are best if served immediately, but can be stored in airtight container for up to 1 day.']"
Liberian Rice Bread,"['1 cup cream of rice (cereal)', '12 cup unsweetened applesauce', '2 teaspoons baking powder', '2 mashed bananas', '2 egg whites', '1 cup unsweetened soymilk', '116 cup vegetable oil']","['Stir until thoroughly blended.', ""Bake in a well-greased 8 x 12-inch rectangular or 9-inch round cake pan at 375' for 40 minutes."", 'Test with a toothpick (when it comes out dry, bread is done).']"
Cajun Blackened Salmon W/Cilantro-Ranch Chili Pesto Sauce #RSC,"['2 tablespoons cajun-style blackening seasoning', '1 (1 ounce) packet Hidden Valley Original Ranch Dips Mix, divided use', '4 (6 ounce) salmon, portions wild caught, skinless', '4 tablespoons extra virgin olive oil, divided', '1 shallot, peeled', '1 poblano pepper, seeded', '1 large jalapeno pepper, with seeds', '2 teaspoons ground roasted cumin', '7 garlic cloves, peeled', '12 cup cilantro leaf, rough chopped', '12 teaspoon kosher salt', '12 ounces belgian style white ale', '1 tablespoon double-concentrated tomato paste', '1 tablespoon sambal oelek', '8 ounces frozen corn', '2 tablespoons fresh lemon juice', '1 tablespoon dried chives', '12 pint multi-colored heirloom grape tomatoes, halved', '12 cup shaved parmesan cheese']","['Preheat a large cast iron skillet on medium heat.', 'In a small bowl, mix the blackened seasoning and 2 tablespoons of Hidden Valley Original Dip Mix.', 'Use a paper towel to pat the salmon portions dry and sprinkle both sides with equal portions of the seasoning rub.', 'Add oil to the skillet and when oil ripples, add the salmon and cook for 2 minutes each side, or until nicely browned.', 'Remove salmon to a dish and set aside.', 'To make the pesto, rough chop the shallot and peppers, and add into a food processor or blender, along with the cumin, garlic, 1/4 cup of cilantro, 2 tablespoons oil, salt and remaining Hidden Valley Original Dip Mix.', 'Process until smooth.', 'In the same cast iron skillet on medium heat, add the ale and simmer briskly for 5 minutes.', 'Stir in the pesto mixture and cook for a minute, then add the tomato paste, sambal, corn, lemon juice and chives and simmer for 5 minutes.', 'Turn heat to low, add the tomatoes and simmer for 5 more minutes.', 'Add the salmon into the skillet with the sauce and simmer for 5 more minutes.', 'To serve, plate each salmon portion into shallow bowls, ladle equal amounts of sauce over the top and garnish each with remaining cilantro and equal portions of parmesan cheese.']"
Stuffed Grape Leaves (persian),"['2 tablespoons olive oil', '1 medium onion, finely chopped', '5 cups chopped mushrooms', '1 tablespoon dried parsley', '14 teaspoon black pepper', '18 teaspoon cayenne', '14 teaspoon turmeric', '1 cup cooked yellow split peas', '2 cups cooked white rice', '1 (16 ounce) jar grape leaves', '1 cup water']","['In a skillet, heat oil and saut onion and mushrooms until soft.', 'Add parsley and spices.', 'Transfer to a bowl.', 'Mix in peas and rice.', 'Preheat oven to 350.', 'Line a 3-qt baking dish with a few grape leaves to keep stuffed leaves from sticking and burning.', 'Place 1 heaping Tbs of rice mixture (depending on size of leaf) in the center of a grape leaf.', 'Fold in sides, then roll leaf from stem to tip.', 'Place in casserole.', 'Repeat procedure with remaining grape leaves until rice mixture is used up.', 'Pour water in bottom of dish (to provent sticking and drying out).', 'Bake for 25 minutes.']"
Pepperoncini,"['8 cups hot peppers', '4 teaspoons pickling salt, dissolved in', 'enough water, to cover peppers', '1 12 cups white vinegar', '1 12 cups cider vinegar', '1 12 cups water', '1 cup sugar', '4 cloves of crushed garlic', '2 teaspoons pickling salt']","['Wearing rubber gloves,cut pepper rings into 1/4 inch slices and rinse out seeds.', 'Place peppers in a bowl and cover with cold salted water Let set 1 hours then drain.', 'Bring brine mixture to a boil.', 'Place 1/2 tsp pickling salt and 1 clove garlic in each clean hot pint jar.', 'Pack peppers tightly into clean hot pint jars.', 'Cover peppers with brine and lLeave 1/2 inch head space.', 'Seal with hot sterilized lids and process for 10 minutes in a boiling water bath.', 'Leave for at least 4 weeks to""cure"" before using.']"
Cajun Roasted Sweet Potatoes,"['3 lbs sweet potatoes, peeled and cubed', '2 tablespoons olive oil', '2 -3 tablespoons brown sugar', '1 teaspoon cajun seasoning', '12 teaspoon salt', '18-14 teaspoon cayenne pepper']","['In a large bowl, toss the sweet potatoes and oil.', 'Arrange potatoes in a single layer in two 15-in.', 'x 10-in.', 'x 1-in.', 'baking pans coated with cooking spray.', 'Bake, uncovered, at 450 for 20 minutes.', 'Combine the brown sugar, Cajun seasoning, salt and cayenne; sprinkle over potatoes.', 'Bake 5-10 minutes longer or until tender.']"
Filling's in the Middle Yellow Cake,"['1 (18 1/4 ounce) yellow cake mix (no pudding added)', '1 (3 ounce) package instant vanilla pudding', '4 eggs', '1 cup vegetable oil', '1 cup sour cream', '1 cup chopped pecans', '1 cup chocolate chips', '1 cup miniature marshmallow']","['In a large mixing bowl, combine first 5 ingredients and beat on low for 2 minutes until combined.', 'Pour half the batter into a greased and floured 10"" tube pan.', 'Combine pecans and chocolate chips and sprinkle half over batter, then top with marshmallows.', 'Pour remaining batter over, then sprinkle with rest of pecan mixture.', 'Bake at 350F for 55 to 60 minutes or until a toothpick inserted in center comes out clean.', 'Cool for 10 minutes and then remove from pan.', 'When cool, sprinkle with powdered sugar.']"
Cheesy Chicken Casserole,"['2 (11 ounce) cans cream of chicken soup', '2 (11 ounce) cans cheese soup', '2 cups rice', '2 cups milk', '2 cups cheese', 'if an extra kick is desired one could include season salt']","['Preheat oven to 350 degrees.', 'Mix all ingredients throughly in bowl.', 'Transfer to casserole dish.', 'Bake for 30 minutes or until golden brown.']"
Skye's steak seasoning,"['1/3 cup meat tenderizer, I used Adolfs meat tenderizer no msg', '2 tbsp turmeric', '2 tbsp onion powder', '2 tbsp paprika', '1 tbsp granulated garlic powder']",['Mix all the ingredients together use as needed at least 45 minutes before cooking as a tenderizer marinade']
Beef Curry With Potatoes,"['4 tablespoons oil', '2 onions, finely chopped', '2 garlic cloves, chopped', '1 teaspoon chili powder', '1 tablespoon ground cumin', '1 12 tablespoons ground coriander', '2 12 cm piece ginger, finely chopped', '750 g stewing beef, cubed', '2 tablespoons tomato puree', 'salt', '375 g potatoes', '4 green chilies']","['Heal the oil in a large pan and add the onions, frying until lightly coloured.', 'Add the garlic, chilli powder, cumin, coriander and ginger and cook gently for 5 minutes, stirring occasionally; if the mixture becomes dry, add 2 tablespoons of water.', 'Add the beef and cook, stirring, until browned all over.', 'Add the tomato puree, salt to taste and just enough water to cover the meat; stir very well.', 'Bring to the boil, cover and simmer for about 1 hour or until the meat is almost tender.', 'Add the potatoes and whole chillies and simmer until the potatoes are cooked.']"
Creamed Cabbage With Feta,"['1 small cabbage, chopped', '12 cup onion, chopped fine', '2 garlic cloves, minced', '1 tablespoon canola oil', '3 tablespoons flour', '1 12 cups skim milk (I use 2% milk)', '12 teaspoon Worcestershire sauce', '14 teaspoon salt', '12 teaspoon pepper', '12 cup feta cheese, crumbled']","['Boil the cabbage until tender; drain well and set aside.', 'In a large saucepan, saute the onion and garlic in the canola oil until the onions are transparent;remove the saucepan from the heat; add the flour mix until smooth.', 'Using a whisk, slowly blend in the milk; add the Worcestershire sauce, salt and pepper.', 'Return the saucepan to the heat; stir constantly over medium heat until thickened and the flour tastes cooked.', 'Stir in the feta cheese and whisk until thouroughly mixed.', 'Drain any accumlated water well from the cabbage and add the cabbage to the sauce; stir to coat the cabbage and the cabbage is heated through.', 'Serve hot and enjoy!']"
Mexican Macaroni Salad,"['1 pound elbow macaroni', 'Vegetable oil, for oiling grill', '2 ears corn', '1 can black beans, drained and rinsed', '1/2 cup finely chopped black olives', '6 Roma tomatoes, chopped', '3 green onions, thinly sliced', '1/2 red onion, finely diced', '1 cup jarred salsa', '1 cup sour cream', '1/4 cup mayonnaise', '1/2 teaspoon cumin', 'Salt and freshly ground black pepper']","['For the salad: Cook the macaroni according to the package directions.', 'Drain and set aside to cool.', 'Heat an indoor grill and brush with oil.', 'Cook the ears of corn, turning, until browned and cooked through.', 'Cut the kernels off the cobs.', 'Put the corn in a big bowl with the black beans, olives, tomatoes, green onions and red onions and toss to combine.', 'For the dressing: In a separate bowl, whisk together the salsa, sour cream, mayonnaise, cumin and salt and pepper to taste.', 'Pour over the salad ingredients and fold together until everything is coated.', 'Taste and adjust the seasoning.', 'Serve chilled.']"
Gazpacho Recipe momma jomma,"['2 cloves garlic', '1 large sweet onion- rough chopped', '1 cup loose parsley- stems removed', '6 large ripe tomatoes-seeded and rough cut', 'several dashes tabasco sauce', '1/4 cup red wine vinegar', 'few sprigs fresh cilantro- stems removed', '3 T olive oil', '2 large cucumbers-peeled and seeded', 'salt and pepper to taste']","['Small dice about 1/4 of the veggies- set aside.', 'Put everything else in a blender or food processor and blend until fairly smooth.', 'Combine the chunky with the smooth and chill until cold- at least 2 hours', 'Garnish with some fine minced herbs- and serve on chilled spoons.']"
Candied Macadamia Nuts,"['2 cups Macadamia Nuts', '1 Tablespoon Olive Oil', '2 Tablespoons Agave Nectar', '1/2 teaspoons Celtic Sea Salt']","['Toss all ingredients together in a large bowl.', 'Place in a pyrex baking dish.', 'Bake at 350 degrees for 10-15 minutes, until lightly browned.', 'Cool and serve.']"
Worlds Best Super Creamy Walnut Alfredo Sauce,"['12 cup butter', '12 of a medium sized onion, chopped', '2 teaspoons minced garlic', '12 cup flour', '2 cups half-and-half cream', '2 ounces cream cheese (sliced into squares)', '2 tablespoons sour cream', '1 tablespoon basil', '12 cup grated parmesan cheese', '12 cup walnuts', '1 teaspoon crushed red pepper flakes (or to taste)', 'salt (to taste)', 'pepper (to taste)', 'garlic salt (to taste)', 'steamed asparagus (chopped)']","['In a food processor mix the basil, grated cheese, walnuts, crushed red pepper, salt, pepper, and garlic salt.', 'Set aside for later in the recipe.', 'In a large sauce pan melt one stick of butter on meduim low heat.', 'Once the butter has melted entirely add the chopped onion and the minced garlic.', 'Cook until the onion becomes translucent (maybe 5 minutes).', 'Now turn the heat to low and slowly sift in the flour.', 'Constantly stirring until its all mixed smoothly.', 'Now slowly add in the half and half.', 'Again stirring constantly.', 'Mix until its all well blended and smooth.', 'At this point turn the heat back up to medium and add the sour cream and cream cheese.', 'Cook until most of the cream cheese dissolves into the sauce.', 'At this point add the mixed ingredients in the food processor to the sauce and stir everything together until the sauce becomes totally smooth and creamy,.', 'Put sauce on top of your favorite pasta and add the chopped asparagus.']"
Chili Verde Recipe,"['1 (7 ounce.) can diced chilis', '1 (12 or possibly 16 ounce.) can greed chili salsa', '18 ounce. fresh, minced tomatillos', '1 minced onion', '2 lbs. turkey tenderloins, cut into bite size pcs', '1 sm. clove garlic, chopped']","['Spray a nonstick pan with Pam.', 'Add in 1 to 2 Tbsp.', 'canola oil and heat.', 'Lightly flour turkey (shake in a zip lock bag with a little flour) and brown.', 'Add in onion, chilis, salsa and tomatillos.', 'Cover and cook slowly for 1 hour.', 'Serve wrapped in whole wheat flour tortillas.']"
Artichoke Flan (Tortino Di Carciofi) Recipe,"['3 Tbsp. extra-virgin extra virgin olive oil', '10 x baby artichokes cleaned, choke removed, cut into thin slices and held in acidulated water', '1 x garlic clove roughly minced', '5 x Large eggs', '2 Tbsp. finely-minced parsley', '1 Tbsp. all-purpose flour Salt to taste Freshly-grnd black pepper to taste', '1/4 c. freshly-grated Parmigiano-Reggiano']","['Preheat the oven to 375 degrees.', 'In a 10-inch, ovenproof skillet, heat the extra virgin olive oil over high heat till almost smoking.', 'Drain the artichokes and pat dry, then add in to the pan with the garlic.', 'Cook over high heat 5 to 8 min.', 'Set aside.', 'In a medium bowl, beat the Large eggs till frothy, then add in the parsley, flour, salt and pepper to taste and the cheese and mix well to combine.', 'Pour this mix over the artichokes in the pan and return to the stove, cooking 4 to 5 min over medium heat to let the bottom set.', 'Transfer to the oven and cook 15 to 20 min, till the edges set and the top begins to brown.', 'Cut into wedges and serve.', 'This recipe yields 6 servings.']"
Lima Bean and Spinach Salad (Armenia),"['10 ounces frozen baby lima beans, cooked and cooled', '13 cup olive oil', '5 ounces spinach, torn', '1 cup walnuts', '3 garlic cloves, minced', '3 tablespoons red wine vinegar', '14 cup parsley, finely chopped', '12 teaspoon ground coriander', '12 teaspoon ground red pepper', '1 lemon, juice of', 'salt, to taste', 'pepper, to taste']","['Toss beans with olive oil in salad bowl; set aside.', 'In food processor, combine walnuts, garlic and vinegar until smooth.', 'Combine all ingredients.', 'Cover, chill 1 hour.', 'Serve.']"
Tuscan Bean Salad With Sage,"['2 (19 ounce) cans cannellini beans, drained and rinsed', '1 large red onion, sliced', 'salt and black pepper', '3 -4 fresh sage leaves, minced', '1 large garlic clove, minced', '1 stalk celery, diced', '1 small cucumber, peeled, seeded, diced', '5 cherry tomatoes, quartered', '14 cup brine-cured black olives, pitted and coarsely chopped', '14 cup extra virgin olive oil', '3 tablespoons lemon juice or 3 tablespoons red wine vinegar']","['Combine all ingredients in a large bowl.', 'Serve at room temperature.', 'DRY BEANS DIRECTIONS: May use 1-1/4 cups dried cannellini beans or 1/2 pound great northern beans, soaked overnight.', 'Drain soaked beans.', 'Place beans and onion in a medium pot; cover with 2 quarts of water.', 'Simmer 30 minutes.', 'Add salt and pepper.', 'Cook 30 minutes more or until tender but not mushy.', 'Drain.', 'Place in a large bowl and cool.', 'When cool, stir in the remaining ingredients.', 'Serve at room temperature.', ""TIP: For those who don't like celery, use a vegetable peeler to remove the stringy bits on the back of the stalk."", 'This makes the flavor milder and the texture more palatable.']"
After Midnight Drink Recipe,"['2 x Spoons instant coffee', '2 x Spoons instant cocoa Fresh cool lowfat milk Brown rum (optional)']","['Put 2 spoonfull of instant coffee and 2 spoonfull of instant cacoa in a glass with fresh cool lowfat milk.', 'Add in some cream.', 'It also tastes fine with a spot of brown rum (sp) (I prefer jamaican!)', 'This really pushs you up.']"
Wok Tossed Coriander/Basil Squid,"['500 -700 g fresh squid', '12 cup chopped fresh basil', '12 cup chopped fresh coriander', '1 14 teaspoons chopped ginger', '1 14 teaspoons crushed garlic', '1 14 teaspoons minced chili (optional)', '1 12 tablespoons soy sauce', '1 12 tablespoons fish sauce', '1 12 tablespoons peanut oil', '1 12 tablespoons brown sugar', '2 tablespoons peanut oil (extra)']","['Prepare sauce first by combining chopped basil, coriander, ginger, garlic, chili, soy sauce,fish sauce, peanut oil, brown sugar.', 'Set aside.', 'Slice squid into rectangles and score into diamond shapes, heat extra oil in a wok until hot, add squid and cook for about 3 minutes.', 'Add sauce to wok, and stir until heated through.', 'Serve with chips or a salad of your choice.', 'I hope you enjoy this recipe that I created and am sooo proud of!']"
Coffee Cream,"['2 pounds whole milk ricotta cheese', '3/4 cup powdered sugar', '2 tablespoons instant coffee granules', '1 cup chilled whipping cream', '3 tablespoons brandy']","['Blend ricotta, sugar and coffee granules in processor.', 'Add cream and brandy and process until smooth and slightly thickened.', 'Divide mixture into six 8-ounce custard cups.', 'Cover with plastic and refrigerate until well chilled.']"
Warm Beef Tri-Tip Salad,"['12 ounces beef tri-tip (3/4-inch-thick pieces)', '1 teaspoon soy sauce', '1 teaspoon red chile flakes', '1/2 teaspoon minced garlic', '1 cup sliced shallots plus 1 tablespoon minced shallots', 'Olive oil, for drizzling and seasoning', '2 cups spinach', '1 head radicchio, leaves separated and torn into large pieces', 'Kosher salt and freshly cracked black pepper', '1/2 cup red wine vinegar', '1/2 cup extra-virgin olive oil', '1/2 cup blue cheese', '2 tablespoons grated Pecorino Romano cheese']","['In a medium bowl, combine the beef, soy sauce, chile flakes, garlic and 1 tablespoon minced shallots.', 'Marinate for 1 hour at room temperature.', 'Preheat the oven to 375 degrees F. Put a baking sheet in the hot oven 30 minutes prior to using.', 'When the baking sheet is hot, carefully remove it and place it on your stove top.', 'Drizzle some olive oil on the baking sheet and toss with the beef and 1 cup sliced shallots.', 'Return it to the oven and roast until the meat is medium rare, about 8 minutes.', 'Season the spinach and radicchio with olive oil, salt and pepper and spread on a serving platter in a single layer.', 'Place the beef and caramelized shallots on and around the leaves.', 'Add the red wine vinegar to the baking sheet and scrape off the bits from the bottom.', 'Add the extra-virgin olive oil and whisk the liquids together.', 'Drizzle the salad with the vinaigrette and top with the blue cheese and Pecorino Romano.']"
