Name,Ingredients,Instructions
Chicken Chili,"['1 tablespoon olive oil', '1 cup onion, chopped', '2 cloves garlic, minced', '1 teaspoon grated fresh ginger', '12 jalapeno pepper, finely chopped', '3 ounces mushrooms, large ones cut into half', '2 teaspoons flour', '4 boneless skinless chicken breasts, cubed', '1 lb canned white beans, drained and rinsed', '1 14 cups chicken broth', '1 teaspoon dried oregano leaves', '1 teaspoon ground cumin', '14 teaspoon ground coriander', '18 teaspoon ground cinnamon', '1 bay leaf', '1 small tomatoes, chopped', '2 green onions, thinly sliced', '3 -4 green olives or 3 -4 black olives, chopped', '1 tablespoon finely chopped cilantro or 1 tablespoon parsley', 'salt and pepper']","['Heat oil in large pan over medium heat.', 'Saute chopped onions, garlic, ginger root, and jalapeno chili 5 minutes.', 'Add mushrooms, cook, covered, until mushrooms are wilted, about 5 minutes.', 'Stir in flour; cook 1 minute longer.', 'Add chicken, beans, chicken broth, oregano, cumin, coriander, cinnamon and bay leaf.', 'Heat to boiling.', 'Reduce heat and simmer, covered, until vegetables are tender and chicken is cooked, 20 to 30 minutes.', 'Discard bay leaf, season to taste with salt and pepper.', 'Spoon chili into bowls; sprinkle each serving with tomato, green onion, olives and cilantro/parsley.']"
Crab Cakes With Roasted Red Pepper Mayo,"['2 eggs', '14 cup sherry wine', 'salt & pepper', '1 tablespoon finely grated onion', '16 ounces lump crabmeat', '12 cup crumbled Club crackers', 'butter (for cooking)', '12 ounces roasted red peppers', '1 cup mayonnaise', 'hot sauce']","['For the crab: Combine eggs, sherry, salt & pepper, and onion.', 'Add crab and crumbled crackers.', 'Mix to combine.', 'Make into cakes.', 'Cook in hot butter until light brown and then drain on paper towels.', 'For the sauce: Puree peppers, add mayo along with the hot sauce and stir to combine.', 'Serve along side crab cakes.', 'I am guessing on the serving size and cook time as the original recipe did not say.', 'Please keep that in mind as it may vary.', ':).']"
Biscotti Cookies Recipe,"['2 Large eggs', '5 ounce. sugar', '1 1/4 c. flour', '1 tbsp. anise flavoring']","['Beat sugar and Large eggs 10 min.', 'Add in anise and flour slowly, blending gently and thoroughly with spoon.', 'Grease and flour cookie sheet.', 'Bake at 375 degrees 20 min.', 'Cold slightly.']"
Basic Bran Muffins With Chocolate Sauce on Top,"['1 12 cups wheat bran', '1 cup milk', '1 egg', '13 cup olive oil', '1 12 cups whole wheat pastry flour', '12 cup maple syrup', '3 teaspoons baking powder', '1 tablespoon cinnamon', '6 tablespoons cocoa powder', '6 tablespoons maple syrup', '4 tablespoons butter', '2 teaspoons ginger']","['Beat the egg with a mixer for 3 minutes.', 'Add the remaining ingredients.', 'Pour the chocolate sauce over the batter.', 'Bake at 400F for 20-25 minutes.']"
Goan-Style Dal Curry,"['1 cup masoor dal (red lentils), washed and drained', '1/2 teaspoon ground turmeric', '2 medium tomatoes, peeled and chopped', '1 1/2 teaspoons salt', '1 packed cup (1 3/4 ounces) chopped cilantro', '1/23/4 teaspoon cayenne pepper', '2 tablespoons olive or canola oil', '1/2 teaspoon whole brown mustard seeds', '1/2 teaspoon whole cumin seeds', '1/2 medium onion, chopped', '1015 fresh curry leaves (if available)', '1 teaspoon very finely grated peeled fresh ginger', '1 good-sized clove garlic, crushed to a pulp']","['Put the dal and 3 cups water in a medium pan.', 'Bring to a boil but do not let it boil over.', 'Skim off the froth and add the turmeric.', 'Stir, cover partially, turn heat to very low, and simmer gently for 40 minutes.', 'Add the tomatoes, salt, cilantro, and cayenne.', 'Bring to a simmer.', 'Cover, turn heat to low, and simmer 10 minutes.', 'Stir and turn off the heat.', 'Pour the oil into a small pan or small frying pan and set over medium-high heat.', 'When hot, put in the mustard and cumin seeds.', 'As soon as the mustard seeds begin to pop, a matter of seconds, add the onions and curry leaves.', 'Stir and fry until the onions start to brown.', 'Now put in the ginger and garlic.', 'Stir for a minute and then empty the contents of the small pan into the pan with the dal.', 'Stir to mix.']"
Volcano Bread,"['1 12 cups mayonnaise', '1 12 cups grated parmesan cheese', '3 cloves garlic, minced', '2 (6 ounce) jars artichoke hearts, undrained (the marinated kind)', '1 round loaf calebraise bread or 1 other round brick-style loaf bread, that can be hollowed out easily', '1 loaf French bread']","['Preheat oven to 350.', 'Combine mayonnaise, parmesan cheese, minced garlic, artichoke hearts in a bowl and blend together using an electric mixer.', 'Blend well.', 'Slice top off of round loaf of bread, and hollow out the centre of the bread.', 'There should be enough room for the amount of dip you have made.', 'Try not to make any holes in the bottom of the bread bowl.', 'Keep the bread pieces for dipping.', 'Fill the bread with the dip mixture.', 'Place on a small flat cookie pan and bake in oven for 1 hour.', 'Take the loaf of French bread and cut it into bite size pieces.', 'When done, place the hot dip in the round loaf on a serving tray, and surround with all of the bite size bread pieces.', 'Serve.']"
Rib Steak With Marrow and Red-Wine Sauce,"['1/4 pound marrow from beef bones', '2 rib steaks, about 1 1/2 pounds total', 'Salt to taste, if desired', 'Freshly ground pepper to taste', '1 tablespoon corn, peanut or vegetable oil', '5 tablespoons butter', '3 tablespoons finely chopped shallots', '1 1/2 cups dry red wine', '1 tablespoon red-wine vinegar', '1/4 teaspoon sugar', '1/2 cup fresh or canned beef broth']","['Cut the marrow crosswise into slices half an inch thick.', 'Put the pieces in a bowl and add cold water to cover.', 'Set aside for 10 minutes or longer.', 'Sprinkle the meat on both sides with salt and pepper.', 'Heat the oil in a heavy skillet large enough to hold both steaks.', 'Add the steaks and cook about 10 minutes or until thoroughly browned and seared on one side.', 'Turn and continue cooking until thoroughly browned and seared, about 5 minutes.', 'Cook about 5 minutes longer, turning the meat occasionally.', 'Transfer the steaks to a warm platter and pour off all fat from the skillet.', 'Add 1 tablespoon of butter to the skillet and when it melts, add the shallots, wine, vinegar and sugar.', 'Cook over relatively high heat until the liquid is almost completely reduced, about 12 minutes.', 'Add the broth and any juices that may have accumulated around the steaks.', 'Cook about 3 minutes and swirl in the remaining 4 tablespoons of butter.', 'Meanwhile, drain the pieces of marrow and put them in a saucepan.', 'Add cold water to cover and salt to taste.', 'Bring to a simmer but do not boil.', 'Cook as briefly as possible, only until the marrow is barely heated.', 'If the marrow cooks longer it will turn into liquid fat.', 'Using a slotted spoon, transfer the marrow pieces to the sauce.', 'Slice the steaks and serve with the marrow sauce on the side.']"
3 Cabbage Slaw,"['2 cups napa cabbage, thinly sliced', '1 12 cups green cabbage, thinly sliced', '12 cup red cabbage, thinly sliced', '1 tablespoon fresh chives, chopped', '2 tablespoons orange juice', '3 tablespoons orange marmalade', '1 teaspoon grated fresh gingerroot']","['In a large bowl, mix cabbage with chives.', 'In a small bowl, combine orange juice, marmalade and ginger.', 'Then pour over cabbage.', 'Toss and serve.', 'Serves 4.']"
Spaghetti with Anchovy Olive Sauce,"['5 large garlic cloves, sliced thin', '1/3 cup olive oil', 'a 2-ounce can flat anchovies, drained, patted dry, and chopped', '3/4 cup pimiento-stuffed olives, rinsed, drained well, and chopped fine', '1 cup finely chopped flat-leaf parsley leaves', '1 pound spaghetti']","['In a large heavy skillet (measuring at least 12 inches across top) cook garlic in oil over moderate heat, stirring, until pale golden.', 'Add anchovies and cook, mashing them, until they dissolve into oil, about 1 minute.', 'Stir in olives and parsley and remove skillet from heat.', 'In a kettle of salted boiling water cook spaghetti until al dente.', 'Reserve 1 cup pasta cooking liquid and drain spaghetti in a colander.', 'Add spaghetti and 1/2 cup reserved liquid to sauce.', 'Heat pasta over moderate heat, stirring and tossing it and adding more reserved liquid as necessary, until it is coated well with sauce.']"
Sangria,"['2 cups Burgundy wine', '2 cups club soda or seltzer water', '1/4 cup fresh lime juice', '1/4 cup fresh lemon juice', '1/2 cup sugar substitute (recommended: Splenda)', '1 lemon, sliced into circles', '1 lime, sliced into circles', '1/4 cup diet Tang or any Crystal light fruit drink, optional']","['Mix all ingredients together in a punch bowl.', 'Refrigerate until ready to serve.', 'To serve, pour into glasses over ice.']"
Flourless Peanut Butter Cookies,"['1 cup peanut butter', '1 cup sugar', '1 large egg, beaten', '1 teaspoon baking soda']","['Preheat oven to 350* and grease cookie sheets.', 'Beat together peanut butter and sugar in a large bowl with an electric mixer until smooth.', 'Add beaten egg and baking soda to peanut butter mixture and beat until well combined.', 'Roll 1 teaspoon of dough into a ball and place on cookie sheet.', 'Place dough balls one inch apart on cookie sheet and flatten with tines of fork making a cross pattern.', 'Bake until puffed and a golden pale, about 10 minutes.', 'Cool cookies on baking sheet about 2 minutes and then transfer with spatula to rack to cool.', 'May be kept in air tight container at room temperature for 5 days.', 'Makes about 2 dozen cookies.']"
Cranberry Chutney for Ham,"['1 (16 ounce) can whole berry cranberry sauce', '1 (8 1/2 ounce) can crushed pineapple, drained', '1 (5 ounce) bottle prepared horseradish']",['Combine and chill.']
Masterpiece Little Smokies Recipe SLD,"['1 oz. hot sauce', '5 oz. Worcestershire Sauce', 'Bottle of KC Masterpiece Smoky Bourbon Barbecue Sauce', '12 oz. bottle of ketchup', 'small bottle of steak sauce', '5 packages little smokey sausages']","['Slice the little smokey sausages into one-inch pieces', 'Combine all of the ingredients and place in a crock-pot.', 'Cook on high for 2 to 3 hours, or until heated through', 'Serve with toothpicks for easy picking!']"
Batter,"['34 cup flour', '14 teaspoon salt', '12 cup milk', '2 tablespoons oil', '1 egg']","['Mix all ingredients together with wire whisk.', 'Dip veggies, chicken, etc.', 'in batter, then deep fry in hot oil.']"
Chocolate Dipped and Stuffed Strawberries,"['2 lbs strawberries', '8 ounces cream cheese', '1 (8 ounce) package chocolate, candy melts (I use ""Dolci frutta"" which is found in the produce dept)', ""12 cup confectioners' sugar"", ""14 cup chocolate syrup (I use hershey's)""]","['wash and thoroughly dry the strawberries.', 'using a small melon baller (or a paring knife) scoop out the top of the strawberry removing stem and some of the center.', 'melt chocolate in microwave at medium heat.', 'use small intervals like 30 - 45 seconds.', 'mix between each interval, do not overheat.', 'Dip strawberries in chocolate and place on wax paper to dry.', 'While they are drying mix the cream cheese, sugar and syrup using an electric mixer.', 'you can either scoop the filling into the strawberries with the melon baller or pipe it in using a pastry bag for a nicer presentation.']"
Blackberry Gin Fizz,"['12 ounces blackberries', '2 tablespoons superfine sugar', '3 tablespoons fresh lime juice', '6 ounces gin', '15 mint leaves, torn', '1 12 cups seltzer water']","['Puree berries and sugar in a food processor.', 'Strain and discard seeds.', 'Put 1/3 cup puree, 1 tablespoon lime juice, 2 ounces gin, and 1/3 of the torn mint leaves into a cocktail shaker filled with ice and shake until cold.', 'Pour into two 8 ounce glasses and add 1/4 cup seltzer to each.', 'Repeat twice.', 'Garnish with berries and mint sprigs.']"
Rum Truffles (Rum Balls),"['12 lb coffee biscuit (any plain cookie will work, I like to use a shortbread)', '4 tablespoons unsweetened cocoa', '1 (14 ounce) can sweetened condensed milk', '4 tablespoons rum (optional)', '1 cup coconut']","['Roll biscuits/cookies until fine crumbs form.', 'Stir in cocoa, condensed milk, and rum.', 'Allow to stand about 10 minutes for liquids to be absorbed into crumbs.', 'If the mixture is too thin, more crumbs may be added, but the mixture will remain very sticky.', 'Drop spoonfuls into bowl of coconut and roll carefully to coat.', 'Place in container and store in refrigerator.']"
Dijon Scalloped Potatoes,"['2 Tbsp. butter, divided', ""1 onion, chopped King Sooper's 1 lb For $0.99 thru 02/09"", '1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, cubed', '1 can (14-1/2 oz.) fat-free reduced-sodium chicken broth', '1 Tbsp. GREY POUPON Dijon Mustard', ""1-1/2 lb. red potatoes (about 5), peeled, thinly sliced King Sooper's 5 lb For $1.88 thru 02/09"", '35 RITZ Crackers, crushed', '1/4 cup KRAFT Grated Parmesan Cheese', '2 tsp. chopped fresh parsley']","['Heat oven to 350F.', 'Melt 1 Tbsp.', 'butter in large skillet on medium-high heat.', 'Add onions; cook 5 to 7 min.', 'or until tender, stirring frequently.', 'Add cream cheese, broth and mustard; cook and stir 2 to 3 min.', 'or until cream cheese is completely melted and mixture is well blended.', 'Toss potatoes with cream cheese mixture; spoon into 13x9-inch baking dish sprayed with cooking spray.', 'Melt remaining butter; mix with cracker crumbs, Parmesan and parsley.', 'Sprinkle over potatoes.', 'Bake 50 min.', 'to 1 hour or until potatoes are tender.']"
Fastnachts (German Doughnuts),"['1 cup lukewarm milk', '1 fresh yeast cake', '34 cup soft butter', '2 tablespoons sugar', '6 eggs', '6 cups flour', '2 teaspoons salt']","['Dissolve yeast in lukewarm milk.', 'Sift in flour and salt in bowl.', 'Make a hole in the center.', 'Pour dissolved yeast and all other ingredients into the hole and mix until not sticky.', 'Cover and let rise until doubled.', 'Punch down, then let rest for 10 minutes.', 'Roll out to about 1/4-inch and cut.', 'Let rise another 20-30 minutes.', 'Fry in deep fat until light brown.', 'While still hot, roll in sugar.']"
Traditional British Mincemeat for Christmas Mince Pies!,"['2 cups shredded beef suet (or grated butter) or 2 cups shredded vegetable suet (or grated butter)', '2 cups light brown sugar', '4 cups raisins', '4 medium cooking apples', '2 cups currants', '2 tablespoons candied lemon peel', '2 tablespoons candied orange peel', '1 tablespoon citrus mixed candied peel', '2 teaspoons ground nutmeg', '2 teaspoons mace', '3 teaspoons ground cloves', '1 teaspoon almond essence', '3 tablespoons blanched almonds', '2 tablespoons brandy or 2 tablespoons apple juice', '1 lemon, juice and rind of', '2 -4 tablespoons sherry wine']","['Chop the nuts and candied peel finely.', 'Peel, core and chop the apples into small pieces.', 'Stir together with all the other ingredients and seal in sterilised jars.', 'Keep for at least 2 weeks before using in mince pies, mincemeat cakes, mincemeat puddings and steamed puddings.']"
Boston Cream Pie Recipe,"['1 (3 3/8 ounce.) pkg. Royal instant banana cream or possibly vanilla pudding and pie', 'filling', '1 c. cool lowfat milk', '1/2 c. heavy cream, whipped', '1 (9 inch) yellow cake layer, split horizontally', '2 tbsp. butter', ""1 (1 ounce.) sq. Hershey's semi-sweet chocolate"", ""1 c. sifted confectioners' sugar"", '2-3 tbsp. boiling water']","['In small bowl, with Sunbeam Mixer at low speed, beat pudding and lowfat milk 2 min; mix in whipping cream.', 'Place half of split cake layer on serving plate; top with pudding mix.', 'Let set 5 min; top with remainder of split layer.', 'In small saucepan, over low heat, heat butter and chocolate, stirring constantly; remove from heat.', 'Stir in sugar.', 'Gradually stir in sufficient water till glaze consistency.', 'Spoon over top of cake.', 'Refrigerateat least 1 hour before serving.']"
Tomato Pancakes,"['4 large eggs, lightly beaten', '2 cups diced tomatoes, with their juice', '40 saltine crackers, crushed', 'salt, to taste', '2 tablespoons butter']","['Combine all the ingredients except the butter in a bowl, stir to blend.', 'Shape the mixture into 4 inch patties.', 'Melt the butter in a large skillet over medium heat.', 'Add the pancake and fry for about 2 minutes on each side until lightly browned.', 'Serve warm.']"
Caramel-Swirl Hot Chocolate,"['5 cups water', '5 3-ounce bars milk chocolate, chopped', '1/4 cup plus 1 cup chilled whipping cream', '1 tablespoon powdered sugar', '3 tablespoons prepared caramel sauce']","['Bring 5 cups water and chocolate to simmer in medium saucepan, stirring to dissolve chocolate.', 'Mix in 1/4 cup cream.', '(Can be prepared 1 day ahead.', 'Cover and refrigerate.', 'Bring to simmer, stirring frequently, before continuing.)', 'Whip 1 cup cream and powdered sugar in medium bowl until peaks form.', 'Drizzle caramel over and swirl together, forming streaks (do not overmix).', 'Divide hot chocolate among 6 mugs.', 'Top with generous amount of caramel whipped cream and serve.']"
Tossed Avocado/Orange Salad,"['1 avocado', '1 large orange', '12 head iceberg lettuce', '14 cup mayonnaise', '2 tablespoons orange juice']","['Peel the avocado and cut into bite size pieces.', 'Peel the orange, remove seeds, and cut into bite size pieces.', 'Chop up the iceberg lettuce into bite size pieces.', 'Blend the mayonnaise with the orange juice to thin.', 'More orange juice may be added, if necessary.', 'Put all ingredients into a salad bowl and toss until well blended.']"
Low Carb Bistro Flank Steak - 0 Net Carbs,"['12 cup dry red wine, such as merlot, chianti or 12 cup cabernet sauvignon wine', '1 tablespoon rosemary, chopped fresh or 1 12 teaspoons dried rosemary', '2 tablespoons extra virgin olive oil', '1 tablespoon Dijon mustard', '1 tablespoon red wine vinegar', '12 teaspoon Splenda granular', '1 tablespoon Worcestershire sauce', '2 large garlic cloves, chopped', '1 (2 lb) flank steaks', '34 teaspoon salt', '12 teaspoon fresh black pepper']","['Combine wine, rosemary, oil, mustard, splenda, worcestershire sauce, and garlic in large resealable plastic bag.', 'Seal bag and knead to mix marinade.', 'Add steak, reseal bag, and turn to coat.', 'Refrigerate at least 4 hrs, but preferably overnight.', 'Prepare medium-high heat grill; oil grill rack.', 'Remove steak from marinade and season on both sides with salt and pepper.', 'Discard the marinade or boil it for 3-4 min to serve with steak.', 'Grill steak until done to taste, about 5 min per side for med-rare.', 'Transfer steak to cutting board and let sit 10 minute.', 'Thinly slice diagonally across the grain.']"
Irish Cream Chocolate Cheesecake,"['123 cup chocolate wafers crushed', '13 cup butter melted', '2 pk gelatin, unflavored unflavored', '1/4 teaspoon salt', '1 tablespoon coffee instant', '2 cups milk', '4 large eggs separated', '13 cup liqueur irish cream style', '1 pound cream cheese', '1/2 cup sugar', '4 ounces chocolate (semi-sweet) semi-sweet']","['CRUST: In bowl, combine wafers and butter.', 'Press into 13x9 inch glass baking dish.', 'Refrigerate.', 'FILLING: In saucepan, cook gelatin, salt, coffee and milk, stirring constantly, over medium heat until hot and coffee is dissolved.', 'Reduce heat.', 'Stir a little coffee mixture into egg yolks, then pour egg mixture back into saucepan.', 'Cook, stirring frequently, until mixture thickens slightly, 4 to 5 minutes.', 'Remove from heat and add liqueur.', 'Using an electric mixer or food processor, blend cream cheese and 1/4 cup of the sugar until smooth.', 'Slowly blend coffee mixture into cream cheese.', 'Chill, stirring occasionally, until consistency of raw egg whites, about 1 to 1 1/2 hours.', 'Meanwhile, melt chocolate in double boiler over hot water.', 'Let cool.', 'Beat egg whites until soft peaks form.', 'Gradually add remaing sugar and beat until stiff peaks form.', 'Gently fold egg whites into coffee mixture.', 'Transfer 1 1/2 cups of coffee mixture to small bowl and fold in chocolate.', 'Using large spoon, alternately spoon two mixtures over chocolate crust.', 'Use knife to swirl chocolate through coffee mixture.', 'Refrigerate until firm, at least 6 hours.']"
Mango Sherbet,"['9 ounces navel oranges', '1 12 lbs mangoes, peeled', '13 cup sugar', '12 cup plain nonfat yogurt', '1 teaspoon orange-flavored liqueur']","['Fruit can be frozen and wrapped in plastic weeks in advance.', 'Using a zester, remove outer orange colored peel of orange.', 'Wrap zest in plastic and set aside.', 'Remove remaining skin, pull into sections and set aside.', 'Peel and slice your mango if needed.', 'Line baking sheet with wax paper.', 'Place mango and orange on baking sheet.', 'Freeze until firm.', 'Remove 15 minutes before using.', 'Place in food processor along with peel and sugar.', 'Process until minced.', 'Add yogurt and liqueur to minced fruit, process until light and fluffy, about 3 minutes.', 'Serve sherbet immediately or transfer it to bowl and place in freezer.', 'Remover from freezer 20 to 30 minutes before serving time and let soften in refrigerator.']"
"Barley, Wild Rice, and Cranberry Pilaf","['34 cup pearl barley', '14 cup wild rice', '12 teaspoon salt', '3 cups water', '1 cup orange juice', '34 cup dried cranberries', '2 teaspoons lemon juice', '1 tablespoon onion, finely chopped', '13 cup olive oil', 'salt and pepper', '14 cup chopped fresh parsley', '1 cup walnuts, coarsely chopped and toasted']","['In medium saucepan with lid, boil water, add barley, wild rice and salt.', 'Return to boil, reduce heat to low, cover and cook about 40 min or until barley is tender.', 'While barley and rice is cooking, pour orange juice over cranberries and set aside.', 'Drain any excess liquid from cooked barley and rice mixture.', 'Place rice and barley in large bowl.', 'Drain cranberries, reserving liquid.', 'Toss cranberries with barley and rice.', 'Mix 5 tbsp orange juice with lemon juice and onion.', 'Whisk in olive oil and season to taste with salt and pepper.', 'Pour dressing over barley mixture.', 'Add chopped parsley and walnuts.', 'Mix well.', 'Serve at room temperature or chilled.']"
Chocolate Cheesecake,"['250 g chocolate biscuits', '100 g butter, melted', '450 g dark chocolate, roughly chopped', '50 g butter, extra', '2 tablespoons cocoa powder', '675 g cream cheese, softened', '1 cup caster sugar', '1 12 cups sour cream', '2 teaspoons vanilla extract', 'berries, to serve']","['Preheat the oven to 180c.', 'Place the biscuits in a food processor and process until finely crushed.', 'Add the melted butter and process until well blended.', 'Line springform cake tin with non-stick baking paper and press biscuit mixture into the bottom.', 'Bake for 8 minutes, remove from oven and allow to cool.', 'Place the chocolate and extra butter in a saucepan over a low heat and stir until well combined and melted.', 'Whisk in the cocoa and set aside.', 'Place the cream cheese and sugar in a mixer bowl and beat until fluffy.', 'Gradually add the eggs, then the chocolate mixture and beat well.', 'Add the sour cream and vanilla and again beat well.', 'Pour mixture into the tin and wrap the base and sides with foil.', 'Place the tin in a roasting tray and fill to half way up the sides (of the springform cake tin) with boiling water.', 'Bake for 45 minutes.', '(Maybe check cake at 40 minutes as oven temperatures vary) Remove cake from oven and leave to cool in the water bath for 15 minutes.', 'Remove cake from bath and cool completely.', 'Loosely coever the cake and refrigerate for 12 hours before serving.', 'To serve, cut into slices and top with starberries or raspberries.']"
Cranberry Ginger Sticky Buns,"['6 tablespoons unsalted butter, at room temperature and cut into pieces, plus more for the bowl', '1/2 cup whole milk', '1 large egg plus 3 large egg yolks', '3 cups all-purpose flour, plus more for the surface', '1/2 cup dried cranberries, coarsely chopped', '1/2 cup granulated sugar', 'One 1/4-ounce package active dry yeast', '1 teaspoon kosher salt', '4 tablespoons unsalted butter, plus more for the baking dish', '1 cup granulated sugar', '1/4 cup heavy cream', '1 teaspoon kosher salt', '1 3/4 cups coarsely chopped nuts (such as walnuts and pecans)', '1/3 cup packed light brown sugar', '2 tablespoons ground cinnamon', '1/2 teaspoon kosher salt', '4 tablespoons unsalted butter, at room temperature', '1/4 cup chopped candied ginger']","['Special equipment: a thermometer', 'For the dough: Lightly grease a large bowl and set aside.', 'In a small pot, bring the milk just to a boil over medium heat.', ""Watch closely to ensure that the milk doesn't boil over."", 'Add it to a small bowl and let it cool to 105 to 110 degrees F. (It should be warm to the touch but not too hot.)', 'Add the whole egg and yolks and stir to combine.', 'In the bowl of a stand mixer fitted with the paddle attachment, combine the flour, cranberries, granulated sugar, yeast and salt.', 'Add the warm milk mixture and mix just until combined.', 'Switch to the dough hook and knead the dough on low speed until smooth and elastic, about 6 minutes.', 'Add the butter a piece at a time until completely incorporated.', 'Form the dough into a ball, put it in the prepared bowl and cover with plastic wrap.', 'Leave it in a warm, draft-free spot until it has doubled in size, about 1 hour.', 'For the topping: Meanwhile, butter a 9-by-13-inch baking dish.', 'Add 3 tablespoons water to a small saucepan, then add the granulated sugar to the center of the pan.', 'Cook the sugar mixture over medium-high heat, swirling the pan occasionally, until it is a deep amber, 6 to 8 minutes.', 'Whisk in the butter, cream and salt until smooth (be careful, it will sputter).', 'Pour the caramel into the prepared baking dish.', 'Sprinkle the nuts evenly over the top.', 'Set aside.', 'For the filling: Mix together the brown sugar, cinnamon and salt in a small bowl.', 'Cover with plastic wrap and set aside.', 'When the dough has doubled, tip it out onto a very lightly floured work surface.', 'Knead it once or twice to expel the air and then roll it into a 16-by-12-inch rectangle.', 'Spread the butter evenly over the surface and sprinkle with the reserved filling and the ginger.', 'Tightly roll up the dough and pinch the top seam closed.', 'With a serrated knife, cut the roll crosswise into 12 equal pieces.', 'Set them in the dish with the topping, spirals facing upward.', 'Cover loosely with plastic wrap and let them rest until the dough has almost doubled again, about 1 hour.', 'They should look pillowy and all of the rolls will be touching.', 'Preheat the oven to 375 degrees F.', 'Uncover the rolls, set a piece of aluminum foil on a lower oven rack to catch any caramel that may drip and bake until deep golden brown and puffed, 25 to 30 minutes.', ""Give the center roll a wiggle--if it's set in place, the buns are ready to come out."", 'If the middle of that center roll feels soft, give them another few minutes.', 'Let cool on a rack for 5 minutes, then carefully cut around the edge with a paring knife and invert the rolls onto a serving plate.', 'Let cool slightly before eating.']"
America's Test Kitchen Ragu Alla Bolognese,"['1 cup low sodium chicken broth', '1 cup beef broth', '8 teaspoons unflavored gelatin', '1 onion, chopped coarse', '1 large carrot, peeled and chopped coarse', '1 celery rib, chopped coarse', '4 ounces pancetta, chopped fine', '4 ounces mortadella, chopped', '6 ounces chicken livers, trimmed', '3 tablespoons olive oil, extra virgin', '34 lb ground beef, 85% lean', '34 lb ground veal', '34 lb ground pork', '3 tablespoons sage, fresh minced', '1 (6 ounce) can tomato paste', '2 cups dry red wine', 'salt and pepper', '1 lb pappardelle pasta or 1 lb tagliatelle pasta noodles', 'parmesan cheese, grated, for serving']","['Combine chicken broth and beef broth in bowl; sprinkle gelatin over top and set aside.', 'Pulse onion, carrot, and celery in food processor until finely chopped, about 10 pulses, scraping down bowl as needed; transfer to separate bowl.', 'Pulse pancetta and mortadella in now-empty food processor until finely chopped, about 25 pulses, scraping down bowl as needed; transfer to second bowl.', 'Process chicken livers in now-empty food processor until pureed, about 5 seconds; transfer to third bowl.', 'Heat oil in large Dutch oven over medium-high heat until shimmering.', 'Add beef, veal, and pork; cook, breaking up pieces with spoon, until all liquid has evaporated and meat begins to sizzle, 10 to 15 minutes.', 'Add chopped pancetta mixture and sage; cook, stirring frequently, until pancetta is translucent, 5 to 7 minutes, adjusting heat to keep fond from burning.', 'Add chopped vegetables and cook, stirring frequently, until softened, 5 to 7 minutes.', 'Add tomato paste and cook, stirring constantly, until rust-colored and fragrant, about 3 minutes.', 'Stir in wine, scraping pan with wooden spoon to loosen fond.', 'Simmer until sauce has thickened, about 5 minutes.', 'Stir in broth mixture and return to simmer.', 'Reduce heat to low and cook at bare simmer until thickened (wooden spoon should leave trail when dragged through sauce), about 1 1/2 hours.', 'Stir in pureed chicken livers, bring to boil, and remove from heat.', 'Season with salt and pepper to taste; cover and keep warm.', 'Bring 4 quarts water to boil in large pot.', 'Add pasta and 1 tablespoon salt and cook, stirring occasionally, until al dente.', 'Reserve 3/4 cup cooking water, then drain pasta and return it to pot.', 'Add half of sauce and cooking water to pasta and toss to combine.', 'Transfer to serving bowl and serve, passing cheese separately.', 'TECHNIQUE BUILDING A MEATY, SATINY-TEXTURED BOLOGNESE: 1.', 'COOK the ground meats; add depth by sauteing the chopped mortadella, pancetta, and sage in the rendered fat.', '2.', 'ADD the soffritto and sweat it until softened and then add concentrated tomato flavor in the form of tomato paste.', '3.', 'DEGLAZE the pot with wine; stir in the broth plus the bloomed gelatin to develop luxurious silky texture.', '4.', 'STIR in the pureed chicken livers for subtle but rich taste.']"
Sex on the Beach With a Dead German Rockstar,"['1 12 ounces Jagermeister', '1 12 ounces peach schnapps', '1 12 ounces vodka', '2 ounces cranberry juice', '2 ounces orange juice', '2 ounces pineapple juice', '8 ounces Red Bull energy drink, actually you should use Rockstar']","['Shake all of the ingredients in a cocktail shaker with ice.', 'Strain into a double old fashioned glass or similar to drink as a shooter or just pour it into a Collins glass and drink with a fancy straw!', ""It's good either way.""]"
