Name,Ingredients,Instructions
Cheese Biscuits With Aromatic Bay Leaves,"['34 cup all-purpose flour', '12 teaspoon baking powder', '12 teaspoon salt', '12 teaspoon fresh ground pepper', '1 cup whole milk ricotta cheese', '1 large egg', '2 tablespoons parmesan cheese', '1 bay leaf, dried and crumbled']","['Preheat oven to 375F.', 'Grease baking sheet and set aside.', 'Stir flour, baking powder, salt and pepper in a large bowl.', 'Stir the ricotta and egg into the flour mixture until well combined.', 'Drop by the rounded tablespoonfuls onto the baking sheet.', 'Top each biscuit with the grated Parmesan and a few flakes of the crumbled bay leaf.', 'Bake until golden or 15-20 minutes.', 'Serve warm.']"
Black Bean And Bacon Soup Recipe,"['6 slc Bacon, minced', '2 x Carrots, minced', '2 stalk celery, minced', '2 cl Garlic, chopped', '1 x Onion, minced', '1 x Sweet red pepper, minced', '2 can (each 14 ounce.) black beans, liquid removed and rinsed', '4 c. Chicken stock', '1 tsp Dry sage', '1 tsp Red wine vinegar', '1/2 tsp Pepper', '1/4 tsp Salt']","['In large saucepan or possibly Dutch oven, cook bacon over high heat for about 5 min or possibly till crisp.', 'Drain off all but 1 tbsp.', 'fat from pan.', 'Reduce heat to medium; cook carrots, celery, garlic, onion and red pepper for 5 min or possibly till onion is softened.', 'Add in black beans, chicken stock and sage; bring to boil.', 'Reduce heat, cover and simmer for 20 min or possibly till vegetables are tender.', 'Stir in vinegar, pepper and salt.', 'Makes 6 servings.']"
Mushroom Sauce,"['1 (10 ounce) package baby portabella mushrooms', 'olive oil', '14 cup steak sauce', '14 cup dry sherry', '1 teaspoon brown sugar']","['Saute mushrooms in a little olive oil in a nonstick pan over medium high heat for 5 mins., stirring occasionally.', 'In a small bowl combine the remaining ingredients and add to mushrooms.', 'Bring to boil.', 'Reduce heat to low and simmer for 5 minute Serve over beef.']"
Bacon Oatmeal Breakfast Cookies With Maple Glaze,"['1/2 pound bacon', '1/2 cup butter, softened', '1/2 cup white sugar', '1/2 cup packed brown sugar', '1 egg', '1/2 teaspoon vanilla extract', '1 cup all-purpose flour', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '1 teaspoon ground cinnamon', '1 1/2 cups quick cooking oats', ""7/8 cup confectioners' sugar"", '1 1/2 tablespoons water, or as needed', '1 1/2 tablespoons real maple syrup']","['Place the bacon in a large, deep skillet, and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes.', 'Drain the bacon slices on a paper towel-lined plate.', 'When cool, chop the bacon, and set aside.', 'Beat the butter, white sugar, and brown sugar together in a large mixing bowl until fluffy with an electric mixer on medium speed, then mix in egg, and vanilla extract until thoroughly combined.', 'Whisk the flour, baking soda, salt, and cinnamon together in a bowl, and stir the flour mixture into the butter mixture.', 'Gradually stir in the oats and bacon, about 1/3 cup of oats at a time, and cover the dough.', 'Refrigerate at least 1 hour.', 'Preheat oven to 375 degrees F (190 degrees C).', 'Thoroughly grease baking sheets.', 'Scoop about 1/3 cup of dough per cookie, roll into balls, and place the balls at least 3 inches apart on the greased baking sheets.', 'Use a fork dipped in water to flatten the balls slightly.', 'Bake in the preheated oven until the cookies are golden brown with slightly browner edges, 10 to 12 minutes.', 'Allow to cool on baking sheets 3 to 5 minutes before removing to finish cooling on racks.', ""To make glaze, whisk confectioners' sugar, water, and maple syrup together in a bowl until smooth."", 'Let the glaze stand about 5 minutes to slightly thicken; drizzle onto the tops of the cookies.', 'Allow glazed cookies to stand about 20 minutes to set up before storing.']"
Best Ever Baking Powder Biscuits Recipe,"['2 c. flour', '1/2 teaspoon salt', '4 teaspoon baking pwdr', '1/2 teaspoon cream of tartar', '1 tbsp. sugar or possibly less to taste', '1/2 c. shortening', '2/3 c. lowfat milk']","['Sift dry ingredients.', 'Cut in the shortening.', 'Add in lowfat milk.', 'Roll out to about 1/2 inch thick.', 'Cut with biscuit cutter.', 'Bake at 400 degrees for 10 to 15 min.']"
Chicken Casserole,"['2 cups cooked chicken or 2 cups cooked turkey', '34 cup mayonnaise', '1 tablespoon lemon juice', '2 cups cooked rice', '12 cup corn flake crumbs', '2 tablespoons butter, melted', '1 teaspoon diced onion', '1 (10 3/4 ounce) can cream of chicken soup', '1 cup finely chopped celery', '14 teaspoon white pepper', '12 cup slivered almonds']","['In a bowl, combine chicken, onion, soup, mayonnaise, lemon juice, celery, cooked rice and pepper.', 'Turn into a shallow baking dish 8x10 1/2 inches.', 'Refrigerate at least 2 hours or overnight.', 'Preheat oven to 375 degrees.', 'Before baking, top with cornflake crumbs and almonds, drizzle melted butter over top.', 'Bake 30 minutes or until bubbling.']"
Creamy White Chicken Chili,"['12 medium onion (diced)', '3 (14 ounce) cans great northern beans', '34 teaspoon garlic (chopped)', '1 teaspoon cumin', '34 teaspoon oregano', '14 teaspoon cayenne pepper (more or less depending on what you like)', 'salt and pepper', '2 cups diced cooked chicken (Canned Chicken also works very well)', '2 cups chicken broth', '1 (4 ounce) can green chilies', '12 ounces sour cream']","['Drain and Rinse Beans.', 'Mix all ingredients, except Sour Cream, in a large stew pot or a crock pot if you prefer.', 'Simmer for an hour, stirring occasionally.', 'Add sour cream just before serving!', 'Enjoy!']"
Brown Sugar Pound Cake -- 9x5x3-Inch Loaf Size,"['1 cup light brown sugar (packed)', '1 cup butter', '4 eggs', '1 teaspoon vanilla extract', '1 34 cups all-purpose flour', '12 teaspoon baking powder', '14 teaspoon salt', '1 cup toasted chopped pecans (optional)', 'sweetened whipped cream (optional)', 'assorted berries (optional)']","['Preheat oven to 350F (325F glass or dark loaf pan).', 'Grease and flour a 9x5x3-inch loaf pan.', 'In a large bowl, beat butter and sugar until light and fluffy.', 'Beat in eggs one at a time.', 'Add vanilla.', 'In a separate bowl, combine flour, baking powder and salt.', 'Gradually add flour mixture to sugar mixture.', 'If desired, add TOASTED chopped pecans.', 'Pour batter into pan.', '(CHECK CAKE AT 55 MINUTES FOR DONE-NESS) ~ Bake approximately one hour or until a toothpick inserted in center of cake comes out clean.', 'Remove from pan and cool completely a wire rack.', 'Serves 8.', 'If desired, garnish with whipped cream and assorted berries.']"
Cucumber Yogurt Salad,"['3 cucumbers, about 8 inches each', '2 tbspl. salt', 'cold water', '1 cup yogurt, natural', '1 tablespoon lemon juice, fresh', '12 teaspoon cider vinegar', '12 teaspoon lemon pepper', '1 tablespoon chives, freshly chopped', '1 tablespoon dill', '1 tablespoon parsley (optional)']","['Wash and peel cucumbers.', 'Cut into wafer-thin slices.', 'Put into a bowl.', 'Sprinkle with salt.', 'Cover and let stand in refrigerator for about 30 minute.', 'Rinse cucumber in very cold water, preferably with some ice cubes.', 'Drain.', 'Chill again.', 'Meanwhile mix yogurt or sour cream with lemon juice or vinegar.', 'Place cucumber in serving bowl.', 'Top with yogurt mixture.', 'Sprinkle with lemon pepper or ground pepper.', 'Garnish with chives, dill or parsley, if you like.']"
Mom's Shrimp Jambalaya,"['4 cups cooked rice', '1 lb shrimp, peeled and deveined', '1 cup oil', '1 cup onion, chopped', '4 garlic cloves, minced', '12 cup celery, chopped', '12 cup green bell pepper, chopped', '2 tablespoons tomato paste', '1 teaspoon sugar', 'salt', 'black pepper', 'cayenne pepper', '2 teaspoons cornstarch', '12 cup green onion top, finely chopped (the green part)']","['Cook rice separately.', 'Chop shrimp and set aside.', 'Heat oil in heavy pot.', 'Add onion, celery, green pepper and garlic.', 'Cook uncovered over medium heat until onions are wilted.', 'Add tomato paste and cook, stirring constantly, for about 15 minutes.', 'Add 1.5 cups water.', 'Season to taste with salt, black and cayenne pepper.', 'Add sugar and cook uncovered over medium heat for about 50 minutes, stirring occasionally, or until oil floats to the top.', 'Add shrimp; continue cooking and stirring another 20 minutes.', 'Dissolve cornstarch in 1/2 cup water and add to pan; cook another 5 minutes.', 'Mix it with previously-cooked rice.', 'Add green onion tops.', 'Mix well.']"
Chocolate Flan Cake,"[""1 (18 ounce) boxchocolate devil's food cake mix"", '1 12 cups water (amount per cake mix directions)', '12 cup oil (amount per cake mix directions)', '3 eggs (amount per cake mix directions)', '1 (11 ounce) jarcajeta caramel topping or 1 (11 ounce) jarsmucker caramel topping', '1 (14 ounce) can sweetened condensed milk', '1 (12 ounce) can evaporated milk', '12 cup fresh milk', '1 (8 ounce) package cream cheese, room temperature', '1 teaspoon vanilla', '5 eggs']","['Heat oven to 350 degrees F.', 'Spray a large 12-cup Bundt pan with nonstick coating.', 'Soften the cajeta in the jar in the microwave and pour into the prepared pan.', 'Prepare cake mix according to package directions.', 'Pour the cake batter into the cake pan over the cajeta.', 'To make the flan: Pour condensed, evaporated and fresh milks into a blender with the cream cheese, vanilla and eggs.', 'Mix well.', 'Pour the flan mixture very slowly over the cake batter.', 'Spray aluminum foil with non-stick spray (like Pam);.', 'cover the pan TIGHTLY with aluminum foil.', '(Covering tightly is very important.)', 'Set the Bundt pan into a large pan and set on the oven rack and slide into the oven.', 'Carefully pour hot water into the larger pan to a depth of 2 inches (The Bundt pan will be sitting in 2 inches of water).', 'Bake cake for 2 hours (test); do not uncover during this time.', 'After two hours, remove cake from water and allow to cool for 15 minutes.', 'Peel off the aluminum foil.', 'Invert cake onto a large plate with rim.', 'The cajeta will drip down the sides of the cake.', 'Cool completely then refrigerate.', 'Refrigerate leftovers.', 'Note: Even though the flan is poured on top of the cake batter, it will sink to the bottom of the pan.']"
Chinese Chicken,"['2 12 lbs chicken wings or 2 12 lbs chicken parts (if using wings, divide them at the joints and discard the wing tips -- I use them to make stock)', '12 cup soy sauce', '18 cup rice wine vinegar', '14 cup water', '2 -3 cloves garlic, minced or pressed', '2 teaspoons mustard powder', '12 cup dark brown sugar', '18 teaspoon ginger powder or 14 teaspoon fresh grated ginger']","['Mix everything but chicken in a large glass bowl or plastic zip-lock bag.', 'Taste for sweet/sour balance and correct if necessary.', 'Add chicken and marinate for at least 2 hours and up to 24 (please keep refrigerated).', ""Arrange chicken in a shallow baking dish and add some marinade if you wish (I have always done it this way without sickness since you then cook everything for quite some time, however, if you're concerned reserve some marinade before you add the chicken)."", ""Baking times/temps vary depending on whether you're making wings or parts- they are as follows: Wings only- set oven to 325 and cook the wings for 1 1/2 hours turning and basting approximately every 1/2 hour."", 'Chicken parts- set oven to 375 and cook the chicken for approximately 45 minutes turning and basting at the halfway point.', 'If using boneless skinless breasts I would reduce the cooking time to 30 minutes and then check every 5 minutes until the breasts are cooked through but not dried out.', 'I serve this with plain white rice, but fried rice would be equally delicious.']"
Shanghai Duck Stir Fry,"['4 -7 12 ounces boneless duck breasts, filets', '4 garlic cloves, Minced', '2 teaspoons minced fresh gingerroot', '5 tablespoons soy sauce, Divided', '14 cup duck stock or 14 cup chicken stock', '1 tablespoon cornstarch', '2 tablespoons vegetable oil', '1 large bell pepper, Cut Into Short, Thin Strips', '2 cups fresh sugar snap peas or 2 cups snow pea pods', '1 cup cut fresh asparagus spear', '4 cups hot cooked white rice']","['Remove skin from duck breasts.', 'Cut duck breasts crosswise into 1/4-inch thick strips; place in a medium bowl.', 'Add garlic, ginger and 2 tablespoons of the soy sauce; toss well and set aside.', 'Combine remaining 3 tablespoons soy sauce, stock and cornstarch; mix until smooth and set aside.', 'Heat oil in a large deep skillet or wok over medium-high heat.', 'Add bell pepper, sugar snap peas and asparagus; stir-fry 2 minutes.', 'Add duck mixture; stir-fry 4 to 5 minutes or until duck is cooked through and vegetables are crisp-tender.', 'Stir soy sauce mixture; add to skillet and stir-fry 1 to 2 minutes or until sauce thickens.', 'Serve over rice.']"
Corn Bread Casserole With Fresh Corn and Green Onions,"['12 cup butter, unsalted, melted (plus additional for coating pan)', '1 cup corn, fresh (approximately 2 ears of corn)', '1 (15 ounce) can cream-style corn', '1 cup sour cream', '1 (8 ounce) package corn muffin mix', '6 tablespoons green onions, thinly sliced', '14 teaspoon ground black pepper', '1 pinch salt']","['Preheat oven to 350 degrees.', 'Butter a 9-inch square baking pan.', 'In a large bowl, stir together the 1/2 cup melted butter, fresh corn, cream-style corn, sour cream, muffin mix, green onions, pepper, and salt.', 'Pour batter into the prepared pan.', 'Bake for 60 to 75 minutes or until a toothpick inserted into the center comes out clean.', 'Let stand for 5 minutes before serving.']"
Grilled Lamb Kofta Kebabs with Pistachios and Spicy Salad Wrap,"['1 pound trimmed shoulder or neck fillet of lamb, chopped into 1-inch chunks', '2 heaping tablespoons fresh thyme leaves', '1 level tablespoon ground chili pepper', '1 level tablespoon ground cumin', '4 level tablespoons sumac, if you can find any, or 1 lemon, zest finely grated', 'Sea salt and freshly ground black pepper', 'A good handful shelled pistachio nuts', 'A few handfuls mixed salad leaves, such as romaine, endive and arugula, washed, spun dry and shredded', 'A small bunch fresh mint, leaves picked', '1 red onion, peeled and very finely sliced', '1 lemon', 'A bunch of fresh flat-leaf parsley, leaves picked', 'Extra-virgin olive oil', '4 large flatbreads or tortilla wraps', '4 heaping tablespoons plain yogurt']","['Place the lamb in a food processor with most of the thyme, chili, cumin and sumac (reserving a little of each for sprinkling over later), a little salt and pepper and all the pistachios.', 'Put the lid on and keep pulsing until the mixture looks like ground meat.', 'Divide the meat into 4 equal pieces and get yourself 4 skewers.', 'With damp hands, push and shape the meat around and along each skewer.', 'Press little indents in the meat with your fingers as you go - this will give it a better texture when cooked.', 'In a bowl, mix the salad leaves and mint.', 'In another bowl, combine the sliced onion with a good pinch of salt and pepper and a squeeze of lemon juice (the acidity will take the edge off and lightly pickle the raw onion).', 'Scrunch this all together with your hands, then mix in the parsley leaves.', 'Grill the kebabs until nicely golden on all sides.', 'Dress your salad leaves and mint with a splash of extra-virgin olive oil, a squeeze of lemon juice and some salt and pepper.', 'Meanwhile, warm the flatbreads for 30 seconds on the griddle pan or under the broiler, then divide between plates and top each with some dressed salad leaves and onion.', ""When your kebabs are cooked, slip them off their skewers onto the flatbreads - you can leave them whole or break them up as I've done here."", 'Sprinkle with the rest of the sumac, cumin, chili and fresh thyme, and a little salt and pepper.', 'Now either toss the salads, grilled meat and juices together on top of the flatbreads and drizzle with some of the yogurt before rolling up and serving; or let your friends toss theirs together at the table, then dress and roll up their own, drizzled with some extra-virgin olive oil.', '""Our agreement with the producers of ""Jamie at Home"" only permit us to make 2 recipes per episode available online.', 'Food Network regrets the inconvenience to our viewers and foodnetwork.com users""']"
Peach Bread,"['1- 1/2 cup Sugar', '2 whole Eggs', '1/2 cups Shortening', '2 cups Peeled And Mashed Peaches (I Drain Them Over A Mesh Sieve)', '1 teaspoon Vanilla', '2 cups Flour', '1- 1/4 teaspoon Baking Powder', '1 teaspoon Baking Soda', '1 teaspoon Cinnamon', '1 pinch Salt', '1/2 cups Chopped Walnuts']","['Cream together sugar, eggs, shortening.', 'Add peaches and vanilla; mix thoroughly.', 'Add all dry ingredients (except nuts) to wet mixture and stir lightly until incorporated.', 'Fold in nuts and divide batter into 2 greased loaf pans (9x5).', 'Bake at 350 degrees F for 35 to 40 minutes until an inserted toothpick comes out clean.']"
Savory Roasted Pumpkin Pie,"['For the crust:', '1 cup whole-wheat flour', '1 teaspoon salt', '13 cup cold unsalted butter', 'A few tablespoons cold water', 'For the filling:', '2 small pie pumpkins', '3 tablespoons olive oil', '2 tablespoons unsalted butter', '3 medium yellow onions', '2 tablespoons olive oil', '1/2 cup Jarlsburg, Gruyere, or Swiss cheese, grated', '2 eggs', '1 tablespoon milk', 'Salt, pepper and nutmeg', '2 tablespoons roasted pumpkin seeds']","['For the crust, combine flour and salt in a small bowl.', 'Using your fingers, pinch the butter (1/3 cup) into the flour and salt until the mixture resembles coarse meal.', 'Add water a little at a time until the mixture begins to clump together.', 'Press the dough into a disc, wrap it in plastic wrap, and keep in the refrigerator as you turn your attention to the other ingredients.', 'Preheat the oven to 450 degrees.', 'Peel the pumpkins, discard the seeds and stringy innards, and cut the flesh into 1-inch cubes.', 'Put the pumpkin on a baking sheet or in a Pyrex pan and toss with 1 tablespoon olive oil.', 'Sprinkle with salt and pepper and bake at 450 degrees for 45 minutes, or until the pumpkin is tender and slightly browned.', 'Meanwhile, melt the butter (2 tablespoons) with the remaining 2 tablespoons olive oil in a cast iron skillet over medium heat.', 'Slice the onions and cook in the butter and olive oil, stirring frequently, for 45 minutes or until deep brown and fragrant.', 'Remove the pie dough from the refrigerator and, on a floured surface, roll the dough into as thin a circle as possible.', 'Fold the dough in half and then into quarters, transfer it to a 9-inch pie plate, and carefully unfold it.', 'Press the dough into the pie plate and trim away excess dough from the edges.', 'Remove the pumpkin from the oven and reduce the temperature to 375 degrees.', 'Mix together the cooked pumpkin and onions, and carefully transfer this vegetable mixture into the pie crust.', '(You may find your pie crust overflowing with vegetables.', 'In this case, remove some of the pumpkin-onion mixture and set it aside -- it makes a great snack or omelet filling.)', 'Sprinkle the grated cheese on top of the vegetables.', 'In a small bowl, beat together the eggs, milk, and salt, pepper, and nutmeg to taste.', 'Pour this mixture over the vegetables and cheese in the pie crust.', 'Sprinkle the pumpkin seeds on top of the pie.', 'Bake the pie at 375 degrees for 20 to 25 minutes, or until the cheese is melted, the eggs are firm, and the top of the pie is golden brown.', 'Remove from the oven and let cool for a few minutes before serving.']"
Vickys Vanilla Custard,"['3 tbsp arrowroot powder', '2 tbsp golden caster sugar', '1 tsp vanilla essence', '1/2 tsp yellow food colouring', '400 ml can of full fat coconut milk', '160 ml rice / almond milk']","['Mix the arrowroot and sugar with a little of the rice milk to make a paste and add some yellow colouring if desired', 'Simmer the rest of the milks in a saucepan', 'Mix the vanilla into the paste then slowly, whisking continuously, add it to the milk in the pan', 'Bring to the boil to thicken, stirring continuously.', 'The custard will continue to thicken as it cools.', 'Add more sugar to taste if desired']"
Sauteed Tilapia with Cilantro Pesto,"['2 bunches cilantro', '3 cloves garlic', '1/4 cup pumpkin seeds', '1/2 jalapeno, seeded', '2 limes, juiced and zested', '1/4 cup extra-virgin olive oil', 'Kosher salt', 'Freshly ground black pepper', '2 tablespoons extra-virgin olive oil', '4 6-ounce tilapia fillets', 'Kosher salt', 'Freshly ground black pepper']","['In a food processor, pulse the cilantro, garlic, pumpkin seeds and jalapeno until finely minced.', 'Add the lime juice, zest and olive oil and process until thick and all ingredients are incorporated.', 'Season with the salt and pepper and set aside.', 'In a large saute pan, heat two tablespoons of the oil over moderately high heat.', 'Season both sides of the fish with salt and pepper and saute for two minutes on each side.', 'Transfer the fish to a platter and spoon with pesto before serving.']"
Denise's Washington Apple Cake,"['1 yellow cake mix', '1 (3 1/2 ounce) packagejello vanilla flavor instant pudding mix', '4 eggs', '23 cup water', '12 cup oil', '1 teaspoon ground cinnamon', '12 cup sour cream', '2 tablespoons sour cream', '3 granny smith apples, peeled, coarsely chopped', '34 cup powdered sugar', '1 teaspoon water']","['Heat oven to 350 degrees.', 'Beat first 6 ingredients and 1/2 cup sour cream in a large bowl with mixer until well blended.', 'Stir in apples; pour into greased and floured 12 cup fluted tube pan or 10 inch tube pan.', 'Bake one hour or until toothpick inserted near center comes out clean.', 'Cool in pan for 15 minutes; loosen cake from side of pan with knife.', 'Invert cake onto wire rack; gently remove pan,.', 'Cool cake completely.', 'Whisk powdered sugar, remaining sour cream and water until well blended; drizzle over cake.', 'Let stand until glaze is firm.', 'Store in refrigerator.']"
Cajun Ginger Cake,"['12 lb unsalted butter, softened', '1 cup dark brown sugar, firmly packed', '12 cup blackstrap molasses', '2 eggs, separated', '12 cup sour cream', '2 cups all-purpose flour', '2 teaspoons baking powder', '12 teaspoon baking soda', '2 tablespoons fresh ginger, finely grated', '1 teaspoon salt', '1 teaspoon cinnamon', '12 cup pecans, chopped', 'powdered sugar']","['Preheat oven to 350F.', 'Cream together butter and brown sugar.', 'Beat in the molasses, the sour cream, the ginger and the egg yolks.', 'Sift together the flour, baking powder and soda, salt and cinnamon.', 'Stir gradually into molasses mixture until well blended.', 'Beat egg whites until stiff but not dry, and fold into batter.', 'Fold in nuts.', 'Generously butter a 9 x 9 x 2"" baking pan.', 'Pour in batter and smooth top.', 'Bake for 25 to 30 minutes or until tester comes out clean.', 'Cool briefly in pan, then invert onto rack.', 'Sieve powdered sugar on top of cake and enjoy.']"
"Baked Pasta with Tomatoes, Shiitakes, and Prosciutto","['2 cups finely chopped onion', '2 large garlic cloves, minced', '1/4 teaspoon dried hot red pepper flakes, or to taste', '1 teaspoon dried basil, crumbled', '1 teaspoon dried oregano, crumbled', '2 tablespoons olive oil', '1 pound fresh shiitakes, stems discarded and the caps sliced', '8 ounces (1 stick) unsalted butter', '6 tablespoons all-purpose flour', '4 cups milk', '2 (28-ounce) cans Italian whole, peeled tomatoes, drained well and chopped', '1/4 pound thinly sliced prosciutto, cut into strips', '1/4 pound Italian Fontina, grated (about 1 cup)', '1/4 pound Gorgonzola, crumbled (about 1 cup)', '1 1/2 cups freshly grated Parmesan', '2/3 cup minced fresh parsley leaves', '1 pound penne (quill-shaped pasta) or farfalle (large bow-tie-shaped pasta)']","['In a large skillet, cook the onion, the garlic, the red pepper flakes, the basil, and the oregano in the oil over moderately low heat, stirring, until the onion is softened.', 'Add the mushrooms, cook the mixture over moderate heat, stirring, for 10 to 15 minutes, or until the mushrooms are tender.', 'In a saucepan, melt 6 tablespoons of the butter over moderately low heat, whisk in the flour, and cook the roux, stirring, for 3 minutes.', 'Add the milk in a stream, whisking, and simmer the mixture, whisking, for 2 minutes, or until it is thickened.', 'Pour the sauce over the mushroom mixture and add the tomatoes, prosciutto, Fontina, Gorgonzola, 1 1/4 cups of the Parmesan, and parsley.', 'In a kettle of boiling salted water, cook the pasta for 5 minutes (the pasta will not be tender) and drain it well.', 'Add the pasta and salt and pepper, to taste, to the mushroom mixture, toss the mixture until it is combined well, and transfer it to a buttered 3 to 4-quart baking dish.', 'The pasta may be prepared up to this point and kept covered and chilled overnight.', 'Bring the pasta to room temperature before continuing with the recipe.', 'Sprinkle the pasta with the remaining 1/4 cup Parmesan, dot it with the remaining 1 tablespoon butter, cut into bits, and bake it in the middle of a preheated 450 degree F oven for 25 to 30 minutes, or until the top is golden and the pasta is tender.']"
Pull-Apart Brie Bread,"['1 package Refrigerated Pillsbury Crescent Rolls, 8 Ounce Package', '1 block Brie Cheese (1/2 Pound Size Package)', '1 whole Egg, Beaten', '1 Tablespoon Brown Sugar']","['Preheat oven to 350 F.', 'Unwrap crescent rolls and roll them out on your work surface.', 'Take half of them (4 triangles forming a rectangle) and place on a parchment lined baking sheet.', 'Press seams together to form a uniform surface.', 'Cut cheese into cubes and place on top of the dough on the baking sheet.', 'You can choose to remove the rind if youd like, some people prefer to.', 'Roll out remaining dough and cover the top of the cheese.', 'You may choose to use some of the remaining dough to cut out a shape or two to place on top.', 'I think it looks pretty snazzy.', 'Mold the dough with your hands, trying to make it cover the cheese as uniformly and smoothly as possible.', 'Top with any cut out shapes.', 'Brush part of the beaten egg on top, sprinkle with brown sugar, and brush a little more egg on top.', 'Bake in the oven for about 20-25 minutes, until the top is golden brown.', 'Remove from oven and serve.', 'This is so good!']"
An Old Spanish shepherd recipe Recipe,"['Extra-virgin olive oil, for frying', '1 red bell pepper, seeded and cut into 1/4-inch julienne', '2 Anaheim chiles, seeded and cut into 1/4-inch julienne', 'Salt and freshly ground black pepper', '1/3 cup extra-virgin olive oil', '3 medium yellow onions, diced', '4 teaspoons finely chopped garlic', '5 ounces chorizo, cut into 1/4-inch cubes (about 1 1/2 5-inch links)', '1 tablespoon Gallega Spice', '3 cups breadcrumbs from a day-old sweet baguette', 'Salt and freshly ground pepper', 'Extra-virgin olive oil, for frying', '6 large eggs']","['Heat 1/4 inch of oil in a large frying pan over high heat until drops of water sizzle.', 'Quickly fry the pepper strips in small batches until the skins begin to blister and brown slightly, about 2 minutes.', 'Using a skimmer, transfer to a colander to drain.', 'Season well with salt and pepper.', 'Heat the oil over medium-high heat in a large, heavy-bottomed frying pan and add the onions.', 'Cover and cook until the onions are translucent, about 5 minutes.', 'Uncover, add the garlic, and cook for 2 minutes more.', 'Add the chorizo and cook until it gives off most of its oil, about 3 minutes.', 'Add the Gallega Spice and cook for 2 minutes more.', 'Stir in the breadcrumbs, making sure they absorb all the juices from the pan, and cook until the mixture is lightly toasted, about 10 minutes.', 'Season with salt and pepper to taste.', 'Divide the mixture among 6 individual (terra-cotta casseroles) or other shallow, ovenproof dishes and garnish with the peppers, tucking them in and around the breadcrumb mixture.', 'Keep in a warm oven while you cook the eggs, or, if made ahead, reheat in a 250 degrees F oven just before you cook the eggs.', 'To cook the eggs, in a small nonstick pan, heat 1/8 inch of oil over high heat to the smoking point.', 'Break 1 egg into the hot oil.', 'Season with salt and pepper.', 'Working very quickly, fold in the edge of the egg white with a heat-resistant rubber spatula or wooden spoon.', 'Then spoon some of the hot oil over the egg so that it puffs up and crisps around the edges.', 'All of this must be done in a matter of seconds so that the yolk remains soft.', 'Using a slotted spoon, remove the egg and place it on top of a hot migas.', 'Repeat for each serving.', 'Serve immediately.']"
Tuscan Tomato Soup,"['2 1/2 cups (1-inch) cubes French bread (about 2 1/2 (1-ounce) slices)', 'Olive oil-flavored cooking spray', '1 teaspoon olive oil', '4 garlic cloves, crushed', '2 (14.5-ounce) cans no-salt-added whole tomatoes, undrained and chopped', ""1 (14 1/2-ounce) can chicken broth, undiluted (such as Swanson's)"", '1 tablespoon balsamic vinegar', '1 1/2 teaspoons dried parsley flakes', '1 teaspoon dried oregano', '1/2 teaspoon pepper', '5 teaspoons grated Parmesan cheese']","['Preheat oven to 400.Arrange bread cubes in a single layer on a jelly-roll pan.', 'Lightly coat bread with cooking spray.', 'Bake at 400 for 10 minutes or until dry and toasted.', 'Set aside.Heat oil in a large saucepan over medium-low heat.', 'Add garlic; saute 2 minutes.', 'Add tomatoes and next 5 ingredients (tomatoes through pepper); bring to a boil.', 'Reduce heat; simmer 10 minutes, stirring occasionally.Divide 2 1/2 cups croutons among 5 bowls; ladle 1 cup soup over croutons, and sprinkle with 1 teaspoon cheese.']"
Cheese-Stuffed French Toast with Strawberry Sauce,"['12 slices french bread diagonally cut', '1/4 cup powdered sugar sifted', '8 ounce cream cheese (reduced-fat)', '2 1/2 cups milk, low-fat', '13 cup sugar', '1/2 teaspoon vanilla extract', '4 each egg whites', '2 large eggs', '1 x nonstick cooking spray', '4 cups strawberries sliced', '13 cup honey', '3 tablespoons lemon juice fresh', '1 large lemon', '1/4 cup sugar divided', '1 tablespoon water']","['Directions: Cut a horizontal slit through bottom crust of each slice of bread to form a pocket.', 'Combine powdered sugar and cream cheese; stir well.', 'Spread mixture evenly into pockets of bread.', 'Place 6 bread slices in each of two large, shallow baking dishes; set aside.', 'Combine milk, sugar, vanilla extract, egg whites, and eggs in a bowl; beat well with a wire whisk.', 'Pour milk mixture evenly over bread slices.', 'Cover and chill 1 hour or until liquid is absorbed.', 'Coat a large nonstick skillet with cooking spray, and place over medium heat until hot.', 'Arrange half of bread slices in skillet, and cook 3 minutes.', 'Turn bread over, and cook 3 minutes or until browned; remove from skillet.', 'Repeat procedure with the remaining bread slices.', 'Serve with Strawberry Sauce, and garnish with Candied Lemon Rind.', 'Directions for Strawberry Sauce:', 'Combine all ingredients in a bowl; stir well.', 'Cover and let stand.', 'Directions for Candied Lemon Rind:', 'Using a vegetable peeler, carefully remove rind from lemon.', 'Cut rind into 18 inch-thick strips; set aside.', 'Combine 2 tablespoons sugar and water in a 2-cup glass measure.', 'Microwave at HIGH 1 minute; stir in rind strips.', 'Microwave at HIGH 2 minutes, stirring every 30 seconds.', 'Add remaining 2 tablespoons sugar, and toss well.', 'Spread rind in a single layer on wax paper; let stand at room temperature until dry.']"
Korean Marinade,"['1/2 cup scallions, sliced', '1/2 cup soy sauce', '1/2 cup brown sugar', '3 tablespoons fresh ginger, grated', '3 cloves garlic, smashed', '2 tablespoons toasted sesame seeds', '2 tablespoons sesame oil']","['In a large zip top bag combine all ingredients.', 'Add steak and marinate in the fridge for 4 to 8 hours.', 'Never leave uncooked marinating meat at room temperature for more than 40 minutes.']"
