Name,Ingredients,Instructions
Southwestern Quinoa Salad,"['1- 1/2 cup Uncooked Quinoa', '3 cups Water', '1 whole Lime, Juiced', '1/2 whole Lemon, Juiced', '13 cups Extra Virgin Olive Oil', '1 teaspoon Ground Cumin', '1/2 teaspoons Salt', 'Freshly Ground Pepper, to taste', '1 cup Canned Or Cooked Black Beans, Drained And Rinsed', '1 cup Corn Kernels (canned Or Thawed Frozen), Drained', '1 whole Red Bell Pepper, Stem And Seeds Removed, Diced', '1/2 whole Jalapeno, Seeded And Minced', '1 Tablespoon Red Onion, Minced', '1/2 cups Crumbled Feta Cheese', '1/4 cups Chopped Cilantro']","['Rinse the quinoa thoroughly to get rid of its bitter coating.', 'Add the water into a saucepan and add a few dashes of salt.', 'Bring to a boil.', 'When the water boils add the quinoa, cover the saucepan and reduce the heat to medium.', 'Cook for about 15 minutes or until all of the water has been absorbed.', 'Remove from heat and let it sit, still covered, for 10 minutes.', 'Remove cover, fluff quinoa with a fork and let it cool completely.', 'Combine the lime juice, lemon juice, olive oil, cumin, salt and pepper in a small bowl then set aside.', 'In a large bowl combine the cooled quinoa with the black beans, corn kernels, diced red pepper, jalapeno, red onion, feta cheese and cilantro.', 'Pour the lemon-lime dressing over the salad and toss to combine.', 'Cover and refrigerate the salad for at least 1 hour to allow the flavors to meld.', 'This salad keeps well in the refrigerator for up to 3 days.', 'However it tends to absorb the dressing when its refrigerated, so its a good idea to reserve a bit of the dressing (make a little extra if you know youll have some salad leftover) so that you can add it later.']"
Cheesy Pita Pizzas,"['4 pita breads', '1/2 cup KRAFT Italian Dressing, divided', '6 KRAFT Singles', '1/2 each red and green pepper, chopped', '1/2 cup sliced fresh mushrooms', '4 red onion slices']","['Heat oven to 375 degrees F.', 'Place pitas on baking sheet; brush each with 2 Tbsp.', 'dressing.', 'Bake 8 to 10 min.', 'or until lightly browned.', 'Cut 2 Singles in half; place 1-1/2 Singles on each pita.', 'Top with vegetables; drizzle with remaining dressing.', 'Bake 1 to 2 min.', 'or until Singles begin to melt.']"
Corn Spoon Bread,"['2 tablespoons unsalted butter, melted, plus more for the pan', '2 cups whole milk', '1 cup very fine yellow cornmeal', 'Coarse salt and freshly ground black pepper', 'Scraped kernels from 2 ears fresh sweet corn (about 1 cup) (see page 188)', '2 tablespoons chopped fresh chives', '2 large eggs, separated']","['Preheat the oven to 375F.', 'Butter an ovenproof casserole or round 2-quart souffle mold.', 'To prepare the batter, in a medium saucepan, combine the milk and cornmeal over medium-high heat.', 'Bring to a boil, whisking rapidly and constantly, until very, very thick, about 5 minutes.', 'Season with salt and pepper.', 'Transfer the mixture to a large bowl.', 'Add the corn kernels, chives, and the 2 tablespoons melted butter.', 'Season with salt and pepper and stir to combine.', 'Add the egg yolks, one at a time, stirring after each addition.', 'To beat the egg whites, in a separate bowl, using a handheld mixer, beat the egg whites with a pinch of salt on high speed until stiff peaks form.', 'Gently fold the egg whites into the warm cornmeal mixture.', 'Transfer the lightened cornmeal mixture to the prepared pan; smooth the surface with a spatula.', 'Bake until puffed and risen and the inside is firm, but moist, and the top is golden brown, 35 to 40 minutes.', 'Serve immediately while puffed and risen.']"
Aunt Joye's Hush Puppies Recipe,"['1 c. corn meal plain', '1/2 c. flour plain', '1 tsp baking pwdr', '1 tsp salt', '1 tsp sugar', '1/2 c. onion minced', '1 can cream style corn (16 ounce.) lowfat milk if needed']","['Mix dry ingredients.', 'Add in onion, corn and lowfat milk; mix well.', 'If more liquid is needed to make desired consistency, add in a little sweet lowfat milk.', 'Drop heaping tsp.', 'into deep warm fat.', 'Fry till golden.', '(If cooked in deep fat, they float to the top when done.)', 'Yields 10 to 12.']"
Shoofly Coffee Cake,"['3 cups all-purpose flour', '1 12 teaspoons baking powder', '2 teaspoons baking soda', '14 teaspoon salt', '34 cup butter, softened', '1 cup granulated sugar', '3 eggs', '1 12 teaspoons vanilla', '12 cup molasses', '1 13 cups sour cream', '12 cup brown sugar', '12 cup walnuts, chopped', '1 12 teaspoons cinnamon']","['Mix flour, baking powder, baking soda and salt; set aside.', 'In large bowl of electric mixer, combine butter, granulated sugar, eggs, vanilla and molasses.', 'Beat at medium speed for about 2 minutes; add dry ingredients alternately with sour cream, beating until smooth.', 'Mix brown sugar, walnuts and cinnamon.', 'Spread 1/3 of batter in greased and lightly floured 10-inch tube pan.', 'Sprinkle with 1/3 of the nut mixture.', 'Repeat twice.', 'Bake at 350 for 55 minutes or until pick inserted near center comes out clean.']"
Sausage And Chicken Jambalaya Recipe,"['1 pound chicken, boneless', '1 pound Hillshire beef sausage', '1 lg. onion, minced', '1 lg. bell pepper, minced', '2 stalks celery, minced', '3 tbsp. oil', ""Tony's seasoning"", 'Garlic, minced & to taste', '2 c. water', '1 1/2 c. rice']","['In large Dutch oven, brown onion in oil.', 'Once onion is browned, add in celery and Bell pepper.', 'Saute/fry till tender.', 'Add in minced chicken and saute/fry in seasonings for approximately 5 min.', ""Add in sausage and season with Tony's to taste."", 'Add in garlic.', 'Add in rice and saute/fry with other ingredients for 3 min.', 'Add in water and stir thoroughly.', 'Place cover on Dutch oven and cook approximately 20 min.', ""NOTE: Check the dish after 15 min, for taste as you may wish to add in more Tony's and more water if you find the dish is too dry and needs additional water.""]"
Chinese Almond Cookies,"['8 ounces margarine, softened (2 cubes, no subs)', '2 12 cups flour, sifted', '12 teaspoon baking soda', '12 teaspoon salt', '1 cup sugar', '1 egg, slightly beaten', '2 teaspoons almond extract', '14 cup blanched slivered almond', '1 egg yolk, beaten with', '1 tablespoon water']","['Preheat oven to 350F Lightly grease 2 baking sheets and set aside.', 'In a medium bowl with an electric mixer, beat together margarine, flour, baking soda, salt, and sugar until it resembles crumbs.', 'Beat in egg and almond extract until a smooth dough is achieved.', 'Roll dough into 1 inch balls and place on baking sheets 2 inches apart.', 'Press your thumb in the middle of each dough ball and place 2-3 slivered almonds in the indentations.', 'Beat egg yolk with 1 tablespoon of water and brush mixture over the top of the unbaked cookies.', 'Bake cookies for 15 minutes.', 'Let cool on baking racks or flattened paper bags.']"
Rich Chocolate Mousse,"['120 grams Bitter chocolate', '2 Egg yolk', '1 teaspoon-1 tablespoon Sugar', '150 ml Milk', '150 ml Heavy cream', '6 grams Gelatin', '1 tbsp Water', '40 grams Chocolate', '40 ml Heavy cream', '1 Whipped cream', '1 Cocoa powder']","['Break up the chocolate.', 'Soak the gelatin in water.', 'Beat the heavy cream until stiff peaks form.', 'Melt the chocolate in a double boiler.', 'Add the egg yolks and sugar to the chocolate and mix well.', 'Heat the milk in a pot until just before boiling, turn off the heat, add the soaked gelatin and mix well.', 'Pour Step 3 into the chocolate from Step 2 and mix well.', 'Place the bowl in an ice water bath and let cool.', 'It will thicken.', 'Add the beaten heavy cream to Step 4 and mix well.', 'Transfer to dishes and chill until thickened.', 'Put the ingredients in a bowl and microwave until the chocolate has melted.', 'Mix well and pour on the thickened mousse.', 'Let chill in the refrigerator.', 'Sprinkle cocoa powder on top when serving and add some whipped cream.', 'Garnish with chocolate pieces.', 'Here, I used a chocolate piece I made with a chocolate pen that I let dry until hardened.', 'Here I drew a heart on kitchen parchment paper with a chocolate pen, then removed it once it hardened.', '(I made one with chocolate and one with white chocolate.)', 'The cream for the coating can be low fat, but for the mousse, you should use dairy for a more delicious taste (at least 35% milk fat).', 'Rich Chocolate Pudding.']"
Black-eyed Pea Salsa,"['2 (15 1/2 ounce) cans black-eyed peas, rinsed and drained', '2 medium tomatoes, chopped', '1 cup green pepper, chopped', '12 cup red onion, chopped', '4 green onions, sliced', '1 garlic clove, minced', '1 cup Italian salad dressing', '14 cup sour cream', '14 cup fresh parsley, minced', 'tortilla chips (scoops recommended)']","['In a bowl, combine the first six ingredients.', 'Combine the salad dressing, sour cream, and parsley.', 'Add to the pea mixture; toss to coat.', 'Cover and refrigerate for at least four (4) hours.', 'Serve with tortilla chips.']"
"Crispy Rice, Chicken, and Sweet Potatoes #RSC","['2 12 cups jasmine rice', '2 boneless chicken breasts', '1 peeled and thinly sliced sweet potato', '3 egg yolks', '1 12 cups plain Greek yogurt', '1 (5 ounce) container peach Greek yogurt', '1 (12 ounce) jarsweet mango chutney', '5 shallots, finely chopped', '14 cup chopped fresh chives', '1 tablespoon lemon zest', '2 tablespoons lemon juice', '12 teaspoon powdered saffron', '12 teaspoon turmeric', '1 (1 ounce) package Hidden Valley Original Ranch Seasoning Mix', '3 tablespoons extra virgin olive oil', '6 tablespoons chicken stock', '14 teaspoon black pepper', '14 teaspoon salt', 'water']","['In a skillet, cover the chicken breasts, shallots, lemon juice, and turmeric with water.', 'Bring to a boil on medium-high heat.', 'Reduce temperature and simmer for one hour.', 'Reserve the stock.', 'Cool and cut the chicken into small pieces.', 'Wash and drain the rice.', 'Bring six cups of water and 1/4 teaspoon turmeric to a boil in a large pot.', 'Add rice and boil uncovered for ten minutes.', 'Drain and rinse the rice in cool water.', 'In a food processor, combine yogurt, egg yolks, Hidden Valley Original Ranch Seasoning Mix, lemon zest, chives, salt, and pepper.', 'Process for 30 seconds or until all ingredients are thoroughly combined.', 'Add 2 cups of the rice to the yogurt mixture.', 'Process for 15- 20 seconds.', 'Dissolve the saffron into 3 tablespoons of the chicken stock.', 'Lightly brush one side of the sweet potato slices with a tablespoon of olive oil.', 'Cover the bottom of a large non-stick skillet with two tablespoons of olive oil and 1/2 teaspoon of the saffron mixture.', 'Layer 2/3 of the rice and yogurt mixture in the bottom of the pan.', 'Line the edges of the pan with the sweet potatoes.', 'Layer the chicken on top of the mixture.', 'Spoon on the rest of the yogurt mixture.', 'Spread it as evenly as possible.', 'Add the remaining rice.', 'Flatten the rice with the back of a spoon.', 'Combine three tablespoons of chicken stock with the remaining saffron mixture.', 'Drizzle over the top of the rice layer.', 'Cook covered on medium heat until it begins to steam.', 'Reduce temperature to low and cook for one hour.', 'Cool, then place a large plate over the top of the pan.', 'Carefully invert the pan.', 'Garnish as desired.', 'Top with a dollop of Greek peach on the bottom yogurt and sweet mango chutney.']"
Pulled-Chicken Sandwiches,"['2 cups cider vinegar', '1 1/2 cups water', '1 cup dry white wine', '1/3 cup vegetable oil', '3 tablespoons Worcestershire sauce', '2 tablespoons dry mustard', '1 tablespoon sweet paprika', '2 teaspoons kosher salt', '1 teaspoon freshly ground black pepper', '1/2 teaspoon cayenne pepper', 'One 3 1/2-pound rotisserie chicken', '4 hamburger buns, split', '1 cup prepared coleslaw']","['In a medium saucepan, combine the cider vinegar with the water, white wine, vegetable oil, Worcestershire sauce, dry mustard, sweet paprika, salt, black pepper and cayenne pepper and boil over high heat until reduced to 1 1/4 cups, about 15 minutes.', 'Remove the warm vinegar sauce from the heat.', 'Meanwhile, remove all of the meat from the chicken and shred it.', 'Discard the skin.', 'Add the chicken to the warm vinegar sauce and heat through, stirring gently.', 'Pile the pulled chicken on the buns and drizzle with extra vinegar sauce.', 'Top with the coleslaw, close the sandwiches and serve right away.']"
Filipino Adobo (Pork or Chicken) With Slow Cooker Variation,"['3 -4 lbs pork (cut in 2-inch cubes) or 3 -4 lbs chicken (cut into serving pieces)', '12 cup vinegar', '12 cup soy sauce', '1 cup water', '2 -3 bay leaves, crumbled', '2 teaspoons peppercorns (whole)', '4 garlic cloves, crushed', '1 medium onion, chopped', '34 teaspoon ground pepper', '2 teaspoons salt (optional, I do not put it in, it is what the original cook uses)']","['Note: The original recipe just called for vinegar.', 'I use Apple Cider Vinegar - just use what you have.', 'Some reviewers have used rice vinegar and been pleased.', 'Rice vinegar seems to have a touch of sweetness.', 'Do what pleases you - experiment and have fun in the kitchen.', 'Stove top instructions.', 'Combine all of the ingredients in a large pot.', '(The women who shared the recipe with me put the spices into the pot freely.', ""Reviewer Felina suggested tying the spices into a cheesecloth to so that you get the flavor but don't bite into the peppercorns while you eat the dish - a stainless tea ball works too."", 'Do whichever please you).', 'Allow everything sit at room temperature for at least 15 minutes.', 'Bring to a boil then reduce heat to low; simmer for 1 1/2 - 2 hours (leave lid slightly ajar).', 'Remove lid and cook 10 minutes more.', 'Serve with rice.', 'Slow Cooker instructions.', 'Combine all of the ingredients in a slow cooker.', '(The women who shared the recipe with me put the spices into the pot freely.', ""Reviewer Felina suggested tying the spices into a cheesecloth to so that you get the flavor but don't bite into the peppercorns while you eat the dish - a stainless tea ball works too."", 'Do whichever please you).', 'Allow meat to sit at room temperature for at least 15 minutes.', 'Cook on high for 3 hours or on low for 6 hours until pork or chicken is done (time depends on your slow cooker).', 'Serve with rice.', '(Freezer instructions courtesy of Erindipity).', 'To freeze: Combine all ingredients in a ziptop bag.', 'Freeze.', 'To serve: Thaw overnight in the refridgerator.', 'Allow to sit at room temperature for 15 minutes; cook as directed.']"
Grilled Garlic Bread,"['6 cloves roasted garlic', '1 stick butter, softened', 'Salt and freshly ground pepper', '8 slices Italian bread, sliced 1/4-inch thick', '2 tablespoons finely chopped parsley']","['Preheat grill.', 'Combine the garlic and butter in a small bowl and season with salt and pepper to taste.', 'Spread 1 tablespoon of butter on one side of each slice of bread.', 'Grill butterside down until lightly golden.', 'Turn each slice over, sprinkle with parsley and grill an additional 20 seconds.']"
Cheesy Chicken Baguette,"['3 tablespoons butter', '1 medium onion, thinly sliced', '1 cup sliced mushrooms, caps only', '2 boneless skinless chicken breast halves (pounded thin)', '14 teaspoon dried thyme leaves, crushed (optional)', 'salt & fresh ground pepper, to taste', 'crushed red pepper flakes, to taste (optional)', 'garlic powder', 'mayonnaise, for serving (optional)', 'mustard, for serving (optional)', '1 French baguette, halved lengthwise (about 12-inch long)', '34 cup jarlsberg cheese or 34 cup swiss cheese, shredded', '2 slices bacon, crisp-cooked and crumbled']","['In a 10"" nonstick skillet, melt butter & crushed red pepper flakes(if using) over medium high heat and cook onions; uncovered stirring occasionally, 15 minutes or until onions are golden.', '(if desired add a bit of brn sugar & it will help the onions caramelize).', 'Remove onions from skillet and keep warm.', 'Sprinkle with garlic powder.', 'In same skillet melt 1 tablespoon butter over medium-high heat and cook chicken 4 minutes or until chicken is throughly cooked, turning once.', 'In same skillet, melt remaining butter over medium heat and brown mushrooms for about 6 minutes, till all water is absorbed.', 'To serve, arrange chicken on 1/2 bread, then top with hot onions, mushrooms, cheese and bacon.', 'Bake at 375 degrees F for 5 minutes or until cheese is melted.', 'Top with remaining bread.', 'To serve, cut in half.', 'Sprinkle with thyme and, if desired, salt and ground black pepper, to taste.']"
Cheesy Garden Stuffed Baked Potatoes,"['4 russet potatoes', '2 (10 ounce) packages frozen broccoli, carrots and cauliflower in cheese sauce', '12 cup parmesan cheese', '14 cup butter or 14 cup margarine', '6 -8 drops hot pepper sauce']","['Preheat oven to 425F.', 'Microwave pierced potatoes on high for about 12 minutes, bake for 5 minutes and cool slightly.', 'Slice off potatoe tops, scoop out pulp, keeping 1/4"" shell intact.', 'Set shells aside and mash pulp in a medium bowl.', 'Cook frozen vegetables according to package directions.', 'Add Parmesan, butter and hot pepper to vegetables, mix, and add to mashed potatoes.', 'Stir well and spoon into shells.', 'Wrap individually in foil and refrigerate up to 24 hours to allow flavors to mix.', 'Preheat oven to 350F, and bake potatoes in foil for 30 minutes.', 'Open foil and broil 6"" from heat source for 3-4 minutes or until golden brown.']"
Blackberry Vodka Sour Recipe,"['1 ounce Vodka', '1 ounce Blackberry Schnapps fill sweet sour mix']",['Ice (shake) // rocks']
Stuffed Pork Chops,"['2 butterfly pork chops, cut 2 inches thick (about 1 pound each)', '1 cup Buttery Corn Bread cut into small pieces', '1/2 cup finely chopped apple', '1/4 cup finely chopped celery', '2 tablespoons chopped green onion', '2 teaspoons chopped fresh sage or 1 teaspoon dried sage', '1/4 cup finely chopped walnuts', '1/4 cup golden raisins', '1 teaspoon salt', '1/2 teaspoon pepper', '1/4 cup olive oil', '4 fresh apricots']","['Preheat oven to 350F.', 'Grease a shallow baking dish.', 'Set aside.', 'Using a sharp knife, cut the butterfly pork chops in half.', 'Using a smaller knife, make a pocket in the side of each piece.', 'Set aside.', 'In a medium bowl stir together Buttery Corn Bread pieces, apple, celery, onion, and chopped or dried sage.', 'Add walnuts, raisins, salt, and pepper.', 'Mix well.', 'Stuff the mixture into the pockets of the pork chops.', 'In a large skillet heat oil.', 'Add pork chops and brown on both sides.', 'Transfer to prepared baking dish.', 'Top with apricots and sage leaves.', 'Cover with foil and bake about 50 minutes or until chops are thoroughly cooked.', 'Serve immediately.']"
Swiss Chicken,"['4 chicken breast halves (boned and skinned)', '3 slices swiss cheese', '1 (10 3/4 ounce) can cream of chicken soup', '14 cup dry white wine', '1 cup herb seasoned stuffing mix', '14 cup butter (melted)']","['Arrange chicken in a lightly greased 13x9 inch baking dish.', 'Top chicken with Swiss cheese.', 'Combine soup and wine and stir until well mixed.', 'Spoon soup mixture evenly over chicken.', 'Sprinkle with crumbled stuffing mix and drizzle melted butter over crumbs.', 'Bake at 350 for 50 minutes to one hour.']"
Strawberry Delight,"['1 cup chopped strawberry', '1 cup chopped banana', '12 cup melted chocolate chips', 'candy sprinkles', '1 12 tablespoons sugar']","['Chop up Strawberries and bananas and mix together.', 'Place fruit in a medium size bowl.', 'Place the chocolate chips in a microwave safe bowl.', 'Microwave chocolate chips, stir occasionly, until creamy.', 'Mix sugar into the Fruit.', 'Pour Chocolate over the fruit and stirl just a little bit.', 'Sprinkle desired amount of sprinkles over fruit.', 'Place bowl in freezer immediatly for about 1/2 hr.', 'ENJOY!']"
Roasted Garlic Chicken,"['8 whole Chicken Thighs', '1 stick Butter, Melted', '4 cloves Garlic, Chopped', '2 Tablespoons Soy Sauce']","['Put chicken thighs in a 9 x 13 pan.', 'Mix together butter, garlic and soy sauce.', 'Pour over chicken thighs.', 'Bake at 375 degrees for 1 hour and 15 minutes.']"
Alex's Vegan Chili,"['1 lb baby carrots', '2 medium cooking onions, diced (3/4 inch)', '2 cups sliced celery (about 5 ribs, sliced 3/4 inch)', '8 ounces fresh mushrooms, sliced', '1 green pepper, diced (3/4 inch)', '1 red pepper, diced (3/4 inch)', '2 (14 1/2 ounce) cans diced tomatoes', '1 (15 ounce) can black beans', ""1 (48 ounce) jarrandall's mixed beans"", '3 ounces tomato paste', '2 tablespoons chili base (Better Than Bouillon brand is my favorite) or 2 -4 teaspoons chili powder', '14 teaspoon ground cumin', '1 tablespoon olive oil', '1 -2 teaspoon course salt', '12 teaspoon freshly ground black pepper']","['In a large, heavy pot (at least 6 quart) over medium heat, add olive oil, carrots, onion, and celery.', 'Add half of the salt and ground black pepper.', 'Cover pot and cook veggies, stirring occasionally, until the carrots begin to soften, about 8 minutes.', '(Carrots are done for this step when you can just cut through one with the edge of a spoon.', ').', 'Add the mushrooms, green pepper and red pepper.', 'Cook until the green pepper begins to soften (they should give a bit when pinched with tongs).', 'Add the tomatos, mixed beans, black beans, and tomato paste and heat to bubbling.', 'Add the chili base or chili powder, and the cumin.', 'Heat to bubbling again.', 'Taste test for seasoning, and add more salt and pepper, etc, if necessary.', 'Serve with your favorite chili add-ons.']"
Elegant Sour Cream Pastry Sausage Blankets,"['1 cup sifted flour', '12 teaspoon salt', '13 cup butter, plus', '1 tablespoon butter', '14 cup sour cream', '12 cup gruyere, shredded (or other high-quality, nutty swiss)', '12 cup sweet onion, minced', '14 teaspoon dried savory (if fresh use 1/2 t)', '30 cocktail franks (I use nitrate-free sausages from my butcher) or 30 regular sized sausages, PRECOOKED, and no more than 2-inch, long. (I use nitrate-free sausages from my butcher)', '1 egg, beaten']","['Combine first 4 ingredients in a bowl, mixing until the dough just holds together.', 'Place on a floured board and knead lightly.', 'Let rest.', 'Mix together shredded cheese, minced onion, & savory.', 'Let sit so flavors blend.', 'Divide dough in half and roll out each half into a 7 1/2"" x 12 1/2"" rectangle.', 'Cut out 2 1/2"" squares.', 'Place a teaspoon of the cheese, onion, & herb filling in the center of each square.', 'Place the piece of sausage diagonally on top of the filling.', 'Wet corners of pastry with the beaten egg and fold over the sausage to form the ""blanket"".', 'The egg will help the pastry stick.', 'At this point you may freeze these, tightly wrapped, for up to 2 months.', 'If you do not freeze them, bake at 350F for 15-20 minutes, until pastry is golden brown and sausage is heated through.', 'If frozen: Remove from freezer (do not thaw) and bake at 350F for 30 minutes, or until pastry is golden brown.', 'Watch carefully to prevent burning -- all ovens are different.']"
BEETROOT SOUP (Barszcz),"['2 liters beef stock or 2 liters vegetable stock', '1 onion, peeled and chopped', '1 bouquet garni', '1 can mushroom (or fresh)', '3 medium uncooked beetroots, peeled and sliced thickly', '300 ml kwas', '1 teaspoon sugar']","['Heat beef stock in a large pan.', 'Add the onion, bouquet garni, mushrooms and beetroot.', 'Boil for an hour.', 'Strain the soup and stir in the kwas into the clear soup.', 'Add sugar to taste and reheat, if necessary without boiling.']"
Southwestern Pork Soup (For Crock Pot),"['1 -1 12 lb pork tenderloin, cut into 1-inch pieces', '1 cup onion, chopped', '1 green bell pepper (I used an orange one)', '1 jalapeno pepper, seeded and minced', '2 -4 teaspoons garlic, minced', '1 teaspoon dried ancho chile powder', '1 teaspoon ground cumin', '12 teaspoon salt', '14 teaspoon fresh ground black pepper', '5 cups reduced-sodium chicken broth', '1 (14 ounce) can diced tomatoes', '1 (14 ounce) can pinto beans, rinsed and drained', '1 avocado, diced, for garnish', '1 cup fresh cilantro, chopped, garnish', '1 lime, juice of, to 2 garnish', 'cheddar cheese, shredded, garnish (optional)', 'tortilla chips, garnish (optional)']","['In the bottom of a slow cooker, combine pork, onion, bell pepper, jalapeno, garlic, chili powder, cumin, 1/2 teaspoon salt, and 1/4 teaspoon ground black pepper (measuring both the salt and pepper with real measuring spoons, leveled).', 'Stir to combine.', 'Add broth, tomatoes, and beans, cover and cook on LOW for 6 to 8 hours or HIGH for 3 to 4 hours.', 'When ready to serve, test for seasonings, then ladle soup into bowls and top with avocado, some cilantro, and a squirt or two of lime juice over each serving.', 'Serve with some chips and a sprinkling of cheese too if desired.']"
Tomato Basil Pesto Sauce,"['200 grams Pasta', '1 tsp Salt', '2 clove Garlic', '1 tbsp Olive oil', '1 Canned tomatoes', '30 ml Water or bouillion (optional)', '1 tsp upwards Chili flakes or cayenne pepper', '1 dash each Salt and pepper', '2 tbsp Pesto alla Genovese', '1 dash Black pepper', '1 Grated cheese, pecorino, parmesan, etc.', '5 slice Bacon (optional)']","['Heat olive oil in a frying pan and cook the finely chopped garlic on low heat.', 'Boil the spaghetti in a pot filled with salted water.', 'Add the can of tomatoes to the frying pan.', ""If there isn't enough moisture, add water and let simmer."", 'Add the chili and pesto genovese.', 'Taste and season with salt and pepper.', ""Once it has simmered for a little longer, add the pasta (cooked al dente), and it's done."", 'Top with grated cheese and black pepper, and enjoy.', 'This one is with bacon.']"
Smothered Chicken With Barley,"['1 teaspoon ground cumin', '34 teaspoon chili powder', '12 teaspoon salt', '12 teaspoon ground cinnamon', '12 teaspoon dried mint flakes', '18 teaspoon garlic powder', '18 teaspoon red pepper flakes', '6 chicken thighs', '12 teaspoon canola oil', 'cooking spray', '1 12 cups chopped onions', '1 cup chopped red bell pepper', '1 tablespoon soy sauce', '3 12 cups chicken broth', '1 14 cups uncooked pearl barley', '1 (14 1/2 ounce) can diced tomatoes, drained', '6 tablespoons chopped green onions']","['Combine first 7 ingredients in small bowl, rub chicken with half of spice mixture.', 'Heat oil in large nonstick skillet coated with cooking spray over med-high heat.', 'Add chicken, cook 1 min on each side or until browned.', 'Remove from pan.', 'Recoat skillet with spray, add chopped onion, bell pepper, and soy sauce.', 'Cook over med-high heat 3 minutes until vegetables are lightly browned.', 'Add broth, barley, tomatoes, and remaining spice mixture.', 'Stir well.', 'Add chicken to skillet, nestling thighs into vegetable mixture.', 'Bring to boil, cover, reduce heat, and simmer 55 minutes or until chicken is done.', 'Let stand 15 minutes.', 'Sprinkle with green onions.']"
Hardy's Rock-N-Roll Cabbage (Sweet and Spicy),"['1 head of fresh cabbage, cut into bite size chunks', '2 cups chicken stock', '8 garlic cloves, minced', '1 habanero, finely chopped', '1 tablespoon salt', '1 teaspoon black pepper', '24 ounces light beer', '1 white onion, cut in less than bite size pieces', '2 (14 1/2 ounce) cans diced tomatoes (with juice)', '3 tablespoons brown sugar', '14 cup butter', '1 (7 ounce) can diced green chilies (optional)', '2 granny smith apples, finely sliced']","['Mix all ingredients together in a large sauce pan and bring to a hard boil.', 'Stir and poke until contents soften and start to submerge in liquids.', 'Reduce the heat, cover and let simmer until the cabbage is limp but still crunches when you bite it.', 'Serve immediately.']"
Gluten Free White Sauce,"['50 g butter', '50 g gluten-free flour', '600 ml milk', 'salt and pepper']","['place butter, flour and milk in a saucepan.', 'using a whisk, stir over medium heat allowing sauce to thicken.', 'continue until smooth and thick then bring to the boil.', 'remove from heat and season.']"
Braised Red Cabbage,"['1 large head red cabbage', '1 tablespoon butter', '12 large red onion, julienned', '12 cup red wine vinegar or 12 cup cider vinegar', '13 cup packed brown sugar', '34 teaspoon cumin seed, toasted and ground', '34 teaspoon salt', '34 teaspoon fresh ground black pepper']","['Cut cabbage in half lengthwise and cut out core.', 'Cut each half lengthwise again, then cut each quarter crosswise into 1/2 inch cubes.', 'Melt butter in large saucepan over medium heat.', 'Add the onion and cook, stirring occasionally, 10-15 minutes, or until soft.', 'Add cabbage and saute, stirring occasionally, for 25 minutes, or until tender.', 'Add the vinegar, sugar, and cumin and mix well.', 'Lower heat to medium low and simmer 20 minutes more, until juices are syrupy.', 'Cabbage should be tender but not mushy.', 'Remove from heat and season with salt and pepper.', 'This can be made ahead and reheated when needed.']"
Mom-Mom's Blonde Brownies,"['23 cup butter', '2 cups brown sugar', '2 eggs', '2 teaspoons vanilla', '1 tablespoon water', '2 cups flour', '1 teaspoon baking powder', '14 teaspoon baking soda', '1 teaspoon salt', '12 ounces chocolate chips', '12 cup chopped walnuts (optional)']","['Preheat oven to 350 degrees.', 'Grease a 9"" X 12"" baking pan.', 'Melt butter with brown sugar in saucepan over medium heat, stirring constantly.', 'Let cool slightly.', 'Pour into mixer bowl.', 'Add eggs, vanilla and water.', 'Mix well.', 'Sift together flour, baking powder, baking soda and salt.', 'Beat into butter mixture.', 'Stir in chocolate chips.', 'Optional: Add walnuts and one blonde wig.', 'Bake at 350 degrees for 20 to 25 minutes.']"
Apple Cinnamon Oatmeal Bread,"['14 cup butter, softened', '14 cup Splenda brown sugar blend, plus', '12 cup Splenda granular (or 1 cup white sugar if not useing Splenda)', '1 cup chunky unsweetened applesauce', '1 12 teaspoons ground cinnamon', '2 (1 1/2 ounce) packets instant apple and cinnamon oatmeal', '2 eggs or 12 cup Egg Beaters egg substitute', '1 teaspoon baking soda', '1 12 cups all-purpose flour']","['Preheat oven to 350 degrees F (175 degrees C).', 'Lightly grease and flour a 9x5 inch loaf pan.', 'In a large bowl, cream together the butter and sugar until light and fluffy.', 'Mix in applesauce, cinnamon and one packet oatmeal.', 'Stir in the eggs one at a time, beating well with each addition.', 'Mix in the baking soda and flour.', 'Pour batter into prepared pan and sprinkle with remaining packet of oatmeal.', 'Bake in preheated oven for 60 minutes, until a toothpick inserted into center of the loaf comes out clean.']"
