Name,Ingredients,Instructions
Endive & Snap Pea Salad with Parmesan Dressing,"['3 cups (10 ounces) sugar snap peas, stemmed, stringed', '1/2 teaspoon kosher salt plus more', '1/2 cup finely grated Parmesan, divided', '2 tablespoona Champagne vinegar', '1 tablespoon fresh lime juice', '1/2 teaspoon Dijon mustard', '1/4 teaspoon freshly ground black pepper plus more for seasoning', '1/4 cup sunflower oil', '2 tablespoona extra-virgin olive oil', '8 red Belgian endive or small Treviso radicchio spears', '8 yellow Belgian endive spears', '2 tablespoons chopped flat-leaf parsley', '2 tablespoons thinly sliced chives', '2 tablespoons chopped chervil', '2 tablespoons chopped tarragon']","['Blanch peas in a large saucepan of boiling salted water until bright green and crisp-tender, about 2 minutes.', 'Drain peas; transfer to a bowl of ice water to cool.', 'Drain; thinly slice on a sharp diagonal.', 'Puree 1/4 cup Parmesan, vinegar, lime juice, Dijon mustard, 1/2 teaspoon salt, and 1/4 teaspoon pepper in a blender until smooth.', 'With machine running, gradually add both oils and blend until emulsified and well incorporated.', 'Place 1 red endive spear and 1 yellow spear on each plate.', 'Fill leaves with some of the snap peas.', 'Top with 2 more endive spears (arrange perpendicularly to the bottom leaves) and fill with remaining snap peas.', 'Drizzle some of dressing over.', 'Sprinkle remaining 1/4 cup Parmesan and herbs over, then drizzle with more dressing.', 'Season with pepper.']"
Low Carb Tater Skins,"[""2 potatoes, baked (Linda's Fantabulous Baked Potatoes)"", '14 cup cheddar cheese, shredded', '4 slices bacon, cooked and crumbled', '4 tablespoons sour cream', '2 teaspoons chives, snipped']","['Preheat your broiler to 450*.', 'Bake your potatoes (Recipe #280220) and cool slightly.', 'Cut in half lengthwise and scoop out all but 1/4 inch of pulp.', 'Make extra potatoes and reserve the pulp for Recipe #353530.', 'Divide the cheddar cheese between the four potato halves and broil for a few minutes until the cheese is bubbly and the potato pulp starts to speckle brown.', 'Divide the sour cream, bacon and chives between the four halves and enjoy!']"
Pork and Chickpea Chili,"['1 lb ground pork', '23 cup sliced scallion', '1 tablespoon minced garlic', '1 (29 ounce) can chickpeas, rinsed (1 lb 13 oz)', '1 (15 ounce) can hominy, rinsed or 1 (15 ounce) can corn kernels, drained', '1 (17 5/8 ounce) bottle green chili salsa (2 cups)', '2 teaspoons ground cumin', '14 teaspoon salt', 'cooked rice', 'sliced radish', 'chopped cilantro']","['Cook pork, scallions and garlic in a large nonstick skillet over medium-high heat, breaking up meat as it cooks, until pork is no longer pink.', 'Stir in chickpeas, hominy, salsa, 1&#8260;3 cup water, the cumin and salt.', 'Bring to a boil.', 'Reduce heat and simmer, covered, 12 to 15 minutes to develop flavors.', 'Serve over rice; garnish with radishes and cilantro.']"
Korean Fusion Butternut Squash Soup,"['1 butternut squash (split and roasted for 1 hour @ 350f or until fork tender)', '6 cups chicken stock (can substitute vegetable stock)', '2 medium carrots (grated)', '1 small onion (diced)', '1 celery rib (diced)', '1 sprig marjoram', '6 garlic cloves (smashed)', '3 bay leaves', '2 tablespoons soybean paste (Korean Doenjang)', '3 Italian sausages (I use Turkey, can substitute vegan alternative)', '1 king oyster mushroom (Diced)', '6 garlic cloves (minced)', '2 tablespoons red pepper paste (Korean Gochujang)', '1 tablespoon sesame oil', '1 12 cups water']","['Place stock, garlic, bay leaves, and marjoram into your soup pot and bring just up to a low boil for about 15 minutes, then reduce heat to simmer.', 'Scoop out marjoram, garlic and bay leaves prior to adding next ingredients to the pot.', 'While stock is coming up to temperature saute the Mirepoix vegetables in sesame oil until they begin to caramelize.', 'Then transfer to the stock pot.', 'Scoop the roasted butternut squash out of the squash skins and add to the pot as well.', 'Now, bring heat up on pot and maintain a high simmer, just below boiling.', 'Just prior to serving add Korean soybean paste then blend until smooth with an immersion blender (alternately you can transfer to a VitaMix or other blender).', 'In a small bowl, wisk together the water, hot pepper paste and sesame oil.', 'Remove skins from sausage and place in a saute pan and cook until most of the pink is gone and the pork is crumbled.', 'Next add the mushroom, garlic and pepper paste mixture and bring pan to a boil.', 'Reduce heat and continue to cook until most of the liquid is reduced.', 'Serving: Ladle soup into bowls and top with garnish and serve.']"
Italian Coffee,"['12 ounce herbal liqueur (Strega recommended)', '5 ounces hot black coffee', '1 12 ounces whipped cream', 'sugar, to taste']","['Pour coffee and liquor into a coffee cup and sweeten to taste.', 'Gently float the cream on top, and sprinkle with nutmeg.']"
Basic Sugarless Vegetarian Mincemeat Recipe,"['3 c. apple pulp some skins', '1/2 lrg lemon with peel grnd', '1 med orange with peel grnd', '1 c. seedless raisins grnd', '1 c. seedless raisins whole', '1 c. currants (or possibly more raisins)', '2 tsp cinnamon', '3/4 tsp nutmeg', '3/4 tsp cloves', '3/4 tsp allspice optional', '1/2 tsp salt optional', '2 Tbsp. flour (or possibly 1 tb arrowroot)', '1/4 c. date sugar optional', '1 1/2 tsp rum flavoring optional']","[""Quarter and core apples, but don't peel."", 'Grind in old-fashioned meat grinder (food processor makes them too fine), using medium-coarse blade.', 'Remove seeds from lemon and orange, grind and add in to apples.', 'Grind 1 c. raisins.', 'Mix all ingredients except rum flavoring in large bowl, stirring in spices and flour, then date sugar if you like.', 'Add in flavoring and mix again.', 'Place in covered bowl or possibly other container with tight lid; chill at least one week before using or possibly canning.', '(1/2 inch head space, boiling water bath 20 minutes for pints after water returns to boil, longer for altitudes over 1000 ft.) If any jars fail to seal, freeze for later use.', 'To freeze after refrigerating for the recommended week, place in clean freezer containers or possibly jars, leaving 1/2 inch at top.', 'Cover with clean lids and place in sharp-freeze section of freezer till frzn.', 'Thaw overnight in the refrigerator before using.', 'Makes 1 qt, sufficient for 2 8-inch pies.']"
Crock Pot Chipotle Meatloaf,"['2 lbs ground meat (I use 1 lb beef, 1 lb turkey)', '2 -3 tablespoons italian seasoning', '1 onion, grated (with juice)', '14 cup carrot, grated', '2 fresh garlic cloves, pressed', '13 cup portabella mushroom, minced', '23 cup frozen spinach', '2 eggs', '14 cup ketchup', '13 cup sour cream', '1 tablespoon sriracha sauce (Asian hot chile sauce)', '1 cup cracker, crushed (I use Cheez-its and Triscuits)', '13 cup Italian breadcrumbs', ""14 cup cheese, shredded (I use Sargento's Shredded Chipotle, yum!)"", '14 cup tomato sauce', '1 chipotle pepper, pulverized']","['Mix first 7 ingredients in a bowl.', 'Be careful not to overwork, otherwise your loaf will be tough (hint for any meatloaf!', ').', 'In another bowl, beat eggs with ketchup, sour cream and sriracha sauce.', 'Add to meat mixture.', 'Stir in cracker/breadcrumbs and cheese until just mixed inches.', 'Shape into two loaves, place in crock pot.', 'Mix tomato sauce and chipotle pepper, spread on top of loaf.', 'Cook on med-low for 5 hours or until done.', 'If desired, sprinkle some shredded Chipotle cheese on top of loaf about 10 mins before serving.', 'You can also make a gravy out of the ""juice"" that results in bottom of pan by adding some beef broth and thickening with cornstarch.']"
Zesty Hummus,"['3 (15 ounce) cans garbanzo beans, rinsed', '14 cup tahini paste (100% ground hulled sesame paste)', '2 large garlic cloves, roasted and mashed', '12 cup lime juice (approximately 2 limes, juiced)', '12 cup warm water', '1 tablespoon extra virgin olive oil (optional)', '14 cup sun-dried tomato', '13 cup roasted red pepper', '10 fresh basil leaves']","['Cut off both ends of each clove of garlic and remove outer layer of skin.', 'In a toaster oven or conventional oven roast garlic for 10-15 minutes at 350 degrees.', 'Garlic will be slightly golden and a little soft.', 'In food processor, blend until smooth lime juice, tahini, water, garlic, basil, and pepper (to taste).', 'Add garbanzo beans gradually and blend for several minutes until mixture is a smooth, thick paste.', 'Add roasted red peppers and sun dried tomatoes and process again until well combined.', 'If necessary, stop processor and scrape sides with a spatula.', '(Hummus will thicken if refrigerated, so add more water--up to an additional 1/2 cupif it seems too thick).', 'Ideally, hummus be served at room temperature within an hour or two of making.', 'To store, refrigerate for up to 1 week in a covered container.', 'Garnish with drizzled olive oil and slices of roasted red peppers.', 'Surround with warm pita wedges or crackers and serve with fresh vegetables.']"
Peanut Butter Brownies,"['60 bunch peanut buter gr', '70 box gr butter or less', '1/4 cup hazelnut ground', '1 tbsp protein powder or coconut flour', '1/3 tsp baking powder', '1/4 tsp salt', '1/4 cup splenda', '1/3 tbsp brown sugar', '1 egg', '1/2 tsp vanila extract']","['microwave peanut butter and butter', 'mix ground hazelnut, powder /flour, baking powder, salt', 'whisk splenda, sugar, egg, vanilla extract', 'whisk in melted butter and peanut butter until smooth.', 'fold in dry ingredients', 'put in baking pan /muffin pans and bake for 25mins gas mark 4']"
Garden Fresh Tomato Salsa,"['2 cups diced tomatoes', '13 cup onion', '1 jalapeno pepper', '2 teaspoons cilantro', '1 small garlic clove', '1 tablespoon lime juice', '14 teaspoon salt']","['Prepare vegetables: Remove skin from tomatoes by dipping them in boiling water for about 10 seconds and sliding off skins.', 'Remove seeds and chop finely.', 'Remove seeds from pepper.', 'Mince vegetables.', 'If using a food processor, prepare tomatoes separately from other vegetables, using the pulse function.', 'Mix all together.', 'Let stand 1/2 hour before serving.', 'Store in the refrigerator for up to a week.']"
"Mushroom, Bacon, and Swiss Strata","['12 ounces ciabatta, cut into 1-inch cubes (about 7 cups)', '2 tablespoons butter', '2 cups chopped onion', '2 (8-ounce) packages presliced mushrooms', 'Cooking spray', '1 1/2 cups (6 ounces) shredded reduced-fat Swiss cheese', '8 center-cut bacon slices, cooked and crumbled', '3 cups 1% low-fat milk', '1 1/2 cups egg substitute', '2 teaspoons chopped fresh thyme', '1/2 teaspoon freshly ground black pepper', '1/4 teaspoon salt', 'Thyme sprigs (optional)']","['Preheat oven to 350.Arrange bread in a single layer on a jelly-roll pan.', 'Bake at 350 for 20 minutes or until toasted.', 'Place bread cubes in a large bowl.Melt butter in a large nonstick skillet over medium-high heat.', 'Add onion and mushrooms to pan; saute 10 minutes or until liquid evaporates and vegetables are tender.', 'Add onion mixture to bread; toss well to combine.', 'Arrange half of bread mixture in a 13 x 9-inch baking dish coated with cooking spray.', 'Sprinkle with half of cheese and half of bacon; top with remaining bread mixture, cheese, and bacon.Combine milk and next 4 ingredients (through salt), stirring with a whisk.', 'Pour milk mixture over bread mixture.', 'Cover and refrigerate 8 hours.Preheat oven to 350.Remove strata from refrigerator; let stand at room temperature for 15 minutes.', 'Bake strata, covered, at 350 for 30 minutes.', 'Uncover and bake an additional 15 minutes or until set.', 'Let stand 10 minutes before serving.', 'Garnish with thyme sprigs, if desired.']"
Sweet and Sour Chicken Recipe,"['2 tablespoons vegetable oil', '2 boneless chicken breasts, sliced into strips', 'salt and pepper', '12 cup red pepper, chopped', '4 teaspoons cornstarch, mixed with', '4 teaspoons water', '1 cup canned pineapple chunk, drained with 1/2 cup reserved juice', '3 tablespoons light brown sugar', '3 tablespoons rice wine vinegar', '14 cup chicken stock', '12 cup green pepper, chopped']","['In a large non-stick skillet, heat oil over medium high heat.', 'Season chicken strips and add to pan.', 'Brown chicken and remove to plate.', 'Add red and green peppers and cook for 1 minute.', 'Stir in pineapple chunks, juice, sugar, vinegar and chicken stock and bring to a simmer.', 'Simmer until sauce begins to reduce.', 'Stir in cornstarch mixture and bring liquid to a simmer.', 'Stir in chicken strips and cook for 5 minutes.', 'Serve over rice.']"
Fruit Medley,"['12 cup Miracle Whip', '14 cup sour cream', '1 (11 ounce) can mandarin oranges, drained', '1 banana, sliced', '1 (8 ounce) can pineapple chunks, drained', '1 cup miniature marshmallow', '1 cup flaked coconut']","['Comine Miracle Whip and sour cream.', 'Add fruit, marshmallows, and coconut.', 'Refrigerate.']"
"Roasted Sweet Potatoes, Potatoes and Carrots","['1 12 lbs sweet potatoes', '1 12 lbs potatoes', '1 12 lbs baby carrots', '2 tablespoons olive oil', '2 tablespoons balsamic vinegar', '1 pinch salt', '1 teaspoon oregano', '1 teaspoon rosemary', '1 bulb of garlic (about 10 cloves)', 'black pepper']","['peel and cut in bite size pieces all the vegetable.', 'Peel and squash the garlic but do not cut it.', 'mix the vegetables, garlic and all remaining.', 'ingredients.', 'spread on a parchemin lined pan.', 'Broil until nice and golden about half an hour.']"
Spice of Heaven #A1,"['1 cup mangoes or 1 cup V8 V-Fusion Peach Mango Juice', '12 cup honey', 'A.1. Original Sauce', '18 cup olive oil', '2 tablespoons grill master steak seasoning']","['Mix all marinating ingredients together.', 'Pour marinate in a ziplock bag with the 2 8 oz steak, seal bag taking out the air , then place in frig over nite.', 'Preheat grill to 350 degrees.', 'place steak on the grill, turning steak every 10 min until done to your liking -- well done takes about 20- 25 minutes depending upon thickness .', '(recommended thickness is 1/2 in to 3/4 in ).']"
Turkey in a Garbage Can,"['1 whole turkey, cleaned with neck and giblets removed (12-20 lbs)', '14 cup seasoning (your preference)']","['Select some sort of stake (hammered into the ground) or more robust steel/cast iron/ whatever ""stand"" that can hold the turkey sort of like standing on its butt (would be interesting to do this with the ""beer-butt"" cooking method) .', 'Place a (new) stainless steel garbage can over the bird (you could use cast iron, but if using galvanized metal, burn it out first).', 'Around the sides of the can, bank with 10-12 lbs of charcoal briquettes, (fully grayed up) and cover the top of the can over with a layer or two of burning briquettes.', 'Allow to cook for 1.5 hours (for a smaller bird) to 2 hours for a larger one, periodically ""dusting"" the briquettes and re-banking them.', '(No ""peeking"" obviously!)', '.', 'On conclusion of the cooking period, sweep away the remaining embers and ash, and very carefully (anticipating a pretty vicious blast of hot air and steam) and test your bird that the required parameters of 160 in the breast, 180 in the thighs (okay, you can do it 10* less, as it will convect up that much, no point in it being too dry).', 'If you want, there can be all sorts of ""tweaks"" -- you can in fact ""beer butt"" it, with a large soup can 3/4 full of onion soup/beer/cranberry juice/herbs/spices, pick you own poisons!', 'You can do a rub, you can ""brine"" the bird, you can place cake tins of water for a ""moister cook"", you can toss in some wood chips (willow, alder, maple, hickory) that you cause the trash can to be a ""smoker"", you can inject it, you can stuff oils and herbs under the skin, fill it up with garlic cloves, stand it up a bit higher and stick in 6"" of corn silks or even hay (using a bit of water with the latter) and get all sorts of different, but wonderful results.', 'Of course, if, (incredibly!)', 'your bird is ""seriously underdone"" you have only to cover it over with the can and stoke up the coals again -- .']"
Edna's Cornbread Courtesy of Faith Hill,"['3 tablespoons Butter Flavor Crisco', '1 12 cups Martha White yellow cornbread mix', '1 egg', '1 12 cups buttermilk']","['Preheat oven to 500', 'Put 3 tablespoons Crisco in the iron skillet and melt.', 'Set aside.', 'In a bowl, mix cornmeal, egg and buttermilk to right consistency (should not be thick nor too liquidy).', 'Pour the melted shortening into the mixture, leaving a small amount in the skillet so the bread will not stick, and stir.', 'Sprinkle a little bit of cornmeal in the skillet then pour the mixture into the skillet.', 'Bake at 500 until it is deliciously golden brown.']"
Johnd's White Bean Chili,"['1 12 lbs navy beans or 1 12 lbs black-eyed peas', '12-34 lb boneless skinless chicken breast, diced into 1-inch cubes', '1 (12 ounce) can tomato puree', '1 onion, chopped (medium sized)', '1 medium carrot, strips (1/2-inch thick)', '1 medium potato sticks (1-inch x1/2-inch)', '12 large red bell pepper, chopped', '14 pimiento strip (optional)', '2 garlic cloves, minced', '3 tablespoons vegetable oil', '6 cups water', '1 cup water', '14 cup dry white wine (optional)', '1 tablespoon ketchup', '1 tablespoon brown sugar (optional)', '1 teaspoon allspice', 'salt and pepper, to taste', '1 teaspoon powdered parsley, to taste', '1 teaspoon powdered thyme', '1 teaspoon coriander, to taste', '2 stalks celery or 2 stalks cumin, chopped']","['Wash beans and drain.', 'Let them soak overnight or at least 3 hours before cooking.', 'Discard the water.', 'Pour the beans in a large pan, into the 6 cups of water.', 'I like to have the water level about 1 inch above the beans.', 'Cook on high to boiling point, then simmer for 1 hour.', 'If water level recedes to less than 1/2-inch, add a little more.', 'Stir the beans every 10 to 15 minutes.', ""Don't let them stick to the bottom of the pan."", 'Meanwhile, place the vegetable oil in a frying pan with the allspice and the brown sugar.', 'Brown the diced chicken breasts.', 'Mix all of the spices (onion, celery, pepper, cilantro or coriander, parsley, and garlic)and stir fry with the chicken until the onion softens, Add the wine and cook for 2 minutes.', 'Add the ketchup and 1 cup of water.', 'Simmer for 5 minutes.', 'Set aside until beans are ready.', 'After cooking the beans for 1 hour, add the potatoes and the carrots cut into julienne strips, the can or tomato concasse, the stir fried chicken and aromatic herbs (as desired).', 'Adjust the salt and pepper to taste.', 'Serve hot on rice.', 'SUGGESTIONS:.', 'Instead of chicken use dice pork or salted pork, ham, ground beef, bacon, etc.', 'or a mixture or combination of these (your choice).', 'Pressure cooker may be used.', 'In this case, cooking time is reduced.', 'Cook the beans seperatley 20 to 30 minutes then add the rest and cook another 20 to 25 minutes.', 'Beans may be baked.', 'If you want to freeze this dish, remove the potatoes.', 'Use fresh potatoes for next meal.']"
Chicken Caesar Salad With Spicy Chaat Masala,"['2 grilled chicken breast strips', '4 cups mixed salad greens', '1 cup crouton', '1 cup chopped fresh tomato', '1 teaspoon chat masala', 'parmesan cheese, to serve with or low-fat plain yogurt or plain fat-free yogurt', 'kraft caesar salad dressing, to serve with']","['Place the grilled chicken breasts on a large platter of mixed salad greens.', 'Sprinkle with chat masala powder.', 'Top with chopped tomatoes and croutons.', 'Drizzle with a little yogurt/Parmesan cheese and Kraft Caesar dressing.', 'Enjoy!']"
Stir-Fried Asparagus With Shiitakes,"['3 tablespoons peanut oil', '1 garlic clove, minced', '1 tablespoon peeled grated fresh ginger', '6 ounces shiitake mushrooms, stemmed and thinly sliced', '1 lb asparagus, trimmed and cut into 2-inch pieces', '14 cup dry white wine or 14 cup sake', '14 cup chicken broth or 14 cup vegetable broth', '1 12 tablespoons soy sauce', '2 teaspoons white sesame seeds or 2 teaspoons black sesame seeds']","['In a large frying pan, heat the oil over high heat.', 'Add the garlic and ginger and cook, stirring frequently, until fragrant but not browned, about 30 seconds.', 'Add the mushrooms and cook, stirring frequently, until they begin to brown, about 2 minutes.', 'Add the asparagus and cook, stirring constantly, until tender-crisp, about 3 minutes.', 'Add the wine, broth, and soy sauce and cook until the liquid is reduced and the vegetables are tender, 2-3 minutes.', 'Stir in the sesame seeds and serve.']"
Turkey Soup With Leftover Cleanup,"['2 tablespoons olive oil', '1 cup baby carrots, small chop', '1 cup celery, small chop', '1 shallot, chopped', '3 roasted garlic cloves, minced', '8 ounces baby portabella mushrooms, chopped', '2 -3 bay leaves', '2 teaspoons dried thyme', '1 teaspoon dried basil', '12 teaspoon salt', '14 teaspoon fresh ground pepper', '8 cups chicken broth', '4 -6 ounces egg noodles, uncooked', '1 cup frozen peas', '2 tablespoons fresh parsley, chopped', '3 -4 cups cooked turkey, chopped']","['Heat oil in LARGE stockpot or Dutch oven over medium heat.', 'Add carrots, celery, mushrooms, and garlic; saute about 4-5 minutes.', 'Add turkey, bay leaves thyme, basil, salt, and pepper; stir to mix in seasonings.', 'Add chicken broth and bring to boil.', 'Reduce heat to simmer, partially cover, and let simmer for 1 hour, or more if desired.', 'Return mixture to boil, and add noodles.', 'Cook 10 minutes, until noodles are just tender.', 'Add peas and just cook til warmed.', 'Remove from heat, discard bay leaves, and add parsley.']"
Chicken Pie,"['1 cup onion, chopped', '1 cup frozen French style green bean', '1 cup carrot, peeled and sliced', '12-1 cup sliced celery (optional)', '1 -2 teaspoon dried thyme', '2 tablespoons butter', '12 teaspoon pepper', ""1 (10 1/2 ounce) can Campbell's Golden Mushroom soup"", '2 cups chicken or 2 cups turkey, cooked and cubed, dusted with', '2 tablespoons flour', '1 (9 inch) double crust pie crusts, use your favorite recipe']","['Preheat oven to 375 degrees.', 'Steam onion, carrots, celery with butter and spices until the carrots are tender, the microwave works great for this.', 'In a large bowl stir together the cooked veggies and all the other ingriedients.', 'Line a pie plate with the bottom crust, pour in filling, cover with top crust, turn under edges and crimp, cut steam holes in top crust.', 'Bake 45 minutes, top crust should be lightly golden brown.', 'NOTE: Recipe can be doubled to make 2 pies.']"
Cinnamon Pineapple Pork Medallions,"['1 lb pork tenderloin, cut into 8 crosswise pieces', '12 teaspoon kosher salt', '2 tablespoons butter, divided', '1 medium red bell pepper, cut into julienne strips', '1 (8 ounce) can pineapple chunks in juice, undrained', '12 cup dry white wine', '1 tablespoon peeled finely chopped fresh gingerroot', '1 tablespoon finely chopped fresh jalapeno pepper', '18 teaspoon cinnamon', '1 tablespoon chopped fresh cilantro']","['Pound each pork tenderloin medallion to 1-inch thickness.', 'Sprinkle with salt.', 'Place large heavy skillet over medium heat and wait until it gets very hot.', 'Add the butter and cook each tenderloin until browned and done, about 3 minutes each side.', 'Remove to a platter and keep warm (If you do not have a large skillet, you may have to do this half at a time).', 'In the same skillet over medium heat, melt remaining butter.', 'Quickly cook red bell pepper until tender, but not mushy, about 3 minutes.', 'Reduce heat to low and add pineapple (with juice), white wine, ginger root, jalapeno, and cinnamon.', 'Gently simmer, stirring often, until reduced to about 1/4 cup of sauce; turn off heat.', 'Return pork tenderloins to the skillet, coating each piece with the sauce then serve on a warm platter, with any remaining sauce on top.', 'Sprinkle with cilantro.']"
Herbed Bean and Fresh Tomato Salad,"['13 cup extra-virgin olive oil', '14 cup red wine vinegar', '1 garlic clove, minced', 'kosher salt and freshly ground black pepper, to taste', '2 (15 ounce) cans cannellini beans, drained and rinsed', '1 (16 ounce) can olives, sliced, ripe drained', '1 (4 ounce) can canned sliced green chiles, dicedmild drained', '12 medium onion, chopped', '14 cup chopped celery', '14 cup red bell pepper, chopped (or green)', '14 cup chopped fresh Italian flat-leaf parsley', '1 tablespoon chopped fresh oregano', '4 large ripe tomatoes (about 2 1/2 pounds)']","['Whisk oil, vinegar, garlic, salt and pepper in a large bowl.', 'Toss in beans, olives, chiles, onion, celery, bell pepper, parsley and oregano.', 'Cover and refrigerate at least 30 minutes to blend flavors.', 'To serve, halve the tomatoes through their stem ends, and cut out the cores.', 'Cut the halves crosswise into 1/2-inch thick slices.', 'Arrange tomatoes on a large, deep platter and sprinkle with salt and pepper.', 'Spoon bean salad over tomatoes and serve.', 'Nutritional Information Per Serving: Calories 240; Total fat 16g; Saturated fat 2g; Cholesterol 0mg; Sodium 700mg; Carbohydrate 22g; Fiber 7g; Protein 5g; Vitamin A 15%DV*; Vitamin C 30%DV; Calcium 10%DV; Iron 20%DV.', '* Daily Value.']"
Shepherd's Pie,"['1 lb ground chuck', '1 large chopped onion', '16 ounces green beans', '1 (8 ounce) can cream of mushroom soup', '8 potatoes', '16 ounces brick grated sharp cheddar cheese', 'salt', 'pepper', 'garlic']","['Brown ground chuck with onion, salt pepper, and garlic.', 'Cook the green beans.', 'Make mashed potatoes.', 'Mix ground chuck, green beans, and mushroom soup together.', 'Place in glass pan and top with mashed potatoes, top with shredded cheese.', 'Bake at 350 degrees until bubbly.']"
Saucy Chops II,"['2 tablespoons butter', '6 boneless pork chops', '1 to taste salt and pepper to taste', '1 onion, thinly sliced', '1 (10.75 ounce) can condensed cream of chicken soup', '1/4 cup ketchup', '2 1/2 teaspoons Worcestershire sauce']","['Over medium-high heat, melt butter in a large saucepan.', 'Add pork chops and cook until browned on both sides.', 'Season with salt and pepper.', 'Top with onion slices.', 'In a bowl, stir together soup, ketchup and Worcestershire sauce.', 'Pour soup mixture over pork chops.', 'Cover pan and simmer until meat is no longer pink inside and thermometer reads 145 degrees F (63 degrees C), about 40 to 60 minutes.']"
Ww Friendly Cheesy Spinach Bacon Dip,"['1 (10 ounce) package spinach (frozen chopped spinach, thawed & drained well)', '1 lb Velveeta reduced fat cheese product, cut into 1/2-inch cubes', '4 ounces fat free cream cheese, cut up (1/2 of 8 oz. brick package Philadelphia)', '1 (10 ounce) can diced tomatoes with mild green chilies, undrained', '8 slices turkey bacon, crisply cooked, drained and crumbled', '1 tablespoon ham soup base']","['Combine ingredients in microwaveable bowl.', 'MIicrowave on HIGH 5 minute or until cheeses are completely melted and mixture is well blended, stirring after 3 minutes.']"
Fried Cabbage...,"['5 slice thick bacon', '1 tsp salt', '1/2 tsp pepper', '1 medium onion (minced)', '1 large head cabbage', '1/3 cup water']","['fry the bacon until crisp.', 'I usually use a cast iron Dutch oven.', 'should be about an inch of bacon drippings in the pan.', 'cut up cabbage and discard the core of the cabbage.', 'the oil should be on Med.', 'stir the cabbage to coat the cabbage.', 'wilt lettuce to about 1/2 its volume.', 'add the onion, salt, and pepper.', 'stir to mix.', 'add the water and turn down to Med low... cover..', 'stir every 10 minutes.', 'let cook for 20-30 minutes, until cabbage is tender.']"
Spicy Beef Shanks with Julienne Carrots,"['4 meaty cross-cut sections beef shanks (about 4 1/4 pounds total)', '4 teaspoons Worcestershire sauce', '1 pound carrots, cut into 2-inch julienne strips', '2 tablespoons unsalted butter', '1 tablespoon bottled horseradish, drained, or grated fresh horseradish to taste', '2 teaspoons minced fresh parsley leaves']","['Preheat oven to 275F.', 'In a heavy ovenproof kettle large enough to hold beef shanks in one layer arrange shanks and season with salt and pepper.', 'Roast meat, covered tightly, in middle of oven 2 1/2 hours, or until tender.', '(Meat will give off juices as it cooks.)', 'Stir Worcestershire sauce into pan juices and cool meat, covered partially, basting it as it cools.', 'Transfer meat with a slotted spoon to a platter and discard bones and gristle.', 'Skim fat from pan juices.', 'Return meat to pan juices and heat, covered partially, over moderate heat until just heated through.', 'In a steamer set over simmering water steam carrots, covered, 3 minutes, or until crisp-tender, and transfer to a bowl.', 'Toss carrots with butter, horseradish, parsley, and salt and pepper to taste.', 'Divide carrots among 4 plates, mounding slightly, and arrange meat over them.', 'Drizzle meat with pan juices.']"
Speedy Chicken & Veggie Stir-Fry Skillet,"['1 Tbsp. oil', '1 lb. boneless skinless chicken breasts, cut into bite-size pieces', '1 pkg. (16 oz.) frozen stir-fry vegetables', '1/2 cup KRAFT Asian Toasted Sesame Dressing', '2 cups hot cooked long-grain white rice']","['Heat oil in large skillet on medium-high heat.', 'Add chicken; cook and stir 4 min.', 'or until evenly browned.', 'Stir in vegetables and dressing; bring to boil.', 'Cover; simmer on medium-low heat 5 min.', 'or until chicken is done and vegetables are heated through.', 'Serve over rice.']"
