Name,Ingredients,Instructions
Marmalade-Glazed Roast Duck Recipe,"['1 tablespoon plus 1 teaspoon kosher salt', '1 teaspoon freshly ground black pepper', '2 (4- to 5-pound) whole ducks', '1/2 cup orange marmalade', '2 tablespoons freshly squeezed orange juice', '1 tablespoon soy sauce']","['Heat the oven to 350 degrees F and arrange a rack in the middle.', 'Combine the salt and pepper in a small bowl; set aside.', 'Remove and discard the necks from the ducks, rinse out the cavities, and pat them dry all over with paper towels.', 'To halve the ducks, place 1 duck breast-side down on a cutting board.', 'Using poultry shears, cut down both sides of the backbone.', 'Remove and discard the backbone.', 'Flip the duck over and cut through the center of the breastbone to separate it into 2 pieces.', 'Cut through both wing joints where they connect to the breast to completely remove each wing (discard the wings or save them for another use).', 'Repeat with the second duck.', 'Heat a large frying pan over medium heat until hot, about 5 minutes.', 'Meanwhile, season all sides of the duck halves with the reserved salt and pepper mixture.', 'When the pan is ready, place 2 of the duck halves in it skin-side down.', 'Sear, occasionally pressing on the duck with a flat spatula (for even browning), until the skin is light golden brown, about 20 minutes.', 'Meanwhile, make the glaze.', 'Place the marmalade, orange juice, and soy sauce in a small saucepan over medium heat and bring to a simmer, stirring occasionally.', 'Continue to simmer, adjusting the heat as needed, until thickened and reduced to about 1/2 cup, about 8 minutes.', 'Remove from the heat and set aside.', 'When the duck halves are ready, transfer them to a large roasting pan skin-side up.', 'Pour any accumulated fat from the frying pan into a medium heatproof bowl.', 'Repeat with the remaining 2 duck halves.', 'Stir 2 tablespoons of the rendered duck fat into the reserved glaze (discard the remaining fat or save it for another use).', 'Brush the duck halves with a third of the glaze and roast for 15 minutes.', 'Brush with another third of the glaze and continue to roast until an instant-read thermometer inserted into the thickest part of the thigh registers 160 degrees F, about 10 to 15 minutes more.', 'Brush the ducks with the remaining third of the glaze.', 'Turn the oven to broil and broil until the skin is dark golden brown and crisped, about 2 to 3 minutes.', 'Let rest for 10 minutes before serving.']"
Easiest Peanut Butter Fudge Ever!,"['2 cups sugar', '12 cup milk', '1 teaspoon vanilla extract', '34 cup creamy peanut butter']","['In a saucepan, slowly bring the milk and sugar to a boil over medium low heat.', 'Boil for exactly 2 and a half minutes, stirring constantly to prevent burning.', 'Remove from heat, stir in peanut butter and vanilla.', 'Mix until smooth.', 'Pour into greased 8"" x 8"" pan, and let cool before cutting.', 'Enjoy!']"
Berry Whizz,"['2 cups strawberries, hulled and chopped', '1 cup fresh blueberries or 1 cup frozen blueberries', '1 12 cups fresh raspberries or 1 12 cups frozen raspberries', '1 kiwi fruit, peeled and roughly chopped', '3 cups orange juice, freshly squeezed', 'ice cube (see notes below) (optional)', '1 tablespoon caster sugar, to taste', 'mint leaf, to serve']","['Place the strawberries, blueberries, raspberries and kiwi fruit in a blender with 1 cup of the orange juice, and blend for about 45 seconds, or until smooth.', 'Using a large spoon, push the berry mixture through a sieve, discarding the solids.', '(see notes below).', 'Crush the ice in the blender (use the ice crusher button on the blender if it has one); add the sieved berry puree, the remaining orange juice and the sugar; blend to combine, then taste for sweetness and add more sugar.', 'If you want your drink slightly thicker, use slightly less orange juice.', 'Pour into 6 glasses and top each with a sprig of mint, or pour into a serving jug, and serve immediately.', 'Notes: The original recipe suggests using 12 or more ice cubes if using fresh berries; and that if you are using frozen berries that you may prefer not to use ice cubes at all.', ""My blender does not have an ice crushing facility, and I actually chose to use frozen berries partly because I didn't want to cause unnecessary strain on the blender!"", 'Secondly, I was making this just for myself, so the quantity I made was going to last for several days: after the ice had melted, the juice would probably have been too watery for my taste.', 'And thirdly, the weather was just not hot enough for me to fancy SUCH a cold drink.', ""Note on step two: I wasn't very happy about completely discarding the solids, so I have put them in the freezer while I think of where I can use them!""]"
Mexican Chicken Soup With Cilantro-Chile Cream,"['1 (32 ounce) carton chicken broth', '1 cup water', '2 cloves garlic, finely chopped', '1 (16 ounce) jar salsa (any flavor)', '12 cup long-grain rice', '1 teaspoon dried oregano', '1 teaspoon salt', '2 cups chopped cooked chicken', '1 (15 ounce) can black beans, drained and rinsed', '1 12 cups frozen corn kernels', '1 (4 ounce) can diced green chilies', '12 cup sour cream', '1 (4 ounce) can diced green chilies', '3 tablespoons finely chopped fresh cilantro', '1 teaspoon lime juice']","['Combine chicken broth,water and garlic in a large saucepan: bring to a boil.', 'Add salsa,rice,oregano,and salt.', 'Cover- reduce heat to low; cook for 15 minutes,stirring occasionally.', 'Add chicken,beans,corn and chilies; continue cooking for 5 minutes or until heated through.', 'Serve in soup bowls; top each serving with a dollop of cilantro-chile cream.', 'CILANTRO-CHILE CREAM: Combine the sour cream,diced chilies,cilantro and lime juice in a small bowl.']"
My Family's Favorite Oden Recipe,"['2 liter Water', '50 grams Bonito flakes', '2 Kombu (about 7 cm)', '70 ml Sake', '140 ml Soy sauce', '30 grams Sugar', '12 cm (3 cm x 4) Daikon radish', '6 Tied konnyaku', '1 to your preference Atsuage, chikuwa, gobo-maki (fish paste sticks with burdock root)', '4 Boiled eggs', '1 Hanpen', '6 Beef tendon']","['Boil water in a pot and put the bonito flakes and the kombu to extract the flavor.', 'Strain the dashi soup with a clean cloth.', 'Round the edges of the daikon slices and parboil.', 'Boil the eggs and peel the shells.', 'Boil the konnyaku and the beef tendons separately.', 'Blanch all the ingredients briefly except for the hanpen.', 'Put the ingredients in Step 2 and pour into an earthenware pot with all the ingredients except for the hanpen.', 'Cover with a lid and simmer over low heat for about 2 hours.', 'Add the hanpen 10 minutes before you eat.', ""Let it simmer for a bit and it's done."", 'Serve with a touch of Japanese mustard if you like.']"
Parmesan Mix,"['1 lb parmesan cheese or 1 lb romano cheese, grated', '14 cup oregano', '14 cup basil', '14 cup parsley flakes', 'dried red pepper flakes, optional']","['Blend all together.', 'Add more ingredients to taste.', 'Store in air tight container in refrigerator.', 'Sprinkle on pizza, french fries etc.', ""BBQ'ed packaged veggies.""]"
Sauteed Scallops,"['1/3 pound very fresh sea scallops*', 'All-purpose flour for dredging', '2 teaspoons butter', '2 teaspoons light olive oil', 'Salt and freshly ground pepper', '1 fat shallot, minced', 'A splash of white wine', 'A sprinkling of chopped fresh parsley']","['Dredge the scallops in flour.', 'Heat the butter and oil in a large heavy skillet over high heat, and when it is sizzling, shake the excess flour from the scallops and scatter them in the hot pan.', 'Keep the heat high, and turn and move the scallops around frequently, giving the pan a shake now and then.', 'Total cooking time should not be more than 3 minutesor 4 for really large pieces.', 'Season the scallops lightly with salt and several grindings of the pepper mill, and remove them to a warm plate.', 'Lower the heat to moderate, and toss the shallot into the pan.', 'Stir it around for about 30 seconds, splash in the wine, and let it reduce slightly.', 'Pour this sauce over the scallops, scraping up every bit of pan juice with a spatula.', 'Sprinkle the parsley on top.', 'Sometimes I wrap a band of prosciutto around the circumference of each scallop and secure it with a toothpick.', 'These can be broiled, or sauteed as above.', 'The sharp saltiness of the prosciutto, along with the briny taste of the scallops, creates a striking combination of flavors.']"
Luby's Jalapeno Cornbread,"['12 cup milk', '12 cup buttermilk', '1 extra-large egg', '2 tablespoons vegetable oil', '1 tablespoon granulated sugar', '2 teaspoons baking powder', '12 teaspoon salt', '1 cup cornmeal', '12 cup all-purpose flour', '2 tablespoons diced red bell peppers or 2 tablespoons pimientos', '2 tablespoons minced jalapenos', '2 tablespoons whole kernel corn']","['Heat oven to 425F.', 'Generously grease 8-inch cast iron skillet or round baking pan.', 'In medium bowl, whisk together milk, buttermilk, egg, oil, sugar, baking powder, and salt until well blended.', 'Add cornmeal and flour.', 'Mix just until dry ingredients are moistened.', 'Fold in red pepper, jalapenos, and corn.', 'Pour into skillet.', 'Bake 20 to 25 minutes or until light golden brown and wooden pick inserted in center comes out clean.']"
"Red, White & Blue Shortcakes","['1 pkg. (10.75 oz.) frozen reduced fat pound cake, thawed, cut into 12 slices', '1-1/2 cups cold fat-free milk', '1 pkg. (4-serving size) JELL-O Vanilla Flavor Sugar Free Fat Free Instant Pudding', '1 tub (8 oz.) COOL WHIP LITE Whipped Topping, thawed, divided', '1 cup each sliced strawberries and blueberries Safeway 1 lb For $3.99 thru 02/09']","['Place 1 cake slice on each of 12 dessert plates.', 'Pour milk into large bowl.', 'Add dry pudding mix.', 'Beat with wire whisk 2 minutes or until well blended.', 'Gently stir in half of the whipped topping.', 'Spoon 1/4 cup of the pudding mixture over each cake slice; top with about 1 Tbsp.', 'each of the strawberries and blueberries.', 'Garnish each dessert with 2 Tbsp.', 'of the remaining whipped topping.', 'Serve immediately or cover and refrigerate until ready to serve.']"
Raspberry Truffles,"['1 lb semisweet chocolate, finely chopped (500 g)', '2 tsp unsalted butter, softened (10 mL)', '1 tsp raspberry-flavored liqueur (5 mL)', '3/4 cup whipping (35%) cream (175 mL)', '1/4 cup raspberry preserves or jam (50 mL)', '1 lb bittersweet chocolate, finely chopped (500 g)', '2 tsp red-colored coarse sugar (10 mL)', '#100 disher or scoop', 'Baking sheets, lined with parchment paper or Silpats']","['In a bowl, combine semisweet chocolate, butter and raspberry liqueur.', 'Set aside.', 'In a saucepan, bring cream to a boil over medium heat, about 6 minutes.', 'Pour over chocolate mixture.', 'Stir until chocolate is completely melted and mixture is smooth.', 'Fold in preserves.', 'Transfer truffle filling to a shallow dish and let cool at room temperature for 1 hour.', 'Cover and refrigerate until firm, about 2 hours or overnight.', 'Temper bittersweet chocolate (see Notes)', 'Scoop truffle filling into balls, placing on a prepared baking sheet.', 'Dip each ball into tempered chocolate.', 'Place on prepared baking sheet.', 'Sprinkle red sugar on top while chocolate is still wet.', 'Let cool until set and dry.', 'Store in an airtight container in the refrigerator for up to 1 week.']"
Bibb Lettuce Salad,"['1/4 cup plus 2 tablespoons fresh lemon juice (about 3 lemons)', '1 shallot, peeled and finely chopped (about 1 tablespoon)', '1/4 cup plus 2 tablespoons extra-virgin olive oil', '1 teaspoon kosher salt', 'Black pepper, freshly cracked', '3/4 cup fresh dill', '3/4 cup chervil leaves', '3/4 cup tarragon leaves', '3/4 cup Italian parsley leaves', '1/2 cup chives, finely chopped', '2 or 3 heads of Bibb lettuce, washed and dried, leaves separated and kept intact', '1/4 cup pale green celery leaves (optional)', 'Fleur de sel or kosher salt', 'Pulled Croutons']","['ASSEMBLE THE SALAD In a small bowl, combine the lemon juice and shallot and allow them to sit for 10 minutes.', 'Whisk in the olive oil, salt and pepper.', 'Adjust the lemon juice, salt and pepper to taste.', 'Set aside 1/4 cup of each of the dill, chervil, tarragon and parsley leaves.', 'Finely chop the remaining herbs and toss them with the chives and celery leaves.', 'ASSEMBLE THE SALAD Place about a quarter of the lettuce leaves, slightly overlapping, on a large platter, and drizzle a few tablespoons of the dressing over them.', 'Evenly scatter a quarter of the chopped herbs, a quarter of the whole herb leaves, a handful of pulled croutons and a sprinkling of the fleur de sel over the lettuce.', 'Pile a second layer of lettuce leaves over the first, and continue layering in the same manner until you have used all the lettuce, dressing, herbs, and croutons, finishing with a sprinkle of herbs and fleur de sel.', 'Squeeze a little more lemon juice over the top and several grindings of pepper, as well.', 'Garnish with a few more croutons and serve.']"
Coconut/Popcorn Chips,"['4 -6 tablespoons butter', 'salt, to taste', '1 coconut']","['take a coconut ,poke a ""eye"" out of the nut to remove milk,drink or save, hit nut w/hammer ,try to only split in 2 peices ,remove white meat and shave to real thin shavings lenth dosnt matter ,heat butter in frying pan on med heat DO NOT BURN fry coconut meat until golden brown.', 'let sit on paper towel until cool enough to serve still warm put back in the coconut halves ,sprinkle salt to taste.']"
Roasted Corn and Smoky Tomato Salsa,"['1/4 cup plus 2 tablespoons olive oil', 'Kernels from 2 ears of corn', '2 cups mixed cherry tomatoes, halved', '1 dried ancho chile', '4 cloves toasted garlic (page 192), skins removed', '1 teaspoon sweet pimenton (Spanish smoked paprika)', 'Zest and juice of 1 lime', 'Kosher salt']","['Prepare a medium-heat fire (375F) in a wood-fired oven or cooker.', 'In a small bowl, toss the corn kernels in 1 tablespoon of olive oil.', 'Line a sheet pan with parchment paper, then spread the kernels on the pan.', 'In a second small bowl, toss the tomatoes in 1 tablespoon of olive oil to coat, then lightly salt.', 'Line a second sheet pan with parchment paper, then place the tomatoes cut-side down on the pan.', 'Rehydrate the chile by placing it in a bowl with warm water for 30 minutes, making sure it is fully submerged.', 'Slice the garlic cloves into thin slivers.', 'Place both sheet pans in the oven and roast for 10 to 12 minutes, until the corn is golden.', 'Remove the corn, and continue roasting the tomatoes for 10 more minutes, until they are shriveled and soft.', 'Remove the tomatoes and set aside.', 'Transfer the roasted corn, tomatoes, and any juices to a bowl.', 'Using a small knife, remove the stem from the chile, then slice it lengthwise and scrape out the seeds.', 'Finely chop the chile, then add it to the corn and tomatoes along with the garlic and pimenton.', 'Mix until well combined.', 'Add the lime zest and juice, olive oil, and salt to taste.', 'Set aside for 20 to 30 minutes before serving, to allow flavors to blend.', 'Use now, or cover and refrigerate for up to 1 week.', 'Serve at room temperature.']"
Quick and Easy Salmon Salad,"['3 stalks celery, finely chopped', '1 (8 ounce) can skinless, boneless salmon, drained and flaked', '1/3 small red onion, finely chopped', '2 tablespoons mayonnaise', '1 teaspoon chili powder', '1 green onion, finely chopped']","['Mix celery, salmon, red onion, mayonnaise, chili powder, and green onion together in a bowl.']"
Grape (Kyoho) Jelly & Mousse Dessert,"['200 ml Heavy cream (47% milk fat)', '200 grams Plain yogurt', '100 ml Marinating syrup from grape compote (referenced below)', '50 grams Sugar (granulated)', '33 grams Gelee dessert (or powdered ready-to-use gelatin)', '250 ml Marinating syrup from grape compote', '125 ml Water', '6 grams Powdered gelatin', '15 grapes Grape compote', '1 Whipped cream', '1 Grape compote', '1 Nappage', '1 Mint leaves']","['Prepare the grape compotea day before, using 100 g of sugar.', ""We'll start by preparing the mousse."", 'Beat the heavy cream until thick and peaks form, then chill in the refrigerator.', 'Put the compote syrup and sugar in a pot.', 'Heat it up until just before it comes to a boil, to dissolve the sugar.', 'Turn off the heat, add the Gelee Dessert or powdered gelatin, and mix it in well to dissolve.', ""Even if you're using powdered gelatin, make sure you add it after you turn off the heat and mix well."", 'Put the yogurt in a bowl, add the gelatin and syrup mixture from Step 3, and mix well with a whisk.', 'Place in a bowl of cold water and mix until thickened.', 'Add the heavy cream from Step 2 to Step 5 and mix well.', 'Pour into cups, tap to remove air pockets, and chill well in the refrigerator until firm.', ""Let's prepare the jelly."", 'Soak the gelatin in half of the listed water and dissolve over a double boiler.', ""Combine the remaining water and the compote syrup in a bowl, add Step 7's gelatin, and mix well."", 'Chill in the bowl.', 'Top the chilled Step 6 mousse cups with 3 grapes each, pour in the mixture from Step 8, and chill in the refrigerator again until stiff.', ""Once thickened, top as you like with your desired garnish and it's done."", 'Dip the grapes in nappage and top on the jelly.', 'I love the texture of the fruity wine jelly.', ""The alcohol is evaporated, so it's great even for those who don't drink alcohol."", 'The mousse is also delicious.']"
Oatmeal Pancake,"['1 whole Egg', '1/2 cups Rolled Oats', '1/2 teaspoons Vanilla', '1/2 teaspoons Cinnamon', '1 Tablespoon Peanut Butter Or Almond Butter, To Serve', '1 teaspoon Maple Syrup, To Serve']","['Heat a small pan or griddle over medium high heat.', 'Beat the egg, oats, vanilla and cinnamon in a small bowl.', 'Pour into pan, making sure it spreads out into pancake shape and cook for 2-3 minutes.', 'Then flip and cook for 2 minutes more.', 'Serve with peanut butter or almond butter and maple syrup.']"
Cinnamon Rock Candy,"['1 cup water', '3 3/4 cup sugar', '1 1/4 cup light corn syrup', '1 tsp red food coloring', '1 tsp cinnamon oil (2 tsp. if you like it spicy)', '1 1/2 cup powdered sugar', '1 butter, for greasing the surface']","['butter a 15 inch x 10 inch x 1 inch sheet cake pan.', 'Line the pan with parchment paper and butter the parchment paper, making sure the edges of the parchment paper are well buttered to prevent the candy from seeping underneath.', 'in a large deep sauce pan combine water, sugar, corn syrup and food coloring.', 'Mix over medium high heat until sugar starts to dissolve.', 'Attach a candy thermometer to the side of the pan making sure it does not touch the bottom of pan for an accurate temperature.', 'Continue to boil until sugar mixture reaches 300F (hard crack stage) about 20 minutes.', 'Watch closely, if mixture starts to boil too close to the edge of pan remove pan from heat and stir until bubbles subside and then return to medium high heat.', 'Once mixture reaches 300F remove pan from heat and stir in the cinnamon oil, working quickly.', 'Keep your face away from the mixture as it is strong like onions and keep the work area well ventilated.', 'Pour immediately into prepared pan.', 'Allow to cool for 4 hours.', 'after 4 hours dust the top of the candy with powdered sugar.', 'Flip candy over onto a large cutting board or cookie sheet and remove parchment paper.', 'Return candy to the pan and use the tip of a sharp knife to break candy into bite size pieces.', 'Dust with more powdered sugar and store in a airtight container.']"
Buffalo and Lemon Grass Sausage Patties,"['1 lb coarsely ground buffalo (ground by a butcher, do not chop in a food processor) or 1 lb coarsely ground beef chuck (ground by a butcher, do not chop in a food processor)', '1 teaspoon coarse sea salt', '34 teaspoon fresh coarse ground black pepper', '1 long green hot chili, finely chopped', '3 tablespoons finely chopped lemongrass', '1 medium shallot, peeled and finely chopped', '2 garlic cloves, peeled and finely chopped']","['In a large bowl, combine all ingredients.', 'Mix well and form into 2-inch patties.', 'Heat a grill or large well-seasoned or nonstick skillet.', 'Grill or saute until patties are crisp on exterior and no longer pink in center.', 'Serve hot.']"
Pacific Island Skirt Steaks,"['1 small yellow onion, roughly chopped', '13 cup soy sauce', '14 cup fresh lemon juice', '14 cup vegetable oil', '2 tablespoons dark brown sugar', '2 tablespoons minced garlic', '12 teaspoon ground allspice', '2 (1 lb) skirt steaks, 1/2 inch thick', 'vegetable oil', 'fresh ground black pepper']","['Make the marinade: in a bowl, whisk all the marinade ingredients together.', 'Cut each skirt steak into 8-10 inch pieces.', 'Place the steaks in a large zip-lock plastic bag and pour in marinade.', 'Press the air out of the bag and seal tightly; refrigerate for 1 hour, turning occasionally.', 'Remove steaks from the bag and discard the marinade.', 'Pat the steaks dry with paper towels; let steaks stand at room temperature for 20-30 minutes.', 'Lightly brush or spray both sides of the steaks with oil and season with pepper to taste.', 'Grill over Direct High heat until cooked to desired doneness, 4-6 minutes for medium-rare, turning once.', 'Remove from grill and let rest 2-3 minutes; slice thinly; serve warm.']"
Vegetarian Stir-fry (Instant) Noodles,"['7 ounces, weight White Button Mushrooms', '1 whole Carrot', '3-58 ounces, weight Asparagus', '5 cloves Garlic', '2 stalks Red Chili Pepper', '1 package (3 Oz. Package) Instant Noodles, Such As Ramen', '2 Tablespoons Oyster Sauce', '1 Tablespoon Light Soy Sauce', 'Oil, For Frying']","['1.', 'Slice the mushrooms.', 'Shred the carrot.', 'Cut the asparagus.', 'Chop the garlic and pepper.', '2.', 'Partially cook the instant noodles (only 70%-80% cooked).', '3.', 'Strain the noodles.', '4.', 'Heat the wok, add the oil and garlic.', '5.', 'Fry the garlic lightly.', 'And the chili, too!', '6.', 'Add all the vegetables.', '7.', 'Add the seasoning.', '8.', 'Finally, add the noodles.', '9.', 'Stir-fry them well.', '10.', 'Eat!']"
Egg Foo Yung,"['1/2 lb (.2 kg). ground beef', '3/4 cup (175 ml) onion, chopped', '2 cups (475 ml) cabbage, chopped OR bean sprouts', '6 eggs, beaten', '1 tsp (5 ml). salt', 'oil for frying pan', '1/4 cup (60 ml) soy sauce', '1 tbsp (15 ml). cornstarch', '2 tsp (10 ml). sugar', '1/4 tsp (1 ml). vinegar', '1-1/2 cups (350 ml) chicken broth (or water and chicken bouillon)', 'hot cooked rice, as needed']","['Brown ground beef.', 'Mix together all 5 patty ingredients.', 'Drop by 1/4 cupfuls into hot, oiled frying pan.', 'Press patties to flatten with spatula as they cook.', 'Brown both sides.', 'Mix 5 sauce ingredients in small saucepan.', 'Heat to boiling, stirring constantly.', 'Serve patties hot with sauce and rice.']"
Chicken Schnitzel with Capers and Parsley,"['4 (1/4-inch-thick) chicken cutlets (1 1/4 to 1 1/2 lb total)', '1/2 cup all-purpose flour', '1 teaspoon salt', '1/4 teaspoon black pepper', '2 large eggs', '1 cup fine dry bread crumbs', '4 to 6 tablespoons vegetable oil', '2 1/2 tablespoons unsalted butter', '2 tablespoons bottled capers, rinsed, drained, and patted dry', '2 tablespoons chopped fresh flat-leaf parsley', 'Accompaniment: lemon wedges']","['Preheat oven to 200F.', 'Put an ovenproof platter in oven to warm.', 'Gently pound each cutlet between 2 sheets of plastic wrap to 1/8-inch thickness with flat side of a meat pounder or with a rolling pin.', 'Stir together flour, salt, and pepper in a shallow bowl or a pie plate.', 'Whisk together eggs and a pinch of salt in another shallow bowl, then put bread crumbs in a third shallow bowl.', 'Pat chicken dry and dredge in seasoned flour, shaking off excess.', 'Dip in eggs, letting excess drip off, then dredge in bread crumbs, coating completely.', 'Transfer to a wax-paper-lined tray and chill 10 minutes.', 'Heat 2 tablespoons oil in a 12-inch heavy nonstick skillet over moderately high heat until hot but not smoking, then fry cutlets in 2 or 3 batches (without crowding), turning over once, until golden brown and just cooked through, about 3 minutes per batch.', '(Add 2 tablespoons oil to skillet between batches.)', 'Drain cutlets on paper towels, then transfer to platter in oven to keep warm.', 'Add butter and capers to skillet and heat over moderate heat, swirling skillet, until butter is melted.', 'Stir in parsley and pour sauce over cutlets.']"
Pumpkin Cranberry Bread,"['3 cups flour', '8 teaspoons pumpkin pie spice', '2 teaspoons baking soda', '1 12 teaspoons salt', '3 cups sugar', '1 (15 ounce) can pumpkin', '4 eggs', '1 cup vegetable oil', '12 cup orange juice', '1 cup dried sweetened cranberries']","['Heat oven to 350*.', 'Grease and flour 2 loaf pans.', 'Mix flour, pie spice, baking soda, salt and sugar.', 'Beat together pumpkin, eggs, oil, and orange juice.', 'Add flour mixture, beat just until blended.', 'Fold in cranberries.', 'Pour into pans.', 'Bake for 60-65 minutes until bread texts done.']"
Vegetarian Tofu Stir-Fry,"['1 package firm tofu', '2 tablespoons vegetable oil', '1 teaspoon minced fresh gingerroot', '1 medium onion, chunked', '18 teaspoon salt', '6 ounces fresh snow peas, trimmed and cut diagonally in half', '13 cup stir-fry sauce', '2 medium fresh tomatoes, chunked', '14 cup sliverd almonds']","['Cut tofu into 1/2-inch cubes; drain well on several layers of paper towels.', 'Heat oil in hot wok or large skillet over high heat.', 'Add ginger; stir-fry 30 seconds or until fragrant.', 'Add onion and salt; stir-fry 2 minutes.', 'Add snow peas; stir-fry 1 minute.', 'Add stir-fry sauce, tomatoes and tofu.', 'Gently stir to coat tofu and vegetables with sauce.', 'Reduce heat and cook only until tomatoes and tofu are heated through.', 'Sprinkle with almonds; serve immediately.', 'Makes 4 servings.']"
Homemade Hamburger Helper,"['1 lb Ground Beef', '1 box noodles', '4 cup Cheese']","['Ground the beef, and start the noodles, you can use any kind of noodles.', 'Drain the the beef and noodle water, in a mixing bowl, add the noodles first.', 'Mix in the butter and seasoning and 2 cups of cheese ( mix cheese works great) and mix it good.', 'Then add the ground beef to the mix and the other 2 cups of cheese.', 'And mix well.. (if you like it cheesy add more cheese to it)']"
Groundnuts Gravy,"['100 grams of fried groundnuts(only dry fry.no oil)', '150 grams of shallow fried onions', '4 green chillies', '1 cup of curd', '1/4 bunch of corainder leaves', '1/2 tbsp of turmeric powder', '2 tbsp of oil', '1 Salt & Water according to requirement']","['Grind well the groundnuts,chillies,onions & corainder leaves in the mixer.', 'Add the paste,water,oil,salt & turmeric powder to the pan & heat them to boil.', 'Keep the gravy on pan at low heat for 15 minutes.', 'After turning the heat off,mix curd with the gravy.', 'Serve it hot with any type of rice-based recipe.', 'P.S : Groundnuts are also known as Peanuts.']"
Chicken With Curry Sauce,"['1 lb boneless skinless chicken breast', '12 teaspoon sea salt', '12 teaspoon fresh ground white pepper', '1 tablespoon cornstarch', '2 tablespoons peanut oil', '2 tablespoons peanut oil', '1 garlic clove, crushed', '1 tablespoon ginger, grated', '1 green chili pepper, seeds removed and finely chopped', '1 onion, sliced', '1 carrot, diagonally sliced', '5 ounces broccoli florets', '1 pint chicken stock', '2 star anise', '1 teaspoon ground turmeric', '1 teaspoon Madras curry powder', '1 pinch chili powder', '1 tablespoon brown sugar', '1 tablespoon cornstarch, blended with', '2 tablespoons cold water', '1 scallion, finely chopped, to garnish', 'jasmine rice, to serve']","['Cut the chicken into bite-size pieces, season with salt and freshly ground white pepper and dust with cornstarch.', 'Heat a wok over a high heat, and add half of the peanut oil.', 'Add the chicken and stir-fry for about 6 minutes, until golden brown.', 'Remove and set aside.', 'Rinse out and dry the wok, and heat the remaining oil.', 'Add the garlic, ginger and chili and stir-fry for 40 seconds or so.', 'Stir in the onion and stir-fry for a further 40 seconds.', 'Tip in the carrot and broccoli florets and fry for 1 minute.', 'Pour in the chicken stock, and add the star anise, turmeric, curry powder and brown sugar - bring to the boil.', 'Mix the cornstarch and water together to make a smooth paste and stir into the curry sauce.', 'Cook for 2-3 minutes, until thickened.', 'Return the chicken to the sauce and cook for 3-4 minutes, until the chicken is warmed through.', 'Garnish with scallion and serve with jasmine rice.']"
Simple Everything Gravy,"['2 tbsp Bacon Drippings', '3 tbsp all-purpose flour', '1 1/2 cup milk']","['Heat Bacon Drippings in a medium skillet on medium low heat.', ""**If you don't have bacon grease/drippings you can substitute with an oil."", '**', 'Stir your flour into the melted bacon drippings until well blended and a slight brown tint.', 'Add your salt and pepper', 'Slowly and constantly stir in your milk.', 'Once all milk is stirred in stir for about 3 more minutes until thickened.', 'This makes a thick gravy.', 'To make it thinner add more milk or less flour.', ""This tastes great on Biscuit's, Country Fried Steak or Pork Chops, Mashed Potatoes, Green Bean Casserole, and many other items."", 'Feel free to add other seasonings to it, or use sausage drippings.', 'Enjoy!']"
Chocolate-Raisin Oatmeal Cookies,"['12 cup firmly packed brown sugar', '3 tablespoons stick margarine, softened', '1 tablespoon light corn syrup', '1 teaspoon vanilla', '2 large egg whites', '34 cup all-purpose flour', '12 teaspoon baking powder', '1 dash salt', '34 cup quick-cooking oats', '7 ounces milk chocolate-covered raisins', 'nonstick cooking spray']","['Preheat oven to 350.', 'Combine brown sugar, margarine, and corn syrup in a bowl; beat at medium speed of a mixer until light and fluffy (approximately 4 minutes).', 'Add vanilla and egg whites to bowl; beat until well blended.', 'Add flour, baking powder, and salt; beat well.', 'Stir in oats and chocolate-covered raisins.', 'Drop by level tablespoons 2-inches apart onto baking sheets coated with cooking spray.', 'Bake at 350F for 12 minutes or until almost set.', 'Cool on wire racks.']"
"Pork (Chicken, or Shrimp) Fried Rice","['2 cups instant brown rice, uncooked', '1 34 cups water', '1 beef bouillon cube', '1 chicken bouillon cube', '2 tablespoons soy sauce', '2 tablespoons oyster sauce', '12 teaspoon sesame oil', '2 tablespoons canola oil or 2 tablespoons peanut oil', '1 cup lean pork or 1 cup chicken or 1 cup shrimp, cooked and diced', '12 cup baby carrots, thinly sliced', '12 cup frozen sweet peas', '4 green onions, sliced', '3 eggs, lightly beaten']","['Bring water and bullion cubes to a boil.', 'Add rice and return to a boil, reduce heat, cover, and simmer 5 minutes.', 'Remove rice from heat, let stand 3 minutes.', ""(The rice should be slightly undercooked so that it won't be sticky to work with)."", 'In a small bowl, combine soy sauce, oyster sauce and sesame oil.', 'Heat oil in a wok or frying pan over high heat.', 'Add rice and meat to pan and stir-fry for about 2-3 minutes.', 'Pour soy sauce mixture over rice and cook about 2 minutes.', 'Add carrots, peas, green onions and lightly beaten eggs to pan.', 'Cook until eggs are done and carrots are beginning to soften, about 4-5 minutes.']"
Parisian Chicken,"['6 chicken breast halves', '1 teaspoon salt', '12 teaspoon pepper', '12 cup butter', '2 tablespoons brandy', '2 tomatoes, peeled, diced', '3 shallots, finely chopped', '12 teaspoon paprika', '1 teaspoon Worcestershire sauce', '1 cup dry white wine', '12 teaspoon tarragon', '3 tablespoons heavy cream', 'Kitchen Bouquet']","['Season breasts with salt and pepper and brown slowly in butter in Dutch oven.', 'Dissolve pan juices with brandy.', 'Add next six ingredients.', 'Simmer 30 minutes or until chicken is tender.', 'Stir in cream and add a few drops Kitchen Bouquet for color.']"
