Name,Ingredients,Instructions
Thanksgiving Gingerbread Turkey Cookies Recipe,"['1/2 c. butter', '1/2 c. sugar', '1/2 c. dark molasses', '1 egg', '2 1/2 c. sifted flour', '1/2 teaspoon salt', '1/2 teaspoon baking soda', '1 teaspoon baking pwdr', '1 teaspoon ginger', '1 teaspoon cloves', '1 teaspoon cinnamon', 'Egg white and sugar']","['Cream butter and sugar well.', 'Blend in molasses.', 'Add in egg, beat well.', 'Blend in sifted dry ingredients.', 'Refrigeratedough overnight.', 'Roll out dough on a lightly floured surface to 1/8 to 1/4 inch thickness.', 'Cut out with turkey shaped cutter, dipping cutter in flour before cutting each one.', 'Place turkeys on ungreased cookie sheet and brush with egg white and sprinkle with granulated sugar, bake 8 to 10 min at 400 degrees.', 'Remove from cookie sheet while still hot to prevent sticking.', 'Makes 4 to 5 dozen.', 'For Christmas we make Gingerbread Reindeers using reindeer cookie cutters.']"
Dark Chocolate Espresso Bread,"['1- 1/2 cup All Purpose Flour (I Use Gluten Free Pantry Flour)', ""1 cup Old Fashioned Oats (I Used Bob's Red Mill GF)"", '1/4 cups Dark Chocolate Cocoa Powder', '1 box 5.9 Ounce Box Vanilla Pudding Mix', '1/2 cups Brown Sugar', '1/2 teaspoons Baking Powder', '1 teaspoon Salt', '4 Tablespoons Butter, Softened', '1/2 cups Very Strong Freshly Brewed Coffee', '1 cup Milk', '2 whole Eggs, Beaten', '1/2 cups Semi-sweet Chocolate Chips, Divided']","['Preheat oven to 350 F.', 'Combine the first seven ingredients (flour through salt) in a large bowl and mix well.', 'Add in butter, coffee, milk, and eggs and mix to combine.', 'Mixture will be pretty thick.', 'Fold in half of the chocolate chips.', 'Pour into a greased 9x5 inch loaf pan.', 'Top with remaining chocolate chips.', 'Bake for 1 hour.', 'I would suggest keeping an eye on it around the 45 minute mark, as all ovens cook slightly different.']"
Grilled Asparagus Salad With Lemon-Chive Vinaigrette,"['2 lbs thick asparagus, woody ends trimmed', 'extra-virgin olive oil', 'coarse salt', '6 cups loosely packed mixed greens, washed and dried', '2 tablespoons fresh lemon juice', '12 teaspoon lemon zest', '1 tablespoon chopped fresh chives', '1 small garlic clove, minced', '12 teaspoon sugar', 'salt & freshly ground black pepper', '13 cup extra virgin olive oil', '14 cup parmesan cheese, shredded', '2 tablespoons snipped chives (to garnish)']","['Prepare a charcoal grill or preheat a gas grill to medium.', 'Toss the asparagus with enough oil to coat and sprinkle with a little salt.', 'Put the asparagus on the grill and cook, rolling frequently to avoid burning, until brown and crisp-tender, about 5 to 7 minutes, depending on thickness; remove.', 'Arrange mixed greens on chilled plates or a large serving platter.', 'To prepare the vinaigrette: Whisk together the lemon juice, zest, chives, garlic, sugar and salt and pepper.', 'Whisk in the oil in a slow, steady stream.', 'When ready to assemble the salad, toss the asparagus with enough vinaigrette to coat.', 'Arrange on top of the mixed greens.', 'Sprinkle with the shredded Parmesan and the snipped chives.', 'Pass any additional vinaigrette alongside.']"
Turkey Stew Cacciatore,"['1 lb turkey breast cutlets, sliced (2 inches)', '1 (14 1/2 ounce) can tomatoes', '13 cup water', '34 cup sliced mushrooms', '34 teaspoon dried oregano leaves', '2 small zucchini, cubed', 'salt and pepper', '4 cups cooked pasta or 4 cups rice, warm']","['Combine all ingredients except zucchini, salt, pepper and ziti, in slow cooker.', 'Cover and cook on low for 4-5 hours, adding zucchini during last 30 minutes.', 'Season to taste with salt and pepper and serve over pasta or rice.']"
Mama Leone's Chicken Cacciatore,"['2 (2 1/4 lb) fresh spring chicken', '14 cup olive oil', '2 ounces salt pork, diced', '14 cup butter', '12 lb onion, peeled and diced', '2 chopped fine chicken livers', '2 chopped chicken gizzards', '2 garlic cloves, mashed', '1 teaspoon fresh rosemary', '10 fresh parsley sprigs, leaves only', '12 teaspoon fresh ground black pepper', '14 teaspoon salt', '4 medium ripe tomatoes or 2 cups canned plum tomatoes, chopped', '1 tablespoon tomato paste']","['Cut each chicken into 4 pieces.', 'Combine oil, salt pork and butter in a good-sized pot; heat.', 'Add onions and brown slowly.', 'Add the chicken pieces and chopped livers and gizzards and brown for 10 minute.', 'Chop garlic, rosemary and parsley together and.', 'add to the chicken along with the pepper and salt; stir well.', 'Cook for 5 minute Add tomatoes and tomato paste and cook slowly for about 30 minute.', ',or until done.', 'Check for seasoning.', 'Do NOT overcook.', 'This chicken is delicious with freshly cooked spaghettini on the same place with the sauce spooned over all.']"
Very Berry Habanaro Jam,"['3 lbs mixed berries (I used Organic frozen strawberries, blueberries, cherries, raspberries, and cranberries)', '14 cup hot pepper (I used 8 whole habanero`s, brain, n scorpion, You can use jalapeno for a calmer jam)', '3 tablespoons lime juice', '4 12 cups granulated sugar', '1 teaspoon butter (optional)', '1 (1 3/4 ounce) packagelow sugar dry pectin (I used sure Jell no sugar needed pectin)']","['Pulse slightly defrosted berries in a food processor leaving them chunkier.', 'Place all except a cups worth.in a tall 8 quart stock pot.', 'To the remained of berries add the chili`s leaving seeds if extra heat is wanted.', 'Pluse till smooth.', 'Combine , chili mixture, pectin, and lime juice .', 'Bring to a boil over medium-high heat, stirring constantly.', 'Add sugar all at once.', 'Add butter to help prevent foaming.', 'Return mixture to a rolling boil, That is when it doesn`t stop boiling while stirring constantly.', 'Boil hard for 1 minute.', 'Remove from heat.', 'Ladle hot jam into hot jars, leaving a 1/4-inch headspace.', 'Place lids and screw on bands fingertip-tight.', 'Process in a boiling water bath for 10 minutes, adjusting processing time for elevation as necessary.', 'Let rest for 12-24 hours.']"
Tomato Canapes,"['3/4 cup finely diced tomatoes', '2 teaspoons finely diced onions', '1 teaspoon finely chopped fresh basil', '1/8 teaspoon The Ladys House Seasoning', 'One 2.1-ounce package Athens brand mini phyllo shells', '1/2 cup packed shredded mozzarella', '1/4 cup mayonnaise', '2 tablespoons Hormel Real Bacon pieces, or more as needed']","['Preheat the oven to 350 degrees.', 'Place the diced tomatoes in a colander.', 'Sprinkle with the onions, basil, and House Seasoning, and toss to coat.', 'Allow to drain, stirring occasionally.', 'Fill each phyllo shell with 1 teaspoon of the tomato mixture.', 'Stir together the mozzarella and mayonnaise.', 'Frost the top of each shell with 1 teaspoon of the mayonnaise mixture.', 'Sprinkle each shell with A teaspoon of bacon pieces.', 'Bake the filled shells for 10 to 12 minutes.', 'Serve hot.', 'These may be prepared ahead of time and refrigerated until serving time.']"
Boarding House Lemon Pecan Bread,"['3 cups butter', '5 cups sugar', '12 eggs', '9 cups flour', '3 tablespoons baking soda', '1 teaspoon salt', '3 cups buttermilk', '4 lemons (GRATED RIND,SAVE THE JUICE)', '2 oranges (GRATED RIND)', '2 cups pecans', '1 12 cups sugar (FOR GLAZE)']","['CREAM BUTTER AND SUGAR.', 'BEAT IN EGGS.', 'ADD DRY INGREDIENTS WITH BUTTERMILK.', 'ADD LEMON AND ORANGE RIND AND JUICE FROM 2 LEMONS.', 'CHOP PECANS AND STIR INTO BATTER.', 'POUR INTO 4 GREASED LOAF PANS.', 'BAKE 350 DEGREES FOR 1 1/4 HOURS.', 'Glaze;.', 'Mix remaining sugar with juice from 2 lemons.', 'Glaze bread while warm.']"
"Christmas Cranberry, Pear and Walnut Torte with Cream Cheese-Orange Frosting","['2 3/4 cups chopped toasted walnuts', '1 cup all purpose flour', '1/2 cup plain dry breadcrumbs', '2 teaspoons grated orange peel', '1 teaspoon ground cinnamon', '1/2 teaspoon ground allspice', '1/4 teaspoon ground ginger', '1/2 teaspoon salt', '6 large eggs', '1 1/2 cups sugar', '1/2 cup (packed) golden brown sugar', '1 cup (2 sticks) unsalted butter, melted, lukewarm', '1/2 cup fresh or frozen cranberries', 'Cream Cheese-Orange Frosting', 'Poached Pears with Cranberry Puree']","['Position rack in center of oven; preheat to 375F.', 'Butter two 9-inch-diameter cake pans.', 'Line bottom of pans with waxed paper.', 'Butter and flour waxed paper; tap out excess flour.', 'Blend 2 cups walnuts and flour in processor until walnuts are finely ground.', 'Add breadcrumbs, orange peel, spices and salt.', 'Using on/off turns, process just until blended.', 'Using electric mixer, beat eggs in large bowl until frothy.', 'Gradually beat in 1 cup sugar and brown sugar.', 'Continue beating until mixture is thick and triples in volume, about 6 minutes.', 'Fold flour mixture and melted lukewarm butter alternately into egg mixture, beginning and ending with flour mixture (do not overmix or batter will deflate).', 'Divide batter between prepared cake pans; smooth tops.', 'Bake cakes until golden and tester inserted into center comes out clean, about 25 minutes.', 'Transfer pans to racks; cool 5 minutes.', 'Invert cakes onto racks; cool completely.', 'Remove waxed paper.', 'Toss cranberries with remaining 1/2 cup sugar in small bowl to coat.', 'Transfer berries to plate.', 'Cover and freeze.', '(Can be prepared ahead.', 'Wrap each cake layer separately in plastic.', 'Freeze cake layers and sugarcoated cranberries up to 1 week.)', 'Place 1 cake layer on platter.', 'Spread with 1 cup frosting.', 'Top with second cake layer.', 'Spread remaining frosting over top and sides of torte.', 'Press remaining 3/4 cup walnuts onto torte sides.', 'Arrange poached pears in concentric circles atop torte.', '(Torte can be frosted 1 day ahead.', 'Cover torte; chill.', 'Let torte stand 30 minutes at room temperature before serving.)', 'Rewarm cranberry puree in small saucepan over medium heat.', 'Brush some puree over pears.', 'Transfer remaining puree to bowl.', 'Garnish torte with frozen sugarcoated cranberries.', 'Serve torte with puree.']"
No-Bake Chocolate Cookies,"['2 cups sugar', '1/2 cup whole milk', '3 tablespoons unsweetened cocoa powder', '4 tablespoons unsalted butter', '3 cups rolled oats', '1 cup flaked coconut', '1 teaspoon vanilla extract', '1 cup mini marshmallows']","['Line a cookie sheet with waxed paper and set aside.', 'In a large, heavy-bottomed saucepan, combine the sugar, milk, cocoa, and butter and stir to combine.', 'Cook over high heat and bring to a boil.', 'Allow to boil for 1 1/2 minutes, remove from heat, then add the oats, coconut, vanilla, and marshmallows and stir well to combine.', 'Drop by tablespoonfuls onto the prepared cookie sheet and chill.']"
Warm Fiesta Bean Dip,"['1 lb ground beef', '1 (10 ounce) can Rotel Tomatoes', '1 (15 ounce) can refried beans', '1 tablespoon chili powder', '2 teaspoons dried onion flakes', '12 teaspoon dried red pepper flakes', '14 teaspoon dried oregano', '12 teaspoon salt', '12 teaspoon instant minced garlic', '12 teaspoon ground cumin', '1 (15 ounce) can whole kernel corn, drained', '1 (15 ounce) can diced tomatoes, drained', '1 12 cups shredded cheddar cheese']","['Preheat oven to 350F.', 'Brown ground beef; drain.', 'Add Rotel, refried beans, chili powder, minced onion, red pepper flakes, oregano, salt, garlic, and cumin.', 'Cook and stir until hot.', 'Spoon into shallow 2-1/2 qt baking dish.', 'Layer on top the drained corn, and drained diced tomatoes.', 'Top with cheese, and bake in oven for 10 minutes or until heated through.']"
Hazelnut Tartuffo,"['1 quart Ciao Bella hazelnut biscotti gelato', '5 brandied Italian sour cherries (amarena), drained', '1/2 cup chopped semiweet chocolate or chocolate chips', '3/4 cup heavy cream', '1/2 cup ground skinned and roasted hazelnuts']","['At least a day ahead of serving, shape the gelato into balls by arranging 5 squares of plastic wrap on a countertop and placing a portion of the gelato in the center of each.', 'Bring the wrap around each and twist together to enclose.', ""Mold each into a ball (the shape doesn't have to be perfect at this point), unwrap and push a cherry into each center."", 'Rewrap.', 'Place the balls on a baking sheet and freeze for at least 6 hours, rounding out the shape for the first hour.', 'Remove plastic wrap from balls after about 2 hours.', 'For the ganache coating, melt the chocolate in the top of a double boiler over simmering water and whisk in 1/2 cup heavy cream until completely smooth.', 'Remove from the heat and cool completely.', '(Do not refrigerate.)', 'The mixture should be about 70 degrees and will be thick enough to make a ribbon on itself when the whisk is lifted.', 'Line a baking sheet with waxed paper.', 'Working with one ball at a time, dip into the ganache to coat.', 'Immediately sprinkle with some hazelnuts.', 'Freeze 2 hours to harden and then store in a covered container in freezer until ready to serve.', 'To serve, warm the remaining 1/4 cup of heavy cream and whisk into remaining ganache.', 'Add the remaining hazelnuts.', 'Serve as a sauce for tartuffo.']"
Nouveau South of the Border Lime Chicken Lasagna,"['2 pieces Boneless Chicken Breasts', '2 cloves Garlic, Minced', '1 bunch Swiss Chard - Leaves Taken Off Stems', '18 cups Cilantro, Chopped', '18 cups Parsley, Chopped', '18 cups Thyme, Chopped', '1 whole Lime, Divided Use', '1/4 teaspoons Salt', '1/4 teaspoons Pepper', '1/4 cups Olive Oil', '2 Tablespoons Rice Wine Vinegar', '6 whole Roma Tomatoes, Chopped', '1 can 16 Oz Can Of Refried Black Beans', '8 whole Small Tortillas (I Used 1/2 Corn And 1/2 Wheat Blend)', '1- 1/2 cup Shredded Cheese (Cheddar & Jack)', '1 cup Queso Fresco Cheese', '2 ears Corn, Husks Removed, Kernels Cut Off The Cobs', '2 cups Packed Spinach', '1 can (15 Oz. Can) Black Beans, Drained', '1 jar 16 Oz Jar Of Salsa Verde']","['Preheat oven to 350 F.', 'Wash and dry your chicken and cut into bite sized pieces and place in a mixing bowl.', 'Take the Swiss chard, remove the stems and chop the leaves into piecespieces can be on the larger size.', 'Prep the garlic, parsley and cilantro.', 'Add the minced garlic, cilantro, parsley, thyme, the juice from half a lime, salt, pepper and olive oil to the chicken (you can do this the night before to enhance the flavor.', 'If you do this, just refrigerate it overnight.)', 'Heat a pan on medium/high heat.', 'Once it is hot add your chicken mixture and stir.', 'You want to brown the chicken so cook it for about 5 minutes (it does not have to be cooked through, you will be baking it).', 'Add the Swiss chard and stir, it will begin to wilt.', 'Turn off heat and add 2 tablespoons rice wine vinegar to deglaze pan as you continue stirring.', 'Spread 1/2 of the diced tomatoes onto the bottom of a 9x12 baking dish and smooth them out.', 'Divide the refried beans in thirds.', 'Start out with three tortillas and spread a third of the refried beans onto them like you are buttering bread.', 'Line the bottom of the baking dish with the tortillas (upper right, middle, lower left) or however else you like to.', 'You can also use large tortillas and you will only need (two for each layer).', 'You essentially want to cover the bottom as best as possible, but you are layering, so dont worry.', 'Sprinkle 1/2 a cup of each cheese over first layer of tortillas then layer on 1/2 of the chicken mixture.', 'Add another layer of tortillas that youve spread with refried beans, sprinkle 1/2 cup of each cheese, 1/2 the corn, 1/2 the spinach and 1/2 of the black beans over that layer of tortillas.', 'Then add the last two tortillas spread with refried beans, (add the remainder of the ingredients) chicken, tomatoes, black beans, corn and spinach.', 'Pour the bottle of salsa verde on top, 1/2 squeezed lime and the remainder of the shredded cheese.', 'Bake for 45 minutes.', 'Then remove it from the oven and let it sit for 10 minutes.', 'Plate with a slice of avocado, a slice of lime and a dollop of sour cream.']"
Cowboy Christmas Breakfast,"['1/2 stick (1/4 cup) unsalted butter, softened, plus additional for greasing baking dish', '1 (1-lb) package bulk breakfast sausage (not links)', '1 (15-inch-long) loaf Italian bread (about 4 inches wide)', '1 garlic clove, chopped', '2 dozen large eggs', '1 cup whole milk', '2 teaspoons salt', '1 teaspoon black pepper', '1 large bunch scallions, chopped (1 1/4 cups)', '1/4 lb sharp Cheddar, coarsely grated (1 cup)']","['Put oven rack in middle position and preheat oven to 375F.', 'Generously butter bottom and sides of a 13- by 9-inch baking dish.', 'Cook sausage in a 12-inch heavy skillet over moderately high heat, stirring frequently and breaking up any large lumps with a fork, until browned, about 10 minutes.', 'Pour off fat from skillet, then cool sausage to room temperature.', 'Cut half of loaf into 1-inch-thick slices and reserve remaining half for another use.', 'Pulse butter and garlic in a food processor until smooth.', 'Spread a thin layer of garlic butter on both sides of each bread slice, arranging bread in 1 layer in bottom of baking dish.', 'Sprinkle sausage on top.', 'Whisk together eggs, milk, salt, and pepper in a large bowl until frothy, then whisk in scallions and half of cheese.', 'Pour egg mixture over sausage (bread will float to the top), pushing down on bread with a spatula to help it absorb liquid.', 'Sprinkle with remaining cheese.', 'Bake, covered with a large sheet of buttered foil (buttered side down), 30 minutes, then carefully remove foil and bake until top is slightly puffed and eggs are cooked through in center, about 20 minutes more.', 'Let stand 10 minutes, then cut into 12 squares.']"
Double Fudge Cake with Chocolate Buttercream Frosting,"['2 1/2 cups all-purpose flour', '1 1/2 cups good cocoa powder', '2 1/4 teaspoons baking soda', '1/2 teaspoon salt', '1/2 pound (2 sticks) unsalted butter, at room temperature', '1 cup granulated sugar', '1 cup light brown sugar, packed', '3 extra-large eggs, at room temperature', '3 teaspoons pure vanilla extract', '1 1/2 cups buttermilk, at room temperature', '3/4 cup sour cream, at room temperature', '3 tablespoons brewed coffee', '24 ounces semisweet chocolate chips', '1 1/2 cups heavy cream', '2 tablespoons light corn syrup', '1/2 teaspoon pure vanilla extract', '4 tablespoons (1/2 stick) unsalted butter, at room temperature', ""M&M's candy for decorating""]","['Preheat the oven to 350 degrees.', 'Butter and flour a 12 by 18 by 1 1/2-inch sheet pan and set aside.', 'In a medium bowl, sift together the flour, cocoa, baking soda, and salt.', 'In the bowl of an electric mixer fitted with a paddle attachment, cream the butter and sugars on high speed until light, approximately 5 minutes.', 'Add the eggs, one at a time, and the vanilla and mix well.', 'Combine the buttermilk, sour cream, and coffee.', 'On low speed, add the flour mixture and the buttermilk mixture alternately in thirds, beginning with the buttermilk mixture and ending with the flour mixture.', 'Mix the batter only until blended.', 'Pour the batter into the prepared pan and smooth the top with a spatula.', 'Bake in the center of the oven for 25 to 30 minutes, or until a toothpick comes out clean.', 'Cool to room temperature before frosting.', 'Place the chocolate chips and heavy cream in a bowl set over a pot of simmering water, stirring occasionally, until the chips are completely melted.', 'Off the heat, add the corn syrup and vanilla and allow the chocolate mixture to cool to room temperature.', ""In the bowl of an electric mixer fitted with the whisk attachment, whisk the chocolate mixture and softened butter on medium speed for a few minutes, until it's thickened."", 'Spread the frosting evenly on the cake.', ""Have the children decorate the cake with M&M's.""]"
Gold Medal Classic White Bread,"['6 -7 cups bread flour', '3 tablespoons sugar (or honey)', '1 tablespoon salt', '2 tablespoons butter', '4 12 teaspoons active dry yeast (2 envelopes)', '2 14 cups warm water (120 - 130 degrees F)', '2 tablespoons butter']","['(Note: I proof my yeast by mixing 1 cup of the water [tepid only, ~ 80 degrees F], the sugar or honey, and the yeast in a bowl & setting aside to proof while getting the flour, etc., measured out.', ').', 'In a large bowl, stir 3 1/2 C flour, salt, and butter until well mixed.', 'Add warm water (and proofed yeast).', 'Beat on low speed 1 minute, scraping bowl frequently.', '(may switch to dough hook about this time, OR just use the dough hook from the beginning.)', 'Beat on medium speed 1 minute, scraping bowl frequently.', 'Stir in remaining flour, 1 C at a time, to make dough easy to handle.', 'Knead 10 minutes with dough hook on mixer or by turning out on lightly floured surface & kneading by hand.', 'Dough should be smooth & springy.', 'Grease a large bowl, place dough in & turn so all sides are greased.', 'Cover, loosely, with a damp towel and let rise in warm place until doubled in size.', 'Grease bottoms & sides of two loaf pans.', 'When dough has doubled in size, gently push fist in to deflate.', 'Divide dough in half.', 'On a lightly floured surface, flatten each half, with hands or rolling pin, into a 9 x 18 inch rectangle.', 'Roll dough tightly, beginning at 9 inch side.', 'Pinch edge of roll to seal, and then ends to seal.', 'Cover loosely and let rise in a warm place 35 - 50 minutes, or until dough has doubled in size.', 'Place oven racks in low position so tops of pans will be in the center of the oven.', 'Heat oven to 425 degrees F.', 'Bake 25 - 30 minutes.', '(Bread is done at 200* F. I check with a probe thermometer).', 'Remove from pans to wire rack & brush tops with the last 2 T of butter.', 'Cool before slicing.']"
Frosted Lime Walnut Salad,"['1 (3 ounce) package lime gelatin', '3 cups crushed pineapple', '12 cup celery, finely chopped', '12 cup walnuts, chopped', '1 cup boiling water', '1 cup small curd cottage cheese', '1 tablespoon pimiento, chopped', '3 ounces cream cheese', '1 tablespoon mayonnaise', '1 teaspoon lemon juice', 'cherries (to garnish)', 'walnuts (to garnish)']","['Dissolve gelatin in boiling water, let cool until syrupy.', 'Stir in remaining ingredients.', 'Mold in approximately 8"" pan, rinsed in cold water.', ""(I'm guessing that she used a small box of jello here and also I think she might have drained the pineapple.)"", 'Frosting: When salad is firm, unold or leave in pan.', 'Beat together cream cheese, mayonnaise and lemon juice; frost salad.', 'Garnish with cherries and walnuts as desired.']"
"It's Hot Stuff, Honey!","['1 cup honey', '1 teaspoon crushed red pepper flakes']","['Combine honey and pepper flakes in a heavy saucepan.', 'Warm over low heat for 10 minutes.', 'Cover and turn off heat.', 'Let stand 1 or 2 hours.', 'Strain through fine sieve, and pour into sterilized jars with tightly fitting lids.', 'Store at room temperature.', 'This recipe is easily doubled or tripled, or four-tupled or more-- just keep the ratio of 1 teaspoon pepper for each cup of honey.']"
Vegan Banana Pancakes,"['1 cup cornmeal', '12 cup whole wheat flour', '12 cup white flour', '1 12 tablespoons baking powder', '14 teaspoon salt', '1 cup rice milk', '14 cup water', '3 tablespoons maple syrup', '2 tablespoons corn oil', '2 teaspoons vanilla extract', '1 ripe banana, thinly sliced', '14 cup dried cherries', '14 cup dried blueberries', '12 cup walnuts']","['Mix first 5 ingredients together in a big bowl.', 'In a separate bowl, mix rice milk, water, maple syrup, oil and vanilla.', 'Pour into dry mix and stir until smooth.', 'Oil lightly a non-stick pan and heat.', 'Pour about 1/4 cup of the batter.', 'Let the batter set for few seconds, add 2 slices of banana, some dried fruits and walnuts.', 'When bubble forms, flip the pancake over and cook for about a minute.']"
Grand Marnier Glaze for Ham,"['1 cup orange juice', '34 cup brown sugar', '1 tablespoon Dijon mustard', '12 cup honey', '2 teaspoons soy sauce', '2 tablespoons Grand Marnier']",['Brush on ham before & during baking/heating.']
Wedding Cookies Recipe,"['1/2 pound sweet butter', '1/3 c. confectioners sugar', '1 egg', '1/2 teaspoon baking pwdr', '1 teaspoon brandy', '2 1/2 c. flour', 'Vanilla']","['Preheat oven to 350 degrees.', 'Cream butter and sugar in bowl with electric mixer till fluffy.', 'Add in egg and brandy and continue to mix.', 'Stir in baking pwdr.', 'Gradually add in flour to make a soft and workable dough.', 'Shape a small amount of dough into a roll and form an ""S"" shape or possibly cut with cookie cutter.', 'Place on ungreased cookie sheet and bake for 15 to 20 min.', 'Remove from oven.', 'While still hot, sprinkle with vanilla and roll in confectioners sugar.', 'Place on sheet of foil which has been covered with sifted confectioners sugar.', 'When cooled thoroughly, sift additional confectioners sugar over cookies.', 'Makes 50 to 60 cookies.', 'NOTE: Freezes well.', 'Vanilla may be substituted for brandy.']"
Grilled Fruit and Vegetable Kabobs,"['2 large red bell peppers, cut into 2-inch pieces', '1 large pineapple, peeled and cut into 2-inch pieces', '1 large red onion, cut into 2-inch pieces', 'Olive oil, for drizzling', '1 tablespoon olive oil', '1 tablespoon honey', '1 teaspoon cumin', 'Juice of 1 lime', '1/2 bunch fresh cilantro chopped']","['Special equipment: 8 metal skewers', 'Heat a grill pan over medium-high heat.', 'For the kabobs: Thread 1 piece of red pepper, 1 piece of pineapple and 1 piece of red onion on a metal skewer.', 'Repeat the process until you reach the end of the skewer.', 'Continue with the remaining fruit, vegetables and skewers.', 'Drizzle the grill pan with olive oil and grill the kabobs until all sides have char marks, 3 minutes on each side, 12 minutes total.', 'For the honey-lime vinaigrette: Add the olive oil, honey, cumin, lime juice and cilantro to a small bowl and mix until combined.', 'Drizzle the vinaigrette over the grilled kabobs.']"
How to Boil Fava Beans or Broad Beans,"['1 as many as you have Fava beans (broad beans)', '2 tbsp per liter of water Salt', '100 ml per liter of water Sake', '1000 ml Water']","['Take the beans out of the pods.', 'Despite how they look, they are pretty small when removed.', 'Cut the black fibers off from the top.', 'Bring the water to a boil (this time I used a large amount of beans so I used 2 liters of water).', 'Next, add the salt and sake.', 'Cook the beans for only 2 minutes!', 'Drain the beans in a sieve or colander and let them cool.', 'Do not put them in cold water.', 'This will make them mushy.', 'Use a fan to cool them.', 'Once they have cooled enough so that you can touch them, peel the skin from the beans.', 'They break easily, so be very gentle.', ""That's all you need to do!"", ""Of course you can eat them as is, and they'll be delicious."", 'You can have a handful before a meal, but try not to eat them all!']"
Zuppa Inglese Della Nonna,"['8 ounces savoy biscuits (Savoiardi, substitute one sponge cake, your preferred one)', '4 egg yolks', '5 ounces sugar (or to taste)', '1 lemon, peel only greated', '1 teaspoon vanilla', '2 tablespoons cornflour', '4 cups milk, boiling', '12 cup espresso coffee (alternative 1/4 cup alkermes with 1/4 cup water 1 teaspoon sugar)', '2 tablespoons maraschino cherries (or one tablespoon amaretto)', '1 tablespoon Amaretto (add 1 tablespoon nocino if you have)', '2 tablespoons sugar', '1 teaspoon cocoa powder (optional or other topping as desired)']","['In a pot wish together very well egg yolks, sugar and corn flour until light.', 'Add lemon zest and vanilla.', 'Mix well.', 'Add boiling milk.', 'Now heat, stirring, until it barely reaches a boil, and cook for 30 seconds, stirring gently.', 'Remove the pot from the fire.', 'Dont overheat this in order to prevent sticking on the bottom of the pot (I make this step in the microwave stopping several times to stir the cream).', 'Set aside until cold or slightly lukewarm.', 'Now prepare the Syrup mixing well in a flat bowl all the ingredients until sugar melts.', 'In a nice bowl (big enoght for everything) spread 1 third of the cream.', 'Turn the savoiardi in the Syup.', 'Tranfer on the firs layer of cream.', 'If you use the sponge cake; lay the half of the cake on the cream and spoon over this the half of the syrup.', 'Cover gently with second third of the cream.', 'Repat the step with the savoiardi (or sponge cake) and spoon the rest of the syrup over these.', 'Cover with the remaing cream.', 'Top with the siewed cocoa powder.', 'Refrigerate at least 5 hours and enjoy.', 'Note 1: If you dont want to use alcohol, you could use some sweet syrup as grenadine.', 'Or a mixture of water, sugar and some drops almond flavor.', 'Note 2: What is alkermes?', 'Read http://lpoli.50webs.com/htm%20texts/Alkermes.htm.', 'Note 3: What is maraschino?', 'Read http://en.wikipedia.org/wiki/Maraschino.', 'Note 4: What is nocino?', 'Read http://en.wikipedia.org/wiki/Nocino.']"
Frankenstein Cupcakes,"['Cupcakes:', '1 (15.25 ounce) package yellow cake mix', '1 cup water', '3 eggs', '1/3 cup vegetable oil', 'Frosting:', '1 cup shortening', '1 cup butter, softened', '2 teaspoons vanilla extract', ""8 cups confectioners' sugar"", '1/3 cup milk', '3 drops green food coloring, or as desired', 'Decorations:', '3 (1.75 ounce) packages chocolate sprinkles (jimmies)', '48 dark brown candy-coated milk chocolate pieces', '48 blue candy-coated milk chocolate pieces', '2/3 ounce black gel food coloring', '2/3 ounce red gel food coloring']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease or line 12 muffin cups with paper liners.', 'Mix cake mix, water, eggs, and vegetable oil together in a bowl; beat with an electric mixer until batter is smooth, about 2 minutes.', 'Fill muffin cups with batter.', 'Bake in the preheated oven until a toothpick inserted in the center comes out clean, 19 to 23 minutes.', 'Cool cupcakes in the pan for 10 minutes before transferring to a wire rack to cool.', 'Beat shortening and butter together in a bowl using an electric mixer until smooth; add vanilla extract and mix well.', ""Beat confectioners' sugar, alternating with milk, into butter-shortening mixture until frosting is stiff and holds its shape; mix in green food coloring until desired color is reached."", 'Fill a piping bag, or large resealable freezer bag with a corner snipped, with frosting.', 'Pipe frosting around the top half perimeter and top of each cupcake creating the ""head"" and ""face""; smooth out the frosting using a small spatula, flattening the top into a square-shape for the top of his ""head.""', 'Pour chocolate sprinkles into a shallow bowl and dip the top of each cupcake into the sprinkles, slightly angling the cupcake to get sprinkles around the uppermost top side of the ""head"" for the ""hair.""', 'Press 2 dark brown chocolate pieces on the sides of each cupcake creating the ""bolts.""', 'Press 2 blue chocolate pieces into the top front of each cupcake creating the ""eyes.""', 'Put a dot of black food gel in the center of each blue candy for the ""pupil.""', 'Make a ""stitch"" onto the ""face"" using the red food gel.']"
