Name,Ingredients,Instructions
Shrimp and Oyster Po'Boy,"['1 large French bread', '12 cup mayonnaise', '2 -3 tomatoes, sliced', '1 cup lettuce, shredded', 'vegetable oil, for deep-frying', '1 cup yellow cornmeal', ""1 tablespoon creole seasoning or 1 tablespoon Emeril's Original Essence"", '20 shucked oysters, drained or 1 pint oyster', '12 large shrimp, peeled and deveined', 'hot pepper sauce, to taste']","['Cut the French bread in half, crosswise.', 'then cut both of the pieces horizontally in half.', 'Spread the mayo on the bread.', 'Arrange the tomatoes and lettuce on the bottom halves of the bread.', 'Put enough oil into a large and heavy-bottomed pot (or electric deep-fryer) to come up halfway on the sides and then heat the oil over high heat until it reaches 360 degrees F. (Be careful!', ').', 'Mix the cornmeal with the Creole seasoning and then add the oysters and shrimp, toss to coat.', 'Shake off any excess breading.', 'In batches (no crowding), carefully deep-fry the seafood, turning frequently, until they get a nice golden brown, about 2 minutes.', 'Use a slotted spoon to transfer the seafood to paper towels to drain.', ""Repeat until you've cooked all the seafood."", 'Put the warm oysters and shrimp on top of the lettuce and tomatoes, season to taste with the hot sauce and top with the bread tops.', 'Enjoy!']"
Clamcakes,"['2 1/2 pounds flour', '1/2 cup baking powder', '1/2 tablespoon salt', '1/2 tablespoon white pepper', '2 extra large eggs', '1 1/2 pints chopped quahogs', '1 1/2 pints quahog (clam) juice', '12 ounces beer', 'Canola oil, for frying']","['Mix the flour, baking powder, salt, and white pepper in large bowl.', 'Add the remaining ingredients and mix until well blended.', 'In a pot fitted with a oil thermometer, heat the canola oil to 350 degrees.', 'Using a 1/2 cup measure, scoop some clamcake mixture and carefully drop clamcakes into the hot oil.', 'Deep fry in canola oil until golden brown.']"
Sour Cream Coffee Cake,"['1 cup butter', '1 12 cups sugar', '2 eggs', '1 cup sour cream', '1 teaspoon vanilla', '2 cups flour', '1 12 teaspoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '3 tablespoons sugar', '2 tablespoons cinnamon']","['Preheat oven to 350 degrees F.', 'Mix butter and sugar till blended.', 'Add eggs and sour cream.', 'Mix.', 'Then add remaining ingredients (not topping ingredients, though!)', 'Grease a Bundt pan.', 'Sprinkle half the topping mixture into it and shake it around so that all the surfaces are covered.', 'Put half the batter into the pan.', 'Then sprinkle the remaining topping over it.', 'Cover with remaining batter.', 'Bake for 50-60.', 'Let it cool a bit on the counter before turning it out.', 'Enjoy!']"
Shakshooka,"['4 lg. eggs', '3 lg. soft, juicy tomatoes', '1 white onion', '1 clove garlic', 'Salt', 'Pepper', 'Hot paprika', 'Tumeric', 'Hot pepper powder', 'Olive oil']","['Chop the veggies finely.', 'Brown the onion and tomatoes in skillet until tomatoes are juicy.', 'Add spices to taste (traditionally, this is a hot and spicy dish).', 'Add eggs and beat well.', 'Add more spices to taste.']"
Raspberry Christmas Dessert,"['34 cup crushed pretzel', '34 cup crushed graham cracker', '12 cup melted butter or 12 cup margarine', '1 (8 ounce) package cream cheese, softened', '23 cup white sugar, divided', '1 (8 ounce) carton Cool Whip', '1 (6 ounce) box strawberry Jell-O gelatin dessert', '2 cups hot pineapple juice', '1 (10 ounce) bag frozen raspberries']","['Mix togeth first 3 ingredients plus 1/3 cup sugar; press into bottom of 9 x 13 inch baking dish.', 'bake 10 minute Allow to cool.', 'Cream together cream cheese, and remaining 1/3 cup sugar; fold in cool whip.', 'Spread onto cooled crust.', 'Dissolve Jello into hot pineapple juice.', 'let cool.', 'Stir in frozen raspberries.', 'Stir till slightly thickened.', '(Sometimes I have to refrigerate for a few minutes so its not real runny.', 'You want it to spread on top of cream cheese mixture, not run down sides).', 'Pour over cream cheese layer.', 'Refrigerate several hours or until set.']"
Easy Shrimp Parmesan,"['1 tablespoon onion, minced', '2 tablespoons butter', '1 garlic clove, minced', '14 teaspoon salt', '14 teaspoon cayenne pepper', '14 teaspoon white pepper', '1 12 cups whipping cream', '3 tablespoons parmesan cheese, grated', '3 tablespoons ketchup', '1 lb large shrimp, peeled deveined and cooked', '1 tablespoon fresh basil, minced (or to taste)', 'hot cooked rice or pasta']","['In a medium saucepan, cook onion in hot butter until tender.', 'Add garlic, salt, red pepper and white pepper.', 'Stir in whipping cream, Parmesan cheese, and catsup.', 'Bring to boiling; reduce heat.', 'Simmer, uncovered, stirring occasionally, about 15 minutes or until sauce thickens.', 'Stir in cooked shrimp and snipped basil.', 'Serve shrimp mixture over hot cooked rice or pasta.']"
Crab Boil,"['3 tablespoons vegetable oil', '1 pound baby artichokes (about 8 small), trimmed and halved', '10 ounces andouille sausage, cut into 1-inch rounds', '1 1/2 cups cippolini onions, peeled and halved', '1 pound small red potatoes', ""3 tablespoons crab boil spice mix, such as Zatarain's"", '1 tablespoon kosher salt', '1 teaspoon hot sauce, such as Crystal', '1 teaspoon ground black pepper', '3 bay leaves', '1 jalapeno, diced', '2 ears of corn (about 1 pound), cut into thirds', '3 pounds live crab, purged in water to remove any debris', '3 green onions, sliced, for garnish (or your favorite fresh herb)', 'Garlic Bread, recipe follows', '2 sticks butter, softened', '1 tablespoon Parmesan', '1 tablespoon finely chopped fresh parsley', '2 cloves garlic, minced', '1 scallion, minced', 'Hot sauce', 'Salt and freshly cracked black pepper', '1 French baguette, sliced horizontally']","['In a small stockpot, heat the oil over medium heat.', 'Saute the artichokes, sausage and onions until lightly colored, about 5 minutes.', 'Add 12 cups (3 quarts) water, the potatoes, crab boil spice mix, salt, hot sauce, pepper, bay leaves and jalapenos.', 'Cover the pot and bring to a boil.', 'Reduce the heat, add the corn and cover.', 'Cook until the corn is tender, about 10 minutes.', 'Add the crab and cook about 7 minutes.', 'Strain the boil through a colander.', 'Plate immediately on a large serving dish.', 'Garnish with sliced green onions or your favorite fresh herb.', 'Serve with the Garlic Bread.', 'Position an oven rack in the top of the oven and preheat the broiler.', 'In a small bowl, mix the butter together with the Parmesan, parsley, garlic and scallions; add hot sauce, salt and pepper to taste.', 'Spread the butter mixture on both halves of the baguette.', 'Place on a sheet pan and toast under the broiler, about 2 minutes.']"
Hot Toddy Pudding Cake,"['14 cup all-purpose flour', '14 teaspoon salt', '1 cup whole milk', '13 cup fresh lemon juice', '14 cup scotch (optional)', '14 cup unsalted butter, melted and cooled', '3 tablespoons mild honey', '1 teaspoon grated lemon zest', '3 large eggs, separated, at room temperature 30 minutes', '13 cup sugar']","['Preheat oven to 350 degrees F with rack in middle.', 'Butter a 1 1/2-qt shallow baking dish.', 'Whisk together flour and salt in a large bowl.', 'Whisk together milk, lemon juice, Scotch (if using), butter, honey, zest, and yolks, then stir into flour mixture.', 'Beat whites with an electric mixer at medium speed until frothy.', 'Increase speed to medium-high and add sugar, 1 Tbsp at a time, beating until whites just hold stiff peaks.', 'Stir about one third of whites into flour mixture to lighten, then fold in remaining whites gently but thoroughly.', 'Pour batter into baking dish and bake in a water bath until puffed and golden-brown, 45 to 50 minutes.', 'Serve warm.']"
Saint Peter's pasta,"['300 grams tagliatelle', '250 grams brocoli', '250 grams mushrooms', '150 grams zucchini', '500 ml neutral cream', '75 grams gauda cheese', '75 grams peccorino chees', '75 grams gorgonsola', '75 grams Moccarela', '3 garlic cloves', '1 tsp pepper', '1 tsp chili powder', '3 tbsp olive oil, extra virgin', '100 grams parmesan cheese']","['Cook tagliatelle for about 5 min', 'Fry zucchini, mushrooms and garlic on the olive oil, couple minutes', 'Put neutral creme and cook', 'When it is boiling put all kinds of cheese, when the chees is melted you may add brocoli and tagliatelle and cook on a medium heat for another 3 minutes']"
Grandma Chicken (Chicken and Gravy),"['1 -2 cup flour', ""2 teaspoons pepper (this is approximate, I don't usually measure the pepper, I just add it until it looks right for our )"", '4 boneless skinless chicken breasts', '14 cup butter', '13 cup water', '2 (14 ounce) cans chicken broth', '12 small onion (or 2 teaspoons onion powder)', '1 teaspoon thyme']","['Combine flour and pepper in a ziplock bag.', 'Cut chicken into bite sized pieces and add to flour mixture.', 'After all chicken is in the bag, close bag and shake to coat chicken pieces.', 'Melt butter in a large skillet over medium low heat.', 'Slowly brown both sides of chicken in the melted butter.', ""Note: If your skillet isn't large enough, you can do this in batches, it may require additional butter."", 'Remove chicken and set aside in a baking dish.', 'Cook onion in same pan until soft (if using onion powder, skip this step).', 'Add a small amount (approximately 2-3 tablespoons) of the flour/pepper mixture to the water.', 'Mix well.', 'Pour water and flour mixture slowly into the pan.', 'Add chicken broth and thyme (if using onion powder, add it now) and bring to a simmer.', 'Stir often to make a thickish gravy.', 'Return browned chicken pieces to the pan.', 'Reduce heat to low and cover.', 'Simmer for 30 minutes, stirring periodically.', 'Transfer chicken and gravy into baking dish.', 'I use a 2.8 liter Corning Ware dish, but a 9x13 dish will work as well.', 'Cover and bake at 375 for 30 minutes.', 'Note: This dish freezes beautifully.', 'After cooking for the first 30 minutes, cool, place in a freezer bag.', 'When you are ready to cook, defrost and cook, covered at 375 for 45-60 minutes or until hot and bubbly.']"
Romaine Hearts With Sourdough Croutons and Parmesan,"['2 heads romaine lettuce', '1 -2 garlic clove, finey chopped', 'extra virgin olive oil', '4 thick slices sourdough bread, cut into 1-inch cubes (about 1 cup)', '8 large olives, pitted, coarsely chopped (Gaeta or Nicoise olives are good)', '13 cup parmesan cheese, grated (1 oz.)', 'pepper', '12 teaspoon lemon zest, minced', '3 tablespoons fresh lemon juice', '14 teaspoon salt', '1 garlic clove, finely chopped', '5 tablespoons extra virgin olive oil']","['Discard the tough outer leaves from the romaine and use the whole leaves and hearts.', 'Wash the leaves and dry them in a spinner, or pat dry with a towel.', 'Wrap loosely in a damp towel and refrigerate.', 'Preheat the oven to 375*F.', 'Add the garlic to 1 tbls.', 'olive oil and toss with the cubed bread.', 'Spread the cubes on a baking sheet and bake for 7-8 minutes, until golden brown.', 'Set aside to cool.', 'To make the vinaigrette:.', 'Combine everything but the oil, then whisk it inches The dressing should be very lemony and bright.', 'This makes about 1/2 cup.', 'When you are ready to serve the salad, place the lettuce in a large bowl.', 'Add the olives and toss with the vinaigrette, coating all of the leaves.', 'Add the croutons and Parmesan cheese and toss again.', 'Sprinkle with freshly ground black pepper and serve.', ""Don't forget to enjoy!"", ':).']"
Sweet Potato Balls,"['1 cup (225 ml) cornflakes - plain or frosted', '2 16 oz (448 grm). cans sweet potatoes, drained', '1/4 cup (60 ml) butter or margarine', '1/4 cup (60 ml) orange juice', '1/4 tsp (1 ml). ground ginger', '8 large marshmallows']","['Preheat oven to 350 degrees (175 C.).', 'Grease a shallow 11"" x 7"" baking dish.', 'Fit the steel knife blade into the work bowl of a food processor.', 'Process corn flakes into processed into 1/8"" pieces.', 'Set aside.', 'With the steel knife blade still attached, combine potatoes, butter or margarine, orange juice and ginger in the work bowl.', 'Process until pureed.', 'Divide potato mixture into portions.', 'Mold a potato portion around each marshmallow and roll in chopped cornflakes.', 'Place in prepared baking dish.', 'Bake 25 minutes.']"
Boiled Frosting Recipe,"['1 c. White sugar', '1/3 c. Water', '1 tsp Vinegar', '2 x Egg whites', '1 tsp Vanilla']","['Boil to-gether sugar, water and vinegar to 238 F or possibly till syrup spins when dropped from tip of spoon.', 'Beat egg whites stiff, gradually add in syrup, beating constantly till frosting holds shape.', 'Add in vanilla.', 'tip of spoon.']"
Cheryls Salmon Casserole,"['1 (425 g) can salmon', '34 cup cheese, grated', '1 onion, chopped', '1 (420 g) can cream of celery soup', '12 cup evaporated milk, I use skim', '1 cup rice, uncooked']","['Mix together and top with buttered breadcrumbs.', 'Bake 30mins at 200degC (400degF).']"
"Herb Dip With Bell Pepper "" Chips ""","['12 cup fat-free cottage cheese', '1 cup nonfat yogurt', '2 -3 garlic cloves, minced', '14 cup fresh basil, chopped fine', '3 tablespoons fresh cilantro, chopped fine', '12 teaspoon fresh dill, chopped fine', '1 teaspoon fresh lemon juice', 'onion powder, to taste', 'fresh ground black pepper, to taste', 'kosher salt, to taste', '4 bell peppers, core, cut into strips or chunks']","['In a blender, cream the cottage cheese.', 'Pour into a medium size bowl, add remaining dip ingredients.', 'Adjust any ingredient amount to taste.', 'Chill for an hour.', 'Use the cut bell peppers as "" chips"" .']"
Carrot 'N Raisin Cheesecake,"['1 cup graham cracker crumbs', '3 tablespoons sugar', '3 tablespoons butter, melted', '24 ounces cream cheese, softened', '12 cup sugar', '12 cup flour', '4 large eggs', '14 cup unsweetened orange juice', '1 cup carrot, finely shredded', '14 cup raisins', '12 teaspoon nutmeg, ground', '14 teaspoon ginger, ground', '1 tablespoon unsweetened orange juice', '1 cup powdered sugar, sifted']","['Combine crumbs, 3 tablespoons sugar and margarine, press into bottom of 9"" springform pan.', 'Bake 325 degrees for 10 min.', 'Combine 20 ounces cream cheese, 1/2 cup sugar and 1/4 cup flour, mixing at med.', 'speed on electric mixer until well blended.', 'blend in eggs and juice.', 'Add combined remaining flour, carrots, raisins and spices; mix well.', 'Pour over crust.', 'Bake at 450 degrees for 10 min.', 'Reduce oven temperature to 250 degrees, continue baking for 55 min.', 'more.', 'Loosen cake from rim of pan; cool before removing rim of pan.', 'Chill.', 'Combine remaining cream cheese and juice, mixing until well blended.', 'Gradually add powdered sugar, mixing until well blended.', 'Spread over top of cheesecake.', 'Garnish with additional raisins and finely shredded carrots, if desired.']"
Sweet & Crunchy Celery Root Slaw,"['1 large celery root (1 lb./500 g), peeled, cut into matchlike sticks', '1/2 cup dried cranberries', '1/4 cup sunflower kernels', '1/4 cup Kraft Mayo Real Mayonnaise', '1/4 cup Kraft Sweet Onion Vinaigrette Dressing', '4 cups baby arugula']","['Combine all ingredients except arugula; cover.', 'Refrigerate at least 1 hour.', 'Cover eight salad plates with arugula just before serving; top with the slaw mixture.']"
Mod's Mountain Dew Cake (Rcdc),"['1 (18 1/4 ounce) package lemon cake mix', '1 (3 1/2 ounce) package vanilla instant pudding mix', '1 cup vegetable oil', '4 eggs, beaten', '10 ounces Mountain Dew soda', '12 cup butter', '1 cup sugar', '12 cup Mountain Dew soda']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease and flour a 9x13 inch pan or a tube pan.', 'In a large bowl, combine cake mix, pudding mix, oil, eggs and Dew.', 'Mix until all ingredients are moistened.', 'Pour into prepared 9x13 inch pan and bake for 30 too 35 minutes.', 'Or in a tube pan for 45 minutes.', 'Cool completely.', 'Mix together glaze ingredients in a saucepan and bring to a boil on the stove.', 'Continue boiling for two minutes.', 'Pour glaze onto cake while glaze is still hot.', 'Let cool before flipping onto platter.']"
Grilled Plantains,"['4 very ripe plantains, soft but not mushy (with blackened skins)', 'Freshly ground black pepper to taste', '2 teaspoons ground cinnamon', 'Salt to taste, optional']","['Gently roll the plantains back and forth across the table to soften before grilling.', 'Peel and slice the plantains into long, bias-cut slices 1/4-inch thick.', 'Season on one side with pepper, cinnamon and with salt, if desired.', 'Grill plantains before grilling the swordfish or, if there is enough room, grill plantains and fish simultaneously, cooking plantains a couple of minutes at the most on each side.', 'Plantains do not have to be hot.', 'Arrange on the plate with swordfish and salsa.']"
Barley Chicken Casserole,"['4 slices bacon, fat removed and meat finely chopped', '1 onion, thinly sliced', '2 carrots, diced', '12 button mushrooms, quartered', '2 1/2 cups chicken stock', '1 cup barley', '1 teaspoon dried thyme', '1 teaspoon dried marjoram', '1 teaspoon dried parsley', '1 bay leaf, crushed', 'ground black pepper to taste', '1 green bell pepper, chopped', '4 dark meat chicken pieces']","['Preheat oven to 375 degrees F (190 degrees C).', 'In a large skillet, fry bacon until browned.', 'Reserve bacon fat for sauteeing chicken later.', 'Add onions and carrots to skillet and saute 2 minutes.', 'Add mushrooms, stock, barley, thyme, marjoram, parsley, bay leaf and pepper to taste.', 'Mix all together and spread mixture in a 9x13 inch baking dish.', 'Add green bell pepper on top and stir to settle.', 'Heat reserved bacon fat in skillet and brown chicken.', 'Place browned chicken on top of barley mixture, cover baking dish and bake in the preheated oven for 1 hour and 10 minutes.']"
"Plantain Chips, Fufu And Salsa","['3 cups canola oil', '2 green plantains, peeled and thinly sliced lengthwise', 'Salt', 'Garlic powder', '1 large cucumber, washed', '2 small tomatoes, seeded and cut into 1/2-inch dice', '1 1/2 jalapeno chilies, seeded and minced', '2 tablespoons chopped cilantro', '1 medium red onion, cut into 1/2-inch dice', 'Juice of 1 lemon', '2 tablespoons red wine vinegar', '13 cup extra virgin olive oil', 'Freshly ground black pepper', '6 ounces bacon, diced', '1 small onion, cut into 1/2-inch dice', '3 black plantains, peeled and cut into 1-inch cubes']","['In deep fryer or heavy saucepan, heat canola oil to 350 degrees.', 'Add half of green plantains, one slice at a time, and fry until golden brown and crisp, about 3 to 4 minutes.', 'Drain on paper towels, and sprinkle with salt and garlic powder to taste.', 'Repeat with remaining green plantains.']"
Turkey Mushroom Stew,"['1 tablespoon vegetable oil', '1 pound ground turkey', 'garlic powder to taste', 'Italian seasoning to taste', 'ground black pepper to taste', '2 (28 ounce) cans no-salt-added crushed tomatoes, with liquid', '1 (28 ounce) can no-salt-added whole tomatoes, with liquid', '1 (15 ounce) can kidney beans', '1/2 cup hot pepper sauce', '1 large green bell pepper, chopped', '1 large onion, chopped', '1 pound fresh mushrooms, chopped']","['Heat the oil in a skillet over medium heat, and cook the turkey until evenly browned.', 'Season with garlic powder, Italian seasoning, and pepper.', 'Drain, and transfer turkey to a large pot.', 'Mix the crushed tomatoes with liquid, whole tomatoes with liquid, kidney beans, and hot sauce into the pot.', 'Stir in the green bell pepper, onion, and mushrooms.', 'Bring the mixture to a boil, reduce heat to low, and season to taste with garlic powder, Italian seasoning, and pepper.', 'Continue cooking 1 hour, stirring occasionally, or to desired consistency.', 'If the stew is too thick, mix in some water.']"
Peanut Butter-Fudge Cups,"['Crust:', '1/4 cup chunky peanut butter', '3 tablespoons brown sugar', '2 tablespoons chilled butter, cut into small pieces', '1 1/2 tablespoons corn syrup', '1 cup all-purpose flour', '1/8 teaspoon salt', '3 tablespoons cold water', 'Cooking spray', 'Filling:', '2/3 cup packed brown sugar', '2 tablespoons unsweetened cocoa', '2 tablespoons semisweet chocolate chips', '1 tablespoon butter', '3 tablespoons 1% low-fat milk', '2 tablespoons all-purpose flour', '1 large egg', '2 teaspoons powdered sugar']","['Preheat oven to 350.To prepare crust, place first 4 ingredients in a large bowl; beat with a mixer at medium speed until smooth.', 'Lightly spoon 1 cup flour into a dry measuring cup; level with a knife.', 'Add flour and salt to peanut butter mixture; cut in flour with a pastry blender or 2 knives until mixture resembles coarse meal.', 'Sprinkle surface with cold water, 1 tablespoon at a time; toss with a fork until combined.Shape mixture into 24 balls.', 'Place 1 ball in each of 24 miniature muffin cups coated with cooking spray.', 'Press dough into bottoms and up sides of muffin cups.To prepare filling, combine 2/3 cup brown sugar and the next 4 ingredients (2/3 cup brown sugar through milk) in a small saucepan over medium-low heat.', 'Cook 3 to 4 minutes or until smooth, stirring frequently.', 'Remove from heat; stir in 2 tablespoons flour and egg until well blended.', 'Divide chocolate mixture evenly among muffin cups.', 'Bake at 350 for 10 minutes or until the pastry is lightly browned; cool in pan on a wire rack 5 minutes.', 'Run a knife around outside edges of cups.', 'Remove cups from pan; cool completely on wire rack.', 'Sprinkle with powdered sugar.']"
Ropa Vieja (Mexico),"['3 lbs beef steaks (flank or other stewing meat)', 'beef stock', '1 carrot, sliced', '10 garlic cloves, sliced', '2 tablespoons vegetable oil', '2 onions, thinly sliced', '3 -4 fresh green chilies (such as poblano, seeded and sliced)', 'salt and pepper', 'flour tortilla, warmed', 'tomatoes, diced', 'fresh cilantro, chopped', 'green onion, chopped', 'lime wedge']","['Place meat in a large pan and cover with beef stock and water.', 'Add the carrot and half the garlic along with salt and pepper.', 'Cover and bring to a boil, then reduce heat to low.', 'Skim the surface then recover the pan and cook the meat gently for 2 hours, or until very tender (should shred easily with a fork).', 'Remove the pan from the heat and let the meat cool in the liquid.', 'When cool enough to handle, remove from the liquid and shred with your fingers and a fork.', 'Heat the oil in a large, heavy skillet.', 'Add the remaining garlic, the onions, and chilies and cook until tender and onions are soft and translucent.', 'Remove from the skillet and set aside.', 'Add the meat to the skillet and cook over medium-high heat until browned and crisp.', 'Transfer to a serving dish.', 'Top with the onion mixture and surround with the tomatoes, cilantro, green onion and lime wedges.', 'Serve with warmed tortillas.', 'Enjoy!']"
Another Red Lentil Soup Recipe,"['3 tablespoons olive oil, divided', '1 medium onion, finely diced', '1 tablespoon fresh ginger, grated', '1 tablespoon ground cumin', '2 carrots, peeled & grated', '1 jalapeno, seeded & finely chopped (optional)', '1 cup red lentil', '4 cups vegetable stock (or chicken stock)', '1 large red onion, finely sliced', '2 34 ounces fresh cilantro stems, with roots attached']","['Put 1 Tbsp of olive oil into a large saucepan and add the onion, ginger and cumin.', 'Cook over medium heat until the onion is soft and transparent.', 'Add the carrot, jalapeno (optional), lentils and stock.', 'Bring to a boil then reduce to a simmer.', 'Cook for 30 minutes, or until the lentils have completely disintegrated.', 'Meanwhile, heat the remaining olive oil in a frying pan over medium heat and add the red onions.', 'Wash the cilantro and finely chop the roots and stems, leaving the top leafy section for garnishing later.', 'Add the chopped cilantro roots and stems to the red onion and continue to cook, stirring occasionally, until the onions are caramelized.', 'To serve, ladle into bowls, garnish with a sprinkling of cilantro leaves then top with a spoonful of the caramelized onions.']"
Lorraines Red Stew Fish,"['2 large onions chopped', '3 large tomatoes chopped', '4 each jalapeno pepper chopped', '2 tablespoons seasoned salt', '1 teaspoon cayenne pepper', '1/4 pound margarine', '13 cup sunflower oil', '3 tablespoons cornstarch', '2 cans tomato paste small', '1 x salt to taste', '5 pounds fish cut up']","['Heat oil in dutch oven.', 'Grind vegetables and seasonings until pulpy not liquified.', 'Add mixture to heated oil.', 'Add tomato paste, mix thoroughly and simmer.', 'Lightly salt fish and add to mixture.', 'Increase heat to medium and do not stir.', 'Mix corn starch with 1/4 cup of water until smooth.', 'Add to pot.', 'Cook 20 to 25 minutes.', 'Add butter in last 5 minutes of cooking.', 'Serve over rice or fufu.']"
Tabbouleh Salad,"['1 cup bulgur', '2 cups hot water', '34 cup chopped fresh parsley', '14 cup chopped of fresh mint or 2 teaspoons dried mint, crushed', '14 cup chopped green onion', '1 teaspoon dried oregano, crushed', '6 tablespoons lemon juice', '6 tablespoons olive oil', '14 teaspoon salt', 'fresh ground pepper', '12 cup peeled chopped cucumber', '2 tomatoes, peeled, seeded and chopped', 'romaine lettuce leaf', 'plain low-fat yogurt (optional)', '18 teaspoon ground allspice', '18 teaspoon nutmeg', '18 teaspoon ground cloves', '1 teaspoon cinnamon', '5 drops Tabasco sauce']","['Soak bulgur in hot water for 15 to 30 minutes.', 'Drain off any excess water.', 'In a large bowl, combine bulgur, parsley, mint, onion and oregano.', 'Add lemon juice, olive oil, salt, pepper and additional spices if desired- Mix well.', 'Refrigerate for 2 to 4 hours.', 'Just before serving, stir in chopped cucumber and tomatoes- Serve on romaine leaves and garnish with a dollop of yogurt if desired.']"
Tangerine Sorbet with Vanilla Cream and Candied Pistachios,"['3 cups freshly squeezed tangerine juice', '3/4 cup sugar', '1 tablespoon Italian bitter liqueur, such as Campari, optional', '3 tablespoons sugar', '1/4 teaspoon fine salt', '1/2 cup shelled pistachios', '3/4 cup whipping cream', '1 vanilla bean, split lengthwise']","['For the sorbet: Combine the tangerine juice, sugar and Campari if using in a medium saucepan.', 'Bring to a simmer, stirring over low heat until the sugar is dissolved.', ""Chill the mixture in the refrigerator for about 20 minutes then process the sorbet in an ice cream maker according to the manufacturer's instructions."", 'Transfer to a bowl, cover tightly and freeze until firm, at least 2 hours and up to 3 days.', 'For the pistachios: Place a rack in the middle of the oven and preheat the oven to 350 degrees F. Line a baking sheet with parchment paper.', 'Stir the sugar, 1 tablespoon water and the salt together in a medium bowl.', 'Add the pistachios and stir to coat.', 'Spread the pistachios on the prepared baking sheet and bake until the nuts are golden and crisp, about 8 minutes.', 'Allow the nuts to cool, then coarsely chop and set aside.', 'For the vanilla cream: Place the cream in a small bowl.', 'Use a paring knife to scrape the beans from the pod into the cream.', 'Add the empty pod and refrigerate until ready to use.', 'To serve, pour 2 tablespoons of the vanilla cream into a martini glass.', 'Add a scoop of sorbet and garnish with pistachios.']"
Brown Sugar Cupcakes,"['1/2 cups Light Brown Sugar, Packed', '1/2 cups Flour', '3/4 teaspoons Ground Cinnamon', '4 Tablespoons Unsalted Butter, Cold And Cubed', '1/4 cups Light Brown Sugar, Packed', '1/4 teaspoons Vanilla Extract', '1 Tablespoon Water', '1- 1/2 cup Flour', '1 teaspoon Baking Powder', '1 stick Unsalted Butter, At Room Temperature', '1 cup Sugar', '2 Eggs', '1 Tablespoon Vanilla Extract', '13 cups Milk, At Room Temperature', '2 sticks Unsalted Butter, Softened But Cool', '3 cups Powdered Sugar, Sifted', '2 teaspoons Clear Vanilla Extract (to Maintain Bright White Color)', '1 Tablespoon Heavy Cream Or Milk (if Needed)']","['Preheat oven to 350 degrees F. Line a 12-count cupcake pan with liners.', 'FOR THE BROWN SUGAR CRUMBLE:', 'In a medium bowl, combine all of the crumble ingredients using a fork, pastry cutter or your hands until it resembles coarse crumbs.', 'Set aside.', 'FOR THE BROWN SUGAR GLAZE:', 'Combine all ingredients in a small bowl, whisking until smooth.', 'Set aside.', 'FOR THE CUPCAKES:', 'Combine flour and baking powder in a bowl and set aside.', 'In the bowl of a stand mixer fitted with the paddle attachment, or with a hand mixer, beat butter and sugar on medium-high until lightened in color and fluffy, about 3 minutes.', 'Lower speed to medium and add eggs one at a time, mixing well after each addition and scraping the bowl as needed.', 'Add vanilla and mix until combined.', 'Reduce mixer speed to low and add the dry ingredients in two batches, alternating with the milk and mixing just until incorporated.', 'Fill the cupcake liners about 2/3 full.', 'Top with the brown sugar crumble and lightly press the crumble into the batter.', 'Bake for 15-18 minutes, or until a toothpick inserted in center comes out clean.', 'Poke holes in the tops of the hot cupcakes and spoon on the brown sugar glaze (some might drip down the sides but thats okay).', 'Transfer cupcakes to a wire rack to cool completely.', 'FOR THE BUTTERCREAM:', 'In the bowl of a stand mixer fitted with a paddle attachment, or with a hand mixer, cream butter on medium-high until fluffy, about 3-4 minutes.', 'Reduce mixer speed to low and gradually add the powdered sugar.', 'Add in vanilla then increase mixer speed to medium-high, beating 2-3 minutes and scraping the bowl as needed.', 'If the frosting is too thick, add heavy cream or milk 1 teaspoon at a time until desired consistency is reached.', 'If the frosting is too thin, add powdered sugar 1/4 cup at a time until it thickens.', 'Frost cupcakes and decorate as desired.']"
Bon Bon Pie,"['1 each pie shell (9 inch)', '1 1/4 packages ice cream tidbits', '1 package pudding mix', '1 3/4 cups milk', '1 teaspoon mint extract']","['Cover bottom of 9 inch crust with 1 1/4 boxes of ice cream tidbits.', 'Mix instant vanilla pudding mix with milk, food coloring and peppermint extract.', 'Spoon over Bon Bons and freeze 5 hours.', 'Decorate with melted chocolate, whipped topping and more Bon Bon nuggets.']"
Infamous Chicken Enchiladas,"['2 boneless chicken breasts, cooked and shredded', '6 ounces chopped black olives', '6 ounces chopped green chilies', '1 small onion, diced', '8 ounces cream cheese, room temperature', '1 cup shredded monterey jack cheese', '1 pint whipping cream', '10 -12 flour tortillas']","['Set oven at 350 degrees.', 'Lightly grease or spray casserole dish or pan.', 'Mix together chicken, olives, chilies, onions, and cream cheese and 1/4 cup of monterey jack cheese.', 'Spread about 1/2-3/4 cup of mixture onto middle of tortillas and roll placing seam side down in pan or casserole dish.', 'Pour cream over the rolled tortillas.', 'Sprinkle remaining monterey jack cheese on top.', 'Cover and bake for 20 minutes.', 'Uncover and bake 20 minutes until bubbly and golden brown.']"
Chicken Parmesan,"['4 boneless skinless chicken breasts', '1 jar Ragu pizza sauce', '1 egg, slightly beaten', '34 cup Italian seasoned breadcrumbs', '1 cup shredded mozzarella cheese']","['Preheat oven at 400.', 'Dip chicken in egg and then bread crumbs, coating well.', 'Put in a glass baking dish and bake uncovered for 20 minutes.', 'Pour Ragu over chicken, top with cheese.', 'Bake an additional 10 minutes or until chicken is no longer pink.']"
