Name,Ingredients,Instructions
mama Mandy's. brown sugar,"['2 cup graduated sugar', '1/4 cup molasses']","['take a large bowl add your sugar and molasses and blend well with your hands', 'keep using your hands to blend in the molasses in the sugar, place and zip lock or a jar refrigerat last for 2 months', 'this is great to use on cookies cakes cupcakes all of your baking needs.', 'especially great on baked ham']"
Split Pea W/Ham,"['12 tablespoon olive oil', '12 cup chopped onion', '12 cup grated carrot', '2 garlic cloves', '1 cup split peas', '32 ounces vegetable stock', '1 bay leaf', '2 cups water (or more as needed)', '2 tablespoons low-fat sour cream', '4 ounces cooked ham, chopped', 'salt', 'pepper']","['Sautee onion, garlic, and carrot in oil.', 'Add stock and 2 cups water.', 'Add split peas and bayleaf.', 'Bring to a low boil.', 'Reduce heat to medium-low.', 'Let simmer for one hour or until peas are soft.', 'Use a rotary blender (boat motor), blender, or food processor until smooth (add water to thin if too thick).', 'Stir in ham, sourcream, and season to taste.']"
Banana and Coconut Soup,"['12 green bananas (or plantains)', '2 cups chicken stock', '2 cups coconut milk', '1 cup coconut cream', '1 tablespoon oil', '1 onion, chopped finely', '12 hot pepper, cleaned and finely chopped']","['Puree the bananas in food processor.', 'Mix with chicken stock.', 'Pass through fine mesh sieve or use stick blender.', 'Saute the onion and pepper until the onion is translucent.', 'Add everything together and heat, but do NOT boil.', 'Serve hot with croutons.', 'Garnish as you please, fresh parsley would be nice.']"
Frozen Strawberry Souffle,"['6 large eggs, separated', '1 cup sugar', '2 cups strawberry puree', '12 cup Grand Marnier', '1 cup sugar', '13 cup orange juice', '3 cups whipping cream', 'chopped pistachios, for garnish', '3 (10 ounce) packages frozen raspberries, thawed and undrained', '14 cup Grand Marnier']","['In a large bowl beat egg yolks until thick and lemon colored.', 'Add 1 cup sugar and beat until disolved.', 'Stir in 1/2 cup strawberry puree.', 'Place in top of double boiler and cook over hot water until thickened, about 15 to 20 minutes, stirring frequently; allow to cool.', 'Add Grand Marnier, a little at a time,until thoroughly blended.', 'Combine 1 cup sugar and orange juice in a 1-quart saucepan.', 'Cook, uncovered,over medium-low heat, stirring until disolved.', 'Continue cooking without stirring until mixture reaches the soft ball stage(245 degrees).', 'While orange juice and sugar are cooking, beat egg whites until soft peaks form.', 'Very slowly pour in hot orange syrup, beating until stiff peaks form.', 'Whip cream and fold into yolk mixture.', 'Fold in remaining strawberry puree.', 'Gently but thoroughly fold in meringue.', 'Spoon into oiled and collared 1 1/2 quart souffle dish.', 'Freeze about 1 1/2 to 2 hours.', 'When firm, carefully wrap in freezer paper, securing edges with masking tape.', 'To serve, remove collar and press chopped pistachios around sides of souffle.', 'Whip cream and use to garnish top.', 'Decorate with strawberries and serve with raspberry sauce.', 'Raspberry Sauce:.', 'Combine the thawed raspberries and the Grand Marnier and blend well.']"
Prosciutto Soup,"['3 tablespoons extra virgin olive oil', '1/4 pound prosciutto, in 1 chunk or slice', '4 garlic cloves', '1 medium onion', '1/2 pound greens, like spinach or kale', '3/4 cup small pasta, like orzo or small shells', 'Salt and freshly ground black pepper']","['Bring 6 cups of water to a boil in a pot or kettle.', 'Put 2 tablespoons of the olive oil in the bottom of a saucepan and turn the heat to medium.', 'Chop the prosciutto (remove the fat if you must, but remember that it has flavor) into 1/4-inch or smaller cubes and add to the oil.', 'Brown, stirring occasionally, for about 5 minutes, while you prepare the garlic, onion, and greens.', 'Peel the garlic and chop it roughly or leave it whole.', 'Peel and chop the onion.', 'Wash and chop the greens into bite-sized pieces.', 'When the prosciutto has browned, add the garlic and cook, stirring occasionally, until it begins to color, about 2 minutes.', 'Add the onion and cook, stirring occasionally, until it becomes translucent, 2 or 3 minutes.', 'Add the greens and stir, then add the boiling water.', '(You can prepare the dish in advance up to this point.', 'Cover and refrigerate for up to 2 days, then reheat before proceeding.)', 'Stir in the pasta and a good sprinkling of salt and pepper; adjust the heat so the mixture simmers.', 'When the pasta is done, taste and adjust the seasoning.', 'Drizzle with the remaining olive oil and serve.', 'The basic recipe, though delicious, is on the meager side, the kind of soup people make when times are hard or no ones been shopping lately: a small piece of meat, some common vegetables, a little pasta.', 'But you can make it as elaborate as you like and even convert it to a stew by doubling the amount of meat, vegetables, and pasta.', 'The chopping time will be extended slightly, but the cooking time will remain more or less the same.', 'Add more root vegetables, like thinly sliced carrots or chopped celery, or diced potatoes or turnips.', 'Vary the greens: Shredded cabbage is perfect for this soup and will cook as quickly as kale.', 'Collard, mustard, and turnip greens are also appropriate.', 'Some peas and/or corn will work nicely, too, even if they come from the freezer.', 'Use any starch you like in place of the pasta: Rice and barley, each of which take a few minutes longer than pasta, are good choices.', 'Add tomatoes, either fresh, canned, or paste, for color and flavor.', 'To use tomato paste, just stir a couple of tablespoons into the sauteing vegetables before adding the water.', 'Tomatoes should be added with the onions so they have time to break up.', 'Leftovers are great, like a bit of chopped chicken or some vegetables from a previous meal (rinse them with boiling water if they were sauced).', 'Consider the chopped-up rind of hard cheese, like Parmesan, which will not only soften enough to become edible during cooking but will add great flavor to the soup.']"
Cowboy Stew,"['1 tablespoon butter or 1 tablespoon margarine', '1 lb ground beef', '1 large onion, chopped', '14 cup chopped celery', '14 cup chopped green bell pepper', '2 garlic cloves, pressed', '12 teaspoon sugar', '3 -4 carrots, sliced', '1 (14 ounce) can diced tomatoes', '1 (16 ounce) can whole kernel corn', '1 (32 ounce) can ranch style beans', '6 medium potatoes, peeled and diced', '3 cups water, more if desired', 'salt, to taste', 'pepper, to taste']","['Brown meat in butter.', 'Transfer to a large stockpot and add remaining ingredients.', 'Cook until potatoes and carrots are done.']"
Grandmas Vinegar Pie,"['1 12 cups sugar', '3 tablespoons flour', '4 tablespoons cider vinegar', '3 egg yolks', '12 cup water', '12 teaspoon lemon extract', '12 teaspoon vanilla', '1 tablespoon butter', '3 egg whites', '1 pie crust']","['bake pie crust', 'in saucepan mix sugar, flour ,vinegar ,extracts ,egg yolks butter boiling water.', 'cook until nice and thick.', 'pour into baked pie shell.', 'beat egg whites', 'top pie', 'brown in oven.']"
Green Beans With Sesame Vinaigrette,"['1 12 lbs green beans, trimmed', '3 tablespoons olive oil', '1 teaspoon sesame oil', '1 tablespoon white wine vinegar', '2 teaspoons Dijon mustard', '12 teaspoon salt', '14 teaspoon black pepper', '2 tablespoons sesame seeds, toasted']","['Cook beans in a 6- to 8-quart pot of boiling salted water , uncovered, until crisp-tender, 4 to 5 minutes.', 'Drain in a colander and immediately transfer to a bowl of ice and cold water to stop cooking.', 'When beans are cool, drain and pat dry.', 'Whisk together oils, vinegar, mustard, salt, and pepper in a large bowl until combined well, then add beans and sesame seeds and toss to coat.']"
"Bananas ""Fried"" In Honey Recipe",['Bananas Honey Cinnamon'],"['Cut bananas lenghtwise (peel them first, of course!)', 'and place in non-stick frying pan.', 'Add in one spoon of honey for each banana (more, if you feel emotionally fragile and need lots of sweet).', '""Fry"" at low heat, turning sometimes the banana slices so which the melted honey covers them all over.', ""It's done when you cannot resist looking at the bananas anymore and feel the urge to eat them."", 'Add in cinnamon.']"
Pavlova With Whipped Cream and Fresh Fruit,"['4 egg whites', '12 teaspoon salt', '12 teaspoon cream of tartar', '1 cup sugar', '2 tablespoons cornstarch', '1 teaspoon vinegar', '1 teaspoon vanilla', '1 cup heavy cream, chilled', '1 teaspoon vanilla (optional)', '2 tablespoons sugar (optional)', 'fresh fruit, sliced']","['1.', 'Grease and flour a parchment-lined baking sheet, or a springform pan.', 'Preheat the oven to 275 degrees.', 'Beat the egg whites with the salt and cream of tarter in the large bowl of a standing mixer until soft peaks form.', 'Gradually add the sugar, and continue beating till it will hold stiff peaks.', 'Beat in the cornstarch, vinegar and vanilla.', '2.', 'Using a rubber spatula, mound the meringue in a circle on the prepared baking sheet, or into the springform pan.', 'Either way, make the sides slightly higher than the center, to create a bit of a well for the whipped cream.', 'Bake in center of oven for 1 hr 15 minutes, then allow to cool inside the oven with the door slightly ajar.', 'The outside will be dry, and will be a pale, cream colour.', 'The surface may crack, but the inside will be moist and marshmallowy.', '3.', 'Just before serving, whip the cream (adding 1 tsp vanilla and 2 tbsp sugar, if desired).', 'Pile the cream onto the meringue and top with the fresh, sliced fruit.', 'Serve immediately.']"
"Cajun ""Meatloaf"" W/ Sweet Bourbon Glaze (Vegan)","['2 (8 1/2 ounce) packages tempeh, coarsely grated', '1 large sweet onion, coarsely grated', '4 garlic cloves, finely grated', '34 cup vital wheat gluten', '1 tablespoon paprika', '2 teaspoons sage', '2 teaspoons thyme', '2 teaspoons coriander', '1 teaspoon seasoning salt (or to taste)', 'cayenne pepper', '1 tablespoon soy sauce', '2 tablespoons hot pepper sauce (or A1)', '2 tablespoons olive oil', 'water (if needed)', 'generous 2/3 cup ketchup', '12 cup brown sugar', '1 teaspoon mustard', '3 -4 tablespoons Bourbon']","['Preheat oven to 350 degrees.', 'Oil a 9 x 13 baking pan.', 'Mix grated tempeh, onion, garlic, flour, and spices in a large bowl.', 'Add in sauces and oil, and enough water (you may not need any at all) so you are able to mash everything up with your fingers.', 'Knead/mush/mash for a few mins to mix everything well.', 'Divide dough into 10 pieces and shape into small loaves.', 'Place into oiled pan, and spray lightly with oil.', 'Bake for 15 minutes.', 'While loaves are baking, bring glaze ingredients to bubbling in a small saucepan.', 'Let thicken a bit.', 'Spoon over baking loaves.', 'Bake loaves for 15 mins more, then scoop excess glaze back over the loaves.', 'Bake for an additional 20-25 mins, or until glaze is thickened and darkened.']"
"Great! Mandarin, Almond Salad Recipe","['2 tbsp. sugar', '1/2 c. slivered almonds', '1/2 c. extra virgin olive oil', '1/2 c. vinegar (I use balsamic)', '1/4 c. sugar', '1/2 teaspoon salt', '2 teaspoon fresh parsley', '2 c. celery, sliced', '6 green onions, sliced', '1 can (11 ounce.) mandarin oranges', '1 head romaine lettuce', '1 head butter or possibly leaf lettuce']","['Cook 2 Tbsp.', 'sugar and almonds together in small skillet with small amount of oil till sugar melts and almonds become light brown, put aside.', 'Mix oil, vinegar, sugar, salt, parsley in blender.', 'Cut up greens and mix.', 'Put aside in plastic bag.', 'When ready to serve, put greens and dressing together in a plastic bag and mix.', 'Then put in a bowl with mandarin slices and almonds.', 'Serve.']"
Ham & Pineapple Scrolls,"['2 12 cups self-raising flour', '1 teaspoon baking powder', '1 pinch salt', '55 g chilled butter', '1 cup milk', '12 cup pasta sauce', '120 g shaved ham, shredded', '440 g unsweetened crushed canned pineapple, well drained', '1 cup grated cheddar cheese']","['Preheat the oven to 200C and line a baking tray with non-stick baking paper.', 'Sift the flour, baking powder and salt into a large bowl and rub the butter with your fingertips until the mixture resembles fine breadcrumbs; stir in the milk with a flat-bladed knife until the mixture comes together.', 'Transfer the dough to a lightly floured surface and knead gently.', 'Divide the dough in half and roll out each portion to a 15cm x 30cm rectangle.', 'Spread each portion with pasta sauce, sprinkle with ham, pineapple and cheese and roll up from the longer side to enclose the filling.', 'Trim the ends if necessary.', 'Cut into 2cm wide pieces with a lightly floured serrated-edge knife and place the scrolls onto a lightly greased tray, allowing room for them spreading.', 'Bake for 18-20 minutes or until puffed and golden.', 'Serve warm or at room temperature.']"
Sauteed Pork Chops With Pears and Blue Cheese,"['4 bone in rib center-cut pork chops', '1 tablespoon vegetable oil', '1 firm pear, cored and cut into 3/4 in wedges', '1 teaspoon sugar', 'salt', 'pepper', '34 cup chicken broth', '2 tablespoons unsalted butter', '1 tablespoon balsamic vinegar', '13 cup crumbled blue cheese']","['Pat chops dry with paper towels and season with salt and pepper.', 'Heat oil in large non stick skillet over medium high heat until just smoking.', 'Cook chops until well browned.', 'About 5 minutes each side.', 'Transfer to platter and tent with foil.', 'Toss the pears with sugar, 1/4 teaspoon salt and 1/8 teaspoon pepper in bowl.', 'Add pear slices, cut side down, to empty skillet and cook until golden and beginning to soften, 1 to 2 minutes per side.', 'Add broth and simmer until pears are softened, about 2 minutes.', 'Transfer to platter with pork.', 'Continue to cook until sauce is slightly thickened, 1 to 2 minutes.', 'Off heat, stir in butter and vinegar.', 'Season with salt and pepper.', 'Spoon sauce over pears and chops.', 'Top with cheese.']"
Hot Cheesy Spinach Dip,"['2 tablespoons butter', '2 garlic cloves', '1 tablespoon all-purpose flour', '1 34 cups half-and-half', '2 (9 ounce) packages frozen chopped spinach', '1 (8 ounce) can water chestnuts', '1 cup cheddar cheese, shredded', '1 (1 ounce) package dry vegetable soup mix', '14 cup parmesan cheese, shredded']","['Preheat oven to 435F.', 'Thaw and thoroughly drain spinach.', 'Melt butter in a large saucepan over medium heat.', 'Add onion and garlic; cook and stir until onion is crisp tender garlic is fragrant, 2 -3 minutes.', 'Stir in flour; cook and stir an additional minute.', 'Add half and half and cook, stirring constantly until mixture boils and thickens, about 2 minutes.', 'Remove saucepan from heat.', 'Stir in chopped spinach, water chestnuts, Cheddar and vegetable soup mix.', 'Spoon dip into a 1 quart casserole , sprinkle with Parmesan', 'Bake dip until it is bubbly and cheese is melted, 10-15 minutes.']"
Scalloped Potatoes and Ham,"['4 tablespoons (1/2 stick) butter, plus extra for greasing dish', '1/2 yellow onion, diced', '1/3 cup all-purpose flour', '1 1/2 cups half-and-half', '1 1/2 cups milk', 'Freshly ground black pepper', '2 pounds russet potatoes, washed thoroughly', '3 cups diced cooked ham', '2 cups grated Monterey Jack cheese', 'Chopped fresh parsley, for sprinkling, optional']","['Preheat the oven to 375 degrees F.', 'Add the butter and onions to a large skillet over medium heat and saute until starting to soften, 3 to 4 minutes.', 'Sprinkle the flour over the onions and whisk them together.', 'Continue cooking the onion/flour mixture until golden brown, about 2 minutes.', 'Stir in the half-and-half and milk and whisk around, allowing the mixture to thicken; this will take 3 to 4 minutes.', 'Add some pepper, stir the sauce, reduce the heat and keep warm.', 'Slice the potatoes really thin using a mandolin or a really sharp knife, the thinner the better.', 'Generously butter a 2-quart baking dish, then add half the sliced potatoes and half the diced ham.', 'Sprinkle on half the cheese then pour on half the sauce from the skillet.', 'Repeat with the rest of the ingredients, ending with a layer of cheese and sauce.', 'Sprinkle extra pepper on top.', 'Cover the dish with foil and bake it for 40 minutes, then remove the foil and bake until the cheese is golden brown and the sauce is bubbling, an additional 20 to 30 minutes.', 'Sprinkle with chopped parsley if desired and serve it up.']"
Seared Calamari with Basil,"['2 cups packed basil leaves', '1/2 cup olive oil', '2 tablespoons water', '2 tablespoons fresh lemon juice, or to taste', '1 pound cleaned calamari (squid)', '1 (15- to 16-ounce) can cannellini beans, rinsed and drained', '1/2 pound tomatoes, cut into 1-inch chunks', '1 celery rib, chopped', '1/2 small onion, finely chopped', '1 (3 1/2 - to 5-ounce) package baby greens such as arugula or mache', '1 tablespoon vegetable oil', 'a large (2-burner) griddle (preferably cast-iron)']","['Blanch basil in a small saucepan of boiling water 15 seconds, then drain in a sieve and rinse under cold water to stop cooking.', 'Drain basil and squeeze out excess liquid, then puree in a blender with olive oil, water, lemon juice, and 1/2 teaspoon each of salt and pepper until dressing is bright green and smooth, about 1 minute.', 'Cut each body sac of calamari lengthwise along seam to open into a flat piece; rinse well.', 'Pat calamari dry, then cut body sacs into 1-inch pieces and halve any large tentacles lengthwise.', 'Toss beans, tomatoes, celery, and onion with 1/3 cup basil dressing, then gently toss with greens.', 'Season with salt and lemon juice, then divide among 4 plates.', 'Heat griddle over high heat until hot.', 'Meanwhile, toss calamari with 1/4 teaspoon salt.', 'Brush griddle with vegetable oil, then cook calamari in 1 layer, stirring occasionally with tongs, until browned in spots and just cooked through, 2 to 3 minutes.', 'Divide calamari among salads; drizzle with some of remaining dressing.']"
Chicken Elegante,"['2 lbs boneless skinless chicken breasts', 'salt, to taste', 'ground black pepper, to taste', '2 tablespoons margarine (divided)', '12 lb fresh sliced mushrooms', '1 tablespoon all-purpose flour', '1 (10 3/4 ounce) can low-fat condensed cream of chicken soup', '1 cup fat-free chicken broth', '1 cup skim milk', '12 teaspoon tarragon leaf', '1 (14 ounce) canquartered artichoke hearts, drained', '1 bunch green onion, chopped']","['Preheat oven to 350F.', 'Season chicken with salt and pepper.', 'In a large skillet, melt 1 tbsp of margarine over medium high heat.', 'Add chicken and brown on both sides.', 'Transfer chicken to baking pan.', 'In same skillet, melt 1 more tbsp of margarine and saute mushrooms until tender.', 'Sprinkle flour over mushrooms, and saute until raw, floury taste is gone, about 2 minutes.', 'Stir in condensed soup, broth, milk and tarragon.', 'Season to taste.', 'Bring to boil, then reduce heat and cook, stirring occasionally, 5 minutes.', 'Pour sauce over chicken and bake uncovered for 50 minutes.', 'Remove chicken from oven and add artichokes and green onions.', 'Return to oven for 15 minutes or until chicken is done.']"
Oyster Sausages,"['2 cups minced raw oysters', '3/4 cup chopped beef suet', '2 cups fresh white bread crumbs', '1 1/2 teaspoons lemon juice', '18 teaspoon allspice', '18 teaspoon nutmeg', '18 teaspoon freshly ground black pepper', 'Salt to taste', '2 tablespoons butter', '1 tablespoon oil']","['Combine all the ingredients but butter and oil and mix well.', 'Using sausage stuffer, stuff into casing, making each sausage about 5 inches long.', 'Twist and tie.', 'Prick with fork and poach in salted water 10 to 15 minutes, until firm.', 'To serve, brown quickly on both sides in butter and oil.']"
Saffron and (Soy) Sour Cream Chicken,"['1 kg chicken breast fillet', '250 g sour cream (soy)', '1 g saffron', 'salt', 'pepper (optional)']","['Cut the chicken breasts into pieces and fry them in a pan until they are no longer pink outside.', 'Add the sour cream and cook for a few minutes.', 'Add the saffron and continue cooking for a few minutes, then add the salt and if you want also pepper - done!']"
Circus Freaks,"['10 slices bacon', '8 (1 ounce) squares semisweet chocolate, or more if needed, chopped', '2 bananas, peeled', '5 tablespoons smooth peanut butter, divided']","['Place the bacon in a large, deep skillet, and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes.', 'Drain the bacon slices on a paper towel-lined plate.', 'Cut each slice into 1-inch pieces while still warm, and set aside.', 'Melt 2/3 of the chocolate in the top of a double boiler over barely simmering water, stirring to melt the chocolate.', '(Do not let water or steam drip into the chocolate or it will seize up.)', 'Bring the chocolate up to no more than 110 degrees F (43 degrees C), measuring with a thermometer.', 'Stir in the reserved chopped chocolate, remove from the heat, and stir off the heat until the temperature of the chocolate comes down to 88 to 90 degrees and most of the chocolate pieces have melted.', 'Remove any unmelted pieces, and hold the chocolate over warm water at this temperature for dipping.', 'Slice the bananas into 1-inch pieces, and cut each piece down the center to make half moons.', 'Spread the bottom of each half moon with about 1/2 teaspoon of peanut butter.', 'Stick the banana piece, peanut butter side down, onto a square of bacon, and skewer the banana and bacon together with a toothpick.', 'Dip the banana and bacon treats into the melted chocolate until completely covered; place dipped treats onto waxed or parchment paper until cool and set.', 'Refrigerate leftovers.']"
Pork and cabbage something or another,"['4 1/2 lb cabbage', '4 lb porkchops bone in', '28 oz can of diced tomatoes', '2 cup water', '1 tbsp turmeric', '1 tbsp granulated garlic powder', '2 tsp sweet basil', '2 tsp red wine vinegar']","['Rinse your pork well.', 'preheat oven to 350Fahrenheit', 'Rinse and chop your cabbage.', 'Line the bottom of a roaster just to cover with cabbage', 'Salt and garlic your porkchops both side.', 'Lay half your chops on top of cabbage.', 'Lay cabbage on top of chops then cabbage on top.', 'Sprinkle turmeric and salt on the cabbage Then tomatoes juice and all covering the top of it all, sprinkle the basil over the tomatoes.', 'Bake in the oven covered for 2 and a half hours.', 'Last fifteen minutes sprinkle with red wine vinegar.']"
Pizza Casserole,"['2 cups uncooked egg noodles', '12 lb lean ground beef', '1 onion, chopped', '2 garlic cloves, minced', '1 green bell pepper, chopped', '1 cup sliced pepperoni', '16 ounces pizza sauce', '4 tablespoons milk', '1 cup shredded mozzarella cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'Cook noodles according to package directions.', 'In a medium skillet over medium-high heat, brown the ground beef with the onion, garlic and green bell pepper.', 'Drain excess fat.', 'Stir in the noodles, pepperoni, pizza sauce and milk, and mix well.', 'Pour this mixture into a 2-quart casserole dish.', 'Bake at 350 degrees F (175 degrees C) for 20 minutes, top with the cheese, then bake for 5 to 10 more minutes.']"
Meringue Cookies,"['2 egg whites, beaten until stiff', '1 dash salt', '23 cup sugar', '1 teaspoon vanilla (or almond extract)', '1 cup chocolate chips', '12 cup nuts, chopped']","['Preheat oven to 350.', 'Beat egg whites stiff.', 'Add salt and sugar (little at a time) while finishing the beating of the eggs.', 'Fold in chocolate chips and/or nuts.', 'Or dried cherries or other goodies -- whatever you like.', 'Drop by teaspoon fulls on silpat lined pan.', 'Put in the oven and turn off the heat.', 'Leave overnight.', 'In the morning you will have a treat!', 'By then they will be dry and crunchy.', 'If you are in a hurry, set the oven to 325 and bake for 30-35 minutes.', 'These will be more on the chewy side.']"
"Broccoli, Chicken, And Rice Recipe","['4 chicken breasts, cooked', '1 lg. pkg. broccoli', '2 c. rice, cooked', '2 cans mushroom soup', '1 can lowfat milk', '3 tbsp. butter', '1 c. onion, minced', '1 c. celery, minced', 'Cheese, as much as you like']","['Place in baking dish with chicken breasts on top.', 'Bake at 350 degrees for 45 min.']"
Hard Pretzels - Salzstangen II,"['150 g flour', '1 teaspoon baking powder', '1 teaspoon salt', '3 tablespoons butter', '75 ml cream', '1 egg']","['Mix flour, baking powder and salt.', 'Add butter into flour mix.', 'Blend in the cream.', 'Form the pretzels as you wish and put them on the baking tray.', 'Brush with egg and sprinkle with coarse salt, grated cheese, cummin or what ever you wish.', 'Bake in hot oven (275-300 degrees Celsius) for about 10 minutes.']"
Lemon Ginger Scones,"['2 cups all-purpose flour', '14 cup granulated sugar', '1 teaspoon baking powder', '14 teaspoon baking soda', '14 teaspoon salt', '12 cup unsalted butter, cold and cut into pieces', '12 cup crystallized ginger, chopped into small pieces', '1 large lemon, zest of', '23 cup buttermilk', '1 large egg, lightly beaten', '1 tablespoon milk']","['Preheat oven to 400 degrees F (200 degrees C) and place rack in middle of oven.', 'Line a cookie sheet with parchment paper.', 'In a large bowl, whisk together the flour, sugar, baking powder, baking soda and salt.', 'Cut the butter into small pieces and blend into the flour mixture with a pastry blender or two knives.', 'The mixture should look like coarse crumbs.', 'Stir in the chopped crystallized ginger and lemon zest.', 'Add the buttermilk to the flour mixture and stir just until the dough comes together.', 'Do not over mix the dough.', 'Transfer to a lightly floured surface and knead dough gently four or five times and then pat the dough into a circle that is about 7 inches (18 cm) round and about 11/2 inches (3.75 cm) thick.', 'Cut this circle in half, then cut each half into 3 or 4 pie-shaped wedges (triangles).', 'Place the scones on the baking sheet.', 'Make an egg wash of one well-beaten egg mixed with 1 tablespoon milk and brush the tops of the scones with this mixture.', 'Bake for about 20 to 25 minutes or until golden brown and a toothpick inserted in the middle comes out clean.', 'Remove from oven and then turn your broiler on high.', 'Sift confectioners (powdered or icing) sugar heavily over the tops of the scones and place them under the broiler.', 'Broil for just a few seconds, turning the pan as necessary, until the sugar has melted and turns golden brown.', 'Make sure to watch the scones carefully as the sugar will burn very quickly.', 'Transfer to a wire rack to cool.']"
"Wilted Romaine Salad with Roasted Pears, Taleggio and Hazelnuts","['2 Bosc pears, peeled, halved and cored', 'Extra-virgin olive oil', '1/4 cup hazelnuts', '8 ounces ripe Taleggio cheese, outer rind removed', '1 large head romaine lettuce, tough outer leaves and leathery tops removed, cut lengthwise into quarters with the stalk left intact', 'Kosher salt', '1/4 cup champagne vinegar']","['Preheat the oven to 350 degrees F.', 'Toss the pears with olive oil and roast for 30 minutes.', 'Turn the pears over halfway through cooking.', 'Roast the hazelnuts with the pears for 5 to 6 minutes.', 'Coarsely chop the hazelnuts and set aside.', 'Place the Taleggio in a heatproof dish or pan and toss into the oven for 3 to 4 minutes.', 'Heat a grill pan to medium-high heat.', ""(If you don't have a grill pan and are using a regular grill, put foil on the grill grates.)"", 'Toss the romaine quarters in olive oil and salt; grill until slightly charred and wilted, 1 to 2 minutes per side.', 'Place one romaine wedge on each plate.', 'Thinly slice each pear half and fan over the romaine wedges.', 'Spoon some melted Taleggio on top and sprinkle with hazelnuts.', 'Whisk together the champagne vinegar and 1/4 cup olive oil, and season with salt.', 'Drizzle each salad with a little vinaigrette.', 'Serve immediately.']"
Ranch Chicken Salad,"['1 head romaine lettuce, shredded', '1 cup shredded carrot', '1 lb boneless chicken breast, broiled, cooled and diced', '1 cup shredded sharp cheddar cheese', '1 -2 cup homemade crouton (I use Croutons)', '8 -12 tablespoons ranch salad dressing']","['Divide all ingredients between 4 plates, layering in order given; except dressing.', 'Add additional salad ingredients (tomatoes, mushrooms etc.)', 'that you enjoy.', 'Top with dressing and toss to serve.']"
My Famous Enchiladas,"['1 lb lean ground beef', '1 medium green bell pepper, diced', '1 medium red bell pepper, diced', '12 medium onion, diced', '2 garlic cloves, minced', '1 (16 ounce) can refried beans', '2 (9 ounce) cans red enchilada sauce', '2 cups sharp cheddar cheese, shredded', '1 (6 7/8 ounce) package Spanish rice, cooked', '100 inches flour tortillas', 'salt and pepper', '12 tablespoon crushed red pepper flakes']","['Heat Oven to 400 degrees f.', 'While oven is warming up, brown beef with the minced garlic and then drain.', 'Add refried beans to beef and mix well.', 'Add the red and green peppers, onions and 1 can of enchilada sauce and mix well.', 'Season to taste with Salt, pepper and crushed red peppers.', 'Take tortilla and place whatever amount of rice you want in center.', 'Place a heaping spoonful of beef mixture ontop of rice.', 'Sprinkle with cheese, wrap and place in either a baking dish or a deep tray.', 'Continue until all ingrediants are used up or you run out of tortillas.', 'If you run out of tortillas before mixture is gone, poor remaining mixture over the top of the enchiladas.', 'Pour remaining can of enchilada sauce over the enchiladas and bake in oven for 10 minutes.', 'Add cheese ontop of the enchiladas and bake another 5 minutes until edges are brown and cheese is melted.', 'Let cool before serving.', 'I usually serve these with shredded lettuce and sour cream.']"
Ma G's Avocado and Carrot Sandwhich,"['6 large carrots', '1 large avocado', '4 slice bread', '1 tbsp veganaise', '1 tbsp dijon mustard', '1/2 tsp adobo seasoning', '1/2 tsp black pepper']","['Wash and shred carrots with a vegetable peeler place in a bowl.', 'Then mix veganaise, adobo , dijon , black pepper and avocado mash with a fork until creamy.', 'Toast your slices of bread.', 'Put avocado mix on all 4 slices of bread then add carrot ribbons cut into triangles or whatever way you eat your sandwhiches.']"
Party Potato Chips,"['1 (4 ounce) package potato chips', '12 cup cheddar cheese, shredded', 'dried thyme']","['Heat oven to 350 degrees.', 'Spread potato chips on baking sheet and sprinkle with cheese.', 'Sprinkle lightly with thyme.', 'Heat for 5 minutes or until cheese melts.', 'Serve hot.']"
Brown Sugar Icing,"['12 cup shortening', '1 cup brown sugar, packed', '14 cup milk', '2 cups powdered sugar']","['Combine all ingredients and blend with your mixer or hand blender until smooth.', 'Frost your cake!']"
Mama's Pound Cake,"['1/2 pound (2 sticks) butter, plus more for pan', '1/2 cup vegetable shortening', '3 cups sugar', '5 eggs', '3 cups all-purpose flour, plus more for pan', '1/2 teaspoon fine salt', '1/2 teaspoon baking powder', '1 cup milk', '1 teaspoon vanilla extract']","['Preheat oven to 350 degrees F.', 'With a mixer, cream butter and shortening together.', 'Add sugar, a little at a time.', 'Add eggs, 1 at a time, beating after each addition.', 'Stir dry ingredients together in a bowl and add to mixer alternately with milk, starting with the flour and ending with the flour.', 'Mix in vanilla.', 'Pour into a greased and floured tube pan and bake for 1 to 1 1/2 hours, until a toothpick inserted in the center of the cake comes out clean.']"
