Name,Ingredients,Instructions
Bow Tie Pasta With Pesto Chicken And Turkey Sausages Recipe,"['1 x (12-oz) package dry bow tie (farfalle) pasta', '1 Tbsp. extra virgin olive oil', '2 x cloves garlic, chopped', '4 x precooked pesto smoked chicken and turkey sausages (Cantella brand, Reames also likes chicken artichoke sausages, or possibly use precooked sausages of your choice), thinly sliced (16 ounces)', '1 x 12- or possibly (14-oz) jar roasted red bell peppers, drain, reserving liquid, slice into strips Salt and fresh grnd pepper to taste Fresh grated parmesan cheese (for garnish)']","['Cook pasta according to package directions.', 'Meanwhile, heat extra virgin olive oil in a large skillet and saute/fry garlic for 1 minute.', 'Add in sausage, red pepper strips and 1 Tbsp.', 'liquid from red peppers (more if you prefer), stirring till heated through.', 'Season with salt and pepper.', 'Drain cooked pasta, toss with sausage mix and garnish with parmesan cheese.']"
Ham Loaf With Cherry Sauce Recipe,"['1 pound fresh ham, grnd', '1 pound cured ham, grnd', '1 c. bread crumbs', '1 c. lowfat milk', '2 Large eggs, beaten', 'Salt & pepper to taste', '1 can red cherries', '1 c. sugar', '2 teaspoon cornstarch']","['Soften bread crumbs in lowfat milk; add in Large eggs.', 'Mix meat and seasoning.', 'Add in to bread mix.', 'Mix well.', 'Bake at 300 degrees for 45 min.', 'Dissolve cornstarch in cherry juice; add in sugar and cherries and cook till thick.', 'Serve over ham loaf.']"
Breakfast Sausage Recipe,"['1/4 pound smoked sausage, 1/2"" slices, quartered', '1/3 c. oil', '4 c. frzn southern style hash brown potatoes', '1/4 c. minced green pepper', '3 slices (Velveeta) pasteurized processed cheese, cut in half diagonally']","['Cook sausage in large skillet on medium heat till lightly browned.', 'Remove with slotted spoon.', 'Add in oil; heat to medium high.', 'Add in potatoes and pepper.', 'Cover; cook 8 to 10 min or possibly till desired crispness.', 'Stir in sausage.', 'Remove from heat.', 'Top with cheese.', '4 servings.', '(preparation and cooking time: 20 min).']"
"Margherita: Mozzarella, Tomato, and Basil","['1 round of Nancys Pizza Dough (page 126)', '1 tablespoon extra-virgin olive oil', 'Kosher salt', '1/4 cup Passata di Pomodoro (page 25) or tomato sauce', '3 ounces low-moisture mozzarella, cut into 6 cubes or clumps', 'Finishing-quality extra-virgin olive oil, about 1 tablespoon', 'Fresh micro or miniature basil leaves or 3 fresh large basil leaves']","['Prepare and stretch the dough and preheat the oven according to the instructions given in Nancys Scuola di Pizza (page 128).', 'Brush the rim of the dough with olive oil and season the entire surface with salt.', 'Ladle or spoon the sauce onto the center of the dough and use the back of the ladle or spoon in a circular motion to spread the sauce out over the surface of the dough, leaving a 1-inch rim without any sauce.', 'Scatter the pieces of cheese over the pizza, slide it into the oven, and bake until the cheese is melted and the crust is golden brown and crispy, 8 to 12 minutes.', 'Remove the pizza from the oven and cut it into quarters.', 'Drizzle the pizza with the finishing-quality olive oil, scatter the tiny basil leaves or snip the large leaves over the top, and serve.', 'Ischia Rosso (Campania)']"
Parsley-Farro Salad,"['1 (8.5-ounce) package precooked farro (such as Archer Farms)', '1 1/2 tablespoons sherry vinegar', '1 tablespoon olive oil', '1 teaspoon Dijon mustard', '1/2 teaspoon salt', '1/4 teaspoon freshly ground black pepper', '1 garlic clove, minced', '1/2 cup coarsely chopped fresh parsley']","['1.', 'Heat farro according to directions.2.', 'Combine vinegar and next 5 ingredients (through garlic) in a medium bowl; stir with a whisk.3.', 'Add cooked farro and parsley to vinegar mixture; toss to coat.Variation 1: Tomato and Cucumber Prepare base recipe through step 2, substituting 1 1/2 tablespoons fresh lemon juice for sherry vinegar.', 'Add cooked farro, 1/2 cup diced fresh tomato, 1/2 cup diced cucumber, 1/4 cup chopped fresh parsley leaves, 1/4 cup chopped fresh mint, and 1/4 cup chopped green onions to lemon juice mixture; toss to coat.', 'Serves 4 (serving size: 3/4 cup) CALORIES 97; FAT 4g (sat 0.5g); SODIUM 330mgVariation 2: Basil and Corn Prepare base recipe through step 2.', 'Heat 1 tablespoon olive oil in a medium skillet over medium-high heat.', 'Add 1 cup fresh corn kernels (about 2 ears) to pan; saute 3 minutes.', 'Add cooked farro, corn, and 1/2 cup chopped fresh basil to vinaigrette; toss to coat.', 'Serves 4 (serving size: about 3/4 cup) CALORIES 157; FAT 7.9g (sat 1g); SODIUM 332mgVARIATION 3: Onion, Feta, and Bell Pepper Prepare base recipe through step 2, omitting salt.', 'Heat 1 tablespoon olive oil in a medium skillet over medium-high heat.', 'Add 1/2 cup diced red onion and 1/2 cup diced orange bell pepper to pan; saute 2 minutes.', 'Add cooked farro, onion, and bell pepper to vinaigrette; toss to coat.', 'Fold in 1/4 cup crumbled feta cheese.', 'Serves 4 (serving size: 3/4 cup) CALORIES 156; FAT 9.4g (sat 2.4g); SODIUM 136mg']"
Healthy Walnut (Or Chocolate) Cranberry Oatmeal Chewy Cookies,"['13 cup margarine', '1 tablespoon smooth applesauce', '23 cup brown rice syrup', '2 egg whites', '12 cup firmly packed brown sugar', '12 teaspoon vanilla extract', '12 cup all-purpose flour', '12 cup whole wheat flour', '12 teaspoon cinnamon', '12 teaspoon baking soda', '14 teaspoon salt', '1 cup rolled oats, quick cooking', '3 -4 tablespoons chopped walnuts or 3 -4 tablespoons miniature chocolate chips', '3 -3 12 tablespoons craisins (or raisins)']","['In a dry saucepan on medium, toast the walnuts (if using) and oats together until browned and fragrant, stirring occasionally.', 'Set aside.', 'In a large bowl, beat margarine(at room temp) and applesauce with brown sugar until light and fluffy (with electric beaters).', 'add egg whites, brown rice syrup, and vanilla and beat until smooth, about a minute.', 'In a smaller bowl, combine flours, cinnamon, baking soda, and salt.', 'Mix into creamed mixture.', 'Stir in oats, walnuts (or chocolate chips), and craisins.', 'Chill dough for 30 minutes.', 'Drop dough on parchment paper-covered cookie sheet (dont flatten tops).', 'Bake at 330 F 12-15 minutes or until spread out and very lightly browned.', 'They will be flat and the tops will have small bubble pockets, and though they may look soft and not done, they are!', 'Allow cookies to cool slightly then place cookies on cooling rack.', 'Use a very good spatchula or else they will be tricky to get off the pan without breaking!', ""Cookies will be quite delicate and slightly sticky (especially when hot), so when you store them, be sure their edges arn't touching eachother and use wax paper to line between the layers."", 'ENJOY!']"
Almond Poppy Seed Cake,"['1 (18 ounce) box white cake mix', '1 (3 1/2 ounce) box instant vanilla pudding', '2 tablespoons poppy seeds', '12 cup oil', '12 cup orange juice', '12 cup water', '4 eggs', '1 tablespoon almond extract']","['Preheat oven to 350 degrees.', 'Combine all ingredients in a stand mixer.', 'Beat for 5 minutes.', 'Pour into a greased tube pan.', 'Bake for 45 minutes.', 'This cake can be topped with a glaze of powdered sugar, orange juice and almond and vanilla extract, though it is good with or without the glaze.']"
Chipotle Sandwich Wrap,"['3 -4 tablespoons mayonnaise', '1 tablespoon lime juice', '1 12 teaspoons honey', '12 chipotle chile in adobo, finely chopped', '1 (8 ounce) package coleslaw mix', '2 green onions, chopped', '1 tablespoon fresh parsley, chopped', '4 (8 inch) flour tortillas', '6 ounces deli roast beef, thinly sliced', '4 ounces American cheese or 4 ounces cheddar cheese, sliced']","['In a medium size bowl, combine mayo, lime juice, honey and chopped chipotle chile.', 'Add slaw mix, onions, and parsley and mix well.', 'Set aside.', 'Lay a flour tortilla on a plate and top with 1.5 oz roast beef and 1 oz sliced cheese.', 'Place plate in microwave and microwave briefly (about 15 seconds) just to warm tortilla so it is easier to roll.', 'Top cheese with 1/4 of the slaw and roll up.', 'Repeat for remaining three tortillas.']"
Autumn Heartwarming Orange Soup,"['3 cups Water', '2 whole Medium Sweet Potatoes', '1/2 whole Butter Squash', '2 whole Medium Carrots', '13 cups Red Lentils (preferably Soaked Before)', '23 cups Coconut Milk', '1 teaspoon Salt', '1 teaspoon White Pepper Powder', '1 piece (about 1 Inch Size) Ginger Root', '1 teaspoon Yellow Curry Powder']","['Pour water into a pot and heat until water is boiling.', 'Meanwhile, cut sweet potatoes, butternut squash and carrots into cubes.', 'Once water is boiling, place them in the pot along with lentils.', 'Heat for 30 minutes with the pot lid closed.', 'Place the pot contents (including the water) in a blender along with coconut milk, salt, pepper, ginger root and curry powder and blend until consistency is uniform.', 'Serving suggestion: garnish with chopped roasted chestnuts on top.']"
Turkey Salad With Dried Cranberries,"['3 cups roasted cooked turkey breast, cut into bite-size pieces', '2 small green apples, unpeeled cored, and cut into bite-sized pieces', '2 tablespoons fresh lemon juice', '14 cup chopped red onion', '14 cup dried cranberries', '14 cup chopped walnuts', 'butter lettuce, for lining plates', '12 cup mayonnaise', '14 cup sour cream or 14 cup plain nonfat yogurt', '1 tablespoon white wine vinegar', '14 teaspoon dried chervil or 14 teaspoon dried basil', '14 teaspoon salt', 'fresh ground pepper, to taste']","['To make the dressing: whisk together the dressing ingredients until smooth.', 'Cover and chill until ready to use.', 'To make the salad: in a large mixing bowl, combine the roast turkey breast and next 5 ingredients; toss with enough dressing to coat.', 'Cover and refrigerate several hours so that flavors will blend.', 'To serve: line salad plates with butter lettuce leaves.', 'Divide turkey mixture evenly among plates.']"
Tomato Hornworm Wipeouts,"['1 each cucumbers', '1 extra large tomatoes ripe', '4 ounces mozzarella cheese', '8 ounces cream cheese whipped', '1 tablespoon salad dressing']","['Tools: Carrot peeler, Paring knife, Cutting board, Bowl, Spoon, Butter knife, Plate.', ""With an adult's help, use a carrot peeler to remove the cucumber skin."", 'Discard the skin and continue peeling long thin strips the entire length of the cucumber until you reach the seedy core.', 'Set these strips aside.', 'Dice the seedy core into tiny pieces.', 'You now need to remove the top of the tomato, much as you would the top of a pumpkin to make a jack-o-lantern.', 'Ask an adult to do the following: Take a paring knife and carefully poke it into the tomato, about 1 inch from the stem, pointing the knife.', ""Using a spoon, scoop out the tomato's center, leaving a large, bowl shaped space inside the tomato."", 'Chop these tomato insides into tiny pieces, drain off excess juice and add them to the cucumber.', 'Pull apart the pieces of string cheese into strips that are about the width of a pencil.', 'Cut each strip into thirds and set aside.', 'To make hornworms, use a butter knife to spread thin layers of cream cheese onto each side of a cucumber strip.', 'Then, using the cream cheese as a gluewrap the cucumber in a coiling fashion around a piece of string cheese, from one end of the cheese to the other.', 'Blend the remaining cream cheese with one or two tablespoons of your favorite salad dressing.']"
"Bulgur Salad With Garbanzo Beans, Feta, And Plum Tomatoes Recipe","['2 c. water', '1 c. bulgur see * Note', '1 tsp salt', '15 1/2 ounce canned garbanzo beans (chickpeas) rinsed, liquid removed', '1 c. diced plum tomatoes', '1/2 c. crumbled feta cheese', '1/2 c. minced green onions', '1/3 c. minced fresh mint', '1/3 c. minced fresh Italian parsley', '3 Tbsp. fresh lemon juice', '1 1/2 Tbsp. extra virgin olive oil', '2 tsp grated lemon peel Salt to taste Freshly-grnd black pepper to taste']","['* Note: Also called cracked wheat; available at natural foods stores and supermarkets.', 'Bring 2 c. water to boil in medium saucepan.', 'Remove from heat; add in bulgur and salt and stir to blend.', 'Cover and let stand till bulgur is just tender, about 20 min.', 'Drain well, pressing to extract excess water.', 'Transfer bulgur to large bowl; cold.', 'Fold in remaining ingredients.', 'Season with salt and pepper and serve.', 'This recipe yields 4 main-course servings.', 'Comments: Offer pita bread alongside.']"
Waikiki Meatballs Recipe,"['1-1/2 lb ground beef or turkey', '2/3 c. bread/cracker crumbs', '1/3 c. minced onion', '1 egg', '1-1/2 teas. salt', '1/4 teas. ground ginger', '1/4 c. milk (for meat mixture)', '1 T. shortening', '2 T. cornstarch', '1/2 c. packed brown sugar', '1-14 oz. can pineapple chunks in syrup, drained (reserve syrup for sauce)', '1/3 c. vinegar', '1 T. soy sauce', '1/3 c. green bell pepper, chopped (though I use the whole pepper for color)']","['Mix meat, crumbs, onion, egg, salt, ginger, and milk.', 'Shape into 1-inch balls.', 'Melt shortening in skillet over medium heat, then brown and cook meatballs in batches.', 'Remove meat and keep warm; pour off fat from skillet.', 'Mix cornstarch and brown sugar; set aside.', 'Stir into the skillet the reserved pineapple syrup, vinegar, and soy sauce until smooth over medium heat.', 'Add the cornstarch mixture and cook, stirring until boiling; gently boil for one minute to allow sauce to thicken.', 'Add meatballs, pineapple, and chopped green pepper; heat through.', 'Serve with steamed brown or white rice and green salad.', 'Enjoy!']"
Jack and Jill Cookies,"['1 cup butter or margarine, soft', '3/4 cup sugar', '1 each eggs', '1 teaspoon vanilla extract', '1 1/2 cups flour, all-purpose', '1 teaspoon baking soda', '1/4 teaspoon salt', '1 1/2 cups rolled oats uncooked']","['Beat butter until creamy.', 'Gradually add sugar, beating until fluffy.', 'Blend in egg and vanilla.', 'Sift together flour, soda and salt.', 'Add to creamed mixture; blend well.', 'Stir in oats.', 'For ease in handling, chill dough about 1 hour.', 'Shape to form 1-inch balls.', 'Place on ungreased cooky sheets.', 'Flatten slightly with bottom of glass dipped in sugar.', 'Insert flat wooden stick or wooden skewer into each.', 'Bake in preheated moderate oven (375 F. ) 10 to 12 minutes; cool.', ""Frost cookies with confectioners' sugar frosting."", 'Attach chocolate shot for hair and gumdrop pieces for eyes, nose and mouth.', 'For girl cookies, pipe a bow onto hair with thick frosting.', ""Tie a ribbon bow onto stick for boy's bow tie."", 'When frosting is set, insert sticks into large gumdrops so that cookies stand up.']"
Feta Cheese Salad Dressing,"['2 cups feta cheese, mashed', '2 cups mayonnaise', '12 cup red wine vinegar', '2 garlic cloves', '1 teaspoon basil', '1 teaspoon oregano', '1 tablespoon Worcestershire sauce', '2 tablespoons olive oil']","['Mix all ingredients together in either a blender or food processor.', 'This make one quart of dressing.', 'I prefer to use fresh basil and oregano, *remember it is necessary to double the amount when using fresh herbs.', 'The number of servings is merely an estimate, it depends on how much dressing you like on your salad.']"
Konkan Crab,"['1 lb jumbo lump crab meat', '2 tablespoons butter', '14 teaspoon black mustard seeds', '2 garlic cloves, chopped', '12 teaspoon ginger, peeled and chopped', '8 curry leaves', '1 serrano chili, chopped', '1 medium red onion, peeled and finely chopped', '1 cup coconut milk', '12 lemon, juice of', 'black pepper, to taste', 'salt, to taste']","['Heat a heavy bottomed saute pan to a smoking point and reduce heat from high to medium.', 'Add butter to the pan and after 30 seconds quickly add mustard seeds, chopped garlic, ginger, curry leaf, Serrano chilies and onions.', 'Stir for two minutes by increasing to high heat.', 'Add the jumbo lump crab, salt and pepper and cook for one minute.', 'Now add the coconut milk and reduce it by further cooking five minutes, scraping all the sides and bottom.', 'Mix in lemon juice, stir and serve hot.']"
Home Made Sweetened Condensed Milk Recipe,"['1 c. boiling water', '1 stick butter', '2 c. powdered lowfat milk', '2 c. granulated sugar']","['Pour 1 c. boiling water into blender.', 'Add in butter, powdered lowfat milk and sugar and blend for 30 seconds.', 'Stir dry ingredients down onto the wet mix.', 'Repeat process till well blended.', 'Store in refrigerator up to 2 weeks.', '1 c. = 1 c. commercial canned sweetened condensed lowfat milk.']"
Kasha & Orzo with Portabellas,"['3 cups chopped onions', '2 large portabella mushrooms or 10 ounces cremini mushrooms, chopped', '2 tablespoons olive oil', '2 garlic cloves, minced or pressed', '1/2 teaspoon dried thyme (2 teaspoons chopped fresh)', '1/2 teaspoon salt', '1 egg', '1/2 cup kasha (page 177)', '1/2 cup orzo', '2 cups boiling water', '2 tablespoons butter', 'Salt and pepper', 'Sour cream', 'Toasted walnuts']","['In a large saucepan or skillet on medium-high heat, cook the onions and mushrooms in the oil with the garlic, thyme, and salt until the onions are translucent, about 8 minutes.', 'In a bowl, lightly beat the egg.', 'Add the kasha, stir to coat well, and add to the skillet and cook, stirring constantly, until the egg is dry, making sure to separate any clumps of kasha.', 'Add the orzo and the boiling water, cover, reduce the heat to low, and simmer for about 15 minutes.', 'When the kasha and orzo are tender, stir in the butter.', 'Add salt and pepper to taste.', 'Serve topped with sour cream and toasted walnuts.', 'Add a chopped red bell pepper to the onions and mushrooms after theyve been cooking for about 5 minutes.', 'Almost any sauteed chopped vegetable can be incorporated into this dishtry whatever appeals to you or what you find in your refrigerator waiting to be used up.', 'Maybe carrots or zucchini, green peas, a leafy green, or even asparagus.', 'For a richer flavor, use half water and half vegetable broth.', 'Omit the salt if the broth is salted.', 'This warm, comforting dish cries out for a light, tangy accompaniment.', 'We like it with Corn & Pepper Salad (page 207) or Beet Salad (page 209).', 'For dessert, consider Apples Two Ways (page 191), Cherry Shortbread Crumble (page 265), or Riesling Roasted Pears (page 264).']"
Meringue-Topped Chocolate Fudge Cake with Salted Caramel Sauce,"['1/4 cups Vegetable Oil', '2 Large Eggs', '1 teaspoon Vanilla Extract', '3/4 cups White Sugar', '3/4 cups Light Brown Sugar', '1- 3/4 cup All-purpose Flour', '1/4 cups Cocoa Powder', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '1 pinch Salt', '3 ounces, weight Dark Chocolate, Melted And Slightly Cooled', '1 cup Sour Cream', 'Homemade Or Shop Bought Salted Caramel Sauce', '3 Large Egg Whites', '1 cup Caster Sugar', '3 Tablespoons Water', '1 pinch Cream Of Tartar']","['Preheat the oven to 350 F and grease and line two round 8-inch cake tins.', 'Place the oil, eggs, vanilla and sugars into a large bowl or the bowl of your stand mixer and beat until smooth and well combined, around 1 minute on medium-high speed.', 'Add in the flour, cocoa powder, baking powder, bicarb (baking soda) and salt and mix until just combined.', 'Add the melted chocolate and mix on low until well combined.', 'Add the sour cream and mix on low-medium for 30 seconds-1 minute until well incorporated and smooth.', 'Divide the cake batter between the two cake tins and level with a spatula/wooden spoon.', 'Place in the oven for 30-35 minutes, until risen and a skewer inserted into the center comes out clean.', 'Remove from oven.', 'Leave the cakes to cool in the tins for at least 30 minutes before removing and transferring to a wire rack to cool completely.', 'Once cool, make the meringue.', 'Wipe all bowls, whisks, beaters etc.', 'with a kitchen towel dampened with lemon juice to get rid of any grease.', 'Make sure you use either glass or metal bowls as plastic can affect how big your egg whites get.', 'Place around 4 cups of water in a large saucepan and place on a medium heat.', 'Bring to a boil and then turn down to simmer.', 'Place the egg whites, sugar and water into a large heatproof bowl and, using a hand mixer, mix until combined, 10-15 seconds.', 'Place the heat proof bowl with the egg white mixture onto the saucepan (make sure the water does not touch the bottom of the bowl) and beat with a hand mixer on medium-high speed until the mixture has reached 160 F and all the sugar has dissolved, around 10 minutes.', 'The mixture will be past the transparent clod stage and will be a solid white, but still a little runny.', 'Once the mix has reached the correct temperature, take off the heat and change to a whisk attachment.', 'Add the cream of tartar.', 'Whisk until the bowl is cool to the touch, 15-20 minutes.', 'You want stiff peaks (when you remove the whisk the peak will be upright and wont droop over).', 'To assemble the cake: Level the tops of the cakes with a serrated knife/cake leveler.', 'Place one cake top side up on a plate/cake board and place just under 1/2 of the meringue onto the cake.', 'Smooth with an angled spatula, then take the second cake and place it bottom side up.', 'With the remaining meringue, either spread or pipe it onto the top of the cake.', 'I used a large star nozzle to pipe around the edges and then used a small spatula to spread the meringue in the middle.', 'Drizzle the cake with the homemade/store bought salted caramel sauce, reserving some for when you serve the cake.', 'Cake will keep covered, in the fridge, for 3 days.', 'Take the cake out of the fridge 45 minutes before serving.']"
Nutty Bars,"['1 cup Peanut Butter, Creamy', '4 whole Wafer Sheets (round Or Square)', '1/4 cups Butter', '1/2 cups Heavy Cream', '2 teaspoons Vanilla Extract', '2 Tablespoons Light Corn Syrup', '8 ounces, weight Semi-sweet Chocolate Morsels', '4- 1/2 cups Powdered Sugar']","['Spread a thin layer of peanut butter on one wafer sheet.', 'Place another wafer sheet over the peanut butter and repeat, until you end with a wafer on top (4 layers).', 'Wrap in foil and place a heavy book over the foil to allow the layers to smoosh together!', 'To make the chocolate, melt the butter with heavy cream, vanilla and corn syrup over medium heat.', 'Decrease heat to low, add in chocolate morsels and whisk smooth.', 'Remove from heat, continue whisking while adding in powdered sugar.', 'Cut wafer sheets into pie shapes (unless you found square sheets, then cut into bars or bite-size pieces).', 'Dip each nutty bar into the chocolate, spread thinly.', 'Allow to set, eat, enjoy, repeat.']"
"Orange,Tangerine Mint Julep","['12 quart fresh orange juice', '12 quart fresh tangerine juice', '6 limes, juice of', '1 cup fine sugar', '12 cup fresh mint leaves, chopped', '2 cups club soda', '8 sprigs of fresh mint', '16 fluid ounces of chilled vodka or 16 fluid ounces premium Bourbon, 2 fl.oz. per glass (if you want it with a kick) (optional)', 'lots of crushed ice']","['Mix the orange, tangerine and lime juice, sugar, and chopped mint in a glass jar with lid.', 'Shake to dissolve sugar then chill 2 hours or overnight.', 'To serve, add crushed ice to chilled tall glasses.', 'Pour the booze of your choice (if using) then add 1/4- cup of club soda in each glass.', 'Fill glasses with well shaken and strained juice mixture.', 'Garnish each glass with mint sprigs.']"
VELVEETA Zesty Ranch Dip,"['1 lb. (16 oz.) VELVEETA, cut into 1/2-inch cubes', '1 can (10 oz.) RO*TEL Diced Tomatoes & Green Chilies, undrained', ""1 container (8 oz.) BREAKSTONE'S or KNUDSEN Sour Cream"", '1 cup KRAFT Classic Ranch Dressing']","['Combine ingredients in large microwaveable bowl.', 'Microwave on HIGH 8 min.', 'or until VELVEETA is completely melted and mixture is well blended, stirring every 2 min.', 'Serve with assorted cut-up fresh vegetables or your favorite crackers.']"
Apple Walnut Cake,"['3 large eggs, beaten', '2 cups sugar', '12 cup peanut oil or 12 cup canola oil', '2 teaspoons vanilla extract', '2 cups flour', '2 teaspoons baking soda', '2 teaspoons ground cinnamon', '12 teaspoon freshly grated nutmeg', '14 teaspoon salt', '2 cups diced unpeeled tart apples, such as granny smith', '1 cup coarsely chopped walnuts', '1 (8 ounce) package cream cheese, softened', '14 cup butter, softened', '1 12 cups powdered sugar, sifted', '12 teaspoon vanilla extract, more to taste', 'milk, if needed to thin']","['In a large bowl, beat together eggs, sugar, oil, and vanilla.', 'Sift together the flour, baking soda, cinnamon, nutmeg, and salt, and mix into batter.', 'Fold in apples and nuts, and spread into a 9""x13""x2"" baking pan.', 'Bake at 325 degrees F for 50-60 minutes or until cake tests done with a toothpick.', 'Cool, and ice with cream cheese frosting, if desired.', ""It doesn't really need it, but it sure tastes great with it."", 'To make frosting, combine all ingredients in a small mixing bowl, and whip until smooth.', 'If too thick, thin with a little milk.']"
The Best Grilled Steak Ever,"['1 head Garlic', '1 bunch Fresh Rosemary Or 3 Tablespoons Dried', '2 pounds Skirt Steak', '13 cups Light Olive, Canola, Or Blended Oil', 'Kosher Salt', 'Freshly Ground Pepper, to taste', '1 bag Ziploc, Large']","['First, peel all the garlic and chop it up.', 'Rough chop.', 'You dont want minced but you dont want big, ungainly chunks either.', 'Toss the garlic in the Ziploc bag.', 'Then strip your rosemary stalks and throw the leaves in the bag too.', 'You can give them a rough chop if you want but its not entirely necessary.', 'Throw the now naked stalks in the bag too.', 'If you use dried rosemary, heat it up in a sauce pan with the oil, slowly heating it, not to boiling, and then let it cool.', 'Stick it in the fridge if you want.', 'It should be fine in about ten minutes.', 'Heating the dried rosemary releases the flavor thats been freeze-dried.', 'Or whatever.', 'Then, take your steak and cut it in half, so itll fit in the Ziploc with having to get too twisty.', 'Add your oil or your rosemary oil (depending on which method youve used) and let the steak marinate for at least a half hour in the fridge.', 'Up to overnight.', 'Then, get your grill nice and hot.', 'I mean HOT.', 'Take your steak out of the bag and lay it on some sort of cookie sheet.', 'Generously salt and pepper both sides.', 'Very generously.', 'Place your steaks on the heated grill and char on each side about five minutes.', 'You want a nice char on the outside, and rare-medium rare on the inside.', 'Or whatever temp you want.', 'Let rest five minutes and cut into thin-ish slices on the diagonal.', 'Eat.', 'Die.', 'Repeat.']"
Turkey and Bean Chili,"['1 cup red onion, chopped', '1 poblano pepper, seeded & chopped', '2 garlic cloves, minced', '1 lb ground turkey', '1 tablespoon chili powder', '2 tablespoons tomato paste', '2 teaspoons dried oregano', '1 teaspoon ground cumin', '14 teaspoon salt', '14 teaspoon black pepper', '19 ounces cannellini beans, rinsed and drained', '14 12 ounces diced tomatoes, undrained', '14 ounces reduced-sodium fat-free chicken broth', '12 cup chopped fresh cilantro', '6 lime wedges']","['Heat a large saucepan over medium heat.', 'Add first 4 ingredients; cook for 6 minutes or until turkey is done, stirring frequently to crumble.', 'Stir in chili powder and next 8 ingredients (through broth); bring to a boil.', 'Reduce heat, and simmer 10 minutes.', 'Stir in cilantro.', 'Serve with lime wedges.']"
Buttermilk Waffles,"['3 cups all-purpose flour', '3/4 cup dried powdered buttermilk', '3 tablespoons sugar', '1 tablespoon baking powder', '1 1/2 teaspoons baking soda', '3/4 teaspoon salt', '3 large eggs', '3 cups water', '6 tablespoons unsalted butter, melted', 'vegetable oil']","['Sift together flour, dried powdered buttermilk, sugar, baking powder, baking soda, and salt.', 'Refrigerate this ""from-scratch mix"" in plastic storage bags until youre hungry for waffles.', '(It will keep for 1 month.)', 'On a waffle morning, whisk eggs in a large bowl until blended, then whisk in water and melted butter.', 'Whisk dry ingredients into liquid mixture just until smooth.', 'Brush a preheated waffle iron lightly with vegetable oil and spoon batterabout 2 cups for 4 wafflesin iron, spreading quickly.', 'Cook waffles according to manufacturers instructions, transferring as cooked to rack of a preheated 250F oven to keep warm.', '(If you dont intend to use the entire mix at once, divide dry-ingredient mixture into thirds and transfer to 3 sealable plastic bags to refrigerate.', 'You will need 1 egg, 1 cup water, and 2 tablespoons melted unsalted butter for each bag.)']"
Chocolate Cranberry Bars,"['2 cups chocolate wafer crumbs', '12 cup butter, melted', '2 eggs', '300 ml sweetened condensed milk', '1 12 cups dried cranberries', '4 ounces bittersweet chocolate, chopped', '2 ounces white chocolate, chopped', '12 cup hazelnuts, chopped']","['Line a 9"" x 13"" metal cake pan with parchment paper or grease.', 'In a bowl, stir the chocolate wafer crumbs with the butter until moistened and press into the prepared pan.', 'Bake in the centre of a 350 degree F oven until firm, about 10 minutes.', 'Let cool on a rack.', 'Meanwhile, in a bowl, beat the eggs with the condensed milk.', 'Stir in the cranberries, bittersweet and white chocolates and hazelnuts.', 'Spread over the base.', 'Bake in the centre of a 350 degree F oven until set in the centre, about 20 minutes.', 'Let cool on a rack.', 'Cut into bars.']"
Apple Cream Pie,"['1 cup half and half', '1 1/2 cup granulated sugar', '1/3 cup flour, may need a bit more', '1 tsp vanilla', 'dash salt', '4 cup baking apples, peeled, cored and sliced thin', '1 unbaked pie shell', '1/2 cup flour', '1/3 cup brown sugar', '1/2 stick unsalted butter ( 4 tablespoons ) cut into small pieces', '1 ground cinnamon']","['Combine filling ingredients , except apples, in a mixing bowl.', 'Place sliced apples in the unbaked pie shell.', 'Sprinkle with cinnamon to taste.', 'Can add nutmeg if desired.', 'Pour filling mixture over apples and smooth until even over apples.', 'To make topping, combine brown sugar, flour and butter.', 'Cut with pastry cutter or 2 knives until crumbly.', 'Sprinkle crumb mixture over top of pie.', 'Bake at 450F for 15 minutes, then reduce oven to 350F.', 'Bake additional 45-50 minutes.', 'Let stand 10 minutes before slicing.', 'VARIATION:', 'You can substitute 1 cup sour cream for the half and half, or use 1/2 cup of each half and half/ 1/2 cup sour cream.', 'I love this both ways.', 'I hope you enjoy this.', 'Very good with vanilla ice cream when fresh and hot out of the oven.']"
"Pink ""Champagne"" (Non Alcoholic) Recipe","['1 c. grapefruit juice', '1 c. water', '1/3 c. orange juice', '1/4 c. grenadine', '3 c. chilled ginger ale']","['In covered jar or container mix grapefruit juice, water, orange juice and grenadine.', 'Chill.', 'In 4 champagne glasses pour 1/4 of the mix.', 'Top each with ginger ale and stir gently.', 'Makes 4 drinks.']"
Mina's Chicken Casserole Recipe,"['1 can cream of mushroom soup', '1 can chicken soup', '1/2 stick butter', ""1 pkg. UNCLE BEN'S&reg; wild rice long grain with herbs"", '4 uncooked chicken breasts', '3 ounce. Parmesan cheese', '1/3 c. cooking sherry', '3 ounce. or possibly less slivered almonds']","['Mix both cans of soup and put half in bottom of a baking dish.', 'Slice the 1/2 stick of butter over the soup.', 'Add in package of rice on top of soup.', 'Add in chicken breasts.', 'Top with remaining soup.', 'Sprinkle cheese on top along with sherry and almonds.', 'Bake at 350 degrees for 1 hour.']"
